_id,url,word_count,section,date,type,headline,abstract
nyt://article/717a7866-4b9d-5452-bea2-8d3a02fcc453,https://www.nytimes.com/1982/08/21/world/us-official-in-china.html,32,World,1982-08-21T05:00:00+0000,Foreign Desk,U.S. Official in China,"  An American Under Secretary of Agriculture, Seeley Lodwick, arrived in Peking today for six days of talks with Chinese officials and to open new American agricultural offices here."
nyt://article/db87a9ec-f88f-54a0-a836-29adb25772f3,https://www.nytimes.com/1982/07/27/world/eventful-summer-has-british-asking-what-next.html,880,World,1982-07-27T05:00:00+0000,Foreign Desk,"EVENTFUL SUMMER HAS BRITISH ASKING, WHAT NEXT?","  Dazed, stunned, jittery - such are the words Britons are using to describe the welter of conflicting emotions that have been aroused by a recent succession of inauspicious events.   Just when the adulation over the victory in the Falkland Islands had settled into a comfortable tingling of pride, just when the traditionally gentle summer pace seemed to be ascendant, the national self-confidence has been pounded afresh.   ''It's gotten so I'm afraid to pick up the evening paper or turn on the wireless,'' said Mary Palmer as she bought groceries recently. ''Who knows what's going to happen next?''"
nyt://article/547daaea-a7bc-5351-8be1-a75dec1c3239,https://www.nytimes.com/1982/09/24/business/auto-sales-by-big-three-rise-16.5.html,557,Business Day,1982-09-24T05:00:00+0000,Financial Desk,AUTO SALES BY BIG THREE RISE 16.5%,"  New car sales by the nation's three largest auto makers rose 16.5 percent in the mid-September selling period, the Big Three reported today. It was the first year-to-year rise reported since the eight-tenths of 1 percent increase reported for the June 1-10 selling period.   Analysts attributed the unexpected strength in part to the dealer incentive programs ended recently and in part to returning consumer confidence."
nyt://article/d187d558-3577-5a88-9f34-dcf710b7bb07,https://www.nytimes.com/1982/07/01/business/company-briefs-248020.html,717,Business Day,1982-07-01T05:00:00+0000,Financial Desk,COMPANY BRIEFS,"  * Air Florida confirmed reports that it plans to ground 7 of its 29 jets and lay off hundreds of workers by Labor Day, and said that it also will reduce flights in the United States and Central America.   * American Financial Corp., Cincinnati, reported to the Securities and Exchange Commission that, together with others, it held or had the right to acquire 8,235,295 shares of Penn Central Corp., or 26.5 percent of the stock outstanding, up from 24.2 percent.   * Asea, a Swedish concern, said it had signed a $350 million contract to build two turn-key high-voltage direct current converter stations for the Intermountain Power Agency of Utah.   * Burroughs Corp. of Detroit said it had been awarded a $144.4 million Air Force contract for lease and maintenance of automatic data processing systems."
nyt://article/6b21daee-41ad-590c-866b-80607aa55d4b,https://www.nytimes.com/1982/09/29/business/presidio-oil-reports-earnings-for-yr-to-june-30.html,41,Business Day,1982-09-29T05:00:00+0000,Financial Desk,PRESIDIO OIL reports earnings for Yr to June 30,*3*** COMPANY REPORTS **
nyt://article/b06d37f6-6533-5f45-8549-82fcbac5f439,https://www.nytimes.com/1982/07/21/world/moscow-for-un-force-to-end-beirut-impasse.html,701,World,1982-07-21T05:00:00+0000,Foreign Desk,MOSCOW FOR U.N. FORCE TO END BEIRUT IMPASSE,"  Leonid I. Brezhnev today endorsed the use of a United Nations force to end the impasse over the Palestinians trapped in west Beirut and restated Soviet opposition to any involvement of American troops.   The Soviet leader's remarks were obliquely worded, but they appeared to be a commitment to support proposals for the Palestinians' ultimate withdrawal.   At the same time, Mr. Brezhnev appeared to be signaling that, in return for accepting what would amount to a defeat for the Sovietarmed Palestinians, the Soviet leadership expected the United States to drop plans for marines to participate in the operation.   Mr. Brezhnev's remarks, in the form of replies to questions put by the Communist Party newspaper Pravda, are to be published in the Wednesday issue and were circulated tonight by Tass, the Soviet Government's press agency."
nyt://article/e991dbc8-0846-530d-a7cc-d9f7334a806e,https://www.nytimes.com/1982/08/19/business/tandy-corp-reports-earnings-for-qtr-to-june-30.html,55,Business Day,1982-08-19T05:00:00+0000,Financial Desk,TANDY CORP reports earnings for Qtr to June 30,*3*** COMPANY REPORTS **
nyt://article/da9cff44-f88c-5352-9c23-a4c713f6103d,https://www.nytimes.com/1982/07/22/business/advertising-people.html,17,Business Day,1982-07-22T05:00:00+0000,Financial Desk,People,"  * James L. Turner, associate publisher of Newsweek International, coming to Golf magazine as publisher."
nyt://article/1cb96231-83d6-5aa9-9c2c-473ea574a94b,https://www.nytimes.com/1982/09/08/business/caci-inc-reports-earnings-for-qtr-to-june-30.html,55,Business Day,1982-09-08T05:00:00+0000,Financial Desk,CACI INC reports earnings for Qtr to June 30,*3*** COMPANY REPORTS **
nyt://article/afc01f00-313a-5e0e-9584-15b8c0cc5845,https://www.nytimes.com/1982/08/06/world/statement-by-israel.html,243,World,1982-08-06T05:00:00+0000,Foreign Desk,STATEMENT BY ISRAEL,"  Following is a transcript of the statement issued today by the Israeli Cabinet and read by Cabinet Secretary Dan Meridor:   The Cabinet held a discussion today and passed the following resolution: Ten cease-fires were declared in Lebanon and in the Beirut area since the inception of the operation Peace for Galilee, and all of them were violated by the terrorist organizations.   Throughout, Israel has acceded to the maintenance of the ceasefires on the axiomatic condition that they be mutual and absolute."
nyt://article/ca7002ac-a5c1-52bb-b19b-0bb7fbd5dc24,https://www.nytimes.com/1982/07/24/world/american-officials-see-possibility-of-us-plo-contacts-in-beirut.html,404,World,1982-07-24T05:00:00+0000,Foreign Desk,AMERICAN OFFICIALS SEE POSSIBILITY OF U.S.-P.L.O. CONTACTS IN BEIRUT,"  Administration officials said today that they would probably authorize American officials to have direct contacts with the P.L.O. in the event that American peacekeeping forces were sent to Beirut and an emergency arose affecting the troops' security.    The officials said this ''hypothetical'' situation would be consistent with a previous experience in 1976 when the American Embassy security officer in Beirut was authorized to have contacts with the Palestine Liberation Organzation to help insure the protection of Americans during an outbreak of civil strife.   The Administration insisted anew today that there had been no change in the continuing American refusal to have any direct contacts with the Palestinian group until it meets the American conditions first stated in 1975: Namely, that it recognize the right of Israel to exist and accept United Nations Security Council Resolution 242 of 1967 and 338 of 1973."
nyt://article/381e181a-b81b-5a99-b383-36a5efeb8f83,https://www.nytimes.com/1982/09/17/business/credit-markets-rates-drop-a-bit-in-quiet-day-money-data-are-awaited.html,603,Business Day,1982-09-17T05:00:00+0000,Financial Desk,Rates Drop a Bit in Quiet Day; Money Data Are Awaited,"  Interest rates fell slightly in quiet trading yesterday, as many market participants waited for today's money supply announcement and next week's auctions of new Treasury notes and bonds.   The Federal Reserve was expected to announce this afternoon an increase of several billion dollars in the nation's basic money supply, a development that some traders and analysts say will cause the Fed to make bank reserves scarcer and push the overnight rate for bank loans in the Federal funds market higher than the 10.27 percent average of the week ended Sept. 15. But many others said the Fed would tolerate the large increase, at least until it determines whether or not there will be large declines in following weeks."
nyt://article/cbc098db-9e5a-5765-98d7-c130ce222757,https://www.nytimes.com/1982/08/18/business/shapell-industries-inc-reports-earnings-for-qtr-to-june-30.html,57,Business Day,1982-08-18T05:00:00+0000,Financial Desk,SHAPELL INDUSTRIES INC reports earnings for Qtr to June 30,*3*** COMPANY REPORTS **
nyt://article/5f7d445e-974c-5cd0-8946-3b055ab41418,https://www.nytimes.com/1982/07/20/world/d-amato-meets-israelis-for-talks-on-lebanon.html,156,World,1982-07-20T05:00:00+0000,Foreign Desk,D'Amato Meets Israelis For Talks on Lebanon,"  Senator Alphonse M. D'Amato, Republican from New York, met here today with Prime Minister Menachem Begin and Foreign Minister Yitzhak Shamir. Mr. D'Amato said that the Prime Minister had given him a letter to President Reagan that he would be delivering Tuesday in Washington. He declined to comment on the content of the message."
nyt://article/57e64c8a-8aaf-56de-9976-82a8cb762121,https://www.nytimes.com/1982/08/27/business/avnet-inc-reports-earnings-for-qtr-to-june-30.html,40,Business Day,1982-08-27T05:00:00+0000,Financial Desk,AVNET INC reports earnings for Qtr to June 30,*3*** COMPANY REPORTS **
nyt://article/9411979d-b0aa-50cf-a9c0-06c90b916994,https://www.nytimes.com/1982/09/29/business/business-people-smith-barney-officer-starting-own-venture.html,321,Business Day,1982-09-29T05:00:00+0000,Financial Desk,Smith Barney Officer Starting Own Venture,"  Charles H. Davison has left his post as vice chairman of Smith Barney, Harris Upham & Company, the Wall Street brokerage firm, to go into business for himself.   Mr. Davison, 54, joined Smith Barney in October 1980, a year after he had resigned as deputy chairman and chief operating officer of Peat Marwick Mitchell & Co., the nation's largest accounting concern.    Mr. Davison said yesterday that he was not ready to disclose his new project. ''The whole thing hasn't been put together yet,'' he said. ''I want to build my own organization. I've had this in mind for quite some time. I worked it out with Smith Barney to leave, and at the appropriate time I did.''"
nyt://article/fb449a47-9fc5-59a3-9103-364f0ceab47e,https://www.nytimes.com/1982/07/24/business/nalco-patent-suit.html,57,Business Day,1982-07-24T05:00:00+0000,Financial Desk,Nalco Patent Suit,"  The Nalco Chemical Company said yesterday that it sued Britain's Allied Colloids and Allied's American subsidiary on July 9 for patent infringement. The dispute is over two Nalco patents dealing with methods for rapidly producing solutions containing certain polymers. Nalco said that the technology covered by the patents is widely used in mining, paper processing and refining."
nyt://article/f8e38da0-9f23-57c8-8d93-e788711d3316,https://www.nytimes.com/1982/09/20/business/fiscal-problems-await-new-leaders-in-bonn-news-analysis.html,835,Business Day,1982-09-20T05:00:00+0000,Financial Desk,News Analysis,"  Chancellor Helmut Schmidt, whose eight-year-old coalition Government collapsed Friday after the defection of four Free Democratic ministers, has bequeathed to his successors a package of apparently intractable economic problems.   While the officials expected to lead the new Government have sketched their economic views only in broad strokes, and talks between Christian Democrats and Free Democrats to forge a coalition platform as partners in the new Government do not begin until Monday, there are numerous indications that Germany's new leaders will bring about broad shifts in both the tone and content of Bonn's economic policy, bringing it closer to the conservative policies of Britain and the United States.   But despite a certain rapprochement, certain substantive differences are expected to remain. And the potential for continued conflicts with Washington over issues ranging from the Siberian gas pipeline to steel or agricultural trade problems will likely persist."
nyt://article/58b1799b-8777-5d24-b0e3-d40ca431239d,https://www.nytimes.com/1982/07/15/business/senators-seek-to-keep-life-policies-high-yield.html,1066,Business Day,1982-07-15T05:00:00+0000,Financial Desk,SENATORS SEEK TO KEEP LIFE POLICIES' HIGH YIELD,"  A high-yielding, fast-selling new form of life insurance, whose appeal was jeopardized by an Internal Revenue Service ruling last month, is expected to recover most of its allure as a result of provisions being written into new tax legislation.   The Senate Finance Committee, headed by Senator Bob Dole, Republican of Kansas, is expected to report the final wording of the bill on Thursday.   The measure is ''very favorable'' for most forms of universal life insurance, said David S. Carpenter, president of the Transamerica Occidental Life Insurance Company. Transamerica, with headquarters in Los Angeles, is a leading seller of the so-called universal policies."
nyt://article/840b8f5c-d26a-5eba-8e40-6c527077805a,https://www.nytimes.com/1982/09/23/business/abkco-industries-inc-reports-earnings-for-qtr-to-june-30.html,72,Business Day,1982-09-23T05:00:00+0000,Financial Desk,ABKCO INDUSTRIES INC reports earnings for Qtr to June 30,*3*** COMPANY REPORTS **
nyt://article/c09f8c43-46da-5c0b-88fa-369007591751,https://www.nytimes.com/1982/07/02/world/us-assures-israel-on-talks-in-beirut.html,488,World,1982-07-02T05:00:00+0000,Foreign Desk,U.S. ASSURES ISRAEL ON TALKS IN BEIRUT,"  An American official reportedly told Israeli leaders today that a diplomatic solution to the Lebanese situation was possible.   Morris Draper, a Deputy Assistant Secretary of State, arrived from Beirut, where Philip C. Habib, the special American envoy, has been negotiating with Lebanese leaders in an effort to induce the Palestine Liberation Organization to leave its stronghold in western Beirut and avert an Israeli assault.   According to Israeli officials, Mr. Draper said the negotiations could produce positive results and the Israeli leaders gave the Americans more time. Mr. Draper conferred here with Prime Minister Menachem Begin, Defense Minister Ariel Sharon and Foreign Minister Yitzhak Shamir."
nyt://article/3f8c2e2f-b8e7-52be-a029-185fb3b46411,https://www.nytimes.com/1982/07/07/business/a-p-posts-profit-in-quarter.html,525,Business Day,1982-07-07T05:00:00+0000,Financial Desk,A.& P. POSTS PROFIT IN QUARTER,"  The Great Atlantic and Pacific Tea Company yesterday reported its first quarterly profit in more than two years, which it attributed to the benefits of its yearlong revitalization program in which it closed stores and plants, cut its staff by one-third and withdrew from loss markets.   A.& P., which has fallen from the largest in sales to fifth among American food chains in the last five years, had net income of $8.5 million, or 23 cents a share, in the first quarter ended June 19, against a loss of $10.3 million in the same 1981 quarter. Operating net income in the quarter was $5.95 million, but a tax loss carryforward gain of $2.55 million lifted the final net. Sales dropped 20.1 percent, to $1.36 billion, from $1.7 billion."
nyt://article/b32f76ae-e26b-570a-b6bc-3f5a1caee77f,https://www.nytimes.com/1982/08/15/world/habib-returns-to-jerusalem-with-new-peace-proposals.html,817,World,1982-08-15T05:00:00+0000,Foreign Desk,HABIB RETURNS TO JERUSALEM WITH NEW PEACE PROPOSALS,"  Philip C. Habib, President Reagan's peace envoy, arrived in Israel tonight with new proposals for the withdrawal of Palestinian guerrillas from Beirut.   Mr. Habib, accompanied by Morris Draper, a Deputy Assistant Secretary of State, returned here amid reports from Lebanon that some of Israel's demands had been rejected. Other reports on the Lebanon peace talks were more optimistic.   Government sources reported tonight that the American envoy would meet Sunday with Prime Minister Menachem Begin and other officials before a regularly scheduled session of the Israeli Cabinet."
nyt://article/58592535-9a53-5773-aa5f-0365c5c21f92,https://www.nytimes.com/1982/08/25/business/syntrex-inc-reports-earnings-for-qtr-to-july-30.html,59,Business Day,1982-08-25T05:00:00+0000,Financial Desk,SYNTREX INC reports earnings for Qtr to July 30,*3*** COMPANY REPORTS **
nyt://article/e549a74f-a85c-5e06-a040-366927a2437d,https://www.nytimes.com/1982/09/30/business/howell-industries-inc-reports-earnings-for-qtr-to-july-31.html,89,Business Day,1982-09-30T05:00:00+0000,Financial Desk,HOWELL INDUSTRIES INC reports earnings for Qtr to July 31,*3*** COMPANY REPORTS **
nyt://article/41baa62b-4b73-5995-93c3-b9bbcf876a81,https://www.nytimes.com/1982/07/23/business/japanese-ford-steel-plant-deal.html,916,Business Day,1982-07-23T05:00:00+0000,Financial Desk,JAPANESE-FORD STEEL PLANT DEAL,"  The Ford Motor Company said today that it planned to sell a controlling interest in its Rouge Steel Company subsidiary to a group of Japanese concerns led by Nippon Kokan, Japan's second-largest steelmaker.   The takeover of Rouge Steel, the nation's eighth-largest steel company, would represent the first major investment by a large Japanese steelmaker in the United States.   The sprawling, 1,200-acre River Rouge complex in Dearborn just southwest of Detroit is a legacy of the first Henry Ford, who decided in the 1920's to build a fully integrated operation, where raw materials go in one end and cars come out the other. It is the only one of its kind in the nation."
nyt://article/97875220-61ea-5e1b-bb83-75ac9a120327,https://www.nytimes.com/1982/07/20/business/zellerbach-spending-cut.html,81,Business Day,1982-07-20T05:00:00+0000,Financial Desk,Zellerbach Spending Cut,  The Crown Zellerbach Corporation said today that it had reduced 1982 capital expenditure plans to a maximum of $300 million from $345 million last year.
nyt://article/88b4fa37-a056-5382-821e-cccf25c14921,https://www.nytimes.com/1982/09/27/business/new-phase-in-struggle-on-deficits.html,1177,Business Day,1982-09-27T05:00:00+0000,Financial Desk,NEW PHASE IN STRUGGLE ON DEFICITS,"  Friday marks the beginning of a new year - the fiscal year 1983 - and it marks as well the beginning of the Reagan Administration's effort to draft a budget for the fiscal year 1984 that will show a shrinking trend in the deficit. For the White House and its Republican allies in Congress, the deliberations promise to be even more painful and divisive than those that characterized the battle over the budget for the fiscal year 1983.   After two years of spending cuts that have caused friction between the Reagan White House and the Republican leadership of the Senate, the Government still faces the prospect of budget deficits well in excess of $100 billion a year - and the trend may be toward bigger deficits unless a sustained economic recovery starts soon.   But Mr. Reagan has promised a narrowing trend in deficits. He made that pledge last autumn when he was forced to acknowledge that he would be unable to make good on his campaign promise to balance the budget by 1984. It was for the sake of reducing future deficits that the President sponsored the 1982 tax act, a $98 billion revenueraising measure that many members of his own party denounced as a violation of the President's commitment to tax relief."
nyt://article/3280a7fb-1cd8-51ba-81a5-c7c4fbd8d913,https://www.nytimes.com/1982/08/29/world/manila-panel-finishes-work-on-global-talks.html,373,World,1982-08-29T05:00:00+0000,Foreign Desk,MANILA PANEL FINISHES WORK ON GLOBAL TALKS,"  A committee comprising representatives of 47 United Nations countries completed work here today on preparations for proposed global negotiations on international development.   The report is to be sent to New York to the Group of 77, now composed of 122 third-world countries, which is expected to announce before the United Nations General Assembly that the global negotiations will be scheduled sometime in 1983.   ''Everybody here thinks the global negotiations will be launched,'' said Leandro Verceles of the Philippines, who has played a key role in the meetings. ''There is the political will to go ahead with a scheme for integrated development, especially in the light of the world recession,''"
nyt://article/972c547d-6cbf-5a87-ac0c-7426553829fb,https://www.nytimes.com/1982/07/24/world/2-day-wait-expected-on-polish-phone-calls.html,110,World,1982-07-24T05:00:00+0000,Foreign Desk,2-Day Wait Expected On Polish Phone Calls,"  People in the United States wishing to call friends or relatives in Poland could anticipate, as of Friday night, a wait of two days to get through."
nyt://article/2025ed1a-4d5e-5774-ab10-d36dce5b873c,https://www.nytimes.com/1982/09/12/world/fire-at-australian-hospital.html,29,World,1982-09-12T05:00:00+0000,Foreign Desk,Fire at Australian Hospital,"  About 500 patients were evacuated from the Royal Melbourne Hospital today after an electrical fault caused a fire in an elevator shaft, officials said."
nyt://article/124a9b5b-9935-5ed0-a41c-1d09949bb558,https://www.nytimes.com/1982/07/04/world/world-bank-plans-variable-interest.html,830,World,1982-07-04T05:00:00+0000,Foreign Desk,WORLD BANK PLANS VARIABLE INTEREST,"  The World Bank, which lends money to the world's poorest nations, has decided to make its borrowers pay variable interest rates for the first time.   In a decision announced Friday, the Bank also said it would sell $1.5 billion in short-term notes in the New York money market over the next 12 months. The move is expected to open large new sources of funds for the bank, which has never before borrowed money for periods of less than a year.   The bank, which absorbs $8 billion to $9 billion annually from the world's capital markets, will now adjust its borrowers' interest rates according to the bank's cost of funds every six months."
nyt://article/7327728e-38da-5d61-bd92-c8fdba9d3ac2,https://www.nytimes.com/1982/08/10/business/tax-conferees-progressing-slowly-agree-on-several-compliance-rules.html,806,Business Day,1982-08-10T05:00:00+0000,Financial Desk,"TAX CONFEREES, PROGRESSING SLOWLY, AGREE ON SEVERAL COMPLIANCE RULES","  The tax bill continued to make slow progress through a House-Senate conference committee today.  In a late evening session, members of the panel agreed to accept most of the 43 provisions in the Senate version of the bill aimed at improving compliance with the tax law, and they also agreed to accept nearly a dozen more items in the same vein as offered by House committee members. The original compliance provisions proposed by the Senate would raise some $8 billion over three years.   The measures approved tonight include provisions that would require reporting of interest on zero-coupon bonds and other ''original discount'' bonds. Also approved were rules that would require registration of most Federal, state, local and private obligations with maturities of more than one year."
nyt://article/73d68528-0a39-5794-bd5e-41444c5d4048,https://www.nytimes.com/1982/09/09/business/richton-international-corp-reports-earnings-for-qtr-to-july-31.html,38,Business Day,1982-09-09T05:00:00+0000,Financial Desk,RICHTON INTERNATIONAL CORP reports earnings for Qtr to July 31,*3*** COMPANY REPORTS **
nyt://article/fc55abf4-b21d-5d30-9a7b-a325491046c7,https://www.nytimes.com/1982/09/19/world/canadian-unity-agency-comes-under-attack.html,663,World,1982-09-19T05:00:00+0000,Foreign Desk,CANADIAN UNITY AGENCY COMES UNDER ATTACK,"  A Government agency that spends $25 million a year to promote unity and federalism in Canada has come under fire from opposition leaders who say that its activities constitute misdirected propaganda.   The critics, who say that the office's activities have no parallel in any other pluralistic democracy, also contend that the five-yearold agency, the Canadian Unity Information Office, has functioned as a tax-supported information gathering agency for the ruling Liberal Party.   The Government of Prime Minister Pierre Elliott Trudeau says the agency is a necessary response to separatist pressures in Quebec and elsewhere.   From the office here where he supervises a staff of 90, Daniel Gagnier, the director of the unity office, said that as long as political parties cling to separatist planks in their platforms ''there remains a clear threat to national unity.'' He added that his office was concerned with both parrying regionalism and with forging and stimulating a sense of national consciousness."
nyt://article/dd4adbd7-6cff-53ee-b33a-6eef16f36346,https://www.nytimes.com/1982/09/23/business/at-t-philips-talks.html,64,Business Day,1982-09-23T05:00:00+0000,Financial Desk,A.T.& T.-Philips Talks,"  The American Telephone and Telegraph Company's A.T.& T. International Inc. subsidiary said today that it had started discussions with N.V. Philips Gloeilampenfabrieken division of the Netherlands regarding a possible joint effort in telecommunciations outside the United States. It said the initial emphasis would be on digital switching for public networks, but that no agreement had yet been reached."
nyt://article/0586b418-c74d-5693-8842-afc8fd17e0a3,https://www.nytimes.com/1982/08/17/world/around-the-world-greek-premier-discusses-bases-with-us-envoy.html,100,World,1982-08-17T05:00:00+0000,Foreign Desk,Greek Premier Discusses Bases With U.S. Envoy,"  Prime Minister Andreas Papandreou discussed issues linked to the future of American military bases in Greece today with the United States Ambassador, Monteagle Stearns, today.   Mr. Stearns, who returned from Washington last week, called on the Prime Minister for talks that lasted for more than an hour, according to sources who had knowledge of the discussions.   They said that the Greek Defense and Foreign Affairs Council would meet later this week or early next week to discuss the issue and that its proposals would be submitted to Washington."
