_id,url,word_count,section,date,type,headline,abstract
nyt://article/895d70d9-6731-50e7-9e05-3d38fa8d0bb1,https://www.nytimes.com/1997/02/03/business/stocks-lower-in-japan.html,59,Business Day,1997-02-03T05:00:00+0000,Business/Financial Desk,Stocks Lower in Japan,"Stocks trade lower in Tokyo on Feb 3; Nikkei index of 225 issues closes down 244.06 points, at 18,085.95 (S)"
nyt://article/af6df4eb-1a89-5f46-890c-d9f76e4d5973,https://www.nytimes.com/1997/01/15/world/letter-bomb-hunt-stepped-up-on-3-continents.html,740,World,1997-01-15T05:00:00+0000,Foreign Desk,Letter-Bomb Hunt Stepped Up on 3 Continents,"Law enforcement authorities on three continents intensify their investigation into mysterious letter-bomb campaign in which 18 greeting cards booby-trapped with high explosives were sent to Al Hayat, Arabic newspaper and Federal prison; first bombs were discovered in early Jan at paper's offices in Washington, DC, at Federal prison in Levenworth, Kan, and at post office in that city; letter bombs were also received in Saudi Arabia; all were disarmed without incident; second wave of bombs arrived on Jan 13; four were addressed to United Nations office of Al Hayat and four were received at its headquarters in London, including one that seriously wounded mail clerk (M)"
nyt://article/5d05c2ab-7860-5b89-9f72-ecd0b3e59db8,https://www.nytimes.com/1997/03/22/world/us-again-vetoes-a-move-by-un-condemning-israel.html,754,World,1997-03-22T05:00:00+0000,Foreign Desk,U.S. Again Vetoes a Move By U.N. Condemning Israel,"Clinton Administration casts its third Security Council veto in defense of Israel and blocks latest and most moderate resolution calling on Israel to halt construction of Jewish housing project in predominantly Arab East Jerusalem; Security council issues statement expressing members' 'revulsion' at bombing in Tel Aviv, which leave four dead and dozens wounded (M)"
nyt://article/f83478ad-7795-5b61-8714-031144622d80,https://www.nytimes.com/1997/03/21/business/can-its-private-pension-plan-offer-lessons-to-the-us.html,1479,Business Day,1997-03-21T05:00:00+0000,Business/Financial Desk,Can Its Private Pension Plan Offer Lessons to the U.S.?,"Chile's 'defined contribution' private pension system has been such a success that it is being studied carefully by other Governments in Latin America, as well as in Britain and United States; system makes individuals responsible for financing their own retirement, requiring that they deposit 13 percent of their wages in retirement accounts; accounts move from job to job with their owners, and are managed by 20 private mutual fund groups; administrators are strictly limited in their discretion to take investment risks; observers are intrigued at way pension reform has meshed with Chile's goal of moving economy to fast growth track; privatization has made it impossible to paper over Government budget deficits with current cash flow from pension system; resulting fiscal austerity raised savings rate to 28 percent; this has great interest to US, but question remains whether what works for poor but rapidly developing economy would work in America and Europe; photos; charts (L)"
nyt://article/ec38853c-bcff-531b-9484-74f8e7b800cd,https://www.nytimes.com/1997/03/13/business/southwestern-bell-to-sell-lucent-products.html,126,Business Day,1997-03-13T05:00:00+0000,Business/Financial Desk,Southwestern Bell to Sell Lucent Products,"Lucent Technologies Inc announces agreement under which Southwestern Bell Telephone Co will market Lucent products to its business customers; beginning in April, 170 Lucent salespeople are to begin working with Southwestern Bell's sales staff to sell corporate telephone systems labeled with names of both companies (S)"
nyt://article/99309ebf-0da8-53f4-b813-f48d6c0da02a,https://www.nytimes.com/1997/01/24/business/united-technologies-earnings-are-up-23.html,159,Business Day,1997-01-24T05:00:00+0000,Business/Financial Desk,United Technologies Earnings Are Up 23%,"United Technologies Corp says its earnings increased 23 percent in fourth quarter, to $229 million, from year earlier; revenue was up to $6.14 billion from $5.97 billion (S)"
nyt://article/c4f6c747-381a-520c-9fe8-bbf955ef7fac,https://www.nytimes.com/1997/02/18/business/dollar-rises-vs-mark-and-yen-foreign-stock-prices-end-mixed.html,309,Business Day,1997-02-18T05:00:00+0000,Business/Financial Desk,Dollar Rises vs. Mark and Yen; Foreign Stock Prices End Mixed,"Dollar continues to rise against German mark and Japanese yen; Nikkei index of 225 Japanese stock issues drops 279.90 points on Tues, Feb 18, to 18,470.75 (S)"
nyt://article/4e8ee614-4ed4-58cb-9d6b-a10392f0d0ea,https://www.nytimes.com/1997/01/20/business/us-to-auction-bills-and-notes.html,296,Business Day,1997-01-20T05:00:00+0000,Business/Financial Desk,U.S. to Auction Bills and Notes,"The Treasury's regular weekly auction of three- and six-month bills will be postponed until tomorrow because of Martin Luther King Jr. Day. Two- and five-year notes will be auctioned Wednesday and Thursday.     By the close of the New York cash market on Friday, traders said, the rate on the outstanding three-month bill was 5.00 percent and on the six-month bill, 5.05 percent. In when-issued trading, the two-year note was offered at a rate to yield 5.96 percent and a five-year note, 6.30 percent.  "
nyt://article/0f1c7b17-7592-56d9-b167-7deca3224b7f,https://www.nytimes.com/1997/01/03/world/serbs-eyes-on-milosevic-crackdown-or-a-coup.html,916,World,1997-01-03T05:00:00+0000,Foreign Desk,Serbs' Eyes on Milosevic: Crackdown or a Coup?,"Sixth week of mass demonstrations in Belgrade finds Serbs waiting to see if Pres Slobodan Milosevic will carry out crackdown and arrest opponents, or declare state of emergency that could be prelude to coup; immediate question is his response to finding by Organization for Security and Cooperation in Europe that municipal election results should be reinstated; opposition leaders see cracks in police and military ranks in face of economic collapse and endemic corruption; many in Montenegro talk of secession, and Orthodox Church, longtime Milosevic supporter, condemns ruling Socialists for election fraud; photos of demonstrators and Patriarch Pavle (S)"
nyt://article/7b7b4abf-742e-5667-a5e3-d2cf73584d4c,https://www.nytimes.com/1997/03/28/business/caliber-to-revamp-division-and-cut-4000-jobs.html,88,Business Day,1997-03-28T05:00:00+0000,Business/Financial Desk,"CALIBER TO REVAMP DIVISION AND CUT 4,000 JOBS","Caliber System Inc says it will reorganize its Viking Freight Inc division because of steep losses; move will result in elimination of 4,000 jobs and $150 million charge against previously reported 1996 earnings (S)"
nyt://article/65c9a051-0f38-51d7-a909-136367fa63ea,https://www.nytimes.com/1997/01/25/business/edgy-market-tumbles-for-a-third-day-as-dow-loses-59.27.html,934,Business Day,1997-01-25T05:00:00+0000,Business/Financial Desk,Edgy Market Tumbles for a Third Day as Dow Loses 59.27,"Dow Jones industrial average drops 59.27 points to close at 6,696.48, capping late week plunge that leaves index up 3.9 percent for the year; graph (L)ÿ"
nyt://article/1070f7d0-3306-5173-8eaf-17c1ed43f126,https://www.nytimes.com/1997/03/25/world/after-accident-japan-rethinks-its-nuclear-hopes.html,1086,World,1997-03-25T05:00:00+0000,Foreign Desk,"After Accident, Japan Rethinks Its Nuclear Hopes",Recent fire and explosion at Japan's only nuclear waste processing plant at Tokai have raised public concern about safety of atomic power and cast cloud over nation's already controversial program to harnesss deadly plutonium as source of energy; photo; map (M)
nyt://article/568ff9f9-063d-5909-b6d8-fd504659f87c,https://www.nytimes.com/1997/03/08/world/us-vetoes-un-criticism-of-israel-s-construction-plan.html,357,World,1997-03-08T05:00:00+0000,Foreign Desk,U.S. Vetoes U.N. Criticism of Israel's Construction Plan,"United States uses its Security Council veto to block resolution that strongly criticizes Israeli Govt's plan to build new Jewish settlement in mainly Arab East Jerusalem; but all 14 other Council members vote for measure, which portrays Israeli plan as violation of international law and threat to peace in Middle East; American repr, Bill Richardson, repeats Pres Clinton's opposition to housing plan, but asserts that Israel and Palestinians must resolve their differences themselves and that interference by United Nations tends only to provoke mistrust between them, and harden each side's position; photo (M)"
nyt://article/0c5a63ad-c5cb-53ca-9e92-1f35960343ad,https://www.nytimes.com/1997/02/03/world/us-china-textile-trade-pact-signed-in-time-for-albright-trip.html,720,World,1997-02-03T05:00:00+0000,Foreign Desk,U.S.-China Textile Trade Pact Signed in Time for Albright Trip,"American officials say broad agreement reached by US and China on textile trade is likely to further increase sector of cross-Pacific commerce already worth billions; portray agreement as breakthrough that allows American textile-sellers better access to China, in exchange for loosening restrictions on volume of textiles and garments that China exports to US, its largest market (M)"
nyt://article/1b91408b-e9d9-5534-a778-3d9a2b98fed2,https://www.nytimes.com/1997/03/06/business/greenspan-calms-market-and-stocks-soar.html,840,Business Day,1997-03-06T05:00:00+0000,Business/Financial Desk,Greenspan Calms Market and Stocks Soar,"Alan Greenspan, chairman of Federal Reserve, offers slightly more soothing comments about future of stock market and investors latch onto them to drive stock and bond prices sharply higher, speech to National Association of Business Economists and testimony before House Banking Committee; Greenspan says he does not know which way stock prices are headed and that the market will be overvalued only if analysts' projections for substantial earnings increases in few years prove wrong; Dow Jones industrial average closes up 93.13 points, or 1.36 percent, at 6,945.85; Greenspan does not provide any new indications that Fed will raise interest rates anytime soon; graph (L)"
nyt://article/8fc8568d-bc95-5e4a-a4d9-e595f5ca440a,https://www.nytimes.com/1997/03/07/business/wal-mart-sets-stock-repurchase-and-raises-dividend.html,106,Business Day,1997-03-07T05:00:00+0000,Business/Financial Desk,WAL-MART SETS STOCK REPURCHASE AND RAISES DIVIDEND,Wal-Mart Stores Inc will buy back additional $2 billion of stock in next 12 to 18 months in open market and raise its quarterly dividend 29 percent (S)
nyt://article/d575759f-b55c-5ec9-9b96-9c0d81a004ff,https://www.nytimes.com/1997/01/18/world/rebels-free-a-high-ranking-captive.html,248,World,1997-01-18T05:00:00+0000,Foreign Desk,Rebels Free a High-Ranking Captive,"Peruvian guerrillas holding scores of hostages in Japanese Ambassador's residence in Lima release Luis Valencia Hirano, official of Peru's antiterrorist police unit; Red Cross says he was freed on medical grounds (S)"
nyt://article/6c88ca3b-200b-5570-948f-da2f112657e6,https://www.nytimes.com/1997/01/19/business/nasdaq-s-new-rules-step-1-starts-tomorrow.html,463,Business Day,1997-01-19T05:00:00+0000,Money and Business/Financial Desk,Nasdaq's New Rules: Step 1 Starts Tomorrow,"New trading rules on Nasdaq, designed to improve chances of investors getting better price, discussed; 50 stocks are included in new rules, which will cover complete list of 6,384 stocks by August; 50 initial stocks noted (M)"
nyt://article/d5f06695-1027-5f83-aa0b-c27abf0b6d83,https://www.nytimes.com/1997/01/26/business/l-deaths-in-the-workplace-looking-beyond-the-numbers-342718.html,275,Business Day,1997-01-26T05:00:00+0000,Money and Business/Financial Desk,Deaths in the Workplace: Looking Beyond the Numbers,Letter by Dr Howard Frumkin on Dec 22 article examing deaths of 13 American workers on single day last fall (M)
nyt://article/99758fd8-db5c-591f-b9ea-241285334c47,https://www.nytimes.com/1997/02/01/business/german-concern-to-pay-ex-chief.html,172,Business Day,1997-02-01T05:00:00+0000,Business/Financial Desk,German Concern To Pay Ex-Chief,"Metallgesellschaft AG says it will pay its former chief exec, Heinz Schimmelbusch, 1.5 million marks ($920,000) as part of out-of-court settlement concerning his dismissal in Dec 1993 (M)"
nyt://article/d8f401bb-f5fd-5c27-a122-741bfe59c803,https://www.nytimes.com/1997/03/30/business/the-executive-pay-escalator.html,43,Business Day,1997-03-30T05:00:00+0000,Money and Business/Financial Desk,The Executive Pay Escalator,"In a year when average workers got 3.3 percent raises and profits climbed 11 percent, pay of many chief executives rose 20 percent or more. The main reason: Bigger grants of stock options to chief executives like these three.    Money & Business, Section 3.  "
nyt://article/0c02febf-700a-5fd1-8792-cb9bd76456b8,https://www.nytimes.com/1997/02/21/business/credit-lyonnais-shares-jump-on-expectations.html,101,Business Day,1997-02-21T05:00:00+0000,Business/Financial Desk,Credit Lyonnais Shares Jump on Expectations,Shares of Credit Lyonnais SA jump after financial newspaper Les Echos encourages expectations state-owned bank will report 'spectacular rebound' in profit this year; newspaper says bank will post profit this year of between 3.4 billion francs ($596.79 million) and 3.7 billion francs (S)
nyt://article/99b85304-60df-562a-96bb-6bc9a7ea8682,https://www.nytimes.com/1997/02/24/business/economic-calender.html,36,Business Day,1997-02-24T05:00:00+0000,Business/Financial Desk,Economic Calender,Expected dates for the release of major economic indicators this week.    MONDAY  None
nyt://article/1f9ee6c1-610d-580b-9c8d-edb5ff297fa6,https://www.nytimes.com/1997/03/10/world/a-grisly-assassination-that-will-not-stay-buried.html,1152,World,1997-03-10T05:00:00+0000,Foreign Desk,A Grisly Assassination That Will Not Stay Buried,"People of Burkino Faso mark 10th anniversary of assassination of Thomas Sankara, charismatic leader, even though he lies in a commoner's grave and his onetime friend and successor as President, Blaise Compaore, has done everything to erase his memory; Campaore, who strenuously denies any connection with Sankara's killing, also denies involvement in October 1996 disapperance of Yacinthe Kafando, the feared presidential security chief who is widely suspected of leading the hit squad that killed Sankara; photo; map (M)"
nyt://article/c9a04e61-6fbb-5ae7-9e61-1854924e20a4,https://www.nytimes.com/1997/02/16/business/c-corrections-644609.html,35,Business Day,1997-02-16T05:00:00+0000,Money and Business/Financial Desk,Corrections,A chart last Sunday about the performance of different types of mutual funds during bear markets omitted the percentage returns of the best- and worst-performing fund groups. A corrected version appears today on page 7.  
nyt://article/f8799405-e8d4-5749-b5eb-d0a73e17e5ec,https://www.nytimes.com/1997/03/15/business/company-briefs-115509.html,90,Business Day,1997-03-15T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS,"Rubbermaid Inc says its Little Tykes unit will close its third toy-making plant, eliminating total of 725 jobs since November because of slow sales and stiff toy industry competition (S)"
nyt://article/807ff33a-0b4e-5a57-a024-3e543bd7474d,https://www.nytimes.com/1997/01/23/business/ford-to-lift-stake-in-chinese-truck-maker.html,69,Business Day,1997-01-23T05:00:00+0000,Business/Financial Desk,Ford to Lift Stake In Chinese Truck Maker,"Ford Motor Company plans to invest $40 million in Jiangling Motors Company, China, raising its stake to 33 percent (S)"
nyt://article/3bf9fe8d-8578-556b-9b05-cc04d127ec2e,https://www.nytimes.com/1997/03/24/business/notes-and-bills-set-for-auction-during-week.html,111,Business Day,1997-03-24T05:00:00+0000,Business/Financial Desk,Notes and Bills Set for Auction During Week,"The Treasury's schedule of financing this week comprises today's regular weekly auction of new three- and six-month bills; two-year and five-year notes being sold tomorrow and Wednesday, and a 52-week bill being auctioned on Wednesday.    By the close of the New York cash market on Friday, traders said, the rate on the outstanding three-month bill was 5.24 percent and on the six-month bill, 5.34 percent. The rate on the 52-week bill was 5.51 percent. In when-issued trading, the two-year note was offered at a price to yield 6.30 percent, and the five-year note at 6.61 percent.  "
nyt://article/b4d7c845-d368-5b43-855d-d4c9dc212228,https://www.nytimes.com/1997/01/07/world/a-sri-lankan-priest-is-excommunicated-for-his-relativism.html,1176,World,1997-01-07T05:00:00+0000,Foreign Desk,A Sri Lankan Priest Is Excommunicated For His 'Relativism',"Rev Tissa Balasuriya, 72-year-old Sri Lankan priest, is excommunicated by Vatican for allegedly deviating from integrity and truth of Catholic faith; is accused of challenging such basic Roman Catholic beliefs as original sin and Immaculate Conception through advocacy of religious relativism, which holds no faith has unique claim to truth and no spiritual figure can claim to be only savior; he remains defiant; says his four-year battle with defenders of Catholic orthodoxy has made him more Catholic than ever; efforts of Vatican to quash rising tide of relativism, described by top church official as gravest threat to dogmatic faith since Marxism, discussed; disciplining of other errant theologians by Pope John Paul II noted (M)"
nyt://article/96ab7254-3483-5e83-8654-e123c3d2639e,https://www.nytimes.com/1997/03/07/business/national-semiconductor-reports-strong-growth-in-earnings.html,346,Business Day,1997-03-07T05:00:00+0000,Business/Financial Desk,National Semiconductor Reports Strong Growth in Earnings,"National Semiconductor Corp reports strong growth in revenue and earnings for its third fiscal quarter, ended on Feb 23, exceeding Wall Street analysts' estimates; reports earnings of $42.8 million, up 86 percent from $23 million in comparable period a year earlier; sales rose 13 percent, to $680.5 million (M)"
nyt://article/adbbba39-7f5b-5edb-9a4b-1bdffd6d13fd,https://www.nytimes.com/1997/03/06/business/german-economy-unexpectedly-grew-in-the-fourth-quarter.html,530,Business Day,1997-03-06T05:00:00+0000,Business/Financial Desk,German Economy Unexpectedly Grew in the Fourth Quarter,"German economy grew unexpectedly in fourth quarter, expanding 2.2 percent from the quarter a year earlier; Government says gross domestic product expanded one-tenth of 1 percent from prior three months, or at the 2.2 percent annual pace; for all of 1996, economy grew only 1.4 percent (L)"
nyt://article/8146a7f4-da6a-59f5-98d2-b6b2d30140ce,https://www.nytimes.com/1997/03/03/business/queen-of-cyberspace-gossip.html,1300,Business Day,1997-03-03T05:00:00+0000,Business/Financial Desk,Queen of Cyberspace Gossip,"Interview with Susan Mulcahy, former newspaper gossip columnist and now publisher and editor in chief of Mr Showbiz and Celeb Site, two Starwave Corp World Wide Web sites devoted to entertainment industry celebrity news; photos (M)"
nyt://article/9c01e2ce-a042-54b8-90ba-beae9178fed0,https://www.nytimes.com/1997/03/25/business/german-drug-company-doubled-profit-in-1996.html,122,Business Day,1997-03-25T05:00:00+0000,Business/Financial Desk,German Drug Company Doubled Profit in 1996,"Gehe AG posts 1996 net income of 440 million marks ($261 million), up from 211 million marks in 1995 (S)"
nyt://article/9841ee31-d799-57ec-9cf9-de2472334973,https://www.nytimes.com/1997/01/15/world/a-scene-from-pages-of-tolstoy-at-the-ball.html,864,World,1997-01-15T05:00:00+0000,Foreign Desk,A Scene From Pages Of Tolstoy: At the Ball,"Russian Nobility Association holds its Winter Ball in rented theater in Moscow; photo of Marina Katina, 17-year-old belle of ball (M)"
nyt://article/a45dcde5-87b2-595c-9c18-70d52e13fcbb,https://www.nytimes.com/1997/01/02/world/where-a-dog-can-be-a-pet-or-a-dining-experience.html,997,World,1997-01-02T05:00:00+0000,Foreign Desk,"Where a Dog Can Be a Pet, or a Dining Experience","Even though many middle-class South Koreans currently keep dogs as pets, others still regard them as old-fashioned delicacy, butchering them for meat; some Government officials dislike custom of eating dogs out of fear that it may harm nation's image, while many young people sometimes object simply because they see dogs as animals to be petted, rather than sold as meat; photo (M)"
nyt://article/80e38f1b-6581-527b-995c-fea354ec9310,https://www.nytimes.com/1997/02/27/business/greenspan-speaks-and-stocks-plunge.html,754,Business Day,1997-02-27T05:00:00+0000,Business/Financial Desk,Greenspan Speaks and Stocks Plunge,"Dow Jones industrial average closes down 55.03 points at 6,983.18 after Federal Reserve chairman Alan Greenspan warns of possible interest-rate increase and cautions that current stock market environment might be characterized by 'excessive optimism'; Standard & Poor's index of 500 stocks loses 6.42 points, to close at 805.68; Nasdaq composite index is off 7.14, or about one-half percent, to close at 1,340.55 (L)"
nyt://article/66734868-7947-5e62-9e56-2d128663cc74,https://www.nytimes.com/1997/02/06/business/key-rates-511919.html,146,Business Day,1997-02-06T05:00:00+0000,Business/Financial Desk,Key Rates,"In percent                Previous   Year          Yesterday   Day   Ago               PRIME RATE   8.25   8.25   9.00        DISCOUNT RATE   5.00   5.00   5.25        FEDERAL FUNDS*   5.13   5.18   5.71        3-MO. TREAS. BILLS   4.98   4.98   4.89        6-MO. TREAS. BILLS   5.05   5.06   4.76        10-YR. TREAS. INFL.**   3.32   3.32   N.A.        10-YR. TREAS. NOTES   6.45   6.42   5.57        30-YR. TREAS. BONDS   6.75   6.70   6.02        TELEPHONE BONDS   7.78   7.74   7.18        MUNICIPAL BONDS***   5.77   5.78   5.57          *Estimated daily average, Telrate  **Realized dollar amount rises with inflation  ***Municipal Bond Index, The Bond Buyer  Sources: Salomon Brothers and Telerate for Treasury's bellwether bonds, notes and bills    "
nyt://article/2217930e-06ac-5263-aefe-f81e41d2e1a5,https://www.nytimes.com/1997/01/24/business/the-super-bowl-predicts-the-market-and-vice-versa.html,592,Business Day,1997-01-24T05:00:00+0000,Business/Financial Desk,"The Super Bowl predicts the market, and vice versa.",Market Place column explores observed--and probably irrelevant--correlations between stock market performance and results of Super Bowl (M)
nyt://article/cac492f4-87fd-520b-b8fb-23a3e3dbd5f9,https://www.nytimes.com/1997/03/13/business/miscellany.html,92,Business Day,1997-03-13T05:00:00+0000,Business/Financial Desk,Miscellany," * Sears, Roebuck & Co., Hoffman Estates, Ill., signed a multiyear sponsorship agreement with the Women's National Basketball Association, which begins play in the summer."
nyt://article/5e23bf1c-16d6-5690-85fb-68d71f2e89dd,https://www.nytimes.com/1997/03/31/business/analysts-say-1990-s-bull-market-faces-its-toughest-test.html,1238,Business Day,1997-03-31T05:00:00+0000,Business/Financial Desk,Analysts Say 1990's Bull Market Faces Its Toughest Test,"Many analysts see new hurdles for stock market and possibility of significant downturn, with potential to end semingly miraculous bull run of 1990's; many expect what Wall Street calls a correction, when stocks fall 10 percent to 20 percent after big run-up; others say outlook for economy and stock market remains healthy and expect only minor, near-term setback; Dow Jones industrial average has gone six years without a 10 percent correction, longest such period in history; it is in midst of its biggest decline since last summer, down nearly 5 percent since March 11 (M)"
nyt://article/0675996c-07b6-55a6-8889-0ef25d4abfee,https://www.nytimes.com/1997/02/28/business/managers-at-leslie-s-poolmart-to-buy-company.html,101,Business Day,1997-02-28T05:00:00+0000,Business/Financial Desk,MANAGERS AT LESLIE'S POOLMART TO BUY COMPANY,Leslie's Poolmart says its board has approved agreement under which investment group involving company's management would buy Leslie's for about $109 million (S)
nyt://article/6dc90b8e-4920-5770-9724-f1b17a15375a,https://www.nytimes.com/1997/01/29/business/gm-says-profits-fell-throughout-1996.html,939,Business Day,1997-01-29T05:00:00+0000,Business/Financial Desk,G.M. Says Profits Fell Throughout 1996,"General Motors Corp reports earning $786 million in fourth quarter, down from $1.6 billion in 1995 period; reports 1996 earnings fell to $4.96 billion, down from $6.88 billion in 1995; puts strike-related after-tax losses at $1.2 billion for year; table (M)"
nyt://article/becbd4fb-41eb-5a10-96ca-5a92286b939b,https://www.nytimes.com/1997/03/28/business/coca-cola-expects-rise-in-worldwide-sales.html,135,Business Day,1997-03-28T05:00:00+0000,Business/Financial Desk,COCA-COLA EXPECTS RISE IN WORLDWIDE SALES,Coca-Cola Co says it expects worldwide case sales to rise from 7 percent to 8 percent in first quarter compared with corresponding period a year ago; also expects worldwide gallon sales to rise from 5 percent to 6 percent in three months ending on March 31 (S)
nyt://article/9ccb1d5e-5ff4-57f7-a807-4a465db455d7,https://www.nytimes.com/1997/02/24/world/albright-struts-across-a-world-stage-radiating-star-quality.html,891,World,1997-02-24T05:00:00+0000,Foreign Desk,"Albright Struts Across a World Stage, Radiating Star Quality","Sec of State Madeleine K Albright appears to be enjoying her grueling 9-nation, 11-day tour of the world; Albright is thought to have star quality, and she tries to use it to further her aims; she has made no noticeable changes in Pres Clinton's essentially reactive foreign policy, but she is already asserting her role as his chief foreign-policy spokeswoman and player, in marked contrast to her reticent predecessor, Warren Christopher (M)"
nyt://article/8aa9493e-46ea-57ed-bc96-03f429e50d14,https://www.nytimes.com/1997/03/18/business/ge-of-britain-wins-submarine-contract.html,112,Business Day,1997-03-18T05:00:00+0000,Business/Financial Desk,G.E. of Britain Wins Submarine Contract,"General Electric Co PLC and partners that include Rolls-Royce PLC win pact worth almost $2 billion pounds ($3.2 billion) to build three British nuclear missile submarines, ending 15 months of talks over price (S)"
nyt://article/3bf7c67b-02d0-5658-80d4-1df9033c3529,https://www.nytimes.com/1997/03/11/world/both-sides-fail-to-show-at-hostage-talks-in-peru.html,184,World,1997-03-11T05:00:00+0000,Foreign Desk,Both Sides Fail to Show At Hostage Talks in Peru,"Talks between leftist rebels holding 72 hostages and Peruvian Government fail to resume as planned on March 10, with commission overseeing talks waiting at negotiating table and neither side showing up (S)"
