_id,url,word_count,section,date,type,headline,abstract
nyt://article/32fb959c-9696-551e-8e78-8c324a25d978,https://www.nytimes.com/1987/07/16/business/earnings-itt-and-united-technologies-profits-up-sharply.html,457,Business Day,1987-07-16T05:00:00+0000,Financial Desk,ITT and United Technologies Profits Up Sharply,"LEAD: Two prominent conglomerates yesterday reported sharply higher profits in the most recent quarter. The ITT Corporation's net income soared 65 percent, while the United Technologies Corporation's net earnings more than doubled from last year, when the company took a large charge against earnings."
nyt://article/0825e6e5-cef8-5699-9fb0-14bd0400a928,https://www.nytimes.com/1987/07/27/business/advertising-nissan-winner-due.html,90,Business Day,1987-07-27T05:00:00+0000,Financial Desk,Advertising; Nissan Winner Due,"LEAD: The two agencies in the finals for the $150 million Nissan Motor Corporation U.S.A. account expect to learn of the winner on Friday. Tatham-Laird & Kudner, Chicago, is presenting on Wednesday, and Chiat/Day, Los Angeles, on Thursday. The previous agency was the William Esty Company."
nyt://article/60de8e08-94ed-5ee7-9ba7-5d2c7078d481,https://www.nytimes.com/1987/07/30/business/jacobs-stake-in-allegheny.html,220,Business Day,1987-07-30T05:00:00+0000,Financial Desk,Jacobs Stake In Allegheny,"LEAD: Irwin L. Jacobs, the Minneapolis investor, said yesterday that he owned about 900,000 shares of Allegheny International, or about 9 percent of the financially troubled company that makes Sunbeam, Oster and Mixmaster appliances."
nyt://article/8e8e93c3-5988-5b7a-9071-6b207444d2a9,https://www.nytimes.com/1987/09/22/world/administration-stands-firm-on-abm-pact-interpretation.html,540,World,1987-09-22T05:00:00+0000,Foreign Desk,Administration Stands Firm On ABM-Pact Interpretation,LEAD: The Reagan Administration today said that it would not back away from its broad interpretation of the 1972 Antiballistic Missile Treaty despite a recent warning from the Senate Foreign Relations Committee.
nyt://article/67048c78-02e8-5524-acda-1a4a503f7df6,https://www.nytimes.com/1987/08/03/business/connally-plan-after-filing.html,277,Business Day,1987-08-03T05:00:00+0000,Financial Desk,Connally Plan After Filing,"LEAD: John B. Connally, the former Treasury Secretary and three-term Governor of Texas who filed for bankruptcy on Friday, said he might return to legal work or assisting others wanting to ''put deals together.''"
nyt://article/e62188fe-3606-5b4a-b202-5041917f4adc,https://www.nytimes.com/1987/09/19/business/sprinkel-says-he-s-resigning.html,180,Business Day,1987-09-19T05:00:00+0000,Financial Desk,Sprinkel Says He's Resigning,LEAD: Beryl W. Sprinkel confirmed today that he planned to resign in late November as chairman of the Council of Economic Advisers.
nyt://article/70b63f32-6879-5381-aefc-fa7d1b234dc1,https://www.nytimes.com/1987/09/24/world/soviet-has-praise-on-weapons-talks.html,468,World,1987-09-24T05:00:00+0000,Foreign Desk,SOVIET HAS PRAISE ON WEAPONS TALKS,"LEAD: The Soviet Foreign Minister, Eduard A Shevardnadze, told the United Nations General Assembly today that the emerging nuclear missile pact between the Soviet Union and the United States means ''the idea of nuclear disarmament is close to the beginning of its fulfillment.''"
nyt://article/ff4cedcf-0c5d-57cf-a1c3-26afd34c1bde,https://www.nytimes.com/1987/08/02/world/canada-tornado-death-toll-27-search-goes-on.html,490,World,1987-08-02T05:00:00+0000,Foreign Desk,Canada Tornado Death Toll 27; Search Goes On,LEAD: Hundreds of rescue workers dug through mounds of twisted rubble at a trailer park and an industrial area today that had been devastated by tornadoes that killed at least 27 people and injured more than 200.
nyt://article/b292ea10-a3bc-5c1f-973e-0c84e49b6d2f,https://www.nytimes.com/1987/09/03/business/briefs-281287.html,217,Business Day,1987-09-03T05:00:00+0000,Financial Desk,BRIEFS,"LEAD: * Alberto-Culver Co., Melrose Park, Ill., a maker of beauty and hair products, said it had begun seeking consents from Lamaur Inc. shareholders for a special shareholders meeting in order to remove Lamaur's board and elect its own nominees."
nyt://article/4d9002ae-fda6-57f2-badf-4cac9038129a,https://www.nytimes.com/1987/09/21/business/advertising-accounts.html,34,Business Day,1987-09-21T05:00:00+0000,Financial Desk,Advertising; Accounts,"LEAD: * Panni Products, a maker of potato dumpling mix and potato pancake mix, to Franznick & Cusatis"
nyt://article/0992147a-5e0e-5472-9d53-7f580c0914cb,https://www.nytimes.com/1987/09/06/world/news-summary-sunday-september-6-1987.html,932,World,1987-09-06T05:00:00+0000,Foreign Desk,"NEWS SUMMARY: SUNDAY, SEPTEMBER 6, 1987",LEAD:  INTERNATIONAL/3-25
nyt://article/9b7c7580-c3df-59aa-ac07-8a94236dcad8,https://www.nytimes.com/1987/07/17/business/company-news-financial-firm-in-britain-sold.html,123,Business Day,1987-07-17T05:00:00+0000,Financial Desk,Financial Firm In Britain Sold,"LEAD: British and Commonwealth Holdings P.L.C., with interests in transport, hotels and finance, said today that it was buying Mercantile House Holdings for $:490 million, or $800 million."
nyt://article/94c0cf07-d267-5379-835e-0eaf883ede2d,https://www.nytimes.com/1987/07/28/business/nominee-airs-views-on-debt.html,238,Business Day,1987-07-28T05:00:00+0000,Financial Desk,Nominee Airs Views on Debt,"LEAD: David S. Ruder, the White House nominee for chairman of the Securities and Exchange Commission, told Congress today that he was not overly concerned about the level of debt building up on the balance sheets of American corporations."
nyt://article/475b3f0b-560d-5b09-9db9-682b7deee83f,https://www.nytimes.com/1987/08/02/business/whats-new-in-the-newparent-business-a-little-bundle-of-coupons.html,642,Business Day,1987-08-02T05:00:00+0000,Financial Desk,WHAT'S NEW IN THE NEW-PARENT BUSINESS; A Little Bundle - of Coupons,"LEAD: SOON after Karen LaBarbera of Brooklyn gave birth to her third child at Beth Israel Hospital recently, she was handed another bundle -a plastic-wrapped packet that included diapers, a magazine for new parents and coupons good toward the purchase of infant products made by a variety of manufacturers."
nyt://article/8376dd14-78b8-5916-a05a-768da0a55525,https://www.nytimes.com/1987/08/16/business/l-rock-a-bye-baby-280287.html,89,Business Day,1987-08-16T05:00:00+0000,Financial Desk,Rock-a-Bye Baby,LEAD: To the Editor:
nyt://article/62c48049-e693-510d-ac86-89281379bbfc,https://www.nytimes.com/1987/07/10/world/drop-in-jews-leaving-soviet.html,94,World,1987-07-10T05:00:00+0000,Foreign Desk,Drop in Jews Leaving Soviet,"LEAD: A State Department spokesman expressed concern today that the recent level of Jewish emigration from the Soviet Union had declined to 796 in June, from 871 in May. Charles E. Redman, the Department spokesman, said Jewish emmigration had increased in each previous month this year."
nyt://article/f1ae3628-5317-5259-a4b7-885cb6240c25,https://www.nytimes.com/1987/09/14/business/asarco-to-sell-mim-shares.html,145,Business Day,1987-09-14T05:00:00+0000,Financial Desk,Asarco to Sell M.I.M. Shares,"LEAD: Asarco Inc., a leading producer of silver, copper and zinc, said Friday that it would sell 155.6 million common shares of M.I.M. Holdings Ltd., an Australian mining company, in an international offering."
nyt://article/782abdf7-391a-5140-bb2a-9b2c09c8d1e0,https://www.nytimes.com/1987/09/09/business/drexel-hired-by-publisher.html,200,Business Day,1987-09-09T05:00:00+0000,Financial Desk,Drexel Hired By Publisher,LEAD: American City Business Journals said yesterday that it had retained Drexel Burnham Lambert Inc. as its investment banker because it had received several unsolicited inquiries about a sale of the company.
nyt://article/bb5ac48d-4103-5a65-b148-30b5692eacb9,https://www.nytimes.com/1987/09/23/world/guatemala-chief-asks-support-for-peace-pact.html,275,World,1987-09-23T05:00:00+0000,Foreign Desk,Guatemala Chief Asks Support for Peace Pact,"LEAD: President Vinicio Cerezo of Guatemala, addressing the General Assembly, appealed today to the United States and other countries to ''respect'' the wishes of Central American leaders and support the peace accord signed in Guatemala last month."
nyt://article/0afca674-e772-53ea-bc2e-bcab506918d4,https://www.nytimes.com/1987/07/02/world/nato-is-seeking-a-new-secretary-general.html,570,World,1987-07-02T05:00:00+0000,Foreign Desk,NATO Is Seeking a New Secretary General,"LEAD: Lord Carrington, Secretary General of the North Atlantic Treaty Organization, is making plans to retire, and the alliance has begun the search for a new leader, according to Western diplomats."
nyt://article/76a3e970-830c-58e4-9075-bd6ba844ba0a,https://www.nytimes.com/1987/08/18/business/finance-new-issues-fannie-mae-using-realty-conduit.html,212,Business Day,1987-08-18T05:00:00+0000,Financial Desk,Fannie Mae Using Realty Conduit,"LEAD: The Federal National Mortgage Association's first issue of conventional mortgage securities through a real estate mortgage investment conduit, or Remic, is expected this week through underwriters led by Bear, Stearns & Company."
nyt://article/80659362-b297-5d3f-9f3c-a362638c7f50,https://www.nytimes.com/1987/08/12/world/soviet-confirms-new-missile-but-denies-violation.html,1291,World,1987-08-12T05:00:00+0000,Foreign Desk,SOVIET CONFIRMS NEW MISSILE BUT DENIES VIOLATION,"LEAD: The Soviet Union said today that it was deploying a new intercontinental ballistic missile but denied that the missile violated the second strategic arms limitation treaty, signed in 1979."
nyt://article/9bd9216d-516b-5a54-bf25-de6084ea156a,https://www.nytimes.com/1987/08/10/world/latin-hope-and-evasion-a-plethora-of-proposals.html,284,World,1987-08-10T05:00:00+0000,Foreign Desk,A PLETHORA OF PROPOSALS,LEAD:  Following are the major Central America peace plans:  Contadora Group
nyt://article/77077601-38ca-539d-87ec-0b013ce7be0e,https://www.nytimes.com/1987/09/21/business/reagan-and-nakasone-meet-today.html,1086,Business Day,1987-09-21T05:00:00+0000,Financial Desk,Reagan and Nakasone Meet Today,"LEAD: Japanese Prime Minister Yasuhiro Nakasone, in the United States to deliver a speech to the United Nations General Assembly, will meet with President Reagan in New York Monday to discuss a wide range of issues, including Japanese concerns about trade legislation pending in Congress."
nyt://article/388c80cf-c681-50bb-8550-067d28fc8f43,https://www.nytimes.com/1987/09/11/business/alfonsin-s-new-drive-on-debt.html,626,Business Day,1987-09-11T05:00:00+0000,Financial Desk,Alfonsin's New Drive On Debt,"LEAD: President Raul Alfonsin of Argentina, responding to his party's defeat in midterm elections last Sunday, has announced plans for a new diplomatic offensive aimed at reducing the social and economic burdens of servicing the country's $53 billion foreign debt."
nyt://article/57e258f4-203b-5158-a758-f42fcf8d1011,https://www.nytimes.com/1987/08/11/world/us-reports-firing-on-iranian-plane-over-persian-gulf-two-missiles-miss.html,1217,World,1987-08-11T05:00:00+0000,Foreign Desk,TWO MISSILES MISS,"LEAD: A United States Navy fighter plane fired two missiles at an Iranian plane above the Persian Gulf over the weekend, but the Iranian aircraft was not hit, Reagan Administration officials said tonight."
nyt://article/3f7c5a3e-2ac6-58f3-9c63-44d50cfce372,https://www.nytimes.com/1987/09/21/business/international-report-seoul-is-urged-to-bolster-won.html,206,Business Day,1987-09-21T05:00:00+0000,Financial Desk,Seoul Is Urged To Bolster Won,"LEAD: Treasury Secretary James A. Baker 3d has urged the South Korean Government to accelerate the revaluation of the won against the dollar, the news agency Yonhap reported on Saturday."
nyt://article/18963fa6-7017-5b83-8b32-46aa60ff15bd,https://www.nytimes.com/1987/07/03/world/anti-military-protests-continue-in-panama.html,211,World,1987-07-03T05:00:00+0000,Foreign Desk,Anti-Military Protests Continue in Panama,"LEAD: Hundreds of people demonstrated against the military-dominated Government here today, and armed men set fire to a building owned by the publishers of the opposition newspaper La Prensa while riot police watched."
nyt://article/78eeb4e0-4f5a-5f2d-96c8-ae7f43301a4a,https://www.nytimes.com/1987/07/28/business/stride-rite-picks-president.html,128,Business Day,1987-07-28T05:00:00+0000,Financial Desk,Stride Rite Picks President,"LEAD: The Stride Rite Corporation, which makes children's shoes, has elected Michael W. Rayden president and chief operating officer, effective next Monday."
nyt://article/dd559d03-c5fe-5a1f-8af9-809e495568cc,https://www.nytimes.com/1987/09/10/business/2-ousted-in-japan-on-soviet-case.html,257,Business Day,1987-09-10T05:00:00+0000,Financial Desk,2 Ousted In Japan on Soviet Case,"LEAD: Two executives of a Japanese aircraft instrument company resigned after a subordinate was accused of selling information to Soviet officials, a company spokesman said today."
nyt://article/66e007f2-49ed-5dd4-86a1-f162e0485179,https://www.nytimes.com/1987/07/15/world/iran-contra-hearings-questions-for-the-admiral.html,355,World,1987-07-15T05:00:00+0000,Foreign Desk,Questions for the Admiral,"LEAD: Rear Adm. John M. Poindexter will be questioned on a host of documents and testimony by others, including Lieut. Col. Oliver L. North. These are among the questions he is most likely to be asked:"
nyt://article/39d7dd34-ed27-53f5-8996-b51432964274,https://www.nytimes.com/1987/08/19/world/iranian-vessels-said-to-fire-on-chemical-tanker.html,284,World,1987-08-19T05:00:00+0000,Foreign Desk,Iranian Vessels Said to Fire on Chemical Tanker,"LEAD: Two Iranian patrol boats fired at a Liberian-registered chemical tanker today just outside the Persian Gulf, smashing a porthole with a bullet, shipping officials reported."
nyt://article/51d7b065-ed82-585f-9c7f-9c3a16824683,https://www.nytimes.com/1987/09/28/world/iraqi-warplanes-raid-iranian-tankers.html,682,World,1987-09-28T05:00:00+0000,Foreign Desk,Iraqi Warplanes Raid Iranian Tankers,LEAD: Iraqi warplanes made a series of bombing runs over Iranian oil tankers today as Defense Secretary Caspar W. Weinberger finished a tour of the Persian Gulf.
nyt://article/69bb53ed-d12b-5866-9bbf-12e0c47a3a27,https://www.nytimes.com/1987/07/22/business/finance-new-issues-441287.html,321,Business Day,1987-07-22T05:00:00+0000,Financial Desk,FINANCE/NEW ISSUES;,LEAD: The British Petroleum Company said yesterday that it planned to raise $:1.5 billion ($2.4 billion) by the sale of new stock. It will use the proceeds to reduce its debt.
nyt://article/57dcfffa-b73b-52bb-b8dd-5b9c4cd4afac,https://www.nytimes.com/1987/09/01/world/walsh-considers-reagan-session.html,220,World,1987-09-01T05:00:00+0000,Foreign Desk,Walsh Considers Reagan Session,"LEAD: The special prosecutor in the Iran-contra affair is considering a proposal to interview President Reagan as part of the criminal investigation, a Government official with knowledge of the inquiry said today."
nyt://article/9bb7b86c-cfd0-53bf-b420-505d213d1223,https://www.nytimes.com/1987/08/29/business/loss-at-toronto-bank.html,157,Business Day,1987-08-29T05:00:00+0000,Financial Desk,Loss at Toronto Bank,"LEAD: Toronto Dominion Bank has reported a third-quarter loss of $325.2 million (Canadian), or $247.1 million (American), primarily because of a large increase in reserves for possible losses on loans to third world countries. However, the bank, Canada's fifth largest ranked by assets, said it expected to report a profit for the fiscal year ended Oct."
nyt://article/7e7b8ef3-63ae-50fd-ad0e-41db6021273a,https://www.nytimes.com/1987/07/16/world/iran-contra-hearings-admiral-risk-witness-principal-target-grand-jury.html,773,World,1987-07-16T05:00:00+0000,Foreign Desk,Witness Is Principal Target Of Grand Jury Investigation,LEAD: Rear Adm. John M. Poindexter's lawyer said today that his client had been named the ''primary target'' of a Federal grand jury investigating the Iran-contra affair and that there was an ''imminent threat of prosecution.''
nyt://article/c85b282a-9177-5ab1-8d49-e92723f1a107,https://www.nytimes.com/1987/09/07/business/submarines-for-sale-run-silent-run-cheap.html,1019,Business Day,1987-09-07T05:00:00+0000,Financial Desk,"Submarines for Sale: Run Silent, Run Cheap",LEAD: Looking for a used submarine? So are hundreds of other people.
nyt://article/58318911-3b15-556b-b0eb-451f9852620f,https://www.nytimes.com/1987/09/08/business/market-place.html,826,Business Day,1987-09-08T05:00:00+0000,Financial Desk,Market Place,"LEAD: WEAKNESS in the dollar has forced interest rates higher, stirred fears of renewed inflation and, periodically, rattled both the stock and bond markets in the United States."
nyt://article/4bbcd910-56ff-5adb-be33-8ee38355a244,https://www.nytimes.com/1987/09/21/business/business-people-chief-sees-growth-for-hospital-corp.html,580,Business Day,1987-09-21T05:00:00+0000,Financial Desk,Chief Sees Growth For Hospital Corp.,"LEAD: Thomas F. Frist Jr. says he is excited about the future. The co-founder of the Hospital Corporation of America, one of the great growth companies until the Government changed the Medicare rules in 1983, believes the health-care provider is ready to grow again."
nyt://article/fb7e91cc-d679-5f62-ac54-80b585eaa367,https://www.nytimes.com/1987/08/22/world/hashish-seized-in-soviet.html,86,World,1987-08-22T05:00:00+0000,Foreign Desk,Hashish Seized in Soviet,"LEAD: Five tons of hashish worth $120 million have been seized in a joint Soviet-Canadian operation, the official Tass news agency said today. The agency said the hashish had been smuggled into the Soviet Union from Pakistan and was bound for Canada."
nyt://article/b88fb8d4-8bbc-536f-815f-71f296a41002,https://www.nytimes.com/1987/08/14/business/business-people-investor-would-expand-from-realty-to-rails.html,403,Business Day,1987-08-14T05:00:00+0000,Financial Desk,Investor Would Expand From Realty to Rails,"LEAD: Howard Kaskel's recent disclosure that he held an interest in Kansas City Southern Industries has taken many in the railroad industry by surprise. After all, the New York investor is best known for running a real estate empire that his father, the late Alfred Kaskel, began building in the 1930's."
nyt://article/a2c831f0-bda1-53c2-a694-068cc764a20c,https://www.nytimes.com/1987/09/30/business/no-contest-plea-made-by-posner.html,637,Business Day,1987-09-30T05:00:00+0000,Financial Desk,No-Contest Plea Made By Posner,LEAD: Victor Posner pleaded no contest today to charges of evading more than $1.2 million in Federal income taxes by inflating the value of land donated to a Miami Bible college.
nyt://article/0f54a183-eb8b-58e6-b3fd-c1d5ced66717,https://www.nytimes.com/1987/09/12/business/business-digest-saturday-september-12-1987.html,719,Business Day,1987-09-12T05:00:00+0000,Financial Desk,"BUSINESS DIGEST: SATURDAY, SEPTEMBER 12, 1987",LEAD:  International
nyt://article/98f2cdcb-ba74-5651-aa96-60c4eb116293,https://www.nytimes.com/1987/09/05/business/bid-for-heilman-spurs-stock.html,938,Business Day,1987-09-05T05:00:00+0000,Financial Desk,BID FOR HEILMAN SPURS STOCK,"LEAD: A group led by the Australian investor Alan Bond today offered $38 a share for the G. Heileman Brewing Company, the nation's fourth-largest brewer."
nyt://article/bb48ee36-3a91-572c-a1d0-8c2e87d7f9bf,https://www.nytimes.com/1987/07/03/world/german-yes-and-a-touch-of-russian.html,1521,World,1987-07-03T05:00:00+0000,Foreign Desk,"GERMAN? YES, AND A TOUCH OF RUSSIAN","LEAD: As a child in distant Soviet Central Asia, Larissa Grams was allowed to speak only German at home - more precisely, the Schwabisch dialect her forebears took to Russia two centuries earlier."
nyt://article/41ce3549-1573-5587-9d03-1096b318189a,https://www.nytimes.com/1987/07/11/world/iran-contra-hearings-judge-upholds-special-prosecutor-s-role-on-north.html,490,World,1987-07-11T05:00:00+0000,Foreign Desk,Judge Upholds Special Prosecutor's Role on North,"LEAD: A Federal judge today upheld the authority of a special prosecutor to investigate the Iran-contra affair and to enforce a grand jury subpoena against Lieut. Col. Oliver L. North. The judge, Aubrey E. Robinson Jr. of Federal District Court in Washington, ruled that the Justice Department had acted properly in granting a special backup appointment to the special prosecutor, Lawrence E."
nyt://article/d45afd2f-8c0b-5cd2-9989-82152aafb508,https://www.nytimes.com/1987/07/19/world/danger-in-the-gulf-how-us-navy-girds-for-escort-duties-with-tankers.html,2057,World,1987-07-19T05:00:00+0000,Foreign Desk,Danger in the Gulf: How U.S. Navy Girds for Escort Duties With Tankers,"LEAD: When the first Kuwaiti tankers to fly the American flag pass through the Strait of Hormuz, probably in the next several days, they will be escorted by American warships assigned to see them safely past an avowedly hostile Iran."
nyt://article/50d5e14b-a374-5000-8737-d14832ede8dc,https://www.nytimes.com/1987/09/23/business/key-rates-039187.html,196,Business Day,1987-09-23T05:00:00+0000,Financial Desk,KEY RATES,LEAD:                 Previous   Year        In percent   Yesterday   Day   Ago               PRIME RATE   8.75   8.75   7.50        DISCOUNT RATE   6.00   6.00   5.50        FEDERAL FUNDS   7.55   7.32   5.75        3-MO. TREAS. BILLS   6.46   6.48   5.23        6-MO. TREAS. BILLS   6.72   6.75   5.36        7-YR. TREAS. NOTES   9.16   9.26   7.35        30-YR.     
nyt://article/513aebc8-d4e4-5035-b160-b91ba50af639,https://www.nytimes.com/1987/08/25/business/key-rates-729187.html,196,Business Day,1987-08-25T05:00:00+0000,Financial Desk,KEY RATES,LEAD:                 Previous   Year        In percent   Yesterday   Day   Ago               PRIME RATE   8.25   8.25   8.00        DISCOUNT RATE   5.50   5.50   6.00        FEDERAL FUNDS   6.75   6.62   5.90        3-MO. TREAS. BILLS   6.16   6.10   5.27        6-MO. TREAS. BILLS   6.25   6.25   5.37        7-YR. TREAS. NOTES   8.59   8.57   6.80        30-YR.     
nyt://article/adfc7652-661a-5b0d-8585-73dc802ccc1b,https://www.nytimes.com/1987/07/22/world/chilean-arms-maker-helps-fill-a-world-demand.html,943,World,1987-07-22T05:00:00+0000,Foreign Desk,CHILEAN ARMS MAKER HELPS FILL A WORLD DEMAND,LEAD: The Iran-Iraq war and Washington's prohibition on arms sales to Chile have combined to help what was once a small explosives company become a significant manufacturer and exporter of armaments.
nyt://article/ca47d116-4a0a-5dfd-916f-33dca17ed1dc,https://www.nytimes.com/1987/09/24/business/mid-september-car-sales-fell-36.2.html,664,Business Day,1987-09-24T05:00:00+0000,Financial Desk,Mid-September Car Sales Fell 36.2%,"LEAD: Mid-September sales of American-made passenger vehicles were down 36.2 percent on a daily rate basis from the comparable period last year, the seven domestic manufacturers reported today."
nyt://article/15ecde2d-d5d1-549f-844a-f155bae1d596,https://www.nytimes.com/1987/07/15/business/advertising-international-economy-magazine-debut-is-set.html,169,Business Day,1987-07-15T05:00:00+0000,Financial Desk,Advertising; International Economy Magazine Debut Is Set,"LEAD: David M. Smick, 33, and Richard H. Medley, 35, partners in Smick & Medley & Associates, Washington-based economic consultants, are now additionally co-publishers of The International Economy magazine, which will be published six times a year, It will be what they consider to be a much needed ''written forum for the international policy debate."
nyt://article/41937d8e-05f7-55b5-8f0b-b025e5be2f6d,https://www.nytimes.com/1987/07/12/business/the-book-clubs-chapter-2.html,1808,Business Day,1987-07-12T05:00:00+0000,Financial Desk,"The Book Clubs, Chapter 2","LEAD: THE first suggestion of a sultry New York summer was already in the air when he arrived from Lisbon. But the youthful, elegantly dressed executive did not seem to notice. His mind was on other things: The takeover was complete; the family dynasty that had controlled the publishing empire for years had bowed out."
nyt://article/0cb188c1-8122-57e0-b6af-f78caadd18a6,https://www.nytimes.com/1987/07/17/business/company-news-nutrasweet-faces-a-senate-hearing.html,140,Business Day,1987-07-17T05:00:00+0000,Financial Desk,Nutrasweet Faces A Senate Hearing,"LEAD: Senator Howard M. Metzenbaum, Democrat of Ohio, said he would hold a hearing in September on health concerns about aspartame, the popular artificial sweetener marketed under the brand name Nutrasweet by the Monsanto Company. The hearing will be held by the Senate Labor and Human Resources Committee, which has jurisdiction over the Food and Drug"
nyt://article/b3d98cf5-6ba0-5cf5-b82d-61b936e52bcd,https://www.nytimes.com/1987/08/30/business/prospects.html,674,Business Day,1987-08-30T05:00:00+0000,Financial Desk,PROSPECTS,LEAD:  Western Growth
nyt://article/368514d4-b0d2-57a1-b761-0951e33ca67f,https://www.nytimes.com/1987/07/12/business/what-s-new-in-zoos-getting-the-rhino-into-the-computer.html,613,Business Day,1987-07-12T05:00:00+0000,Financial Desk,Getting the Rhino Into the Computer,LEAD: IS the gorilla in Seattle related to the one in San Antonio?
nyt://article/65dcb63e-b92c-5386-b7d9-61f56a33d69a,https://www.nytimes.com/1987/08/22/world/witness-for-demjanjuk-is-said-to-try-suicide.html,222,World,1987-08-22T05:00:00+0000,Foreign Desk,Witness for Demjanjuk Is Said to Try Suicide,"LEAD: A psychologist from Texas tried to commit suicide last night after retracting her defense evidence at the trial of John Demjanjuk, who is accused of being a Nazi war criminal, the Israeli police saido=oday."
nyt://article/92f39337-048f-5655-8bc3-74873c070697,https://www.nytimes.com/1987/09/02/world/at-philippine-academy-cadets-say-they-re-loyal.html,1060,World,1987-09-02T05:00:00+0000,Foreign Desk,"At Philippine Academy, Cadets Say They're Loyal","LEAD: Cadet Leo Leuterio, whose T-shirt says ''Courage, Integrity, Loyalty'' -the motto of the Philippine Military Academy - admits there has been confusion and some sleepless nights on the campus since the coup attempt last week against President Corazon C. Aquino."
