_id,url,word_count,section,date,type,headline,abstract
nyt://article/55ead66c-12f1-5154-ace0-e379212d1b85,https://www.nytimes.com/1994/08/10/business/key-rates-911810.html,126,Business Day,1994-08-10T05:00:00+0000,Financial Desk,Key Rates,"  In percent                Previous   Year          Yesterday   Day   Ago              PRIME RATE   7.25   7.25   6.00        DISCOUNT RATE   3.50   3.50   3.00        FEDERAL FUNDS*   4.19   4.30   2.96        3-MO. TREAS. BILLS   4.41   4.43   3.02        6-MO. TREAS. BILLS   4.91   4.93   3.16        10-YR. TREAS. NOTES   7.30   7.28   5.80        30-YR. TREAS. BONDS   7.57   7.53   6.44        TELEPHONE BONDS   8.36   8.29   7.17        MUNICIPAL BONDS**   6.41   6.38   5.67       *Estimated daily average, source Telerate **Municipal Bond Index, The Bond Buyer Salomon Brothers and Telerate for Treasury's bellwether bonds, notes and bills"
nyt://article/a516e4ea-ff8b-52c1-b787-3a3930a1d254,https://www.nytimes.com/1994/07/06/business/the-media-business-advertising-addenda-people-598500.html,36,Business Day,1994-07-06T05:00:00+0000,Financial Desk,People,"  * James B. Giffin was named to the new position of president at Big Idea Inc., New York. He was previously vice president at Austin Knight Advertising, New York."
nyt://article/5fbabcc9-4a61-5baf-b385-017ea8131e1d,https://www.nytimes.com/1994/07/31/business/c-corrections-023710.html,38,Business Day,1994-07-31T05:00:00+0000,Financial Desk,Corrections,"Three pictures on July 24 with an article about Malden Mills, a Massachusetts textile maker, were published in error. The workers pictured, David Austin and Lori Morrison, are employees of Wickers Sportswear in Wolfeboro, N.H., not Malden Mills.   "
nyt://article/ca7deb70-e6e5-52b3-b47c-594ef55243ef,https://www.nytimes.com/1994/08/31/world/caribbean-pressure-on-haiti.html,31,World,1994-08-31T05:00:00+0000,Foreign Desk,Caribbean Pressure on Haiti,  The 13-member Caribbean Community and Common Market supported a United States plan for a possible invasion of Haiti if economic sanctions and diplomacy fail to remove its military leaders. Page A8.
nyt://article/ecdf0ac8-2d85-56a8-9f54-8752f4f9de57,https://www.nytimes.com/1994/07/13/business/prudential-adds-to-reserve-to-pay-for-scandal.html,869,Business Day,1994-07-13T05:00:00+0000,Financial Desk,Prudential Adds to Reserve to Pay for Scandal,"  Prudential Securities' projected cost for the firm's limited partnership debacle has surpassed $1.1 billion, which would make it the costliest fraud scandal for any investment house in Wall Street's history.   The scandal's price would have cut into the capital base of the brokerage firm, but its parent, the Prudential Insurance Company of America, injected $180 million in cash to cover the firm's losses during the last six months, caused mainly by the costs of the scandal."
nyt://article/bd02c258-df52-5a27-a46d-f41c5aff211b,https://www.nytimes.com/1994/08/31/business/saab-buying-bus-maker.html,39,Business Day,1994-08-31T05:00:00+0000,Financial Desk,Saab Buying Bus Maker,"  Saab-Scania, the Swedish plane and automobile company, said today that it had agreed to buy the Danish bus producer DAB-Silkeborg for an undisclosed amount. Saab-Scania is a unit of the industrial holding company Investor A.B."
nyt://article/3f809283-f346-55b7-bb88-95bf521c4651,https://www.nytimes.com/1994/08/21/world/in-the-twilight-of-deng-china-s-rising-stars-jostle.html,1470,World,1994-08-21T05:00:00+0000,Foreign Desk,"In the Twilight of Deng, China's Rising Stars Jostle","  With his 90th birthday two days away, his hearing almost gone and his body racked by Parkinson's disease, Deng Xiaoping is still playing an active, though more limited, role as China's paramount leader, United States officials say.   At the same time, they say, President Jiang Zemin has taken important steps to consolidate his power in advance of Mr. Deng's death, as other contenders for China's Communist Party throne maneuver for influence, or even to challenge Mr. Deng's chosen heir."
nyt://article/91d870b4-96ea-584f-a9d7-8aa988cde35f,https://www.nytimes.com/1994/07/08/world/clinton-packs-promises.html,26,World,1994-07-08T05:00:00+0000,Foreign Desk,Clinton Packs Promises,"  The President came to Poland with generous words of support, but little in the way of substantive assistance, to the dismay of some Poles. Page A9."
nyt://article/5cceea7d-4bd2-5efc-a51b-d198deea090a,https://www.nytimes.com/1994/09/30/business/growth-alone-won-t-assure-jobs-imf-tells-rich-lands.html,445,Business Day,1994-09-30T05:00:00+0000,Financial Desk,"Growth Alone Won't Assure Jobs, I.M.F. Tells Rich Lands","  A sustained world economic recovery will not significantly lower high unemployment rates in the industrial nations unless their economies become more flexible and open to market forces, the top official of the International Monetary Fund said today.   Michel Camdessus, the fund's managing director, said at a news conference here that ""inflation could still destroy the recovery"" unless major countries devised an appropriate strategy for prolonging the current economic upswing."
nyt://article/7458e944-855d-5ef9-a917-aa70ead793d1,https://www.nytimes.com/1994/07/01/world/russians-in-estonia-feel-lost-in-a-baltic-limbo.html,1476,World,1994-07-01T05:00:00+0000,Foreign Desk,Russians in Estonia Feel Lost in a Baltic Limbo,"They've turned off the eternal flame at the Soviet-built memorial to those who fought Fascism in World War II and long ago removed the plaques with the names of the dead for ""cleaning.""         Pavel K. Voronin, who commanded a Soviet antiaircraft battery during the war  and retired from the army at the age of 65, seems shocked at everything in Estonia, once again sovereign, which is running toward the West as fast as it can. But the mothballed memorial appalls him.   "
nyt://article/e35b65c0-660a-5aaa-be44-736d447f7150,https://www.nytimes.com/1994/07/04/business/economic-calendar.html,50,Business Day,1994-07-04T05:00:00+0000,Financial Desk,Economic Calendar,  Listed below are the scheduled release dates for major economic indicators this week. Monday  None  Tuesday  None  Wednesday  Auto Sales . . . June  Thursday  Weekly Jobless Claims  Friday  Employment . . . June  Consumer Borrowing . . . May
nyt://article/0855cf9b-fa97-5c08-93e5-d26b4636c792,https://www.nytimes.com/1994/07/06/business/company-news-citizens-bank-to-acquire-bank-in-rhode-island.html,87,Business Day,1994-07-06T05:00:00+0000,Financial Desk,CITIZENS BANK TO ACQUIRE BANK IN RHODE ISLAND,"  Citizens Bank will acquire all the deposits and some loans of Old Stone Federal Savings Bank from the Resolution Trust Corporation. The acquisition is expected to be completed later this week, the bank said. The price was not disclosed. Old Stone, based in Providence, R.I., has $1.1 billion in deposits. Citizens Bank, which has 46 branches in Rhode Island, will also acquire Old Stone's 28 branch offices. Citizens Financial Group, the parent of Citizens Bank, is owned by the Royal Bank of Scotland P.L.C."
nyt://article/8d9d2d9f-c147-533e-a262-a2d88d297c47,https://www.nytimes.com/1994/09/14/world/haiti-s-forces-poorly-armed-and-seasoned-only-in-terror.html,1019,World,1994-09-14T05:00:00+0000,Foreign Desk,Haiti's Forces: Poorly Armed And Seasoned Only in Terror,"  The Supreme Commander of the Haitian military often comes to work at noon and leaves at 2 P.M.    The Haitian Navy has immaculate uniforms, but only one ship with working engines, although several others float."
nyt://article/0ed4b259-60bf-56a4-9838-283e9f277f91,https://www.nytimes.com/1994/07/06/business/business-technology-big-hopes-put-on-electric-wires.html,1253,Business Day,1994-07-06T05:00:00+0000,Financial Desk,Big Hopes Put on Electric Wires,"  Even as cable television and telephone companies clamor to provide the main information pipeline into American households, another industry is quietly looking for an opening.    Electric companies, which already have wires running to virtually every home, are devising ways to send bits and bytes along with the kilowatts that course through those circuits."
nyt://article/738a802b-70bd-536a-812d-dc1965395e6a,https://www.nytimes.com/1994/08/01/business/the-media-business-advertising-addenda-digital-equipment-narrows-its-review.html,148,Business Day,1994-08-01T05:00:00+0000,Financial Desk,Digital Equipment Narrows Its Review,"  The Digital Equipment Corporation said on Friday that it had further narrowed the review on its search for a worldwide lead strategic agency to two finalists from four. The account, with billings estimated at $35 million, had been handled by five primary agencies in the United States and one in France, all of which were eliminated from the review."
nyt://article/1b4ead24-d89c-5b84-a5e0-69e26d1896e1,https://www.nytimes.com/1994/08/06/business/company-news-nextel-is-set-for-wireless-us-network.html,847,Business Day,1994-08-06T05:00:00+0000,Financial Desk,COMPANY NEWS; Nextel Is Set For Wireless U.S. Network,"Nextel Communications Inc. took two big steps yesterday to become the first communications company to create a nationwide wireless network.   It agreed in separate stock deals valued at $2.4 billion to acquire Dial Page Inc., a wireless operator in the Southeast, and the remaining American wireless licenses owned by Motorola Inc. These will give it licenses to serve all the nation's major markets and many secondary ones, representing 85 percent of the population, or about 250 million people."
nyt://article/c8426124-dafc-5874-a031-a846313bc3be,https://www.nytimes.com/1994/07/07/business/cml-group.html,54,Business Day,1994-07-07T05:00:00+0000,Financial Desk,CML Group,"  Shares of CML Group Inc., down more than 50 percent since January, slid a little further yesterday when the company said it expected to post lower earnings this year. CML, a specialty retailer and the maker of Nordic Track exercise machines, also said it would double its stock repurchase program to three million shares."
nyt://article/5d74f1e8-6ba8-5822-8857-3ff1a9e036de,https://www.nytimes.com/1994/09/02/world/chinese-hit-by-tank-is-denied-place-in-games.html,425,World,1994-09-02T05:00:00+0000,Foreign Desk,Chinese Hit by Tank Is Denied Place in Games,"  A Chinese athlete whose legs were crushed by an army tank during the 1989 military crackdown around Tiananmen Square has reportedly been prevented from competing in China's Special Olympics for the disabled.   A spokesman for the Chinese national sports commission and the Far East and South Pacific Disabled Games would not comment today on reports that Fang Zheng, whose legs were amputated after he was run over, had been ejected from the games, which started today."
nyt://article/9fcdec21-06cb-5c5a-8616-73477a49a075,https://www.nytimes.com/1994/08/21/business/inside-the-world-s-most-profitable-bank.html,3038,Business Day,1994-08-21T05:00:00+0000,Financial Desk,Inside the World's Most Profitable Bank,"  IF money talks, then the local currency here says it all.   Four out of every five bills in Hong Kong bear the image of the erector set-style headquarters of the Hongkong and Shanghai Bank, the most powerful financial presence in this British colony and by far, the most visible and influential bank in Asia."
nyt://article/7d1303a5-afc7-5d1f-aed6-68982b96fa70,https://www.nytimes.com/1994/09/21/business/company-news-bankruptcy-judge-rules-el-paso-electric-can-be-ousted.html,114,Business Day,1994-09-21T05:00:00+0000,Financial Desk,BANKRUPTCY JUDGE RULES EL PASO ELECTRIC CAN BE OUSTED,"  The El Paso Electric Company can be ousted as the municipal utility for the city of Las Cruces, N.M., a Federal bankruptcy judge ruled yesterday. The move is another blow to El Paso Electric's planned $2.2 billion merger with the Central and South West Corporation of Dallas. The merger is supposed to rescue El Paso from three years of Chapter 11 protection. United States Bankruptcy Judge Frank Monroe ruled that after Jan. 1 the city can move ahead to remove El Paso Electric. Las Cruces contends that El Paso Electric's rates are too high. It wants to condemn the company's electric distribution system there and turn it over to another company."
nyt://article/403f0893-911a-5750-b49b-2d521c27f191,https://www.nytimes.com/1994/07/28/business/company-news-executive-changes.html,62,Business Day,1994-07-28T05:00:00+0000,Financial Desk,Executive Changes,"  DELPHI INTERNET SERVICES, Cambridge, Mass., a unit of the News Corporation, appointed Dr. Alan Baratz chief executive."
nyt://article/e38c0c37-7a48-5267-b1bd-5fe79acddf0d,https://www.nytimes.com/1994/09/01/world/cease-fire-northern-ireland-long-view-end-troubles-trying-exchange-old-hatreds.html,1274,World,1994-09-01T05:00:00+0000,Foreign Desk,CEASE-FIRE IN NORTHERN IRELAND: THE LONG VIEW End of 'The Troubles'?; Trying to Exchange Old Hatreds for Peace On a Battlefield With Little Middle Ground,"  The cease-fire announced today by the Irish Republican Army is widely seen as the most hopeful step toward peace in Northern Ireland since what the Irish call ""the troubles"" began 25 years ago. But that does not mean that peace will be easily achieved.   Without wanting to detract from the historic moment of the occasion, analysts and diplomats point out that numerous hurdles remain before Sinn Fein, the political arm of the I.R.A., can actually sit down at the negotiating table with representatives of the British Government."
nyt://article/7f8cf9b2-080a-50f5-b4d1-ff135bf4ad56,https://www.nytimes.com/1994/09/19/business/the-media-business-a-boom-in-latin-business-reading.html,1035,Business Day,1994-09-19T05:00:00+0000,Financial Desk,A Boom in Latin Business Reading,"  Where can you find a report on Paraguay's new stock market, a three-page spread on Ecuador's Brady bond deal and a glowing Man of the Year cover article on Peru's President, Alberto K. Fujimori?   All this and more ran in recent issues of Latin Finance, a glossy magazine that fills the coffee-table niche in a rapidly expanding publishing industry devoted to covering business in Latin America."
nyt://article/e2648e85-d74e-59ee-9859-786313e86f81,https://www.nytimes.com/1994/09/06/business/top-mexican-airline-executive-quits.html,647,Business Day,1994-09-06T05:00:00+0000,Financial Desk,Top Mexican Airline Executive Quits,"  The chairman of Mexico's two largest airlines, Aeromexico and Mexicana, has resigned, the latest victim in the price war created by the two-year-old deregulation of the nation's airline industry.   The official, Gerardo de Prevoisin, handed in his resignation at a board meeting on Friday. The airlines declined to comment. But in paid announcements in several Mexican newspapers over the weekend, they said they were cooperating ""with banks and other creditors in an attempt to begin a restructuring process."""
nyt://article/2c1b1cd2-2473-592f-b7ef-e25b63825a69,https://www.nytimes.com/1994/08/26/business/company-news-comcast-liberty-purchase-of-qvc-faces-a-delay.html,143,Business Day,1994-08-26T05:00:00+0000,Financial Desk,COMCAST-LIBERTY PURCHASE OF QVC FACES A DELAY,"  The Comcast Corporation said yesterday that the Federal Trade Commission had asked it for more information about plans by Comcast and the Liberty Media Corporation to acquire QVC Inc. for $1.42 billion. Comcast, a Philadelphia-based communications company with three million cable television subscribers, declined to specify what information the F.T.C. had requested. It said, however, that the request would extend the waiting period required under Federal antitrust laws by 10 days after Comcast fulfilled the request. The waiting period had been scheduled to expire at midnight on Wednesday. Comcast and Liberty filed separate notifications with the F.T.C. A QVC spokeswoman said yesterday that Liberty had not been asked for additional information at this point. If the acquisition is completed, Comcast will own about 57 percent of the home shopping network based in West Chester, Pa. Liberty would own the remainder."
nyt://article/f8cacfe6-3a7a-5f15-bc24-0d624cc47186,https://www.nytimes.com/1994/07/18/business/economic-calendar.html,42,Business Day,1994-07-18T05:00:00+0000,Financial Desk,Economic Calendar,  Listed below are the scheduled release dates for major economic indicators this week.  Monday  None
nyt://article/3393766a-e97d-50ff-a9e9-f653fecb8e1f,https://www.nytimes.com/1994/08/27/business/investing-brokers-hidden-charges-on-bonds.html,806,Business Day,1994-08-27T05:00:00+0000,Financial Desk;,Brokers' Hidden Charges On Bonds,"  HAVE rising interest rates piqued your interest in the bond market? Not a bad idea for some portfolios, perhaps. But don't jump in until you have a handle on the elusive costs of buying bonds.   A broker from New York's W. J. Nolan & Company made the mistake of cold calling to pitch Ginnie Mae bonds to a reporter recently, and hidden charges were the last thing he wanted to discuss."
nyt://article/bfdcd32a-d34f-524e-9204-5d7e91f53cca,https://www.nytimes.com/1994/08/14/world/despite-pains-in-east-kohl-is-first-in-poll.html,830,World,1994-08-14T05:00:00+0000,Foreign Desk,"Despite Pains In East, Kohl Is First in Poll","  In March, when public opinion polls showed his party so far behind that it could not possibly win general elections in October, Chancellor Helmut Kohl laughed and said that they were wrong, that he was going to win anyway.   This month, the polls are predicting that he will. The respected Allensbach Institute, in a poll published in the daily Frankfurter Allgemeine Zeitung on Wednesday, said the governing coalition would win over 50 percent of the vote if the elections were held this weekend."
nyt://article/f717eb4b-8470-52cf-b887-42a020cd5b8c,https://www.nytimes.com/1994/09/30/business/company-news-amended-macy-disclosure-statement-approved.html,90,Business Day,1994-09-30T05:00:00+0000,Financial Desk,AMENDED MACY DISCLOSURE STATEMENT APPROVED,"  A Federal bankruptcy judge approved R. H. Macy & Company's disclosure statement yesterday, moving the retailer a step closer to its planned merger with Federated Department Stores Inc. The amended disclosure statement, which details what creditors will receive in the bankruptcy reorganization, disclosed for the first time that the combined company might sell some or all of Macy's 12 I. Magnin department stores. A tentative date of Nov. 21 was set for a hearing to confirm the reorganization plan, which first requires the approval of Macy's creditors."
nyt://article/34f47d64-e582-5dee-8f59-dbb92df3473a,https://www.nytimes.com/1994/09/30/business/the-media-business-bantam-doubleday-dell-names-head-of-new-unit.html,486,Business Day,1994-09-30T05:00:00+0000,Financial Desk,Bantam Doubleday Dell Names Head of New Unit,"  William M. Shinker, who left his job as head of HarperCollins early this year, has been hired to run a new, still-unnamed adult publishing division at Bantam Doubleday Dell Publishing Group, the company said yesterday.    Financial and logistical details of the new division, which will have the same corporate status as Doubleday, Bantam and Dell, the other publishing divisions within the group, have yet to be worked out. But Jack Hoeft, the chief executive of Bantam Doubleday, said that when Mr. Shinker arrived at his new job next March, he would be given free rein to hire a staff and begin developing a list of books."
nyt://article/a084967e-a19a-5482-b257-ee4f8b8c865a,https://www.nytimes.com/1994/07/25/business/economic-calendar.html,63,Business Day,1994-07-25T05:00:00+0000,Financial Desk,Economic Calendar,  Listed below are the scheduled release dates for major economic indicators this week. Monday  Existing-Home Sales . . . June  Tuesday  Consumer Confidence . . . July  Wednesday  Durable-Goods Orders . . . June  Thursday  Weekly Jobless Claims  Friday  Gross Domestic Product . . . 2d Qtr  Farm Prices . . . July
nyt://article/d00aa8c4-328a-5567-a31d-346877c292c6,https://www.nytimes.com/1994/08/28/world/election-race-on-in-france-before-anyone-says-he-ll-run.html,674,World,1994-08-28T05:00:00+0000,Foreign Desk,"Election Race On in France, Before Anyone Says He'll Run","  The 50th anniversary of the liberation of Paris this week was meant to be an occasion for looking back. Instead, abruptly ending the political doldrums of France's annual summer break, it has marked the start of the campaign for presidential elections next spring.   That no one has actually declared his candidacy to succeed President Francois Mitterrand appears to have no relevance. Between now and the first round of voting next April, every political speech, every decision, every maneuver will be viewed through the prism of the presidential race."
nyt://article/c315ee86-ddb6-52a5-80c9-b18536e57169,https://www.nytimes.com/1994/07/17/business/l-calling-the-signals-at-ibm-692743.html,328,Business Day,1994-07-17T05:00:00+0000,Financial Desk,Calling the Signals at I.B.M.,"  To the Editor:   As a former I.B.M. marketing representative, I am delighted that Lou Gerstner is zeroing in on fixing what really went wrong at I.B.M. (""On the Road With Chairman Lou,"" June 26). What toppled I.B.M. was not lack of strategic vision, but a failure to execute and follow through on strategy."
nyt://article/6847973f-4284-5773-b499-69ba80c57c32,https://www.nytimes.com/1994/07/01/business/company-news-kemper-securities-fined-by-new-york-stock-exchange.html,126,Business Day,1994-07-01T05:00:00+0000,Financial Desk,COMPANY NEWS;KEMPER SECURITIES FINED BY NEW YORK STOCK EXCHANGE,"The New York Stock Exchange said yesterday that it had fined Kemper Securities Inc. $50,000 for what the exchange said were reporting failures. The  stock exchange said Kemper failed to report promptly to the exchange on at least 58 matters involving employees and regarding customer complaints, arbitrations and dispositions. Of the matters, 24 were reported more than 6 months late, 13 were reported 3 to 6 months late and 21 were reported as much as 3 months late, the exchange said. Kemper also failed to establish and maintain adequate reporting systems, the exchange said. Kemper consented to the penalty and fine without admitting or denying wrongdoing. Kemper Securities is an affiliate of the Kemper Corporation of Chicago, which recently agreed to merge with Conseco Inc.   "
nyt://article/3c33bbaa-b8a9-506c-8b4b-ad6023155066,https://www.nytimes.com/1994/08/18/world/us-energy-chief-calls-for-help-for-russia-on-atomic-security.html,629,World,1994-08-18T05:00:00+0000,Foreign Desk,U.S. Energy Chief Calls for Help for Russia on Atomic Security,"  Entering the diplomatic dispute between Germany and Russia, Energy Secretary Hazel O'Leary said yesterday that finding the provenance of the atomic materials recently seized in Europe was far less important than increasing the general security of Russia's nuclear research and production complex. This complex, she implied, is the most likely source of the intercepted bomb materials.   ""That's urgent,"" she said in an interview. ""That needs to happen today."""
nyt://article/48afa7d4-e2d6-57e9-b015-56d9ade570d9,https://www.nytimes.com/1994/08/30/world/pilgrimage-to-polands-holiest-shrine-losing-its-political-role.html,622,World,1994-08-30T05:00:00+0000,Foreign Desk,Pilgrimage to Poland's Holiest Shrine Losing Its Political Role,"The scene here on a recent day has been played out every August for nearly 500 years. Young and old, rich and poor, healthy and infirm have come from all corners of the country by foot on one of Poland's largest religious pilgrimages.  In the past, neither wars, famines, nor the Communists' martial law could stop this expression of faith."
nyt://article/47161235-746d-55d0-90f4-0cd9232118a2,https://www.nytimes.com/1994/08/07/business/mutual-funds-making-children-wall-street-wise.html,912,Business Day,1994-08-07T05:00:00+0000,Financial Desk,Mutual Funds; Making Children Wall Street-Wise,"  CALL it mutual fun. The new Young Investor Fund, sponsored by Stein Roe & Farnham in Chicago, aims to make investing easy for children 10 years and older by providing them with a whole load of educational materials and by putting their money into companies that touch their lives, like Coca-Cola and Microsoft.   The concept is good. It's important to learn about investing because ""maybe our parents don't know how to do it,"" said Julieanne Hersk, 10 1/2. Besides, ""it's easier to learn when you're young,"" said Dawn DelValle, 14."
