_id,url,word_count,section,date,type,headline,abstract
nyt://article/af3dcc7c-2162-588a-b3c4-bf01e31fa50f,https://www.nytimes.com/1989/11/28/business/domestic-car-sales-show-drop.html,807,Business Day,1989-11-28T05:00:00+0000,Financial Desk,Domestic Car Sales Show Drop,"LEAD: The nation's Big Three auto makers suffered serious sales declines in mid-November, while the so-called Japanese transplants posted sharp gains on far fewer sales. Over all, sales of domestically produced cars slumped 6.1 percent, and light-truck sales dropped 1.7 percent, not quite so dismal a trend as during the early part of the month."
nyt://article/0eb8f9c9-5f23-57c4-b156-06212bc55ba4,https://www.nytimes.com/1989/12/29/business/developer-transforms-a-factory-in-jersey-city.html,840,Business Day,1989-12-29T05:00:00+0000,Financial Desk,Developer Transforms A Factory in Jersey City,"LEAD: Two 150-foot-high smokestacks that tower over the Van Vorst historic district in Jersey City mark the site of the former Joseph Dixon Crucible Company factory at Wayne and Varick Streets, a maze of cavernous buildings where crucibles, pencils, crayons, stove polish, lubricants and other products were once made."
nyt://article/99dcd107-eb1a-553b-b174-e4fbf3c06f93,https://www.nytimes.com/1989/10/08/world/lebanese-peace-talks-stall-over-syrians.html,678,World,1989-10-08T05:00:00+0000,Foreign Desk,Lebanese Peace Talks Stall Over Syrians,LEAD: A peace conference in the Saudi city of Taif was deadlocked today over a timetable for the withdrawal of Syrian troops from Lebanon.
nyt://article/db6f6fad-615a-54af-b583-4d3de03cba9d,https://www.nytimes.com/1989/10/05/business/the-media-business-advertising-texas-banks-in-consumer-campaigns.html,684,Business Day,1989-10-05T05:00:00+0000,Financial Desk,THE MEDIA BUSINESS: ADVERTISING; Texas Banks In Consumer Campaigns,"LEAD: IN the good old days in Texas, when the banking business and big-money commercial lending were virtually synonymous, the common man and his common checking account attracted little attention and few advertising dollars."
nyt://article/c08d05fc-ba66-5239-9494-57cda5418cee,https://www.nytimes.com/1989/12/18/business/eastern-europe-s-lures-and-hurdles.html,1596,Business Day,1989-12-18T05:00:00+0000,Financial Desk,Eastern Europe's Lures and Hurdles,"LEAD: American businesses are rushing to Eastern Europe with visions of tapping new markets for consumers and developing low-cost manufacturing bases, but experts on the region warn that formidable obstacles remain."
nyt://article/a20e9240-926a-5eb4-b7af-6fd4421cc250,https://www.nytimes.com/1989/12/26/world/fighting-in-panama-panamanian-resistance-to-us-virtually-at-end.html,1169,World,1989-12-26T05:00:00+0000,Foreign Desk,Panamanian Resistance To U.S. Virtually at End,"LEAD: With Gen. Manuel Antonio Noriega in the Vatican mission and trying to negotiate safe departure from the country, resistance to American forces virtually collapsed today. An American spokesman said the general's move to seek asylum was ''a major victory'' for the United States."
nyt://article/b82d48d0-6279-5de1-a847-dc1c3c640cd5,https://www.nytimes.com/1989/11/01/business/yields-on-cd-s-decline.html,428,Business Day,1989-11-01T05:00:00+0000,Financial Desk,Yields on C.D.'s Decline,LEAD: Yields offered for certificates of deposit and money market accounts at commercial banks and savings institutions were down for the week ended yesterday.
nyt://article/04d37974-9b5d-5af5-ac18-04f0c0005bdc,https://www.nytimes.com/1989/10/10/business/business-people-ex-quintus-executive-in-high-intergraph-job.html,407,Business Day,1989-10-10T05:00:00+0000,Financial Desk,Ex-Quintus Executive in High Intergraph Job,"LEAD: The Intergraph Corporation, a software company in Huntsville, Ala., announced yesterday that James W. Meadlock, the company's president and chairman, had been promoted to the new position of chief executive."
nyt://article/9353d50b-8493-5f31-88d6-6ef6a6ada88c,https://www.nytimes.com/1989/11/08/business/in-japan-it-s-costly-to-be-a-consumer.html,773,Business Day,1989-11-08T05:00:00+0000,Financial Desk,"In Japan, It's Costly to Be a Consumer","LEAD: Japanese consumers are paying about twice as much as Americans for electric shavers, floppy disk drives and camera lenses and three and a half times as much for spark plugs, a survey conducted by Japanese and American Government agencies showed today."
nyt://article/3240ba9d-345f-5f0d-b504-c68da1c07652,https://www.nytimes.com/1989/10/19/world/the-un-today.html,108,World,1989-10-19T05:00:00+0000,Foreign Desk,The U.N. Today,"LEAD:  General Assembly  POLITICAL AND SECURITY COMMITTEE - 10 A.M. and 3 P.M.  SPECIAL POLITICAL COMMITTEE - 10 A.M.  SOCIAL, HUMANITARIAN AND CULTURAL COMMITTEE - 10 A.M. and 3 P.M.  DECOLONIZATION COMMITTEE - 10 A.M.  ADMINISTRATIVE AND BUDGETARY COMMITTEE - 3 P.M.  LEGAL COMMITTEE - 10 A.M."
nyt://article/f7d991e7-5c30-5a70-bda6-ea1911b0b18f,https://www.nytimes.com/1989/10/25/business/dow-ends-3.69-lower-in-wild-day.html,973,Business Day,1989-10-25T05:00:00+0000,Financial Desk,Dow Ends 3.69 Lower In Wild Day,"LEAD: The stock market fluctuated wildly yesterday on heavy volume. The Dow Jones industrial average plunged 85 points in the first hour of trading but recovered in the late afternoon to close only 3.69 points lower, at 2,659.22."
nyt://article/a7f5370d-cdca-5a23-a5e1-13cf5ee95158,https://www.nytimes.com/1989/11/05/business/what-s-new-in-prescription-drugs-pharmacies-fight-off-new-competition.html,468,Business Day,1989-11-05T05:00:00+0000,Financial Desk,Pharmacies Fight Off New Competition,"LEAD: There is a drug war in America today that has nothing to do with crack dens and money laundering. Pharmacies are fighting to keep what was once their exclusive domain: the retail market for prescription drugs. Since 1985, health maintenance organizations, doctors and mail-order houses have cornered a growing share of that business and last year sold 15 percent of the nation's $28 billion in prescription drugs."
nyt://article/100cf696-2495-5efe-b2e7-dcc00e7c956a,https://www.nytimes.com/1989/12/25/world/upheaval-east-countryside-snipers-steeple-carnage-shocks-rumanian-village.html,426,World,1989-12-25T05:00:00+0000,Foreign Desk,Upheaval in the East: The Countryside; Snipers in a Steeple: The Carnage Shocks Rumanian Village,LEAD: Blood stains the steps of the church of this border town in the southern Rumanian farmlands.
nyt://article/65bf9faf-a272-5cf7-9e9f-8dd2c6e155f5,https://www.nytimes.com/1989/12/09/business/us-contractor-cites-2-officials-in-a-guilty-plea.html,1145,Business Day,1989-12-09T05:00:00+0000,Financial Desk,U.S. Contractor Cites 2 Officials In a Guilty Plea,LEAD: The long-running inquiry into Pentagon fraud edged closer to former senior Defense Department officials today when a New York military contracting company admitted in court that it had illegally obtained inside purchasing information from the Navy and Air Force.
nyt://article/1618ff99-6bf5-577a-b7fd-74dc312cac9f,https://www.nytimes.com/1989/10/05/business/farm-co-op-income-up.html,152,Business Day,1989-10-05T05:00:00+0000,Financial Desk,Farm Co-op Income Up,"LEAD: The Agriculture Department said today that the net income of farm cooperatives last year rose to nearly $1.7 billion, continuing a rebound from the sharp declines of the mid-1980's. Combined business volume of cooperatives in 1988 was reported at $66.3 billion, up 10.3 percent from $60.2 billion in 1987."
nyt://article/821c992a-b082-5f18-a3fd-bfea3dbf759a,https://www.nytimes.com/1989/12/18/business/international-report-division-over-mexico-economic-plan.html,1015,Business Day,1989-12-18T05:00:00+0000,Financial Desk,Division Over Mexico Economic Plan,"LEAD: Elated and hopeful when President Carlos Salinas de Gortari took office a year ago this month, the leaders of Mexico's private sector now find themselves seriously divided over the extent to which they should support and cooperate with the Government's changes of the Mexican economy."
nyt://article/534a39df-2ed1-5cd0-83dc-5c13cd23f8b7,https://www.nytimes.com/1989/10/20/business/the-media-business-debate-begins-on-reducing-budget-deficit.html,503,Business Day,1989-10-20T05:00:00+0000,Financial Desk,Debate Begins on Reducing Budget Deficit,LEAD: House and Senate budget negotiators today began what promises to be a slow process: reconciling major differences in their plans for reducing the fiscal year 1990 budget deficit and repealing $16.1 billion in automatic spending cuts that took effect on Monday.
nyt://article/3e78af37-ccea-5fc0-9308-0c8341b22b6d,https://www.nytimes.com/1989/11/19/business/consumer-rates.html,90,Business Day,1989-11-19T05:00:00+0000,Financial Desk,CONSUMER RATES,LEAD:       $      Last    Prior    Year     In percent    Week    Week    Ago              Tax-Exempt Bonds   7.29    7.34    7.84        Bond Buyer 20-Bond Index               Money Market Funds   8.33    8.40   7.90        Donoghue's Money Fund 7-Day Compound Yield               Bank Money Market Accounts   6.38    6.40    6.08        Bank Rate Monitor             
nyt://article/8ff2f138-a2e7-5824-a062-f561620852ef,https://www.nytimes.com/1989/10/05/business/bulova-seeking-to-take-the-watch-beyond-time.html,1479,Business Day,1989-10-05T05:00:00+0000,Financial Desk,Bulova Seeking to Take The Watch Beyond Time,"LEAD: The Bulova Corporation has a new face, indeed a variety of new faces -15 original one-inch-square geometric designs by Victor Vasarely, the French painter who is known as the father of ''Op Art.''"
nyt://article/a8438390-b329-5750-983d-38e3c0e4cb11,https://www.nytimes.com/1989/12/01/world/the-malta-summit-nato-plans-new-mix-if-deep-cuts-are-made.html,948,World,1989-12-01T05:00:00+0000,Foreign Desk,NATO Plans New Mix If Deep Cuts Are Made,LEAD: The commander of NATO forces in Europe says he has begun to consider new military plans for the defense of Western Europe in the event that deep cuts are made in conventional forces.
nyt://article/daf55198-7d46-5ea7-b3c5-8c682f0f0ecf,https://www.nytimes.com/1989/12/18/world/panama-shooting-condemned-by-us.html,886,World,1989-12-18T05:00:00+0000,Foreign Desk,PANAMA SHOOTING CONDEMNED BY U.S.,LEAD: The Bush Administration said today that the shooting of an unarmed American army officer by Panamanian soldiers Saturday night was part of a pattern of ''aggression'' by Gen. Manuel Antonio Noriega and that Washington would not rule out a military response.
nyt://article/414d0b10-6b57-531d-b0c0-923640426e9c,https://www.nytimes.com/1989/12/07/world/upheaval-in-the-east-czech-communist-party-struggling-to-stay-calm.html,909,World,1989-12-07T05:00:00+0000,Foreign Desk,Czech Communist Party Struggling to Stay Calm,"LEAD: In the face of widespread protest and with the threat of a new general strike, the Communist Party of Czechoslovakia is seeking to stave off disarray and panic among its members and leaders."
nyt://article/5ab05f15-f2e2-5792-87b3-2defd154aa1f,https://www.nytimes.com/1989/12/07/business/business-people-phoenix-technologies-appoints-top-officer.html,330,Business Day,1989-12-07T05:00:00+0000,Financial Desk,Phoenix Technologies Appoints Top Officer,"LEAD: Phoenix Technologies Ltd., a software development company, yesterday named Ronald D. Fisher as its president and chief executive."
nyt://article/12126a50-33d9-590e-8a55-d99a84569aab,https://www.nytimes.com/1989/12/27/business/business-people-as-westmark-divests-its-chairman-resigns.html,471,Business Day,1989-12-27T05:00:00+0000,Financial Desk,"As Westmark Divests, Its Chairman Resigns","LEAD: Adm. Bobby R. Inman has resigned as chairman, president and chief executive of Westmark Systems Inc. and its subsidiary, Tracor Holdings Inc., effective Dec. 31."
nyt://article/3598214d-b817-5069-b694-e70da6570f6c,https://www.nytimes.com/1989/10/10/business/company-news-wickes-to-sell-car-parts-unit.html,185,Business Day,1989-10-10T05:00:00+0000,Financial Desk,Wickes to Sell Car Parts Unit,"LEAD: The Wickes Companies said it had agreed to sell A.P.S. Inc., a distributor of automotive parts, for $200 million to a company organized by the management-buyout firm of Clayton & Dubilier Inc."
nyt://article/99cb9db6-44d4-52fc-9287-cf0817d4b1e4,https://www.nytimes.com/1989/12/08/business/briefs-085689.html,278,Business Day,1989-12-08T05:00:00+0000,Financial Desk,BRIEFS,LEAD:  Debt
nyt://article/33faf986-6a22-5376-a9e6-cfa1b2df6d1d,https://www.nytimes.com/1989/11/02/business/more-antitrust-challenges-are-expected-under-bush.html,1111,Business Day,1989-11-02T05:00:00+0000,Financial Desk,More Antitrust Challenges Are Expected Under Bush,"LEAD: The Bush Administration will be challenging many more large mergers and suing more companies for false advertising than the Reagan Administration did, Administration officials and antitrust experts are predicting."
nyt://article/6fe3ae72-2330-5e86-8562-a075b7802068,https://www.nytimes.com/1989/11/06/business/the-media-business-advertising-people.html,76,Business Day,1989-11-06T05:00:00+0000,Financial Desk,People,LEAD: * Robert E. Hall has been named senior vice president of J. Walter Thompson/Chicago.
nyt://article/6c6dd102-8e95-5e3a-9b7c-98c92a4ddce4,https://www.nytimes.com/1989/11/16/business/the-media-business-advertising-trump-scraps-shuttle-ads.html,205,Business Day,1989-11-16T05:00:00+0000,Financial Desk,Trump Scraps Shuttle Ads,"LEAD: Donald J. Trump has lived up to his self-proclaimed reputation as a temperamental client, scrapping the new advertising campaign for the Trump Shuttle after publicly deriding it earlier this week."
nyt://article/e83f55fc-dfd1-52f0-99b9-df4536e5a272,https://www.nytimes.com/1989/10/24/business/the-media-business-advertising-pro-bono.html,54,Business Day,1989-10-24T05:00:00+0000,Financial Desk,THE MEDIA BUSINESS: Advertising; Pro Bono,"LEAD: * Leo Burnett U.S.A. has created a pro bono ad campaign to heighten awareness of Alzheimer's disease. It will run in November, which is National Alzheimer's Month."
nyt://article/1473f8d0-0008-5059-8853-31cbaad29885,https://www.nytimes.com/1989/11/26/world/plane-in-salvador-with-soviet-arms-crashes-and-4-die.html,1149,World,1989-11-26T05:00:00+0000,Foreign Desk,PLANE IN SALVADOR WITH SOVIET ARMS CRASHES AND 4 DIE,LEAD: A light plane carrying two dozen Soviet-made antiaircraft missiles crashed in eastern El Salvador today on what Government officials said was a mission to resupply leftist guerrillas here with weapons from Nicaragua.
nyt://article/fba5c5cf-4b4c-5c8b-8d4c-c207c2b0b674,https://www.nytimes.com/1989/12/05/business/service-for-alvin-ailey.html,140,Business Day,1989-12-05T05:00:00+0000,Financial Desk,Service for Alvin Ailey,"LEAD: A memorial service for Alvin Ailey, founder and director of the Alvin Ailey American Dance Theater, will be held on Friday at 10:30 A.M. at the Cathedral of St. John the Divine, 112th Street and Amsterdam Avenue. Mr. Ailey died of a blood disorder last Friday at the age of 58."
nyt://article/67d0e5a1-a3da-5d00-8d80-2c6a1a7c97ef,https://www.nytimes.com/1989/12/05/business/the-media-business-abc-seeks-court-order-to-show-cuban-games.html,627,Business Day,1989-12-05T05:00:00+0000,Financial Desk,ABC Seeks Court Order To Show Cuban Games,LEAD: Capital Cities/ABC Inc. yesterday asked a Federal District Court in Manhattan to order the Government to allow ABC Sports to televise the 1991 Pan American Games from Havana.
nyt://article/7b10b95c-39b8-5880-9bc8-997a6f5f1191,https://www.nytimes.com/1989/11/13/world/election-in-namibia-worries-whites.html,955,World,1989-11-13T05:00:00+0000,Foreign Desk,Election in Namibia Worries Whites,"LEAD: As the elections held this week bring home the prospect of black majority rule for Namibia, the white inhabitants of this northern mining town are worried."
nyt://article/588cf8f0-aa0a-5e79-abd9-ba56e10cb443,https://www.nytimes.com/1989/12/12/business/the-media-business-advertising-people.html,54,Business Day,1989-12-12T05:00:00+0000,Financial Desk,People,LEAD: * Linda Clasen has been appointed creative director of Gregory & Clyburne.
nyt://article/83580e26-d38a-536f-b835-3bcea8f725be,https://www.nytimes.com/1989/10/21/business/patents-new-method-to-cultivate-a-mushroom.html,357,Business Day,1989-10-21T05:00:00+0000,Financial Desk,Patents; New Method To Cultivate A Mushroom,"LEAD: The Campbell Soup Company obtained a patent this week on a new method of growing the shiitake mushroom, which is immensely popular in Japan and China and until recently has been usually grown inside oak logs."
nyt://article/5d866abb-91c2-5773-ba51-95d595581c35,https://www.nytimes.com/1989/11/02/business/oil-stockpile-discussions.html,315,Business Day,1989-11-02T05:00:00+0000,Financial Desk,Oil Stockpile Discussions,LEAD: A team of experts from the United States will tour the Persian Gulf next week to discuss how the big oil states in the region could contribute to the United States Strategic Petroleum Reserve.
nyt://article/2f173d71-93e4-58e1-9139-59ee5964a473,https://www.nytimes.com/1989/10/03/business/credit-markets-us-securities-prices-are-mixed.html,717,Business Day,1989-10-03T05:00:00+0000,Financial Desk,U.S. Securities Prices Are Mixed,LEAD: Prices of Treasury notes and bonds were narrowly mixed in slow trading yesterday.
nyt://article/b59330d8-b4af-596c-a60b-f1fa4d571889,https://www.nytimes.com/1989/12/23/world/fighting-in-panama-the-search-hundreds-of-tips-but-still-no-noriega.html,827,World,1989-12-23T05:00:00+0000,Foreign Desk,Fighting in Panama: The Search; Hundreds of Tips but Still no Noriega,"LEAD: Early Wednesday morning, American special-operation forces equipped with night-vision devices, stun grenades and customized submachine guns struck seven sites around Panama where intelligence information indicated that Gen. Manuel Antonio Noriega might be staying, Pentagon officials said today."
nyt://article/60da23c3-c229-5533-b39b-9661b346abc1,https://www.nytimes.com/1989/12/14/world/agreement-is-reached-at-the-un-to-end-use-of-drift-fishing-nets.html,441,World,1989-12-14T05:00:00+0000,Foreign Desk,Agreement Is Reached at the U.N. To End Use of Drift Fishing Nets,"LEAD: After difficult negotiations that have pitted the United States against Japan for the first time at the United Nations, an agreement has been reached on steps to end the use of huge fishing nets 30 or more miles in length, that can sweep whole ocean areas free of marine life."
nyt://article/833a8c1b-b21c-5126-a1a0-b10afff7eec8,https://www.nytimes.com/1989/10/29/world/us-medical-workers-seized-in-mozambique.html,272,World,1989-10-29T05:00:00+0000,Foreign Desk,U.S. Medical Workers Seized in Mozambique,"LEAD: Government soldiers seized six members of an American medical team and two South African colleagues and held them at a military compound in northern Mozambique, United States officials said today."
nyt://article/e9d22f4b-bca3-5c82-82ff-0c30aecb6b0a,https://www.nytimes.com/1989/11/15/world/clamor-in-the-east-an-economic-proposal-bonn-outlines-aid-for-east-germany.html,743,World,1989-11-15T05:00:00+0000,Foreign Desk,BONN OUTLINES AID FOR EAST GERMANY,"LEAD: West Germany made public the outlines of a possible economic aid program to East Germany today, but repeated a warning that the proposal would be adopted only if East Germany carried out a ''thorough change'' of its centralized economy and spelled out the changes it plans."
nyt://article/f100293c-44e3-535c-95c1-da4fc355841d,https://www.nytimes.com/1989/11/03/business/money-fund-assets-up.html,130,Business Day,1989-11-03T05:00:00+0000,Financial Desk,Money Fund Assets Up,"LEAD: The assets of the nation's 476 money market mutual funds increased by $2.19 billion, to $359.71 billion, for the week that ended Wednesday, the Investment Company Institute said yesterday. The assets of the 143 institutional funds decreased by $6.7 million, to $84.82 billion. The assets of the 236 general-purpose funds were up by $750.5 million, to $117.66 billion."
nyt://article/6845b511-08fe-5733-b508-e4db836c0ebf,https://www.nytimes.com/1989/11/25/business/batco-closing-factories.html,74,Business Day,1989-11-25T05:00:00+0000,Financial Desk,Batco Closing Factories,"LEAD: The British American Tobacco Company, a unit of B.A.T. Industries P.L.C., said today that it would close cigarette factories in Liverpool in northwest England and in Amsterdam. A total of 599 jobs will be lost."
nyt://article/808c7e0d-88d2-5fef-bba4-abb7d2c1b85f,https://www.nytimes.com/1989/12/02/business/assets-drop-at-savings-institutions.html,565,Business Day,1989-12-02T05:00:00+0000,Financial Desk,Assets Drop At Savings Institutions,"LEAD: The assets of the nation's savings and loan institutions continued to shrink significantly in September in preparation for tough financial standards that take effect next week, the Government said today."
nyt://article/7bee6292-f417-5839-8566-03392ba300c1,https://www.nytimes.com/1989/11/20/business/the-media-business-advertising-frito-to-tracy-locke.html,118,Business Day,1989-11-20T05:00:00+0000,Financial Desk,Frito to Tracy-Locke,"LEAD: Frito-Lay Inc. awarded its regional advertising and marketing accounts last week to Tracy-Locke, a Dallas agency and subsidiary of the Omnicom Group. A Frito-Lay spokeswoman declined to give the budget of the account, but said that the company would channel more of its overall marketing budget into regional promotions."
nyt://article/cc3b1759-4594-5a88-87d7-8a1082ade321,https://www.nytimes.com/1989/12/05/world/clamor-in-europe-warsaw-pact-condemns-68-prague-invasion.html,1094,World,1989-12-05T05:00:00+0000,Foreign Desk,Warsaw Pact Condemns '68 Prague Invasion,LEAD: The Soviet Union and four Warsaw Pact allies made a common break with the past today by jointly condemning the Soviet-led 1968 military suppression of the Czechoslovak experiment in political liberalization called the Prague Spring.
nyt://article/2d82ba5d-1ebd-5bbe-ba49-acecfe1f1602,https://www.nytimes.com/1989/11/29/world/us-threatens-to-quit-un-unit.html,389,World,1989-11-29T05:00:00+0000,Foreign Desk,U.S. Threatens to Quit U.N. Unit,LEAD: The United States has warned that it may pull out of the United Nations Food and Agricultural Organization if the agency extends any new measure of recognition to the Palestine Liberation Organization.
nyt://article/cb8e55f2-83c9-5ceb-aae8-538d50f28a89,https://www.nytimes.com/1989/10/06/business/company-news-national-education-is-expecting-loss.html,154,Business Day,1989-10-06T05:00:00+0000,Financial Desk,National Education Is Expecting Loss,"LEAD: The National Education Corporation said it expected to report a loss in the third quarter of about $6 million. The education training company, based in Irvine, Calif., attributed the expected loss to disappointing revenues at its Applied Learning division, a computer training concern. The company said its fourth-quarter revenues at Applied"
nyt://article/699bac81-3aa3-5a36-9aca-c02c840b9484,https://www.nytimes.com/1989/10/18/business/business-technology-next-inc-is-offering-improvements-in-its-work-station.html,513,Business Day,1989-10-18T05:00:00+0000,Financial Desk,Next Inc. Is Offering Improvements in Its Work Station,"LEAD: Next Inc., the company founded in 1986 by Steven P. Jobs, the former chairman of Apple Computer Inc., announced two significant developments yesterday. It said that it would add an accelerator to its computer work station to resolve complaints about slow performance and that it would offer a lower-cost version of the work station for use on computer networks."
nyt://article/e01baa8a-e6d1-508e-bd8b-15d82d5e6a19,https://www.nytimes.com/1989/10/21/business/patents-synthetic-blood.html,172,Business Day,1989-10-21T05:00:00+0000,Financial Desk,Patents; Synthetic Blood,"LEAD: Motivated in part by the danger of transmitting contagious diseases through blood transfusions, as well as by periodic scarcities in supplies, two chemists have patented a synthetic blood. The blood consists of hemoglobin, the oxygen-carrying molecule in red blood cells, encapsulated in bubbles that have the consistency of Jell-O."
nyt://article/f6f9f224-7604-5aea-9b3f-7bc8056041d9,https://www.nytimes.com/1989/12/30/business/company-news-heck-s-in-deal-with-jordache.html,196,Business Day,1989-12-30T05:00:00+0000,Financial Desk,Heck's in Deal With Jordache,"LEAD: Unable to turn a profit despite emerging from Federal bankruptcy court protection, Heck's Inc. announced plans to sell its retail operations, consisting of 55 discount stores in six states, to New York-based Jordache Enterprises Inc.Heck's is essentially giving away its retailers to a subsidiary of Jordache, which will assume the chain's debts and long-term obligations, said Maartan Hemsley,"
nyt://article/09243d6d-0763-5674-a9c6-be5a7431fceb,https://www.nytimes.com/1989/10/24/business/business-digest-907789.html,665,Business Day,1989-10-24T05:00:00+0000,Financial Desk,BUSINESS DIGEST,LEAD:  The Economy
nyt://article/5f0ff7b2-b035-5b47-9079-34685da22841,https://www.nytimes.com/1989/12/16/world/more-sway-for-noriega-is-expected-in-panama.html,135,World,1989-12-16T05:00:00+0000,Foreign Desk,More Sway for Noriega IS Expected in Panama,LEAD: The National Assembly convened for a second day today with members saying they planned to vote Gen. Manuel Antonio Noriega head of Government.
nyt://article/3b63af75-19c9-547b-8225-85ce9dcbbe5f,https://www.nytimes.com/1989/10/16/business/wall-street-trader-stays-cool-during-a-weekend-of-anxiety.html,953,Business Day,1989-10-16T05:00:00+0000,Financial Desk,Wall Street Trader Stays Cool During a Weekend of Anxiety,"LEAD: William Silver, a quick-witted trader on the American Stock Exchange, is reasonably confident that the performance of the financial markets today will not match the collapse of Monday, Oct. 19, 1987."
nyt://article/96320878-55aa-5c57-85e4-e2db1a9e3fe6,https://www.nytimes.com/1989/12/17/world/drug-trafficker-s-death-cheers-many-colombians.html,406,World,1989-12-17T05:00:00+0000,Foreign Desk,Drug Trafficker's Death Cheers Many Colombians,LEAD: A wave of euphoria swept across Colombia today in the aftermath of the killing by security forces of a powerful drug trafficker accused of directing a four-month terror campaign.
