_id,url,word_count,section,date,type,headline,abstract
nyt://article/96c7b129-b6e3-5fbd-bcbd-76c216c30264,https://www.nytimes.com/1981/08/26/business/central-wisconsin-bank-shares-inc-reports-earnings-for-qtr-to-june-30.html,47,Business Day,1981-08-26T05:00:00+0000,Financial Desk,CENTRAL WISCONSIN BANK SHARES INC reports earnings for Qtr to June 30,*3*** COMPANY REPORTS **
nyt://article/ac02fe44-6baf-501c-9ce1-a31c536fa93d,https://www.nytimes.com/1981/08/30/business/business-conditions-farm-incomes-fade.html,246,Business Day,1981-08-30T05:00:00+0000,Financial Desk,Business Conditions; FARM INCOMES FADE,"  Despite the July uptick in food price inflation, developments during the first half of 1980 - weak agricultural commodity prices, rising costs and a strong dollar - have not been appreciated down on the farm.   According to Jeffrey Miller, an economist at the Federal Reserve Bank of Chicago, net farm income was running at a $21 billion annual rate, seasonally adjusted, through June."
nyt://article/e1484fcd-a5df-5598-909f-1390a6b322a4,https://www.nytimes.com/1981/07/22/business/business-digest-wednesday-july-22-1981-economic-summit-meeting.html,640,Business Day,1981-07-22T05:00:00+0000,Financial Desk,"WEDNESDAY, JULY 22, 1981; Economic Summit Meeting","  The seven major industrial democracies concluded their economic summit meeting with a pledge to revitalize their economies, but no agreement on how to accomplish this. World leaders attending the Ottawa conference vowed to defeat inflation and unemployment, avoid protectionist policies and help poor nations. Grievances, however, remained against President Reagan's economic policies, and the resultant high interest rates. (Page A1.)   The 2,000-word communique by the meeting's leaders papered over differences between the President's priority of getting inflation under control and rising European concern about lagging economic growth. (D18.)"
nyt://article/cc5b555a-2730-519a-b10f-a24fa3e0117b,https://www.nytimes.com/1981/09/03/world/around-the-world-dutch-premier-to-try-to-fashion-a-cabinet.html,154,World,1981-09-03T05:00:00+0000,Foreign Desk,Dutch Premier to Try To Fashion a Cabinet,"  Queen Beatrix assigned Prime Minister Andreas A.M. van Agt today to form a coalition of his Christian Democratic Party, Labor and Democrats '66, the Government Information Office said. The party leaders have been negotiating for three months since Mr. van Agt's coalition lost a slim majority in Parliament in the May 26 election."
nyt://article/d3088460-4e52-5918-88db-4b273a44bb15,https://www.nytimes.com/1981/07/17/business/cbs-and-rca-seek-new-broadcasting-satellite-to-home.html,471,Business Day,1981-07-17T05:00:00+0000,Financial Desk,CBS AND RCA SEEK NEW BROADCASTING: SATELLITE TO HOME,  CBS Inc. and the RCA Corporation filed separate requests yesterday with the Federal Communications Commission to start services that would beam television programs from satellites directly to homes and apartments with small receiving antennas.   The two communications giants and 10 smaller companies met the F.C.C.'s deadline of yesterday afternoon for direct broadcast proposals.   The commission will now have to decide which and how many of the services to approve. It is expected to take into account a multinational conference scheduled for 1983 to divide satellite frequencies among all nations wishing to use them.
nyt://article/66693bb0-edb8-5c80-8773-6513990049e2,https://www.nytimes.com/1981/09/20/business/comment-wall-street-view-well-i-like-reagan.html,706,Business Day,1981-09-20T05:00:00+0000,Financial Desk,"Comment; WALL STREET VIEW: WELL, I LIKE REAGAN","  T OO much credence has been given to the view that Wall Street doesn't approve of the Reagan program, or is becoming convinced that it won't work. Many of the critics represent partisan and in my opinion minority views. Just last week in two articles, most of those quoted were prominent Wall Street Democrats who obviously don't agree with President Reagan or any other Republican program.   I have been on Wall Street since 1931 and remember the days when leaders of the financial community such as J.P. Morgan, Thomas Lamont, Bernard Baruch, Sidney Weinberg, Gustave Levy, and the speculators like Joe Kennedy, W.C. Durant and Ben Smith, were vocal spokesmen and in fact influenced Presidents and the economic course of this nation. However, today most of Wall street watches the country find its way through the ups and downs of economic and political history and remains silent."
nyt://article/5eaadd8e-b100-5eaf-86e7-6aa9e8c1c2f4,https://www.nytimes.com/1981/08/20/business/judge-delays-new-rule-on-now-account-use.html,318,Business Day,1981-08-20T05:00:00+0000,Financial Desk,Judge Delays New Rule On NOW Account Use,"  A Federal judge, acting on a request by commercial banks, temporarily blocked savings and loan associations today from offering interest-bearing checking accounts to nonprofit organizations and state and local governments.   United States District Judge Harold Greene issued a 10-day temporary restraining order stopping a new Federal regulation that expands the use of NOW accounts - negotiable orders of withdrawal - from taking effect today, as had been scheduled."
nyt://article/e7aab0d7-fd1d-5815-9c60-ececed5dd29b,https://www.nytimes.com/1981/09/21/world/begin-denies-a-link-between-awacs-and-us-strategic-ties-with-israel.html,958,World,1981-09-21T05:00:00+0000,Foreign Desk,BEGIN DENIES A LINK BETWEEN AWACS AND U.S. STRATEGIC TIES WITH ISRAEL,"  Prime Minister Menachem Begin said today that in his talks with President Reagan and other American officials, no hint was given that any link existed between the sale of surveillance aircraft to Saudi Arabia and broad strategic cooperation with Israel.    ''In all my con versations with the President and his advisers,'' Mr. Begin sai d, ''I never heard, not a single hint, nor did my colleagues. T here is no link between these things.''   He was replying to a reporter's question, after the weekly Cabinet meeting, about statements in Washington that Congressional rejection of the sale would disrupt plans to strengthen United States military ties with Israel."
nyt://article/9e4dead8-3a92-5697-893b-9ecaaea6c7b9,https://www.nytimes.com/1981/07/10/world/us-seeks-flexibility-in-arms-sales.html,697,World,1981-07-10T05:00:00+0000,Foreign Desk,U.S. SEEKS FLEXIBILITY IN ARMS SALES,"  The White House today made public a new Presidential policy directive on sales of conventional arms that was said to be aimed at giving the Reagan Administration greater flexibility in using the transfer of weapons as a tool of foreign policy.   The directive, which replaces one issued in May 1977 by President Carter, means, according to a senior Government official, that the human-rights record of potential customers will be a factor but not ''the sole determinant'' in deciding whether to make the sale. It also apparently signals the end of self-imposed ''unilateral restraint'' on American arms deals in view of the Soviet sales program.   ''We will deal with the world as it is, rather than as we would like it to be,'' said the policy directive, which President Reagan signed yesterday."
nyt://article/b4625c5a-0d84-5f06-9762-dcb35c77f0e8,https://www.nytimes.com/1981/08/19/business/united-fire-casualty-co-reports-earnings-for-qtr-to-june-30.html,47,Business Day,1981-08-19T05:00:00+0000,Financial Desk,UNITED FIRE & CASUALTY CO reports earnings for Qtr to June 30,*3*** COMPANY REPORTS **
nyt://article/86ecd711-f50b-5444-9b5e-1f716b724138,https://www.nytimes.com/1981/08/08/business/hunt-coal-tie-to-shamrock.html,169,Business Day,1981-08-08T05:00:00+0000,Financial Desk,Hunt Coal Tie To Shamrock,  The Diamond Shamrock Corporation said it had formed a joint venture with the Hunt Energy Corporation to mine coal in Alaska's Cook Inlet area near Anchorage.   Diamond Shamrock said the 50-50 venture would be managed by its Diamond Alaska Coal Company subsidiary and that about $25 million would be spent on predevelopment costs.
nyt://article/9cc0f585-5924-5b8e-98c1-4eb3f1c51918,https://www.nytimes.com/1981/07/12/world/polish-liberals-see-conservative-threat.html,498,World,1981-07-12T05:00:00+0000,Foreign Desk,POLISH LIBERALS SEE CONSERVATIVE THREAT,"  In a report disseminated today, a group of liberals charges that there is a danger that Poland's Communist Party will be taken over by conservatives who will frustrate the general desire for change.   The report, written yesterday, comes just before the opening of an emergency party congress and clearly reflects concern on the part of radicals that their positions will not prevail.   The report was compiled by an organization that calls itself Experience and the Future. It was founded in November 1978 and included more than 100 journalists, scholars and intellectuals, many of them from the Communist Party itself. The group has produced three other reports, including two published before the strikes last summer that predicted an explosion of social unrest."
nyt://article/ed5a805b-caea-54a8-99e3-b3ce57fc7c4f,https://www.nytimes.com/1981/08/10/business/change-is-a-du-pont-tradition.html,1638,Business Day,1981-08-10T05:00:00+0000,Financial Desk,CHANGE IS A DU PONT TRADITION,"  First, there was Du Pont. And then Du Pont begat gunpowder, and the gunpowder business begat chemicals.  Chemicals begat nylon, and the nylon business begat fibers. Fibers begat diversification, and the diversification begat Conoco. Conoco?   ''I have heard people use the term mishmash,'' said Edward G.  Jefferson, chairman of E.I. du Pont de Nemours & Company, commenting on his corporation's takeover of Conoco Inc. ''Well, you know, that is all good sport for the morning paper, but it really doesn't describe this at all.''   Whether mishmash or synergism, the marriage of the venerable lord of Delaware to a giant wildcatting oil company out of Ponca City, Okla., has left more than a few people wondering about the future of Du Pont."
nyt://article/d445530b-e24e-5415-94ca-9ccc92724b16,https://www.nytimes.com/1981/08/08/business/japan-s-soviet-exports-rise.html,316,Business Day,1981-08-08T05:00:00+0000,Financial Desk,Japan's Soviet Exports Rise,"  The Soviet Union replaced China as Japan's second-largest steel export market after the United States in the first half of this year, the Japan Iron and Steel Federation said today.   Officials in the statistics bureau of the federation said steel exports to the Soviet Union surged 91.3 percent during the six-month period from a year earlier, to a total of 1.313 million metric tons."
nyt://article/831dbf46-4940-5791-a8ad-b53ee46f1d6f,https://www.nytimes.com/1981/09/17/business/westport-co-reports-earnings-for-qtr-to-july-31.html,90,Business Day,1981-09-17T05:00:00+0000,Financial Desk,WESTPORT CO reports earnings for Qtr to July 31,*3*** COMPANY REPORTS **
nyt://article/3b4f177b-3288-51b5-8612-3ad3ee6222d7,https://www.nytimes.com/1981/09/05/business/caci-inc-reports-earnings-for-qtr-to-june-30.html,55,Business Day,1981-09-05T05:00:00+0000,Financial Desk,CACI INC reports earnings for Qtr to June 30,*3*** COMPANY REPORTS **
nyt://article/914dfcd6-fb34-5db6-bdae-6c21ab46e67a,https://www.nytimes.com/1981/08/27/business/genesee-brewing-co-reports-earnings-for-qtr-to-july-31.html,35,Business Day,1981-08-27T05:00:00+0000,Financial Desk,GENESEE BREWING CO reports earnings for Qtr to July 31,*3*** COMPANY REPORTS **
nyt://article/d0bdf4b3-3403-5ce2-b042-50e0253cf922,https://www.nytimes.com/1981/08/27/business/cci-corp-reports-earnings-for-qtr-to-july-31.html,34,Business Day,1981-08-27T05:00:00+0000,Financial Desk,CCI CORP reports earnings for Qtr to July 31,*3*** COMPANY REPORTS **
nyt://article/855066e3-3506-59e1-bda2-d21a5b33c9f4,https://www.nytimes.com/1981/09/16/world/papal-view-of-work-news-analysis.html,994,World,1981-09-16T05:00:00+0000,Foreign Desk,News Analysis,"  The encyclical letter that Pope John Paul II issued yesterday on the subject of work and human dignity is the Pope's third major statement relating Roman Catholic doctrine to modern problems.   Like the earlier two encyclicals - one on the ''moral disorder'' of the arms race and another on the dangers of materialism - ''Laborem Exercens'' (''On Human Work'') is a nuanced document that reveals both the Pope's scholarly background and his pastoral concern for the way the modern world affects the life of the Christian.   The Polish-born Pope's diplomatic tact is also evident in the balanced critique of both capitalism and Marxism. By stressing the theological aspect of work as humanity's ''specific dignity,'' he gives a spiritual dimension to labor at a time when economic and technological developments tend to downgrade the worker, making him merely a unit of production or operator of machinery."
nyt://article/262f3a83-efbe-574c-b9ce-c98ddf4270e5,https://www.nytimes.com/1981/08/18/business/ludlow-agrees-to-bairnco-bid.html,218,Business Day,1981-08-18T05:00:00+0000,Financial Desk,Ludlow Agrees To Bairnco Bid,"  The Ludlow Corporation, after spending two years fighting an on-and-off takeover attempt by Tyco Laboratories Inc., said that it had agreed to merge with the Bairnco Corporation in a takeover valued at about $90 million.   The definitive merger agreement, which has been approved by directors of both companies, provides for Ludlow to become a wholly owned subsidiary of Bairnco following a cash tender offer, beginning this week, of $25 a share for Ludlow's 3.1 million outstanding shares."
nyt://article/20e763a1-ee95-506d-953d-268a605c0d1f,https://www.nytimes.com/1981/07/15/business/stocks-slip-with-dow-off-6.09.html,746,Business Day,1981-07-15T05:00:00+0000,Financial Desk,Stocks Slip With Dow Off 6.09,"  The stock market drifted lower yesterday amid moderate volume. The decline and slower activity, analysts said, were partly attributable the wait-and-see stance of institutional investors in the face of uncertainty about the outlook for interest rates and the shape of the tax bill being debated in Congress. Also, a trading halt in two key takeover-related shares dampened activity somewhat.   The Dow Jones industrial average fell 6.09, to 948.25. The current level is not very far above the low for this year of 931.57 and well below below the 1981 high of 1024.05."
nyt://article/3921f13d-6710-5c76-84ce-2d59e1693e2a,https://www.nytimes.com/1981/08/07/world/heavy-storms-hit-britain.html,61,World,1981-08-07T05:00:00+0000,Foreign Desk,Heavy Storms Hit Britain,"  Violent thunderstorms swept across Britain today, setting off widespread flooding but bringing some relief from the hottest weather of the summer. In Manchester, where 3 1/2 inches of rain fell in 24 hours, a landslide damaged a major suburban highway. In London flooding shorted out sections of the subway system, and operations at Heathrow Airport were disrupted."
nyt://article/67c043f0-98da-57db-ae21-5f937fd98b14,https://www.nytimes.com/1981/07/02/business/coffee-quotas-are-cut-again.html,201,Business Day,1981-07-02T05:00:00+0000,Financial Desk,COFFEE QUOTAS ARE CUT AGAIN,"  Falling prices, oversupply and stagnant consumption forced the 70-nation International Coffee Organization today to cut export quotas for the fourth time in the crop year ending Sept. 30.   After two days of discussions, producers and consumers in the organization's executive board agreed to cut the July-September quarter export quota by 1.4 million bags, effective immediately."
nyt://article/d32e582a-3e41-5819-9562-9fb4a07af38e,https://www.nytimes.com/1981/09/29/business/advertising-people.html,64,Business Day,1981-09-29T05:00:00+0000,Financial Desk,People,  * Nicholas Gisonde and Barry Lisee have been elected senior vice presidents of Backer & Spielvogel.
nyt://article/eba54503-5d36-58b9-ab9e-c5508a6928f1,https://www.nytimes.com/1981/08/06/world/junta-takes-control-in-bolivia.html,223,World,1981-08-06T05:00:00+0000,Foreign Desk,JUNTA TAKES CONTROL IN BOLIVIA,"  A three-man military junta has assumed control of the country, but the two rebel generals who forced the resignation last night of President Luis Garcia Meza are holding out for further negotiations.   The commanders of the army, the navy and the air force said they had formed a ruling triumvirate, the 190th Government Bolivia has had in its 156-year history."
nyt://article/384a73c4-2152-5110-aeba-804bc219565e,https://www.nytimes.com/1981/07/08/business/advertising-187000.html,677,Business Day,1981-07-08T05:00:00+0000,Financial Desk,Advertising,"  Philip H. Dougherty Intermarco Looks Back   A YEAR ago in the light, airy, dignified and sincere surroundings of the Plaza's Palm Court, Ramon G. Gaulke, just getting accustomed to being chairman of Intermarco-America, talked expansively about the newly formed shop and its breakthrough plan.   Imagine an ad agency with no account executives to act as liaison with the client, having the creative teams doing that work themselves.   Well, it seemed like a good idea at the time.  Back in the Palm Court for breakfast yesterday was the same Ramon Gaulke, one-time president of Marsteller, who as before was accompanied by Gerard Pedraglio, vice chairman of the Intermarco-Farner network of the Publicis group that is half owner of Mr. Gaulke's operation."
nyt://article/4dacdbc9-17cc-5b2c-8a88-5a26d6f6933a,https://www.nytimes.com/1981/09/23/business/photographic-sciences-corp-reports-earnings-for-yr-to-june-30.html,43,Business Day,1981-09-23T05:00:00+0000,Financial Desk,PHOTOGRAPHIC SCIENCES CORP reports earnings for Yr to June 30,*3*** COMPANY REPORTS **
nyt://article/9df14bbd-4752-5ef5-8970-acc2e651ece9,https://www.nytimes.com/1981/07/17/business/olin-corp-reports-earnings-for-qtr-to-june-30.html,74,Business Day,1981-07-17T05:00:00+0000,Financial Desk,OLIN CORP reports earnings for Qtr to June 30,*3*** COMPANY REPORTS **
nyt://article/11561168-b5ff-5cfe-8442-6afa82e4524a,https://www.nytimes.com/1981/09/25/business/business-people-seiko-of-america-has-new-president.html,257,Business Day,1981-09-25T05:00:00+0000,Financial Desk,Seiko of America Has New President,"  Takayoshi Saito, 48 years old, has been appointed president of the Seiko Corporation of America, the United States subsidiary of K.  Hattori & Company of Japan, which calls itself the world's largest watch manufacturer.   Hattori, which was founded in 1881 as a shop selling imported watches, was the first company to market quartz watches in 1969."
nyt://article/8ce5c2cf-f10a-52ca-9aa2-ffcfade1b1a6,https://www.nytimes.com/1981/08/11/business/caracas-oil-output.html,36,Business Day,1981-08-11T05:00:00+0000,Financial Desk,Caracas Oil Output,"  Venezuelan oil production for 1981 through Aug. 5 averaged 2 million barrels a day, a decline of 69,000 from average daily output in 1980, the Mines and Energy Ministry said today."
nyt://article/69a822ae-aa8a-5342-a0e6-da1aa6a744f0,https://www.nytimes.com/1981/09/10/business/digicon-inc-reports-earnings-for-qtr-to-july-31.html,77,Business Day,1981-09-10T05:00:00+0000,Financial Desk,DIGICON INC reports earnings for Qtr to July 31,*3*** COMPANY REPORTS **
nyt://article/ab544972-c432-523f-a3e1-1f783c233ce2,https://www.nytimes.com/1981/09/08/world/fewer-boat-people-afloat.html,35,World,1981-09-08T05:00:00+0000,Foreign Desk,Fewer 'Boat People' Afloat,"  The number of Vietnamese ''boat people'' arriving in East and Southeast Asian countries in August was the lowest in 11 months, the United Nations High Commissioner for Refugees reported today."
nyt://article/3430a621-5567-5175-a50e-97c32da39883,https://www.nytimes.com/1981/08/12/business/bethlehem-steel-planning-layoffs.html,105,Business Day,1981-08-12T05:00:00+0000,Financial Desk,Bethlehem Steel Planning Layoffs,  The Bethlehem Steel Corporation said it will lay off about 300 salaried workers this weekend at its plant in this city just south of Buffalo.
nyt://article/c6dd5d28-0ed0-5a40-bdd8-a708d8882357,https://www.nytimes.com/1981/09/30/business/american-medical-affiliates-inc-reports-earnings-for-qtr-to-june-30.html,117,Business Day,1981-09-30T05:00:00+0000,Financial Desk,AMERICAN MEDICAL AFFILIATES INC reports earnings for Qtr to June 30,*3*** COMPANY REPORTS **
nyt://article/84ad3c81-1bd0-53d0-a984-0f644c02f0e2,https://www.nytimes.com/1981/09/25/world/a-us-awacs-role-pressed-on-saudis.html,732,World,1981-09-25T05:00:00+0000,Foreign Desk,A U.S. AWACS ROLE PRESSED ON SAUDIS,"  A Saudi prince, the White House national security adviser and a key Democratic Senator today discussed proposals that would permit the United States to share a measure of control over the five Awacs surveillance planes that the Reagan Administraton wants to sell to Saudi Arabia, according to Senate and Administration sources.   Senator John Glenn of Ohio told reporters after a four-hour meeting tonight that he had ''very interesting discussions,'' which he said would continue tomorrow, with Prince Bandar bin Sultan, who is a son of the Saudi Defense Minister and an air force officer, and with Richard V. Allen, the national security adviser to President Reagan. (According to The Associated Press, P rince Bandar also conferred with President Reagan for 15 to 20 minutes.)   Two R epubli can Senators, Howard H. Baker Jr. of Tennessee, who is the Republica n leader in the Senate, and Paul Laxalt of Nevada, who is a close fr iend of President Reagan, were present for part of today's meeti ng, an aide to Senator Glenn said."
