_id,url,word_count,section,date,type,headline,abstract
nyt://article/969def39-da69-52a9-a185-3007735c79e6,https://www.nytimes.com/2000/03/15/world/world-briefing.html,935,World,2000-03-15T05:00:00+0000,Foreign Desk,WORLD BRIEFING," MIDDLE EAST    ISRAEL: HOLDING ON TO VILLAGE -- Prime Minister Ehud Barak decided against transferring a West Bank village abutting Jerusalem to Palestinian control after rightists said the move would erode Israel's hold on the city and endanger Jewish neighborhoods. Anata, where Palestinians already run civil affairs, was to have come under full Palestinian control as part of a planned handover of another 6.1 percent of the West Bank.   Joel Greenberg (NYT)    PALESTINIANS: ISRAELIS ON SYLLABUS -- The Palestinian culture minister, Yasser Abed Rabbo, said he would introduce Israeli authors into the Palestinian curriculum after a storm in Israel over the addition of a Palestinian poet to the high school syllabus. Yossi Sarid, Israel's education minister, said he and Abed Rabbo were ''partners in the struggle against people living in the past.''   Deborah Sontag (NYT)"
nyt://article/3fb9aa2d-6323-5bbd-806e-6587560a5c2e,https://www.nytimes.com/2000/02/01/business/international-business-rival-scottish-banks-increase-takeover-bids-for-natwest.html,635,Business Day,2000-02-01T05:00:00+0000,Business/Financial Desk,Rival Scottish Banks Increase Takeover Bids for NatWest,"Bank of Scotland and Royal Bank of Scotland raise their bids for National Westminster Bank PLC; rival Scottish banks are in heated bidding war for NatWest; Royal Bank raises its bid first, increasing it by 6 percent, to 22.8 billion pounds, or $36.8 billion; offer includes 1.6 billion pounds in cash; Bank of Scotland offers 24.1 billion pounds, or $38.9 billion; its offer is for 14.41 pounds a share, or $23.27, of which 3.56 pounds is in cash (M)"
nyt://article/f22131af-13a5-5592-978e-75747fb786ca,https://www.nytimes.com/2000/01/27/technology/news-watch-software-that-translates-english-to-10-languages.html,218,Technology,2000-01-27T05:00:00+0000,Circuits,Software That Translates English to 10 Languages,"Babylon.com offers free software to non-English speakers on Web; software translates English into 10 other languages, pulling information from database of more than 3 million words; photo (S)"
nyt://article/96c97bd3-6a51-53ec-af37-38451458fb04,https://www.nytimes.com/2000/02/26/technology/three-big-technology-offerings.html,285,Technology,2000-02-26T05:00:00+0000,None,Three Big Technology Offerings,Three Big Technology Offerings
nyt://article/eb67adab-3524-5faf-bca4-96e7b4ce8140,https://www.nytimes.com/2000/03/30/business/world-business-briefing-europe-portuguese-banks-cancel-merger.html,79,Business Day,2000-03-30T05:00:00+0000,Business/Financial Desk,PORTUGUESE BANKS CANCEL MERGER,"Major Portuguese banks, Banco Espirito Santo and BPI SGPS, scrap plans for $3.4 billion merger; graph (S)"
nyt://article/d62e58a9-9914-501e-9af3-d55a0b2649cd,https://www.nytimes.com/2000/01/12/business/world-business-briefing-asia-samsung-chairman-has-cancer.html,65,Business Day,2000-01-12T05:00:00+0000,Business/Financial Desk,SAMSUNG CHAIRMAN HAS CANCER,"Samsung Group chairman Lee Kun Hee, who is currently staying in Houston, has lung cancer and has been undergoing chemotherapy in US since Jan 9; photo (S)"
nyt://article/7231ef1e-4a4e-5678-b22b-635639b9b148,https://www.nytimes.com/2000/03/06/business/bermuda-move-allows-insurers-to-avoid-taxes.html,1395,Business Day,2000-03-06T05:00:00+0000,Business/Financial Desk,Bermuda Move Allows Insurers To Avoid Taxes,"Half-dozen American insurance companies are exploiting loophole in federal tax law by moving headquarters to Bermuda or being acquired by Bermuda insurer to avoid paying income taxes; are exploiting ability to send premiums collected from customers to corporate parents in Bermuda and treat transfer as business expense, even though money is only shifted from one part of company to another; can use savings to offer lower prices to customers or keep prices steady and earn higher profits for shareholders; advantage could force companies based in US to cut prices to compete, resulting in decline in profits; four of biggest insurers--Chubb, Hartford, Kemper and Liberty Mutual--have asked Congress to eliminate tax shelter; say arrangement, while legal, threatens to drastically reduce government's revenues and discriminates against any property and casualty insurer that maintains headquarters in US; Treasury officials estimate all property and casualty insurers could shelter $40 billion annually by shifting operations to Bermuda, avoiding $7 billion in taxes annually; Treasury would be deprived of 4 cents of every dollar income taxes currently collected from corporations of all kinds; state governments would suffer similar financial consequences; chart (M)"
nyt://article/0a611c53-e751-5f52-8b68-965de167e3d3,https://www.nytimes.com/2000/01/23/world/ecuador-coup-shifts-control-to-no-2-man.html,1132,World,2000-01-23T05:00:00+0000,Foreign Desk,Ecuador Coup Shifts Control To No. 2 Man,"Ecuadoran Vice president Gustavo Noboa Bejarno assumes control of government after dissident military officers and Indian groups overthrow elected president Jamil Mahuad; takes office after armed forces chief Gen Carlos Mendoza dissolves three-man junta that briefly led government; Mendoza says move is aimed at preventing international isolation of Ecuador; threats by US and Latin American countries to impose sanctions if constitutional rule was not preserved noted; Noboa becomes sixth chief of state in four years; says he has support of armed forces and national police; Mahuad condemns coup but acknowledges Noboa's authority; coup is Latin America's first overthrow of sitting civilian president in more than decade; comes amid Ecuador's worst economic crisis in more than 70 years; economy contracted by 7.5 percent in 1999, and inflation was more than 80 percent for second consecutive year--worst economic performance in Latin America; country defaulted on half of its $13 billion foreign debt in September 1999; map; photo (M)"
nyt://article/7ce33855-5214-5861-8456-e1322c3a10e9,https://www.nytimes.com/2000/02/08/technology/polo-ralph-lauren-nbc-set-internet-venture.html,667,Technology,2000-02-08T05:00:00+0000,None,"Polo Ralph Lauren, NBC Set Internet Venture","February 7, 2000"
nyt://article/38b2d052-1c40-5702-a6ac-6161744285d1,https://www.nytimes.com/2000/02/24/business/company-news-smurfit-stone-to-buy-st-laurent-in-latest-paper-deal.html,104,Business Day,2000-02-24T05:00:00+0000,Business/Financial Desk,SMURFIT-STONE TO BUY ST. LAURENT IN LATEST PAPER DEAL,Smurfit-Stone Container Corp to buy St Laurent Paperboard Inc for about $1 billion in cash and stock (S)
nyt://article/fbebea24-a35a-5a83-a12e-ad208ffd7fef,https://www.nytimes.com/2000/01/06/technology/review-a-childs-guide-to-the-world-of-knowledge.html,747,Technology,2000-01-06T05:00:00+0000,Circuits,REVIEW; A Child's Guide to the World of Knowledge,"SIMON & SCHUSTER NEW MILLENNIUM CHILDREN'S ENCYCLOPEDIA AND REFERENCE LIBRARY DELUXE 2000 (Simon & Schuster Interactive; $29.95; Windows 95, 98; ages 8 to 12.)   IF you tend not to read the instructions before you dive into a new piece of software, be prepared: this disc-based encyclopedia's many customization and interactivity options will test the patience of even the most skilled user."
nyt://article/0f7c27bd-2e4f-5886-a16a-b8ef870ca1d5,https://www.nytimes.com/2000/02/16/business/berkshire-lists-some-holdings-in-us-filing.html,312,Business Day,2000-02-16T05:00:00+0000,Business/Financial Desk,Berkshire Lists Some Holdings In U.S. Filing,"Berkshire Hathaway Inc, company controlled by Warren E Buffett, in Securities and Exchange Commission filing, reports stakes in Citigroup, Liz Claiborne, Jones Apparel Group and Dun & Bradstreet, among others (S)"
nyt://article/eb9dcf63-001f-56ff-8eb5-35d12c7e7ed6,https://www.nytimes.com/2000/02/08/technology/airline-wants-to-take-web-all-the-way.html,1006,Technology,2000-02-08T05:00:00+0000,None,Airline Wants to Take Web All the Way,"February 8, 2000"
nyt://article/8c78ef40-2ce4-51f8-b7c1-7c1a1b2bb99b,https://www.nytimes.com/2000/01/17/business/glaxo-and-smithkline-agree-to-form-largest-drugmaker.html,1113,Business Day,2000-01-17T05:00:00+0000,Business/Financial Desk,Glaxo and SmithKline Agree To Form Largest Drugmaker,"British drugmaker Glaxo Wellcome reportedly agrees to buy one of its chief rivals, SmithKline Beecham, for about $76 billion, creating the world's largest pharmaceutical company; combined company, Glaxo SmithKline, will be a powerhouse in Europe and US, with stock market value of $186 billion and a research and develolpment budget of more than $3.6 billion a year; deal may result in elimination of overlapping jobs among combined companies' 106,000 employees worldwide, but Glaxo SmithKline's ambitious expansion plans in US should mean that few of its nearly 22,000 jobs there will be at risk; table (M)"
nyt://article/e415304b-ce5e-5aee-abeb-8ebb79191fe8,https://www.nytimes.com/2000/03/26/business/investing-personal-finance-sites-in-search-of-novelty.html,637,Business Day,2000-03-26T05:00:00+0000,Money and Business/Financial Desk,"Personal-Finance Sites, In Search of Novelty","Numerous Web sites that allow investors to track their investments keep growing, by some accounts there are now 15,000; with so much financial advice, many of new sites are trying to differentiate themselves by zeroing in on specific investment subjects, narrow strategies and esoteric tools; surge has created something of cottage industry as companies vie to track various sites; one of largest is Investorama, which has links to more than 14,000 sites and plans to add 1,800 links soon (M)"
nyt://article/87d2fa8b-5a92-59f5-acac-b78875e33620,https://www.nytimes.com/2000/01/27/business/foreign-briefs-europe-laura-ashley-surges.html,53,Business Day,2000-01-27T05:00:00+0000,Business/Financial Desk,LAURA ASHLEY SURGES,Shares of troubled British retailer Laura Ashley Holdings PLC surge 17 percent after it says that sales in holiday season were better than had been expected; sales rose 11 percent in eight weeks ended Jan 22 at stores open longer than one year (S)
nyt://article/1ac114a4-be24-5563-a89c-1e99685a59ac,https://www.nytimes.com/2000/01/19/news/american-topics-ivy-league-isnt-top-path-to-riches.html,367,World,2000-01-19T05:00:00+0000,News,AMERICAN TOPICS : Ivy League Isn't Top Path to Riches," Is an Ivy League education — which today can cost dollars 120,000 or more — the best investment in terms of future earning capacity? The answer is not as clear as it once appeared. "
nyt://article/95a7c2be-8994-521a-91b5-6e27c132b058,https://www.nytimes.com/2000/01/06/business/world-business-briefing-asia-japanese-vehicle-sales-fall.html,57,Business Day,2000-01-06T05:00:00+0000,Business/Financial Desk,JAPANESE VEHICLE SALES FALL,"Domestic new vehicle sales fell 1.8 percent in December from a year earlier and 8 percent for all of 1999 as the lingering effects of Japan's recession discouraged consumer spending. Automakers sold 294,397 new cars, trucks and buses for the month and 3,987,731 vehicles in 1999, the third straight yearly decline, the Japan Automobile Dealers Association said.  "
nyt://article/1e6d2155-8f2c-5ad9-9d16-216080b07e2c,https://www.nytimes.com/2000/02/23/world/us-rejects-china-s-taiwan-views.html,365,World,2000-02-23T05:00:00+0000,Foreign Desk,U.S. Rejects China's Taiwan Views,"Clinton administration and Congress sharply criticize threat by China to forcibly reunify Taiwan with mainland if Beijing determines that negotiations between two are dragging on too long; senior lawmakers say threat could increase chances that Congress will approve legislation expanding ties between US military and Taiwan, despite Pres Clinton's veto threat (S)"
nyt://article/72ddd23e-256a-5a02-ac6b-ee8491320f9f,https://www.nytimes.com/2000/03/18/business/world-business-briefing-asia-end-seen-for-daewoo-motor-sale.html,80,Business Day,2000-03-18T05:00:00+0000,Business/Financial Desk,END SEEN FOR DAEWOO MOTOR SALE,Creditor banks and committee overseeing restructuring of South Korea's ailing Daewoo Group plan to complete talks on selling Daewoo Motor Co by Aug or Sept (S)
nyt://article/45b54e02-c056-55cd-969a-01b5eb1fdfca,https://www.nytimes.com/2000/03/16/business/international-business-bmw-shares-soar-on-possible-rover-sale.html,187,Business Day,2000-03-16T05:00:00+0000,Business/Financial Desk,BMW Shares Soar on Possible Rover Sale,"Shares of BMW AG soar 13.7 percent amid widespread expectations that BMW wil decide on March 16 to sell Rover Cars, its loss-plagued British subsidiary (S)"
nyt://article/49188446-ffbc-55a5-b3a9-371afeccd038,https://www.nytimes.com/2000/02/27/business/the-tax-maze-begins-here-no-here-no.html,2649,Business Day,2000-02-27T05:00:00+0000,Money and Business/Financial Desk,"The Tax Maze Begins Here. No, Here. No . . .","Much of tax aggenda that Republicans promised in Contract With America has been enacted, but contract's tax breaks have come at price that millions of Americans are discovering as they prepare their tax returns: ever greater complexity; Federal tax laws and regulations filled 40,500 pages when Republicans took charge of Congress in 1995, according to CHH Inc, publisher of tax information; in last five years, 6,400 pages have been added; much of complexity is restimony to political horse-trading by which such tax laws get written; article offers look at some ways tax law has grown muddier over last few years; photos; chart shows income levels where various tax phase-outs begfin (L)"
nyt://article/27b6ae53-3e2d-5ecd-ac75-2d90834465d6,https://www.nytimes.com/2000/01/21/business/the-media-business-advertising-addenda-accounts-454362.html,213,Business Day,2000-01-21T05:00:00+0000,Business/Financial Desk,Accounts,Roundup of recent advertising account changes (S)
nyt://article/6f7f0b65-3672-5cbb-867b-0e612deef499,https://www.nytimes.com/2000/03/25/business/microsoft-said-to-offer-plan-for-settlement.html,1090,Business Day,2000-03-25T05:00:00+0000,Business/Financial Desk,Microsoft Said To Offer Plan For Settlement,"Microsoft reportedly presents formal written proposal to settle antitrust suit filed by Justice Department and 19 states that would restrain some of its business practices; proposals are reportedly for changes in conduct; issues in case reviewed; range of remedies proposed by plaintiffs, notably breakup of company, discussed (M)"
nyt://article/06fd5497-d8e1-5f5e-a5e1-e736762e6bdd,https://www.nytimes.com/2000/03/09/business/the-markets-commodities.html,39,Business Day,2000-03-09T05:00:00+0000,Business/Financial Desk,THE MARKETS: COMMODITIES,"Crude oil plunges more than 8 percent after Iran and Saudi Arabia signal that OPEC will produce more oil; in New York, crude oil for April delivery falls $2.87, or 8.4 percent, to $31.26 a barrel; graph; chart (S)"
nyt://article/12415355-2e9d-5cf2-9658-221e0167b511,https://www.nytimes.com/2000/01/09/business/mutual-funds-report-catching-the-technology-tsunami-to-a-robust-99-finish.html,1593,Business Day,2000-01-09T05:00:00+0000,Money and Business/Financial Desk,Catching the Technology Tsunami to a Robust '99 Finish,catching the technology tsunam
nyt://article/0c0ef81b-8b25-5110-8ddd-c71e7d421686,https://www.nytimes.com/2000/02/13/business/c-corrections-745162.html,58,Business Day,2000-02-13T05:00:00+0000,Money and Business/Financial Desk,Corrections,Correction of January 23 Private Sector column about takeover battle involving Societe du Louvre
nyt://article/f060f90e-d734-5f0a-b325-5c3052e4e64b,https://www.nytimes.com/2000/02/09/business/the-media-business-advertising-addenda-interbrew-work-for-mccann.html,207,Business Day,2000-02-09T05:00:00+0000,Business/Financial Desk,Interbrew Work For McCann,Interbrew SA expands its relationship with units of McCann-Erickson North America by assigning creative and media buying duties for several Labatt Breweries beer brands to McCann offices in New York and Toronto; total billings estimated at $45 million (S)
nyt://article/9dbe89e2-cca3-594a-91b3-3ca4195c6a99,https://www.nytimes.com/2000/03/04/technology/lucent-wins-100-million-in-china-deals.html,637,Technology,2000-03-04T05:00:00+0000,None,Lucent Wins $100 Million in China Deals,Lucent Wins $100 Million in China Deals
nyt://article/fd52b871-899d-5969-81f9-f41d4e8f2b83,https://www.nytimes.com/2000/01/06/technology/s3-sets-500-million-gain-on-taiwan-chipmaker-deal.html,338,Technology,2000-01-06T05:00:00+0000,None,S3 Sets $500 Million Gain on Taiwan Chipmaker Deal,"January 5, 2000"
nyt://article/b818c478-eb57-5d1b-aa68-7329ce653f2a,https://www.nytimes.com/2000/01/04/business/world-business-briefing-americas-mexico-brewer-raises-prices.html,69,Business Day,2000-01-04T05:00:00+0000,Business/Financial Desk,MEXICO BREWER RAISES PRICES,"Mexico's largest brewer, Grupo Modelo S.A., raised by 16 percent the average domestic price of its 10 beer labels. That increase could help the company strengthen profits because it is 6 percent higher than the Mexican government's 10 percent inflation target for 2000. The price change does not apply to exports. Modelo exports five of its labels, including Corona Extra, the largest-selling imported beer in the United States.     Sam Dillon    "
nyt://article/9cbe2111-ea0e-5d90-9c69-058d135124cd,https://www.nytimes.com/2000/01/08/business/company-news-investment-firm-to-acquire-metal-castings-companies.html,88,Business Day,2000-01-08T05:00:00+0000,Business/Financial Desk,INVESTMENT FIRM TO ACQUIRE METAL CASTINGS COMPANIES,Carlyle Group Inc acquires Trimin Enterprises Inc and Tritech Precision Inc for 285 million Canadian dollar ($195 million); will pay 7.35 Canadian dollars a share for Trimin and 33 Canadian dollars a share for 55.5 percent of Tritech that is publicly traded (S)
nyt://article/f16ceb7b-c6e3-5202-8024-5ac7ee8a42e1,https://www.nytimes.com/2000/01/01/technology/the-new-york-times-digital-copyright-issues.html,2507,Technology,2000-01-01T05:00:00+0000,None,The New York Times: Digital Copyright Issues,The New York Times: Digital Copyright Issues
nyt://article/de701e64-518c-5c36-a12d-720728346997,https://www.nytimes.com/2000/03/01/business/sotheby-s-joins-christie-s-in-revising-its-commissions.html,626,Business Day,2000-03-01T05:00:00+0000,Business/Financial Desk,Sotheby's Joins Christie's In Revising Its Commissions,Sotheby's revises its commission rates three weeks after Christie's changed its commissions because of federal antitrust investigation; Sotheby's makes rates nearly identical to those of its rival; two houses are under investigation for possibly colluding to set commissions for buyers and sellers on billions of dollars of fine art they auction every year (M)
nyt://article/baa3e43a-ba0d-58b1-b876-2dc65d425dde,https://www.nytimes.com/2000/03/24/business/the-media-business-advertising-addenda-new-ads-for-gap-use-west-side-story.html,152,Business Day,2000-03-24T05:00:00+0000,Business/Financial Desk,New Ads for Gap Use 'West Side Story',"New ad campaign for Gap Inc, which will make its debut during Academy Awards program, features two teams of dancers competing in modern rendition of West Side Story; instead of the Jets and the Sharks, opposing gangs are the Jeans and the Khakis (S)"
nyt://article/99d6539f-40e2-53b9-85ce-56a5b9c666c6,https://www.nytimes.com/2000/02/26/world/world-briefing.html,890,World,2000-02-26T05:00:00+0000,Foreign Desk,World Briefing," ASIA    AFGHANISTAN: IMPROVING U.N. RELATIONS -- The top United Nations official in Afghanistan, Francesc Vendrell, said the organization now had offices aiding local government and health services and monitoring human rights in four major cities -- Kabul, Kandahar, Herat and Mazaar-I-Sharif. He also said women were again working with relief agencies, after being barred from jobs outside their homes.   Barbara Crossette (NYT)"
nyt://article/c771bc96-5b5c-5eb7-adec-91197e64896b,https://www.nytimes.com/2000/02/10/business/the-markets-market-place-no-revenues-but-shares-soar-how-does-loch-harris-do-it.html,837,Business Day,2000-02-10T05:00:00+0000,Business/Financial Desk,"No revenues, but shares soar. How does Loch Harris do it?","Market Place column on Loch Harris Co, which has seen its shares soar since announcing that a subsidiary has developed land mine detector that is to be tested in Croatia; says Loch Harris, which has no revenues, has managed to stay in business with unusual financing method; it has had its shareholders sell some of their shares to public and contribute proceeds to company; in return, company gives investors three more shares for each one sold; company is capitalized at $1.6 billion; president Rodney Boone comments (M)"
nyt://article/d3511d9a-fa3a-5806-b3b6-aad98d828411,https://www.nytimes.com/2000/02/29/business/daimlerchrysler-reports-16-rise-in-1999-profit.html,807,Business Day,2000-02-29T05:00:00+0000,Business/Financial Desk,DaimlerChrysler Reports 16% Rise in 1999 Profit,"DaimlerChrylser says its profit for 1999 increased 16 percent, in line with analysts' expectations; says adjusted net income for 1999, its first full year of operation, increased 16 percent, to 6.2 billion euros, or $6.3 billion, compared with $5.4 billion in 1998; adjusted operating profit increased 20 percent, to 10.32 billion euros, or $10.4 billion; revenue rose 14 percent, to $151 billion; for fourth quarter, adjusted net profit increased 32 percent, to $1.6 billion; revenue rose 20 percent, to $41.7 billion (M)"
nyt://article/cc995c0b-bf54-5898-bb55-26c6a59f3eb3,https://www.nytimes.com/2000/03/26/business/midstream-college-savings-made-easier.html,762,Business Day,2000-03-26T05:00:00+0000,Money and Business/Financial Desk,"College Savings, Made Easier","College savings plans that IRS allowed states to set up four years ago are becoming increasingly popular; while plans are not perfect, they provide substantial tax benefits, with federal taxes on all earnings deferred until withdrawal, when they are taxed at the child's rate (M)"
nyt://article/c09f8850-fd37-5145-8e80-8aa653b1fea0,https://www.nytimes.com/2000/01/15/business/the-markets-wal-mart-s-chief-steps-down-trusted-lieutenant-is-successor.html,713,Business Day,2000-01-15T05:00:00+0000,Business/Financial Desk,Wal-Mart's Chief Steps Down; Trusted Lieutenant Is Successor,"David D Glass, who expanded Wal-Mart Stores from rural discounter to worldwide powerhouse, announces he will step down immediately as chief executive and president, but will stay on for at least year as chairman of the executive committee of the board; he will be succeeded by his long-trusted lieutenant and chief operating officer, H Lee Scott Jr; photos of both men (M)"
nyt://article/3cb76a18-f986-5308-80bc-dc310501fb8b,https://www.nytimes.com/2000/02/20/world/un-trade-meeting-brings-rich-and-poor-no-closer.html,570,World,2000-02-20T05:00:00+0000,Foreign Desk,U.N. Trade Meeting Brings Rich and Poor No Closer,"United Nations conference on developing nations concludes, Bangkok, Thailand, with expressions of good will but no real narrowing of differences that split meeting of World Trade Orgn in Seattle in December; delegates offer only general expressions of hope that rich and poor nations might eventually agree on formula that would allow them to share benefits of global trade (M)"
nyt://article/933e5bda-8ad0-521a-ac30-4adb307ccd6d,https://www.nytimes.com/2000/01/26/technology/nortel-has-record-quarter.html,278,Technology,2000-01-26T05:00:00+0000,None,Nortel Has Record Quarter,Nortel Has Record Quarter
nyt://article/3f0c8016-4a3b-53f7-8a4d-1aec0320123c,https://www.nytimes.com/2000/01/21/technology/home-puts-speed-limits-on-uploads-by-subscribers.html,1073,Technology,2000-01-21T05:00:00+0000,None,@Home Puts Speed Limits on Uploads by Subscribers,"January 21, 2000"
nyt://article/00111f18-dd88-5323-ad7f-a5bc65026759,https://www.nytimes.com/2000/02/02/business/world-business-briefings-asia-japan-rates-could-rise.html,56,Business Day,2000-02-02T05:00:00+0000,Business/Financial Desk,JAPAN RATES COULD RISE,"Japanese Finance Min Kiichi Miyazawa stuns bond market by suggesting during testimony before Parliament that long-term interest rates will rise; Miyazawa's comments undercut government's first sale of bonds with five-year maturity, which was intended to attract buyers to market but which produced less demand than expected (S)"
nyt://article/747396d4-a9b6-5298-88b2-26da54b8d6d4,https://www.nytimes.com/2000/03/24/business/international-business-chase-talks-buy-robert-fleming-surviving-british-bank.html,447,Business Day,2000-03-24T05:00:00+0000,Business/Financial Desk,"Chase in Talks to Buy Robert Fleming, a Surviving British Bank","Chase Manhattan Corp is negotiating to acquire British asset management and investment banking firm Robert Fleming Holdings; executives close to talks say announcement of purchase could come within a week, though companies might still decide to abandon effort (M)"
nyt://article/43a0df33-e3e7-5ad3-9eb9-65e5e4c8ed77,https://www.nytimes.com/2000/02/04/world/muzzle-chafes-chechen-war-media.html,1240,World,2000-02-04T05:00:00+0000,Foreign Desk,Muzzle Chafes Chechen War Media,"Two struggles are under way in Chechnya: fierce fight between Russian military and thousands of rebels, and more subtle tug of war between Russian high command and nation's media; every day Russia's journalists do battle with military press service, which regulates access to battlefield and is determined to put out message that Kremlin's war is going according to plan (M)"
nyt://article/7fd54593-bd3d-5d37-a296-b55cec403c9a,https://www.nytimes.com/2000/02/11/business/world-business-briefings-asia-south-korea-raises-rate.html,80,Business Day,2000-02-11T05:00:00+0000,Business/Financial Desk,SOUTH KOREA RAISES RATE,"South Korea's central bank raises one-day call rate, key index for short-term interest rates, to 5 percent from 4.75 percent, first increase since an economic crisis started in December 1997 (S)"
nyt://article/9194ccc8-9c91-5c32-a4b4-c03d3a568855,https://www.nytimes.com/2000/01/12/business/media-megadeal-the-value-by-any-measure-a-big-deal.html,284,Business Day,2000-01-12T05:00:00+0000,Business/Financial Desk,"By Any Measure, a Big Deal","Press release issued by Time Warner Inc and America Online put merger at $350 billion; but few, if any, media reports agree on value; most estimates are close to value of $165 billion that New York Times placed on deal (S)"
