_id,url,word_count,section,date,type,headline,abstract
nyt://article/2eaccb5e-47d8-536f-9039-ba41f3e9b190,https://www.nytimes.com/2004/02/01/business/business-a-spotlight-on-deutsche-bank-s-tax-shelter-role.html,2068,Business Day,2004-02-01T05:00:00+0000,Money and Business/Financial Desk,Business; A Spotlight on Deutsche Bank's Tax Shelter Role,"Investigations of Deutsche Bank's role in facilitating aggressive, complex tax shelter schemes in late 1990's discussed; Thomas Denney recalls being sold shelter involving currency options traded by bank, investments on which he may have to pay back taxes and interest; he and others, including Indiana businessman Henry Camferdam, are suing bank and other firms over shelters later questioned by IRS; photo (M)"
nyt://article/0822aa9a-f9cd-5573-ae87-efbf4d2958dc,https://www.nytimes.com/2004/02/27/business/company-briefs-573060.html,200,Business Day,2004-02-27T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS," Vought Aircraft Industries, Dallas, a maker of wings, fuselages and other aircraft parts, received a $35 million grant from Texas for an expansion that is expected to create 3,000 jobs in the state.    KB Toys, Pittsfield, Mass., the toy retailer, said it had won bankruptcy court approval to use as much as $350 million from a loan to finance its bankruptcy case."
nyt://article/dd155884-44d8-5121-bf29-d5214219f696,https://www.nytimes.com/2004/03/23/world/kabul-sends-force-to-quell-disorders-after-a-killing.html,468,World,2004-03-23T05:00:00+0000,Foreign Desk,Kabul Sends Force to Quell Disorders After a Killing,"Central government in Kabul is sending about 1,000 troops from new Afghan National Army to western city of Herat to maintain order after killing of government minister, the son of powerful provincial governor Ismail Khan; protesters supporting Khan fill streets, chanting 'Death to Karzai' and 'Death to America'; photo (M)"
nyt://article/1a2771fe-8120-5fcf-a42a-bd94a3e3d034,https://www.nytimes.com/2004/01/21/business/commercial-real-estate-two-luxury-malls-vie-for-hearts-upscale-shoppers-miami.html,1522,Business Day,2004-01-21T05:00:00+0000,Business/Financial Desk,Two Luxury Malls Vie for the Hearts of Upscale Shoppers in Miami,"Bal Harbour Shops, open-air luxury mall in Bal Harbour, Fla, and new mall built on former industrial site by Rouse Co as part of Village of Merrick Park, $275 million project in Coral Gables, about 14 miles south of Bal Harbour, vie for upscale shoppers in Miami; centers detailed; map; photo (M)"
nyt://article/7c170919-08e1-5ad0-9d7c-73d024a1002b,https://www.nytimes.com/2004/03/16/business/business-travel-on-the-road-at-upscale-hotels-women-have-power.html,993,Business Day,2004-03-16T05:00:00+0000,Business/Financial Desk,"At Upscale Hotels, Women Have Power","Women have become main drivers in choosing hotels, whether as primary travelers themselves or as company travel managers or meeting-and-event planners; businesswomen take careful measure of hotel's amenities, design and service, and they compare notes with colleagues; drawing (M)"
nyt://article/dfde9407-88e8-58ef-a6e9-fb6b4b8dfed6,https://www.nytimes.com/2004/01/22/business/company-news-ge-s-plan-to-take-over-british-company-is-approved.html,89,Business Day,2004-01-22T05:00:00+0000,Business/Financial Desk,G.E.'S PLAN TO TAKE OVER BRITISH COMPANY IS APPROVED,"European Commission approves General Electric Co's planned takeover of Amersham, British diagnostic pharmaceuticals and biosciences company (S)"
nyt://article/07c99cf0-bc98-5a7b-8e0a-7f60f11154e1,https://www.nytimes.com/2004/02/17/business/world-business-briefing-europe-germany-merck-sells-affiliate.html,140,Business Day,2004-02-17T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Germany: Merck Sells Affiliate,"German drug maker Merck sells subsidiary VWR International, which is based in Pennsylvania, to Clayton, Dubilier & Rice for $1.68 billion (S)"
nyt://article/1de81085-39e6-565a-b51f-64dedd00de55,https://www.nytimes.com/2004/03/07/world/russian-team-of-scientists-is-rescued-from-ice-floe.html,390,World,2004-03-07T05:00:00+0000,Foreign Desk,Russian Team Of Scientists Is Rescued From Ice Floe,"Team of a dozen Russian scientists on ice floe 400 miles from North Pole is rescued by helicopters flown from Norwegian island of Spitsbergen; scientists were dropped at base, North Pole 32, in April 2003 and drifted in 1,700-mile loop until ice broke up their camp this week; Russia is only country to make practice of year-round ice observatories atop Arctic Ocean, but this was Russia's first such mission since collapse of Soviet Union (S)"
nyt://article/481878ee-322b-57c9-828d-54ed9b7f5219,https://www.nytimes.com/2004/03/01/business/closing-arguments-in-the-trial-start-today.html,493,Business Day,2004-03-01T05:00:00+0000,Business/Financial Desk,Closing Arguments in the Trial Start Today,"Lawyers for Martha Stewart and Peter E Baconovic and prosecutors meet with Judge Miriam Goldman Cedarbaum to discuss instructions she will give jury that will decide whether defendants conspired to hide reasons for Stewart's sale of ImClone stock in December 2001; transcript of meeting, which was closed to public, offer preview of what prosecutors think their strongest arguments are and what weak points defense lawyers hope to exploit in their closing arguments, which are set to begin (M)"
nyt://article/06089627-8b66-5528-9743-16b8e951ec79,https://www.nytimes.com/2004/01/09/business/in-germany-shifting-the-cost-of-the-pension-to-the-worker.html,841,Business Day,2004-01-09T05:00:00+0000,Business/Financial Desk,"In Germany, Shifting the Cost Of the Pension to the Worker",Analysis: German business ar
nyt://article/c81164c8-cfd6-5a75-8c75-24202d4a6d0c,https://www.nytimes.com/2004/01/07/world/struggle-for-iraq-detainees-us-officials-plan-release-iraqis-who-pose-just-some.html,447,World,2004-01-07T05:00:00+0000,Foreign Desk,U.S. Officials Plan to Release Iraqis Who Pose Just 'Some Risk',US authorities in Iraq to release 506 detainees who still pose 'some risk' but have not engaged in violence against occupation forces (S)
nyt://article/8776484e-c392-52f4-b5bd-7783a07d60f0,https://www.nytimes.com/2004/02/01/international/middleeast/us-orders-dramatic-reduction-in-military-presence.html,763,World,2004-02-01T05:00:00+0000,International / Middle East,U.S. Orders Dramatic Reduction in Military Presence in Baghdad,The U.S. has been increasingly turning over to local forces the most visible role of policing the capital while U.S. troops pull back to a ring of bases at the edge of the city.
nyt://article/8d100119-1a36-5dfe-9282-c1f6fa495d01,https://www.nytimes.com/2004/02/28/world/struggle-for-iraq-united-nations-bugging-annan-had-low-key-reaction-old-practice.html,818,World,2004-02-28T05:00:00+0000,Foreign Desk,"On Bugging News, Annan Had Low-Key Reaction to Old Practice","UN Sec Gen Kofi Annan reacts to disclosure that British government conducted electronic surveillance of him prior to war in Iraq by merely saying he would be 'disappointed' if it were true; bugging was revealed by Clare Short, former member of Prime Min Tony Blair's cabinet who resigned in 2003; Annan photo (M)"
nyt://article/717fc8e4-2278-5dd1-9a74-89b019db5342,https://www.nytimes.com/2004/03/14/business/investing-finding-an-x-factor-that-spurs-growth.html,1326,Business Day,2004-03-14T05:00:00+0000,Money and Business/Financial Desk,Investing; Finding an X Factor That Spurs Growth,"Rohit Sah discusses his management of Oppenheimer International Small Company fund, which reported 85.1 percent return in 2003; interview; photo; graph (M)"
nyt://article/9ab1da5f-0310-520f-9025-397fa9fa7527,https://www.nytimes.com/2004/01/15/business/the-markets-key-rates.html,85,Business Day,2004-01-15T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Day   Year       Yesterday   Ago   Ago       Prime rate   4.00   4.00   4.25       Federal Funds   1.00   0.99   1.30       3-month Libor   1.12   1.12   1.37       3-month T-bills   0.85   0.86   1.17       6-month T-bills   0.93   0.94   1.21       10-yr. T-infl.   1.80   1.78   2.27       10-yr. T-note   3.99   4.01   4.06       30-yr. T-bond   4.90   4.92   4.97       Telephone bd.   5.93   5.89   6.13       Municipal bds.   4.58   4.61   5.13          (Sources by Bloomberg News; Telerate; The Bond Buyer; British Bankers' Assoc.)
nyt://article/75f47b31-7cce-5e2f-aec3-0554c1c7f30d,https://www.nytimes.com/2004/03/02/business/business-travel-on-the-road-airport-hurdles-and-the-nonflying-nuns.html,1061,Business Day,2004-03-02T05:00:00+0000,Business/Financial Desk,Airport Hurdles and the Nonflying Nuns,"Joe Sharkey column on kind of 'nonphysical interference' with security screeners at nation's airports that can get passenger a hefty fine; also describes ordeal of four Roman Catholic Carmelite nuns who were tossed off American Airlines flight awaiting departure to Frenso, Calif, from Dallas after someone on board reported smelling sulfur; American Airlines has apologized for inconvenience and for miscommunication; drawing (M)"
nyt://article/c139e6ee-3706-5379-b9d5-c0bb09f033f1,https://www.nytimes.com/2004/01/30/world/world-briefing-africa-uganda-war-crimes-inquiry.html,87,World,2004-01-30T05:00:00+0000,Foreign Desk,World Briefing | Africa: Uganda: War Crimes Inquiry,"International Criminal Court chief prosecutor Luis Moreno-Ocampo, in response to request from Ugandan President Yoweri Museveni, announces possible inquiry into alleged right violations by Lord's Resistance Army rebels (S)"
nyt://article/ac756aef-5787-541a-973f-1456cf995c05,https://www.nytimes.com/2004/03/19/business/house-passes-banking-overhaul-measure.html,152,Business Day,2004-03-19T05:00:00+0000,Business/Financial Desk,House Passes Banking Overhaul Measure,"US House, 392-25, approves bill to repeal federal banking laws that regulators call 'outdated' and burdensome to large and small banks; also amends bill to block Wal-Mart Stores and other retailers from buying industrial loan companies, which are similar to banks, and putting branches in their stores (S)"
nyt://article/a276f162-5106-5bcc-a4eb-df88f3522e67,https://www.nytimes.com/2004/01/27/business/auditor-s-papers-sought-in-trial.html,199,Business Day,2004-01-27T05:00:00+0000,Business/Financial Desk,Auditor's Papers Sought in Trial,"Defense lawyers ask prosecutors to turn over response Tyco International's external auditor PricewaterhouseCoopers to wells notice by Securities and Exchange Commission; defense lawyers want to know what Richard Scalzo, partnerat PricewaterhouseCoopers, and his lawyers had to say in response to formal notice from SEC that it might file civil enforcement charges against Scalzo; Scalzo is prosecution witness in trial of L Dennis Kozlowski and Mark H Swartz (S)"
nyt://article/56f44588-6d3e-535d-8ee6-758e19c106d5,https://www.nytimes.com/2004/01/01/world/london-journal-the-sceptered-isle-is-appraised-8-trillion-and-change.html,799,World,2004-01-01T05:00:00+0000,Foreign Desk,London Journal; The Sceptered Isle Is Appraised: $8 Trillion and Change,"United Kingdom, including England, Wales, Scotland and Northern Island, is officially valued at $8.8 trillion; statisticians arrived at figure using new models and more detailed information measuring all private and public assets; some Britons are appalled at expenditure to arrive at valuation; photos (M)"
nyt://article/57ff5b9f-360d-5174-86ea-099472ad2ceb,https://www.nytimes.com/2004/01/29/business/big-parmalat-unit-files-for-bankruptcy-in-brazilian-court.html,341,Business Day,2004-01-29T05:00:00+0000,Business/Financial Desk,Big Parmalat Unit Files for Bankruptcy In Brazilian Court,"Parmalat's Brazilian dairy unit files for bankruptcy protection, buckling under effects of accounting scandal at its Italian parent and legal actions in Brazilian courts; Brazilian unit owes $160 million to local banks (M)"
nyt://article/9a337dbc-825b-55a8-9c16-73999ebee9e4,https://www.nytimes.com/2004/02/04/business/incentives-and-new-suv-help-chrysler-bolster-sales.html,926,Business Day,2004-02-04T05:00:00+0000,Business/Financial Desk,Incentives and New S.U.V. Help Chrysler Bolster Sales,"DaimlerChrysler says its sales increased 9 perent in January compared with year earlier; Nissan's sales rose 25 percent, while Toyota sold 143,729 vehicles, its best January ever, and increase of 15.8 percent compared with year ago; General Motors' overall sales dropped 2 percent, as 17 percent decline in car sales overshadowed 13 percent increase in truck sales; market share slipped to 26 percent, well below 28 percent it had for all of 2003; Ford Motor Co's overall sales dropped 9 percent; sold 14 percent few cars than in January 2003; chart (M)"
nyt://article/e7a7701f-907c-5033-b86c-83e960ddc5cb,https://www.nytimes.com/2004/01/27/world/power-struggle-underscores-blair-chirac-rift-book-says.html,689,World,2004-01-27T05:00:00+0000,Foreign Desk,"Power Struggle Underscores Blair-Chirac Rift, Book Says",New book Tony Blair by Philip Stephens says that French Pres Jacques Chirac's strong opposition to Iraq war was motivated in part by wish to undermine Prime Min Tony Blair in struggle for leadership of Europe; photo; author is Financial Times columnist with access to Blair and aides; British intelligence reports portrayed Chirac deciding that Blair had 'usurped' his own position as 'natural leader of Europe'; book also describes Vice Pres Cheney as implacably opposed to working through UN on Iraq (S)
nyt://article/13850e0f-0f80-5168-a20b-215482fa6ebc,https://www.nytimes.com/2004/02/20/business/the-markets-key-rates.html,76,Business Day,2004-02-20T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Day   Year       Yesterday   Ago   Ago               Prime rate   4.00   4.00   4.25        Federal Funds   1.00   1.00   1.25       3-month Libor   1.12   1.12   1.34       3-month T-bills   0.91   0.91   1.16       6-month T-bills   0.97   0.96   1.17       10-yr. T-infl.   1.69   1.69   1.85       10-yr. T-note   4.03   4.04   3.87       30-yr. T-bond   4.89   4.91   4.81       Telephone bd.   6.16   6.13   6.04       Municipal bds.   4.52   4.50   5.09          (Sources by Bloomberg News; Telerate; The Bond Buyer; British Bankers' Assoc.)
nyt://article/1a1dc902-7937-58b8-b06b-074c6f1fe9f5,https://www.nytimes.com/2004/01/16/world/fresh-sars-cases-in-china-called-milder.html,229,World,2004-01-16T05:00:00+0000,Foreign Desk,Fresh SARS Cases in China Called Milder,"World Health Orgn official says three cases of SARS that have been identified in Guangzhou, China, so far this winter appear to be milder strain of disease, and public health system seems well prepared to prevent larger outbreak (S)"
nyt://article/5e57beca-3845-59dc-8c1b-772b81d2f81a,https://www.nytimes.com/2004/03/24/business/more-than-a-dozen-bidders-express-interest-in-hollinger.html,635,Business Day,2004-03-24T05:00:00+0000,Business/Financial Desk,More Than a Dozen Bidders Express Interest in Hollinger,"More than dozen bidders, including Barclay brothers of Britain, submit preliminary offers for all or parts of Conrad M Black's publishing empire Hollinger International; some bidders noted; Hollinger Inc, which holds Lord Black's controlling interest in Hollinger International, secures $7.4 million it needed to make interest payment that was due March 1 (M)"
nyt://article/6f769a01-df42-52fb-bf2b-1033f5c0ff3e,https://www.nytimes.com/2004/03/23/world/world-briefing-asia-india-new-gandhi-in-politics.html,101,World,2004-03-23T05:00:00+0000,Foreign Desk,World Briefing | Asia: India: New Gandhi In Politics,"Rahul Gandhi, son of Sonia Gandhi and grandson of Indira Gandhi, will run for parliament in northern Uttar Pradesh; seat was held by his father and is now held by his mother; photo (S)"
nyt://article/69387e0a-3d6e-59f8-b735-37f8eb733a77,https://www.nytimes.com/2004/01/28/world/the-struggle-for-iraq-names-of-the-dead.html,292,World,2004-01-28T05:00:00+0000,Foreign Desk,Names of the Dead,List of Americans newly killed in Iraq
nyt://article/bf6ec34a-ce5e-553b-a57c-2472d8df4422,https://www.nytimes.com/2004/03/02/business/an-unexpected-bump-for-ual-shares.html,320,Business Day,2004-03-02T05:00:00+0000,Business/Financial Desk,An Unexpected Bump for UAL Shares,"UAL Corp's shares rise 24 percent, to $3.53, trading as high as $3.70; stock is at its highest level since November 2002, soon before company filed for bankruptcy protection (S)"
nyt://article/a2972eed-de60-559d-a179-0761f3b89aa0,https://www.nytimes.com/2004/03/19/business/the-media-business-advertising-addenda-ftc-alters-role-of-comments.html,124,Business Day,2004-03-19T05:00:00+0000,Business/Financial Desk,F.T.C. Alters Role Of Comments,"Federal Trade Commission is changing way it collects and handles consumer comments to better categorize and track complaints about advertising of violent movies, video games and music (S)"
nyt://article/3f35d82c-2ce5-5268-a281-5d0812f66e48,https://www.nytimes.com/2004/02/03/world/world-briefing-americas-ecuador-indian-leader-attacked.html,114,World,2004-02-03T05:00:00+0000,Foreign Desk,World Briefing | Americas: Ecuador: Indian Leader Attacked,"National Indian Federation leader Patricia Gualinga reports failure of assassination attempt on federation head Leonidas Iza; Iza is unharmed, but three relatives, including his son, are injured; group opposes free-market reforms proposed by President Lucio Gutierrez; photo (S)"
nyt://article/e1019da1-4f61-5a64-8d9f-15cf6e265b5a,https://www.nytimes.com/2004/02/02/world/liberia-needs-500-million-report-says.html,590,World,2004-02-02T05:00:00+0000,Foreign Desk,"Liberia Needs $500 Million, Report Says","United Nations and World Bank, preparing for donor conference, report Liberia will need $487 million in stabilization aid over next two years; Human Rights Watch calls for UN and donor nations to focus on rehabilitating child solders, including girls, who have been raped, conscripted as sexual slaves and enrolled as fighters; presses UN to probe recruitment and use of child soldiers by all three armed factions to seek accountability in future, including through war crimes tribunal (M)"
nyt://article/c9d6bd1f-ea3b-5ab9-a2e9-e96e9c49c2d8,https://www.nytimes.com/2004/01/13/business/lord-of-the-rings-rules-yet-again-after-all.html,554,Business Day,2004-01-13T05:00:00+0000,Business/Financial Desk,'Lord of the Rings' Rules Yet Again After All,Final box-office figures for weekend show film The Lord of The Rings: The Return of the King earned $14.2 million to come in first with Big Fish finishing second with $13.8 million in its first weekend of wide release; earlier figures had Big Fish finishing in first place; Lord of the Rings' domestic total is $312 million since opening Dec 17; photo (M)
nyt://article/12039c8d-9110-5612-b74a-fc0040ab4233,https://www.nytimes.com/2004/02/27/world/pakistan-may-have-aided-north-korea-a-test.html,1264,World,2004-02-27T05:00:00+0000,Foreign Desk,Pakistan May Have Aided North Korea A-Test,"Revelations about international nuclear trading by Pakistani scientist Abdul Qadeer Khan rekindles tantalizing question of whether Pakistan's 1998 underground nuclear weapons test was joint effort with North Korea, conducted using North Korea's plutonium; map (M)"
nyt://article/62b49847-3c17-503b-8377-424976875ea7,https://www.nytimes.com/2004/03/09/world/world-briefing-europe-lithuania-impeachment-delayed-for-court-s-ruling.html,101,World,2004-03-09T05:00:00+0000,Foreign Desk,World Briefing | Europe: Lithuania: Impeachment Delayed For Court's Ruling,Lithuanian Parliament proceedings to impeach President Rolandas Paksas are adjourned awaiting Supreme Court ruling on whether or not Paksas's dealings with Russian businessman linked to organized crime violated constitution (S)
nyt://article/4a1ee999-6838-5071-ba2b-a18950240f46,https://www.nytimes.com/2004/03/17/business/media-business-advertising-reconsidering-its-message-its-mission-maker-tylenol.html,1097,Business Day,2004-03-17T05:00:00+0000,Business/Financial Desk,"By reconsidering its message and its mission, the maker of Tylenol practices what it preaches.","Deutsch advertising agency has produced Tylenol's new ad campaign, which asks consumers to put pain reliever before pain; studies by McNeil Consumer and Speciality Pharmaceuticals, maker of Tylenol, show that consumers choose treatments based more on symptons that product says it treats and less on distinctions among brands or ever particular products; photo (M)"
nyt://article/c25e012e-e495-5fc4-ada9-b62258d88f21,https://www.nytimes.com/2004/03/05/business/company-news-kohlberg-kravis-is-buying-sealy-for-1.5-billion.html,133,Business Day,2004-03-05T05:00:00+0000,Business/Financial Desk,KOHLBERG KRAVIS IS BUYING SEALY FOR $1.5 BILLION,Mattress maker Sealy is acquired by Kohlberg Kravis Roberts for $1.5 billion; Kohlberg Kravis and Sealy's management acquires about 92 percent of company; remaining 8 percent is held by shareholders (S)
nyt://article/a7685f3c-f0da-5ca8-8ed8-2ff3a29720c2,https://www.nytimes.com/2004/02/01/jobs/a-powerful-resume-speaks-to-an-employer-grins-too.html,1182,Job Market,2004-02-01T05:00:00+0000,Job Market,"A Powerful Résumé Speaks To an Employer. Grins, Too.",Video resumes are starting to emerge as new weapon for job hunters; they range from 20-second presentations of job applicant directly addressing camera to four-minute mini-movies replete with graphics and photo montages; they can cost from pennies to thousands of dollars; photo (M)
nyt://article/255d3b1b-0539-560f-b5dc-4c98fa3c85ed,https://www.nytimes.com/2004/01/03/business/company-news-annaly-mortgage-says-it-is-acquiring-investment-adviser.html,144,Business Day,2004-01-03T05:00:00+0000,Business/Financial Desk,ANNALY MORTGAGE SAYS IT IS ACQUIRING INVESTMENT ADVISER,Annaly Mortgage Management acquires Fixed Income Discount Advisory for $40.5 million in cash and stock (S)
nyt://article/560cd899-7fd4-54b0-bb81-f9be6f26679c,https://www.nytimes.com/2004/01/29/world/ex-arms-monitor-urges-an-inquiry-on-iraqi-threat.html,1643,World,2004-01-29T05:00:00+0000,Foreign Desk,EX-ARMS MONITOR URGES AN INQUIRY ON IRAQI THREAT,"Former chief weapons inspector David A Kay calls for independent inquiry into prewar intelligence about Saddam Hussein's weapons programs but says he does not believe Bush administration pressured analysts to exaggerate Iraqi threat; White House turns aside calls for wide-ranging election-year probe of gap between intelligence cited by Pres Bush and cabinet in making case for war and Kay's conclusion that Iraq did not have any large stockpiles of chemical or biological weapons last year; Kay tells Senate Armed Services Committee what is most disturbing is that 'we were all wrong'; photo; he does note ambiguity on facts because of looting after US invasion and failure to establish immediate physical security; White House rejects inquiry until Iraqi Survey Group, now under Charles A Duelfer, completes work; Republican Sen John McCain reads pointed statements to elicit Kay's agreement on Hussein's earlier programs, while Democrat Carl Levin quotes at length from specific statements by Bush, Vice Pres Cheney, Sec Donald Rumsfeld and Sec Colin Powell that Hussein had stockpiles of unconventional weapons; Edward Kennedy charges data was manipulated (M)"
nyt://article/8677e4e5-789a-543b-8295-41a86c230580,https://www.nytimes.com/2004/03/28/business/economic-view-what-unions-can-gain-from-immigration.html,860,Business Day,2004-03-28T05:00:00+0000,Money and Business/Financial Desk,What Unions Can Gain From Immigration,Eduardo Porter column discusses organized labor's immigration-friendly stance as unions seek to organize immigrant workers; cites AFL-CIO's continued support for amnesty bill for illegal aliens; notes immigrant-heavy unions are growing as overall union membership dwindles (M)
nyt://article/b1a551df-9135-58a8-a468-bcb57e1c48d0,https://www.nytimes.com/2004/02/19/world/world-briefing-europe-russia-longer-presidential-term-rejected.html,122,World,2004-02-19T05:00:00+0000,Foreign Desk,World Briefing | Europe: Russia: Longer Presidential Term Rejected,"Russian lower house of Parliament soundly rejects constitutional amendment that would extend President's term of office from four years to seven years; President Vladimir V Putin, highly favored to win March 14 election, publicly opposed amendment (S)"
nyt://article/0236d38e-c86a-535a-a041-b012b4855a93,https://www.nytimes.com/2004/03/23/business/company-news-boston-scientific-reports-42-million-in-stent-sales.html,163,Business Day,2004-03-23T05:00:00+0000,Business/Financial Desk,BOSTON SCIENTIFIC REPORTS $42 MILLION IN STENT SALES,"Taxus, drug-coated stent introduced March 8 by Boston Scientific Corp, has had $42 million in sales; company shipped about 92,000 Taxus units through March 19 (S)"
nyt://article/4b4c6926-6835-515f-ba37-7f0c9315592b,https://www.nytimes.com/2004/03/23/business/lynn-l-seidler-67-director-of-shubert-arts-foundation.html,317,Business Day,2004-03-23T05:00:00+0000,Business/Financial Desk,"Lynn L. Seidler, 67, Director Of Shubert Arts Foundation","Lynn L Seidler, former executive director of Shubert Foundation, which provides grants to support live professional theater and dance, died at age 67 (M)"
nyt://article/6464b8b3-fedb-513d-930e-212313833aa2,https://www.nytimes.com/2004/01/14/business/former-finance-chief-of-enron-pleads-guilty-to-conspiracy.html,741,Business Day,2004-01-14T05:00:00+0000,Business,Former Finance Chief of Enron Pleads Guilty to Conspiracy,"Under the plea deal, Andrew S. Fastow would be sentenced to 10 years in prison and cooperate with the investigation."
nyt://article/88d5550b-45a3-5725-a140-e35d67f88021,https://www.nytimes.com/2004/01/27/world/congressman-says-us-should-lift-its-ban-on-travel-to-libya.html,502,World,2004-01-27T05:00:00+0000,Foreign Desk,Congressman Says U.S. Should Lift Its Ban on Travel to Libya,"Repr Tom Lantos, who led battle for sanctions against Libya, says he believes Col Muammar el-Qaddafi has turned corner in abandoning terrorism and illicit weapons and should be rewarded with improved US relations; calls for lifting of travel ban after meeting with Libyan leader, in which he urged Qaddafi to issue apology to families of 270 people who died in bombing of Pan Am Flight 103 over Scotland (S)"
nyt://article/8e0a5560-a252-5915-87da-cfb42da3239e,https://www.nytimes.com/2004/01/30/business/media-business-advertising-addenda-safe-driving-campaign-awarded-bartle-bogle.html,225,Business Day,2004-01-30T05:00:00+0000,Business/Financial Desk,Safe-Driving Campaign Awarded to Bartle Bogle,"Florida attorney general's office awards assignment to create national safe-driving campaign, aimed at owners of sport utility vehicles, to New York office of Bartle Bogle Hegarty; spending on campaign, one-time assignment, will be $27 million (S)"
nyt://article/a3c33803-4896-5b80-855d-31d3497cc1a3,https://www.nytimes.com/2004/03/30/world/world-briefing-europe-lithuania-french-rock-star-gets-8-years-in-killing.html,101,World,2004-03-30T05:00:00+0000,Foreign Desk,World Briefing | Europe: Lithuania: French Rock Star Gets 8 Years In Killing,French rock star Bertrand Cantat is given eight-year prison sentence by Lithuanian court for beating to death girlfriend and French actress Marie Trintignant; couple was staying at hotel in Vilnius (Lithuania) when she was killed; photo (S)
nyt://article/c42e3493-66f8-5a96-876d-a41896389517,https://www.nytimes.com/2004/01/30/business/yukos-to-pursue-merger-though-target-objects.html,402,Business Day,2004-01-30T05:00:00+0000,Business/Financial Desk,Yukos to Pursue Merger Though Target Objects,"Yukos, Russia's biggest oil company, to recommend that company's management resume merger talks with rival Sibneft; company's board hires Squire, Sanders & Dempsey as legal adviser and J P Morgan as bankers and financial consultants; Yukos completed $13 billion deal to acquire Sibneft last year, but after Yukos' chief executive Mikhail B Khodorkovsky was jailed Oct 25, Sibneft called off merger in November; announcement signals that Yukos is preparing to fight back even as it is boxed into corner by Pres Vladimir V Putin's government, as well as by Sibneft (M)"
nyt://article/538f75be-b304-55d7-844c-93cd2126cc49,https://www.nytimes.com/2004/01/22/world/world-briefing-europe-britain-sperm-donors-to-lose-anonymity.html,118,World,2004-01-22T05:00:00+0000,Foreign Desk,World Briefing | Europe: Britain: Sperm Donors To Lose Anonymity,British government plans to eliminate anonymity for those who donate eggs and sperm after April 2005; plan needs Parliamentary approval (S)
nyt://article/1e0a41c9-1859-5f46-a01f-26a0060a724e,https://www.nytimes.com/2004/03/17/business/technology-briefing-telecommunications-worldcom-names-new-chairman.html,166,Business Day,2004-03-17T05:00:00+0000,Business/Financial Desk,Technology Briefing | Telecommunications: WorldCom Names New Chairman,WorldCom names Nicholas deB Katzenbach chairman and says president Richard R Roscitt will leave as it prepares to exit largest bankruptcy in US history; chief executive Michael D Capellas will succeed Roscitt as president (S)
nyt://article/08a0cc51-f9c8-533c-ba7d-fd8822df2359,https://www.nytimes.com/2004/01/12/world/expectations-are-low-for-progress-at-americas-conference.html,1078,World,2004-01-12T05:00:00+0000,Foreign Desk,Expectations Are Low for Progress at Americas Conference,"Pres Bush and 33 elected leaders of the Americas will meet in Monterrey, Mex, without common vision for future of Western Hemisphere; expectations for great progress are low and friction on important proposals are high (M)"
nyt://article/2eaa1d1c-5931-5404-86ef-6b75a32f6bb2,https://www.nytimes.com/2004/03/05/business/world-business-briefing-europe-sweden-inquiry-at-ericsson.html,110,Business Day,2004-03-05T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Sweden: Inquiry At Ericsson,"Ericsson's auditor, Carl-Eric Bohlin, confirms newspaper report that he quit his job at Oehrlings PricewaterhouseCoopers in November without signing Ericsson's 2003 accounts after prosecutors questioned him on whether Ericsson obstructed tax assessment; accounts were instead signed by Bohlin's assistant Jeanette Skoglund; investigation focuses on more than 2.5 billion kronor ($341 million) Ericsson paid to 33 so-called trading agents in 1998 and 1999 (S)"
nyt://article/e6841e6d-aa68-5565-b004-22d5b232a60b,https://www.nytimes.com/2004/02/17/business/media-business-advertising-addenda-two-financial-groups-make-agency-decisions.html,321,Business Day,2004-02-17T05:00:00+0000,Business/Financial Desk,Two Financial Groups Make Agency Decisions,"Fidelity Investments, part of FMR Corp, decides to continue with Arnold Worldwide as creative ad agency of record; billings estimated at $75 million; TIAA-CREF names TargetCast TCM to handle media duties on its ad account, which had been handled by MindShare; TIAA-CREF plans to spend significantly more in 2004 than $25 million spent in 2003 (S)"
nyt://article/414dc337-5548-5003-8f47-f47f4ae2b278,https://www.nytimes.com/2004/02/22/international/middleeast/risking-death-2-afghan-women-collected-and.html,830,World,2004-02-22T05:00:00+0000,International / Middle East,"Risking Death, 2 Afghan Women Collected and Detonated U.S. Cluster Bombs in 2001","To protect their poor farming village, two women cleared dozens of cluster bombs with their bare hands and detonated them."
nyt://article/710deb67-ff3a-5787-88a2-d01eb522652e,https://www.nytimes.com/2004/02/17/international/americas/powell-sees-no-enthusiasm-for-sending-peacekeepers-to.html,672,World,2004-02-17T05:00:00+0000,International / Americas,Powell Sees No Enthusiasm for Sending Peacekeepers to Haiti,Secretary of State Colin L. Powell called urgently today for talks among opposing forces in increasingly chaotic Haiti.
nyt://article/e85482ff-11b6-5dc9-a8d4-11c5ef9832e8,https://www.nytimes.com/2004/02/23/business/economic-calendar.html,146,Business Day,2004-02-23T05:00:00+0000,Business/Financial Desk,Economic Calendar,Expected dates for the release of major economic indicators this week.    Today  None    Tomorrow  Consumer Confidence: Feb.
