_id,url,word_count,section,date,type,headline,abstract
nyt://article/0d3fe11a-6704-595e-b184-e619b5f1f89d,https://www.nytimes.com/1995/06/01/business/international-business-job-cuts-seen-at-fokker.html,80,Business Day,1995-06-01T05:00:00+0000,Business/Financial Desk,INTERNATIONAL BUSINESS;Job Cuts Seen at Fokker,"N.V. Fokker said today that company work councils had agreed to 945 job reductions, equal to 11 percent of the troubled Dutch aircraft maker's work force. The restructuring is part of the company's efforts to become more competitive in the world market. A Fokker spokesman, Leo Steijn, said the company hoped to cut a total of 1,760 jobs by the second half of 1996. Fokker, which is controlled by Daimler-Benz Aerospace A.G., currently employs about 8,500.   "
nyt://article/f253935e-8352-5198-a068-9d35e6c7c1a2,https://www.nytimes.com/1995/05/21/business/spending-it-sold-some-rare-works-of-art-by-mother-nature.html,653,Business Day,1995-05-21T05:00:00+0000,Money and Business/Financial Desk,Sold: Some Rare Works Of Art by Mother Nature,"  ART buyers weren't the only passionate bidders vying for rare properties earlier this month.   At the New York Botanical Garden's sixth annual plant sale and auction on May 11, among those in attendance, surveying such esoterica as Symplocos paniculata, Dendrobium mousmee and Stewartia malacodendron, were Alexandra Schlesinger, wife of Arthur Schlesinger Jr.; Peter H. B. Frelinghuysen, the former New Jersey Congressman; Jon Weiser, president of Charivari, a chain of New York based-clothing stores, and Michael Steinhardt, the hedge fund manager, and his wife, Judy."
nyt://article/2769eaed-e94c-52e8-a1b2-9982920439f4,https://www.nytimes.com/1995/06/27/business/company-news-general-nutrition-s-largest-holder-plans-to-sell.html,85,Business Day,1995-06-27T05:00:00+0000,Business/Financial Desk,GENERAL NUTRITION'S LARGEST HOLDER PLANS TO SELL,"  The General Nutrition Companies said after the close of trading yesterday that affiliates of the Thomas H. Lee Company, its largest institutional investor, planned to sell 10 million shares with a market value of $358.8 million, more than half its 43 percent stake in the company. General Nutrition, a Pittsburgh-based vitamin and nutrition products retailer, said Lee, a Boston investment firm that specializes in leveraged buyouts, would retain a 21 percent stake in the company after the proposed public offering is completed."
nyt://article/a7acec55-426f-5a86-b0a1-72e30e0d846c,https://www.nytimes.com/1995/05/13/business/stocks-continue-to-climb-despite-more-inflation-hints.html,716,Business Day,1995-05-13T05:00:00+0000,Business/Financial Desk,Stocks Continue to Climb Despite More Inflation Hints,"  Stocks, the 30-year bond and the dollar all moved higher yesterday, with major stock indexes setting records. Traders ignored even stronger hints of inflation in the Consumer Price Index and continued in their confidence that the Federal Reserve would not raise interest rates.   Capping a week of small but steady advances, the Dow Jones industrial average advanced 19.37 points, to 4,430.56, while the broader Standard & Poor's 500-stock index rose 1.18 points, to 525.55, also a record. The smaller-company Nasdaq composite index gained 5.11 points, to 858.94, another all-time high."
nyt://article/c85da7a6-1630-580b-a6f2-9a0db80d9050,https://www.nytimes.com/1995/05/24/world/un-links-gop-to-boat-people-s-riots.html,911,World,1995-05-24T05:00:00+0000,Foreign Desk,U.N. Links G.O.P. to Boat People's Riots,  United Nations officials asserted today that a Republican-sponsored proposal to offer asylum in the United States to thousands of Vietnamese boat people set off riots last weekend that left more than 200 injured in Hong Kong.    They also warned that the bill could lead to a new exodus from Vietnam.
nyt://article/40ddb81c-7415-5a0f-b4e7-16e864f32311,https://www.nytimes.com/1995/06/22/business/company-news-foster-wheeler-buying-supplier-of-power-generators.html,71,Business Day,1995-06-22T05:00:00+0000,Business/Financial Desk,FOSTER WHEELER BUYING SUPPLIER OF POWER GENERATORS,"  The Foster Wheeler Corporation said yesterday that it had agreed to acquire Ahlstrom Pyropower Sector for about $220 million in cash. Ahlstrom Pyropower, a San Diego supplier of coal-fired power generating units with lower sulfur dioxide emissions, is a division of the A. Ahlstrom Corporation, a Finnish industrial concern. Foster Wheeler, an engineering, construction and manufacturing company based in Clinton, N.J., said the deal should close in September."
nyt://article/bd6913a0-b3ed-5933-b6f0-4d59e9f30b3d,https://www.nytimes.com/1995/06/29/business/twa-cleared-for-2d-bankruptcy-filing.html,573,Business Day,1995-06-29T05:00:00+0000,Business/Financial Desk,T.W.A. Cleared for 2d Bankruptcy Filing,"  Trans World Airlines celebrated in the fall of 1993 when it emerged from bankruptcy. But the company's executives were cheering again yesterday because T.W.A. is headed for bankruptcy court for its second filing in less than four years.   The twist stems from winning approval late Tuesday night from its creditors for a restructuring plan to be submitted to bankruptcy court this week. The result, T.W.A. expects, will be to emerge from bankruptcy with a lighter debt burden and a more realistic business plan as early as September -- a quicker and more certain timetable than trying to seek an out-of-court settlement."
nyt://article/5bcc4448-67c7-5d0d-9fcc-b8c360629899,https://www.nytimes.com/1995/06/26/business/sorry-ma-am-no-listing-for-enry-iggins-voice-recognition-improving-but-don-t.html,1506,Business Day,1995-06-26T05:00:00+0000,Business/Financial Desk,"Sorry, Ma'am, No Listing for 'enry 'iggins; Voice Recognition Is Improving, but Don't Stop the Elocution Lessons","  What if I say ""tomahto"" and you say ""tomayto?"" What if some say ""probably"" and still others say ""prolly"" and what about all the different ways there are to signify assent: ""yes,"" ""yup,"" ""uh-huh,"" ""O.K.,"" ""sure"" and ""roger?"" What's a simple computer supposed to make of it all?    As voice-recognition technologies are making their way from various laboratories into rapidly proliferating commercial applications, more and more of humankind will have to enter into conversation with machines. To be productive listeners, those machines must be prepared to decipher all the ways people have of speaking their minds."
nyt://article/3bb007ee-82d6-596d-ab8d-37099b8ce875,https://www.nytimes.com/1995/04/16/business/sit-down-breathe-deeply-this-is-really-scary-stuff.html,1705,Business Day,1995-04-16T05:00:00+0000,Money and Business/Financial Desk,Sit Down. Breathe Deeply. This Is Really Scary Stuff.,"  SALLYE GAUTHIER-WASHINGTON was 9 when her father sat her down and told her it was time to take over the household budget, pay all the bills for her family of 12 and balance the checkbook.  That was 48 years ago, and she's still anxious. In her mind's eye she can see the grim, gray-bound ledger book that symbolized her childhood burden, and recall the stomach-churning anxiety. Investments? Even the word, with its connotations of risk and uncertainty, could set her pulse racing.    ""I always wanted to be just very safe,"" she said. ""Holding onto the money in such a way, so tightly and so tensely -- that was the unhealthy part, the dysfunctional part. For a long while I was very angry."""
nyt://article/8fa84545-4a25-5e74-acae-fbeb3974131c,https://www.nytimes.com/1995/04/08/world/nations-pledge-to-set-limits-by-1997-on-warming-gases.html,706,World,1995-04-08T05:00:00+0000,Foreign Desk,Nations Pledge to Set Limits By 1997 on Warming Gases,"  Defying the pessimistic predictions of some environmentalists, delegates at a United Nations conference agreed today to open negotiations to fix new limits on heat-trapping gases that threaten to change the global climate.   Delegates from industrial countries pledged that by 1997 they would conclude a protocol containing specific limits and goals for further reductions ""within specified timeframes, such as 2005, 2010 and 2020."" Negotiations are to begin this summer."
nyt://article/fef91377-7a0b-536d-b04d-fb6e9fca1ec9,https://www.nytimes.com/1995/05/10/business/the-media-business-advertising-addenda-accounts-105895.html,40,Business Day,1995-05-10T05:00:00+0000,Business/Financial Desk,Accounts,"  * Newspaper National Network, New York, a unit of the Newspaper Association of America, to Culver Moriarty Glavin, New York, as the first agency to handle its account. The billings were not disclosed."
nyt://article/1fa1b537-f94e-5195-af5b-5fe844df4a89,https://www.nytimes.com/1995/04/18/business/company-briefs-205895.html,53,Business Day,1995-04-18T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS,"  GEN/RX INC., Fort Collins, Colo., a veterinary drug company, acquired Apotex Inc.'s human injectable pharmaceutical division for 15.4 million Gen/Rx common shares, worth about $32.7 million. MEDALLIANCE INC., Brentwood, Tenn., a medical diagnostic service company, completed the sale of 15 outpatient diagnostic imaging centers to Health Images Inc., Atlanta, for about $73 million."
nyt://article/23f50dda-12d9-5545-8d02-17175a12da7d,https://www.nytimes.com/1995/05/04/business/international-briefs-bat-profit-gain.html,74,Business Day,1995-05-04T05:00:00+0000,Business/Financial Desk,International Briefs; B.A.T. Profit Gain,"  B.A.T. Industries said first-quarter pretax profit rose 19 percent as last year's acquisition of American Tobacco helped tobacco sales, and profit at its United States insurance group improved. The pretax earnings advanced to $:498 million ($797 million) from $:420 million in the comparable quarter a year earlier. The company owns the Lucky Strike, Pall Mall and Kent cigarette brands; it sells insurance and is involved in a number of other businesses. (Bloomberg Business News)"
nyt://article/dffa22f1-ffa1-5e9e-be80-1026ffe36daa,https://www.nytimes.com/1995/06/04/business/earning-it-on-the-job-re-memorable-memos-we-d-like-to-forget.html,1020,Business Day,1995-06-04T05:00:00+0000,Money and Business/Financial Desk,EARNING IT: ON THE JOB;Re: Memorable Memos We'd Like to Forget,"WINES for the summer outing. The disposal of plastic spoons. The dangers of rewarding perfect job attendance. When The New York Times asked readers for examples of notable business memos that had come across their desks, no topic seemed off limits. There are even memos on memos -- as the last of this selection from readers shows.         Lawyers have often been accused of writing dense, cold, unfathomable prose. But such stereotyping is put to the lie by the clarity, passion and lyricism of  this memo from Debevoise & Plimpton, the law firm.   "
nyt://article/3536162b-94a8-527b-a1d2-2517c2e6054f,https://www.nytimes.com/1995/06/04/business/diary-090018.html,1251,Business Day,1995-06-04T05:00:00+0000,Money and Business/Financial Desk,DIARY,    Politics   
nyt://article/8c9258f1-9e18-58c3-a9ab-eeac1b3465a8,https://www.nytimes.com/1995/06/20/business/company-news-180995.html,503,Business Day,1995-06-20T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;,"  The Alliance Gaming Corporation, a Las Vegas-based operator of gambling machines and the owner of casinos in Mississippi and Nevada, said yesterday that it had offered to acquire Bally Gaming International, the nation's second-largest slot machine maker after International Game Technology of Reno, for more than $134 million, or $12.50 a share, in cash and stock.   The unsolicited bid came two months after WMS Industries, a Chicago-based manufacturer of gambling machines and coin-operated amusement equipment, said it had agreed in principle to acquire Bally Gaming in a cash and stock deal valued at $127 million, or about $11.85 a share."
nyt://article/4acf5350-4680-56eb-996e-019bd2fe76c9,https://www.nytimes.com/1995/05/27/business/ex-chronicle-chairwoman-loses-lawsuit.html,238,Business Day,1995-05-27T05:00:00+0000,Business/Financial Desk,Ex-Chronicle Chairwoman Loses Lawsuit,"  Nan Tucker McEvoy, the former chairwoman of the Chronicle Publishing Company, lost a suit today to regain her board seat when a state judge ruled she was not an employee entitled to protection under age discrimination laws.    Mrs. McEvoy sued the closely held company and more than a dozen of her relatives after the board approved a new bylaw in April barring directors over the age of 73. Mrs. McEvoy is 75."
nyt://article/05f868e9-ed7f-5eb0-920a-4864bd731d6e,https://www.nytimes.com/1995/05/03/business/the-media-business-advertising-british-air-joins-a-flight-to-new-saatchi.html,1122,Business Day,1995-05-03T05:00:00+0000,Business/Financial Desk,THE MEDIA BUSINESS: Advertising; British Air Joins a Flight to New Saatchi,"  In perhaps the most painful blow yet since Maurice Saatchi left the Saatchi & Saatchi Company, now called Cordiant P.L.C., British Airways, a client especially angered by his ouster as chairman, is meting out its worst possible punishment.   The airline, which for 11 years has benefited from clever campaigns created by the London office of Cordiant's flagship agency, Saatchi & Saatchi Advertising Worldwide, said yesterday that it would withdraw its account after a review and award a one-year contract to the breakaway shop formed by Mr. Saatchi."
nyt://article/675d3853-1db8-58e3-82cf-e1162a0f4dd8,https://www.nytimes.com/1995/04/26/world/a-waste-ship-briefly-barred-reaches-japan.html,614,World,1995-04-26T05:00:00+0000,Foreign Desk,"A-Waste Ship, Briefly Barred, Reaches Japan","  In an embarrassing mix-up for Japan's sensitive plutonium-based energy program, a Japanese Governor on Tuesday temporarily barred a ship carrying highly radioactive nuclear waste from docking and unloading its cargo.    The Governor, Morio Kimura of Aomori Prefecture in northern Japan, eventually relented after receiving written assurances from the national Government that his province would not become the permanent storage site for the waste."
nyt://article/fb700af1-f979-504c-93de-b742be0d576c,https://www.nytimes.com/1995/06/05/world/conflict-in-the-balkans-in-bosnia-bosnian-serb-insists-nato-forego-air-strikes.html,1020,World,1995-06-05T05:00:00+0000,Foreign Desk,Bosnian Serb Insists NATO Forego Air Strikes,"  Gen. Ratko Mladic, commander of the Bosnian Serb forces, has insisted that he will not give any information on an American pilot whose F-16 jet was downed on Friday until NATO renounces the use of air strikes in Bosnia, the United Nations said today.   At the same time, the Bosnian Serbs again increased pressure on Sarajevo, killing four people and wounding eight with a shell fired into the Dobrinja section of town. The shell landed close to the entrance to a tunnel under the airport that provides the Bosnian capital's only tenuous link with the outside world."
nyt://article/5d6c4128-5d6d-52ca-91fa-5b94ae8953c1,https://www.nytimes.com/1995/06/29/business/company-news-home-oil-rejects-bid-by-amoco-s-canadian-unit.html,106,Business Day,1995-06-29T05:00:00+0000,Business/Financial Desk,HOME OIL REJECTS BID BY AMOCO'S CANADIAN UNIT,"  The Home Oil Company said yesterday that it had rejected as too low a takeover bid of $757 million (Canadian), or $551 million, received late Monday from the Canadian subsidiary of the Amoco Corporation. Home Oil said the cash bid from the Amoco Canada Petroleum Company of $16.50 (Canadian) a share undervalued Home's assets. Both Home and the Canadian unit of Chicago-based Amoco are based in Calgary, Alberta. Shares of Home Oil were unchanged yesterday at $17.75 (Canadian) on the Toronto Stock Exchange. On the American Stock Exchange, shares of Home Oil fell 12.5 cents, to $12.875, after gaining 28 percent on Tuesday."
nyt://article/70f9d150-29ab-5143-815b-c5b188447e98,https://www.nytimes.com/1995/06/08/world/haiti-rolls-out-a-slightly-soiled-but-democratic-red-carpet.html,574,World,1995-06-08T05:00:00+0000,Foreign Desk,"Haiti Rolls Out a Slightly Soiled, but Democratic Red Carpet","  The gesture was intended simply as one of political solidarity and symbolism: gambling that they would be able to welcome Haiti back into the fold of democratic nations, members of the Organization of American States voted a year ago, when Gen. Raoul Cedras and his cronies still ruled this land, to hold their next General Assembly in Haiti.    But any attempt to organize an international event in the poorest country in the Western Hemisphere involves challenges and risks."
nyt://article/25671de3-9ae4-5e43-a327-9c8e4425d1b3,https://www.nytimes.com/1995/05/11/world/sinn-fein-and-britain-finally-talk.html,790,World,1995-05-11T05:00:00+0000,Foreign Desk,Sinn Fein And Britain Finally Talk,"  For the first time in 23 years a British Government official sat down today for formal talks with stand-ins for the I.R.A., the organization waging a long and violent struggle to unite Ulster with the rest of Ireland.   The news was in the event itself, just that it was happening, rather than in any hope that the tortuous, eight-month peace effort would succumb to a sudden breakthrough. None was expected and afterward none reported."
nyt://article/873efe6e-8d37-5d2b-918e-3a6f605dd998,https://www.nytimes.com/1995/06/20/business/stocks-keep-setting-highs-nasdaq-jumps.html,946,Business Day,1995-06-20T05:00:00+0000,Business/Financial Desk,Stocks Keep Setting Highs; Nasdaq Jumps,"  Led by technology companies and bank issues, the stock market rose to record levels yesterday as the Nasdaq composite index posted its biggest one-day leap in 14 months. Sharply rising bond prices gave equities an additional lift.   The Dow Jones industrial average hit a record 4,553.68 yesterday, up 42.89 points. The broader Standard & Poor's index of 500 stocks rose 5.39 points, to 545.22, also a record. But the top performer for the day was the Nasdaq composite, rich with technology stocks, which rose 13.44 points, to a record level of 922.09."
nyt://article/fdd38aff-c507-5dd7-8367-0a7654887c07,https://www.nytimes.com/1995/06/27/business/international-briefs-l-oreal-purchase-deal.html,93,Business Day,1995-06-27T05:00:00+0000,Business/Financial Desk,International Briefs; L'Oreal Purchase Deal,"  The French cosmetics giant L'Oreal S.A. said yesterday that it had signed a letter of intent to purchase Jade Cosmetic G.m.b.H. from the German chemicals company Hoechst A.G. L'Oreal, which did not disclose a price for Jade, said the sale would be submitted to German competition authorities for review.  Jade, L'Oreal noted, ""holds an important share of the German market for skin-care products and cosmetics in large-scale distribution."""
nyt://article/75b96259-09a9-539d-86e0-755161f28e4f,https://www.nytimes.com/1995/04/29/business/company-news-foundation-health-wins-contract-with-military.html,76,Business Day,1995-04-29T05:00:00+0000,Business/Financial Desk,FOUNDATION HEALTH WINS CONTRACT WITH MILITARY,"  The Foundation Health Corporation has won the bidding for a five-year $1.8 billion military health-care contract for Texas, Louisiana, Oklahoma and Arkansas, the Pentagon said yesterday. The agreement, valued at about $360 million a year, covers managed health care for at least 613,000 military dependents and retirees under the Civilian Health and Medical Program, or Champus. The contract will supersede Foundation Health's current Champus contract covering Fort Worth, Austin, Tex., and Alexandria, La.."
nyt://article/ce3bc749-5fa4-5708-8c3f-bd16c1189f9b,https://www.nytimes.com/1995/06/29/world/in-warning-to-us-china-cracks-down-on-2-dissidents.html,1254,World,1995-06-29T05:00:00+0000,Foreign Desk,"In Warning to U.S., China Cracks Down on 2 Dissidents","  With the detention in the last several days of two prominent dissidents, China has served notice on the United States that it does not intend to make concessions to end the downward spiral of relations between the two countries.   The detention of Harry Wu, a naturalized American human rights advocate, as he crossed into China from Kazakhstan, and the imprisonment of Chen Ziming, a Chinese dissident whose release last year was personally requested and then praised by President Clinton, has aroused a great deal of consternation in Washington."
nyt://article/c703f13d-3e2f-5023-b621-957ee9df185d,https://www.nytimes.com/1995/05/20/business/company-news-potomac-electric-to-quit-aircraft-leasing.html,80,Business Day,1995-05-20T05:00:00+0000,Business/Financial Desk,POTOMAC ELECTRIC TO QUIT AIRCRAFT LEASING,"  The Potomac Electric Power Company said yesterday that it would leave the aircraft leasing business and take a $110 million charge as a result. H. Lowell Davis, chief financial officer of Potomac Electric, said the company would sell all of the aircraft assets held by its Potomac Capital Investment Corporation subsidiary. The assets include 13 aircraft currently on no lease or short-term leases, which the company said it would sell in the next 18 to 24 months."
nyt://article/bdf0e4a8-8369-5427-960b-684ef8f39d41,https://www.nytimes.com/1995/04/03/world/throngs-of-boat-people-to-be-sent-home-to-vietnam-soon.html,743,World,1995-04-03T05:00:00+0000,Foreign Desk,Throngs of Boat People to Be Sent Home to Vietnam Soon,"  Governments throughout Southeast Asia are to begin sending Vietnamese boat people home within weeks, with the United Nations breaking tradition to help in the effort to push tens of thousands of the migrants back to Vietnam by the end of the year, diplomats and United Nations officials say.   Alarmed by violence this month among Vietnamese detained in Hong Kong and the Philippines, governments across the region are beefing up the police presence in the detention camps, where most of the 46,000 boat people are expected to face eviction by the end of the year."
nyt://article/b702455b-b0ae-54cb-93c3-a8aaeea04b5e,https://www.nytimes.com/1995/06/09/business/the-media-business-advertising-addenda-hill-holliday-chairman-to-retire.html,152,Business Day,1995-06-09T05:00:00+0000,Business/Financial Desk,"Hill, Holliday Chairman to Retire","  George J. (Jay) Hill 3d, chairman and partner of Hill, Holliday, Connors, Cosmopulos in Boston, said yesterday that he would retire from his active role at the agency he helped to found 27 years ago.   ""It's been a great run,"" Mr. Hill said. ""I have decided that the time has come to pursue some more personal dreams."" Mr. Hill, 62, who is a copywriter, formed the agency in 1968 with Jack Connors, now its chief executive; Alan Holliday, who left three months after, and Steve Cosmopulos, who left in 1978. The agency has almost 400 employees and billings estimated at $325 million from clients like the Bank of Boston and the Gillette Company."
nyt://article/5369a8c3-2a60-5ecc-840a-ff5b700a5a47,https://www.nytimes.com/1995/05/06/world/europeans-struggle-to-balance-old-ways-with-new-muslim-immigrants.html,2330,World,1995-05-06T05:00:00+0000,Foreign Desk,Europeans Struggle to Balance Old Ways With New Muslim Immigrants,"  Michel Gourdin, a French baker in the northern Paris suburb of Garges-les-Gonesse, remembers the day a year ago when gangs of unemployed North African Muslim youths wrecked his shop in a riot.   One gang member, he said, had been killed by a rival Asian group, and the North Africans, believing that the French police had let the suspected killer go, attacked the local precinct house and then all the French-owned businesses in the neighborhood."
nyt://article/d32b751b-c468-5a7c-a2c6-32c2a68a4531,https://www.nytimes.com/1995/06/05/business/changes-loom-for-hollywood-if-ovitz-switches.html,1834,Business Day,1995-06-05T05:00:00+0000,Business/Financial Desk,Changes Loom For Hollywood If Ovitz Switches,"  In a deal that will profoundly alter the landscape of Hollywood, the Seagram Corporation expects to announce this week that at least six top executives of the Creative Artists Agency -- including its chairman, Michael Ovitz, and its president, Ron Meyer -- will take over the management of MCA Inc., the parent company of Universal Pictures, Universal Television, Universal Studios theme parks and MCA Records.   The sweeping changes would raise questions about the direction of two of Hollywood's most powerful entities -- Creative Artists, a firm of agents that has set the pace in selling stars to movie studios, and Universal, a studio that had languished under Japanese ownership. The changes would be coming at a time when a technological revolution is already reshaping the entertainment industry."
nyt://article/2f92f2d8-6c4a-54f7-bd85-c63231480643,https://www.nytimes.com/1995/05/24/world/china-demands-us-cancel-visit-by-taiwan-s-president.html,635,World,1995-05-24T05:00:00+0000,Foreign Desk,China Demands U.S. Cancel Visit by Taiwan's President,"  The Chinese Government summoned the American Ambassador today and demanded that the United States reverse its decision to allow Taiwan's President to visit the United States next month.   A Western diplomat here said the Ambassador, J. Stapleton Roy, had sought to allay China's concerns about the visit by telling Foreign Minister Qian Qichen that President Lee Teng-hui's trip to Ithaca, N.Y., would be handled in a manner that made clear it was private, unofficial and related to the Taiwan leader's attendance at a class reunion at Cornell University."
