_id,url,word_count,section,date,type,headline,abstract
nyt://article/8ea8ec68-1241-540b-981a-b8207aa268d1,https://www.nytimes.com/2001/10/31/business/gillette-defying-economy-introduces-a-9-razor-set.html,709,Business Day,2001-10-31T05:00:00+0000,Business/Financial Desk,"Gillette, Defying Economy, Introduces a $9 Razor Set","Gillette, world's leading maker of razors, unveils new Mach3 Turbo blades and razors; successor to best-selling and most expensive Mach3 will be 17 percent more expensive, at cost of $9 for razor and two blades; photo (M)"
nyt://article/39d1e44d-9d67-5328-a41d-342cf065835f,https://www.nytimes.com/2001/12/01/business/german-utilities-scramble-but-regret-enron-s-exit.html,784,Business Day,2001-12-01T05:00:00+0000,Business/Financial Desk,"German Utilities Scramble, but Regret Enron's Exit","Collapse of Enron has immediate effect on small German gas utility called Stadtwerke Peine: about one-third of its natural gas deliveries stop flowing at 5 pm; fortunately for Peine, which started buying gas from Enron only year ago, it is able to negotiate new deal with another supplier about 15 minutes before old contract expires (M)"
nyt://article/60685a23-6ee4-5c5a-a6a2-722289c89055,https://www.nytimes.com/2001/12/01/world/ulster-s-protestant-leader-in-party-showdown-today.html,690,World,2001-12-01T05:00:00+0000,Foreign Desk,Ulster's Protestant Leader In Party Showdown Today,"Showdown meeting of Ulster Unionists on December 1 underscores persistence of dangerous divisions in province's Protestant majority at time when end of stalemate over disarmament of militias seemed to have cleared way for progress toward peace; party members have been summoned to Belfast by hard-liners opposed to leadership of David Trimble; purpose is to restrict his ability to keep party engaged in government with Catholic rivals Sinn Fein of Irish Republican Army, while IRA guerrillas keep any arms (M)"
nyt://article/aadd0121-644a-5f8c-a7d2-f8675a443040,https://www.nytimes.com/2001/11/13/world/salfit-journal-in-the-west-bank-even-olive-trees-cause-quarrels.html,1012,World,2001-11-13T05:00:00+0000,Foreign Desk,"Salfit Journal; In the West Bank, Even Olive Trees Cause Quarrels","Olive trees, symbol of peace worldwide celebrated in Koran and Bible, are also sources of conflict in Salfit on West Bank, where they are emblems of nationalism for Palestinians but menace for some Israelis; settlers who built communities on West Bank see groves both as sources of danger, but also as areas for potential expansion; for some, destroying trees can be means of striking at Palestinians; Palestinians see settlements standing where their fathers' trees once did; map; photo (M)"
nyt://article/9c7280f6-46b4-56bb-886f-8d02c82076f6,https://www.nytimes.com/2001/11/11/business/what-they-re-reading.html,347,Business Day,2001-11-11T05:00:00+0000,Money and Business/Financial Desk,WHAT THEY'RE READING," James Grant, 55  Founder and editor, Grant's Interest Rate Observer    BOOK -- ""Religion and Public Doctrine in Modern England, Volume 3"" by Maurice Cowling (2001)  WHY -- ""The book traces the sources of the epochal change by which England has chosen virtually to put aside Christianity. And it is, in fact, a page turner."""
nyt://article/b8563bf4-4978-5135-813e-1005de122525,https://www.nytimes.com/2001/12/15/world/south-african-court-orders-medicine-for-hiv-infected-mothers.html,535,World,2001-12-15T05:00:00+0000,Foreign Desk,South African Court Orders Medicine for H.I.V.-Infected Mothers,southo
nyt://article/5b5b1334-196a-5221-a05e-c4e12fb617c1,https://www.nytimes.com/2001/11/17/world/world-briefing-middle-east-saudi-arabia-punishment-from-god.html,90,World,2001-11-17T05:00:00+0000,Foreign Desk,World Briefing | Middle East: Saudi Arabia: Punishment From God?,"Sheik Omar bin Mohammed al-Sabeel, preacher at Grand Mosque in Mecca, attributes recent aridness and drought in Saudi Arabia to Saudis' 'excessive sins, taboos and crimes'; suggests worshipers repent as they begin fasting for holy month of Ramadan (S)"
nyt://article/e69832af-4bd2-535b-9c54-5f804ef99a8f,https://www.nytimes.com/2001/12/01/world/nation-challenged-family-legacy-us-lawyers-ready-help-son-sheik-linked-plot.html,376,World,2001-12-01T05:00:00+0000,Foreign Desk,U.S. Lawyers Ready to Help Son of Sheik Linked to Plot,"Lawyers who represented Sheik Omar Abdel Rahman, blind Egyptian cleric convicted in 1995 terrorist plot to blow up New York City landmarks, say they are ready to represent his son Ahmed, who is believed to have been captured by Northern Alliance forces in Afghanistan; team includes Ramsey Clark, Lynne F Stewart and Abdeen M Jabara (M)"
nyt://article/957d218b-66ac-58fd-9e1d-edf3a09cb126,https://www.nytimes.com/2001/10/02/world/a-nation-challenged-news-analysis-in-pakistan-a-shaky-ally.html,1926,World,2001-10-02T05:00:00+0000,Foreign Desk,"In Pakistan, A Shaky Ally",News analysis of Pakistan's new role as strange and shaky US ally in war against terrorism; nation is rediscovered crony from America's cold war days that has been forced back into friendship at 'gunpoint' to fight terrorism; Bush administration is siding with military government that has itself armed Islamic militants and sent them to fight Indian authorities in disputed territory of Kashmir; map; photo (M)
nyt://article/6b6af183-1084-559c-80a1-666c6463ddcd,https://www.nytimes.com/2001/10/11/business/technology-ads-down-yahoo-expects-a-hard-quarter.html,794,Business Day,2001-10-11T05:00:00+0000,Business/Financial Desk,"Ads Down, Yahoo Expects a Hard Quarter","Yahoo says it barely met its forecasts for revenue and profit in third quarter and sharply cuts its sales forecast for fourth quarter; company lost $24.1 million, in contrast with profit of $47.7 million year earlier; sales fell to $166.1 million, from $295.6 million year ago; photo (M)"
nyt://article/d2956d9e-ca62-5a49-833a-eb0c03b061ef,https://www.nytimes.com/2001/12/21/world/turmoil-in-argentina-news-analysis-past-economic-cures-are-now-fuel-for-a-crisis.html,761,World,2001-12-21T05:00:00+0000,Foreign Desk,Past Economic Cures Are Now Fuel for a Crisis,"News analysis of Argentina's crisis and resignation of Domingo F Cavallo, who came into office nine months ago to try to rescue reeling economy; photo; Pres Fernando de la Rua leaves office hours later; heavily indebted country is now utterly without coherent economic and monetary strategy, and no political consensus exists as to what should be done or who should lead (M)"
nyt://article/296e018a-6e05-5cc5-af31-7bd7e2d55c4d,https://www.nytimes.com/2001/10/31/business/world-business-briefing-asia-japan-more-electronics-losses.html,86,Business Day,2001-10-31T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: Japan: More Electronics Losses,"Hitachi reports loss of 110.5 billion yen ($906 million) for half year ended Sept 30; Matsushita Electric Industrial, another Japanese electronics manufacturer, reports loss of 69.5 billion yen ($570 million) for same period (S)"
nyt://article/a715e8d1-c1d8-592b-98ef-ffa0779af7d4,https://www.nytimes.com/2001/12/11/business/manager-s-exit-is-another-blow-to-abb.html,592,Business Day,2001-12-11T05:00:00+0000,Business/Financial Desk,Manager's Exit Is Another Blow to ABB,"Swiss-Swedish industrial group ABB Ltd loses second top manager in three weeks and third in year with resignation of chief financial officer Renato Fassbind, who will become chief executive of Diethelm Keller Holding, Swiss international trading house; names Peter Voser successor; photo (M)"
nyt://article/4c48decc-03b4-5b63-ade9-9d43f54d2b6b,https://www.nytimes.com/2001/12/22/business/key-tronic-verdict-may-put-it-in-default.html,192,Business Day,2001-12-22T05:00:00+0000,Business/Financial Desk,Key Tronic Verdict May Put It in Default,key tronic verdict may put it in def
nyt://article/dd2a0f81-98d1-57c8-80a4-3b4edf17ccee,https://www.nytimes.com/2001/10/31/news/russias-new-rich-invest-in-domestic-stocks.html,1982,World,2001-10-31T05:00:00+0000,News,Russia's New Rich Invest in Domestic Stocks," HISTORIANS of the New Russia may one day find it odd that the emerging class of young Russian professionals left its mark on Moscow's discos, shopping centers and luxury car dealerships long before it did on the country's stock exchanges. "
nyt://article/bdcb118d-e4f5-50e7-8147-2501f4ed106b,https://www.nytimes.com/2001/11/17/business/world-business-briefing-europe-germany-porsche-net-income-rises.html,136,Business Day,2001-11-17T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Germany: Porsche Net Income Rises,"Porsche A.G. said that its net income rose 29 percent in the fiscal year ended July 31 as sales of its 911 Turbo and Boxster sports cars increased. Net income rose to 270.5 million euros ($239 million) in the year from 210 million euros a year earlier. Sales rose 22 percent to 4.44 billion euros ($3.92 billion). Porsche is increasing profit and sales, as are its competitors, Bayerische Motoren Werke A.G. and DaimlerChrysler A.G.'s Mercedes-Benz unit, even amid economic slowdowns in their biggest markets, the United States and Germany. The company's pretax profit margin was 12 percent in fiscal 2001, about the same as the year earlier. Porsche said it would pay a dividend of 2.54 euros a common share and 2.6 euros for each preferred share. Its shares closed up 0.8 percent at 393.30 euros.  "
nyt://article/6f8dcc88-e64d-5c8f-9f51-dc63b40b1c62,https://www.nytimes.com/2001/10/02/business/media-business-advertising-agency-giant-expected-warn-lower-profits-analysts.html,701,Business Day,2001-10-02T05:00:00+0000,Business/Financial Desk,"An agency giant is expected to warn of lower profits, and analysts darken their outlook.","Havas Advertising is expected to warn investors that profits will not meet expectations; two industry analysts, Laura Rich Fine and Michael J Russell Jr, make further reductions in their estimates of ad spending this year and next; CMR says national broadcast and cable television networks and local TV stations lost $313.2 million in revenue from Sept 11 through Sept 15; graph (M)"
nyt://article/d5efd095-3154-5da3-8fbe-a5663739a407,https://www.nytimes.com/2001/10/23/business/jury-deadlocks-in-back-royalties-trial-against-genentech.html,333,Business Day,2001-10-23T05:00:00+0000,Business/Financial Desk,Jury Deadlocks in Back Royalties Trial Against Genentech,"The jury in a trial in which a leading cancer center is seeking more than $400 million from Genentech is deadlocked, according to a lawyer for the medical center.    The state court jury sent a note to the judge this afternoon saying it was split evenly, 6 to 6, and asking for advice, said Glenn L. Krinsky, general counsel of the City of Hope National Medical Center, which is suing Genentech. Judge Edward Y. Kakita said he would give the jury advice on Tuesday, Mr. Krinsky said.   "
nyt://article/6ff0d093-f9f6-589c-907f-568c28b0080e,https://www.nytimes.com/2001/11/29/world/joe-modise-72-fighter-against-apartheid.html,671,World,2001-11-29T05:00:00+0000,Foreign Desk,"Joe Modise, 72, Fighter Against Apartheid","Joe Modise, a guerrilla fighter who led the armed struggle against apartheid and became South Africa's first black defense minister, died in his home near Pretoria on Monday night, government officials said Tuesday.     He was 72 and had cancer, said Snuki Zikalala, a family spokesman.  "
nyt://article/3626a932-afcb-5082-ad31-a5d98ec381c5,https://www.nytimes.com/2001/11/21/business/the-media-business-advertising-addenda-carmichael-lynch-ends-work-for-ikea.html,174,Business Day,2001-11-21T05:00:00+0000,Business/Financial Desk,Carmichael Lynch Ends Work for Ikea,Advertising: Carmichael Lynch En
nyt://article/783e73de-321c-5ae7-8325-4f58d671eaac,https://www.nytimes.com/2001/12/13/business/sentiment-on-japan-s-economy-worsens.html,620,Business Day,2001-12-13T05:00:00+0000,Business/Financial Desk,Sentiment on Japan's Economy Worsens,"Bank of Japan's Tankan report shows Japanese business leaders are rapidly losing confidence in country's weakening economy, and they see no end to current recession in first quarter of 2002; report gives few hints that companies expect rebound soon; US dollar drops to 125.82 yen in Tokyo after report is released, down from 126.01 in New York trading; companies surveyed by bank say they expect to spend 7.8 percent less on factories, equipment and capital goods in remainder of fiscal year, which ends March 31, and they expect sales to slip 3 percent and profits 18.7 percent from year ago; photo (M)"
nyt://article/a6d10ae3-a0cc-56af-bb58-03fcc7a03322,https://www.nytimes.com/2001/12/22/world/world-briefing-asia-sri-lanka-cease-fire-on-both-sides.html,88,World,2001-12-22T05:00:00+0000,Foreign Desk,"World Briefing | Asia: Sri Lanka: Cease-Fire, On Both Sides","Sri Lanka's new government, elected on pledge to revive stalled peace effort with ethnic Tamil rebels, matches monthlong cease-fire declared by rebels to begin Dec 24 (S)"
nyt://article/26d7ed85-621b-55fc-895b-3eef97557687,https://www.nytimes.com/2001/11/06/business/global-slump-is-blurring-line-at-bank-units-for-junk-bonds.html,467,Business Day,2001-11-06T05:00:00+0000,Business/Financial Desk,Global Slump Is Blurring Line At Bank Units for Junk Bonds,J P Morgan Chase to combine certain parts of its European corporate bond operations to better cope with increasing number of companies whose investment-grade debts have been reduced to junk status (M)
nyt://article/9d44f351-7a46-54e1-8fe1-6a81aee87ab0,https://www.nytimes.com/2001/10/22/world/nation-challenged-lessons-past-veterans-soviets-old-war-warn-betrayal-brutality.html,1350,World,2001-10-22T05:00:00+0000,Foreign Desk,Veterans of Soviets' Old War Warn of Betrayal and Brutality,"One by one the men pulled out black-and-white photographs with edges worn soft from repeated handling.     One showed noncommissioned officers hugging after finishing training. Another was of a young man having a medal pinned on him. A third showed muscular troops, topless and lounging on grass during a lull in the fighting, looking as much like a high-school sports team as an infantry squad.  "
nyt://article/245ea008-4f18-5d97-919e-b638d9f57a63,https://www.nytimes.com/2001/10/23/international/us-aiming-to-cut-supplies-to-lift-the-talibans-grip.html,1085,World,2001-10-23T05:00:00+0000,International,U.S. Aiming to Cut Supplies to Lift the Taliban's Grip,"Amid a third day of airstrikes against Taliban soldiers on the front line, Pentagon officials said for the first time that their goal was to choke off fuel, food and other supplies to the group."
nyt://article/1b4a2938-80ef-5ecc-9b4b-7a03b08deeb7,https://www.nytimes.com/2001/11/15/business/world-business-briefing-asia-japan-shipbuilding-merger.html,81,Business Day,2001-11-15T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: Japan: Shipbuilding Merger,"Japan's Ishikawajima-Harima Heavy Industries and Sumitomo Heavy Industries say they will combine their tanker and warship divisions into 50-50 joint venture, to be called Marine United (S)"
nyt://article/05c27977-a854-5f62-85a0-94c380a6ad74,https://www.nytimes.com/2001/11/30/business/cable-and-wireless-in-deal-to-acquire-exodus-for-850-million.html,657,Business Day,2001-11-30T05:00:00+0000,Business,Cable and Wireless in Deal to Acquire Exodus for $850 Million,"Cable and Wireless said on Friday that it had agreed to acquire the assets of Exodus Communications, the leading U.S. web hosting group which in September filed for bankruptcy protection."
nyt://article/ef6ff377-292d-516a-8205-1de12c8b47a5,https://www.nytimes.com/2001/10/17/business/company-briefs-714941.html,150,Business Day,2001-10-17T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS," DUN & BRADSTREET CORP.,  Murray Hill, N.J., a provider of business information, agreed to buy Harris InfoSource International Inc., Twinsburg, Ohio, a privately held database company. Terms were not disclosed.    BEST BUY CO.,  Eden Prairie, Minn., the United States' largest electronics retailer, agreed with GTC Telecom Corp., Costa Mesa, Calif., a long distance carrier, to market GTC's 5-cent-a-minute long-distance rate plan in more than 400 retail stores. Terms were not disclosed."
nyt://article/603ac947-76f1-5374-9a46-73dcb2080e46,https://www.nytimes.com/2001/12/13/world/nation-challenged-saudis-silence-day-remember-attacks-says-much.html,916,World,2001-12-13T05:00:00+0000,Foreign Desk,"Silence, on a Day to Remember the Attacks, Says Much","Saudi Arabia, home of 15 of 19 terrorist hijackers, makes no public acknowledgement of three-month anniversary of Sept 11 attacks, even as governments around world mark day with public ceremonies; photo of Saudi envoy Prince Bandar bin Sultan (M)"
nyt://article/71b06b06-f6b5-56ac-b0fc-885df61d7e93,https://www.nytimes.com/2001/10/18/world/far-right-leader-is-slain-in-israel-a-blow-to-peace.html,1327,World,2001-10-18T05:00:00+0000,Foreign Desk,A BLOW TO PEACE,"Israeli Tourism Minister Rehavam Zeevi, leader of far right, is shot and killed in stealthy, audacious attack at hotel in Jerusalem; Israeli government threatens to treat Palestinian Authority as terrorist organization and 'act accordingly' unless it immediately hands over gunmen blamed for assault; killing threatens new efforts for peace in Israel and, with them, Bush administration's hopes of building Arab support for international coalition against terrorism; Popular Front for the Liberation of Palestine says 'special squad' hunted down Zeevi in revenge for Israel's killing of group's leader Abu Ali Mustafa on Aug 27; this is first slaying by Palestinians of elected Israeli politician; spokesman for Yasir Arafat expresses regret for slaying of Zeevi but rejects idea of turning over killers to Israel; holds that Palestinian Authority has responsibility for trying anyone arrested in its territory; Zeevi had just announced his resignation as minister of tourism, saying Prime Min Ariel Sharon's stand against Palestinian violence was weakening under American pressure (M)"
nyt://article/b5433b8b-0ec5-5fc0-8ea9-3e57cac04b49,https://www.nytimes.com/2001/11/15/world/nations-back-freer-trade-hoping-to-aid-global-growth.html,971,World,2001-11-15T05:00:00+0000,Foreign Desk,"Nations Back Freer Trade, Hoping to Aid Global Growth","Trade ministers from more than 140 nations agree on agenda to topple tariffs and liberalize trade on everything from wheat to insurance policies; members of World Trade Orgn seek, in six days of nearly round-the-clock meetings in Doha, Qatar, to balance their national interests against urgent need to shore up world's battered economy; trade is growing at slowest rate since early 1980's and world economy is on brink of recession, putting intense pressure on negotiators to act together to stimulate growth; World Bank estimates that outline agreed on could help add $2.8 trillion to global economic activity by 2015; photos (M)"
nyt://article/c1f6ca33-7f81-5e92-b1cc-6fb12e31440b,https://www.nytimes.com/2001/10/21/world/bush-calls-world-economy-goal-of-attacks-on-us.html,912,World,2001-10-21T05:00:00+0000,Foreign Desk,Bush Calls World Economy Goal of Attacks on U.S.,"Pres Bush, at Shanghai economic summit, says two American soldiers who killed in accident in Pakistan died in just cause, and tells leaders of 21 nations that terrorists who struck World Trade Center were trying to cause collapse of world markets and shatter confidence in world economic system; calls on businesses worldwide to join fight, while acknowledging that new security and border curbs may affect world commerce; photo; Bush will leave Shanghai early, after meeting with Russian Pres Putin; Bush emphasizes fight against terrorists who live on 'hunted margins of mankind'; other leaders focus on Asia's fast-declining economy (M)"
nyt://article/b8fabfc6-4459-5baa-8b17-e2b43af19cc2,https://www.nytimes.com/2001/12/01/world/nation-challenged-ethnic-rivalries-southern-alliance-gels-many-wonder-if-it-can.html,1142,World,2001-12-01T05:00:00+0000,Foreign Desk,"As 'Southern Alliance' Gels, Many Wonder if It Can Last","United States policy makers urge formation of southern alliance of Pashtun tribes in Taliban's political and ethnic stronghold in southern part of Afghanistan; while strategy appears to be taking hold, many Afghans worry that failure to build national government could plunge country back into anarchy of early 1990's when southern Afghanistan fell prey to warlordism among Pashtun tribal leaders; overall situation is described as murky, as there are tribes and subtribes and unknown, perhaps misunderstood, alliances; certainly, developments in south will lack clarity of military outcome in north (M)"
nyt://article/ead50962-7a3c-52c8-b649-8f0737693ba0,https://www.nytimes.com/2001/12/23/business/on-the-job-the-good-the-bad-and-the-totally-arbitrary.html,824,Business Day,2001-12-23T05:00:00+0000,Money and Business/Financial Desk,"The Good, the Bad and the Totally Arbitrary",Readers share stories of their annual job performance reviews; drawings (M)
nyt://article/b3659d2d-213b-513b-a2fd-160fc48b675b,https://www.nytimes.com/2001/12/30/business/my-first-job-from-the-counter-to-the-computer.html,313,Business Day,2001-12-30T05:00:00+0000,Money and Business/Financial Desk,From the Counter To the Computer,"My First Job article by Robert Petrocelli, 35, co-founder of Heartlab, privately held company in his native Westerly, Rhode Island, that produces cardiac information management systems; his photos (S)"
nyt://article/bcf13839-c02a-50b0-bb33-1783e772aea5,https://www.nytimes.com/2001/12/19/world/arab-soldiers-in-the-israeli-army-find-they-are-always-on-guard.html,1557,World,2001-12-19T05:00:00+0000,Foreign Desk,Arab Soldiers in the Israeli Army Find They Are Always on Guard,"Chaotic nightly clashes between Palestinians and Israelis at Termit army post in Gaza Strip have particular twist, which is that almost all of Israeli soldiers there are from battalion of Bedouins, Muslims who are Israeli citizens, and thus vulnerable to attack from all sides; photos; map; fighting takes place on moonscape of crushed or bullet-ridden homes shot through with Palestinian tunnels and littered with increasingly sophisticated Palestinian bombs; Bedouin soldiers tell of being suspected by Israelis and attacked by Arabs (M)"
nyt://article/0b1b90db-a57c-5318-9f05-e9448417e94b,https://www.nytimes.com/2001/12/09/business/c-corrections-578061.html,49,Business Day,2001-12-09T05:00:00+0000,Money and Business/Financial Desk,Corrections,"Correction of Dec 2 article about David and Lucille Packer Foundation, which misstated a board member's name"
nyt://article/14e56482-6c81-5674-9de8-9f9463ca6aec,https://www.nytimes.com/2001/12/17/world/nation-challenged-holiday-fast-ends-kabul-but-hunger-grows-for-new-better-life.html,940,World,2001-12-17T05:00:00+0000,Foreign Desk,"Fast Ends in Kabul, But a Hunger Grows For a New, Better Life","Gunfire echoes through Kabul to celebrate end of Ramadan and start of Eid al-Fitr feast, but exuberant fusillades seem also to celebrate Afghans' hopes for peace and change; photos (M)"
nyt://article/f1a91e03-bdd5-5dce-89c7-ab985ba0c048,https://www.nytimes.com/2001/10/22/business/microsoft-and-samsung-strike-a-deal.html,482,Business Day,2001-10-22T05:00:00+0000,Business/Financial Desk,Microsoft and Samsung Strike a Deal,"Microsoft's chairman, Bill Gates, made an alliance with Samsung Electronics last week and outlined a sweeping view of the next stage of the digital revolution, one that involves high-speed access and household gadgets.    Noting the speed with which Korea has entered the Internet age, Mr. Gates observed that high-speed broadband connections were now used by 40 percent of Korean homes and offices, a level more than twice that of any other country.  "
nyt://article/5190325c-a97e-54fc-acd4-ca42aa8bec8e,https://www.nytimes.com/2001/12/05/business/company-news-myriad-genetics-to-be-marketed-by-laboratory-corp.html,107,Business Day,2001-12-05T05:00:00+0000,Business/Financial Desk,MYRIAD GENETICS TO BE MARKETED BY LABORATORY CORP.,"Laboratory Corp of America will market Myriad Genetics' tests for breast cancer and other diseases including colon cancer, melanoma and hypertension (S)"
nyt://article/b5ece741-ecff-5841-a079-fb8eec9f6a72,https://www.nytimes.com/2001/11/29/technology/q-a-with-photo-software-fiddle-a-little-or-a-lot.html,614,Technology,2001-11-29T05:00:00+0000,Circuits,"With Photo Software, Fiddle a Little or a Lot"," Q.  My photo scanner came with a free bare-bones image-editing program, but I'm wondering if I'm missing anything by not having a professional-level program. What features do I gain with more expensive software?    A.  When you buy a scanner, the machine usually comes with a program that allows you to do a variety of simple tasks like cropping photos, removing red-eye, applying standard filters and saving digital images in various file formats.   "
nyt://article/d3ed6a21-afdb-5a23-bcdc-b4f8c5d28b7a,https://www.nytimes.com/2001/10/01/world/a-nation-challenged-the-classes-pakistan-is-2-worlds-one-urbane-one-enraged.html,731,World,2001-10-01T05:00:00+0000,Foreign Desk,"Pakistan Is 2 Worlds: One Urbane, One Enraged",Article discusses deep divide in Pakistan between Islamic militants and business and upper classes; Pakistan's upper classes are secure that attack by US on neighboring Afghanistan will not force dissolution of society and institute Taliban-like leadership; photos (M)
nyt://article/ae9a6cd6-6adf-521f-be9e-98dc79d30613,https://www.nytimes.com/2001/12/12/world/world-briefing-europe-czech-republic-uzbek-dissident-released.html,75,World,2001-12-12T05:00:00+0000,Foreign Desk,World Briefing | Europe: Czech Republic: Uzbek Dissident Released,"Leader of Uzbekistan's democratic opposition, Muhammad Salikh, is released from Prague jail where he was being held on warrant from Uzbekistan's authoritarian ruler, Islam Karimov; Czech court will decide whether to extradite him to his homeland to serve 15-year term on terrorism charge; human rights groups say he faces certain death if sent home (S)"
nyt://article/2916e4ff-d30a-53e0-933a-c4641da89431,https://www.nytimes.com/2001/12/24/world/china-jails-6-for-spreading-sect-s-material.html,493,World,2001-12-24T05:00:00+0000,Foreign Desk,China Jails 6 For Spreading Sect's Material,Six people affiliated with Qinghua University in Beijing are given prison sentences of 3 to 12 years for downloading material from banned Falun Gong spiritual movement from Internet and passing it along (M)
nyt://article/97c7eb0d-158a-5e11-a8fc-5d47ceb0124c,https://www.nytimes.com/2001/11/24/business/company-news-ecolab-to-buy-rest-of-joint-venture-for-445-million.html,78,Business Day,2001-11-24T05:00:00+0000,Business/Financial Desk,ECOLAB TO BUY REST OF JOINT VENTURE FOR $445 MILLION,ecolab to buy rest of joint venture fo
