_id,url,word_count,section,date,type,headline,abstract
nyt://article/399707c8-4587-5b94-89b7-d3269b0e075c,https://www.nytimes.com/1998/09/29/business/the-media-business-advertising-addenda-advanswers-renames-new-york-office.html,66,Business Day,1998-09-29T05:00:00+0000,Business/Financial Desk,Advanswers Renames New York Office,"Advanswers in St Louis, media services company owned by Omnicom Group, renames its New York office, formerly known as Paul Schulman Co, as Schulman/Advanswers NY; Tom DeCabia, senior vice president for network television and account supervisor at Schulman, is promoted to new position of executive vice president and general manager at Schulman/Advanswers (S)"
nyt://article/5fb8798a-e68b-5068-a4c9-3684d5e85681,https://www.nytimes.com/1998/07/05/business/mutual-funds-report-stocks-teeter-safe-harbor-may-be-found-corporate-bonds.html,1010,Business Day,1998-07-05T05:00:00+0000,Money and Business/Financial Desk,"As Stocks Teeter, a Safe Harbor May Be Found in Corporate Bonds",Article on rising value of mutual funds that invest in corporate bonds (Money & Business Part 2: Mutual Funds Report) (M)
nyt://article/7c8a6c58-7a90-57f0-bc8c-d2c3741b619e,https://www.nytimes.com/1998/08/08/business/business-digest-277320.html,530,Business Day,1998-08-08T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," Marketing Chief of G.M. Gives Gloomy Assessment  The strike this summer at two General Motors parts factories will continue to hurt the auto maker's sales until October, and some customers have been permanently lost, G.M.'s top marketing executive said.  "
nyt://article/abb0b777-49c7-57ad-8e8a-2cdf962a6595,https://www.nytimes.com/1998/07/08/world/how-the-un-voted.html,413,World,1998-07-08T05:00:00+0000,Foreign Desk,How the U.N. Voted,General Assembly roll-call on resolution giving Palestinians larger role in United Nations
nyt://article/6431db87-b26f-5e97-9d96-efb1d810d30b,https://www.nytimes.com/1998/07/30/technology/library-computer-books-fight-survive-and-conquer-the-shortcuts.html,466,Technology,1998-07-30T05:00:00+0000,Circuits,"Fight, Survive And Conquer: The Shortcuts","Michel Marriott reviews Prima's Official Strategy Guide: Unreal, by Joe Grant Bell; photo (M)"
nyt://article/a5596aea-1cb6-550f-b96b-01c4576710ea,https://www.nytimes.com/1998/08/08/business/the-markets-key-rates.html,123,Business Day,1998-08-08T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Previous   Year       Yesterday   Day   Ago               Prime rate   8.50   8.50   8.50        Discount rate   5.00   5.00   5.00        Federal funds   5.50   5.54   5.34        3-month T-bills   4.85   4.87   5.14        6-month T-bills   4.94   4.97   5.22        10-yr. T-infl.   3.80   3.78   3.60        10-yr. T-note   5.39   5.43   6.36        30-yr. T-bond   5.63   5.67   6.63        Telephone bd.   7.13   7.16   7.71        Municipal bds.   5.22   5.24   5.56          Sources: Salomon Smith Barney; Bridge   Information Systems Markets; The Bond Buyer  
nyt://article/d0259122-4e9f-5892-b2ca-f96f608158e0,https://www.nytimes.com/1998/08/27/technology/news-watch-from-the-drudge-report-to-the-drudge-retort.html,153,Technology,1998-08-27T05:00:00+0000,Circuits,From the Drudge Report To the Drudge Retort,"Two opportunistic satirists, Rogers Cadenhead and Jonathan Bourne, register Internet site that parodies Matt Drudge's Drudge Report, seeking to mock Drudge's style of journalism; Drudge is an Internet gossip columnist (S)"
nyt://article/3cfec381-9e4f-5955-b187-c6a503a0d6df,https://www.nytimes.com/1998/08/30/world/mexico-s-rookie-deputies-hope-for-better-season.html,1505,World,1998-08-30T05:00:00+0000,Foreign Desk,Mexico's Rookie Deputies Hope for Better Season,"Lower house of Mexico's Congress records major accomplishments in the year since it came under opposition control; formerly discredited body is now set on a new democratic path, one in which presidential initiatives are no longer blindly passed, where debate is vigorous and where the art of compromise is being refined; transformation is not complete, and governing party is still in control of Senate; photos (M)"
nyt://article/45cdc9a9-5193-58c1-85c5-b2968da2f94b,https://www.nytimes.com/1998/07/05/business/l-patent-weaknesses-661520.html,431,Business Day,1998-07-05T05:00:00+0000,Money and Business/Financial Desk,Patent Weaknesses,Putnam Hayes & Bartlett senior adviser Cecil D Quillen Jr letter responds to June 7 article by Jeffrey D Tekanic and Richard C Hsu on cost of patent litigation (S)
nyt://article/8f088fb1-caa2-5658-b7d1-4c84a8e36a09,https://www.nytimes.com/1998/08/29/business/business-digest-594520.html,540,Business Day,1998-08-29T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST, Russian Instability Sends Stock Prices Even Lower  Stock prices fell sharply for the second straight day as continued fears about instability in Russia and economic weakness closer to home led the stock market to its worst week in nine years.
nyt://article/e4bbeda2-6ec9-57d0-96ea-0ebd24debced,https://www.nytimes.com/1998/08/16/business/storm-clouds-over-wall-street-small-investor-still-holding-bumpy-road.html,300,Business Day,1998-08-16T05:00:00+0000,Money and Business/Financial Desk,"The Small Investor: Still Holding On, On a Bumpy Road","Stock market analysts find that, amid gloom over falling prices, small investors are showing signs of hanging on (M)"
nyt://article/e25aa0d6-1f8c-5b21-9e65-eadb14ed2de4,https://www.nytimes.com/1998/07/21/business/a-drug-maker-reports-profit-gain-of-46.html,278,Business Day,1998-07-21T05:00:00+0000,Business/Financial Desk,A Drug Maker Reports Profit Gain of 46%,"Warner-Lambert Co reports 46 percent gain in second-quarter earnings; says earnings rose to $338 million from $231 million a year earlier; sales rose 30 percent, to $2.56 billion from $1.97 billion (S)"
nyt://article/bd9f9186-225d-5849-9a59-212305929cb8,https://www.nytimes.com/1998/08/27/business/irene-kraus-74-nun-who-led-big-nonprofit-hospital-chain.html,785,Business Day,1998-08-27T05:00:00+0000,Business/Financial Desk,"Irene Kraus, 74, Nun Who Led Big Nonprofit Hospital Chain","Sister Irene Kraus, onetime schoolteacher who later served as founding chief executive of $3 billion Daughters of Charity National Health System, dies at age of 74; photo (M)"
nyt://article/9b8a919d-4de2-5628-9a12-43ce350cc7bf,https://www.nytimes.com/1998/08/04/business/company-news-crown-books-to-close-79-stores-and-lay-off-1250.html,100,Business Day,1998-08-04T05:00:00+0000,Business/Financial Desk,"CROWN BOOKS TO CLOSE 79 STORES AND LAY OFF 1,250","Crown Books Corp to close 79 of its 174 stores as soon as possible and lay off 1,250 workers as it tries to emerge from bankruptcy protection and return to profitability (S)"
nyt://article/f5465d48-5029-5b73-a260-bb762ef947ad,https://www.nytimes.com/1998/09/01/business/the-media-business-advertising-addenda-apple-tv-spot-wins-emmy-award.html,122,Business Day,1998-09-01T05:00:00+0000,Business/Financial Desk,Apple TV Spot Wins Emmy Award,Commercial for Apple Computer Inc wins Emmy Award for outstanding television commercials; spot was created by TBWA Chiat/Day to introduce Apple's 'Think different' campaign (S)
nyt://article/f4fa12a3-e195-5557-bf9b-2fb3a15285cd,https://www.nytimes.com/1998/08/17/business/c-r-youngdahl-82-led-securities-firm.html,297,Business Day,1998-08-17T05:00:00+0000,Business/Financial Desk,"C. R. Youngdahl, 82; Led Securities Firm","C Richard Youngdahl, former chairman and chief executive of Aubrey G Lanston & Company, firm dealing in government securities, died August 6 at age 82 (S)"
nyt://article/77421687-bfd4-5474-80cd-90d0550fd4eb,https://www.nytimes.com/1998/09/20/world/oil-rich-oil-poor-special-report-high-claims-spill-betray-depth-nigerian-poverty.html,2782,World,1998-09-20T05:00:00+0000,Foreign Desk,"OIL RICH, OIL POOR: A special report.; High Claims in Spill Betray Depth of Nigerian Poverty","Special report on Mobil oil spill off Nigerian coast in January, which has become subject of vehement dispute and catalyst for pent-up claims fed by poverty and state neglect; as Nigeria approaches delicate transition from military rule to democracy, delta region's long-festering problems pose threat of widespread violence; sabotage against pipelines is becoming routine, and poverty-stricken villagers are making huge financial demands on Mobil; since oil was discovered in delta region 42 years ago, enormous wealth has been taken by Western companies and by country's military rulers; now Mobil is facing billions of dollars in claims from population that feels it has been long ignored and Government of Gen Abdulsalam Abubakar is making conciliatory gestures but initiating little real reform; maps; photos (M)"
nyt://article/e9b4ded0-0346-57b1-95be-ee2462fae9a0,https://www.nytimes.com/1998/07/10/business/true-grit-gritty-inner-city-some-dreams-come-true-but-company-fights-for-life.html,1835,Business Day,1998-07-10T05:00:00+0000,Business/Financial Desk,"True Grit in the Gritty Inner City; Some Dreams Come True, but Company Fights for Life","Industrial jobs have steadily been migrating out of urban areas into suburban and rural industrial parks, contributing to deterioration of inner-city neighborhoods and making it more difficult for minority residents to move up economic ladder; goal of returning skilled, industrial jobs to blighted inner cities remains daunting one, even when economy is booming and many companies are scavenging for skilled--or simply trainable-- labor; financial problems of Milwaukee-based Steeltech Manufacturing Inc, which is in one of city's poorest, toughest neighborhoods, discussed; chief executive Charles Wallace comments; graph; photo (M)"
nyt://article/971ee4c2-fe0e-5cc2-99ae-fb9be19f993d,https://www.nytimes.com/1998/07/21/business/continental-airlines-earnings-jumped-27-in-second-quarter.html,278,Business Day,1998-07-21T05:00:00+0000,Business/Financial Desk,Continental Airlines' Earnings Jumped 27% in Second Quarter,"Continental Airlines' second-quarter profit jumped 27 percent; profit rose to $163 million from $128 million in year-earlier quarter; revenue rose 14 percent, to $2.04 billion from $1.79 billion (S)"
nyt://article/9afe0edb-3124-5839-bab6-a269c5180853,https://www.nytimes.com/1998/07/18/business/company-briefs-952320.html,103,Business Day,1998-07-18T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS," METRO GLOBAL MEDIA INC., Cranston, R.I., an adult entertainment company, will buy Fanzine International Inc., a New Jersey magazine publisher, for about $7.8 million in cash and stock.    PFIZER INC., New York, said its Irish unit was planning a $280 million extension to its plant in Ringaskiddy, County Cork."
nyt://article/47210f19-5bed-5762-8570-974a1a9e8646,https://www.nytimes.com/1998/08/06/world/kosovo-albanians-fear-for-lost-kin.html,840,World,1998-08-06T05:00:00+0000,Foreign Desk,Kosovo Albanians Fear for Lost Kin,"Many ethnic Albanians who have returned to Kosovo after fleeing Government forces are finding that family members and friends are missing; although many of those considered missing may still be hiding in mountains, refugees who have returned say they fear that others have been arrested or killed; map (M)"
nyt://article/94fabc6a-0a5f-5b50-adb5-0c9be812232a,https://www.nytimes.com/1998/08/18/business/the-markets-market-place-analysts-ponder-banks-woes-but-investors-jump-ship.html,903,Business Day,1998-08-18T05:00:00+0000,Business/Financial Desk,"THE MARKETS: Market Place; Analysts Ponder Banks' Woes, but Investors Jump Ship","How the mighty have fallen.    Bank stocks, among the sizzlers in the stock market's bull run of the last few years, have been battered in recent weeks.  "
nyt://article/1f0760e8-70ec-5673-84da-4b2309d98ab6,https://www.nytimes.com/1998/07/02/business/stake-in-sotheby-s-sold-by-bass-group.html,218,Business Day,1998-07-02T05:00:00+0000,Business/Financial Desk,Stake in Sotheby's Sold by Bass Group,Bass family investment group sells entire stake in Sotheby's Holdings Inc's Class A shares to another group led by money manager Ronald S Baron for about $110 million (S)
nyt://article/db39ae70-26ff-5430-8f37-c1177a8ce5f3,https://www.nytimes.com/1998/09/16/business/international-briefs-renault-profit-tripled-in-its-first-half.html,115,Business Day,1998-09-16T05:00:00+0000,Business/Financial Desk,Renault Profit Tripled In Its First Half,"Renault SA says its first-half profit almost tripled; company earned 4.44 billion French francs ($780 million), up from 1.67 billion francs a year earlier (S)"
nyt://article/6bb312c7-25db-54ac-a840-da5b8a931875,https://www.nytimes.com/1998/09/08/business/business-digest-746010.html,357,Business Day,1998-09-08T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," Murdoch's BSkyB May Bid For British Soccer Team  B Sky B, Rupert Murdoch's British satellite broadcasting unit, confirmed that it was in discussions to acquire the Manchester United soccer team for a reported $950 million. The move comes after Mr. Murdoch's United States holdings have acquired stakes in American sports franchises. [Page C4.]    Russian Bank Chairman Resigns  The chairman of Russia's central bank, Sergei Dubinin, resigned amid mounting financial chaos in that country. He criticized Parliament's failure to act more quickly to help resuscitate the economy. Trading in the ruble was halted on the Moscow Interbank Currency Exchange barely an hour after opening because no traders were willing to sell their dollars. [A12.]"
nyt://article/996175a2-94fc-56b0-ba5d-97dbbcb013c5,https://www.nytimes.com/1998/07/09/business/change-new-yorker-editor-editor-new-yorker-leaving-for-new-venture.html,1750,Business Day,1998-07-09T05:00:00+0000,Business/Financial Desk,Editor of The New Yorker Leaving for New Venture,"Tina Brown, who reshaped The New Yorker with photographs and late-century topicality, announces that she will resign as editor to start company affiliated with Miramax Films that would publish new monthly magazine, publish books and produce films and television programming; announcement comes after months of rumors of growing tension between Brown and Conde Nast Publications, which owns The New Yorker, over company's attempts to make magazine less unprofitable; during Brown's six-year tenure, The New Yorker won nearly two dozen major awards and newstand sales rose 145 percent, but it lost $11 million last year; Conde Nast spokeswoman says successor to Brown would be named shortly; Brown will be joined in new Miramax venture by Ronald A Galotti, who is resigning as publisher of Vogue magazine; photos; chart (M)"
nyt://article/9f477ea9-612b-561b-b26e-7872c39e0cf3,https://www.nytimes.com/1998/08/11/world/bombings-east-africa-investigation-reward-offered-clues-studied-african-blasts.html,1194,World,1998-08-11T05:00:00+0000,Foreign Desk,REWARD IS OFFERED AND CLUES STUDIED IN AFRICAN BLASTS,"US offers $2 million reward for information about US embassy bombings in Nairobi, Kenya, and Dar es Salaam, Tanzania; eyewitnesses say they saw truck that may have carried bomb that wrecked embassy in Nairobi; CIA and FBI officials are evaluating other leads in attacks; leads include terrorist manifesto delivered in Cairo that praises Osama Bin Laden, Saudi financier whom US officials have identified as possible suspect, and vague warnings picked up by foreign intelligence agency that Islamic terrorist group might have been planning attack in Kenya; bombings killed over 200 people and wounded nearly 5,000 others; photos (M)"
nyt://article/c809e293-ae87-5acf-831b-0cb9646b6e44,https://www.nytimes.com/1998/09/24/technology/news-watch-on-line-petition-solicits-outrage-at-congress.html,159,Technology,1998-09-24T05:00:00+0000,Circuits,On-Line Petition Solicits Outrage at Congress,Berkeley Systems posts petition on Web inviting fellow citizens to express collective disgust at Washington's protracted preoccupation with Pres Clinton's relationship with Monica Lewinsky and to urge Congress to censure Clinton and then turn its attention to more important matters (S)
nyt://article/a16656d5-5b1a-5336-b466-4fc2d3d6f496,https://www.nytimes.com/1998/09/16/business/panel-suggests-bank-changes-for-canada.html,356,Business Day,1998-09-16T05:00:00+0000,Business/Financial Desk,Panel Suggests Bank Changes For Canada,Task Force on the Future of the Canadian Financial Services Sector endorses mergers of large Canadian banks and recommends easing rules for foreign banks to operate in Canada as long as public interest is protected; report comes amid debate over two recently announced mega-mergers--the Royal Bank of Canada and Bank of Montreal and Toronto Dominion Bank and Canadian Imperial Bank of Commerce (S)
nyt://article/3c4bf599-d73d-59fe-9101-cce1bdedde8c,https://www.nytimes.com/1998/07/23/technology/news-watch-decoding-jackpot-is-5-million-but-you-d-better-get-started.html,349,Technology,1998-07-23T05:00:00+0000,Circuits,"Decoding Jackpot Is $5 Million, But You'd Better Get Started","Jaws Technology, computer encryption company, offers $5 million dollars to anyone who can decode two documents encrypted with new 4,096-bit key, and tell company how they did it (S)"
nyt://article/e250e481-1cdd-5ef5-8501-f2a071fe5644,https://www.nytimes.com/1998/09/19/business/company-news-bell-microproducts-is-adding-almo-division.html,92,Business Day,1998-09-19T05:00:00+0000,Business/Financial Desk,BELL MICROPRODUCTS IS ADDING ALMO DIVISION,Bell Microproducts Inc to acquire Almo Corp's computer-products division for cash and warrant (S)
nyt://article/32d3b431-624b-569d-9a4e-9459ed9cf424,https://www.nytimes.com/1998/07/16/business/us-to-investigate-electricity-price-run-up.html,202,Business Day,1998-07-16T05:00:00+0000,Business/Financial Desk,U.S. to Investigate Electricity Price Run-Up,"Federal Energy Regulatory Commission will investigate huge run-up in price for electricity on wholesale market in which some Midwest utilities had to buy large amounts of power to get through heat wave and disruptions caused by storms; agency is responding to request by five utilities that bought power on June 25 and June 26, when prices surged to more than 100 times normal levels (S)"
nyt://article/962b2faf-bab9-5f76-a6e7-b456f6fc40b2,https://www.nytimes.com/1998/07/17/business/unisys-reports-big-rise-in-net-income.html,173,Business Day,1998-07-17T05:00:00+0000,Business/Financial Desk,Unisys Reports Big Rise in Net Income,"Unisys Corp says net income more than doubled in second quarter; net income rose to $90.1 million from $41.9 million a year earlier; sales rose 9 percent, to $1.73 billion from $1.59 billion (S)"
nyt://article/a6721ddf-4619-543a-83d3-9b72b02c9a29,https://www.nytimes.com/1998/07/23/business/the-media-business-advertising-addenda-ddb-needham-is-best-of-ace-show.html,122,Business Day,1998-07-23T05:00:00+0000,Business/Financial Desk,DDB Needham Is Best of Ace Show,"DDB Needham Worldwide takes Best of Show Award at annual Ace Awards for business-to-business communications, sponsored by Business Marketing Association; other winners noted (S)"
nyt://article/781d2f93-3532-5c34-a9ad-7eada322f3eb,https://www.nytimes.com/1998/09/27/business/five-questions-james-e-goodwin-of-ual-taking-over-and-already-in-the-know.html,745,Business Day,1998-09-27T05:00:00+0000,Money and Business/Financial Desk,FIVE QUESTIONS: JAMES E. GOODWIN of UAL; Taking Over And Already In the Know,"Brief interview with James Goodwin, new president and chief operating officer of UAL Corp; Goodwin succeeded John A Edwardson, who resigned after United's two biggest unions made it clear they would block his becoming chief executive when Gerald Greenwald retires next year; photo (M)/"
nyt://article/a2bc3cf3-36f9-54f2-b8c7-d908bc0d819c,https://www.nytimes.com/1998/08/16/world/scientists-debate-china-s-law-on-sterilizing-the-carriers-of-genetic-defects.html,1366,World,1998-08-16T05:00:00+0000,Foreign Desk,Scientists Debate China's Law on Sterilizing the Carriers of Genetic Defects,"Many of 2,000 scientists who attended International Congress of Genetics in Beijing debated controversial Chinese law, one that many experts believe permits doctors to require that people with serious genetic conditions be sterilized; law has so offended some scientists that national genetics societies from England, Holland and Argentina boycotted their profession's most prestigious general meeting, held once every five years (M)"
nyt://article/fe41a86e-970d-5d32-87d5-ebac5e1002d6,https://www.nytimes.com/1998/07/04/world/clinton-china-overview-clinton-optimistic-china-s-future-he-heads-home.html,1331,World,1998-07-04T05:00:00+0000,Foreign Desk,CLINTON OPTIMISTIC ON CHINA'S FUTURE AS HE HEADS HOME,"Pres Clinton, in news conference that closes his nine-day trip to China, calls Pres Jiang Zemin a visionary leader who could be the figure who leads China to democracy; Clinton also praises Premier Zhu Rongji, architect of China's current economic policies; says that profound differences still remain between China and US on questions of individual liberty, but defends his engagement with Chinese leadership as the course most likely to yield progress; photo (M)"
nyt://article/ac64637a-74f5-5e5e-9665-6771898088b7,https://www.nytimes.com/1998/07/06/business/the-media-business-advertising-addenda-lowe-partners-sms-appoints-key-executive.html,83,Business Day,1998-07-06T05:00:00+0000,Business/Financial Desk,Lowe & Partners/SMS Appoints Key Executive,Lowe & Partners/SMS names William Sawyer managing director of its San Francisco office (S)9
nyt://article/c4a186af-02e1-5247-80fc-8e527cd108e9,https://www.nytimes.com/1998/07/11/world/ulster-parade-talks-planned.html,163,World,1998-07-11T05:00:00+0000,Foreign Desk,Ulster Parade Talks Planned,"Protestant and Roman Catholic officials in Northern Ireland agree to proposal by British Prime Min Tony Blair to open talks on ending rising Protestant violence over ban on disputed Protestant parade through Catholic neighborhood, Belfast; will be in separate rooms, with 'facilitators' shuttling back and forth; photo (S)"
nyt://article/b6a931cc-30a3-51ea-a265-a6ba3496dee0,https://www.nytimes.com/1998/07/30/business/the-media-business-advertising-addenda-three-agencies-report-acquisitions.html,218,Business Day,1998-07-30T05:00:00+0000,Business/Financial Desk,Three Agencies Report Acquisitions,"Draft Worldwide ad agency acquires KBA Marketing; Ziccardi & Partners acquires Internet Group, which has been renamed Z.Interactive; Jonathan Bednarsh will head Z.Interactive as interactive services director; Seth Hyman, president of Internet Group, is leaving; Healthworld Corp ad agency acquires 80 percent of Torrent SA for $2.56 million (S)"
nyt://article/44afd17d-f41e-559e-91ae-363746b70194,https://www.nytimes.com/1998/07/24/business/international-briefs-nestle-sales-rose-12.4-in-second-quarter.html,76,Business Day,1998-07-24T05:00:00+0000,Business/Financial Desk,International Briefs; Nestle Sales Rose 12.4% In Second Quarter,"Nestle SA says second-quarter sales rose 12.4 percent, to 18.1 billion francs ($12 billion) from 16.1 billion in year-earlier period (S)"
nyt://article/ffd0582c-116d-505b-a5da-7dbf0c178e37,https://www.nytimes.com/1998/08/28/business/media-business-advertising-travel-channel-conde-nast-traveler-are-teaming-up-for.html,839,Business Day,1998-08-28T05:00:00+0000,Business/Financial Desk,The Travel Channel and Conde Nast Traveler are teaming up for a variety of cross-ventures.,"Advertising column describes partnership being formed between Conde Nast Traveler, monthly travel magazine published by Conde Nast Publications, and Travel Channel, travel and tourism TV network, for cross-media and cross-marketing ventures that will include prime-time travelogue series called Conde Nast Traveler Presents Amazing Destinations; marketers will be encouraged to advertise on series as well as in Conde Nast Traveler (M)"
nyt://article/e03fcafa-9fa3-5a83-a598-989f6a20af2f,https://www.nytimes.com/1998/07/29/world/a-chaperone-for-sea-turtles-turkish-summer-nights.html,678,World,1998-07-29T05:00:00+0000,Foreign Desk,A Chaperone for Sea Turtles' Turkish Summer Nights,Turkish environmental activist June Haimoff leads successful campaign to preserve breeding grounds for giant loggerhead turtles on beach of Mediterranean coastal town of Dalyan; she blocked efforts of Turkish-German consortium to build hotel on beach; photo (M)
nyt://article/3587173c-dffb-56f8-b925-a920f8bc3c40,https://www.nytimes.com/1998/07/14/business/the-markets-stocks-nasdaq-sets-a-record-on-gains-from-technology-issues.html,626,Business Day,1998-07-14T05:00:00+0000,Business/Financial Desk,Nasdaq Sets a Record on Gains From Technology Issues,"Nasdaq composite index rises 22.49 points, to record 1,965.53; Dow Jones industrial average falls 9.53 points, to 9,096.21; Standard & Poor's 500-stock index inches up 0.86 points, to 1.165.19; graph; chart (M)"
