_id,url,word_count,section,date,type,headline,abstract
nyt://article/080f034b-382d-5acb-b2f5-8cb68c5419c6,https://www.nytimes.com/1988/06/10/business/company-news-kuwait-won-t-buy-larger-bp-stake.html,177,Business Day,1988-06-10T05:00:00+0000,Financial Desk,Company News; Kuwait Won't Buy Larger B.P. Stake,"LEAD: The Kuwait Investment Office has agreed not to increase its 22 percent stake in the British Petroleum Company pending a British Government inquiry into its holding, the Government said. In cases where the Government investigates share holdings, Britain routinely asks investors involved not to buy more stock."
nyt://article/99e0962f-7534-558f-b8d9-0d6d5c84629c,https://www.nytimes.com/1988/05/13/world/taiwan-grants-asylum-to-two-who-hijacked-mainland-jet.html,178,World,1988-05-13T05:00:00+0000,Foreign Desk,Taiwan Grants Asylum to Two Who Hijacked Mainland Jet,"LEAD: Two Chinese men, seeking to defect, hijacked a domestic airliner from the mainland to Taiwan on Thursday. They were granted asylum, and the jet took the other 116 people aboard back to China early today."
nyt://article/1eac7e3a-a823-56ca-a153-9213b6239af7,https://www.nytimes.com/1988/04/24/business/business-forum-the-newest-information-explosion-how-one-company-will-cope.html,800,Business Day,1988-04-24T05:00:00+0000,Financial Desk,How One Company Will Cope,"LEAD: The Campbell Soup Company has been developing new systems for assembling and interpreting marketing data. It is in the process of automating much of the processing of this data. Anthony Adams, vice president of market research, talked with the Business Forum editor, Joel Kurtzman, about how Campbell Soup will manage its marketing data."
nyt://article/d72e8538-4662-5b39-a829-2a828532f56f,https://www.nytimes.com/1988/04/18/world/the-un-today.html,91,World,1988-04-18T05:00:00+0000,Foreign Desk,The U.N. Today,LEAD:  General Assembly  COMMISSION ON TRANSNATIONAL CORPORATIONS - 10 A.M. and 3 P.M.  Economic and Social Council  COMMISSION ON U.N. INTERGOVERNMENTAL STRUCTURE AND FUNCTIONS IN ECONOMIC AND SOCIAL FIELDS - 10 A.M.  UNITED NATIONS CHILDREN'S FUND - 10 A.M. and 3 P.M.
nyt://article/c1ec9a1a-fac0-5677-8148-beb6dfcc6b30,https://www.nytimes.com/1988/05/02/business/the-media-business-publishers-add-zeros-to-book-bids.html,944,Business Day,1988-05-02T05:00:00+0000,Financial Desk,Publishers Add Zeros To Book Bids,"LEAD: Only a few years after vowing never again to throw big bucks after big books, the publishing industry is spending huge sums in pursuit of authors. And while the risks are as enormous as they used to be, the way the big money is spent today is significantly different."
nyt://article/a7e833b1-e270-5b31-b39e-245f84dbe661,https://www.nytimes.com/1988/06/05/world/malaysian-jailing-of-4-hurts-women-s-cause.html,689,World,1988-06-05T05:00:00+0000,Foreign Desk,Malaysian Jailing of 4 Hurts Women's Cause,LEAD: They are an unlikely gang of four: two social workers and two church workers committed to the struggle for women's rights and social change in Malaysia.
nyt://article/102e6107-90eb-5c77-a21b-c1218bbca3cb,https://www.nytimes.com/1988/06/06/business/rising-aluminum-prices-spur-oversupply-fears.html,530,Business Day,1988-06-06T05:00:00+0000,Financial Desk,Rising Aluminum Prices Spur Oversupply Fears,"LEAD: Economists and industry analysts have expressed concern that surging aluminum prices will encourage producing countries to increase their capacity further, which could lead to an oversupply in the future."
nyt://article/2594c5ac-e391-5b16-a260-325cc97807dc,https://www.nytimes.com/1988/04/28/business/market-place-specialists-seek-deeper-pockets.html,830,Business Day,1988-04-28T05:00:00+0000,Financial Desk,Market Place; Specialists Seek Deeper Pockets,"LEAD: IN the wake of October's stock market collapse, the nature of the specialist system at the New York Stock Exchange appears to be changing as old-line partnerships are acquired by large investment banks. Several acquisitions have been made in the last six months, and talks are under way about a number of other deals."
nyt://article/f2fa8147-25d9-5ea2-b10a-0a5c73f2e659,https://www.nytimes.com/1988/05/10/business/india-penney-sales-drive-set.html,180,Business Day,1988-05-10T05:00:00+0000,Financial Desk,India-Penney Sales Drive Set,"LEAD: India, seeking to increase its share of the garment market in the United States, will soon begin its biggest American sales promotion drive ever, an Indian official said today. The executive director of the"
nyt://article/af9b6977-0937-50bd-af84-3f7c370f4cc1,https://www.nytimes.com/1988/05/31/business/business-and-health-nursing-shortage-is-costing-billions.html,813,Business Day,1988-05-31T05:00:00+0000,Financial Desk,Business and Health; Nursing Shortage Is Costing Billions,LEAD: AN ACUTE shortage of nurses in hospitals and nursing homes has added billions of dollars to the nation's escalating expenditures for health care.
nyt://article/761fb98e-7a10-599d-9649-28f30ecae6e2,https://www.nytimes.com/1988/06/09/business/the-media-business-suzuki-defending-samurai-against-safety-complaints.html,710,Business Day,1988-06-09T05:00:00+0000,Financial Desk,Suzuki Defending Samurai Against Safety Complaints,"LEAD: A week after Consumer Reports magazine judged the Samurai utility vehicle ''not acceptable'' and urged that it be recalled, the Suzuki Motor Company is poised to strike back with its own test analyses and a new advertising campaign in support of its contention that its vehicle is safe."
nyt://article/226b249f-5e18-5190-8b07-f00c50e9a829,https://www.nytimes.com/1988/06/26/world/haitian-says-drive-on-drugs-led-to-his-ouster-as-leader.html,585,World,1988-06-26T05:00:00+0000,Foreign Desk,Haitian Says Drive on Drugs Led to His Ouster as Leader,"LEAD: Leslie F. Manigat, deposed by the military as President of Haiti last Sunday, said today that the main reason for his ouster was the resistance of the army and police to his efforts to curb corruption and drug trafficking to the United States."
nyt://article/dd2882cf-c649-5f52-adfa-52adb308a050,https://www.nytimes.com/1988/06/26/business/the-credit-card-wars.html,3136,Business Day,1988-06-26T05:00:00+0000,Financial Desk,The Credit Card Wars,"LEAD: THE New York Stock Exchange was threatened. With its slow, anachronistic trading methods it was losing business to a new, competing market."
nyt://article/7836467f-5c06-55d5-a7c1-bfe9b0e099e9,https://www.nytimes.com/1988/06/25/business/flight-plan-for-berlin.html,171,Business Day,1988-06-25T05:00:00+0000,Financial Desk,Flight Plan for Berlin,"LEAD: A proposed joint-venture airline operated by Air France and Lufthansa could begin flights to West Berlin by November if the plan is accepted, a senior Lufthansa executive said today. But Frank Beckmann, a member of Lufthansa's executive board and the West German carrier's marketing director, acknowledged the proposal was controversial because Lufthansa is not permitted to fly to Berlin under an agreement signed by the Allies after World War II."
nyt://article/f2e0d8ed-adb4-5cdf-826a-8c1d3e1aac9a,https://www.nytimes.com/1988/05/22/business/data-bank-may-22-1988.html,866,Business Day,1988-05-22T05:00:00+0000,Financial Desk,"DATA BANK: May 22, 1988","LEAD:           THE ECONOMY               Gross National Product   I Q'88   IV Q'87   Year Ago        Annual rate, 1982 dollars, in billions   $3,902.6   $3,880.8   $3,735.2               Real G.N.P. Growth        Annual rate, 1982 dollars, in percent   2.3   4.8   4.8               Corporate After-Tax Profits   IV Q'87   III Q'87   Year Ago        In billions, annual rate   $144.2   $141.9   $144.2             "
nyt://article/8a77e41f-d7a5-597a-b507-2bf77789a0e0,https://www.nytimes.com/1988/05/25/world/sandinistas-said-to-prepare-an-attack.html,868,World,1988-05-25T05:00:00+0000,Foreign Desk,Sandinistas Said to Prepare an Attack,LEAD: United States and Honduran officials say Nicaraguan forces appear to be preparing to attack the contras if cease-fire talks fail to produce a negotiated settlement to the civil war.
nyt://article/4f34f94e-2a9e-54ea-b058-bfbdf0f55b44,https://www.nytimes.com/1988/05/11/business/company-news-xerox-to-eliminate-800-marketing-jobs.html,167,Business Day,1988-05-11T05:00:00+0000,Financial Desk,Xerox to Eliminate 800 Marketing Jobs,"LEAD: The Xerox Corporation, the giant copier company, said that its United States marketing group would eliminate about 800 jobs. The company said that as many employees as possible would be reassigned to other Xerox operations and that it hoped to avoid layoffs."
nyt://article/9a451782-b065-5484-a583-facd519ce3f0,https://www.nytimes.com/1988/05/09/business/market-place-blue-skies-seen-in-steel-industry.html,767,Business Day,1988-05-09T05:00:00+0000,Financial Desk,Market Place; Blue Skies Seen In Steel Industry,LEAD: THE Bethlehem Steel Corporation's announcement last week of a public offering of 10 million of its common shares at $19 each is viewed as a sign not only of the attractiveness of steel stocks but also of the relative prosperity of basic industry.
nyt://article/14330aa1-8454-5429-bd50-9acf6435b1ea,https://www.nytimes.com/1988/05/13/world/proposal-to-dismiss-charges-against-noriega-is-assailed.html,695,World,1988-05-13T05:00:00+0000,Foreign Desk,Proposal to Dismiss Charges Against Noriega Is Assailed,"LEAD: An Administration proposal to drop all drug-related charges against Gen. Manuel Antonio Noriega if he leaves power in Panama was sharply criticized today by members of Congress, law-enforcement officials and Panamanian opposition leaders."
nyt://article/557d4083-8b45-5c9d-9c2c-e7f34a814835,https://www.nytimes.com/1988/04/17/world/vietnam-leaders-meet-with-gandhi.html,596,World,1988-04-17T05:00:00+0000,Foreign Desk,VIETNAM LEADERS MEET WITH GANDHI,"LEAD: India's Prime Minister, Rajiv Gandhi, met Vietnam's new Communist Party leader for the first time here today to discuss relations between the two countries and ways to help resolve the nine-year war in Cambodia, according to diplomats following the talks."
nyt://article/8ba7afd6-6467-5282-b60a-23dddecafa04,https://www.nytimes.com/1988/04/06/business/company-news-new-sun-models-blur-computer-distinctions.html,381,Business Day,1988-04-06T05:00:00+0000,Financial Desk,New Sun Models Blur Computer Distinctions,"LEAD: Sun Microsystems Inc., the fast-growing maker of engineering work stations, will move a step closer to the personal computer market Wednesday when it introduces a family of machines based on a microprocessor used in some advanced personal computers."
nyt://article/ae997d7b-360f-5dd3-8158-2ff53c62e8f3,https://www.nytimes.com/1988/06/12/world/south-african-rebel-commander-a-portrait-in-erudition-and-ruthlessness.html,1096,World,1988-06-12T05:00:00+0000,Foreign Desk,South African Rebel Commander: A Portrait in Erudition and Ruthlessness,"LEAD: With his tailored clothes and suave manners, Martin Thembisile Hani looks more like a prospering business executive than the chief of staff of Umkhonto we Sizwe, the military wing of the African National Congress."
nyt://article/b35076d8-1cbb-5f0e-853b-ee70f0c3e668,https://www.nytimes.com/1988/05/10/business/the-media-business-advertising-people.html,36,Business Day,1988-05-10T05:00:00+0000,Financial Desk,People,"LEAD: * JoAnn Fraser has been elected senior vice president, management supervisor at Saatchi & Saatchi DFS/ San Francisco."
nyt://article/2f0c8961-b066-5956-8691-198bb0647ae8,https://www.nytimes.com/1988/05/12/business/us-law-firms-expand-to-reach-global-clientele.html,1763,Business Day,1988-05-12T05:00:00+0000,Financial Desk,U.S. Law Firms Expand To Reach Global Clientele,"LEAD: Coudert Brothers, a Park Avenue law firm, earlier this year sent a partner to practice full time in Moscow. Shortly before that, Baker & McKenzie, the mammoth Chicago firm with more than 1,000 lawyers, established offices in Budapest and Barcelona. And Kelley Drye & Warren has hired a New Delhi lawyer to serve clients with Indian interests."
nyt://article/fad708f6-cad9-52fc-ab38-ce4e5b119efd,https://www.nytimes.com/1988/06/07/business/unocal-names-chief-executive.html,196,Business Day,1988-06-07T05:00:00+0000,Financial Desk,Unocal Names Chief Executive,"LEAD: Fred L. Hartley, chairman and chief executive of the Unocal Corporation since 1960, will retire as chief executive and be succeeded by Richard J. Stegemeier, the company said today."
nyt://article/e02f5cda-00b5-50bf-b08d-9dbba8c3f568,https://www.nytimes.com/1988/06/23/business/finance-new-issues-loan-unit-sets-200-million-sale.html,146,Business Day,1988-06-23T05:00:00+0000,Financial Desk,Loan Unit Sets $200 Million Sale,"LEAD: The Credithrift Financial Corporation, the consumer loan subsidiary of the American General Corporation, is offering $200 million in debt securities through a two-part financing."
nyt://article/8315d679-16f7-5cec-ab20-473f7f0416cb,https://www.nytimes.com/1988/04/29/business/company-news-colgate-plans-sale.html,161,Business Day,1988-04-29T05:00:00+0000,Financial Desk,Colgate Plans Sale,"LEAD: The Colgate-Palmolive Company said that it was putting its Kendall Health Care unit up for sale in keeping with its strategy of concentrating on the company's consumer products businesses. Reuben Mart, chairman and chief executive of the New York-based company, said the sale would ''provide Colgate with significantly greater financial flexibility'' to build up its consumer products businesses and reduce debt."
nyt://article/688f3a50-2572-5f5c-a987-c9a9cda28441,https://www.nytimes.com/1988/06/12/world/punjabis-disband-secret-militants.html,606,World,1988-06-12T05:00:00+0000,Foreign Desk,PUNJABIS DISBAND SECRET MILITANTS,"LEAD: The Punjab Government has disbanded and disarmed a group of Sikh extremists that it had financed and armed for several months to attack and confront other militants, a top security official said today."
nyt://article/29b09d31-a069-5541-bdb4-9d11b4823a9d,https://www.nytimes.com/1988/04/23/business/jp-stevens-truce-may-collapse.html,773,Business Day,1988-04-23T05:00:00+0000,Financial Desk,J.P. Stevens Truce May Collapse,"LEAD: A three-day truce in the $1.2 billion takeover battle for J. P. Stevens & Company seemed in danger of collapse yesterday, unless a solution can be found to major problems raised by its directors."
nyt://article/d2beca82-7f45-5299-a3a5-8c4df16c0847,https://www.nytimes.com/1988/05/26/business/business-digest-456788.html,657,Business Day,1988-05-26T05:00:00+0000,Financial Desk,BUSINESS DIGEST,LEAD:  Companies
nyt://article/451542a9-9731-5148-991f-732079d56cb5,https://www.nytimes.com/1988/06/21/business/the-media-business.html,534,Business Day,1988-06-21T05:00:00+0000,Financial Desk,THE MEDIA BUSINESS;,"LEAD: The Fox Broadcasting Company, which is trying to start a fourth major television network, is likely to lose $80 million this year, $30 million more than it had anticipated, the chief financial officer of the News Corporation, has predicted."
nyt://article/55a89259-9bed-56ad-ba97-bd7b2b956cb5,https://www.nytimes.com/1988/05/24/business/company-news-del-webb-casino-to-golden-nugget.html,173,Business Day,1988-05-24T05:00:00+0000,Financial Desk,Del Webb Casino To Golden Nugget,"LEAD: The Del Webb Corporation said that it would sell the Nevada Club, a hotel and casino in Laughlin, Nev., to the Las Vegas casino operator Golden Nugget Inc. for $40 million. The sale is the first under a restructuring plan proposed by Del Webb, based in Phoenix, in March to shed its leisure businesses and refocus around its real estate operations."
nyt://article/05e6356a-3e44-5fd0-8e3e-4aecf30f1b43,https://www.nytimes.com/1988/06/23/world/the-un-today.html,17,World,1988-06-23T05:00:00+0000,Foreign Desk,The U.N. Today,LEAD:  General Assembly
nyt://article/5df7eda4-f44d-5a32-8c28-f62c19cf2292,https://www.nytimes.com/1988/04/08/world/echoes-vietnam-superpower-desperate-leave-but-afghanistan-it-russians.html,1092,World,1988-04-08T05:00:00+0000,Foreign Desk,"Echoes of Vietnam; A Superpower Is Desperate to Leave, But in Afghanistan It Is the Russians","LEAD: Only a few weeks ago, the Reagan Administration seemed to be risking failure in the Afghan peace talks - insisting, because its conservative supporters in the Senate insisted, on the right to keep supplying the insurgents with weapons after a Soviet withdrawal began, despite an earlier pledge to cut them off."
nyt://article/04393bdc-e7d1-5eec-a858-bf3d9dbed318,https://www.nytimes.com/1988/05/24/business/oil-investments-by-abu-dhabi.html,233,Business Day,1988-05-24T05:00:00+0000,Financial Desk,Oil Investments By Abu Dhabi,"LEAD: The emirate of Abu Dhabi plans to make substantial investments in foreign oil companies as a safeguard against oil price fluctuations, an industry official said today. Khalifa Mohammed al-"
nyt://article/142a9e05-a5e2-598f-8718-35bc922a3115,https://www.nytimes.com/1988/06/20/business/the-media-business-advertising-arnell-bickford-gains-2-more-assignments.html,128,Business Day,1988-06-20T05:00:00+0000,Financial Desk,THE MEDIA BUSINESS: Advertising; Arnell Bickford Gains 2 More Assignments,"LEAD: Arnell Bickford has again been visited by the new-business fairy, who gave the shop two taps with her wand on a weekend visit."
nyt://article/5eaa6bd8-7911-59ef-8108-33a3ddf45255,https://www.nytimes.com/1988/06/20/business/municipal-bond-dealers-seek-timely-disclosures.html,447,Business Day,1988-06-20T05:00:00+0000,Financial Desk,Municipal Bond Dealers Seek Timely Disclosures,LEAD: The Public Securities Association said Friday that a survey of municipal bond dealers showed widespread dissatisfaction about the availability of official statements for new and old bond issues.
nyt://article/22e43717-550a-5e9e-94f4-44fd20709d69,https://www.nytimes.com/1988/06/07/world/tokyo-journal-shinto-is-thrust-back-onto-the-nationalist-stage.html,935,World,1988-06-07T05:00:00+0000,Foreign Desk,Tokyo Journal; Shinto Is Thrust Back Onto the Nationalist Stage,"LEAD: When militant nationalists ruled in the first half of the century, Japan's native Shinto religion was the core of official ideology."
nyt://article/3b07c363-2ff1-5613-af83-9b28ee0fb22d,https://www.nytimes.com/1988/05/27/world/moscow-says-its-force-in-war-was-100300.html,115,World,1988-05-27T05:00:00+0000,Foreign Desk,"Moscow Says Its Force In War Was 100,300","LEAD: The Soviet Union had 100,300 troops in Afghanistan at the start of its military withdrawal earlier this month, a senior army official announced today."
nyt://article/c7e94748-f782-5c8a-9e44-0b00f934f647,https://www.nytimes.com/1988/06/23/business/finance-new-issues-sinking-fund-debt-from-westvaco.html,152,Business Day,1988-06-23T05:00:00+0000,Financial Desk,Sinking-Fund Debt From Westvaco,"LEAD: The Westvaco Corporation, a paper and wood products company, is offering $100 million worth of sinking-fund debentures due in 2018 through underwriters led by Goldman, Sachs & Company."
nyt://article/60154b28-b2b8-50bb-87d6-7c7b8f0eefd1,https://www.nytimes.com/1988/05/10/business/finance-new-issues-philip-morris-offers-9-issue.html,118,Business Day,1988-05-10T05:00:00+0000,Financial Desk,Philip Morris Offers 9% Issue,LEAD: The Philip Morris Companies is offering $350 million of 9 percent notes due in 1998 at a price of 99.50 to yield 9.11 percent through underwriters led by Salomon Brothers Inc.
nyt://article/d6f44170-e90a-53c4-93d6-cecf79fb762e,https://www.nytimes.com/1988/05/26/business/briefs-448788.html,298,Business Day,1988-05-26T05:00:00+0000,Financial Desk,BRIEFS,"LEAD: * American Bankers Insurance Group Inc., Miami, said it had agreed to sell its Financial Insurance Group Ltd. unit to Allegiance Capital Partners for $:39.8 million, or $74 million, in cash and debt."
nyt://article/e3f977e8-b46f-5d87-ad39-50b6ae1d66de,https://www.nytimes.com/1988/05/05/world/pope-picks-high-level-group-to-go-to-moscow-church-fete.html,452,World,1988-05-05T05:00:00+0000,Foreign Desk,Pope Picks High-Level Group To Go to Moscow Church Fete,"LEAD: The Vatican announced today that Pope John Paul II, hoping to open ''new paths'' for peace in the world, had named a delegation to attend a major religious celebration in Moscow that will be the largest group of Roman Catholic Church leaders ever to visit the Soviet Union."
nyt://article/c3d6db9a-c20e-5611-ad55-215cbbf85edb,https://www.nytimes.com/1988/05/07/business/for-computers-the-year-2000-may-prove-a-bit-traumatic.html,1517,Business Day,1988-05-07T05:00:00+0000,Financial Desk,"For Computers, the Year 2000 May Prove a Bit Traumatic",LEAD: The dawn of the new century may come as a shock to thousands of computers around the world. Programs that record years in two digits and know no time but the 1900's may be stymied by the year 2000.
nyt://article/84f8a9ef-0783-57bc-a988-c4c38ea56d6b,https://www.nytimes.com/1988/06/26/business/personal-finance-the-boom-in-real-estate-auctions.html,1298,Business Day,1988-06-26T05:00:00+0000,Financial Desk,The Boom in Real Estate Auctions,"LEAD: HAVE you ever been tempted by advertisements for real estate auctions that promise a steal of a deal - the chance to purchase a ski condominium in Vail or a town house on the Florida coast for 50 cents on the dollar? If so, you're not alone. Thousands of potential buyers have been flocking to real estate auctions from coast to coast recently, as auctioneers try to upgrade the industry's image."
nyt://article/6557ca2f-77a6-5da3-9c8b-af8a72d45957,https://www.nytimes.com/1988/06/21/business/market-place-a-merger-flurry-among-utilities.html,815,Business Day,1988-06-21T05:00:00+0000,Financial Desk,Market Place; A Merger Flurry Among Utilities?,"LEAD: SOME utility experts expect that heightened competition will spark a flurry of takeovers among electric utilities in the next five years, forcing a realignment of what has been a fragmented industry of regional companies."
nyt://article/e63e5183-b4f4-5193-8d58-b0902d681f60,https://www.nytimes.com/1988/04/28/business/china-seeks-gatt-tie.html,235,Business Day,1988-04-28T05:00:00+0000,Financial Desk,China Seeks GATT Tie,"LEAD: China has made its case for readmission to the international trade body GATT, saying it no longer has a centrally planned economy and is reforming its system of foreign trade, GATT delegates said today."
nyt://article/eca0feee-40da-589d-a99f-446da18d6482,https://www.nytimes.com/1988/06/02/world/german-s-red-square-plane-offered-for-sale.html,823,World,1988-06-02T05:00:00+0000,Foreign Desk,German's Red Square Plane Offered for Sale,"LEAD: Mathias Rust may still be in a Soviet prison cell, but the single-engine plane he put down next to Red Square in Moscow a year ago has basked in a bit of celebrity since the Russians let it out of custody six months ago."
nyt://article/49c47b60-a6cc-52d2-b5f5-b583e3c6c258,https://www.nytimes.com/1988/06/15/business/business-technology-the-drive-to-speed-automation.html,1736,Business Day,1988-06-15T05:00:00+0000,Financial Desk,The Drive to Speed Automation,"LEAD: The world's leading industrial companies and engineering bodies came to a Baltimore convention center last week to spend a few days making something no one needed - 4,000 desktop holders for business cards and pens."
nyt://article/0d131d84-8f57-550c-b40c-2cc66d600340,https://www.nytimes.com/1988/06/02/world/top-negotiator-wants-to-continue-us-efforts-to-drive-noriega-out.html,368,World,1988-06-02T05:00:00+0000,Foreign Desk,Top Negotiator Wants to Continue U.S. Efforts to Drive Noriega Out,"LEAD: The State Department official who led the abortive negotiations with Gen. Manuel Antonio Noriega, the Panamanian leader, said today that removing him from power ''will not be an overnight occurrence.''"
nyt://article/20c308fa-30a8-5810-a7d7-c6b82c2ab5e9,https://www.nytimes.com/1988/06/08/business/estimated-cost-of-pipeline-cut.html,134,Business Day,1988-06-08T05:00:00+0000,Financial Desk,Estimated Cost Of Pipeline Cut,"LEAD: Technological advances and an improved economic climate have helped cut the estimated cost of a proposed pipeline by $11.5 billion, according to American and Canadian pipeline executives."
nyt://article/180b0cd4-20f2-5c20-a5c8-e3b9e5eb8a82,https://www.nytimes.com/1988/06/07/business/credit-markets-bonds-and-notes-little-changed.html,828,Business Day,1988-06-07T05:00:00+0000,Financial Desk,Bonds and Notes Little Changed,"LEAD: Prices of Treasury bonds and notes were little changed in quiet trading yesterday, as market participants once again shrugged off a big upward move in commodity prices."
nyt://article/8ff921cd-b7da-5b78-b0ac-fdfd4c538f78,https://www.nytimes.com/1988/05/27/business/company-briefs-tesoro-pentane.html,149,Business Day,1988-05-27T05:00:00+0000,Financial Desk,Tesoro-Pentane,"LEAD: The Tesoro Petroleum Corporation said that its board of directors had rejected a takeover offer from Pentane Partners L.P., calling it deficient and not in the shareholders' interest. Under the proposal, Tesoro's common shareholders other than Pentane would exchange their shares, totaling 66.9 percent of Tesoro, for 34.6 percent of the surviving corporation plus $6 a share, Tesoro said."
nyt://article/d7426246-8d87-5797-970c-9ae864224fac,https://www.nytimes.com/1988/05/13/business/a-slow-beginning-for-an-ibm-system.html,1397,Business Day,1988-05-13T05:00:00+0000,Financial Desk,A Slow Beginning For an I.B.M. System,"LEAD: Software is now being sold that is designed to run with OS/2, the operating system introduced last fall by the International Business Machines Corporation and the Microsoft Corporation, a major software publisher. But analysts say the new products fall short of tapping OS/2's vast potential."
nyt://article/f31a3117-5e84-5005-aa5c-ffb1c3232607,https://www.nytimes.com/1988/06/06/business/griffin-bell-defends-inquiry-in-hutton-overdraft-scheme.html,837,Business Day,1988-06-06T05:00:00+0000,Financial Desk,Griffin Bell Defends Inquiry In Hutton Overdraft Scheme,"LEAD: Griffin B. Bell, the former Attorney General, has been initiated into a new realm of the law: he is defending himself against a lawsuit."
nyt://article/9d2aee69-f7af-57a4-878c-df7c0cd26fb6,https://www.nytimes.com/1988/04/07/business/advertising-lord-geller-fills-2-posts-in-top-rank.html,795,Business Day,1988-04-07T05:00:00+0000,Financial Desk,"Advertising; Lord, Geller Fills 2 Posts In Top Rank","LEAD: DEPLETED high and low by defections, the staff of Lord, Geller, Federico, Einstein is getting an infusion of management talent."
nyt://article/6e0f984d-2b9e-51c6-8026-e8010ffa0238,https://www.nytimes.com/1988/05/23/business/iran-seeking-oil-cutbacks.html,231,Business Day,1988-05-23T05:00:00+0000,Financial Desk,Iran Seeking Oil Cutbacks,"LEAD: The oil minister of Iran, Gholam Reza Aghazadeh, arrived here today, apparently seeking support for a reduction in oil output in advance of the June meeting of the ministerial council of the Organization of Petroleum Exporting Countries."
