_id,url,word_count,section,date,type,headline,abstract
nyt://article/68ca35d9-321c-536d-8dae-33ed893d6e57,https://www.nytimes.com/2003/10/03/business/technology-briefing-telecommunications-xm-satellite-adds-237395-subscribers.html,171,Business Day,2003-10-03T05:00:00+0000,Business/Financial Desk,"Technology Briefing | Telecommunications: XM Satellite Adds 237,395 Subscribers","XM Satellite Radio Holdings, nation's biggest satellite radio service, says it added 237,395 subscribers in third quarter, bringing its subscriber base to 929,648 (S)"
nyt://article/d42cd519-8dcd-5d83-b470-02b9f9532aba,https://www.nytimes.com/2003/10/24/business/sony-says-profit-tumbled-25-from-a-year-ago.html,716,Business Day,2003-10-24T05:00:00+0000,Business/Financial Desk,Sony Says Profit Tumbled 25% From a Year Ago,"Sony Corp's net profit fell 25 percent in its second fiscal quarter from year ago; company trims by 23 percent its full-year target for operating income; earned 32.9 billion yen ($302 million), decline of 25.3 percent from year earlier; operating profit fell 34.3 percent, to 33.2 billion yen; sales grew 0.4 percent, to 1.8 trillion yen ($16.5 billion); chairman Nobuyuki Idei comments; photo (M)"
nyt://article/6bef9a04-fd9f-50ff-ab68-213b2a340799,https://www.nytimes.com/2003/11/16/business/l-falling-wages-and-lost-jobs-153800.html,145,Business Day,2003-11-16T05:00:00+0000,Money and Business/Financial Desk,Falling Wages and Lost Jobs,Diane Forve letter on Nov 2 article notes even education will not protect laid-off American workers from falling wages
nyt://article/7c3cff10-5e3a-5b63-9af9-44447e387fc0,https://www.nytimes.com/2003/10/07/business/company-news-quebec-company-buys-circle-k-for-820-million.html,77,Business Day,2003-10-07T05:00:00+0000,Business/Financial Desk,QUEBEC COMPANY BUYS CIRCLE K FOR $820 MILLION,"Alimentation Couche-Tard of Laval, Quebec, acquires Circle K chain of convenience stores from ConocoPhillips for $820.9 million, including $9.1 million in assumed debt (S)"
nyt://article/114ba257-83a5-5e86-81ed-827738c1045d,https://www.nytimes.com/2003/11/24/business/dana-rejects-new-offer.html,105,Business Day,2003-11-24T05:00:00+0000,Business/Financial Desk,Dana Rejects New Offer,"Dana Corp rejects $2.7 billion takeover bid from ArvinMeritor, rival maker of auto parts (S)"
nyt://article/257ac052-7449-5819-b215-b7aa2409ebae,https://www.nytimes.com/2003/11/29/business/world-business-briefing-europe-norway-norsk-hydro-gives-spinoff-details.html,103,Business Day,2003-11-29T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Norway: Norsk Hydro Gives Spinoff Details,"Norsk Hydro will spin off Hydro Agri, world's largest fertilizer company; plans to give 80 percent of shares to current Norsk shareholders and sell remaining 20 percent (S)"
nyt://article/995fabd3-b660-5561-bc45-7109889cb1cc,https://www.nytimes.com/2003/12/04/business/fraud-case-over-bank-strains-us-french-ties.html,886,Business Day,2003-12-04T05:00:00+0000,Business/Financial Desk,Fraud Case Over Bank Strains U.S.-French Ties,"Fraud case involving acquisition by Credit Lyonnais of assets of failed California-based Executive Life insurance company more than decade ago ranks as France as among biggest disturbances to relations between France and US; twice in recent weeks, lawyers negotiating for each side have come close to settlement that would protect Credit Lyonnais and French taxpayer from trial in US that could lead to billions of dollars in penalties; government of Prime Min Jean-Pierre Raffarin expects trial; much of France seems to believe talks broke down because American proposals did not protect Francois Pinault, French billionaire who is pivotal figure in case (M)"
nyt://article/eabd045b-e52e-5ceb-a330-1ca32f13f84f,https://www.nytimes.com/2003/10/10/news/hiphop-on-a-roll.html,1732,World,2003-10-10T05:00:00+0000,News,Hip-hop on a roll,"LONDON—  Fashion just can't help being dazzled by the not-so-discreet charms of hip-hop's ""bling-bling ka-ching"" culture. John Galliano won't produce a Dior collection without a little ghetto in the mix while Dolce & Gabbana routinely samples the urban music scene for its D&G label. The bombastic swagger of rap style oozes cool and everyone from Versace to Gap wants a piece of the action. "
nyt://article/4ec5b63c-b153-533d-a9dc-56e7bb8bc1bc,https://www.nytimes.com/2003/11/13/international/middleeast/us-to-push-for-iraqis-to-take-on-bigger-role-bush.html,799,World,2003-11-13T05:00:00+0000,International / Middle East,"U.S. to Push for Iraqis to Take On Bigger Role, Bush Says","Also, Gen. John P. Abizaid said that there are no more than 5,000 guerrilla fighters in Iraq, but they are increasingly organized."
nyt://article/185d311d-f40a-5bc7-8704-bbaac73fddca,https://www.nytimes.com/2003/10/11/business/company-news-la-z-boy-says-profit-will-drop-by-almost-half.html,101,Business Day,2003-10-11T05:00:00+0000,Business/Financial Desk,LA-Z-BOY SAYS PROFIT WILL DROP BY ALMOST HALF,La-Z-Boy Inc warns profit for fiscal second quarter ending Oct 25 will drop by almost half (S)
nyt://article/cb25deb3-7dea-5e1b-9a61-f54744711b0c,https://www.nytimes.com/2003/10/03/business/world-business-briefing-americas-argentina-utility-measure-passes.html,60,Business Day,2003-10-03T05:00:00+0000,Business/Financial Desk,World Business Briefing | Americas: Argentina: Utility Measure Passes,"Argentine Congress votes to allow Pres Nestor Kirchner to raise utility rates, which were frozen two years ago when economy imploded (S)"
nyt://article/4f6a812c-76d7-5d10-b451-09271dc89592,https://www.nytimes.com/2003/12/25/business/law-gives-parmalat-shelter-to-reorganize.html,52,Business Day,2003-12-25T05:00:00+0000,Business/Financial Desk,Law Gives Parmalat Shelter to Reorganize,Article noted on Parmalat's filing for reorganization under new Italian law
nyt://article/7584d1be-28cb-5846-a215-fee0b53f54a7,https://www.nytimes.com/2003/11/25/business/tyco-prosecutors-want-to-show-tape-of-executive-s-home.html,352,Business Day,2003-11-25T05:00:00+0000,Business/Financial Desk,Tyco Prosecutors Want to Show Tape Of Executive's Home,"Prosecutors in fraud trial of L Dennis Kozlowski want to show a video of New York apartment where, they say, Kozlowski, Tyco International's former chief executive, spent more than $30 million of company money on art and other furnishings, including $15,000 umbrella stand; want to show jurors how Kozlowski spent Tyco's money on himself (S)"
nyt://article/d2addafc-d4f2-5f95-bb17-ff03a6fe5c9e,https://www.nytimes.com/2003/12/14/international/asia/blas-f-ople-76-philippine-secretary-dies.html,363,World,2003-12-14T05:00:00+0000,International / Asia Pacific,"Blas F. Ople, 76, Philippine Secretary, Dies",The Philippine foreign affairs secretary died today in a hospital in Taiwan after falling ill on an airplane flight.
nyt://article/28eb0046-7f5b-5251-9a9b-b775b445d64f,https://www.nytimes.com/2003/12/17/world/link-between-afghanistan-s-north-and-south-is-restored.html,673,World,2003-12-17T05:00:00+0000,Foreign Desk,Link Between Afghanistan's North and South Is Restored,"Bush administration meets key goal in effort to secure and rebuild Afghanistan, completing reconstruction of road between Kabul and Kandahar; Amb Zalmay Khalilzad cites road's importance, dedication rite; United States provided $190 million to complete project, first phase of effort to rebuild roads that link Afghan cities; road's dedication is marred by security concerns; map; photo (M)"
nyt://article/5bb0ecca-530a-53dd-98b4-4a8d53f1c737,https://www.nytimes.com/2003/12/14/business/who-s-afraid-of-eliot-spitzer.html,2331,Business Day,2003-12-14T05:00:00+0000,Money and Business/Financial Desk,Who's Afraid of Eliot Spitzer?,"Louis G Navellier, founder of Navellier family of growth funds, spends four days each week flying across country, pitching his modest fleet of growth funds to brokers and financial advisers throughout small-town America; he also praises New York Atty Gen Eliot Spitzer for exposing trading abuses at mutual fund companies; Navellier has not been associated with any trading abuses, but critics cite his high fees, fleet of planes and complicated history with trustees; photos; chart (M)"
nyt://article/3451aae7-262a-5b3e-b761-84d04f65266e,https://www.nytimes.com/2003/12/07/business/business-people-the-party-animals-take-over.html,298,Business Day,2003-12-07T05:00:00+0000,Money and Business/Financial Desk,Business People; The Party Animals Take Over,B
nyt://article/c83eea8c-42a3-5c66-b0dc-567f3eb838dc,https://www.nytimes.com/2003/12/21/world/struggle-for-iraq-politics-iraqi-shiites-enter-new-era-inclusion-not-exclusion.html,946,World,2003-12-21T05:00:00+0000,Foreign Desk,"Iraqi Shiites Enter New Era Of Inclusion, Not Exclusion","Iraq's Shiites, long the underclass in nation where they are majority, stand on verge of their first real chance at political power in Iraq; their religious and political leaders have become dominant players in American-led process of shaping new, more representative government; Shiite religious leaders, without even leaving their homes in Najaf, have already emerged as pivotal factor in deliberations at Iraqi Governing Council in Baghdad; council and Bush administration were forced to change course on Iraqi sovereignty because of Grand Ayatollah Ali al-Sistani, who decreed that drafters of new Iraqi constitution must be elected rather than appointed; to satisfy his ruling, writing of constitution has been postponed until after sovereignty is attained; photos (M)"
nyt://article/82e182ae-e612-5a90-b90c-d88e83140e72,https://www.nytimes.com/2003/11/10/business/business-digest-076520.html,554,Business Day,2003-11-10T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," Russian Network in Talks To Sell Satellite Business  NTV, one of Russia's biggest national television networks, has been in discussions with Rupert Murdoch and the News Corporation about the sale of its satellite business, according to two people close to the negotiations.     Any sale would probably not take place until after NTV's parent, Gazprom, holds a board meeting later this month to discuss a broad restructuring of its media holdings. [Page C2.]"
