_id,url,word_count,section,date,type,headline,abstract
nyt://article/2806f558-2d2d-51fa-b861-715ad901c4b5,https://www.nytimes.com/1997/07/12/business/citizens-utilities-is-planning-a-revamping.html,93,Business Day,1997-07-12T05:00:00+0000,Business/Financial Desk,CITIZENS UTILITIES IS PLANNING A REVAMPING,"Citizens Utilities Co will cut jobs, close sales offices and make other cost-reduction moves to save at least $70 million a year in operating expenses; restructuring will reduce second-quarter earnings by $185 million, before taxes; 1997 capital expenditure program will be cut by at least $175 million; stock hits new 52-week low (S)"
nyt://article/e45a997d-af8a-56f8-8555-f4bd31772445,https://www.nytimes.com/1997/07/24/business/concession-with-little-immediate-effect.html,564,Business Day,1997-07-24T05:00:00+0000,Business/Financial Desk,Concession With Little Immediate Effect,"Analysis of Boeing Co's concession to European Union officials--giving up exclusive 20-year contracts to supply aircraft to American, Delta and Continental airlines in return for approval of Boeing's acquisition of McDonnell Douglas Corp; says industry experts believe agreement will have little practical effect for years to come (L)"
nyt://article/5095b00c-56b6-5f2b-adc8-46aae775986d,https://www.nytimes.com/1997/07/18/world/israelis-turn-self-critical-as-mishap-kills-two.html,792,World,1997-07-18T05:00:00+0000,Foreign Desk,Israelis Turn Self-Critical As Mishap Kills Two,Collapse of makeshift bridge at Maccabiah Games and death of two Australian athletes has set off unusual round of painful soul-searching among Israelis about their attitudes toward order and toward death (M)
nyt://article/15416ffd-9878-5c6e-9475-cf0058fc792d,https://www.nytimes.com/1997/09/06/world/hungary-reluctant-to-give-up-secrets-of-its-past.html,866,World,1997-09-06T05:00:00+0000,Foreign Desk,Hungary Reluctant to Give Up Secrets of Its Past,"Opening of Office of History by Hungary's Interior Ministry, which keeps files on Hungarians who were spied on during Communist era, is raising questions, instead of ushering in new era of candor about past; historians, citizens and members of governing coalition Government are asking why so few files are available and what could have happened to rest; photo (M)"
nyt://article/057cb498-d0b9-55fc-bf98-d1ee6ea47f0b,https://www.nytimes.com/1997/08/29/business/boots-of-britain-selling-home-improvement-unit.html,110,Business Day,1997-08-29T05:00:00+0000,Business/Financial Desk,Boots of Britain Selling Home-Improvement Unit,"Boots Co PLC will sell its AG Stanley Holdings home-improvement chain to London-based venture capital group Alchemy Partners; Boots will take one-time charge of 180 million pounds, about $288 million, on the sale (S)"
nyt://article/f8a1196c-c794-5a6b-9f5c-d69c26e408fb,https://www.nytimes.com/1997/09/18/business/old-school-inflation-fighter-fed-official-resists-notion-new-era-economics.html,1681,Business Day,1997-09-18T05:00:00+0000,Business/Financial Desk,An Old School Inflation Fighter; Fed Official Resists Notion of a New Era in Economics,"Laurence H Meyer, one of Alan Greenspan's fellow governors on Federal Reserve Board, has emerged as one of most outspoken and influential of those disputing notion that economy has entered new era in which old rules about interplay among growth, unemployment and inflation are becoming less reliable and less relevant; Meyer is subtly but unmistakably challenging some of views held by Greenspan; Fed officials say Meyer's role as intellectual foil for Greenspan has helped invigorate debate within central bank over some of most critical issues of the day; photos (L)"
nyt://article/a51fb2a4-95be-5432-9cac-fe5f4d15bc17,https://www.nytimes.com/1997/07/31/business/japan-penalizes-nomura-and-big-bank-for-payoffs.html,1023,Business Day,1997-07-31T05:00:00+0000,Business/Financial Desk,Japan Penalizes Nomura and Big Bank for Payoffs,"Japan's Finance Ministry, in strongest punitive action ever taken against major financial institutions, orders Nomura Securities Co and Dai-Ichi Kangyo Bank to suspend part of operations for rest of 1997 as punishment for making approximately $3.1 million in payments and loans to racketeer, Ryuichi Koike; prosecutors raid Tokyo headquarters of Yamaichi Securities on suspicion that it also paid $670,000 to Koike; penalties are intended to stop illegal dealings, believed widespread in Japan, that threaten to erode credibility of nation's financial markets (M)"
nyt://article/29de44ae-2557-5a3d-9e98-e6e38922c175,https://www.nytimes.com/1997/07/30/business/mccaws-buy-15-million-nextel-shares-for-232.5-million.html,127,Business Day,1997-07-30T05:00:00+0000,Business/Financial Desk,MCCAWS BUY 15 MILLION NEXTEL SHARES FOR $232.5 MILLION,"Nextel Communications Inc says that McCaw family has bought 15 million shares for $232.5 million as part of long-term investment plan; family, relatives of Craig McCaw, founder of McCaw Cellular Communications, exercises options to buy shares for $15.50 each (S)"
nyt://article/d427b37c-542a-5aca-96c1-49d61b0a715f,https://www.nytimes.com/1997/09/25/business/fda-approves-1st-neurex-drug.html,153,Business Day,1997-09-25T05:00:00+0000,Business/Financial Desk,F.D.A. Approves 1st Neurex Drug,"Neurex Corp receives final marketing approval from Food and Drug Administration for Corlopam, a drug for treatment of acute high blood pressure; drug is Neurex's first commercial product (S)"
nyt://article/75106627-0537-5963-8dff-d4dfa4536995,https://www.nytimes.com/1997/09/15/business/media-business-advertising-new-ad-sales-cyberspace-softbank-network-will-cover.html,653,Business Day,1997-09-15T05:00:00+0000,Business/Financial Desk,"New in ad sales cyberspace, the Softbank Network will cover topics from sports to travel.","Softbank Interactive Marketing will introduce Softbank Network, which will sell advertising space on smaller, specialized Web sites grouped by content topics; Softbank Network is meant to complement company's Foundation Buy, which handles ad sales for big, popular sites with content of more general interest (M)"
nyt://article/0cd38db2-bea8-59bd-b49d-a3fe77ef8334,https://www.nytimes.com/1997/09/14/business/l-most-contributions-have-no-strings-attached-088897.html,210,Business Day,1997-09-14T05:00:00+0000,Money and Business/Financial Desk,Most Contributions Have No Strings Attached,Letter by Richard J Gerber on Aug 24 article advising donors how to insure that charities use their gifts as intended in light of recent Connecticut ruling that donors have no standing to sue (S)
nyt://article/6f2d499b-a952-5dc8-95e2-3fd37851b8a2,https://www.nytimes.com/1997/08/21/business/sec-is-said-to-investigate-j-b-oxford.html,672,Business Day,1997-08-21T05:00:00+0000,Business/Financial Desk,S.E.C. Is Said to Investigate J. B. Oxford,"J B Oxford Holdings Inc, brokerage firm raided by US and Swiss law enforcement agents this week, is under investigation by Securities and Exchange Commission for its role in possible stock manipulation (L)"
nyt://article/8a0690db-4843-5d2b-8739-b9aadd98e6eb,https://www.nytimes.com/1997/08/24/business/wall-street-is-growing-crazier-by-the-day.html,612,Business Day,1997-08-24T05:00:00+0000,Money and Business/Financial Desk,Wall Street Is Growing Crazier By the Day,Recent stock market volatility discussed; could be sign that market is shifting direction or reaction to New York Stock Exchange cut in minimum size of stock price move from 12.5 cents to 6.25 cents; graph (M)
nyt://article/17344953-a891-5b93-b0be-91bafc0c8c8d,https://www.nytimes.com/1997/07/05/business/new-twist-makes-corporate-stock-options-even-sweeter.html,1211,Business Day,1997-07-05T05:00:00+0000,Business/Financial Desk,New Twist Makes Corporate Stock Options Even Sweeter,"Handful of major corporations, in new twist on tax deferral game, come up with method of helping executives, directors and valued employees to defer income taxes, often well into in retirement, on profits from exercising stock options; method not only lets those with stock options safely acquire their shares but also permits them to shed them and buy diversified portfolio of other investments without paying taxes for years; question critics raise is whether this new strategy, by making it less costly for executives to dispose of their own company's stock, continues to serve one of central purposes of stock options, which are special opportunities to acquire shares at a set price and benefit from rise in market value (M)"
nyt://article/47b7bce5-79e3-5af4-934d-dccbd996cf34,https://www.nytimes.com/1997/08/26/business/as-sfx-deal-is-announced-more-mergers-are-expected.html,796,Business Day,1997-08-26T05:00:00+0000,Business/Financial Desk,"As SFX Deal Is Announced, More Mergers Are Expected","News about Hicks, Muse, Tate & Furst's $1.2 billion acquisition of SFX Broadcasting propels stocks of many radio companies, including those of Emmis Broadcasting, which has repeatedly declared that it is not for sale, and of Clear Channel Communications, an aggressive acquirer of stations; there is clear sign on Wall Street that more deals are on the way in an industry awash in mergers and acquisitions for more than a year (L)"
nyt://article/423a2e94-00ab-5f42-9de5-6e6f6aa81bfd,https://www.nytimes.com/1997/07/28/world/fujimori-s-scandals-have-peru-seeking-answers.html,814,World,1997-07-28T05:00:00+0000,Foreign Desk,Fujimori's Scandals Have Peru Seeking Answers,Peruvians are hopeful Pres Alberto K Fujimori will use annual Independence Day state of the union address on July 28 to allay growing fears that troubled Government is on verge of collapse; his approval rating has plummeted to lowest level in recent weeks amid reports of human rights abuses and documents suggesting Fujimori may not have been born in Peru and is thus not eligible to hold office; photo (M)
nyt://article/521907e8-1759-56ee-a2ae-e818d8cdf654,https://www.nytimes.com/1997/08/23/business/company-briefs-764809.html,113,Business Day,1997-08-23T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS," PEGASUS GOLD INC., Spokane, Wash., is reducing its work force by about 9 percent, or 90 employees.      SPORTS GROUP INC., Atlanta, a bicycle and sports-gear maker, said it hired an investment bank to explore a possible sale of the company. The company is also considering filing for protection from its creditors under Chapter 11 of the U.S. Bankruptcy Code."
nyt://article/2cafc381-7c26-5490-8eb5-fae334c53190,https://www.nytimes.com/1997/07/17/business/stocks-surge-as-dow-passes-8000.html,31,Business Day,1997-07-17T05:00:00+0000,Business/Financial Desk,"Stocks Surge as Dow Passes 8,000",Graphs and table on Dow Jones industrial average's rise above 8000 mark
nyt://article/8ebbd3bb-9c59-5dee-b6df-b88cb3ea309f,https://www.nytimes.com/1997/08/06/business/technology-stocks-buoy-nasdaq-index.html,485,Business Day,1997-08-06T05:00:00+0000,Business/Financial Desk,Technology Stocks Buoy Nasdaq Index,"Dow Jones industrial average declines 10.91, closing at 8,187.54, while technology stocks continue gains; Nasdaq composite index rises 16.08 points, to 1,621.53; graph on stocks held by largest number of accounts at Merrill Lynch (M)"
nyt://article/495c56ae-0bd8-5bb7-8cb7-43028881a555,https://www.nytimes.com/1997/08/04/business/business-digest-461318.html,484,Business Day,1997-08-04T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," U.P.S. Workers Strike In Battle Over Contract  The sorters, loaders and drivers of the United Parcel Service began walking off the job early this morning after the president of the International Brotherhood of Teamsters announced a strike for 185,000 union members at U.P.S. Negotiations had faltered over pensions and the use of part-time workers.  "
nyt://article/d5acb60d-eecd-567a-bf2a-0ebb079967e7,https://www.nytimes.com/1997/09/20/business/company-news-picturetel-to-restate-results-of-3-quarters.html,114,Business Day,1997-09-20T05:00:00+0000,Business/Financial Desk,PICTURETEL TO RESTATE RESULTS OF 3 QUARTERS,Picturetel Corp to restate results from 1996 third and fourth quarters and 1997 first quarter to lower reported profit and revenue; move reflects decision to cancel or defer some revenue from leases of its video conferencing systems (S)/
nyt://article/6f7ca9dc-a190-5b8f-a0ab-81ae96910b31,https://www.nytimes.com/1997/09/18/business/company-news-warnaco-in-stock-deal-for-designer-holdings.html,110,Business Day,1997-09-18T05:00:00+0000,Business/Financial Desk,WARNACO IN STOCK DEAL FOR DESIGNER HOLDINGS,"Warnaco Group Inc agrees to buy Designer Holdings Ltd, maker of Calvin Klein jeans, for $353.7 million in stock (S)"
nyt://article/9df8b245-a550-5212-bf10-90a077157aa7,https://www.nytimes.com/1997/09/11/business/futures-markets-prices-reach-a-2-month-low-for-gasoline-and-heating-oil.html,331,Business Day,1997-09-11T05:00:00+0000,Business/Financial Desk,Prices Reach a 2-Month Low For Gasoline and Heating Oil,"Gasoline and heating oil futures prices tumble after surge in inventories; October heating oil drops 1.26 cents, 2.4 percent, to 51.67 cents a gallon (S)"
nyt://article/8181dec6-30ac-5e1d-954b-a0807802c733,https://www.nytimes.com/1997/08/15/world/hapless-crew-of-mir-station-back-on-earth.html,922,World,1997-08-15T05:00:00+0000,Foreign Desk,Hapless Crew Of Mir Station Back on Earth,"Commander Vasily Tsibliyev and flight engineer Aleksandr Lazutkin of troubled Russian space station Mir return to earth, after longest, most serious and most highly publicized string of disasters in 11-year history of space station; comments by Pres Boris N Yeltsin and Viktor Blagov, deputy flight director at Mission Control, suggest that Vasily Tsibliyev, the commander, will be held accountable; final judgments on crewmen will have to wait until next week, when other astronauts begin to repair damage to Mir when supply ship rammed into side of science module while Tsibliyev was guiding it; photos (M)"
nyt://article/f0e1349d-f3fb-5b5c-ac6f-4d134960dcc7,https://www.nytimes.com/1997/07/28/business/restaurant-chain-picks-austin-kelley.html,72,Business Day,1997-07-28T05:00:00+0000,Business/Financial Desk,Restaurant Chain Picks Austin Kelley,"Rio Bravo International names Austin Kelley Advertising to handle advertising for its Rio Bravo Cantina restaurants, which had been handled by McConnaughy Stein Schmidt Brown (S)"
nyt://article/32d87d1f-635a-5652-97fd-3df9d40eaf0f,https://www.nytimes.com/1997/07/04/world/clinton-adamant-3-new-nato-members-now.html,412,World,1997-07-04T05:00:00+0000,Foreign Desk,Clinton Adamant: 3 New NATO Members Now,"As he prepared for next week's NATO summit meeting in Madrid, President Clinton today reaffirmed his intention to limit the first round of NATO expansion to Poland, Hungary and the Czech Republic and suggested that the alliance's position on additional members could be examined in 1999.    Mr. Clinton told European journalists today that only these three countries are economically and militarily developed enough to ''start tomorrow and within a reasonable time meet the same standard of membership militarily that the other NATO countries meet.''  "
nyt://article/6c4982ab-2429-5b52-9819-b91a75db65ba,https://www.nytimes.com/1997/09/27/business/company-news-atlanta-concern-buys-tennessee-restaurant-operator.html,77,Business Day,1997-09-27T05:00:00+0000,Business/Financial Desk,ATLANTA CONCERN BUYS TENNESSEE RESTAURANT OPERATOR,Port Royal Holdings Inc acquires Krystal Co for $109 million (S)/
nyt://article/e40785d7-dc72-582a-a8d4-857e584ac5a2,https://www.nytimes.com/1997/07/22/business/pharmacia-unit-and-gray-part-ways.html,249,Business Day,1997-07-22T05:00:00+0000,Business/Financial Desk,Pharmacia Unit And Gray Part Ways,"US consumer health care unit of Pharmacia & Upjohn and Grey Advertising mutually part ways on consumer brand advertising; Jordan, McGrath, Case and Taylor and W B Doner will handle company's advertising (S)"
nyt://article/a7185d2d-bc1c-5924-b884-c6a02f56352c,https://www.nytimes.com/1997/08/25/business/three-dimensional-printing-process-exploits-different-perspectives-left-right.html,611,Business Day,1997-08-25T05:00:00+0000,Business/Financial Desk,Three-dimensional printing process exploits the different perspectives of left and right eyes.,"Martin Sussman is granted patent for three-dimensional printing process that exploits differing points of view of right and left eyes; Richard Greenberg receives patent for device that captures and stores most recent segment of broadcast, so that push of button will repeat missed information (M)"
nyt://article/86597bbc-c83f-5a33-b9b8-f1f6f83db74a,https://www.nytimes.com/1997/09/10/world/on-a-beach-lined-with-ferry-s-dead-haitians-mourn.html,931,World,1997-09-10T05:00:00+0000,Foreign Desk,"On a Beach Lined With Ferry's Dead, Haitians Mourn","UN divers in Haiti continue grisly task of removing bodies from overcrowded ferry that capsized and sank in 100 feet of water just off beach; 200 people are now believed dead, although authorities may never know how many people were on board; photo; map (S)"
nyt://article/02b78fbb-9017-575d-9fc8-7ce6b8738ff6,https://www.nytimes.com/1997/07/16/business/stonington-partners-seeks-a-majority-stake-in-merisel.html,105,Business Day,1997-07-16T05:00:00+0000,Business/Financial Desk,STONINGTON PARTNERS SEEKS A MAJORITY STAKE IN MERISEL,Merisel Inc says Stonington Partners Inc offered $152 million for 70 percent stake in the company (S)
nyt://article/9a049902-4f3a-55d4-a58b-5b2d3a6e8b7f,https://www.nytimes.com/1997/07/29/business/after-two-decades-counting-procter-gamble-still-trying-exorcise-satanism-tales.html,954,Business Day,1997-07-29T05:00:00+0000,Business/Financial Desk,"After two decades and counting, Procter & Gamble is still trying to exorcise Satanism tales.","Procter & Gamble Co's inability to kill persistent tales, spread for over 20 years, that its trademark and its executives are linked to Satanism underscores how difficult it is for company to protect its reputation; company is now suing Amway Corp and 11 of its distributors for allegedly spreading stories; some experts hold company's aggressive approach may help perpetuate tales; drawing (M)"
nyt://article/50bb5f25-a325-5cd3-b090-cb31f1879db8,https://www.nytimes.com/1997/07/06/business/gauging-the-bulls-in-latin-america.html,902,Business Day,1997-07-06T05:00:00+0000,Money and Business/Financial Desk,Gauging the Bulls in Latin America,Mutual funds that focus on Latin America discussed; table of recent earnings (S)
nyt://article/869c3b51-e8d8-5391-97f4-4193d4aafe79,https://www.nytimes.com/1997/08/15/business/more-companies-shorten-summer-vacation.html,1679,Business Day,1997-08-15T05:00:00+0000,Business/Financial Desk,More Companies Shorten Summer Vacation,"Auto industry is leading reversal of a European tradition of not working in August by keeping factories open or only partially shutting them down; change largely reflects growing emergence of European companies as multinational players; produced by year-round realities of global economy, many of these companies are finding that they must keep their offices and factories operating at all time, albeit often at a slower pace; shift on summer shutdowns began for most part with car makers, but has been spreading to other industries, including electronics and food processing, that also have extensive overseas operations; graphs; photos (L)"
nyt://article/ff480873-551d-541b-a263-05dd0145e896,https://www.nytimes.com/1997/07/05/business/markets-closed.html,33,Business Day,1997-07-05T05:00:00+0000,Business/Financial Desk,Markets Closed,"Financial and commodity markets in the United States were closed yesterday in observance of the Fourth of July. Government offices, banks and many businesses were also closed. Most foreign markets, however, were open."
nyt://article/2318c227-e215-5fe0-90cb-0ccbc9ae56c4,https://www.nytimes.com/1997/09/14/world/indian-rebels-draw-tens-of-thousands-to-a-rally-in-mexico-city.html,524,World,1997-09-14T05:00:00+0000,Foreign Desk,Indian Rebels Draw Tens of Thousands to a Rally in Mexico City,Tens of thousands of Zapatista rebel sympathizers attend rally in Mexico City on Sept 12; Zapatistas call on Government to comply with partial peace accords two sides signed in Feb 1996 and remove army troops from Chiapas (M)
nyt://article/651cff79-b2ba-5477-9630-5db28ec98b27,https://www.nytimes.com/1997/08/25/business/john-itta-67-award-winning-ad-creator.html,208,Business Day,1997-08-25T05:00:00+0000,Business/Financial Desk,"John Itta, 67, Award-Winning Ad Creator","John Paul Itta, advertising executive, dies at age 67 (S)"
nyt://article/59c6ce05-088a-5262-81df-6e0c2a33df6a,https://www.nytimes.com/1997/09/21/business/market-timing.html,141,Business Day,1997-09-21T05:00:00+0000,Money and Business/Financial Desk,MARKET TIMING, MONDAY  The Agriculture Department reports on the progress of seven crops.    TUESDAY  Mitsubishi Bank/Schroder Wertheim releases its weekly retail sales report.  LJR Redbook Research releases its weekly retail sales survey.
nyt://article/b3913df1-885c-52f6-9f20-d2a232c43cf4,https://www.nytimes.com/1997/07/15/business/people.html,244,Business Day,1997-07-15T05:00:00+0000,Business/Financial Desk,People,A&E Television Networks names Lyle Schwartz vice president for research (S)
nyt://article/748a14e6-4146-5857-8d12-95afb1964e6e,https://www.nytimes.com/1997/07/22/business/chairman-of-lvmh-quits-guinness-board.html,115,Business Day,1997-07-22T05:00:00+0000,Business/Financial Desk,Chairman of LVMH Quits Guinness Board,"Bernard Arnault, chairman of LVMH Moet Hennessy Louis Vuitton, resigns from board of Guinness PLC; move comes just five days after Guinness and Grand Metropolitan criticize Arnault's proposal for three-way joint venture involving drinks activities of the companies (S)"
nyt://article/749e7997-5e95-5a89-8898-0e1cd860d5f6,https://www.nytimes.com/1997/07/15/business/report-says-3-executives-misled-texaco.html,503,Business Day,1997-07-15T05:00:00+0000,Business/Financial Desk,Report Says 3 Executives Misled Texaco,"Independent investigator Michael F Armstrong report concludes that three Texaco executives intentionally misled company lawyers when they withheld documents demanded in discrimination lawsuit against company; executives are former treas Robert Ulrich, former personnel manager Richard Lundwall and former senior asst treas J David Keough (M)"
nyt://article/fff8b52f-3814-5246-9b2d-7bd1f2fc9339,https://www.nytimes.com/1997/07/27/world/kurds-fashion-two-identities-in-a-fearful-turkey.html,1018,World,1997-07-27T05:00:00+0000,Foreign Desk,Kurds Fashion Two Identities in a Fearful Turkey,"Turkey's Kurdish population is polarized, with some assimilated Kurds seeing themselves as primarily Turkish and others intractably clinging to their Kurdish heritage and demanding autonomy; more than a dozen Kurdish rebellions have occured since the establishment of the Turkish Republic in 1923, and the current 13-year-old revolt has taken estimated 20,000 lives; map; photo (M)"
nyt://article/3f85178e-ab0c-56fa-8e54-1adbaca49275,https://www.nytimes.com/1997/08/30/business/growth-slows-for-incomes-spending-up.html,635,Business Day,1997-08-30T05:00:00+0000,Business/Financial Desk,Growth Slows For Incomes; Spending Up,"Commerce Department reports personal income rose one-tenth of one percent in July, slower pace than in June; consumer spending rose eight-tenths of one percent, suggesting that economic expansion will continue well into 1998; graph (S)"
nyt://article/4a0a3779-ea5c-5ac6-b15f-f26f8f22210b,https://www.nytimes.com/1997/08/14/business/freelancers-lose-test-case-on-electronic-publishing.html,649,Business Day,1997-08-14T05:00:00+0000,Business/Financial Desk,Freelancers Lose Test Case On Electronic Publishing,"Federal District Court Judge Sonia Sotomayor rules that publishers can reproduce articles by freelance writers in some electronic media without their permission or paying them extra; ruling comes in lawsuit, filed in 1993 by group of writers, that was widely viewed as early test of economic rights of freelancers and copyright law in new realm of electronic publishing; plantiffs challenged right of six publishers, including The New York Times Co and Time Warner Inc, to reproduce newspaper or magazine articles on CD-ROM's or electronic data bases--without seeking permission of freelancer writers and without paying them beyond what they were paid for original articles; other defendants were Newsday, Mead Data, unit of Reed Elsevier PLC, which runs Nexis, a data service that provides archives of many news organizations via computer, and University Microfilms, division of Bell & Howell that many years has provided archives of The New York Times and many other newspapers of microfilm (L)"
nyt://article/a1d11b5e-1724-5552-a95d-b189d1b1c1dd,https://www.nytimes.com/1997/07/31/business/northwest-air-to-buy-back-19-stake-held-by-klm.html,577,Business Day,1997-07-31T05:00:00+0000,Business/Financial Desk,Northwest Air to Buy Back 19% Stake Held by KLM,"Northwest Airlines Corp will buy back 19 percent stake held by KLM Royal Dutch Airlines by year 2000 for between $1.07 and $1.17 billion, ending feud that threatened to unravel profitable trans-Atlantic alliance; KLM will drop two lawsuits challenging Northwest's takeover-defense mechanism, and will reduce number of seats on Northwest's board to one from three; Northwest will obtain seat on KLM's board for first time (M)"
nyt://article/abcdab10-5fbe-5092-b029-41eaa5add110,https://www.nytimes.com/1997/08/12/business/key-rates-579769.html,150,Business Day,1997-08-12T05:00:00+0000,Business/Financial Desk,Key Rates,"In percent                Previous   Year          Yesterday   Day   Ago               PRIME RATE   8.50   8.50   8.25        DISCOUNT RATE   5.00   5.00   5.00        FEDERAL FUNDS*   5.56   5.34   5.17        3-MO. TREAS. BILLS   5.17   5.14   5.04        6-MO. TREAS. BILLS   5.23   5.22   5.08        10-YR. TREAS. INFL.**   3.59   3.60   N.A.        10-YR. TREAS. NOTES   6.36   6.36   6.47        30-YR. TREAS. BONDS   6.64   6.63   6.69        TELEPHONE BONDS   7.70   7.71   7.70        MUNICIPAL BONDS***   5.57   5.56   5.80          *Estimated daily average, Dow Jones Markets  **Realized dollar amount rises with inflation  ***Municipal Bond Index, The Bond Buyer  Sources: Salomon Brothers and Dow Jones Markets for Treasury's bellwether bonds, notes and bills    "
nyt://article/f3afe963-719d-5792-b29a-41f963c01610,https://www.nytimes.com/1997/09/13/business/futures-markets-coffee-prices-drop-as-supplies-seem-ample.html,224,Business Day,1997-09-13T05:00:00+0000,Business/Financial Desk,Coffee Prices Drop as Supplies Seem Ample,"Coffee prices plunge more than 8 percent as supplies flood into exchange warehouses, sign that roasters are well stocked at start of season of peak demand (S)"
