_id,url,word_count,section,date,type,headline,abstract
nyt://article/66936c09-bc22-556f-a0b1-2be3aec473fb,https://www.nytimes.com/1999/03/11/business/international-business-daimlerchrysler-abandons-talks-about-buying-control.html,1242,Business Day,1999-03-11T05:00:00+0000,Business/Financial Desk,DaimlerChrysler Abandons Talks About Buying Control of Nissan,DaimlerChrysler AG abruptly breaks off talks to acquire controlling stake in Japan's troubled Nissan Motor; move follows Tokyo talks between chairman Jurgen Schrempp and Nissan president Yoshikazu Hanawa; Schrempp makes it clear that merger is too risky and that he is not simply holding out for more concessions (M)
nyt://article/8b328371-c36b-51ad-8a8a-e679297d15d3,https://www.nytimes.com/1999/03/04/business/aviall-is-considering-takeover-by-nolan.html,155,Business Day,1999-03-04T05:00:00+0000,Business/Financial Desk,Aviall Is Considering Takeover by Nolan,Aviall Inc is considering friendly takeover bid from Nolan Acquisition Partners valued at more than $282 million (S)
nyt://article/f1131b0f-be49-5263-a994-3d4214254b9f,https://www.nytimes.com/1999/01/01/business/low-hog-prices-hurt-agricultural-index.html,204,Business Day,1999-01-01T05:00:00+0000,Business/Financial Desk,Low Hog Prices Hurt Agricultural Index,Agriculture Department reports index of prices paid farmers for their goods fell 2 percent in Dec from Nov and 6.7 percent from Dec 1997 (M)
nyt://article/96042023-c80f-5a1a-b487-eb9694f70986,https://www.nytimes.com/1999/01/10/world/british-researchers-on-animal-rights-death-list.html,1343,World,1999-01-10T05:00:00+0000,Foreign Desk,British Researchers on Animal Rights Death List,"Animal rights extremists in Britain have threatened to kill 10 scientists who conduct medical testing on animals; Scotland Yard's special antiterror branch has separate data bank devoted to these fringe groups; they have safe houses, secret bank accounts, codes, Internet mailing lists and bomb-making instruction manuals; Prof Colin Blakemore, physiologist who has won awards for advances in treating vision problems, is on list of threatened scientists; he argues it is impossible to come up with any form of conventional medical treatment that has not at some point depended on research on animals; mail bomb was sent to his home; photo (M)"
nyt://article/2d0089f6-30c4-59c6-b11d-980e0f10013b,https://www.nytimes.com/1999/02/14/world/mexico-opponents-see-politics-in-clinton-visit.html,653,World,1999-02-14T05:00:00+0000,Foreign Desk,Mexico Opponents See Politics in Clinton Visit,"Pres Clinton is not scheduled to meet with any opposition figures during visit to Mexico, and they charge that he is taking sides before presidential election in 2000 (M)"
nyt://article/934abfaa-e404-58a7-a45c-dd177933a13a,https://www.nytimes.com/1999/01/12/business/campbell-sees-profit-slide-after-a-bad-season-for-soup.html,807,Business Day,1999-01-12T05:00:00+0000,Business/Financial Desk,Campbell Sees Profit Slide After a Bad Season for Soup,Campbell Soup Co warns that its earnings in current quarter and fiscal year will be significantly lower than analysts' expectations because sales of soup were depressed by unusually warm weather in November and December; fiscal year results are expected to suffer (M)
nyt://article/bd714e8a-e746-5dd2-9c51-3f2eaecb2bb2,https://www.nytimes.com/1999/01/12/business/international-business-diamond-cartel-may-be-forever-hereditary-leader-de-beers.html,1672,Business Day,1999-01-12T05:00:00+0000,Business/Financial Desk,INTERNATIONAL BUSINESS: A Diamond Cartel May Be Forever; The Hereditary Leader of De Beers Pursues Post-Apartheid Growth,"Interview with Nicholas Frank Oppenheimer, third generation of Oppenheimers to run De Beers; Oppenheimer, genial and open, does not mind saying that diamonds are intrinsically worthless or that a cartel is a cartel; expresses perplexity at antitrust laws in US, which he will not visit for fear of being subpoenaed in unresolved price-fixing case going back decades; is currently focusing on reorganization of De Beers-Anglo-Minorca consortium; denies that Oppenheimer families controls both De Beers and Anglo American Corp; graph; photos (M)"
nyt://article/2885fb9f-494d-55c6-9f67-77126a85c0e5,https://www.nytimes.com/1999/01/30/business/company-news-citigroup-dropping-plans-to-acquire-g-tech-unit.html,93,Business Day,1999-01-30T05:00:00+0000,Business/Financial Desk,CITIGROUP DROPPING PLANS TO ACQUIRE G-TECH UNIT,"Justice Department says Citigroup will drop plan to acquire electronic benefit transfer businesss of Transactive Corp, to avert antitrust litigation; Transactive, G-Tech unit, is primary provider of electronic benefit services in three states, while Citigroup is chief contractor in 29 states (S)"
nyt://article/334b28c3-bdca-59fc-b701-a380103aaec3,https://www.nytimes.com/1999/02/24/business/company-news-republic-banking-s-shares-rise-on-news-of-sale.html,93,Business Day,1999-02-24T05:00:00+0000,Business/Financial Desk,REPUBLIC BANKING'S SHARES RISE ON NEWS OF SALE,Shares of Republic Banking Corp of Florida rise almost 8 percent in reaction to announcement that it agreed to be bought by Union Planters Corp for $412 million in cash (S)
nyt://article/9e090b8d-2b25-5cb8-976a-8fe130e65a25,https://www.nytimes.com/1999/02/07/world/in-choosing-nigeria-candidate-an-effort-at-parity.html,1281,World,1999-02-07T05:00:00+0000,Foreign Desk,"In Choosing Nigeria Candidate, an Effort at Parity","Nigerian politicians press efforts to create parity and to heal deep wounds in nation's political soul as February 27 presidential elections near; many northerners are considering supporting southerner for post to correct injustice created in 1993, when northern-dominated military Govt annulled election apparently won by Moshood K Abiola, billionaire businessman from Yoruba southwest; map; photo (M)"
nyt://article/8e667320-c6e5-5c7f-ba92-e99f053da6df,https://www.nytimes.com/1999/03/14/world/vatican-seeks-mercy-for-pope-s-assailant.html,245,World,1999-03-14T05:00:00+0000,Foreign Desk,Vatican Seeks Mercy For Pope's Assailant,"Vatican has let Italian Government know that it would favor clemency for Mehmet Ali Agca, Turkish gunman who tried to assassinate Pope John Paul II in 1981 (S)"
nyt://article/d4e565af-778e-5918-952f-aadf51988a2e,https://www.nytimes.com/1999/03/21/business/private-sector-from-mud-packs-to-millions.html,327,Business Day,1999-03-21T05:00:00+0000,Money and Business/Financial Desk,From Mud Packs to Millions,"Marcia Kilgore, founder of spa and cosmetics company Bliss World, comments on its sale to LVMH Moet Hennessy Louis Vuitton; photo (M)"
nyt://article/e9933fca-e2ae-5007-bd0f-02920b518e8c,https://www.nytimes.com/1999/03/08/world/police-abuses-start-to-get-attention-in-china.html,1883,World,1999-03-08T05:00:00+0000,Foreign Desk,Police Abuses Start to Get Attention in China,"Planned trial of seven police officers charged with summary execution of four farmers deemed troublemakers in Zhanlong, casts rare spotlight on widespread abuses by China's local police and on fledgling efforts to control them; state-owned law journals and newspapers now often publish exposes of torture and other forms of police brutality, although stories rarely seep into mainstream press; map; photo (M)"
nyt://article/26743353-7223-54c8-a231-038634897cc6,https://www.nytimes.com/1999/01/08/business/some-hmo-s-plan-limited-coverage-for-new-arthritis-drug.html,509,Business Day,1999-01-08T05:00:00+0000,Business/Financial Desk,Some H.M.O.'s Plan Limited Coverage for New Arthritis Drug,"Arthritis sufferers who want to try Celebrex, anti-inflammatory drug newly approved by Food and Drug Administration, may have to pay for drug themselves; several of nation's largest insurers plan to limit coverage of the pill; Wellpoint Health Networks Inc and Aetna US Healthcare have restricted use; United Healthcare Corp has given drug lowest reimbursement it offers, while Kaiser Permanente is considering not covering drug; some insurers say Celebrex is much more expensive than generic brands, regarded by doctors to be equally effective (M)"
nyt://article/69cd632a-6be2-51f8-8c79-7504d6ae3b2f,https://www.nytimes.com/1999/01/19/business/bennett-harrison-56-urban-economist-dies.html,890,Business Day,1999-01-19T05:00:00+0000,Business/Financial Desk,"Bennett Harrison, 56, Urban Economist, Dies","Bennett Harrison, leading radical economist, vocal critic of United States economic policy and co-author of 1983 book The De-Industrialization of America, dies at age 56; photo (M)"
nyt://article/0826b993-f637-5d07-9e64-3d5b71bf74f4,https://www.nytimes.com/1999/03/13/world/oran-journal-algeria-s-train-of-death-a-bit-safer-god-willing.html,1045,World,1999-03-13T05:00:00+0000,Foreign Desk,"Oran Journal; Algeria's 'Train of Death' A Bit Safer, God Willing",Algerian paramilitary police officers are riding Train 1001 between Algiers and Oran in effort to cut down on attacks by Islamic rebels as it travels through Atlas Mountains; map; photo (M)
nyt://article/be45f9f1-9ffc-5d6d-b94d-72435fad1aff,https://www.nytimes.com/1999/03/23/world/around-the-world-balloon-pilots-cheered-on-return-to-switzerland.html,367,World,1999-03-23T05:00:00+0000,Foreign Desk,Around-the-World Balloon Pilots Cheered on Return to Switzerland,"Dr Bertrand Piccard and Brian Jones are cheered in Geneva, Switzerland, after returning from Egypt, where they completed first round-the-world balloon flight (S)"
nyt://article/18802705-367a-5c76-9693-5cad4f3a6b7d,https://www.nytimes.com/1999/03/11/business/sears-settles-suit-on-raising-of-its-credit-card-rates.html,525,Business Day,1999-03-11T05:00:00+0000,Business/Financial Desk,Sears Settles Suit on Raising Of Its Credit Card Rates,"Sears, Roebuck & Co to settle class-action suit charging it fraudulently raised annual interest rates on credit cards after promising not to; will pay $36 million in cash and issue store coupons worth $118 million to card holders; Sears, in separate development, says it will buy back up to $1.5 billion of its stock, about 9 percent of outstanding shares (M)"
nyt://article/cb141f62-9f12-5b63-acbe-801dfd1c5db7,https://www.nytimes.com/1999/03/25/world/latest-israeli-candidate-has-one-handicap.html,815,World,1999-03-25T05:00:00+0000,Foreign Desk,Latest Israeli Candidate Has One Handicap,"Azmi Bishara, Israeli Arab member of Parliament, says he will join race for Prime Minister, becoming first Arab to do so; says move is intended to thrust problems of Israel's one million Arab citizens onto agenda of campaign that has tended to ignore them; photo (M)"
nyt://article/b3010fbd-ee3d-5405-a15b-81846cda9d75,https://www.nytimes.com/1999/02/27/business/international-business-no-agreement-on-reducing-europe-farm-subsidies.html,897,Business Day,1999-02-27T05:00:00+0000,Business/Financial Desk,No Agreement on Reducing Europe Farm Subsidies,"European heads of state, meeting in Bonn, Germany, fail to agree on plans to reduce enormous farm subsidies; there are signs that once-sacred programs may soon be overhauled; German Chancellor Gerhard Schroder, who is in midst of six-month term as president of European Union, is pushing hard to scale back subsidies and production quotas for various farm products that help farmers but keep consumer prices artifically high; Germany contributes nearly $25 bilion a year to European Union, far more than any other country and more than twice what it gets back through economic or social programs; farm programs constitute nearly half European Union's $100 billion budget, and they are probably its most politically sensitive component; French Pres Jacques Chirac, whose country receives by far most farm support, is rejecting some of Schroder's basic ideas for reform--particularly his idea that individual governments should pay for more of their farm subsidies on their own; photo of Chirac (M)"
nyt://article/865884d0-b41a-5800-95cf-81f52709ca3f,https://www.nytimes.com/1999/01/21/business/international-briefs-santander-acquires-argentine-bank-stake.html,80,Business Day,1999-01-21T05:00:00+0000,Business/Financial Desk,Santander Acquires Argentine Bank Stake,"Banco Santander SA spends $179.6 million to acquire majority stake in Banco Rio de la Plata, Argentina's fourth-largest private bank by deposits (S)"
nyt://article/ef766d88-6c03-53ed-b3a0-f0fe04071fed,https://www.nytimes.com/1999/02/21/world/high-profile-mexico-kidnapping-puzzle-with-a-hint-of-politics.html,535,World,1999-02-21T05:00:00+0000,Foreign Desk,High-Profile Mexico Kidnapping: Puzzle With a Hint of Politics,"Mexican authorities are unsure whether kidnapping of soccer star Jorge Campos Navarrete's father in Guerrero State was politically motivated; abduction comes during tense post-election standoff in state between gubernatorial candidate of Pres Ernesto Zedillo's ruling party, Rene Juarez Cisneros, who claims narrow victory, and leftist party, which disputes victory; Campos Navarrete appeared in commercials for Juarez; his father, Alvaro Campos Gonzalez, reportedly is friendly with governing party politicians (M)"
nyt://article/b3d671e8-9861-5560-81d7-f4e2c99eacd8,https://www.nytimes.com/1999/03/20/world/libya-sets-date-for-turning-over-2-suspects-in-lockerbie-bombing.html,810,World,1999-03-20T05:00:00+0000,Foreign Desk,Libya Sets Date for Turning Over 2 Suspects in Lockerbie Bombing,"Libya tells United Nations that it will hand over the two suspects in 1988 Lockerbie bombing for trial in Netherlands by April 6; appears to accept all the other conditions the US and Britain have said they want to see see met before they consider lifting economic sanctions against Libya; affirms opposition to all forms of terrorism, pledges cooperation with investigation, procedures and trial of suspects and offers to pay compensation to victims' families if they are convicted; photo (M)"
nyt://article/6648c472-5dd6-50ad-bd1a-336e8028ad5a,https://www.nytimes.com/1999/03/14/business/portfolios-etc-the-euro-s-fickle-fingers-foil-many-a-plan.html,711,Business Day,1999-03-14T05:00:00+0000,Money and Business/Financial Desk,The Euro's Fickle Fingers Foil Many a Plan,"Article on disappointing performance of European stock markets since introduction of euro, which was predicted to rise against dollar and other currencies; graph (M)"
nyt://article/91822382-57de-5772-88d2-338d545ee807,https://www.nytimes.com/1999/03/21/business/making-latecourse-adjustments-to-the-rest-of-their-lives.html,2160,Business Day,1999-03-21T05:00:00+0000,Retirement,Making Late-Course Adjustments to the Rest of Their Lives,John A Cutter article on adjustments faced by retirees; residents of Florida retirement community comment; most say they have little trouble filling days; photo (M)
nyt://article/15960588-eb61-52cc-971a-425471417def,https://www.nytimes.com/1999/03/11/world/after-2d-day-with-milosevic-envoy-reports-no-progress.html,781,World,1999-03-11T05:00:00+0000,Foreign Desk,"After 2d Day With Milosevic, Envoy Reports No Progress","US envoy Richard C Holbrooke, after meeting with Yugoslav Pres Slobodan Milosevic, says he has failed to win any change in Serbian leader's opposition to peace proposal for Kosovo (M)"
nyt://article/efbc33b1-f1ea-5217-a47a-16e7426b7541,https://www.nytimes.com/1999/03/09/business/company-news-seagate-to-take-50-million-charge-for-revamping.html,95,Business Day,1999-03-09T05:00:00+0000,Business/Financial Desk,SEAGATE TO TAKE $50 MILLION CHARGE FOR REVAMPING,Seagate Technology Inc is expected to take third-quarter charge of $50 million to $60 million to pay for restructuring effort (S)
nyt://article/d6d4d4a0-ebc0-5e60-8c3a-ac6d127c0928,https://www.nytimes.com/1999/02/18/business/the-media-business-advertising-addenda-people-398136.html,37,Business Day,1999-02-18T05:00:00+0000,Business/Financial Desk,People,"Kathryn Ryan and Ellen Miller, executive vice presidents at Jordan McGrath Case & Partners/Euro RSCG Worldwide, are named co-directors of new Customer Insight Group (S)"
nyt://article/1dc2373a-2473-587a-8137-0cd44871948a,https://www.nytimes.com/1999/03/04/world/miffed-at-europe-us-raises-tariffs-for-luxury-goods.html,796,World,1999-03-04T05:00:00+0000,Foreign Desk,"MIFFED AT EUROPE, U.S. RAISES TARIFFS FOR LUXURY GOODS","US heats up two politically contentious trade disputes with Europe, slapping 100 percent tariffs on $520 million in European products and threatening to ban Concorde from landing in US; tariffs imposed by Clinton Administration on luxury goods are part of six-year battle over trade in bananas; threat to ban Concorde is in bill passed overwhelmingly in House, in retaliation for European ruling that would ban many older American airplanes from landing in Europe; both battles are really about tensions that have erupted between US and Europe newly unified by common currency; Washington and European Union find themselves unable to resolve seemingly ordinary economic disputes, with each accusing other of defying World Trade Organization (M)"
nyt://article/5fac5f54-133b-52aa-8251-0b38a55363e6,https://www.nytimes.com/1999/02/27/business/company-news-kerr-mcgee-outlines-job-reduction-moves.html,98,Business Day,1999-02-27T05:00:00+0000,Business/Financial Desk,KERR-MCGEE OUTLINES JOB REDUCTION MOVES,"Kerr-McGee Corp plans to cut 525 jobs after completing its $2.44 billion acquisition of rival Oryx Energy Co, which is approved by shareholders (S)"
nyt://article/e4e92bd9-10e3-5915-b689-722b9750ca5f,https://www.nytimes.com/1999/03/15/business/the-media-business-advertising-addenda-new-media-shops-share-honors.html,94,Business Day,1999-03-15T05:00:00+0000,Business/Financial Desk,New-Media Shops Share Honors,"CKS Partners, Ogilvy Interactive Worldwide and Wieden & Kennedy share top honors for new-media advertising at ceremony sponsored by One Club for Art and Copy (S)"
nyt://article/33523f2d-558f-5bc3-9183-8bc06d34f5db,https://www.nytimes.com/1999/03/17/business/media-business-advertising-aids-war-that-isn-t-over-gains-some-new-marketing.html,734,Business Day,1999-03-17T05:00:00+0000,Business/Financial Desk,"AIDS, the war that isn't over, gains some new marketing generals and unpaid foot soldiers.","Advertising column says Young & Rubicam, NY, is joining the American Foundation for AIDS Research, known as Amfar, in what is intended to be comprehensive, multimedia communications program; says goal is counter growing belief that AIDS is no longer as much as menace to public health as it seemed before introduction of treatments like protease inhibitor drugs (Advertising column) (M)"
nyt://article/9c67e73e-8695-54a7-8275-899193fe978a,https://www.nytimes.com/1999/01/29/world/in-disputed-move-netanyahu-creates-a-national-security-council.html,475,World,1999-01-29T05:00:00+0000,Foreign Desk,"In Disputed Move, Netanyahu Creates a National Security Council","Prime Minister Benjamin Netanyahu of Israel announces creation of American-style National Security Council to coordinate military and intelligence strategy; change, long urged by defense analysts, is now criticized as last-minute political maneuver by Government entering its final months in office; overshadowing substantive implications of move is Netanyahu's electoral battle against his former Defense Minister, Yitzhak Mordechai; Netanyahu's earlier effort to create council, on his first day in office in 1996, was blocked by Mordechai, who led fierce army opposition (M)"
nyt://article/fd734bc8-14f3-5fd3-8570-8817a27ed6ea,https://www.nytimes.com/1999/01/10/business/business-investing-diary-in-france-it-s-zone-euro-oui-euroland-non.html,194,Business Day,1999-01-10T05:00:00+0000,Money and Business/Financial Desk,"In France, It's Zone Euro, Oui; Euroland, Non.",French Academy endorses 'zone euro' rather than 'euroland' as the way to name the 11 countries that are phasing out their national currencies in favor of the euro (S)
nyt://article/f574635e-3f39-5c41-adba-32f200a21d71,https://www.nytimes.com/1999/02/17/business/company-news-e-trade-receives-sec-approval-to-start-line-of-funds.html,103,Business Day,1999-02-17T05:00:00+0000,Business/Financial Desk,E*TRADE RECEIVES S.E.C. APPROVAL TO START LINE OF FUNDS,"E*Trade Group receives approval from Securities and Exchange Commission to start its own line of mutual funds, and company says it will establish its first fund, index fund attempting to mimic performance of Standard & Poor's 500-stock index (S)"
nyt://article/179372d4-5db7-5101-bfa8-da6fa1385b02,https://www.nytimes.com/1999/03/20/business/the-markets-key-rates.html,122,Business Day,1999-03-20T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Previous   Year       Yesterday   Day   Ago               Prime rate   7.75   7.75   8.50        Discount rate   4.50   4.50   5.00        Federal funds   4.69   4.72   5.34        3-month T-bills   4.50   4.49   5.04        6-month T-bills   4.62   4.62   5.05        10-yr. T-infl.   3.91   3.90   3.73        10-yr. T-note   5.17   5.09   5.56        30-yr. T-bond   5.55   5.48   5.88        Telephone bd.   7.25   7.20   6.99        Municipal bds.   5.17   5.17   5.21          Sources: Salomon Smith Barney; Bridge  Information Systems Markets; The Bond Buyer  
nyt://article/48a03f8f-3ec1-54d5-bdd2-04f31ad7f97f,https://www.nytimes.com/1999/01/20/business/company-news-seagram-to-sell-polygram-itc-library-for-150-million.html,95,Business Day,1999-01-20T05:00:00+0000,Business/Financial Desk,SEAGRAM TO SELL POLYGRAM ITC LIBRARY FOR $150 MILLION,"Seagram Co agrees in principle to sell ITC library assets of Polygram Filmed Entertainment, unit of Universal Studios Inc, to Carlton Communications PLC of Britain for $150 million in cash (S)"
nyt://article/a0a29ad0-9619-5db1-9dc3-ab93ab817f34,https://www.nytimes.com/1999/03/12/world/iran-s-leader-and-pope-seek-better-muslim-christian-ties.html,806,World,1999-03-12T05:00:00+0000,Foreign Desk,Iran's Leader and Pope Seek Better Muslim-Christian Ties,"Pope John Paul II, seeking to improve relations between Christianity and Islam, gives private audience to Pres Mohammad Khatami of Iran; it is first papal encounter with Iranian head of state since days of Shah; photo (M)"
nyt://article/d0762f99-0f9a-57ea-906e-7ce36881e0d9,https://www.nytimes.com/1999/03/21/business/math-book-salted-with-brand-names-raises-new-alarm.html,1566,Business Day,1999-03-21T05:00:00+0000,Business/Financial Desk,Math Book Salted With Brand Names Raises New Alarm,"Article discusses controversy over textbook Mathematics: Applications and Connections and its including references to wide array of brand name consumer products, many of which appear in illustrations as well; textbook, published by McGraw-Hill Inc in 1995 and revised this year, is used in about 15 states, including California and Texas, and has been approved for use in New York City; spokesman for McGraw-Hill says that publisher received no payments from companies whose products appear in book; photo (M)"
nyt://article/a0b5ba74-54b1-5e5b-b75f-ffcb5d941267,https://www.nytimes.com/1999/02/21/world/india-leader-pays-visit-to-pakistan.html,1359,World,1999-02-21T05:00:00+0000,Foreign Desk,INDIA LEADER PAYS VISIT TO PAKISTAN,"Indian Prime Min Atal Behari Vajpayee, in unusual move, visits Pakistan and embraces Prime Min Nawaz Sharif; relations between them, while still tense and unpredictable, have taken turn for better in recent months; visit marks inauguration of bus service between New Delhi and Lahore; map; photos (M)"
nyt://article/4746ba77-d126-57f3-a68e-f16baff04b74,https://www.nytimes.com/1999/03/11/technology/screen-grab-a-bevy-of-bovine-tributes.html,494,Technology,1999-03-11T05:00:00+0000,Circuits,A Bevy Of Bovine Tributes,"Cows appear everywhere on World Wide Web, perhaps because of their ubiquitous and comforting presence in American consciousness, or maybe because many highly regarded computer-science programs are located in universities in middle of cow country, including Illinois, Wisconsin and Texas; photo (M)"
nyt://article/02887e19-0ab6-56c3-91da-4730eab43e9e,https://www.nytimes.com/1999/03/16/business/el-paso-energy-to-buy-sonat-creating-gas-pipeline-giant.html,448,Business Day,1999-03-16T05:00:00+0000,Business/Financial Desk,"El Paso Energy to Buy Sonat, Creating Gas Pipeline Giant","El Paso Energy Corp agrees to buy rival Sonat Inc for $3.9 billion in stock and $1.9 billion in assumed debt, creating largest interstate natural gas pipeline company in United States; Sonat's pipelines provide gas to fast-growing markets in Southeast; bid comes month after Southern Co ends talks to buy El Paso (M)"
nyt://article/9f6a4aaf-0b60-5d99-9d0d-27101e6be663,https://www.nytimes.com/1999/01/14/technology/news-watch-want-your-own-talk-show-you-can-get-one-on-the-net.html,210,Technology,1999-01-14T05:00:00+0000,Circuits,"Want Your Own Talk Show? You Can Get One, on the Net","TalkNetRadio.com, Silicon Valley company, will provide Internet users with technology to start own radio talk shows from home that could be downloaded in real time by listeners on Web (S)"
