_id,url,word_count,section,date,type,headline,abstract
nyt://article/fc4671cf-af5b-5764-9efa-5d7f4ba71c0e,https://www.nytimes.com/2003/01/30/business/the-media-business-advertising-addenda-antismoking-campaign-shifts-media-account.html,131,Business Day,2003-01-30T05:00:00+0000,Business/Financial Desk,Antismoking Campaign Shifts Media Account,American Legacy Foundation shifts media part of its 'Truth' antismoking account to Media Head from Arnold MPG (S)
nyt://article/63135549-5dc8-5a59-8396-ebcfcfac32dc,https://www.nytimes.com/2003/02/19/business/technology-briefing-hardware-texas-instruments-expects-chip-sales-to-rise.html,86,Business Day,2003-02-19T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Texas Instruments Expects Chip Sales  To Rise,Texas Instruments Inc expects sales of semiconductors to builders of cellular networks to rise 50 percent in 2003 as operators introduce faster wireless services; sees sales rising to about $150 million; graph (S)
nyt://article/e193000d-8e26-5255-a23b-13fb55d12e37,https://www.nytimes.com/2003/03/07/international/remarks-by-spains-foreign-minister-to-security-council.html,1441,World,2003-03-07T05:00:00+0000,International,Remarks by Spain's Foreign Minister to Security Council,"Following is the transcript of the statement by Ana Palacio, the foreign minister of Spain, to the Security Council today as recorded by the Federal News Service."
nyt://article/6d57951f-841c-5897-9cd4-484d672c2595,https://www.nytimes.com/2003/01/10/business/worldbusiness/world-business-briefing-europe.html,485,Business Day,2003-01-10T05:00:00+0000,Business / World Business,World Business Briefing: Europe,BRITAIN: A Retirement At Bp; SPAIN: Bank Stake Is Acquired; FRANCE: Loss At Water Company;.
nyt://article/1c8d6dcb-a7f0-5535-99a2-3cb1b59f3ffd,https://www.nytimes.com/2003/01/26/business/on-the-job-the-fantasy-of-the-corner-office.html,864,Business Day,2003-01-26T05:00:00+0000,Money and Business/Financial Desk,The Fantasy of the Corner Office,Readers describe what they would do if they could be chief executive of major corporation for day; drawings (M)
nyt://article/355a53a3-64b5-5449-ae1b-8da3a2aa5491,https://www.nytimes.com/2003/03/12/business/technology-briefing-hardware-ibm-plans-servers-with-faster-chip.html,134,Business Day,2003-03-12T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: I.B.M. Plans Servers With Faster Chip,IBM plans to sell server machines based on Power5 computer chip that operates at four times speed of current one; new chip will be introduced in 2003 (S)
nyt://article/1d25edef-bc01-5f7d-a043-9b084564fcde,https://www.nytimes.com/2003/03/19/world/threats-responses-istanbul-turkey-seeks-troops-iraq-may-allow-us-flights.html,648,World,2003-03-19T05:00:00+0000,Foreign Desk,Turkey Seeks Troops in Iraq And May Allow U.S. Flights,"Turkish government insists on its right to send troops into Iraq if it needs to, despite deep American concern about potential consequences; Turkish government fears rise of autonomous Kurdish state in northern Iraq, which could rekindle separatist demands among Kurds in southeastern Turkey; government is also worried about tide of refugees crossing from northern Iraq into Turkey and wants its military to be abe to halt any flow; these concerns are discussed in delicate meeting in Ankara between Turkish government officials and Iraqi Kurdish leaders; meeting is led by Bush administration's special envoy to Iraqi opposition, Zalmay Khalilzad, who is working to ease tensions between groups (M)"
nyt://article/3d383656-3ee9-5f4a-8a43-e4cebb0bc121,https://www.nytimes.com/2003/03/23/business/investing-diary-harvard-templeton-settlement.html,120,Business Day,2003-03-23T05:00:00+0000,Money and Business/Financial Desk,Harvard-Templeton Settlement,Harvard endowment and Templeton Asset Management settle dispute over future of two closed-end China funds run by J Mark Mobius; agree to drop suits against each other; Harvard will liquidate its investments in funds at price near their net asset value and abandon efforts to oust Mobius and Templeton from fund management (S)
nyt://article/96cb1b46-207c-507b-882a-6a44469699a7,https://www.nytimes.com/2003/03/11/business/the-media-business-advertising-addenda-a-new-division-at-colby-partners.html,56,Business Day,2003-03-11T05:00:00+0000,Business/Financial Desk,A New Division At Colby & Partners,Colby & Partners creates division on marketing
nyt://article/0be0dad2-6e0c-5717-8ab2-a1080554b642,https://www.nytimes.com/2003/02/26/world/bitterness-follows-french-chef-s-death.html,1095,World,2003-02-26T05:00:00+0000,Foreign Desk,Bitterness Follows French Chef's Death,"Apparent suicide of Bernard Loiseau, one of France's most celebrated chefs, follows downgrading of his highly rated Hotel de la Cote d'Or in Salieu in Burgundy by influential and respected Gault-Millau restaurant guide and reports it faced similar downgrade by Michelin Guide; his death has caused bitterness within nation's restaurant industry and revived debate over powerful guides, on whose highly subjective annual ratings food lovers base decisions on where to go for excellent meal; Paul Bocuse, France's most famous chef, and others comment; photo (M)"
nyt://article/39f29859-fed1-5f8e-8801-6f106e3ddad6,https://www.nytimes.com/2003/01/29/business/tenants-vie-with-landlords-as-commercial-vacancies-rise.html,1486,Business Day,2003-01-29T05:00:00+0000,Business/Financial Desk,Tenants Vie With Landlords As Commercial Vacancies Rise,"As downtown office markets weaken across most of the country, property owners are discovering new and formidable competitors, right in their own buildings.    Their own tenants have put more than 39 million square feet of space on the market at discounts as steep as 45 percent, brokers and analysts say. The tenants can afford to undercut their landlords because subleasing, even at a sharp discount from expenses, is better than continuing to pay full rent for unused space.  "
nyt://article/0a92b811-f896-5a4b-9b24-8da2ee0cec87,https://www.nytimes.com/2003/01/03/business/media-business-advertising-still-more-brand-names-get-star-roles-fox-sports-show.html,763,Business Day,2003-01-03T05:00:00+0000,Business/Financial Desk,Still more brand names to get star roles in a Fox sports show.,"Labatt USA will be beer sponsor for The Best Damn Sports Show Period beginning Jan 7 on Fox Sports Net; deal calls for cameos by bear mascot featured in recent Labatt Blue commercials; Home Depot will follow next month via new set simulating backyard deck where hosts, including Tom Arnold and Chris Rose, will regularly talk sports; deal is valued at $1 million to $2 million; photo (M)"
nyt://article/ccca525f-fc67-5a58-ac9f-f84aa45f58ce,https://www.nytimes.com/2003/03/07/world/threats-responses-pakistan-musharraf-facing-decision-security-council-soon.html,777,World,2003-03-07T05:00:00+0000,Foreign Desk,Musharraf Facing Decision In the Security Council Soon,"Pres Pervez Musharraf of Pakistan may face difficult decision in Security Council: should his country support resolution, unpopular at home, that would back American-led attack on fellow Muslims in Iraq; or should he risk wrath of United States, his vital but possibly fickle ally; most Pakistanis have little love for Saddam Hussein, but they are deeply suspicious of American goals in Middle East and strongly oppose attack on Iraq; Musharraf faces agitation from emboldened, hard-line Islamic groups (M)"
nyt://article/aa8d64af-1dad-52ae-9268-b8dd1d06586c,https://www.nytimes.com/2003/01/03/business/technology-briefing-telecommunications-lucent-reaches-settlement-with-former.html,127,Business Day,2003-01-03T05:00:00+0000,Business/Financial Desk,Technology Briefing | Telecommunications: Lucent Reaches Settlement With Former Executive,"Lucent Technologies reaches settlement in breach-of-contract claim with Nina Aversano, former president of sales for North America, ending dispute over money she claimed Lucent owed her; separate whistle-blower claim by Aversano under New Jersey Conscientious Employee Protection Act--in which she contended that she was forced to resign in 2000 after arguing in detailed presentation that sales targets were unrealistic--is dismissed; Aversano's assertions helped fuel debate over 'channel stuffing,' business practice of shipping products not to real customers but to distribution channels; terms of settlement undisclosed (S)"
nyt://article/3ce0a11a-3514-5ba7-bd5f-30617a1eec95,https://www.nytimes.com/2003/01/03/world/companies-in-us-sing-blues-as-europe-reprises-50-s-hits.html,1544,World,2003-01-03T05:00:00+0000,Foreign Desk,Companies in U.S. Sing Blues As Europe Reprises 50's Hits,"European copyright protection is expiring on collector's trove of 1950's jazz, opera and early rock 'n' roll albums, forcing American record companies to consider deals with bootleg labels and demand new customs barriers; European Union copyrights last only 50 years, compared with 95 in US, even if recordings originated in US, so that recordings by singers like Maria Callas, Elvis Presley and Ella Fitzgerald are entering public domain in Europe; photos; distribution of such albums is theoretically limited to Europe, but US outlets routinely stock imports; industry, already reeling from illegal downloads, vows to fight piracy; Neil Turkewitz of Recording Industry Assn explains position (M)"
nyt://article/784f7c15-93e0-5286-92bd-58cde942e7f8,https://www.nytimes.com/2003/02/08/world/world-briefing-europe-germany-gi-shot-himself.html,83,World,2003-02-08T05:00:00+0000,Foreign Desk,World Briefing | Europe: Germany: G.I. Shot Himself,German police say American soldier who sú
nyt://article/e10df60f-86bc-5f89-b97e-77e9efda1c5c,https://www.nytimes.com/2003/02/27/world/threats-responses-al-qaeda-manhunt-for-bin-laden-top-aide-zawahiri-continues-be.html,1271,World,2003-02-27T05:00:00+0000,Foreign Desk,"Manhunt for bin Laden And Top Aide, Zawahiri, Continues to Be Fruitless","For months American troops and covert operatives have combed the rugged outlands of eastern Afghanistan and western Pakistan in search of Osama bin Laden and his principal deputy, Ayman al-Zawahiri.    The fruitless manhunt serves as a reminder of the Bush administration's inability to achieve one of the main goals of its antiterror effort, the capture of Al Qaeda's leaders. Mr. bin Laden and Mr. Zawahiri are not only at large, but apparently are the sources of recent taped exhortations urging followers to carry out more violence.  "
nyt://article/a10fdf3a-f819-52bc-92ce-876cc758a62f,https://www.nytimes.com/2003/03/11/business/company-news-interpublic-an-ad-agency-company-will-sell-bonds.html,100,Business Day,2003-03-11T05:00:00+0000,Business/Financial Desk,"INTERPUBLIC, AN AD AGENCY COMPANY, WILL SELL BONDS","Interpublic, An Ad Agency Company, Willï"
nyt://article/377ee719-9c31-5e24-b777-304135d7d871,https://www.nytimes.com/2003/02/28/business/burlington-industries-bid-stalls.html,233,Business Day,2003-02-28T05:00:00+0000,Business/Financial Desk,Burlington Industries Bid Stalls,"Bid by Berkshire Hathaway, investment company led by Warren E Buffett, to pay $579 million for Burlington Industries stalls when Federal Bankruptcy Judge Randall Newsome rejects sales procedures that favor Berkshire; Buffett and financier Wilbur L Ross Jr, whose W L Ross & Co holds 25 percent of Burlington's unsecured debt, have been vying for control of company (M)"
nyt://article/b97fe437-f748-5b25-9b0a-8eb9843f4842,https://www.nytimes.com/2003/03/09/world/threats-responses-disarmament-baghdad-resumes-dismantling-arms-but-lists-demands.html,1146,World,2003-03-09T05:00:00+0000,Foreign Desk,"BAGHDAD RESUMES DISMANTLING ARMS, BUT LISTS DEMANDS","Iraq resumes destroying its short-range missiles while issuing defiant list of demands to United Nations, in further attempt to exploit deep divisions among world's powers over war; Iraqi government statement, glossing over negative aspects of latest report by weapons inspectors, concludes that country has been declared sufficiently free of weapons of mass destruction to warrant cancellation of sanctions imposed after Persian Gulf war; sense in Baghdad is that United States and Britain are on defensive because of strong resistance by France, Russia and Germany to use of force against Iraq; diplomats at United Nations say Britain is more interested than US in finding compromise that might attract more international support for new resolution two nations put forward, which would give Iraq until Mar 17 to disarm completely as demanded in Resolution 1441, passed unanimously in Nov; Bush administration officials give no indication they would entertain any compromise that would extend deadline for Iraq's disarmament beyond Mar 17; photo (M)"
nyt://article/b12258bd-b302-58df-8707-cdc6018f1efa,https://www.nytimes.com/2003/01/16/world/world-briefing-europe-britain-green-light-for-us-missile-shield.html,101,World,2003-01-16T05:00:00+0000,Foreign Desk,World Briefing | Europe: Britain: Green Light For U.S. Missile Shield,"British Defense Secretary Geof Hoon tells House of Commons that government will likely approve US missile shield program for Fylingdales Royal Air Force station in North Yorkshire; decision is viewed by some, including former Defense Minister Peter Kilfoyle, as diminishment of British authority in order to comply with US policy (S)"
nyt://article/432f9008-b4a2-5d20-969c-0cc13007d6dc,https://www.nytimes.com/2003/02/15/business/gotham-sold-shares-after-urging-others-to-buy-stock.html,364,Business Day,2003-02-15T05:00:00+0000,Business/Financial Desk,Gotham Sold Shares After Urging Others To Buy Stock,"Regulatory filing by David P Berkowitz, Gotham Partners hedge fund manager, shows that Gotham sold about 500,000 shares of Pre-Paid Legal Services Inc by Dec 31, 2002, less than five weeks after issuing research report recommending that investors buy stock; New York State Atty Gen Eliot Spitzer is investigating whether Gotham improperly used research to try to move stock prices (M)"
nyt://article/34d11a73-a4e9-5641-8f93-b5dddc0b0143,https://www.nytimes.com/2003/02/14/business/world-business-briefing-asia-south-korea-profit-for-retailer.html,80,Business Day,2003-02-14T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: South Korea: Profit For Retailer,South Korea's
nyt://article/6bdd2425-5cc7-56d1-ac8e-23702f3d0e3a,https://www.nytimes.com/2003/02/18/business/business-travel-offsetting-environmental-damage-by-planes.html,1301,Business Day,2003-02-18T05:00:00+0000,Business/Financial Desk,Offsetting Environmental Damage by Planes,"Several organizations, including Better World Club and American Forests in US and Future Forests in Britain, allow environmentally minded air travelers to mitigate release of carbon dioxide, a greenhouse gas, for which they are responsible by paying $11 to $22 per flight to have trees planted or energy-saving light bulbs installed in developing countries or making similar investment in energy-efficient school heating systems; number of Americans who avail themselves of service is still negligible, but those that do have strong views and believe airlines should be pitching in; photo (M)"
nyt://article/29131236-07dc-5c8b-a79e-932669784f2f,https://www.nytimes.com/2003/01/18/world/threats-responses-biological-defenses-officials-press-ahead-with-smallpox-shots.html,988,World,2003-01-18T05:00:00+0000,Foreign Desk,Officials Press Ahead With Smallpox Shots,"Federal health officials say that government's smallpox vaccination program will proceed as planned despite concerns about lack of safeguards raised in expert advisory group's report and calls for delay by unions representing health care workers; Institute of Medicine report, written as confidential draft at request of federal Centers for Disease Control and Prevention, contains 23 recommendations and was obtained and first described by New York Times on Jan 16; federal program calls for vaccination of up to 500,000 health care workers in coming weeks; second phase calls for innoculating 10 million more people; eleven states are ready to begin vaccinations which are part of biodefense program, not public health program, and, unlike other innoculations, offer risk but no benefits to recipients in absence of attack, since smallpox has been eradicated (M)"
nyt://article/994c49ef-550e-5751-9b02-2d96de560f9f,https://www.nytimes.com/2003/01/05/business/business-a-whopper-joins-las-vegas-s-convention-lineup.html,1290,Business Day,2003-01-05T05:00:00+0000,Money and Business/Financial Desk,A Whopper Joins Las Vegas's Convention Lineup,"Las Vegas's new 1.4-million-square-foot, $235 million Mandalay Bay Convention Center complex promises to be successful despite brisk construction of competing convention space and drop in demand; photos; graph of demand for North American convention and exhibition space (M)"
nyt://article/392dad7a-8123-57f8-8b50-db0d3fb98bab,https://www.nytimes.com/2003/03/20/world/threats-and-responses-united-nations-critics-say-us-lacks-legal-basis-for-attack.html,392,World,2003-03-20T05:00:00+0000,Foreign Desk,Critics Say U.S. Lacks Legal Basis for Attack,"Diplomats who failed for last two months to agree on unified approach to Iraq crisis meet at United Nations; foreign ministers of France, Germany and Russia offer angry post-mortems on diplomatic debacle and argue that planned American-led invasion to disarm Iraq and oust Saddam Hussein has no basis in international law (M)"
nyt://article/a5fc028b-9948-5c1c-bfd5-44e9049f7d84,https://www.nytimes.com/2003/01/23/technology/l-it-s-never-too-late-986810.html,104,Technology,2003-01-23T05:00:00+0000,Circuits,It's Never Too Late,Lainey Feingold letter comments on digital piano training (Jan 2 article)
nyt://article/1fe16260-4228-52b9-8912-0701d98ceb89,https://www.nytimes.com/2003/02/07/business/britain-continent-part-ways-rates-bank-england-cuts-lending-rate-lowest-level.html,598,Business Day,2003-02-07T05:00:00+0000,Business/Financial Desk,Britain and the Continent Part Ways on Rates; Bank of England Cuts Lending Rate to Lowest Level Since 1955,"Bank of England unexpectedly cuts its benchmark interest rate quarter point, to 3.75 percent, lowest level since 1955; says over next two years, prospects for demand are somewhat weaker than previously anticipated; graph (M)"
nyt://article/2fd25172-de0c-511e-a62a-48626431b9ba,https://www.nytimes.com/2003/03/21/business/a-nation-at-war-petroleum-nervous-day-in-the-pit-for-traders-of-crude.html,1372,Business Day,2003-03-21T05:00:00+0000,Business/Financial Desk,Nervous Day in the Pit For Traders of Crude,"Oil prices fluctuate on New York Mercantile Exchange on news of events of war in Iraq; reports of well fires in Iraq drive up prices, but start of full-scale bombing later in afternoon brings them down; April crude futures close at $28.61 per barrel; graph; chart; photo of Energy Sec Spencer Abraham with Sens Carl Levin and John McCain before briefing Senate Armed Services Committee on state of oil supplies (M)"
nyt://article/c7e679d7-f050-5b4d-8b14-31cfc6be1d37,https://www.nytimes.com/2003/02/17/business/group-program-manager-bids-flippant-farewell-to-microsoft.html,457,Business Day,2003-02-17T05:00:00+0000,Business/Financial Desk,Group Program Manager Bids Flippant Farewell to Microsoft,"David Stutz, respected technical thinker at Microsoft, leaves company with parting e-mail that critiques company's Windows-centric strategy; photo (S)"
nyt://article/29a35e80-042b-5c29-83d7-d799ebcf2bd8,https://www.nytimes.com/2003/02/09/business/investing-pixar-s-box-office-glow-makes-stock-look-rosy.html,711,Business Day,2003-02-09T05:00:00+0000,Money and Business/Financial Desk,Investing; Pixar's Box-Office Glow Makes Stock Look Rosy,"Outlook for Pixar stock discussed in light of animation studio's success at box office and on Wall Street; many investors are betting Pixar will negotiate better deal with either Walt Disney Co, which distributes its films, or another studio; stock price graph (M)"
nyt://article/37155e91-a3a5-5108-b185-d697fa8925d5,https://www.nytimes.com/2003/02/11/business/business-travel-sao-paulo-s-fancy-hotels-feature-bargain-rates.html,1176,Business Day,2003-02-11T05:00:00+0000,Business/Financial Desk,São Paulo's Fancy Hotels Feature Bargain Rates,"Glut of hotel rooms is bad news for established hotels in Sao Paulo; even high-end hotels around Avenida Paulista, main banking district, have seen occupancy rates drop to levels as low as 30 percent and are lowering their prices drastically; competition is good news for bargain-hunting business travelers; photo (M)"
nyt://article/94637087-7f2c-518a-869f-e833f6ec43ce,https://www.nytimes.com/2003/03/29/world/nation-war-korean-peninsula-south-korea-delays-vote-sending-troops-iraq.html,815,World,2003-03-29T05:00:00+0000,Foreign Desk,South Korea Delays Vote On Sending Troops to Iraq,"South Korea's Parliament delays for second time vote on sending personnel to Iraq; Pres Roh Moo Hyun, who was elected on wave of protests against American military presence, is trying to bridge gap between his electorate and his desire to retain 37,000 American troops posted in South Korea (M)"
nyt://article/e93989d4-8a06-5d88-a8e3-a6e120064af1,https://www.nytimes.com/2003/03/27/world/nation-war-northern-iraq-with-smaller-operation-than-first-planned-us-opens.html,1013,World,2003-03-27T05:00:00+0000,Foreign Desk,"With Smaller Operation Than First Planned, U.S. Opens Northern Front","United States opens long-awaited northern front, but initial operation is smaller than originally planned because Turkish Parliament rejected plan to let troops operate from Turkey; mission to secure Harir airfield is undertaken by 1,000 paratroopers from 173rd Airborne Brigade supported by attacks on surface-to-surface missile and Iraqi front-line positions; photo (M)"
nyt://article/727c6d18-7752-5fa4-9765-8c4ee98e8e28,https://www.nytimes.com/2003/03/23/world/nation-war-mexican-border-us-mexico-coordinate-military-efforts-for-mutual.html,786,World,2003-03-23T05:00:00+0000,Foreign Desk,U.S. and Mexico Coordinate Military Efforts for Mutual Protection Against Terror,United States and Mexico are coordinating military missions to protect their common border from terrorist attack; Mexico makes unprecedented move of sending thousands of its soldiers to patrol border and help secure it against threats (M)
nyt://article/d59865e3-8c8b-5cb7-816b-7fbe29968c61,https://www.nytimes.com/2003/02/28/world/threats-responses-hussein-s-foes-iraqi-opposition-form-leadership-team-prepare.html,588,World,2003-02-28T05:00:00+0000,Foreign Desk,Iraqi Opposition to Form Leadership Team to Prepare for a Transition to Democracy,"Iraqi opposition leaders, defying American wishes, decide to form leadership committee to help prepare for transition to democracy if Pres Saddam Hussein is ousted, and to dispatch delegation to Ankara to try to dissuade Turkey from sending troops into northern Iraq during war; both steps seem aimed at enhancing status of Iraqi National Congress, umbrella opposition group that aims to be nucleus of future representative government of Iraq; Zalmay Khalilzad, Pres Bush's special envoy to Iraqi opposition, sought unsuccessfully to get group to create political task force that would have largely advisory role; photos (M)"
nyt://article/78141cbe-dff3-5a5c-a41b-8ae29e24a6ca,https://www.nytimes.com/2003/01/09/business/technology-briefing-e-commerce-ibm-and-advanced-micro-form-chip-venture.html,129,Business Day,2003-01-09T05:00:00+0000,Business/Financial Desk,Technology Briefing | E-Commerce: I.B.M. and Advanced Micro Form Chip Venture,IBM and Advanced Micro Devices from joint venture to develop chip-making technologies for use in high-performance microprocessors of server computers and powerful workstations (S)
nyt://article/d63863e3-6ce5-535d-a80c-9ee0b91a29f3,https://www.nytimes.com/2003/03/08/world/threats-responses-counterterrorism-qaeda-aide-slipped-away-long-before-sept-11.html,1388,World,2003-03-08T05:00:00+0000,Foreign Desk,Qaeda Aide Slipped Away Long Before Sept. 11 Attack,"Investigation into manhunt for terrorist Khalid Shaikh Mohammed reveals evidence that top government officials in Qatar tipped him off as FBI closed in on him in early 1996 after his involvement in botched terror operation in Philippines; many US officials now believe that, as result, they missed their best chance to prevent September 11 terrorist attacks on New York and Washington; only rebuke against Qatar was stinging letter from then-FBI director Louis Freeh (M)"
nyt://article/10ca65c0-d492-5944-8b03-d14fef60d11a,https://www.nytimes.com/2003/01/14/business/phone-units-join-in-effort-for-seamless-wireless-net.html,514,Business Day,2003-01-14T05:00:00+0000,Business/Financial Desk,Phone Units Join in Effort For Seamless Wireless Net,"Motorola, Proxim and Avaya are expected to announce they will jointly develop technology to allow wireless communications to jump between networks without interruption; analysts call plan most ambitious wireless roaming plan yet to try to take advantage of spread of communication hubs known as Wi-Fi; Motorola says it has made offer to acquire 26 percent of Next Level Communications it does not own for $30 million (M)"
nyt://article/c2af1199-5fe3-56f9-b6b7-2ee45e82d9bb,https://www.nytimes.com/2003/03/11/business/instant-messaging-leaves-school-for-office.html,1934,Business Day,2003-03-11T05:00:00+0000,Business/Financial Desk,Instant Messaging Leaves School for Office,"Instant messaging is moving into workplace with impact that has started to rival e-mail and cellphone; Forrester Research says number of instant messages has grown by more than 50 percent, so that nearly one-third of American adults are now instant messaging; growth is driven in part by availability of free software on Internet, as companies like Microsoft, AOL Time Warner and Yahoo use it to lure customers to their other services; some companies are seeking to clamp down on technology, which allows employees to message several dozen friends while gazing into their computer screens; graph; photos (M)"
nyt://article/327dfa19-d343-57df-a8bb-8a54ae8008de,https://www.nytimes.com/2003/01/03/world/threats-and-responses-inspections-iraq-says-un-teams-have-found-no-weapons.html,388,World,2003-01-03T05:00:00+0000,Foreign Desk,Iraq Says U.N. Teams Have Found No Weapons,Iraq says UN weapons inspectors who have visited some 230 sites have thus far failed to find any weapons of mass destruction or evidence of other prohibited programs (S)
nyt://article/04cdd20a-0f43-5084-a15c-9ca2cb337b92,https://www.nytimes.com/2003/02/26/international/middleeast/top-un-inspector-still-sees-no-iraqi-commitment-to.html,792,World,2003-02-26T05:00:00+0000,International / Middle East,Top U.N. Inspector Still Sees No Iraqi Commitment to Disarm,"Hans Blix said today that full compliance by Iraq was still not evident, though there were some new signs of Iraqi cooperation."
nyt://article/83159ff9-69d8-5aee-b92a-da1dc0869c6e,https://www.nytimes.com/2003/03/05/world/world-briefing-europe-greece-terrorism-suspect-denies-charges.html,111,World,2003-03-05T05:00:00+0000,Foreign Desk,World Briefing | Europe: Greece: Terrorism Suspect Denies Charges,"Alexandros Yiotopoulos, suspected leader of Greek terrorist group Nov 17, denies multiple charges of murder linked to group's violent campaign beginning early in 1970's; photo (S)"
