_id,url,word_count,section,date,type,headline,abstract
nyt://article/1831a51c-6a28-5401-bb4b-a1e1a1f282fb,https://www.nytimes.com/1991/02/19/business/scudder-fills-top-posts.html,55,Business Day,1991-02-19T05:00:00+0000,Financial Desk,Scudder Fills Top Posts,"  Scudder, Stevens & Clark Inc., an investment management firm based in New York, has appointed a new chairman, Daniel Pierce, and a new president, Edmond D. Villani. They succeed George S. Johnston, who held those posts and who died of cancer last week. Scudder runs mutual funds and has $45 billion in assets under supervision."
nyt://article/926911fa-7415-5250-828f-923ccae55b99,https://www.nytimes.com/1991/02/24/business/looking-ahead.html,94,Business Day,1991-02-24T05:00:00+0000,Financial Desk,Looking Ahead,"  MONDAY: Mid-February auto sales. * European Community finance ministers meet in Brussels.  TUESDAY: Durable goods orders for January. * Balance of payments for the fourth quarter. * Conference Board's consumer confidence index for February.  WEDNESDAY: Fourth-quarter gross national product. * Comecon summit in Budapest, through Thursday, to formally disband the organization. * Pilots vote on new contract with American Airlines.  THURSDAY: Personal income and spending for January. * Deadline for Federated Department Stores and Allied Stores to file bankruptcy reorganization plans.  FRIDAY: Leading economic indicators and construction spending for January."
nyt://article/082d8d2d-920c-5c31-8860-a5d9139d48a9,https://www.nytimes.com/1991/02/20/world/war-in-the-gulf-war-summary.html,276,World,1991-02-20T05:00:00+0000,Foreign Desk,War Summary,"  KEEPING THE MILITARY PRESSURE ON As hopes for a negotiated settlement rose and fell, artillery and warplanes of the American-led coalition blasted targets in Iraq and Iraqi-occupied Kuwait. Allied planes flew 2,800 missions, ranging over Baghdad and Basra and striking Iraqi front lines and emplacements of the Republican Guards. As President Bush said a Soviet peace proposal had fallen short, the Pentagon reported that ground forces were ""ready now"" for an offensive. A single Iraqi Scud missile, the 67th fired to date, hit Israel but caused no casualties. WAR LOSSES ALLIED FORCES Troops: No casualites were reported, leaving at 16 the number of American ground troops the United States said have been killed in action. Aircraft: An A-10 Thunderbolt attack plane was lost over Kuwait, raising allied losses to 31, and the pilot was reported missing. It was the 22d American plane lost in combat in the Persian Gulf. Naval Vessels: The American guided missile cruise Princeton, which was hit on Monday by an Iraqi mine, was withdrawn from action because of heavy damage. The helicopter carrier Tripoli, which had a 16-by-20-foot hole blasted in her hull by another mine on Monday, patched the damatge and remained on duty. IRAQI FORCES Troops: There we no new reports of Iraqi prisoners. More than 1,200 Iraqi soldiers are reported in captivity. Aricraft: Central Command reported five Iraqi planes destroyed on the ground. The air-to-air loss tallyfor Iraq remains at 42. No additional aircraft tried to flee to Iran. Other Weapons: The allies said they destroyed 5 Scud surface-to-surface missiles, 6 tanks, 5 artillery pieces, 3 armored personnel carriers, 1 multiple rocket launcher, 15 trucks and 2 ammunition bunkers."
nyt://article/5475f862-d38f-58d2-b57c-ee9334e8a3b3,https://www.nytimes.com/1991/02/28/business/company-news-natwest-warning-to-troubled-units.html,98,Business Day,1991-02-28T05:00:00+0000,Financial Desk,NatWest Warning To Troubled Units,"  National Westminster Bank P.L.C. said it had given its troubled securities firm one to two years to improve its performance before its future is reappraised and had given its money-losing American banking operation a bit longer. NatWest's chairman, Lord Alexander, suggested the units might be sold off if their performances did not improve in line with other operations.   NatWest also said its net profits nearly doubled, to $:370 million, or $710 million, last year from $:198 million in 1989. The latest figure included a gain from the sale of a Yorkshire subsidiary."
nyt://article/5460890f-e5ba-57a8-9e07-eb9afb193bed,https://www.nytimes.com/1991/01/24/world/war-in-the-gulf-the-vice-president-quayle-aims-at-protests-a-la-agnew.html,841,World,1991-01-24T05:00:00+0000,Foreign Desk,"WAR IN THE GULF: The Vice President; Quayle Aims At Protests, A la Agnew","  Until now, the White House has made a point of treating the antiwar demonstrations across Pennsylvania Avenue and across the country with benign neglect. But, in visits to three military bases today, Vice President Dan Quayle took a page from Spiro Agnew's approach during the Vietnam War and offered some tart criticism of the demonstrators and coverage of them.   Vice President Quayle did not have any catchy epithets, such as his predecessor's harangues against the press as ""pusilanimous pussyfooters"" and Vietnam War protesters as ""effete corps of impudent snobs who characterize themselves as intellectuals."""
nyt://article/d4e8e7e1-8431-5979-ae62-7a96bcd711d3,https://www.nytimes.com/1991/02/12/business/media-business-advertising-ziploc-bags-makes-its-point-with-peripatetic-finger.html,542,Business Day,1991-02-12T05:00:00+0000,Financial Desk,Ziploc Bags Makes Its Point With a Peripatetic Finger,"  DELLA FEMINA McNAMEE, the agency that created Joe Isuzu, the quintessential lying car salesman of American Isuzu Motors commercials, is hoping its latest oddball spokesman can duplicate that success.   Those hopes are pinned on Fingerman, who points out the features of Ziploc's new ""gripper zipper"" plastic storage bag in commercials that began last night."
nyt://article/33ef4a71-6565-57e7-9c99-b158078bf23c,https://www.nytimes.com/1991/03/13/business/company-news-mcdonnell-hints-at-jet-project-move.html,119,Business Day,1991-03-13T05:00:00+0000,Financial Desk,McDonnell Hints At Jet Project Move,"  The McDonnell Douglas Corporation said it had run out of room to expand its Douglas Aircraft Company operations here and might have to produce its next-generation passenger jet outside California. The company said it might move the $3 billion MD-12X jet project to a state that offered more incentives. ""The probability is that we will go elsewhere,"" said Donald Snyder, general manager of the MD-12X program.    A company spokesman, Don Hanson, said McDonnell was not considering shutting down its Douglas unit in Long Beach. ""What we're talking about is a new facility"" for the MD-12X, he said. McDonnell Douglas' board will decide by August where to manufacture the MD-12X, The Los Angeles Times reported."
nyt://article/014fe450-23cd-5301-a1c8-5c32943212cb,https://www.nytimes.com/1991/02/07/world/baltics-and-ukraine-to-get-us-medical-aid.html,936,World,1991-02-07T05:00:00+0000,Foreign Desk,Baltics and Ukraine to Get U.S. Medical Aid,"  President Bush today authorized the shipment of emergency medical supplies directly to the three Baltic republics and the Ukraine in what Administration officials called an attempt to register American concerns about Moscow's policy toward its restive republics.   Administration officials said the shipments, which were announced a few hours before President Mikhail S. Gorbachev made a televised appeal for unity in his country tonight, were part of a broader effort to court opposition leaders in the Baltic republics and elsewhere. The United States told the Soviet Government in advance that it planned to make the shipments and received no objections, officials said."
nyt://article/d0b9a231-0262-5c5c-8096-ba4ea628a0eb,https://www.nytimes.com/1991/02/13/business/market-place-dow-s-a-good-indicator-except-for-false-starts.html,1026,Business Day,1991-02-13T05:00:00+0000,Financial Desk,"Dow's a Good Indicator, Except for False Starts","  Almost alone among economic indicators, the stock market has been sending strong signals that the recession is nearly over. While other measures like housing starts continue to offer a dreary run of bad news, the Dow Jones industrial average has risen 21.5 percent since it bottomed on Oct. 11, despite yesterday's decline of 27.48 points, to 2,874.75.   The market's out-front role is not unprecedented. In several postwar recessions, stocks turned up before any of the other leading indicators the Commerce Department follows. And even when stock prices have trailed some other indicators, as happened in 1982, the market's strong performance provided evidence that the economy was going to strengthen long before most economists saw it coming."
nyt://article/861fdd8e-8a4b-5029-98b6-95621330a5da,https://www.nytimes.com/1991/03/23/business/mortgage-rates-mixed.html,73,Business Day,1991-03-23T05:00:00+0000,Financial Desk,Mortgage Rates Mixed,"  Fixed-rate mortgages averaged 9.59 percent this week, up from 9.50 percent last week, according to a national survey released today by the Federal Home Loan Mortgage Corporation. It was the highest since rates averaged 9.61 on Jan. 25. On one-year adjustable-rate mortgages, lenders were asking an average initial rate of 7.44 percent, down from 7.45 percent last week, the lowest since Freddie Mac began tracking adjustable mortages in 1984."
nyt://article/a8823860-d935-54cc-981f-bdad554b8cac,https://www.nytimes.com/1991/01/15/world/confrontation-in-the-gulf-jordan-jordanians-feeling-vulnerable-as-deadline-nears.html,719,World,1991-01-15T05:00:00+0000,Foreign Desk,Jordanians Feeling Vulnerable as Deadline Nears,  Palestinian and Islamic fundamentalist demonstrators burned American flags and lofted portraits of Saddam Hussein here today as the deadline for possible war in the Persian Gulf drew closer.   The prospect of conflict that could embroil this land of three million evoked sentiments among Jordanians ranging from defiance to a bleak acknowledgement that war would confront their leaders with virtually insoluble military and political problems.
nyt://article/cd4284df-0324-5fa4-a5a9-9eb84aad0015,https://www.nytimes.com/1991/01/16/business/business-digest-095791.html,570,Business Day,1991-01-16T05:00:00+0000,Financial Desk,BUSINESS DIGEST,"  BRACING FOR WAR    At Lloyd's of London, insuring tankers bound for the Persian Gulf is costly, but rates might easily triple in a war.  [ Page D1. ]   Traders, dealers and fund managers in markets from equities to foreign exchange said they hoped they were ready for war.  [ D7. ]   Technology-minded citizens -- from antiwar groups to arms makers -- are turning to personal computers for gulf news.  [ D7. ]   The company that spread El Al's security system to airlines worldwide is getting more business than it can handle.  [ D7. ]   Financial exchanges plan to remain open if war comes, but if the Big Board closes, others will follow.  [ D8. ] COMPANIES    Citicorp, Manufacturers Hanover and Chemical announced poor earnings, while Wells Fargo's profits fell slightly.  [ D1. ]   Eastern may stop flying within days and be liquidated because it is short of cash and cannot find more.  [ D1. ]   HarperCollins appointed Doubleday's editor in chief as associate publisher and editor in chief of its adult trade division.  [ D6. ]   Cubic Defense Systems and its former chief pleaded guilty to conspiracy in Pentagon purchasing fraud.  [ D4. ]   UAL said it expected to post the largest quarterly operating loss in its history.  [ D4. ]   TV network executives are describing midseason prime-time programming strategies that are built around not-at-all-great expectations.  [ C9. ] THE ECONOMY    Sales of cars and trucks made in the U.S. were mired at recessionary levels in early January.  [ D1. ]   The Fed said it would allow Bankers Trust and two Canadian banks to trade corporate stocks.  [ D2. ]   Retail sales fell 0.4 percent in December, Commerce reported, pushed by low auto sales and a lean Christmas.  [ D6. ]   The E.P.A. began a campaign to convince large businesses that they can reduce pollution, and increase profits, by buying better lights.  [ D6. ] BUSINESS TECHNOLOGY    Regional phone companies have served as gatekeepers for telephone networks, but the F.C.C. is trying to allow outsiders in.  [ D5. ] INTERNATIONAL    GATT's chief indicated that he might soon reconvene the talks because he sees signs of flexibility on farm trade.  [ D2. ] MARKETS    The oil market stared war in the face, and barely moved. Crude fell 71 cents, to $30.07.  [ D1. ]   Stock trading slowed sharply as investors waited for Mideast news. The Dow gained 6.68, to 2,490.59.  [ D8. ]   The looming reality of war enveloped the credit markets, as prices of Treasury notes and bonds dipped.  [ D14. ]   Precious metals prices moved in a narrow range before settling lower.  [ D15. ]  The dollar was little changed.  [ D15. ] TODAY'S COLUMNS     The stock market normally takes a beating if war comes as a surprise. If shooting starts now, however, it would hardly be a surprise. Floyd Norris: Market Place.  [ D1. ]   Which banks should be counted as the walking dead? Regulators do not, and cannot, tell. Peter Passell: Economic Scene.  [ D2. ]   Many advertisers call for emergency meetings with agencies to formulate war strategies. Kim Foltz: Advertising.  [ D6. ]"
nyt://article/177dd82b-86ce-5931-9a3f-65b6aa0915cb,https://www.nytimes.com/1991/02/20/world/women-challenge-church-council-assembly.html,632,World,1991-02-20T05:00:00+0000,Foreign Desk,Women Challenge Church Council Assembly,"  Some of the most striking moments of the World Council of Churches' seventh assembly here have been about women, underlining their increasing influence and inspiring a sort of backlash.    The Rev. Lois M. Wilson of the United Church of Canada, one of the council's seven departing presidents, electrified this gathering of some 4,000 people the other day by saying that women attending the conference, having received threats from men who are clerics, had cried in the restroom. Shesaid, ""These are the politics of the World Council of Churches and they stink to high heaven, and I do not think it was what Jesus had in mind."""
nyt://article/2da54f3a-3c24-59ed-af57-a3067d0d98c7,https://www.nytimes.com/1991/02/16/world/c-corrections-885791.html,38,World,1991-02-16T05:00:00+0000,Foreign Desk,Corrections,"  An article on the Company News page of Business Day yesterday about Amax Inc. misstated the closing price of the company's stock on Thursday. It was $25.25 a share, down 50 cents, on the New York Stock Exchange."
nyt://article/759f1906-a15d-5d98-b4e7-1d8a67e3148f,https://www.nytimes.com/1991/01/22/business/the-spy-who-went-into-retailing.html,1398,Business Day,1991-01-22T05:00:00+0000,Financial Desk,The Spy Who Went Into Retailing,"  Marian Zacharski has a finely tuned sense of irony, and he ought to. A decade ago, he was sentenced by an American court to life in prison, a Polish agent who paid a high penalty for stealing military secrets. Today, six years after his release in a spy exchange, he is a leading businessman in Poland, director of this country's most profitable retailer.   ""Each day, all that is becoming more distant,"" Mr. Zacharski said of his years as a foot soldier in the cold war in the guise of a sales representative for a Polish machine-tools company. ""History has moved forward. I owe a lot to America. If I've become a seasoned businessman, it was because of the years I spent in America. It was my university of life."""
nyt://article/77dab77a-581f-521f-a633-4099a7ce07a1,https://www.nytimes.com/1991/01/15/business/the-media-business-advertising-addenda-accounts-327691.html,133,Business Day,1991-01-15T05:00:00+0000,Financial Desk,Accounts,"  * Parker Pen dropped Lowe International in favor of Eurocom for its $11.5 million account. Della Femina McNamee will handle the $3 million U.S. portion of the account. * Sport Graphics Inc., which makes leisure products in Cranston, R.I., to Griffin Bacal Inc., New York, with a budget of $2 million to $3 million. * Thomas Nelson Publishers Inc., Nashville, to CDHM Advertising, Stamford, Conn., with a budget of more than $1 million. * New York Mets, to TBWA Advertising, New York, with a undisclosed budget. The previous agency was Della Femina McNamee, New York. * Perrier Group of America, Greenwich, Conn., a division of Source Perrier S.A. of France, to Chapman Direct Advertising, New York, a unit of Young & Rubicam, for undisclosed billings. The previous agency was Hal Riney & Partners."
nyt://article/14a5cc9c-0b2b-5227-91fc-d6b5aff02dd3,https://www.nytimes.com/1991/01/18/world/war-gulf-us-israel-barrage-iraqi-missiles-israel-complicates-us-strategy-gulf.html,950,World,1991-01-18T05:00:00+0000,Foreign Desk,WAR IN THE GULF: The U.S. and Israel; Barrage of Iraqi Missiles on Israel Complicates U.S. Strategy in Gulf,"  The Iraqi missile attack on Israel could seriously complicate Washington's strategy in the Persian Gulf war. Much depends on whether Israel retaliates and if it does whether any of Washington's Arab allies bolt the anti-Iraq coalition.   President Bush said tonight that he was ""outraged"" at the attack, and American officials appealed to the Israelis to limit any reaction so as not to play into the hands of the Iraqi President, Saddam Hussein. Ambassadors Summoned     Secretary of State James A. Baker 3d, working at the White House alongside President Bush, immediately called the Ambassadors of Israel, Egypt, Saudi Arabia and Syria. Mr. Baker was understood to be trying to encourage the Israelis not to engage in any large-scale retaliation that might be used by Iraq to transform the gulf war into an Arab-Israeli conflict."
nyt://article/f0375326-e2d2-53f7-a4f5-194ba8ae2e76,https://www.nytimes.com/1991/02/01/world/the-un-today.html,13,World,1991-02-01T05:00:00+0000,Foreign Desk,The U.N. Today,  Economic and Social Council COMMITTEE ON NONGOVERNMENTAL ORGANIZATIONS - 10A.M. and 3 P.M.
nyt://article/d1a4be65-01ed-5cc3-bb7a-5d796526b4a5,https://www.nytimes.com/1991/03/05/business/rating-cut-for-itt-financial-unit.html,230,Business Day,1991-03-05T05:00:00+0000,Financial Desk,Rating Cut for ITT Financial Unit,"  The credit rating of about $4.9 billion in long-term debt issued by the ITT Financial Corporation was lowered yesterday by Moody's Investors Service, which cited weakening asset quality as a principal factor.    Moody's indicated that the rating, under review since early December, was changed because of concerns about the commercial real estate and unsecured consumer loan portfolios. The rating agency said, ""Further deterioration in this area could strain earnings and capital formation."""
nyt://article/a3c95505-dbcb-5d42-ac9f-adce08d6f473,https://www.nytimes.com/1991/02/15/business/brazil-cutting-tariffs.html,90,Business Day,1991-02-15T05:00:00+0000,Financial Desk,Brazil Cutting Tariffs,"  The Government lowered hundreds of import tariffs today as part of an economic reform begun last June. Under the new rates, effective Friday, the tariff on imported cars will fall from 85 percent to 60 percent, then to 35 percent in 1994. Tariffs on electronic goods will fall from 55 percent to 30 percent in 1994. Tariffs on capital goods, machinery, farm equipment, locomotives and petrochemical products will also be cut and continue to drop until 1994, when they will range from zero to 40 percent."
nyt://article/d6290fa7-fd22-5e54-a8b1-963ca9aae662,https://www.nytimes.com/1991/03/19/business/manila-to-sell-utility-stake.html,124,Business Day,1991-03-19T05:00:00+0000,Financial Desk,Manila to Sell Utility Stake,"  The Philippine Government, which is planning to sell several state companies, will partly privatize the country's biggest electricity company this year.   The company, the Manila Electric Company, will sell 25.5 million shares in June to raise money for expansion, the Government's Asset Privatization Trust said last week.    The utility, which distributes electricity to metropolitan Manila and parts of the main island of Luzon, was widely criticized last year because of frequent blackouts.   It is among hundreds of assets and properties that creditors are putting pressure on the Government to sell to the private sector. Philippine Airlines said last month that it would sell up to 60 percent of its equity to local and foreign investors by August."
nyt://article/8943a841-edbe-5600-8ad7-7211ca3abff2,https://www.nytimes.com/1991/01/29/business/the-media-business-advertising-addenda-domino-s-pizza-weighs-switch.html,121,Business Day,1991-01-29T05:00:00+0000,Financial Desk,Domino's Pizza Weighs Switch,"  Domino's Pizza, has put its $50 million national account under review.   The company, based in Ann Arbor, Mich., has been having a rough time lately. Increased marketing pressure from Pizza Hut has put holes in its sales. Domino's has also had to face Pizza Hut's mocking and sometimes brutal advertising campaign. Some ads, which have been discontinued, showed Domino's employees munching on a pie they had ordered from Pizza Hut.    The current agency is Group 243, a unit of the Ross Roy Group, both of Detroit, which was created to service Domino's. Calls to the agency yesterday were not returned.   A spokeswoman at Domino's declined to comment, other than to confirm that the account was up for review."
nyt://article/9df9d8ba-d896-5a66-b30b-3b9365cf7026,https://www.nytimes.com/1991/01/22/business/company-news-wang-and-mips-in-marketing-pact.html,85,Business Day,1991-01-22T05:00:00+0000,Financial Desk,Wang and MIPS In Marketing Pact,"  MIPS Computer Systems Inc., based in Sunnyvale, Calif., and Wang Laboratories of Lowell, Mass., said they had signed a worldwide agreement under which Wang will market computer systems from MIPS based on reduced instruction set computing, or RISC. Wang will sell, service and support MIPS Riscomputer systems under the Wang Dynamix label.    The announcement is another in a series of gains for MIPS, which is working to establish its RISC technology as the leading alternative to Sun Microsystems Inc.'s Sparc processors."
nyt://article/0884a9ca-3e47-567e-b28e-78e33b5166cf,https://www.nytimes.com/1991/01/03/business/company-news-penn-central-buys-insurance-group.html,105,Business Day,1991-01-03T05:00:00+0000,Financial Desk,Penn Central Buys Insurance Group,"  The Penn Central Corporation completed the purchase of the American Financial Corporation's non-standard auto insurance group for about $335 million. The price is subject to change after a review of the group's pretax earnings for 1991-94, Penn Central said. The price could fall by up to $20 million or rise by up to $40 million.   Both companies are controlled by the financier Carl H. Lindner, who is the biggest shareholder in American Financial and chief executive of Penn Central. The insurers involved are the Atlanta Casualty Company, the Windsor Insurance Company and the Stonewall Insurance Company and their subsidiaries."
nyt://article/4320c822-64ef-5c95-b128-fda33b0bbb0d,https://www.nytimes.com/1991/01/16/world/confrontation-gulf-overview-us-weighs-timing-attack-against-iraq-deadline-passes.html,1278,World,1991-01-16T05:00:00+0000,Foreign Desk,CONFRONTATION IN THE GULF: The Overview; U.S. WEIGHS TIMING OF ATTACK AGAINST IRAQ AS DEADLINE PASSES AND DIPLOMACY FAILS,"  The deadline for Saddam Hussein to withdraw his forces from Kuwait passed at midnight Tuesday with the Iraqi Army still in place and the Bush Administration poised at the ""point of decision"" to unleash an American attack.    After the failure of last-minute peace initiatives, the White House appeared to hold little hope for further progress, although there was a sense that the Iraqi President might have another day or two, or perhaps a little longer, to acquiesce."
nyt://article/26ea0589-22f0-5250-9d84-101de2f20319,https://www.nytimes.com/1991/02/24/world/albania-s-hard-liners-and-democracy-backers-battle-for-control.html,516,World,1991-02-24T05:00:00+0000,Foreign Desk,Albania's Hard-Liners and Democracy Backers Battle for Control,"  Supporters of democracy vied with orthodox Communists across Albania today in a struggle for the upper hand in determining the future of the small Balkan country.   Scattered shooting, apparently by snipers, was reported today in Tirana, the capital, where army tanks and armored cars guarded key buildings of the Government and the ruling Communist Party."
nyt://article/1e7e43da-964f-5513-a8d3-1e46bbc82339,https://www.nytimes.com/1991/02/06/business/finance-new-issues-129691.html,164,Business Day,1991-02-06T05:00:00+0000,Financial Desk,FINANCE/NEW ISSUES;,"  The Municipal Assistance Corporation for the City of New York yesterday priced $138 million in bonds to refund other debt sold when interest rates were higher.   Goldman, Sachs & Company, lead manager for the underwriting group, said the offering went well and initial indications were that the bonds were well received by retail and institutional investors.   The maximum yield offered is 6.90 percent for an issue due in 2008, while yields on the short-term serial bonds range from 5.30 percent in 1992 to 6.10 percent in 1996, to 6.65 percent in 2001 and 6.80 percent in 2003.    The refunding bonds are rated A by Moody's Investors Service, A by the Standard & Poor's Corporation, and AA by Fitch Investors Service Inc. Traders outside the underwriting group said the sale of these bonds could give a good indication of how well the credit markets would respond if the corporation should have to borrow again on the city's behalf."
nyt://article/7334431e-30c0-5a57-8b0c-f28bb40bab54,https://www.nytimes.com/1991/03/27/business/company-news-airlines-1-billion-loss.html,95,Business Day,1991-03-27T05:00:00+0000,Financial Desk,Airlines' $1 Billion Loss,"  The world's airlines lost more than $1 billion last month, mostly because of the Persian Gulf war, according to the International Air Transport Association. The 200-member airline group had reported a $1 billion shortfall for January. European airlines accounted for nearly two-thirds of the loss and nearly 60 percent of all flight cancellations. Some 21,400 flights, 6 percent of scheduled traffic, were canceled worldwide in February. Traffic on Middle East carriers was down by half compared with February 1990, as the airlines canceled 38 percent of their flights to the region."
nyt://article/9ae1a7ba-dbf6-54c8-86c3-3410de2a72e9,https://www.nytimes.com/1991/03/07/world/us-hints-at-chemical-arms-bunker-in-libya.html,402,World,1991-03-07T05:00:00+0000,Foreign Desk,U.S. Hints at Chemical Arms Bunker in Libya,"  The United States suspects that Libya is digging a bunker near its Rabta chemical weapons plant to shield chemicals and bomb components from aerial attack, but so far lacks solid proof to back up its beliefs, American officials said today.    The officials also confirmed that the Rabta complex, some 25 miles outside Tripoli, the Libyan capital, has begun ""large-scale production"" of poison gas weapons for the first time since the plant was completed in 1989."
