_id,url,word_count,section,date,type,headline,abstract
nyt://article/132a753b-873f-53cc-9a36-5ed4cc1bdec5,https://www.nytimes.com/1982/11/03/business/britons-press-competitiveness.html,724,Business Day,1982-11-03T05:00:00+0000,Financial Desk,BRITONS PRESS COMPETITIVENESS,"  The Confederation of British Industries, Britain's ''bosses' union,'' wrapped up its closely watched convention at this seaside resort today, committed to improving the competitiveness of British business at home and abroad with a minimum of Government intervention.   The executives pressed for removal of a surcharge on an insurance tax that is paid for all employees, stronger negotiating stands with some trading partners, relief from local taxes and changes in energy pricing. They clearly wanted to play down disagreements with the Conservative administration of Prime Minister Margaret Thatcher as Britain heads into a year when she is expected to call a national election.   The generally temperate tone of the three-day meeting was typified by Sir Terrence Beckett, the organization's chief executive. This was in contrast to two years ago when he created a rift in the membership by advocating a ''bare-knuckled'' approach to the Government on issues over which it and the confederation were at odds. This year he said: ''The biggest job is for industry. On the side, we need some help from the Government.''"
nyt://article/19484190-b93f-555a-ab38-c794c07752a6,https://www.nytimes.com/1982/11/19/business/input-business-machines-inc-reports-earnings-for-qtr-to-sept-30.html,65,Business Day,1982-11-19T05:00:00+0000,Financial Desk,INPUT BUSINESS MACHINES INC reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/edc7b858-25f1-5949-bd91-df1f25a854a2,https://www.nytimes.com/1982/10/21/business/scm-corp-reports-earnings-for-qtr-to-sept-30.html,34,Business Day,1982-10-21T05:00:00+0000,Financial Desk,SCM CORP reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/bb9fed28-c703-5fa0-9980-3846a49653df,https://www.nytimes.com/1982/11/01/business/canada-s-gas-hurt-by-its-high-price.html,1013,Business Day,1982-11-01T05:00:00+0000,Financial Desk,CANADA'S GAS HURT BY ITS HIGH PRICE,"  Come winter, two of Canada's principal exports to the United States become more noticeable: Arctic cold and natural gas. Residents of northern states have long wished that Canadians would keep their cold to themselves, and they are beginning to feel the same way about Canada's exports of gas, much of which is used for domestic heating.   In the midst of a worldwide fuel surplus and deep stagnation in the Canadian economy, pressure is building on Ottawa to reduce gas prices, too.   According to 75 members of Congress, who expressed their sentiments in a recent letter to President Reagan, and to one of the Administration's own energy regulators, the price of Canadian gas is simply too high - $4.94 a thousand cubic feet, compared with an average price of gas produced in the United States of $2.27."
nyt://article/bfa38ec4-7678-54ab-83a3-ef879aad4338,https://www.nytimes.com/1982/12/09/world/glemp-and-priests-said-to-clash.html,281,World,1982-12-09T05:00:00+0000,Foreign Desk,GLEMP AND PRIESTS SAID TO CLASH,"  Priests in Archbishop Jozef Glemp's Warsaw archdiocese have accused the Roman Catholic Primate of not taking a stronger public line toward the Government, church sources said today.   The criticisms were made at a meeting Tuesday between the Archbishop and at least 200 Warsaw priests who wanted to discuss the church's role in Poland's political life."
nyt://article/114c7aab-2bda-5d18-b94e-0a41ecf1c407,https://www.nytimes.com/1982/11/06/business/travelers-income-down.html,72,Business Day,1982-11-06T05:00:00+0000,Financial Desk,Travelers Income Down,"  The Travelers Corporation reported yesterday that its operating income in the third quarter dropped 18.5 percent, to $72.2 million, or 86 cents a share, from $88.6 million, or $1.04 a share, in the corresponding quarter a year earlier. The Hartford insurance company said its net income in the third quarter dropped 27.1 percent, to $64.4 million, or 76 cents a share, from $88.3 million, or $1.04 a share, in the 1981 quarter."
nyt://article/9470af5d-a9c3-56a3-9d3f-7d2a6718b7be,https://www.nytimes.com/1982/10/14/business/willamette-industries-inc-reports-earnings-for-qtr-to-sept-30.html,95,Business Day,1982-10-14T05:00:00+0000,Financial Desk,WILLAMETTE INDUSTRIES INC reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/94629ded-9a71-5304-9a90-15b5bd250aee,https://www.nytimes.com/1982/12/02/business/insider-reports.html,214,Business Day,1982-12-02T05:00:00+0000,Financial Desk,Insider Reports,"  The New York and the American stock exchanges issued yesterday their latest reports of changes in the shareholdings of officers, directors and large stockholders in companies whose shares are listed on the exchanges. The reports of changes follow: NEW YORK EXCHANGE   FABRI-CENTERS OF AMERICA INC."
nyt://article/256fbe11-1dd8-51e7-91cc-8472f6d5f70b,https://www.nytimes.com/1982/12/25/world/around-the-world-salvadoran-army-says-it-killed-42-rebels.html,75,World,1982-12-25T05:00:00+0000,Foreign Desk,Salvadoran Army Says It Killed 42 Rebels,"  The army killed 42 guerrillas and destroyed four rebel camps in eastern El Salvador in a three-day offensive, a Defense Ministry spokesman said today. Government troops reportedly suffered only two wounded.   Officials said the offensive, said to have included heavy mortar attacks and bombing runs by United States-s@upplied A-37 fighter bombers, ended Thursday and centered on an area 37 miles east of the capital."
nyt://article/28f42deb-2cc0-5b98-9c85-0c606e1308c0,https://www.nytimes.com/1982/11/20/business/patriot-bancorp-reports-earnings-for-qtr-to-sept-30.html,94,Business Day,1982-11-20T05:00:00+0000,Financial Desk,PATRIOT BANCORP reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/6eaeb1bd-87b8-578f-9778-51b2cf9ab6c6,https://www.nytimes.com/1982/11/17/business/mexico-plans-106-closings.html,174,Business Day,1982-11-17T05:00:00+0000,Financial Desk,Mexico Plans 106 Closings,  Mexico announced plans today to liquidate 106 of the 743 companies and agencies that are wholly or partly owned by the Government. The move was called part of a program to streamline public administration.
nyt://article/a741717f-75b6-522e-b5f0-20829a194629,https://www.nytimes.com/1982/11/27/business/imf-talks-set-in-paris.html,174,Business Day,1982-11-27T05:00:00+0000,Financial Desk,I.M.F. Talks Set in Paris,"  Talks aimed at speeding up negotiations on an increase in resources for the International Monetary Fund will take place in Paris on Monday, European monetary sources said today.   Officials from the world's 10 biggest industrial nations, known as the Group of 10, hope to iron out differences between the United States and some European countries so that a final decision on an increase can be taken early next year, the sources said."
nyt://article/5e2074b1-5376-5591-8dfa-8bcb9dbfdda1,https://www.nytimes.com/1982/11/10/business/continental-steel-corp-reports-earnings-for-qtr-to-sept-30.html,43,Business Day,1982-11-10T05:00:00+0000,Financial Desk,CONTINENTAL STEEL CORP reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/f9dc7be4-acd5-5575-bc17-56777fb94ea0,https://www.nytimes.com/1982/10/17/business/business-conditions-defending-defense.html,319,Business Day,1982-10-17T05:00:00+0000,Financial Desk,DEFENDING DEFENSE,"  The military equipment industry has generally been thriving during the current economic downturn, but its top executives could hardly have been cheered by some of the talk at the recent Business Council meeting in Hot Springs, W. Va. At that meeting, the chairmen of several giant corporations urged the Reagan Administration to cut military spending in an effort to reduce the swelling Federal deficit.   Defense accounts for some 29 percent of the nation's total budget, or about $150 billion this fiscal year, and the pressures to pare or not to pare it are likely to mount as Election Day nears. Defense plans call for real growth rates in 1984 of 10 percent and for 7 percent each in 1985 and 1986."
nyt://article/7572ea87-1fa1-58c8-a0dc-4256f7c4f3f0,https://www.nytimes.com/1982/10/30/business/american-national-insurance-co-reports-earnings-for-qtr-to-sept-30.html,58,Business Day,1982-10-30T05:00:00+0000,Financial Desk,AMERICAN NATIONAL INSURANCE CO reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/16297601-2578-58d8-a7b2-3efe9e063de1,https://www.nytimes.com/1982/10/19/business/business-people-trouble-shooter-given-chief-s-post-at-micro-z.html,393,Business Day,1982-10-19T05:00:00+0000,Financial Desk,TROUBLE-SHOOTER GIVEN CHIEF'S POST AT MICRO Z,"  Things have not been going well at the Micro Z Corporation, and its board of directors has hired Joffe Marketing International in an attempt to turn the company around.   Louis H. Benzing, an executive vice president of Joffe, was named yesterday as president and chief executive officer of Micro Z. Mr.  Benzing, 55, succeeds Allan Klein, who has resigned as president but will remain the company's chief financial officer.   ''The company has gone through some hard times,'' said Mr. Benzing, who has been involved in a number of turnaround situations as a Joffe executive. Micro Z is seeking additional financing and plans to de-emphasize two of its products, he said."
nyt://article/ef7ed7fb-8a19-5ce2-9fca-3eb82f8a3be6,https://www.nytimes.com/1982/11/17/business/maynard-oil-co-reports-earnings-for-qtr-to-sept-30.html,64,Business Day,1982-11-17T05:00:00+0000,Financial Desk,MAYNARD OIL CO reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/84b7dec4-547a-5dda-9ec8-473613594289,https://www.nytimes.com/1982/10/19/business/united-banks-of-colorado-inc-reports-earnings-for-qtr-to-sept-30.html,47,Business Day,1982-10-19T05:00:00+0000,Financial Desk,UNITED BANKS OF COLORADO INC reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/707b7984-b422-5de2-bca1-00e0e45a813a,https://www.nytimes.com/1982/11/24/business/icahn-drawn-by-dan-river-s-book-value.html,925,Business Day,1982-11-24T05:00:00+0000,Financial Desk,ICAHN DRAWN BY DAN RIVER'S BOOK VALUE,"  Dan River Inc. seems an unlikely company to be fighting a heated battle for control of its stock.  In the last decade, the large textile manufacturer has been a sluggish performer in an industry hit hard by rising imports, increasing competition and damaging price wars. Profits have tumbled since 1979, the company's best year, and long-term debt remains high.    The future does not appear much brighter. Analysts predict Dan River's performance will be in line with the struggling industry's norm, at best, and say it will be some time before the company sees substantial improvement. ''Obviously,'' said one analyst, ''they have problems.''"
nyt://article/3bf68ba9-989d-5d9f-9246-eb9bfc827956,https://www.nytimes.com/1982/12/22/business/evans-to-stop-homebuilding.html,122,Business Day,1982-12-22T05:00:00+0000,Financial Desk,Evans to Stop Homebuilding,"  The Evans Products Company, a construction and building supply company in Portland, Ore., said it would discontinue its homebuilding operations on Dec. 31, resulting in a pretax loss of about $20 million, in addition to $40 million in operating losses already projected for 1982.   Evans said the closings would affect 250 employees in Colorado Springs, Colo., Elk Grove, Calif., and Milesburg, Pa., plus 96 sales representatives and dealers in 38 states.   Monford A. Orloff, chairman, president and chief executive officer, said ''we have concluded that it is more prudent to concentrate our resources in the more predictable and highly profitable areas of our company,'' primarily making and leasing transportation and industrial equipment and the retailing of building materials."
nyt://article/2e05766b-c952-58ee-85fc-de5dc21a796c,https://www.nytimes.com/1982/12/24/business/not-guilty-plea-on-stix.html,125,Business Day,1982-12-24T05:00:00+0000,Financial Desk,Not Guilty Plea on Stix,"  Thomas R. Brimberry, a former vice president of Stix & Company, pleaded not guilty yesterday in Federal District Courts in St. Louis, Mo., and in East St. Louis, Ill., to charges related to the bankruptcy of the brokerage firm more than a year ago.   A grand jury in St. Louis had indicted Mr. Brimberry on 10 counts of making false statements to the Securities and Exchange Commission and on one count of hiding Stix assets from the bankruptcy trustee."
nyt://article/5b35ef03-d8ad-5c51-b1ba-1bbc041b1d07,https://www.nytimes.com/1982/12/27/world/no-headline-124701.html,651,World,1982-12-27T05:00:00+0000,Foreign Desk,No Headline,"REAGAN PRESSES SOVIET ON AFGHAN ACCORD   WASHINGTON, Dec. 26 (Reuters) - President Reagan, marking the third anniversary of the Soviet military intervention in Afghanistan, said today that the occupation was not a success and urged Moscow's new leaders to work toward a peaceful solution.   ''The United States does not intend to forget these brave people and their struggle,'' Mr. Reagan said in a statement, adding that ''we hope that the new leadership of the Soviet Union will take advantage of the opportunities the new year will no doubt offer to achieve a solution for Afghanistan.''   Mr. Reagan said if Soviet aggression was allowed to succeed in Afghanistan ''it will have a dangerous impact on the safety of free men everywhere.''   ''Afghanistan is important to the world because the Afghan people are resisting Soviet imperialism.'' Three years after the armed intervention, he said, the Soviet campaign ''is not a success.''"
nyt://article/a636755c-b349-566a-a114-2b97e42f98ab,https://www.nytimes.com/1982/12/10/business/e-h-international-reports-earnings-for-yr-to-sept-30.html,38,Business Day,1982-12-10T05:00:00+0000,Financial Desk,E-H INTERNATIONAL reports earnings for Yr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/46b0f691-8dc7-59aa-b8ff-33b9256e829d,https://www.nytimes.com/1982/12/15/world/indian-army-seeking-to-keep-order-in-a-city-after-violence.html,84,World,1982-12-15T05:00:00+0000,Foreign Desk,Indian Army Seeking to Keep Order in a City After Violence,"  Indian Army units today moved into the curfew-bound city of Baroda, north of Bombay, to help maintain order after a second day of violence.   The police killed two people and wounded four when they opened fire on an angry crowd to disperse rioters, the Press Trust of India said.  Another person died of stab wounds in a hospital, raising the death toll to four since trouble, sparked by friction between Hindus and Moslems, flared on Monday."
nyt://article/934bde35-dcae-5af4-b18c-239aac5689e8,https://www.nytimes.com/1982/11/10/world/us-allied-accord-on-soviet-pipeline-described-as-near.html,1131,World,1982-11-10T05:00:00+0000,Foreign Desk,U.S.-ALLIED ACCORD ON SOVIET PIPELINE DESCRIBED AS NEAR,"  The United States and its key allies have reached virtual agreement on a policy that will enable President Reagan to revoke sanctions imposed on companies that take part in construction of the Soviet natural gas pipeline, Administration officials said today.   State Department officials said that some procedural details, such as the way the accord is made public, still have to be worked out and that this may take a few more days. But Larry Speakes, the White House spokesman, said he expected a public announcement ''soon'' on the agreement for East-West economic policy.   Secretary of State George P. Shultz reported on the state of the negotiations at a meeting with Mr. Reagan and the rest of the National Security Council late today."
