_id,url,word_count,section,date,type,headline,abstract
nyt://article/a75b3f11-6019-5fbc-9a26-abfa539302af,https://www.nytimes.com/1981/04/07/business/reader-s-digest-after-wallace.html,608,Business Day,1981-04-07T05:00:00+0000,Financial Desk,READER'S DIGEST AFTER WALLACE,"  The Reader's Digest, which has made a name for independence in the publishing business, says it has no intention of departing from that tradition following the death of its founder, DeWitt Wallace.   According to Edward T. Thompson, its editor in chief, while Mr.  Wallace was alive, the Digest periodically received overtures from would-be purchasers, but the Digest was never for sale. It is not now, either, Mr. Thompson said in response to a press query."
nyt://article/c6d4f695-d95b-552e-80a8-d2300252008b,https://www.nytimes.com/1981/04/21/world/haig-favors-stand-against-violations-of-rights-abroad.html,955,World,1981-04-21T05:00:00+0000,Foreign Desk,HAIG FAVORS STAND AGAINST VIOLATIONS OF RIGHTS ABROAD,"  Secretary of State Alexander M. Haig Jr. has said that the United States should oppose human rights violations ''by ally or adversary.'' But, he said, it should be more critical of ''totalitarian'' regimes than of ''authoritarian'' ones.   ''The collapse of a bulwark against aggression, and the replacement of an au- Excerpts from the speech, page A6. thoritarian regime with a totalitarian one'' could produce ''the ultimate failure,'' Mr. Haig warned."
nyt://article/a5eefb54-2390-5b68-8463-957f4da7bb1e,https://www.nytimes.com/1981/05/16/business/colonial-commercial-corp-reports-earnings-for-qtr-to-mar-31.html,28,Business Day,1981-05-16T05:00:00+0000,Financial Desk,COLONIAL COMMERCIAL CORP reports earnings for Qtr to Mar 31,*3*** COMPANY REPORTS **
nyt://article/f5bb8296-ec40-5a39-a104-e15ca22b4a08,https://www.nytimes.com/1981/05/14/business/aide-hints-at-reagan-tax-shift.html,1281,Business Day,1981-05-14T05:00:00+0000,Financial Desk,AIDE HINTS AT REAGAN TAX SHIFT,"  President Reagan, concerned by the unsettled condition of the financial markets, is prepared to accept less than the full amount of his proposed tax cut but wants the Democrats in Congress to make the first move toward compromise, a senior White House official said today.   In an interview, the official said Administration planners had become increasingly worried that the behavior of the markets would cause members of Congress to have second thoughts about voting for Mr. Reagan's tax program, despite the momentum created by the President's recent victories.   The official also said that recent disarray in the markets had shown some Reagan aides that Wall Street was afraid that tax cuts would widen the budget deficit, contributing to the fear of inflation. As a result, he said, the Administration was more willing to compromise on the size of the tax cut.   The Administration was also taking steps to make additional spending cuts this year as a way of convincing the markets that President Reagan was adamant about controlling deficits, he said. The decision to announce a series of Social Security cutbacks this week, he said, was in part spurred by the need to counter problems in the markets."
nyt://article/88d5821c-0ae2-5df6-82a3-9763d6d505b7,https://www.nytimes.com/1981/04/08/world/weinberger-exhorts-allies-to-share-burden-of-defense.html,559,World,1981-04-08T05:00:00+0000,Foreign Desk,WEINBERGER EXHORTS ALLIES TO SHARE BURDEN OF DEFENSE,"  Defense Secretary Caspar W. Weinberger turned a routine meeting today with Western Europe's Defense Ministers into a strong advertisement for the Reagan Administration's military policy, and he made it clear that the Europeans were expected to do their full share.   Senior American officials said Mr. Weinberger gave the Defense Ministers a graphic and detailed intelligence briefing on the Soviet military buildup in and around Poland and presented a sweeping analysis of the steady growth in Soviet nuclear and conventional arms.   On his first trip to Europe in his new position, the Secretary described a new mood among Americans on national defense and outlined the Administration's plans for rearming America, the official said.  Finally, he laid out his message for the Europeans."
nyt://article/2b4dea6f-f9fe-55ed-b7f6-81dac8b45d6a,https://www.nytimes.com/1981/06/27/business/delaware-courting-companies-for-jobs.html,1083,Business Day,1981-06-27T05:00:00+0000,Financial Desk,DELAWARE COURTING COMPANIES FOR JOBS,"  Among the loneliest people in this diminutive coastal state are its consumer activists, people like Ted Keller, who seems to feel at times as if he were trying to hold back a tidal wave.   ''Sometimes I'm out there all by myself,'' Mr. Keller, who heads the Citizens Coalition for Tax Reform, an organization based in his home here, complained the other day.   He had some help recently when other witnesses testified at Dover, the state capital, against legislation intended to lure financial institutions from New York and elsewhere. Provisions of the bill eliminating usury curbs would hurt consumers, farmers and small businesses, they said, but legislators swept their objections aside and quickly enacted the measure."
nyt://article/5e719c30-9444-584e-b7ea-9f4768cac085,https://www.nytimes.com/1981/04/25/business/patents-inventor-90-develops-energysaving-lighting.html,137,Business Day,1981-04-25T05:00:00+0000,Financial Desk,"Patents; Inventor, 90, Develops Energy-Saving Lighting",A 90-year-old inventor was granted a patent this week for an energy-saving light dispersion system.
nyt://article/3095e9fb-f756-5d72-92ed-b67bbd8e7a32,https://www.nytimes.com/1981/05/17/business/business-forum-end-the-mortgage-gimmickry.html,1089,Business Day,1981-05-17T05:00:00+0000,Financial Desk,"Business Forum; END THE MORTGAGE GIMMICKRY...","O VER the years, the nation's savings institutions have provided the mortgage financing necessary to the development of cities and suburbs around the country. Without them, our real estate developers would have been faced with a void. Without them, apartment houses, onefamily houses, shopping centers, office buildings and industrial parks would never have been built. In the past several years, however, encouraged by Washington, savings and loan associations have embarked on all kinds of go-go activities and mortgage varietals that fly in the face of their much-needed functions. Moreover, their depositors are being mistreated by that very same Government. These depositors should be exempt from income taxes, at least to an amount of $40,000 of deposits. The reasons are obvious."
nyt://article/011f2ca0-2ace-5798-a8a4-74b79816031a,https://www.nytimes.com/1981/05/22/world/discord-among-argentine-jews-over-regime-flares-anew-in-us.html,597,World,1981-05-22T05:00:00+0000,Foreign Desk,DISCORD AMONG ARGENTINE JEWS OVER REGIME FLARES ANEW IN U.S.,"  Long-standing differences among Argentine Jews about the nature of anti-Semitic violence in their country and how to respond to it emerged again yesterday at a meeting in Manhattan.   Mario Gorenstein, the president of the Delegation of Jewish Associations of Argentina, delivered an informal report on the situation for the Spanish-language press at a conference at the offices of the American Jewish Committee.   Mr. Gorenstein, a Buenos Aires lawyer visiting the United States to participate in the American Jewish Committee's 75th anniversary celebrations, said that while anti-Semitism was an ''endemic sickness'' of his country he did not believe that its many recent manifestations were Government-sponsored."
nyt://article/d8ee7445-5467-5815-9981-b2dfa116411d,https://www.nytimes.com/1981/04/26/business/other-business-american-icon.html,318,Business Day,1981-04-26T05:00:00+0000,Financial Desk,AMERICAN ICON,"  The Empire State Building was already the eighth wonder of the world when King Kong swung from the top, Fay Wray struggling in his arms. The building, which turns 50 this week, has become one of the most famous shapes in American iconography."
nyt://article/f3ec8480-e5b6-5109-95aa-493493bf2595,https://www.nytimes.com/1981/05/02/business/speed-o-print-business-machines-corp-reports-earnings-for-qtr-to-march-31.html,52,Business Day,1981-05-02T05:00:00+0000,Financial Desk,SPEED-O-PRINT BUSINESS MACHINES CORP reports earnings for Qtr to March 31,*3*** COMPANY REPORTS **
nyt://article/83db9ca4-938f-54f5-bc1b-9bba5e82bb3c,https://www.nytimes.com/1981/06/27/business/earnings-vw-s-net-drops-66.4-in-quarter.html,326,Business Day,1981-06-27T05:00:00+0000,Financial Desk,Earnings; VW'S NET DROPS 66.4% IN QUARTER,"  Volkswagenwerk A.G., West Germany's leading car manufacturer, reported yesterday from its headquarters in Wolfsburg that depressed economic conditions in the European automobile industry caused its net income in the first quarter to plunge 66.4 percent, to $18 million, from $53.5 million in the same period last year.   Sales in the period ended March 31, 1981, rose 9.2 percent, to $3.88 billion, from $3.55 billion. The figures were based on one German mark equaling 41.8 cents, Thursday's closing rate. Per-share figures were not available."
nyt://article/cf5a7548-7aca-5c9e-a3be-ae9c29017063,https://www.nytimes.com/1981/04/06/business/bank-meeting-in-spain.html,95,Business Day,1981-04-06T05:00:00+0000,Financial Desk,Bank Meeting in Spain,"  Bankers, finance ministers and economists from Latin America and major Western industrialized nations have gathered here for tomorrow's opening of the Inter-American Development Bank's annual meeting. The bank, established in 1959 by the United States and 19 Latin American countries, now has 43 members, including Japan and most of Western Europe, whose contributions support development in Latin America and the Caribbean. Debt in that region stands at about $200 billion, according to the bank, which said it plans to lend between $2.4 billion and $2.5 billion this year, a record sum."
nyt://article/751d4142-7583-521f-826f-bb22a6276ddb,https://www.nytimes.com/1981/05/26/world/around-the-world-french-communist-leader-asks-for-representation.html,166,World,1981-05-26T05:00:00+0000,Foreign Desk,Around The World; French Communist Leader Asks for Representation,"  Georges Marchais, the leader of France's Communist Party, met today with President Francois Mitterrand and asked for representation in the Government after next month's parliamentary elections.   It was Mr. Marchais's first meeting with Mr. Mitterrand since the Socialist leader's election on May 10."
nyt://article/0ea1287c-f28e-53de-922d-8a473e70babf,https://www.nytimes.com/1981/05/02/business/warranty-ruling.html,92,Business Day,1981-05-02T05:00:00+0000,Financial Desk,Warranty Ruling,"  The Federal Trade Commission ordered Montgomery Ward & Company to offer warranty information to its store customers in binders ''in a prominent location,'' a ruling that lessened the impact of a previous F.T.C. decision about keeping buyers informed. The company said the latest ruling was still unacceptable, and that it would contest it. The case is the first to receive a final F.T.C. decision under its pre-sale warranty regulation, which says all warranties offered on products costing more than $15 must be available to customers before their purchase."
nyt://article/59ca897c-c5ee-5935-addf-3ae777b3769e,https://www.nytimes.com/1981/04/11/world/around-the-world-us-hears-police-version-of-23-salvadoran-killings.html,203,World,1981-04-11T05:00:00+0000,Foreign Desk,U.S. Hears Police Version Of 23 Salvadoran Killings,"  Salvadoran officials have told the State Department that 23 people killed earlier this week in a San Salvador suburb died in an hourlong firefight between leftist guerrillas and the Government police, a department official said today.   The official said that Salvadoran Treasury police had denied reports from witnesses that Government soldiers and policemen shot and killed 30 unarmed civilians either in their homes or after having dragged them into the street."
nyt://article/40ce5781-8fcf-5315-a0ca-ed8dcc899e14,https://www.nytimes.com/1981/05/22/business/macy-r-h-co-reports-earnings-for-qtr-to-may-2.html,91,Business Day,1981-05-22T05:00:00+0000,Financial Desk,"MACY, R H, & CO reports earnings for Qtr to May 2",*3*** COMPANY REPORTS **
nyt://article/96174237-0d71-5ff6-a623-2840670c8c27,https://www.nytimes.com/1981/05/15/business/del-laboratories-reports-earnings-for-qtr-to-march-31.html,43,Business Day,1981-05-15T05:00:00+0000,Financial Desk,DEL LABORATORIES reports earnings for Qtr to March 31,*3*** COMPANY REPORTS **
nyt://article/53ab7762-d15c-5909-ac22-3ad0daf2cf1d,https://www.nytimes.com/1981/06/24/business/apogee-enterprises-inc-reports-earnings-for-qtr-to-may-30.html,35,Business Day,1981-06-24T05:00:00+0000,Financial Desk,APOGEE ENTERPRISES INC reports earnings for Qtr to May 30,*3*** COMPANY REPORTS **
nyt://article/34a31c46-5a03-580d-bf91-daa5cad402f4,https://www.nytimes.com/1981/05/30/business/edison-brothers-stores-inc-reports-earnings-for-qtr-to-april-25.html,72,Business Day,1981-05-30T05:00:00+0000,Financial Desk,EDISON BROTHERS STORES INC reports earnings for Qtr to April 25,*3*** COMPANY REPORTS **
nyt://article/4d51398c-f92a-526c-a794-19c1ad289d8a,https://www.nytimes.com/1981/04/28/business/murphy-oil-corp-reports-earnings-for-qtr-to-mar-31.html,35,Business Day,1981-04-28T05:00:00+0000,Financial Desk,MURPHY OIL CORP reports earnings for Qtr to Mar 31,*3*** COMPANY REPORTS **
nyt://article/1303e124-569b-53e2-8cab-1fad06bd23bb,https://www.nytimes.com/1981/06/30/business/synthetic-fuels-contract-delay.html,251,Business Day,1981-06-30T05:00:00+0000,Financial Desk,Synthetic Fuels Contract Delay,"  The award of the Federal Government's first major synthetic fuels contract, which had been scheduled to go to the Union Oil Company today, was delayed at the last minute because of a dispute between a Congressional subcommittee and the Department of Energy.   The contract is to compensate Union Oil for developing and operating a plant in Garfield County, Colo., to convert shale oil to usable petroleum products."
nyt://article/070a4040-cad9-5575-99dd-0c0a3ab52a3a,https://www.nytimes.com/1981/06/10/business/business-people-grand-union-president.html,326,Business Day,1981-06-10T05:00:00+0000,Financial Desk,Business People; GRAND UNION PRESIDENT,"  James J. McCaig, 36, has been named president and chief operating officer of the Grand Union Company, an 855-unit chain of supermarkets based in Elmwood Park, N.J. As president, he succeeds Patrick A. Deo, 50. Mr. Deo, who has been appointed chairman, will continue as chief executive officer of the company, a unit of Cavenham Ltd. of Britain.    ''We're seeing somewhat of a polarization in the industry,'' Mr.  McCaig said yesterday."
nyt://article/556620d8-150a-5275-94ae-83df0f6c303b,https://www.nytimes.com/1981/04/20/business/credit-markets-drop-expected-in-bond-yields.html,677,Business Day,1981-04-20T05:00:00+0000,Financial Desk,DROP EXPECTED IN BOND YIELDS,"  Long-term Treasury bonds are yielding more than 13 percent, up from about 12.1 percent when President Reagan was inaugurated, even though the Reagan Administration is still moving toward the tax and spending cuts that are supposed to encourage lower inflation and lower interest rates.   ''The markets are saying that they do not believe these programs,'' said Norman Robertson, senior vice president and economist at the Mellon National Bank in Pittsburgh.   Mr. Robertson says that the Reagan Administration's proposals to increase economic growth while reducing inflation are disputed by many, but ''nobody really knows, because nobody has ever really tried these policies.'' With some effort, Mr. Robertson can suppress his doubts enough to see reasons why long-term interest rates might fall on balance for the rest of the year, even if the economy is growing."
nyt://article/2d986b62-156e-50f8-98e9-fc2eeb4798da,https://www.nytimes.com/1981/06/07/business/l-us-technology-146910.html,142,Business Day,1981-06-07T05:00:00+0000,Financial Desk,U.S. Technology,"  To the Business Editor: As a material-handling engineer and someone familiar with new developments in the textile industry, I can attest that the story of the re-industrialization of the American textile industry (''Textile Industry Shakes Itself Up,'' May 10) can be told without apology for the role played by American technological know-how.   The investment in foreign-made, sophisticated production equipment, such as you describe in Burlington's new North Carolina plant, is obviously paying productivity dividends."
nyt://article/21bfe2d4-f197-5789-aa95-3e5b28e44329,https://www.nytimes.com/1981/06/06/business/volker-s-hopes-for-us-policy.html,759,Business Day,1981-06-06T05:00:00+0000,Financial Desk,VOLKER'S HOPES FOR U.S. POLICY,"  Paul A. Volcker, chairman of the Federal Reserve Board, expressed optimism today about the direction of American fiscal policy, just one day after President Reagan endorsed a new plan to reduce taxes.   ''On the fiscal policy side, I think there's room for some encouragement,'' Mr. Volcker said.''I do think there is some room for tax reduction within the framework of a responsible program.''   Mr. Volcker's comments came at a news conference following a panel discussion among central bankers at the morning session of the International Monetary Conference here. The session was dominated by talk of the high American interest rates and their effect in strengthening the dollar and weakening other European currencies."
nyt://article/675e8864-7725-54b7-8981-e05ba214830b,https://www.nytimes.com/1981/06/24/business/leslie-fay-inc-reports-earnings-for-qtr-to-may-2.html,72,Business Day,1981-06-24T05:00:00+0000,Financial Desk,LESLIE FAY INC reports earnings for Qtr to May 2,*3*** COMPANY REPORTS **
nyt://article/bb113401-bda3-5e5c-83fd-f63b38d4889d,https://www.nytimes.com/1981/05/03/world/repression-in-guatemala-increases-as-us-is-seeking-to-improve-ties.html,1912,World,1981-05-03T05:00:00+0000,Foreign Desk,REPRESSION IN GUATEMALA INCREASES AS U.S. IS SEEKING TO IMPROVE TIES,"  Violent Government repression of leftist and moderate groups in Guatemala is increasing at the very time that Reagan Administration officials are looking for a way to repair relations with the military regime of Maj. Gen. Romeo Lucas Garcia.   On the night Ronald Reagan was elected President, fireworks filled the skies of this capital city of 1.3 million people and marimba bands played in front of the United States Embassy.   The nation's leaders expected the Reagan Administration to resume military assistance suspended since 1977 and otherwise deal more sympathetically with them.   United States law prohibits arms aid to countries guilt of continuous violations of human rights. In Guatemala, there have been more than 5,000 killings of people in opinion-making positions since 1978, decimating university faculties, moderate and left-of-center political organizations and other groups. There have been no arrests or investigations."
nyt://article/83ec64cc-1790-5d82-b037-00de3b6083b4,https://www.nytimes.com/1981/05/29/business/rangaire-corp-reports-earnings-for-qtr-to-april-30.html,57,Business Day,1981-05-29T05:00:00+0000,Financial Desk,RANGAIRE CORP reports earnings for Qtr to April 30,*3*** COMPANY REPORTS **
nyt://article/cff165e2-07f9-5cc3-9789-5366e5af29e2,https://www.nytimes.com/1981/05/02/business/nuclear-metals-inc-reports-earnings-for-qtr-to-march-29.html,65,Business Day,1981-05-02T05:00:00+0000,Financial Desk,NUCLEAR METALS INC reports earnings for Qtr to March 29,*3*** COMPANY REPORTS **
nyt://article/ef6385f7-5f84-51ec-a647-82e2b3ae0cf1,https://www.nytimes.com/1981/04/11/business/patents-chinsteering-mechanism-for-motorized-wheelchair.html,161,Business Day,1981-04-11T05:00:00+0000,Financial Desk,"PATENTS; Chin-Steering Mechanism For Motorized Wheelchair","The handicapped occupant of a motorized wheelchair can steer it and control its speed by chin movements, using a system that was patented this week by two staff members at the Johns Hopkins University Applied Physics Laboratory, Laurel, Md. John H. Loveless and Woodrow Seamone, who were granted patent 4,260,035, have arranged for quadriplegics to operate half a dozen prototypes."
nyt://article/9f0728a1-dba6-5714-836e-44dc5b9e2637,https://www.nytimes.com/1981/04/27/world/around-the-world-israel-repeats-its-opposition-to-awacs-sale-to-the-saudis.html,145,World,1981-04-27T05:00:00+0000,Foreign Desk,Israel Repeats Its Opposition To Awacs Sale to the Saudis,"  Prime Minister Menachem Begin's Cabinet repeated its opposition today to the proposed United States sale of radar reconnaissance planes to Saudi Arabia, but stopped short of authorizing measures to try to block the deal.   Israel regards Washington's plan to sell five Awacs planes to the Saudis as a threat to its security."
nyt://article/a29f4fc3-54fd-59eb-9b3b-832a30da1f13,https://www.nytimes.com/1981/06/02/business/opec-freeze-until-83-urged.html,224,Business Day,1981-06-02T05:00:00+0000,Financial Desk,OPEC Freeze Until '83 Urged,"  Sheik Mani Said al-Otaiba, the oil minister of the United Arab Emirates, called today for an oil price freeze by the Organization of Petroleum Exporting Countries until the end of 1982.   ''We need some time to think quietly whether $36 to $41 is very close to a reasonable price for a barrel of oil and whether we should take it easy from now on,'' Sheik Otaiba said at a conference on energy supplies organized by The Financial Times newspaper."
nyt://article/21d2e9c0-50ef-5d0c-b780-761fd35e799d,https://www.nytimes.com/1981/06/18/business/market-place-holly-sugar-dissidents-future-direction-holly-sugar-corporation-may.html,692,Business Day,1981-06-18T05:00:00+0000,Financial Desk,"Market Place; HOLLY SUGAR AND DISSIDENTS; ¸ THE future direction of the Holly Sugar Corporation may be decided at the annual meeting a week from tomorrow at Colorado Springs, the company's headquarters.","  For a year and a half, a dissident group led by Michael S.  Buchsbaum has been critical of management. The group, Arcanum One, owns 80,000 Holly shares, or 5.05 percent of the total outstanding.  It recently mounted a proxy contest whereby it hopes to seat its own board of directors.   Mr. Buchsbaum felt so strongly about Holly's future that he gave up his position at Ladenberg, Thalmann & Company to pursue his plans."
nyt://article/b7dcae2f-ee2a-5847-9a1b-84c0070e5150,https://www.nytimes.com/1981/06/30/world/us-crash-in-egypt-laid-to-technical-fault.html,806,World,1981-06-30T05:00:00+0000,Foreign Desk,U.S. CRASH IN EGYPT LAID TO TECHNICAL FAULT,"  The crash of a United States Air Force C-141 transport near here during the night, killing all 13 Americans aboard, was attributed today to ''technical reasons'' by a spokesman of the Egyptian Defense Ministry.   The spokesman, Maj. Gen. Mohsen Hamdi, said that an investigation was under way into the crash, which occurred as the plane was making its approach to the Cairo-West air base shortly after midnight. (The bodies were flown tonight to Dover Air Force Base in Delaware, according to The Associated Press.)   In operations of this kind it is ''normal and acceptable'' that losses occur, the Egyptian general said.  He dismissed suggestions that the American pilot's lack of familiarity with the local terrain might have been the cause.  The plane was taking part in a two-day airlift in which 1,400 members of the Rapid Deployment Force and their equipment have been ferried to Egypt's largest air base from Fort Benning, Ga. The airlift was completed this morning a few hours after the crash."
nyt://article/d37469d8-9818-50ce-a47b-72261680cbaf,https://www.nytimes.com/1981/06/17/world/threat-grounds-israel-bound-jet.html,72,World,1981-06-17T05:00:00+0000,Foreign Desk,Threat Grounds Israel-Bound Jet,"  A Tel Aviv-bound Rumanian airliner with 155 passengers and crew aboard made an emergency landing today at a military airfield in central Turkey because of a bomb threat, the police said."
nyt://article/ba93593a-af3c-5882-a052-f616b044ea22,https://www.nytimes.com/1981/04/09/business/company-news-italian-bank-offer-accepted-by-litco.html,133,Business Day,1981-04-09T05:00:00+0000,Financial Desk,Company News; Italian Bank Offer Accepted by Litco,"  The Litco Bancorporation of New York said it had signed an agreement in principle to be acquired by Banca Commerciale Italiana after Litco's board approved the proposal.   Litco, the largest domestically owned bank on Long Island, said it was still negotiating a definitive agreement."
nyt://article/29ba402c-a5f5-5315-873e-6c2bc44d37b2,https://www.nytimes.com/1981/04/26/business/l-auto-regulation-129330.html,259,Business Day,1981-04-26T05:00:00+0000,Financial Desk,Auto Regulation,"  To the Business Editor: Concerning Leon S. Robertson's ''Regulating the Auto'' (March 29): It would seem that Mr. Robertson is totally enamored with air bags, but he makes some statements that are erroneous.   In the mid 1970's, General Motors offered ''inflatable restraints'' (air bags), at a price of $225, which was well below actual cost."
nyt://article/b2401bdd-aa6c-5b91-8879-46e10d6b53e6,https://www.nytimes.com/1981/06/06/world/gi-kills-4-americans-at-base-in-south-korea.html,80,World,1981-06-06T05:00:00+0000,Foreign Desk,G.I. Kills 4 Americans At Base in South Korea,"  An American soldier opened fire on other United States soldiers at rifle practice today, killing four and seriously wounding a fifth."
nyt://article/d0d65fa5-aca0-5d13-906b-74a053fb307a,https://www.nytimes.com/1981/04/06/world/graham-greene-doubts-hollis-was-soviet-agent.html,293,World,1981-04-06T05:00:00+0000,Foreign Desk,GRAHAM GREENE DOUBTS HOLLIS WAS SOVIET AGENT,"  Graham Greene said today that he believed the world's secret services were riddled with traitors, but he discounted allegations that the late Sir Richard Hollis, Britain's counterintelligence chief, was a Soviet agent.   The 76-year-old author and former intelligence officer told reporters that spies ''begin to feel a game rather than a cause and begin to play the game both sides.''"
nyt://article/191e7ae3-8ce3-5ef7-be93-f603cbc5828f,https://www.nytimes.com/1981/05/30/world/mitterrand-s-first-steps-desire-for-a-moral-imprint-news-analysis.html,1044,World,1981-05-30T05:00:00+0000,Foreign Desk,News Analysis,"  There is a brief time, between the promises of the campaign and the long haul of trying to make a mark on reality, when a new Government has a moment to present itself. This is done through its appointments, its first measures, usually symbolic, and its first words. These, in different ways, are all signs. Through them the Government says what it would like to be, as opposed to its campaign version of what it thinks the voters would like it to be or what reality will compel it to be in the future.   The most conspicuous thing, a week after Francois Mitterrand became the first Socialist President of the Fifth Republic, is cheerful confusion and unsettled dust. The Minister of Environment cannot find a place for his offices, and there seem to be two, or possibly three, official presidential press representatives and a host of unofficial ones. Newly important people are unexpectedly free for lunch, not because they have nothing to do but because they have so much that it is stuck on its way up to them."
nyt://article/9af00b1a-50ec-50bd-aeeb-317ec1ea0817,https://www.nytimes.com/1981/05/30/business/materials-research-corp-reports-earnings-for-qtr-to-may-2.html,119,Business Day,1981-05-30T05:00:00+0000,Financial Desk,MATERIALS RESEARCH CORP reports earnings for Qtr to May 2,*3*** COMPANY REPORTS **
