_id,url,word_count,section,date,type,headline,abstract
nyt://article/4e75426f-f1be-500e-9c71-f5a82182a0fa,https://www.nytimes.com/1996/09/07/business/jobless-rate-fell-to-5.1-in-august-lowest-in-7-years.html,1015,Business Day,1996-09-07T05:00:00+0000,Business/Financial Desk,"JOBLESS RATE FELL TO 5.1% IN AUGUST, LOWEST IN 7 YEARS","Labor Dept reports that nation's unemployment rate fell to seven-year low of 5.1 percent in Aug and hourly earnings posted their second healthy increase in three months; says employers added 250,000 workers to their payrolls in Aug; Pres Clinton hails figures as showing that economy is 'on the right track'; graph (M)"
nyt://article/45261669-a6db-5ae3-baca-ff8018f13391,https://www.nytimes.com/1996/07/21/business/market-watch-beware-the-risk-of-seeking-protection.html,619,Business Day,1996-07-21T05:00:00+0000,Money and Business/Financial Desk,MARKET WATCH;Beware The Risk Of Seeking Protection,"You survived the plunge in stocks, and you didn't panic. Maybe you took a long lunch on Tuesday and didn't even see the worst of the slide until it was over. And now stocks have made up a significant part of what was lost. Congratulations.         But you're still a little nervous, and you wonder if there isn't a way to take out a little insurance, to be sure your portfolio won't melt the next time  worry sets in.   "
nyt://article/46edce5f-89ef-5ec9-9f95-90d40fbab0ba,https://www.nytimes.com/1996/09/08/business/how-to-land-a-promising-huge-cap-stock.html,1200,Business Day,1996-09-08T05:00:00+0000,Money and Business/Financial Desk,How to Land a Promising 'Huge Cap' Stock,Guidance on investing in behemoth companies according to dividend yield; analyst Melissa R Brown discusses her finding that 'huge cap' stocks with highest yields easily bested stocks with little or no yield; graph of top dividend yielders aong 50 biggest US corporations (S)
nyt://article/e9801393-921a-5af6-9b07-debeb0d8ea27,https://www.nytimes.com/1996/08/27/business/gencor-of-south-africa-posts-47-profit-rise.html,128,Business Day,1996-08-27T05:00:00+0000,Business/Financial Desk,Gencor of South Africa Posts 47% Profit Rise,"Gencor Ltd, one of South Africa's three biggest mining companies, says earnings before one-time items rose 47 percent in latest fiscal year; income before one-time items was 1.49 billion rand ($328 million) in year ended June 30, up from 1.02 billion rand in previous fiscal year (S)"
nyt://article/551cdd68-4404-540b-9564-6740967e282b,https://www.nytimes.com/1996/08/24/business/qantas-and-union-reach-a-pay-deal.html,175,Business Day,1996-08-24T05:00:00+0000,Business/Financial Desk,Qantas and Union Reach a Pay Deal,"Qantas Airways Ltd reaches agreement with Transport Workers Union of Australia for 8% wage increase over two years for 5,500 Qantas workers (S)"
nyt://article/201ca2e6-7962-51c9-b756-142d097db499,https://www.nytimes.com/1996/08/27/business/usa-waste-services-acquires-solid-waste-business.html,100,Business Day,1996-08-27T05:00:00+0000,Business/Financial Desk,USA WASTE SERVICES ACQUIRES SOLID WASTE BUSINESS,"Philip Environmental Inc sells its municipal and commercial solid nonhazardous waste business in Michigan, Ontario, and Quebec to USA Waste Services Inc for $118 million (S)"
nyt://article/1db82d99-0d07-5d0a-8026-f1d145a227fd,https://www.nytimes.com/1996/07/11/world/world-news-briefs-colombia-announces-major-cabinet-shake-up.html,182,World,1996-07-11T05:00:00+0000,Foreign Desk,World News Briefs;Colombia Announces Major Cabinet Shake-Up,"The Government announced today that Foreign Minister Rodrigo Pardo had resigned and would be replaced by the Education Minister, Maria Emma Mejia. No explanation was given for Mr. Pardo's resignation.         The Cabinet change came a month after Colombia's Congress exonerated President Ernesto Samper of all responsibility in illegal donations to his 1994  presidential campaign by leaders of the Cali drug cartel. That decision, which met with widespread skepticism, further eroded the popularity of Mr. Samper and  of the Congress in local polls.   "
nyt://article/75b43a57-daad-5ba6-af2b-9a751069ec14,https://www.nytimes.com/1996/08/15/business/electronic-data-systems-to-sell-debt-securities.html,121,Business Day,1996-08-15T05:00:00+0000,Business/Financial Desk,ELECTRONIC DATA SYSTEMS TO SELL DEBT SECURITIES,Electronic Data Systems Corp files with Securities and Exchange Commission to sell as much as $2 billion of debt securities (S)
nyt://article/6452cf2c-e409-549f-9975-131264169c22,https://www.nytimes.com/1996/09/11/business/wal-mart-expects-464-million-from-sale-of-plants.html,89,Business Day,1996-09-11T05:00:00+0000,Business/Financial Desk,WAL-MART EXPECTS $464 MILLION FROM SALE OF PLANTS,Wal-Mart Stores Inc says it expects about $464 million from its sale of six photo-finishing plants to Fuji Photo Film USA and long-term deal with Fuji (S)
nyt://article/c9612e92-9963-5c14-a577-644d040a27c8,https://www.nytimes.com/1996/08/12/business/bozell-files-to-offer-stock-in-its-poppe-unit.html,126,Business Day,1996-08-12T05:00:00+0000,Business/Financial Desk,Bozell Files to Offer Stock in Its Poppe Unit,"Bozell, Jacobs, Kenyon & Eckhardt sets $50 million initial public stock offering for its Poppe Tyson unit; seeks Nasdaq listing for unit; Safecyle names Poppe Tyson to handle advertising and public realitons for its fluid-waste management device for use in operating rooms (S)"
nyt://article/503607e9-7fc1-5751-9f15-c1e4a1a9de56,https://www.nytimes.com/1996/07/03/business/company-news-san-diego-developer-to-sell-most-of-its-real-estate.html,94,Business Day,1996-07-03T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;SAN DIEGO DEVELOPER TO SELL MOST OF ITS REAL ESTATE,"Mission West Properties, a real estate developer, said yesterday that it had  agreed to sell substantially all of its real estate assets to DMB/SVP California Investments L.L.C. for $42 million in cash. Mission West, which is based in San  Diego, said it would use the proceeds to repay outstanding mortgage debt of about $31.3 million on the assets. After completion of the transaction, which is expected in late August, Mission West said it would distribute to shareholders a substantial portion of the remaining cash proceeds, after paying corporate taxes and transaction costs.   "
nyt://article/ff1956e7-b26e-5e93-825d-749831496394,https://www.nytimes.com/1996/09/19/business/sale-planned-for-shares-in-florida-panthers.html,287,Business Day,1996-09-19T05:00:00+0000,Business/Financial Desk,Sale Planned for Shares in Florida Panthers,"H Wayne Huizenga to sell almost half the ownership of Florida Panthers hockey franchise to the public, cutting back his stake in team that wins games but loses money; Florida Panthers Holding Inc will sell 7.3 million class A common shares for about $10 each (M)"
nyt://article/eb97bded-1c06-557a-bb20-d9cdfb6b7051,https://www.nytimes.com/1996/07/25/business/company-news-wang-laboratories-plans-to-acquire-i-net.html,129,Business Day,1996-07-25T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;WANG LABORATORIES PLANS TO ACQUIRE I-NET,"Wang Laboratories Inc., the computer software maker, announced yesterday that it was buying I-NET Inc., a computer network services company, for $167 million. Wang plans to pay I-NET $100 million in cash and a $66.7 million one-year interest-free note. It plans to also assume about $40 million of existing I-NET  debt. The acquisition would add more than $300 million to Wang's revenues in the 1997 fiscal year, the company said. I-NET specializes in network computing services, one of the fastest-growing segments of the data technology services market. Wang, based in Billerica, Mass., also said that it earned $34.6 million, or 13 cents a share, in its fourth quarter, which ended on June 30, compared with earnings of $33.3 million, or 9 cents, in the period a year earlier.   "
nyt://article/c96173f6-98ee-511c-957e-05b57fb38437,https://www.nytimes.com/1996/09/07/news/police-suspect-link-to-sex-ring-belgians-see-break-in-politicians.html,1064,World,1996-09-07T05:00:00+0000,News,Police Suspect Link to Sex Ring : Belgians See Break In Politician's Killing,"BRUSSELS—  In 1991, Andre Cools, a former deputy prime minister, was gunned down outside his girlfriend's apartment, the opening chapter of an intrigue that has cast a pall of suspicion over Belgium's entire political class. "
nyt://article/8c36c634-1baa-5f0b-984b-d98b7b94629d,https://www.nytimes.com/1996/09/12/business/behind-rally-an-optimism-that-mystifies.html,1074,Business Day,1996-09-12T05:00:00+0000,Business/Financial Desk,"Behind Rally, an Optimism That Mystifies","Market Place column on puzzlement of some stock strategists as Dow Jones industrial average returns to near-record levels, despite less than optimal market conditions; one reason for rebound is that sentiment of bull market persists; bull-market view means that many uncertainties that have made stocks volatile this summer are still being seen through rose-colored glasses; graph (M)"
nyt://article/37f3acd8-265f-59df-a164-9c1f6450f41b,https://www.nytimes.com/1996/08/14/business/key-rates-818402.html,128,Business Day,1996-08-14T05:00:00+0000,Business/Financial Desk,Key Rates,"In percent                Previous   Year          Yesterday   Day   Ago               PRIME RATE   8.25   8.25   8.75        DISCOUNT RATE   5.00   5.00   5.25        FEDERAL FUNDS*   5.13   5.17   5.90        3-MO. TREAS. BILLS   5.02   5.04   5.43        6-MO. TREAS. BILLS   5.09   5.08   5.44        10-YR. TREAS. NOTES   6.57   6.47   6.54        30-YR. TREAS. BONDS   6.78   6.69   6.89        TELEPHONE BONDS   7.86   7.70   7.80        MUNICIPAL BONDS**   5.84   5.80   6.32          *Estimated daily average, source Telerate  **Municipal Bond Index, The Bond Buyer  Salomon Brothers and Telerate for Treasury's bellwether bonds, notes and bills    "
nyt://article/fe252f9f-fc8a-5596-a1c3-93c06fbc0244,https://www.nytimes.com/1996/08/07/world/in-moscow-scapegoating-at-a-congress-of-poor-losers.html,956,World,1996-08-07T05:00:00+0000,Foreign Desk,"In Moscow, Scapegoating at a Congress of Poor Losers","Major representatives of Russia's Communist Party meet for first time since defeat of leader Gennadi A Zyuganov by Boris Yeltsin in Presidential election; disoriented and chastened by huge loss, many refuse to acknowledge decision of voters; most publicly pledge loyalty to Zyuganov on eve of huge assembly where dozens of leftist groups will once again form coalition to oppose Government in Parliament and in crucial gubernatorial elections later in year (M)"
nyt://article/b4ce18fa-dd62-5699-90f6-c031d9fc2113,https://www.nytimes.com/1996/09/21/world/the-prisoner-of-japan-s-great-expectations.html,1207,World,1996-09-21T05:00:00+0000,Foreign Desk,The Prisoner of Japan's Great Expectations,"Japan's Crown Princess Masako, once symbol of new Japanese career woman, has not only virtually vanished from sight, but is also measured by a standard that is thousands of years old: her ability to bear a son; but without a son in sight, people are openly discussing the succession; after Emperor Akihito, the throne goes to Crown Prince, Naruhito, but if he dies without leaving a son, it will go to his younger brother, Prince Akishino; Akishino has only two daughters now; after him, there is no male descendant; Japanese imperial-watchers are debating possibility of seeing Chrysanthemum throne go to a daughter; last female emperor--the title of empress is reserved for emperor's wife--reigned for seen years until 1770; photos (L)"
nyt://article/143ea8f5-5fd9-5802-a56c-497900038a35,https://www.nytimes.com/1996/09/06/world/russia-s-top-flight-cardiology-hospital.html,750,World,1996-09-06T05:00:00+0000,Foreign Desk,Russia's Top-Flight Cardiology Hospital,"Cardiology Center in Moscow, where Pres Boris Yeltsin will likely undergo heart surgery, has high success rates comparable to those in many American hospitals; Dr Michael DeBakey says head surgeon Renat S Akchurin trained with him in Houston and performed bypass surgery on Prime Min Viktor Chernomyrdin about four years ago; center's director is Dr Yevgeny I Chazov, former Soviet health minister who has gotten funds for good equipment; Yeltsin's precise heart condition is not clear (S)"
nyt://article/2a59f59b-0bfa-535c-a671-330aef93824e,https://www.nytimes.com/1996/07/08/business/journalist-as-broker-in-mixed-marriage-next-week-of-microsoft-and-nbc-news.html,1117,Business Day,1996-07-08T05:00:00+0000,Business/Financial Desk,Journalist as Broker in Mixed Marriage Next Week of Microsoft and NBC News,"Today, Merrill Brown may be stepping around paint cans and sawhorses in the MSNBC studios still under construction in Fort Lee, N.J., dressed in the white shirt, rep tie and conservative suit of a network television executive.         Tomorrow he may be strolling the leafy campus of Microsoft in Redmond, Wash., in a T-shirt and jeans.   "
nyt://article/d9c8f0c2-4ca3-552b-8285-dadddffad3a3,https://www.nytimes.com/1996/07/27/business/international-business-bertelsmann-kirch-accord-on-decoder.html,543,Business Day,1996-07-27T05:00:00+0000,Business/Financial Desk,INTERNATIONAL BUSINESS;Bertelsmann-Kirch Accord on Decoder,"Bertelsmann A.G. and Kirch Group, rival German media giants, said today that  they would develop a common decoder standard for digital television, ending a long battle over which technology would dominate.         The two companies had been pursuing separate, incompatible decoder technology.   "
nyt://article/052ea283-bed0-5976-beb3-dd6615f15920,https://www.nytimes.com/1996/08/10/business/price-report-shows-no-sign-of-inflation.html,719,Business Day,1996-08-10T05:00:00+0000,Business/Financial Desk,Price Report Shows No Sign Of Inflation,"price report shows no sign of inflation**Labor Department reports prices of finished goods remained flat in July, aided by third monthly decline in energy prices; with energy component excluded, prices rose one-tenth of 1 percent; report notes that over last 12 months, producer inflation has been at an overall rate of 2.6 percent; says rate is only 1.5 percent without energy or food; economists hail readings, noting inflation is nowhere to be found; graph on producer prices (M)"
nyt://article/d080405e-cffc-5187-a590-6069ae8bb63a,https://www.nytimes.com/1996/07/15/business/the-media-business-advertising-addenda-new-yorker-goes-to-deutsch.html,115,Business Day,1996-07-15T05:00:00+0000,Business/Financial Desk,THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;New Yorker Goes to Deutsch,"The New Yorker magazine, owned by Advance Publications, has named Deutsch Inc. in New York to create a trade campaign. Billings were not disclosed. The print and outdoor campaign, which is scheduled for early fall, will focus on ""the impact of The New Yorker, what happens when something appears in the magazine,"" said Thomas A. Florio, president of The New Yorker. The magazine has  not run a trade campaign for more than two years. Its most recent previous agency of record was the Ammirati Puris Lintas unit of the Interpublic Group of  Companies in New York, which conducted research for The New Yorker in 1995."
nyt://article/acf66d88-50e8-52a4-b750-25428b896653,https://www.nytimes.com/1996/07/29/business/far-flung-empire-some-winners-losers-works-progress-fox-tv-network-raises.html,613,Business Day,1996-07-29T05:00:00+0000,Business/Financial Desk,"In a Far-Flung Empire, Some Winners, Losers and Works in Progress;Fox TV Network Raises Concern","Rupert Murdoch's empire spreads across six continents and includes books, magazines, newspapers, broadcasting, satellite televison, cable and a movie studio. The following is a glimpse at how some parts of that empire are doing as Mr. Murdoch engages in a frenzy of new expansion aimed at locking up both programming and distribution outlets around the world.         Around the edges of the remarkable success story that is Rupert Murdoch's Fox television network, there are lately a few notes of concern.   "
nyt://article/0c06ac14-0d62-55c3-bb2c-4f0b061cde42,https://www.nytimes.com/1996/08/25/world/john-paul-barringer-93-envoy-who-owned-a-meteorite-crater.html,295,World,1996-08-25T05:00:00+0000,Foreign Desk,"John Paul Barringer, 93, Envoy Who Owned a Meteorite Crater","John Paul Barringer, business executive, former Foreign Service officer and owner of Barringer Crater in Arizona, dies at age 93 (S)"
nyt://article/24a67855-76b6-5898-9c19-aaeb72c6b3a4,https://www.nytimes.com/1996/07/30/business/company-news-shares-of-sunglass-hut-international-decline-15.html,74,Business Day,1996-07-30T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;SHARES OF SUNGLASS HUT INTERNATIONAL DECLINE 15%,"The shares of Sunglass Hut International Inc. fell 15 percent yesterday as investors reacted to fears about declining same-store sales and earnings, analysts said. Shares in the company, a retailer of prescription and nonprescription sunglasses that is based in Coral Gables, Fla., fell $1.875, to  $10.75, in trading of 6.74 million shares, more than six times the three-month daily average. It was its lowest closing price since January 1995."
nyt://article/31218fd7-6dbf-58e3-bd82-34d4a9e617eb,https://www.nytimes.com/1996/08/01/business/michelin-sales-advance-by-5.4.html,69,Business Day,1996-08-01T05:00:00+0000,Business/Financial Desk,Michelin Sales Advance by 5.4%,"Michelin, tire maker, says first-half sales rose 5.4 percent, to 34.91 billion francs ($6.8 billion), up from 33.11 billion francs in 1995 period (S)"
nyt://article/e38d1204-ad3b-5c2b-81c4-cfbd02fb117b,https://www.nytimes.com/1996/08/16/business/company-plans-a-22.4-million-charge.html,93,Business Day,1996-08-16T05:00:00+0000,Business/Financial Desk,COMPANY PLANS A $22.4 MILLION CHARGE,"Raytheon Co says it will take aftertax charge of $22.4 million in third quarter as its Amana appliance division tries to sell manual-cleaning-oven business; if no buyer is found, it will close plant and dismiss 265 workers and dispose of assets (S)"
nyt://article/8818e870-80de-50c7-82d8-a01b8279124e,https://www.nytimes.com/1996/07/15/business/u-s-west-has-rise-in-new-service-orders.html,214,Business Day,1996-07-15T05:00:00+0000,Business/Financial Desk,U S West Has Rise in New-Service Orders,"U S West Communications Inc. said it recorded record growth in new-service orders and new lines during the first half of 1996, while making strides in improving service.         The regional Bell, which is based here, said that orders for new service through the first half of the year rose 34 percent, to 8.2 million orders from 6.1 million in the corresponding period last year.   "
nyt://article/452298c5-1ee6-556d-ba33-07ce17b0e1d1,https://www.nytimes.com/1996/07/12/business/time-warner-and-turner-to-meet-ftc.html,225,Business Day,1996-07-12T05:00:00+0000,Business/Financial Desk,Time Warner and Turner to Meet F.T.C.,"Meetings have been scheduled for next week between Time Warner Inc., the Turner Broadcasting System and members of the Federal Trade Commission as the companies seek approval for the planned sale of Turner Broadcasting to Time Warner.         Though such meetings generally signal the end of the regulatory process, in this case not all issues have been resolved, people close to the companies said  yesterday.   "
nyt://article/1bbd4335-abd3-5fd6-97a1-8726cd143a8b,https://www.nytimes.com/1996/07/18/world/france-to-cut-a-third-of-its-army-regiments.html,476,World,1996-07-18T05:00:00+0000,Foreign Desk,France to Cut a Third of Its Army Regiments,"France will disband 38 of its 129 army regiments, including 11 stationed in Germany, and close barracks, army hospitals and air bases around the country as  part of a plan to cut the uniformed armed forces from 500,000 to 350,000 by 2002, the Defense Ministry announced today.         After a series of complaints from German officials that France had not adequately consulted them on the moves, including a plan to end military conscription here starting next year, Defense Minister Charles Millon said that  the cuts affecting Germany had been carried out ""in full consultation with Germany.""   "
nyt://article/099e018c-0c09-5efd-a75c-f7b0108ed4b8,https://www.nytimes.com/1996/07/31/business/company-reports-digital-posts-433-million-deficit-in-quarter.html,536,Business Day,1996-07-31T05:00:00+0000,Business/Financial Desk,COMPANY REPORTS;Digital Posts $433 Million Deficit in Quarter,"The Digital Equipment Corporation posted a $433 million deficit in its fiscal fourth quarter today after taking a $492 million charge to pay for 7,000 job cuts and plant closings.         Digital, the nation's third-largest computer maker, warned analysts earlier this month that it would take a restructuring charge to cover an 11 percent cut  in its 60,900-member work force and close 3.5 million square feet of space at manufacturing plants and distribution sites.   "
nyt://article/13d16d61-e078-5096-b848-aaec29ef009f,https://www.nytimes.com/1996/09/03/business/auto-workers-union-close-to-choice-for-final-talks.html,706,Business Day,1996-09-03T05:00:00+0000,Business/Financial Desk,Auto Workers Union Close to Choice for Final Talks,"United Automobile Workers union officials say they will soon announce whether they will hold final round of talks with General Motors or Ford Motor Co aimed at producing national labor contract that union would then try to apply across the industry; current contract expires on Sept 14; union said to be leaning toward Ford, unless GM improves its contract offer immediately; job security seen as union's main issue in this year's labor negotations (M)"
nyt://article/831410c9-3f5b-5baa-b9b1-9424cfac6f8e,https://www.nytimes.com/1996/09/06/business/yeltsin-s-health-hurts-mark-dollar-gains-on-rate-outlook.html,334,Business Day,1996-09-06T05:00:00+0000,Business/Financial Desk,Yeltsin's Health Hurts Mark; Dollar Gains on Rate Outlook,Dollar rises against German mark after Pres Boris N Yeltsin of Russia says he will have heart surgery; signs of political instability in Russia help dollar and hurt mark because Germany is Russia's biggest creditor and trading partner (M)
nyt://article/7cb04f19-6d0b-50ac-8c63-228337d50519,https://www.nytimes.com/1996/08/08/business/turner-broadcasting-earnings-down-47.9-in-2d-quarter.html,376,Business Day,1996-08-08T05:00:00+0000,Business/Financial Desk,Turner Broadcasting Earnings Down 47.9% in 2d Quarter,"Turner Broadcasting System Inc reports second-quarter net income fell to $11.3 million, down 47.9 percent from $21.7 million in 1995 period; table (S)"
nyt://article/95adc0dd-9281-51a1-a945-4a9488a6b1d9,https://www.nytimes.com/1996/08/23/business/archer-daniels-to-buy-stake-in-mexican-company.html,98,Business Day,1996-08-23T05:00:00+0000,Business/Financial Desk,ARCHER DANIELS TO BUY STAKE IN MEXICAN COMPANY,Archer Daniels Midland Co will buy 22 percent stake in Mexican corn products company Gruma SA for $258 million (S)
nyt://article/e04c3628-1fa2-501a-b83c-ff56fb907d5b,https://www.nytimes.com/1996/07/10/world/key-anniversary-for-protestants-brings-tension-in-ulster-to-a-boil.html,737,World,1996-07-10T05:00:00+0000,Foreign Desk,Key Anniversary for Protestants Brings Tension in Ulster to a Boil,"The British Government refused today to rescind a police order that has led to three days of demonstrations and violence by thousands of Protestants in Northern Ireland.         The demonstrators in this predominantly Protestant British province say they  feel the police order, which is blocking an annual patriotic march, insults their heritage.   "
nyt://article/61449426-e84d-5c90-8fdd-be03ee5e83cf,https://www.nytimes.com/1996/08/09/business/chief-of-apple-computer-soothes-the-jittery-faithful.html,931,Business Day,1996-08-09T05:00:00+0000,Business/Financial Desk,Chief of Apple Computer Soothes the Jittery Faithful,"About 50,000 Mcintosh computer enthusiasts attend Macworld convention, Boston, Mass; hear Apple's new chief executive, Gilbert Amelio, express confidence for future of company; judging from crowds and standing ovation Amelio received after outlining his plan to restore company's cachet, Apple still has loyalty of its core clientele (M)"
nyt://article/d133bd4f-f37f-551d-b3f7-5e523c1cbd64,https://www.nytimes.com/1996/08/08/business/europe-approves-oil-companies-joint-operations.html,105,Business Day,1996-08-08T05:00:00+0000,Business/Financial Desk,EUROPE APPROVES OIL COMPANIES' JOINT OPERATIONS,British Petroleum PLC and Mobil Corp win European Commission approval to combine their oil refining and marketing operations in Europe (S)
nyt://article/e8d65282-ebea-5028-9a2a-d3c70ee33c97,https://www.nytimes.com/1996/07/03/world/kurdish-suicide-bomber-kills-9-turkish-soldiers.html,880,World,1996-07-03T05:00:00+0000,Foreign Desk,Kurdish Suicide Bomber Kills 9 Turkish Soldiers,"On Friday, less than 48 hours after the head of Turkey's Islamic Party, Necmettin Erbakan, took office as Prime Minister, Kurdish rebels sent him a harsh message.         As Turkish soldiers were marching in a military parade through the eastern town of Tunceli, an apparently pregnant woman stepped from the crowd. She turned out to be carrying a bomb under her dress, and when it went off, she and nine soldiers were killed. More than 20 others were injured.   "
nyt://article/c588b38b-d2c5-5a1f-a950-0c59084ad9fd,https://www.nytimes.com/1996/07/12/business/international-briefs-higher-sales-posted-by-ciba-and-sandoz.html,121,Business Day,1996-07-12T05:00:00+0000,Business/Financial Desk,INTERNATIONAL BRIEFS;Higher Sales Posted By Ciba and Sandoz,"The Swiss pharmaceuticals giants Ciba-Geigy and Sandoz, which have agreed to  merge, both reported sales growth for the first half of the year and said they were confident they would receive approval to proceed with their merger. Ciba-Geigy reported that first-half sales grew by 4 percent, to 11.43 billion Swiss francs ($9.1 billion), and Sandoz said its six-month sales rose by 7 percent, to 7.87 billion Swiss francs ($6.24 billion).          Ciba reported that sales gained significant momentum in the second quarter,  helped in part by a weaker franc. In addition, its chief financial officer, Rolf Meyer, said that the company expected the stronger growth to continue and that it expected to report higher full-year sales and profits.   (Reuters)   "
