_id,url,word_count,section,date,type,headline,abstract
nyt://article/0649b844-f0b5-5cd1-b854-18b121abfefd,https://www.nytimes.com/1998/01/21/business/the-media-business-advertising-addenda-razorfish-teams-up-with-avalanche.html,175,Business Day,1998-01-21T05:00:00+0000,Business/Financial Desk,Razorfish Teams Up With Avalanche,Razorfish advertising agency acquires Avalanche ad agency; terms undisclosed (S)
nyt://article/15d2e909-e91a-54aa-8d4c-38dc31720863,https://www.nytimes.com/1998/03/26/technology/l-a-need-for-information-200000.html,94,Technology,1998-03-26T05:00:00+0000,Circuits,A Need for Information,Arthur Westneat letter requests Circuits section run articles on updating home-built computers (S)m
nyt://article/11540c26-764d-5456-849d-a01715b4e328,https://www.nytimes.com/1998/03/08/business/mutual-funds-those-hidden-sometimes-hefty-transaction-costs-can-be-a-drag.html,646,Business Day,1998-03-08T05:00:00+0000,Money and Business/Financial Desk,"Those Hidden, Sometimes Hefty Transaction Costs Can Be a Drag","Warning about variety of sometimes hefty, often hidden, transaction-related costs that can drag down performance of certain mutual funds (S)"
nyt://article/2ea12cdd-ed10-5a37-82f4-7a639431546e,https://www.nytimes.com/1998/01/05/business/outlook-98-markets-investing-love-affair-with-mutual-funds-shows-no-evidence.html,1038,Business Day,1998-01-05T05:00:00+0000,Business/Financial Desk,Love Affair With Mutual Funds Shows No Evidence of Weakening,"Mutual fund industry just finished its biggest year ever; even after three straight years of torrid growth, Americans show few signs of slowing down in their drive to accumulate assets for retirement; chart (M)"
nyt://article/6ba2e2a3-d420-5312-bcfa-83225be94f33,https://www.nytimes.com/1998/03/13/business/us-officials-lay-out-concerns-about-lockheed-northrop-deal.html,754,Business Day,1998-03-13T05:00:00+0000,Business/Financial Desk,U.S. Officials Lay Out Concerns About Lockheed-Northrop Deal,Pentagon and Justice Department raises serious concerns about Lockheed Martin Corp's plan to buy Northrop Grumman Corp because deal would all but eliminate competition in manufacturing of certain radar and electronic warfare systems (L)
nyt://article/75cdd518-e746-5751-a4b2-f85fe1f1c252,https://www.nytimes.com/1998/03/24/business/paid-notice-deaths-lukashok-lillian-g.html,100,Business Day,1998-03-24T05:00:00+0000,Business/Financial Desk,"Paid Notice: Deaths  LUKASHOK, LILLIAN G.","LUKASHOK-Lillian G. The Board of Directors, and staff of UJA-Federation of New York mourn the passing of Lillian G. Lukashok. A longtime supporter of UJA-Federation, she dedicated her life to philanthropy and leadership in many communal organizations. She was a friend of the entire Jewish community. Our condolences go to her son, Martin; her sister, Frances Horowitz; her grandchildren; her great-grandchildren; and her entire family. May you be consoled among the mourners of Zion and Jerusalem. Judith Stern Peck, Board Chair Louise B. Greilsheimer, President Susan K. Stern, Vice Chair, Campaign & Chair, Women's Campaign Stephen D. Solender, Exec. V.P."
nyt://article/5c2a0485-187b-55ce-94d4-48988e48ced3,https://www.nytimes.com/1998/03/31/world/edmund-asbury-gullion-85-wide-ranging-career-envoy.html,687,World,1998-03-31T05:00:00+0000,Foreign Desk,"Edmund Asbury Gullion, 85, Wide-Ranging Career Envoy","Edmund Asbury Gullion, one of country's most accomplished career ambassadors and former dean of Fletcher School of Law and Diplomacy at Tufts University, dies at age 85 (M)"
nyt://article/74fffcb9-b64f-59b5-914e-5718ff2e40a6,https://www.nytimes.com/1998/01/11/world/archives-yield-aid-for-claims-on-holocaust.html,1030,World,1998-01-11T05:00:00+0000,Foreign Desk,Archives Yield Aid for Claims On Holocaust,"Holocaust survivors and relatives of victims after World War II pressed insurance claims against German and Italian companies, which denied many of them because claimants lacked death certificates or other documentation; researchers have recovered from government and private archives documents that strengthen those claims and show how top executives of biggest German insurance company, Allianz AG, worked closely with Third Reich to seize policies owned by Jews; experts say most significant document is copy of Austrian State Police report that directs Italian subsidiary of Allianz to turn over funds to Nazis; photo (M)"
nyt://article/3b0a8ae8-5f6f-5d98-9435-67429d3ab97a,https://www.nytimes.com/1998/03/20/business/the-markets-currencies.html,33,Business Day,1998-03-20T05:00:00+0000,Business/Financial Desk,THE MARKETS: CURRENCIES,Mark falls on surprising declines in German business confidence and money supply growth (S)
nyt://article/7f0fe431-e01a-562b-8438-5b2343ad621d,https://www.nytimes.com/1998/02/16/business/technology-digital-commerce-it-seems-there-s-no-fail-safe-way-protecting.html,885,Business Day,1998-02-16T05:00:00+0000,Business/Financial Desk,It seems there's no fail-safe way of protecting children on the Internet.,"Thomas Morgan, president of Nvolve Inc, company that develops on-line communities, is promoting Safe Playgrounds initiative; his proposed set of laws, guidelines and coding systems is aimed at protecting children from pornography and sexual and commercial predators on the Internet; drawing (Technology column) (M)"
nyt://article/1e314c1c-227e-51fc-860f-746b694c0371,https://www.nytimes.com/1998/01/09/business/the-media-business-advertising-addenda-a-number-of-deals-are-made-in-europe.html,277,Business Day,1998-01-09T05:00:00+0000,Business/Financial Desk,A Number of Deals Are Made in Europe,"Zenith Media Services is named to handle worldwide media buying for Alcatel Alsthom SA; duties on the account, with billings estimated at $150 million, had been handled by various agencies, including Optimum Media, part of Omnicom Group; McCann-Erickson Worldwide Advertising expands operations in former Soviet Union; McCann also expands its relationship with Adam Opel AG, unit of General Motors Corp as Opel Southeast Europe Ltd in Budapest names McCann as first agency to handle advertising for Opel vehicles in nine countries; J Walter Thompson Frankfurt is named to handle pan-European advertising for Minolta's business equipment operations (M)"
nyt://article/e38d4e4f-1b56-5e7c-8124-5cde04b7c083,https://www.nytimes.com/1998/03/14/news/alumni-of-2-colleges-bestride-world-of-fashion-londonthe-runway-to.html,1539,World,1998-03-14T05:00:00+0000,News,Alumni of 2 Colleges Bestride World of Fashion : London:the Runway to Success,"LONDON—  To outsiders, it might seem like a conspiracy — two London fashion colleges intent on world domination infiltrate their students into the prime jobs in international fashion. "
nyt://article/e858b49e-f851-5c0d-a027-8a899c15c4ec,https://www.nytimes.com/1998/03/19/business/company-news-siemens-deal-could-bring-mci-2.1-billion-in-business.html,79,Business Day,1998-03-19T05:00:00+0000,Business/Financial Desk,SIEMENS DEAL COULD BRING MCI $2.1 BILLION IN BUSINESS,"Siemens AG unit and MCI Communications Corp sign five-year agreement that could bring $2.1 billion in business to MCI, No. 2 United States long-distance company (S)"
nyt://article/1271c90f-45d4-5d2c-8600-c0eded5f2358,https://www.nytimes.com/1998/01/22/business/life-magazine-struggling-for-niche-dismisses-a-third-of-staff.html,463,Business Day,1998-01-22T05:00:00+0000,Business/Financial Desk,"Life Magazine, Struggling for Niche, Dismisses a Third of Staff","Life magazine dismisses 15 editorial employees, or 33 percent of staff, on orders of Isolde Motley, who became managing editor on Jan 1 (M)"
nyt://article/7bb4067d-e66a-5983-8742-becfcfb0472e,https://www.nytimes.com/1998/01/20/business/high-stakes-face-off-begins-for-columbia-hca.html,1314,Business Day,1998-01-20T05:00:00+0000,Business/Financial Desk,High-Stakes Face-Off Begins for Columbia/HCA,"The decision by the Columbia/ HCA Healthcare Corporation to try to settle possible Federal charges signals what could be the start of a high-stakes face-off in the sprawling fraud investigation of the company.     For Columbia, the world's largest health care company, the stakes are obvious. To limit its business troubles, it must put the investigation behind it quickly without paying more in penalties than it can afford. It must also avoid being barred from Federal programs like Medicare, as a fraud conviction could require.  "
nyt://article/0eaba331-0da6-5dd3-8aab-875e9264ad65,https://www.nytimes.com/1998/02/23/business/amid-blame-united-artists-sale-collapses.html,705,Business Day,1998-02-23T05:00:00+0000,Business/Financial Desk,"Amid Blame, United Artists Sale Collapses","United Artists and its controlling investor, Merrill Lynch & Co, and Hicks, Muse, Tate & Furst offer conflicting accounts of collapse of deal for leveraged-buyout firm to acquire nation's third-largest theater chain; collapse slows Hicks, Muse's joint effort with Kohlberg, Kravis, Roberts & Co to gain savings by building dominant company in fragmented industry (M)"
nyt://article/79cc2d81-e961-5053-987c-a380e5707ad9,https://www.nytimes.com/1998/02/22/business/investing-with-robert-e-torray-torray-fund.html,1116,Business Day,1998-02-22T05:00:00+0000,Money and Business/Financial Desk,INVESTING WITH: Robert E. Torray; Torray Fund,"Torray Fund portfolio manager Robert E Torray discusses investment strategy, interview; graphs; table; photo (M)"
nyt://article/2e67ec56-7c85-51e7-8656-af445c8f9540,https://www.nytimes.com/1998/03/02/business/under-the-hood.html,169,Business Day,1998-03-02T05:00:00+0000,Business/Financial Desk,Under the Hood,"List of program files loaded by Microsoft's Internet Explorer and, for few key files, description of what they do; Microsoft contends that without Explorer, its Windows 95 operating system and features of other software will not work; photo (M)"
nyt://article/878e9d18-3d7f-5c91-9d58-90696b0d7bb2,https://www.nytimes.com/1998/01/29/business/us-fines-weimar-bond-dealer-60500.html,140,Business Day,1998-01-29T05:00:00+0000,Business/Financial Desk,"U.S. Fines Weimar Bond Dealer $60,500","Michigan brokerage firm J W Korth & Co that sold investors some defaulted Weimer Republic bonds has been ordered by Federal Judge Ursula Ungaro-Benages to pay $60,500 for failing to cooperate with Securities and Exchange Commission inquiry into the bonds; firm refused to give regulators serial numbers for about $145,000 in bonds, which it says were probably stolen from Jewish bondholders by Nazis years after their issuance (S)"
nyt://article/3412a28d-b23e-56c0-9ba5-a9003c2bb3a3,https://www.nytimes.com/1998/03/25/world/us-ties-unaffected-russian-tells-albright.html,304,World,1998-03-25T05:00:00+0000,Foreign Desk,"U.S. Ties Unaffected, Russian Tells Albright",Foreign Min Yevgeny M Primakov tells Sec of State Madeline K Albright in Moscow that Russia's foreign policy will remain unchanged despite political turmoil; photo (M)
nyt://article/99c201cf-3fa9-5f3a-92da-b014ae531957,https://www.nytimes.com/1998/03/22/business/investing-it-mutual-funds-the-art-of-swimming-against-the-tide.html,1942,Business Day,1998-03-22T05:00:00+0000,Money and Business/Financial Desk,The Art of Swimming Against the Tide,"Question-and-answer article with Anthony M Gallea, senior portfolio manager at Smith Barney office in Rochester, NY, where he oversees $600 million in client assets; Gallea is a contrarian who studies psycholgy of possible investment; describers his approach to investing; chart outlines his suggestions on buying and selling stocks; photo (M)"
nyt://article/3b26ebe4-f340-5c60-82b9-b4be75e2f87a,https://www.nytimes.com/1998/02/21/business/david-c-masket-67-ex-apparel-executive.html,232,Business Day,1998-02-21T05:00:00+0000,Business/Financial Desk,"David C. Masket, 67, Ex-Apparel Executive","David C Masket, former president of Maidenform Worldwide, dies at 67 (S)"
nyt://article/c05aa412-751e-5ec4-9926-d4edfde4dcac,https://www.nytimes.com/1998/02/16/world/west-fears-bosnia-funds-aid-hard-line-serbs.html,1655,World,1998-02-16T05:00:00+0000,Foreign Desk,West Fears Bosnia Funds Aid Hard-Line Serbs,"Western Governments, preparing to spend some $130 million on new aid projects in Bosnian Serb areas, are concerned that some of aid will bolster or enrich leaders who oppose Western efforts to promote peace and ethnic tolerance; aid officials say money is tool for gaining influence and spurring political change, even if much of it goes to authorities who routinely renege on commitments; map (M)"
nyt://article/bbc4f2c1-86c7-5ba7-b96e-cdca5e51acf9,https://www.nytimes.com/1998/03/20/business/international-briefs-axa-s-profit-soared-in-2d-half-of-97.html,93,Business Day,1998-03-20T05:00:00+0000,Business/Financial Desk,AXA's Profit Soared In 2d Half of '97,"AXA SA, French insurer, says its second-half profit almost quadrupled amid gains in foreign operations and turnaround at French insurer it acquired last year; says profit rose to 3.7 billion francs ($607 million) in half from 1 billion francs year earlier (S)"
nyt://article/290af28f-d9ce-5493-94fd-018b352da903,https://www.nytimes.com/1998/02/13/business/markets-market-place-shares-high-flying-lhs-group-may-be-getting-some-help-hype.html,765,Business Day,1998-02-13T05:00:00+0000,Business/Financial Desk,THE MARKETS: Market Place; Shares of the high-flying LHS Group may be getting some help from hype in Germany,"Market Place column on some reasons for rapid rise in stock of LHS Group; says American company, which develops software for telecommunications industry and was founded in Germany, is being touted in German newsletters and on television; holds while LHS is listed on Nasdaq it is also listed on Neuer Markt, a new stock exchange in Frankfurt modeled on Nasdaq that trades four times daily average of Nasdaq (M)"
nyt://article/9e4a4a5e-d7d5-5448-97ca-0a0802fe7342,https://www.nytimes.com/1998/03/14/world/suharto-s-new-cabinet-expected-to-set-back-hopes-for-indonesian-reform.html,822,World,1998-03-14T05:00:00+0000,Foreign Desk,Suharto's New Cabinet Expected to Set Back Hopes for Indonesian Reform,"Indonesian Pres Suharto names Cabinet marked by loyalty and family ties, not economic expertise; lineup suggests Indonesia plans to resist International Monetary Fund demands for more open economy that would reduce role of Suharto family, favoritism and cartels; Cabinet includes Suharto's daughter, Siti Hardiyanti Rukmana, as Social Affairs Minister and his close friend, Mohammad Hasan, as Trade and Industry Minister; Finance Min Fuad Bawazier is seen as close to Suharto family and supportive of its economic interests; photo (M)"
nyt://article/ffbf77c3-962a-5dde-8315-47bed33b8ea8,https://www.nytimes.com/1998/03/02/world/italy-s-hard-right-sheds-neo-fascist-past-for-respectability.html,876,World,1998-03-02T05:00:00+0000,Foreign Desk,Italy's Hard Right Sheds Neo-Fascist Past for Respectability,"Italy's National Alliance, hard right-wing political party, held three-day conference in Verona, where it shed last loyalties to lingering Fascist tradition, and emerged as stable, indispensable and increasingly respectable member of country's center-right opposition (M)"
nyt://article/85ccabc2-e945-5147-bb51-b080187ce343,https://www.nytimes.com/1998/02/04/business/clifford-and-altman-settle-with-fed-over-bcci.html,776,Business Day,1998-02-04T05:00:00+0000,Business/Financial Desk,Clifford and Altman Settle With Fed Over B.C.C.I.,"Clark M Clifford and his law partner, Robert A Altman, have reached $5 million settlement with Federal Reserve, resolving one of last actions against them stemming from 1991 collapse of Bank of Credit and Commerce International; Clifford and Altman do not admit to any of Federal Reserve's allegations; Altman agrees not to participate in banking industry without approval of Federal Reserve; Fed dismissed similar prohibition against Clifford, who is elderly and in poor health; two men face only legal action from liquidators of BCCI and holding company of First American Bankshares Inc, banking group based in Washington that was secretly owned by BCCI (L)"
nyt://article/704081a5-fccb-5e9c-8e41-26db2f8a14ed,https://www.nytimes.com/1998/02/20/business/trade-deficit-for-1997-hit-9-year-high.html,917,Business Day,1998-02-20T05:00:00+0000,Business/Financial Desk,Trade Deficit For 1997 Hit 9-Year High,"US trade deficit in 1997 reaches its highest level in nine years, and jump in December suggests deficit will surge again this year because of Asia's financial crisis; imports exceed exports by $10.8 billion in December, increase in deficit of $2.1 billion compared with November's figures; economists expected December's deficit to be about $9 billion; monthly figures show first tentative signs of Asia's effect on trade patterns; trade deficit with South Korea expands by $300 million in December, to $343 million; overall deficit in 1997 is $113.7 billion, up from $111 billion in 1996; deficit in trade of goods alone sets new record of $198.9 billion in 1997 but is offset by surplus in services trade of record $85.2 billion (M)"
nyt://article/17ec2d23-d6e6-574e-84b5-c6eca7e4be4a,https://www.nytimes.com/1998/02/09/news/a-little-english-goes-far-in-seoul.html,1403,World,1998-02-09T05:00:00+0000,News,A Little English Goes Far in Seoul,"SEOUL—  From 7 A.M. to well into the evening, in hundreds of small classrooms across the country, young Koreans are struggling to learn English conversation. "
nyt://article/e0794000-7177-58d1-9f50-478a23e22de5,https://www.nytimes.com/1998/03/18/world/clinton-urges-irish-to-grab-the-chance-of-a-lifetime.html,801,World,1998-03-18T05:00:00+0000,Foreign Desk,Clinton Urges Irish to Grab 'The Chance of a Lifetime',"Pres Clinton meets at White House with Ireland Prime Min Bertie Ahern and Northern Ireland political leaders David Trimble, John Hume, Gary McMichael and Lord Alderdice in what Clinton calls '30-hour marathon effort'; he admonishes them not to squander 'chance of a lifetime for peace'; photo (M)"
nyt://article/96b960b4-f0bb-5527-9cab-4d5399773520,https://www.nytimes.com/1998/02/09/world/rene-de-epelbaum-77-argentine-protester.html,403,World,1998-02-09T05:00:00+0000,Foreign Desk,"Rene de Epelbaum, 77, Argentine Protester","Rene de Epelbaum, founder of Argentina's Plaza de Mayo human rights group, dies at age 77 (S)"
nyt://article/1af8c004-bb15-5130-90ed-a65cfb1123dd,https://www.nytimes.com/1998/03/15/business/investing-it-baseball-and-beyond.html,1255,Business Day,1998-03-15T05:00:00+0000,Money and Business/Financial Desk,INVESTING IT; Baseball and Beyond,"Rawlings Sporting Goods prepares to expand behond its historical stronghold, baseball, having acquired Victoriaville line of hockey equipment and entered alliance with Host Communications, nation's leanding sports marketer, which will push Rawlings name and products through joint promotions with corporations; Bull Run Corp, which recently acquired 10 percent of Rawlings stock, may also help company exploit its powerful brand name; photos; graphs (M)"
nyt://article/9fd2f23e-a6da-5dc5-a1fb-9593e5350e93,https://www.nytimes.com/1998/02/26/business/international-briefs-sanofi-profit-fell-18.9-in-2d-half-of-97.html,123,Business Day,1998-02-26T05:00:00+0000,Business/Financial Desk,Sanofi Profit Fell 18.9% in 2d Half of '97,"Sanofi SA's profit fell 18.9 percent in second half of 1997; posts profit of $860 million French francs ($142.8 milion); profit for full year rose 10 percent, to 1.92 billion francs from 1.74 billion francs; sales rose 9 percent in 1997, to 25.7 billion francs (S)"
nyt://article/58fafe46-0628-5419-ae1e-cc775fb0785e,https://www.nytimes.com/1998/03/17/business/company-news-st-paul-bancorp-to-buy-rival-in-illinois.html,109,Business Day,1998-03-17T05:00:00+0000,Business/Financial Desk,ST. PAUL BANCORP TO BUY RIVAL IN ILLINOIS,St Paul Bancorp agrees to buy rival Beverly Bancorporation for $170 million in stock (S)
nyt://article/8b286ff7-87f9-5b01-9f43-f243d2836f88,https://www.nytimes.com/1998/03/31/business/the-media-business-advertising-addenda-people-274500.html,239,Business Day,1998-03-31T05:00:00+0000,Business/Financial Desk,People,Listing of recent appointments and promotions in advertising industry (S)
nyt://article/168b6cc1-b9de-5b7e-8559-e2218268f9cb,https://www.nytimes.com/1998/01/25/world/italy-s-new-fiscal-rigor-fails-to-reassure-europe.html,583,World,1998-01-25T05:00:00+0000,Foreign Desk,Italy's New Fiscal Rigor Fails to Reassure Europe,"Doubts persist among Italy's partners in European Union despite success of center-left Government in more than halving budget deficit to 2.7 percent of gross domestic product--below limit set by Maastricht Treaty for members to join planned single currency in 1999; politicians in Netherlands and Germany are questioning Italy's ability to sustain new-found fiscal rectitude; key concern is country's public debt ratio, which at approximately 122.7 percent of gross domestic product is more than twice 60 percent goal set by Maastricht Treaty guidelines (M)"
nyt://article/1807e80c-442e-5c23-b681-33d5c9289e63,https://www.nytimes.com/1998/03/17/business/battling-junk-e-mail-may-become-easier.html,118,Business Day,1998-03-17T05:00:00+0000,Business/Financial Desk,Battling Junk E-Mail May Become Easier,"Sendmail, the most popular software used to deliver E-mail on the Internet, is getting a powerful set of tools to fight the junk mail known as spam, which is increasingly clogging cyberspace and filling mailboxes of Internet users with unwanted promotions on subjects as diverse as get-rich-quick schemes and pornography.  "
nyt://article/d1b904b1-88a2-5f1e-a6c1-320ad0d27d40,https://www.nytimes.com/1998/02/23/business/technology-connections-some-not-so-nostalgic-memories-old-times-with-computers.html,1120,Business Day,1998-02-23T05:00:00+0000,Business/Financial Desk,Some not-so-nostalgic memories of the old times with computers.,"Edward Rothstein article, recalling frustrating time he had programming computer for scientific experiment years ago, cites ease with which researcher in same lab today is able to collect data on far smaller computer with few lines of simple computer code; holds computer advances have changed nature of detail and premises, allowing more to be imagined as more is taken for granted (M)"
nyt://article/8c5ffda0-5b7c-503c-9871-5ffe33f4ef9a,https://www.nytimes.com/1998/01/05/business/special-today-business-world.html,47,Business Day,1998-01-05T05:00:00+0000,Business/Financial Desk,Business World,"Business Day's annual survey of the economy, markets and industry examines whether the prosperity enjoyed by Wall Street and Main Street in 1997 can continue for another year, and whether problems like the Asian financial crisis will endanger economic growth.     Section D (2 parts)."
nyt://article/711a981c-0adf-5979-8dd7-ae8482b4bea7,https://www.nytimes.com/1998/01/05/business/dividend-meetings-922900.html,38,Business Day,1998-01-05T05:00:00+0000,Business/Financial Desk,Dividend Meetings,A partial list for this week.    MONDAY  None reported
nyt://article/21a286eb-0484-5273-a96c-20fbcca149aa,https://www.nytimes.com/1998/01/26/business/the-media-business-advertising-addenda-people-263800.html,60,Business Day,1998-01-26T05:00:00+0000,Business/Financial Desk,People," * Patricia Doyle was named to the new position of executive vice president for worldwide accounts and strategic services on the Compaq Computer Corp. account at Ammirati Puris Lintas, New York, a unit of the Interpublic Group of Cos. She had been senior vice president and executive group director at Ogilvy & Mather New York, a unit of WPP Group."
nyt://article/515e0ffb-1015-5a41-adea-4f508714d599,https://www.nytimes.com/1998/01/29/business/federal-express-now-fdx.html,71,Business Day,1998-01-29T05:00:00+0000,Business/Financial Desk,Federal Express Now FDX,"Federal Express Corp changes its name to FDX Corp, after completing its $2.25 billion purchase of trucking company Caliber System Inc on Jan 27 (S)"
nyt://article/832ce1b7-1527-5985-9e02-8e61fbf63f58,https://www.nytimes.com/1998/03/01/business/your-taxes-tax-tip-a-safety-net-an-extension.html,124,Business Day,1998-03-01T05:00:00+0000,Money and Business/Financial Desk,"A Safety Net, An Extension",Advice on requesting extra time to complete Federal income tax return; drawing (S)
nyt://article/967363b6-0187-5e16-807a-a091817cf540,https://www.nytimes.com/1998/02/25/world/clinton-likely-to-win-over-senate-on-expanding-nato.html,595,World,1998-02-25T05:00:00+0000,Foreign Desk,Clinton Likely to Win Over Senate on Expanding NATO,"Clinton Administration's campaign to sell Senate on expansion of NATO appears near successful conclusion; Senate Foreign Relations Committee chmn Jesse Helms says expansion will make NATO stronger and make Europe more peaceful and united; Sec of State Madeleine K Albright, Defense Sec William S Cohen and Joint Chiefs of Staff Chmn Henry H Shelton support NATO's expansion at committee's final hearing on issue before Senate vote (M)"
nyt://article/96fbd6d0-a0f7-5adb-87b3-c8b9946b9a56,https://www.nytimes.com/1998/03/13/business/the-markets-commodities.html,33,Business Day,1998-03-13T05:00:00+0000,Business/Financial Desk,THE MARKETS: COMMODITIES,"Copper rises nearly 4 percent, to highest level since November, on news that warehouse stockpiles are declining; May delivery contracts settle at 83.70 cents a pound; graphs; table (S)"
nyt://article/4862a701-3c54-553c-9e24-99cbfe4b0762,https://www.nytimes.com/1998/02/04/business/chief-of-gtech-quits-in-wake-of-libel-case.html,740,Business Day,1998-02-04T05:00:00+0000,Business/Financial Desk,Chief of Gtech Quits in Wake Of Libel Case,"Gtech Holdings Corp chairman Guy B Snowden resigns one day after British jury finds that he committed libel in connection with effort to win contract to operate Britain's national lottery;; Snowden's resignation comes after libel case in London involving Virgin Group PLC head Richard Branson; Branson publicly accused Snowden of trying to bribe him into withdrawing from competition for lucrative contract to operate Britain's lottery; Snowden denied accusation; Branson contended that Snowden committed libel by calling him a liar; jury also awards $164,700 to Branson; Snowden is replaced by William Y O'Connor, who will continue as president and chief executive officer (M)"
nyt://article/4f8fa89e-10ae-5268-a9c7-256d79d55487,https://www.nytimes.com/1998/03/16/business/the-media-business-advertising-addenda-3-agencies-form-specialized-divisions.html,211,Business Day,1998-03-16T05:00:00+0000,Business/Financial Desk,3 Agencies Form Specialized Divisions,"Three agencies form new divisions in health care advertising, product development and strategic consulting; they are Gillespie in Princeton, NJ, Northlich Stolley LaWarre, and Bates USA (S)"
