_id,url,word_count,section,date,type,headline,abstract
nyt://article/494f9602-1c24-593a-a874-6376a34ec499,https://www.nytimes.com/1995/01/01/business/l-verbal-pollution-149796.html,210,Business Day,1995-01-01T05:00:00+0000,Business/Financial Desk,Verbal Pollution?,"  To the Editor:    I cringed at the paucity of logic and honest thought in P. J. O'Rourke's smug misinterpretation of environmental regulations (""Ecology? Let's Talk Windshield Bugs,"" Viewpoints, Dec. 4). His shallow view of issues like endangered species is only slightly more cogent than his earlier blabbering about the need of every real American man to drive a big four-by-four truck."
nyt://article/68ff837c-48f2-5e68-b8e0-cc0d28560d82,https://www.nytimes.com/1995/02/08/business/rjr-s-chief-sells-shares.html,180,Business Day,1995-02-08T05:00:00+0000,Business/Financial Desk,RJR's Chief Sells Shares,"  The chairman and chief executive of the RJR Nabisco Holdings Corporation, Charles M. Harper, sold 311,111 shares, or half his stake in the tobacco and food company, last month and spent the proceeds on shares of its Nabisco Holdings Corporation unit.   The transaction was approved by RJR Nabisco's board, which had required Mr. Harper to buy more than 600,000 shares of the company when he started working there in 1993. The sale of Mr. Harper's RJR Nabisco stock was conditioned on his buying Nabisco Holdings shares."
nyt://article/403e4688-773f-5e7b-9615-9a900b578c76,https://www.nytimes.com/1995/01/27/world/world-news-briefs-bombs-at-rally-kill-8-in-kashmir.html,153,World,1995-01-27T05:00:00+0000,Foreign Desk,World News Briefs; Bombs at Rally Kill 8 in Kashmir,"  Three bombs exploded today at a rally to celebrate the Indian national holiday in the city of Jammu, killing at least 8 people, wounding more than 100 and narrowly missing India's top civilian and military officials in the state of Jammu and Kashmir.    Although the attack failed in its apparent objective of killing the governor of Kashmir, K. V. Krishna Rao, and the army commander, Lieut. Gen. L. T. Surender Singh, the attack underscored the power of the Muslim rebels who are contesting India's rule in the country's only Muslim-majority state. Mr. Rao, who is no relation Prime Minister P. V. Narasimha Rao, emerged from the bombing with what Indian news reports said were minor bruises."
nyt://article/f17b9fc5-5f6b-5f54-a4db-bd38db6fc445,https://www.nytimes.com/1995/03/13/business/the-media-business-path-to-premiere-s-sale-a-cautionary-lesson.html,903,Business Day,1995-03-13T05:00:00+0000,Business/Financial Desk,Path to Premiere's Sale: A Cautionary Lesson,"  If there is a lesson to be learned from the track record of Premiere magazine, the glossy monthly that is now up for sale, it is how difficult it can be to create a profitable consumer magazine.   While Premiere has been a critical success, the magazine, which provides close-ups of Hollywood films and the people behind them, is only marginally profitable after eight years, according to a confidential financial document prepared by the magazine's parent, the K-III Communications Corporation, and K-III's investment banker, Allen & Company."
nyt://article/0e55132c-26a6-550a-8597-0e13d025ed21,https://www.nytimes.com/1995/02/24/business/media-business-advertising-modest-low-key-campaign-belies-case-buying-owning-new.html,765,Business Day,1995-02-24T05:00:00+0000,Business/Financial Desk,THE MEDIA BUSINESS: Advertising; A Modest Low-key Campaign Belies the Case of Buying and Owning a New Chevrolet Cavalier,"  ""ANY car can be easy to buy,"" declares one of the mellow television commercials for General Motors' new compact, the Chevrolet Cavalier. ""The Cavalier is easy to own.""   So far, however, the Cavalier is proving both statements false. It has been easy neither to buy nor own, because G.M. has had problems producing the car at its plant in Lordstown, Ohio."
nyt://article/5ced4e94-d839-594f-b519-b865991e534f,https://www.nytimes.com/1995/02/08/business/stocks-end-day-mixed-with-the-dow-off-0.34.html,639,Business Day,1995-02-08T05:00:00+0000,Business/Financial Desk,"Stocks End Day Mixed, With the Dow Off 0.34","  Despite an erratic session, the stock market put itself on hold yesterday, as stock prices closed mixed but little changed.   After falling more than 12 points earlier in the session, the Dow Jones industrial average ended the day down 0.34 point, to 3,937.39, while the broader Standard & Poor's 500 fell 0.33 point, to 480.81. But the smaller-company Nasdaq composite index rose 0.12 point, to 778.97."
nyt://article/5132b1e8-5394-5a61-81a2-943928fc3f84,https://www.nytimes.com/1995/03/17/business/duff-phelps-merger-with-govett-collapses.html,609,Business Day,1995-03-17T05:00:00+0000,Business/Financial Desk,Duff & Phelps Merger With Govett Collapses,"Govett & Company Ltd. and the Duff & Phelps Corporation broke off a $230 million merger agreement today that would have created one of the largest global investment-management firms.   The agreement between Govett, a London-based money management firm, and Duff & Phelps, a Chicago financial-management company, collapsed because Govett's stock had fallen 25 percent since the merger was announced on Jan. 24, reducing its value."
nyt://article/057f7e69-c1f6-5b21-ad44-76a2f9342e07,https://www.nytimes.com/1995/01/31/world/iran-s-currency-falls-sharply-against-dollar.html,331,World,1995-01-31T05:00:00+0000,Foreign Desk,Iran's Currency Falls Sharply Against Dollar,"  The Iranian currency has been allowed to decline in value against the dollar by a record 30 percent in three weeks, and senior officials have called for measures ranging from confiscation of cash to prayer as means to resolve the crisis.    The latest drop in the value of the rial was set off when the Central Bank of Iran began selling a limited number of gold coins at a single outlet in downtown Teheran and gradually raised the price to keep up with the black market."
nyt://article/8b5b4453-5d39-568d-aee4-805276f1a15f,https://www.nytimes.com/1995/03/07/business/doctors-on-offensive-form-hmo-s.html,1294,Business Day,1995-03-07T05:00:00+0000,Business/Financial Desk,"Doctors, on Offensive, Form H.M.O.'s","  Doctors, on the defensive in recent years as employers and insurers sought to control medical costs, are starting to fight back against the growing sway of insurance and health care companies over the practice of medicine. And in a challenge to health maintenance organizations and other insurers, a small but growing number of physicians are leapfrogging the middleman by offering to sell their services directly to employers.   The doctors insist that they, rather than insurers, can do the best job of protecting the interest of patients while providing the economical care that the public demands."
nyt://article/83564816-5917-57ba-9023-bcac84c670e3,https://www.nytimes.com/1995/01/19/business/citicorp-names-vice-chairman.html,204,Business Day,1995-01-19T05:00:00+0000,Business/Financial Desk,Citicorp Names Vice Chairman,"  Christopher J. Steffen was named a vice chairman on Tuesday at Citicorp. It is the latest in a string of top management positions he has held at a number of prominent companies.   Mr. Steffen, 52, joined Citicorp in May 1993 one month after he resigned as chief financial officer of the Eastman Kodak Company. Mr. Steffen's resume also includes stints at Honeywell Inc. and the Chrysler Corporation, where he served in senior management roles."
nyt://article/5a306030-be40-5c3f-b69a-f9b215b5865f,https://www.nytimes.com/1995/01/06/business/the-media-business-advertising-addenda-showtime-selects-young-rubicam.html,130,Business Day,1995-01-06T05:00:00+0000,Business/Financial Desk,Showtime Selects Young & Rubicam,"  Showtime Networks Inc. in New York said yesterday that it had selected Young & Rubicam New York to handle its account, which had been at Amil Gargano & Partners in New York for the last three years. Though billings were not disclosed, trade publications have estimated them at $6 million to $8 million; they might increase significantly this year as Showtime's parent, Viacom Inc., expands its entertainment operations."
nyt://article/54f05a9c-3689-5819-b486-f4f9870c7287,https://www.nytimes.com/1995/03/23/business/international-briefs-midland-bank-job-cuts.html,64,Business Day,1995-03-23T05:00:00+0000,Business/Financial Desk,International Briefs; Midland Bank Job Cuts,"  Midland Bank P.L.C., a subsidiary of HSBC Holdings, said yesterday that it would cut 1,745 jobs at branches in Britain as it reorganized its banking services. The bank said it was returning to ""strong local management"" by merging its regional banking centers for business accounts into branches that primarily cater to private clients. Senior managers will be moved into these branches. (Bloomberg Business News)"
nyt://article/0ea2b083-c249-562f-b538-1108bee1eefe,https://www.nytimes.com/1995/01/29/business/market-watch-with-the-boom-ending-will-stocks-suffer.html,600,Business Day,1995-01-29T05:00:00+0000,Business/Financial Desk,"With the Boom Ending, Will Stocks Suffer?","  IF you shoot a man enough times, he's sure to fall down. The tricky part is aiming the shots in a way that will knock him down without killing him.   Wall Street now believes that with six shots the Fed has succeeded in slowing the economy. Everyone knows the Fed will fire its seventh shot this week, although there is a debate over whether it will choose to fire even more shots and over the severity of the wounds that will be inflicted."
nyt://article/41a4633a-791c-5dc4-beb4-024e0a1b8460,https://www.nytimes.com/1995/02/04/business/for-the-mounties-justice-is-now-a-licensing-fee.html,1010,Business Day,1995-02-04T05:00:00+0000,Business/Financial Desk,"For the Mounties, Justice Is Now a Licensing Fee","  The Royal Canadian Mounted Police has tired of letting purveyors of key chains, T-shirts, dolls, coffee mugs and other souvenirs profit from its stalwart reputation.   Apart from the maple leaf, nothing evokes Canada more for outsiders than the Mountie in his wide-brimmed hat, scarlet tunic and blue cavalry breeches with a yellow stripe."
nyt://article/cb0a9829-2fdf-5ce9-b1e9-319a92957787,https://www.nytimes.com/1995/01/19/world/quake-in-japan-the-engineering-damage-survey-points-to-design-as-a-weakness.html,1266,World,1995-01-19T05:00:00+0000,Foreign Desk,Damage Survey Points to Design As a Weakness,"  Kunitomo Sugiura took one look at the 550-yard stretch of the Hanshin Expressway, lying on its side like an overturned banquet table, and saw immediately what was wrong.    In much of the elevated highway, which was heavily damaged on Tuesday in the earthquake here, the roadbed rests on horizontal steel girders. But exactly at the points where the toppled section begins and ends, the girders change from steel to reinforced concrete."
nyt://article/81b65466-43b0-5128-97f7-1f5150e37e39,https://www.nytimes.com/1995/03/20/business/chrysler-is-target-of-federal-inquiry.html,175,Business Day,1995-03-20T05:00:00+0000,Business/Financial Desk,Chrysler Is Target Of Federal Inquiry,"  The Chrysler Corporation and its finance unit have been asked for details about consumer lending practices by the Justice Department, which is also investigating whether the Ford Motor Company broke Federal lending discrimination laws.   Chrysler and its Chrysler Financial Corporation ""have received an informal request for information from the Justice Department and, as is our practice, we are cooperating fully,"" Karen Stewart, a Chrysler spokeswoman, said. Ms. Stewart did not have further details about the investigation."
nyt://article/08054cd5-8340-535b-a5d6-9a5bb0aab96f,https://www.nytimes.com/1995/03/27/business/treasury-scheduling-auctions-for-bills-and-notes-this-week.html,169,Business Day,1995-03-27T05:00:00+0000,Business/Financial Desk,Treasury Scheduling Auctions For Bills and Notes This Week,"  The Treasury's schedule of financing this week includes bills and notes beginning with today's regular weekly auction of three- and six-month bills. Tomorrow the Treasury will auction two-year notes, followed by five-year notes on Wednesday and a one-year bill on Thursday.   At the close of the New York cash market on Friday, traders said, the rate on the outstanding three-month bill was 5.64 percent while the six-month issue was 5.80 percent. In when-issued trading, the two-year note was offered at a price to yield 6.63 percent, and the five-year note at 6.91 percent. The rate for the one-year bill was 5.89 percent."
nyt://article/38032be7-fa1a-5b64-87c9-7d54c98e8f81,https://www.nytimes.com/1995/01/01/business/in-ukraine-a-free-market-lesson-learned-too-well.html,1479,Business Day,1995-01-01T05:00:00+0000,Business/Financial Desk,"In Ukraine, a Free-Market Lesson Learned Too Well","  FOR three years, the United States lectured a recalcitrant and bankrupt Ukraine about the virtues of a market economy with little effect. But some enterprising factories understood. The trouble was, they understood too well.    Stylishly cut and well-finished women's wool coats from Ukraine became such hot items on Seventh Avenue that Washington slapped a quota on them in November."
nyt://article/f68f69cb-ae1b-53ab-84d4-d5852d760dc0,https://www.nytimes.com/1995/01/18/business/us-petroleum-data.html,121,Business Day,1995-01-18T05:00:00+0000,Business/Financial Desk,U.S. Petroleum Data,"  In millions of barrels except refinery utilization             Jan. 13   Jan. 6   Jan. 14          1995   1995   1994       Gasoline production, daily   7.7   7.6   7.5       Distillate production, daily   3.3   3.3   3.5       Gasoline stocks   211.5   211.1   229.6       Distillate stocks   141.2   143.3   137.1       Crude imports, daily   6.6   7.3   5.9       Product imports, daily   1.6   1.6   2.1       Crude stocks   327.9   329.3   333.5       Crude production, daily   6.7   6.7   6.8       Refinery utilization (%)   92.8   95.9   91.4       Source: American Petroleum Institute"
nyt://article/03da2071-3527-5ec2-b0a2-9e6b97ba95f4,https://www.nytimes.com/1995/01/16/business/ford-plans-plant-expansion.html,149,Business Day,1995-01-16T05:00:00+0000,Business/Financial Desk,Ford Plans Plant Expansion,"  The Ford Motor Company is investing $400 million to expand production at its F-series pickup and Bronco sport-utility truck plant in Wayne, Mich.   The expansion, which includes a new body shop, is to accommodate production of all-new models for 1997, Ford, the No. 2 United States auto maker, said on Friday."
nyt://article/056f30d8-971e-5df5-b9ca-ede73b1e4fa0,https://www.nytimes.com/1995/01/17/world/quake-japan-overview-least-597-are-killed-japanese-quake-kobe-devastated-2000.html,933,World,1995-01-17T05:00:00+0000,Foreign Desk,"AT LEAST 597 ARE KILLED IN JAPANESE QUAKE; KOBE DEVASTATED AS 2,000 BUILDINGS BUCKLE","  A powerful earthquake shook major cities in western Japan today, killing at least 597 people, starting dozens of fires and trapping hundreds of residents in the wreckage of collapsed buildings.   The national police and other authorities said 2,198 people were injured and 531 missing, and the casualty figures were expected to rise as the authorities combed the rubble. In the initial confusion, the official toll of injured was given as 13,000 but that number was later retracted."
nyt://article/340e22b7-211e-54c1-8c9e-2a6219cc81e0,https://www.nytimes.com/1995/01/22/business/c-correction-394995.html,81,Business Day,1995-01-22T05:00:00+0000,Business/Financial Desk,Correction,"  A brief article on Dec. 11 with the Your Own Account column, about states' taxing the pensions of people who retire to other states, described Minnesota's law incompletely. For nonresidents, Minnesota taxes payments from nonqualified plans, but it does not tax payments from qualified plans -- those that meet Internal Revenue Service rules and other Federal guidelines -- including 401(k) plans. A reader's letter dated Dec. 15 pointed out the error; this correction was delayed for checking with a tax expert."
nyt://article/abbb8dd8-6ed8-52d2-b8d8-e11cfb0f93b8,https://www.nytimes.com/1995/01/07/business/investing-will-computer-stocks-stay-fired-up-in-1995.html,787,Business Day,1995-01-07T05:00:00+0000,Business/Financial Desk;,Will Computer Stocks Stay Fired Up in 1995?,"  COMPUTER stocks soared to dazzling heights in 1994 while the market drifted. Whether they will stay aloft this year depends on several variables, most notably consumer demand.    ""The big story is that the personal computer industry, after a very good 1993, raged on in 1994,"" said Drew D. Peck, a Cowen & Company analyst."
nyt://article/1e43c8ba-550d-5112-9455-841a290c15e6,https://www.nytimes.com/1995/01/11/business/business-technology-a-battle-for-influence-over-insatiable-disks.html,1442,Business Day,1995-01-11T05:00:00+0000,Business/Financial Desk,A Battle for Influence Over Insatiable Disks,"  The consumer electronics industry is racing toward a technical standard for a new generation of silvery disks that could become a universal storage medium for the information age.    And yet, even though an industry decision is expected by the end of the month, no one knows which of two competing technologies will be adopted."
nyt://article/276ce6ca-ff68-5523-b7ed-24c2c238a297,https://www.nytimes.com/1995/02/28/world/marines-cover-un-s-pullout-from-somalia.html,1065,World,1995-02-28T05:00:00+0000,Foreign Desk,Marines Cover U.N.'s Pullout From Somalia,"  In an operation reminiscent of another landing two years ago, 1,800 United States marines began coming ashore in the moonless early morning to evacuate the last 2,500 members of a United Nations force that tried and failed to bring stability to Somalia.    The marines who landed in December 1992 as part of an American force that peaked at 26,000 troops came ashore to the glare of television lights on a beach adjacent to this one. There was no lack of publicity because the United States was confident that a force of that size would insure the security necessary to get food to thousands of Somalis who were starving."
nyt://article/04bd2601-334d-585d-8397-7760499ba956,https://www.nytimes.com/1995/01/31/business/company-news-caremark-will-sell-home-infusion-unit-to-coram.html,530,Business Day,1995-01-31T05:00:00+0000,Business/Financial Desk,Caremark Will Sell Home Infusion Unit to Coram,"  Caremark International Inc. announced today that it had agreed to sell its home infusion business to the Coram Healthcare Corporation for more than $300 million in cash and securities.   If the deal is approved by antitrust regulators, Coram would emerge as the clear leader in the highly fragmented business of administering intravenous medicines and nutritional products in the home to patients with cancer, AIDS and other chronic or acute diseases."
nyt://article/4af9797c-c79d-58c6-842a-81ebde5bee4f,https://www.nytimes.com/1995/01/18/business/company-briefs-555995.html,49,Business Day,1995-01-18T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS,"  HAMILTON STANDARD CO., Windsor Locks, Conn., a maker of propellers and other aerospace equipment, said it had laid off 105 workers as part of a previously announced plan to cut its payroll."
nyt://article/6ef38dfc-046e-5152-9539-0772ce1362a4,https://www.nytimes.com/1995/03/06/world/europeans-oppose-american-as-next-director-of-unicef.html,822,World,1995-03-06T05:00:00+0000,Foreign Desk,Europeans Oppose American as Next Director of Unicef,"  In a bitter behind-the-scenes diplomatic battle, the 15 nations of the European Union have frustrated the Clinton Administration's efforts to have an American public health specialist selected as executive director of Unicef, the United Nations Children's Fund.   The agency has been headed by an American since it was founded in 1946, and until recently the Administration was confident that its candidate, Dr. William H. Foege, a former director of the Centers for Disease Control and Prevention, would become the agency's new executive director."
nyt://article/f156446a-55dc-5812-921e-44c9f2424e50,https://www.nytimes.com/1995/02/23/business/company-news-lufthansa-to-buy-20-jets-from-airbus-industrie.html,98,Business Day,1995-02-23T05:00:00+0000,Business/Financial Desk,LUFTHANSA TO BUY 20 JETS FROM AIRBUS INDUSTRIE,"  Lufthansa German Airlines said yesterday that it planned to buy 20 Airbus A319 twin-jet aircraft to replace Boeing planes that the carrier plans to sell. The price was not disclosed, but based on the list price of the A319, which seats 126, the order is worth about $780 million. Airbus Industrie, the European consortium, is seeking to rival the Boeing Company of Seattle as the world's major supplier of large commercial aircraft. The order will also benefit German industry because the A319 is assembled in Hamburg by Deutsche Airbus, which is part of Daimler-Benz Aerospace."
nyt://article/76e0ab7e-1132-59d7-ab39-73d74e240e0b,https://www.nytimes.com/1995/02/12/business/at-work-stalking-the-useful-career-guide.html,929,Business Day,1995-02-12T05:00:00+0000,Business/Financial Desk,At Work; Stalking the Useful Career Guide,"  MAYBE it wasn't exactly the harmonic convergence, but something collided last week when the mail brought both a harbinger of the future, ""The On-Line Job Search Companion,"" and a blast from the past, the latest edition of ""What Color Is Your Parachute?"" The two couldn't be more of a study in contrasts: the business-like, almost grim ""Companion"" versus the amused and amusing ""Parachute,"" the former aimed at anxious slackers, the latter traditionally viewed as the book Allen Ginsberg would have used if he had ever wanted to get a day job. Which is better? Surprise! It depends.    Cyberspace might just as easily be called hyperspace in honor of the bombast that accompanies every great technological leap forward. As successful purveyors of nostrums and lozenges, high-tech visionaries are bested only by people -- we won't say what sort of people -- who say you can cut taxes and keep entitlements. Using his system, writes the ""Companion"" author, James C. Gonyea, you can put your resume up for consideration by some 21 million people."
nyt://article/53c5b1c5-7ac5-5c6e-bc57-aa64e4fa8f1f,https://www.nytimes.com/1995/03/28/world/winnie-mandela-out-of-cabinet-for-defying-presidential-orders.html,1006,World,1995-03-28T05:00:00+0000,Foreign Desk,Winnie Mandela Out of Cabinet For Defying Presidential Orders,"  After weeks of anguish over a decision many fear will bitterly divide black South Africa, President Nelson Mandela today expelled his estranged wife, Winnie, from his Government for insubordination.   Officials said Mrs. Mandela was dismissed as a deputy Cabinet minister for sowing division with her persistent attacks on the Government, and for her defiance of presidential orders. Aides said police charges of bribe-taking and influence-peddling, while unproven, had helped turn the President against his wife."
nyt://article/a4538432-443e-51e6-8703-c20ca24aeb26,https://www.nytimes.com/1995/03/20/business/japan-moves-to-halt-a-slide-in-the-dollar.html,272,Business Day,1995-03-20T05:00:00+0000,Business/Financial Desk,Japan Moves to Halt A Slide in the Dollar,"  The dollar recovered from a new postwar low set this morning, as the Bank of Japan aggressively bought dollars and sold yen, traders said.   Foreign investors were also buying dollars through banks in Singapore, pushing up offers for the currency, traders said."
nyt://article/da495dbb-637c-5458-8cc8-91b16fce4581,https://www.nytimes.com/1995/01/12/business/mexico-s-financial-turmoil-the-markets-remarks-by-clinton-halt-slide-of-stocks.html,808,Business Day,1995-01-12T05:00:00+0000,Business/Financial Desk,Remarks by Clinton Halt Slide of Stocks,"  President Clinton's willingness to lend Mexico more money to overcome its economic crisis reassured investors today and buoyed the Mexican stock exchange after two days of steep losses.    The peso recovered some strength, closing at 5.675 to the dollar, compared with Tuesday's close of 5.85. Mexican companies and funds on the New York Stock Exchange rebounded in active trading."
nyt://article/8449da90-5e94-581f-8912-3717cde27bcf,https://www.nytimes.com/1995/01/02/business/economic-memo-the-world-shifted-but-not-mexico.html,1224,Business Day,1995-01-02T05:00:00+0000,Business/Financial Desk,"Economic Memo; The World Shifted, but Not Mexico","  Mexico has this in common with Orange County, Calif., and with derivatives plungers and other big losers in 1994: It failed to respond quickly when the economic world around it began to change, or to realize how risky its economic strategy was until it was too late.    Mexico's risks were built into a strategy of luring investors with high interest rates and a narrow currency-trading range, international economists here have concluded."
nyt://article/46f4c175-3942-5fba-9ab2-d86b7dc14691,https://www.nytimes.com/1995/03/02/world/clinton-pledges-to-reduce-us-nuclear-stockpiles-by-200-tons.html,636,World,1995-03-02T05:00:00+0000,Foreign Desk,Clinton Pledges to Reduce U.S. Nuclear Stockpiles by 200 Tons,"  In a new overture aimed at winning a permanent ban on the spread of nuclear weapons, President Clinton today ordered a major reduction in American stockpiles of materials used to make nuclear warheads.   Under the order, the Government's stores of highly enriched uranium and plutonium will be reduced by 200 tons, enough for thousands of nuclear weapons. The size of the total stockpile is secret, but expert estimates suggest that the reductions ordered by Mr. Clinton will cut the amount of available weapons-grade material by about one-half."
nyt://article/2257a5b4-f5c1-58aa-bb12-9ae035df6e99,https://www.nytimes.com/1995/03/12/business/mutual-funds-looking-back-at-the-overlooked.html,817,Business Day,1995-03-12T05:00:00+0000,Business/Financial Desk,Mutual Funds; Looking Back at the Overlooked,"  WITH all the attention paid to mutual funds these days, some good ones still slip by.   Maybe it's because more than 5,000 funds are vying for attention. Or maybe it's a matter of marketing. Or just bad luck."
nyt://article/01c28865-30d9-5b04-b586-87afacc29611,https://www.nytimes.com/1995/02/12/business/world-markets-socializing-risk-to-foster-free-markets.html,809,Business Day,1995-02-12T05:00:00+0000,Business/Financial Desk,World Markets; Socializing Risk to Foster Free Markets,"  INVESTORS in emerging markets should offer up a nightly prayer for the success of Michel Camdessus's latest endeavor.   Mr. Camdessus, a former governor of the French central bank, heads the International Monetary Fund, which seeks to impose financial discipline on the world. But the I.M.F. has found increasingly that countries can evade its strictures by borrowing from private markets instead."
