_id,url,word_count,section,date,type,headline,abstract
nyt://article/fddf4923-f15f-5142-9a25-00679cdc1f5e,https://www.nytimes.com/1989/06/15/business/company-news-costain-buying-pyro-energy.html,176,Business Day,1989-06-15T05:00:00+0000,Financial Desk,Costain Buying Pyro Energy,"LEAD: A United States subsidiary of the Costain Group P.L.C. of London is buying the Pyro Energy Corporation, an Indiana coal-mining company, in a cash transaction valued at $193 million, the companies said. Costain Holdings Inc., based in Chicago, will pay $12 a share for all of Pyro's common stock, which closed at $11.75 today, up $1.25 on the New York Stock"
nyt://article/102a9ea1-e604-55c9-890e-39926fef609a,https://www.nytimes.com/1989/05/25/world/west-german-president-upholds-assertive-stance.html,1333,World,1989-05-25T05:00:00+0000,Foreign Desk,West German President Upholds Assertive Stance,"LEAD: As West Germany marked its 40th anniversary today, it was assured by its President that it may not be a ''great power'' but that it would not be a plaything for anyone."
nyt://article/f5b6bb11-7c5a-5fb2-a597-356de9085478,https://www.nytimes.com/1989/06/07/business/europe-unemployment.html,64,Business Day,1989-06-07T05:00:00+0000,Financial Desk,Europe Unemployment,"LEAD: The unemployment rate in the European Community fell to 9.3 percent in April, down one-tenth of a percentage point from the previous month, the European Community statistics agency said today."
nyt://article/0eba4e7c-dcef-5341-a932-9d3198001c2f,https://www.nytimes.com/1989/05/31/business/cuba-plans-ocean-liner.html,70,Business Day,1989-05-31T05:00:00+0000,Financial Desk,Cuba Plans Ocean Liner,"LEAD: Cuba has completed plans for a $250 million, 1,200-room ocean liner that it hopes would serve as a floating hotel and attract more European tourists, the official press agency Prensa Latina said today."
nyt://article/4633a9ea-f8ae-5577-a414-f600d01f6b44,https://www.nytimes.com/1989/06/20/business/savings-bill-vetoed-in-texas.html,215,Business Day,1989-06-20T05:00:00+0000,Financial Desk,Savings Bill Vetoed in Texas,LEAD: Gov. Bill Clements of Texas vetoed a bill Sunday night that could have increased the costs of Federal bailout programs for troubled Texas financial institutions.
nyt://article/61ba5fa1-70b8-58f2-82b1-cf3693dda6b3,https://www.nytimes.com/1989/04/17/business/the-media-business-advertising-usa-today-enlists-celebrities-in-campaign.html,214,Business Day,1989-04-17T05:00:00+0000,Financial Desk,USA Today Enlists Celebrities in Campaign,"LEAD: USA Today has enlisted several prominent people for a new campaign to promote the newspaper as a powerful advertising medium. Malcolm Forbes, Patrick Ewing and Chris Evert are among those who attest to the power of USA Today, as lightning slashes through the sky behind them to underscore the message."
nyt://article/27f6b645-4627-504b-9036-0a8c01888c98,https://www.nytimes.com/1989/04/16/world/recipe-for-mideast-conflict-add-water.html,1760,World,1989-04-16T05:00:00+0000,Foreign Desk,RECIPE FOR MIDEAST CONFLICT: ADD WATER,"LEAD: There's a high, bright wind here that sears across a silver sky, and the farmers these days are looking for an event called rain, the last before summer's parching."
nyt://article/0f864012-42f1-509f-8900-de8b82e60037,https://www.nytimes.com/1989/04/19/business/credit-markets-treasury-bond-prices-up-sharply.html,744,Business Day,1989-04-19T05:00:00+0000,Financial Desk,Treasury Bond Prices Up Sharply,LEAD: Treasury bond prices rose to their highest levels in more than two months and short-term interest rates fell sharply yesterday after Government reports showed inflation was no worse than expected and housing starts had weakened sharply.
nyt://article/34a0d51c-c919-5afb-9493-3a752e8ea1ec,https://www.nytimes.com/1989/06/01/business/usx-chairman-retires.html,138,Business Day,1989-06-01T05:00:00+0000,Financial Desk,USX Chairman Retires,"LEAD: The chairman of the USX Corporaton, David M. Roderick, retired today after a 10-year term in which he made USX more of an oil company than a steel company. Mr. Roderick, 65 years old, rose through the company's finance department and succeeded Edgar B. Speer as chairman in 1979. Mr. Roderick is succeeded by Charles A."
nyt://article/8ee5f27a-4ce9-5949-939a-4676b384881d,https://www.nytimes.com/1989/04/18/business/united-artists-sale-backed.html,236,Business Day,1989-04-18T05:00:00+0000,Financial Desk,United Artists Sale Backed,"LEAD: The $1 billion sale of the United Artists movie studio to Qintex Entertainment Inc. has been approved by the Qintex board, the company announced today."
nyt://article/433aa29e-3567-57d6-89c5-a762a6b06889,https://www.nytimes.com/1989/05/29/business/business-digest-936789.html,750,Business Day,1989-05-29T05:00:00+0000,Financial Desk,BUSINESS DIGEST,LEAD:  The Economy
nyt://article/9c81019c-778e-509a-8e8b-d030019fab4c,https://www.nytimes.com/1989/04/21/business/finance-new-issues-926789.html,111,Business Day,1989-04-21T05:00:00+0000,Financial Desk,FINANCE/NEW ISSUES;,LEAD: The American Savings and Loan Association of Florida yesterday brought to market $150 million of mortgage-backed bonds due 1991 through underwriters led by Merrill Lynch Capital Markets.
nyt://article/81abf241-589e-52d9-bcbf-1bdb54544e13,https://www.nytimes.com/1989/05/18/business/brokered-funds-cleared-for-sick-savings-units.html,546,Business Day,1989-05-18T05:00:00+0000,Financial Desk,Brokered Funds Cleared For Sick Savings Units,"LEAD: The chairman of the Federal Deposit Insurance Corporation said today that his agency was permitting sick savings and loan associations to continue soliciting high-cost deposits from money brokers and securities firms, even though their use contributed to the savings crisis."
nyt://article/c53eee11-c08c-5730-b42a-be1175887663,https://www.nytimes.com/1989/06/10/world/turmoil-china-tale-young-victim-reflects-land-newly-shattered-families.html,1590,World,1989-06-10T05:00:00+0000,Foreign Desk,The Tale of a Young Victim Reflects A Land of Newly Shattered Families,"LEAD: His father still cries every day, perhaps because he feels partly to blame. His mother and four sisters cry too, for he was the youngest child, the only son, and the family's hope."
nyt://article/008cd312-2161-52fa-8430-2512fb31929e,https://www.nytimes.com/1989/06/14/business/business-people-ultimate-officer-named-chairman-and-president.html,480,Business Day,1989-06-14T05:00:00+0000,Financial Desk,Ultimate Officer Named Chairman and President,"LEAD: The Ultimate Corporation, which inserts its own operating system into the computers of major manufacturers to create customized services for businesses, announced yesterday that it had named Michael J. O'Donnell as chairman and president."
nyt://article/1ecd6107-440a-54a1-b4cf-4558135d67fb,https://www.nytimes.com/1989/06/28/business/executive-changes-486789.html,317,Business Day,1989-06-28T05:00:00+0000,Financial Desk,EXECUTIVE CHANGES,"LEAD: * Allstate Insurance Co., Northbrook, Ill., promoted Wayne E. Hedien to chairman and chief executive of Allstate Insurance Group and Raymond H. Kiefer to president of Allstate Insurance Co."
nyt://article/16dc2d90-4293-502d-9f10-b3d096fdea7e,https://www.nytimes.com/1989/05/01/business/supercomputers-worry-us.html,1334,Business Day,1989-05-01T05:00:00+0000,Financial Desk,Supercomputers Worry U.S....,LEAD: The Control Data Corporation's hasty withdrawal from the supercomputer business has sharpened the debate over whether new Japanese competition to build and sell the powerful computers is threatening the dominance of the United States in the field.
nyt://article/b0526420-0886-56a4-bd44-48f38480be9a,https://www.nytimes.com/1989/06/12/business/big-gains-by-stocks-in-nasdaq.html,1018,Business Day,1989-06-12T05:00:00+0000,Financial Desk,Big Gains By Stocks In Nasdaq,"LEAD: The broad-based Nasdaq composite index has quietly moved within a whisker of its record high, showing the extent of this spring's surprising stock market rally."
nyt://article/406e5dcd-e61e-5411-b817-509092259f53,https://www.nytimes.com/1989/05/28/business/data-bank-may-28-1989.html,278,Business Day,1989-05-28T05:00:00+0000,Financial Desk,"DATA BANK: May 28, 1989","LEAD:       $       ECONOMY     Gross National Product     I Q'89    IV Q'88    Year Ago       Annual rate, 1982 dollars, in billions     $4,076.5    $4,033.4    $4,668.7        Real G.N.P. Growth        Annual rate, 1982 dollars, in percent     4.3    3.5    2.3        Corporate After-Tax Profits     I Q'89    VI Q'88    Year Ago        In billions, annual rate     $171.6    $173.9    $146.4        Industrial Production Index     April    March    Year Ago        Percent change, monthly and year to year     0.4    0.0    4.2        Housing Starts     April    March    Year Ago        Thousands of units, annual rate     1,360    1,400    1,100        New     "
nyt://article/95a1b8e5-18db-593e-9549-9cfefd6cd18b,https://www.nytimes.com/1989/05/19/business/dollar-off-as-central-banks-act.html,1089,Business Day,1989-05-19T05:00:00+0000,Financial Desk,Dollar Off As Central Banks Act,"LEAD: A wave of dollar-selling by central banks helped slow the dollar's rally yesterday, pushing it lower against most major currencies."
nyt://article/125f50cd-46af-500b-9dce-9f8fe585a1b2,https://www.nytimes.com/1989/04/12/business/company-news-stake-in-ramada-cut-by-pritzkers.html,127,Business Day,1989-04-12T05:00:00+0000,Financial Desk,Stake in Ramada Cut by Pritzkers,"LEAD: The HCC Corporation, an investment vehicle of the Pritzker family of Chicago, has lowered its stake in Ramada Inc. to 4.8 percent from 7.2 percent. The Pritzkers gave no reason in their filing to the Securities and Exchange Commission for the sale."
nyt://article/fb81aea8-d556-5ddc-8040-4325c572b426,https://www.nytimes.com/1989/06/30/world/mobutu-on-visit-lauded-and-chided.html,589,World,1989-06-30T05:00:00+0000,Foreign Desk,"MOBUTU, ON VISIT, LAUDED AND CHIDED",LEAD: President Mobutu Sese Seko of Zaire met with President Bush and members of Congress today and was confronted with expressions of concern about reports of human rights abuses in his Central African country.
nyt://article/e94923c5-9236-590a-95fb-0a2a3ce65dd3,https://www.nytimes.com/1989/06/30/business/mcorp-deal-will-cost-2-billion.html,1287,Business Day,1989-06-30T05:00:00+0000,Financial Desk,Mcorp Deal Will Cost $2 Billion,"LEAD: The Government-assisted rescue of 20 failed banks in Texas formerly owned by Mcorp will cost about $2 billion, making it the nation's second-most-expensive bank rescue, the Federal Deposit Insurance Corporation said today."
nyt://article/42c182d2-762c-5d7b-ae28-1a8fe9f91df6,https://www.nytimes.com/1989/05/19/world/shanghai-editor-now-a-rallying-cry.html,1081,World,1989-05-19T05:00:00+0000,Foreign Desk,Shanghai Editor Now a Rallying Cry,"LEAD: In his lifetime, Qin Benli has been buffeted by a Nationalist purge, the Communist revolution, the anti-rightist campaign, the Cultural Revolution, the campaign against spiritual pollution and the campaign against bourgeois liberalism."
