_id,url,word_count,section,date,type,headline,abstract
nyt://article/e2cc7465-d5a0-5df8-8b89-401d45488501,https://www.nytimes.com/1988/01/19/business/panel-sees-abuse-in-phone-bids.html,742,Business Day,1988-01-19T05:00:00+0000,Financial Desk,Panel Sees Abuse in Phone Bids,LEAD: A Senate committee said yesterday that it had evidence that an official of the General Services Administration had passed secret bid information to at least two competing telephone companies.
nyt://article/c704cec6-c10d-52ee-a8de-046355570c0f,https://www.nytimes.com/1988/02/03/world/east-berlin-frees-its-rights-leaders.html,397,World,1988-02-03T05:00:00+0000,Foreign Desk,EAST BERLIN FREES ITS RIGHTS LEADERS,"LEAD: Leading members of East Germany's fledgling human rights movement were released from prison today, and they left for West Germany, possibly against their will."
nyt://article/baa1d55f-3196-5117-9846-6a1379618e35,https://www.nytimes.com/1988/03/05/business/credit-markets-bonds-fall-sharply-on-job-report.html,1012,Business Day,1988-03-05T05:00:00+0000,Financial Desk,Bonds Fall Sharply on Job Report,LEAD: Bond prices tumbled yesterday after the Labor Department reported an unexpectedly large increase in the nation's employment for February.
nyt://article/e2281598-ea3c-5e00-b100-b2e20709ebb3,https://www.nytimes.com/1988/03/31/world/house-roll-call-on-contra-aid.html,1400,World,1988-03-31T05:00:00+0000,Foreign Desk,House Roll-Call on Contra Aid,LEAD: Following is the roll-call vote of 345 to 70 by which the House of Representatives today approved a $47.9 million package of assistance to the Nicaraguan rebels. A ''yes'' vote was a vote in favor of the aid; a ''no'' was a vote against it. Voting ''yes'' were 179 Democrats and 166 Republicans. Voting ''no'' were 65 Democrats and 5 Republicans.
nyt://article/b392b984-de0d-566b-83a2-a987fb454c22,https://www.nytimes.com/1988/03/23/world/shift-gulf-battlefronts-widening-war-cities-shipping-reflects-desire-for.html,881,World,1988-03-23T05:00:00+0000,Foreign Desk,Shift in Gulf Battlefronts; Widening War on the Cities and Shipping Reflects a Desire for Diplomatic Advantage,"LEAD: In sharp contrast to recent practice, the Iran-Iraq war has become focused on offensives far from the major battlefronts on land that Teheran views as decisive in determining the eventual victor."
nyt://article/a1c48c03-068c-5a98-ad15-b08d78555971,https://www.nytimes.com/1988/01/08/business/sec-details-canada-accord.html,178,Business Day,1988-01-08T05:00:00+0000,Financial Desk,S.E.C. Details Canada Accord,LEAD: The Securities and Exchange Commission and its Canadian counterparts today set up a framework for close cooperation in an effort to stem a broad range of cross-border violations of securities laws.
nyt://article/14adebce-cc39-5e76-848a-fa05abad103a,https://www.nytimes.com/1988/01/26/world/sandinistas-begin-talks-with-indian-rebels.html,535,World,1988-01-26T05:00:00+0000,Foreign Desk,Sandinistas Begin Talks With Indian Rebels,LEAD: The Sandinista Government opened formal peace talks today with Miskito Indian leaders who have been waging a sporadic anti-Sandinista war for seven years.
nyt://article/c4b0402f-7620-54aa-800a-261d7915473b,https://www.nytimes.com/1988/03/05/business/campeau-may-in-deal-on-federated.html,969,Business Day,1988-03-05T05:00:00+0000,Financial Desk,"Campeau, May in Deal on Federated","LEAD: The Macy-Campeau tussle for Federated Department Stores Inc. continued yesterday, while one of the rivals took steps to cash in."
nyt://article/c3c2a6a9-197a-5617-a921-6d90d3d2bc58,https://www.nytimes.com/1988/03/23/world/timbuktu-journal-sadly-desert-nomads-cultivate-their-garden.html,966,World,1988-03-23T05:00:00+0000,Foreign Desk,"Timbuktu Journal; Sadly, Desert Nomads Cultivate Their Garden","LEAD: Mohammed Ag Mahamoud, a descendant of the fierce Tuaregs once called lords of the desert, crouched behind a sand dune and weeded his carrots."
nyt://article/8b0e4b44-75cc-57da-a4a7-cbc7615eaeab,https://www.nytimes.com/1988/01/05/business/fast-start-for-bioengineered-drug.html,1870,Business Day,1988-01-05T05:00:00+0000,Financial Desk,Fast Start for Bioengineered Drug,"LEAD: At Williamsport Hospital and Medical Center in Pennsylvania, a special committee is supposed to decide whether the hospital's pharmacy will carry a particular drug, and the process can take several weeks. But when Genentech Inc.'s heart attack drug came out in November, hospital officials eager to get their hands on it bypassed the committee and placed an order immediately."
nyt://article/2fe55adc-7a33-5aec-9378-534dbb2bd390,https://www.nytimes.com/1988/01/23/business/company-news-gain-for-texas-instruments.html,229,Business Day,1988-01-23T05:00:00+0000,Financial Desk,Gain for Texas Instruments,"LEAD: Texas Instruments Inc., the nation's largest maker of computer chips, said today that it had posted the most profitable quarter in its history."
nyt://article/5d1cf97b-a3e1-52bc-a69c-3aba7544bbc7,https://www.nytimes.com/1988/01/07/business/judge-blocks-owens-s-acquisition-of-brockway.html,447,Business Day,1988-01-07T05:00:00+0000,Financial Desk,Judge Blocks Owens's Acquisition of Brockway,"LEAD: A Federal judge in Washington yesterday temporarily blocked the $750 million proposed acquisition of Brockway Inc. by Owens-Illinois Inc., as the Federal Trade Commission had requested."
nyt://article/7d81925f-c917-5525-92b3-94db1a613da6,https://www.nytimes.com/1988/02/26/world/cia-official-who-administered-contra-aid-program-quits-agency.html,585,World,1988-02-26T05:00:00+0000,Foreign Desk,C.I.A. Official Who Administered Contra Aid Program Quits Agency,"LEAD: Alan M. Fiers, the Central Intelligence Agency official who was in charge of aiding the Nicaraguan rebels and who was reprimanded in the wake of the Iran-contra affair, has resigned from the agency."
nyt://article/13c8dc21-b23a-50c2-bb68-f43cbf39b6a7,https://www.nytimes.com/1988/02/24/business/company-news-nec-challenges-intel-copyrights.html,186,Business Day,1988-02-24T05:00:00+0000,Financial Desk,NEC Challenges Intel Copyrights,"LEAD: The NEC Corporation and its California subsidiary asked a Federal judge to rule that the Intel Corporation had forfeited the copyrights it claims for the powerful and widely used 8086 and 8088 microprocessors. The action by NEC of Tokyo and NEC Electronics Inc., based in Mountain View, Calif., is the latest salvo in a two-and-a-half-year battle with Intel over the microprocessors."
nyt://article/489515f2-26da-567c-bd44-1dfde98d3fe1,https://www.nytimes.com/1988/01/29/business/advertising-people.html,58,Business Day,1988-01-29T05:00:00+0000,Financial Desk,People,"LEAD: * Clark Hine, formerly of D'Arcy Masius Benton & Bowles, Chicago, joining Quaker Oats U.S. Grocery Products as vice president, advertising."
nyt://article/223081c5-a3d0-51ff-a804-d26a111dfe5f,https://www.nytimes.com/1988/02/24/business/briefs-717788.html,546,Business Day,1988-02-24T05:00:00+0000,Financial Desk,BRIEFS,"LEAD: * Aetna Life and Casualty Co., Hartford, said it had introduced liability insurance policies for independent corporate directors."
nyt://article/1f390c49-b286-50a9-ae1d-318fba2b5d10,https://www.nytimes.com/1988/02/01/business/singer-funds-for-bilzerian.html,177,Business Day,1988-02-01T05:00:00+0000,Financial Desk,Singer Funds For Bilzerian,"LEAD: Paul A. Bilzerian, the Florida investor whose bid to take over the Singer Company has been accepted by company executives, said yesterday that he had obtained about $505 million in financing for his offer."
nyt://article/b5b782f7-4bcc-5c6d-91cc-4b719efd41a7,https://www.nytimes.com/1988/02/25/business/saudis-plan-refining-of-oil-abroad.html,803,Business Day,1988-02-25T05:00:00+0000,Financial Desk,Saudis Plan Refining of Oil Abroad,"LEAD: Fifty years after it first discovered oil, Saudi Arabia is setting out to establish its own marketing and refining network abroad, primarily in the United States and Western Europe."
nyt://article/497b0a88-2ee6-5c55-b7c9-ebb9dcf4e02e,https://www.nytimes.com/1988/02/17/business/business-technology-cloning-brings-factory-precision-to-the-farm.html,1200,Business Day,1988-02-17T05:00:00+0000,Financial Desk,Cloning Brings Factory Precision to the Farm,LEAD: A new and powerful biological technology that enables livestock breeders to clone large numbers of identical animals from a single embryo is nearing commercial application in the United States and Canada.
nyt://article/c40281eb-1a53-513b-8565-09af5d0970fd,https://www.nytimes.com/1988/02/17/business/japanese-held-us-bank-plans-acquisition.html,487,Business Day,1988-02-17T05:00:00+0000,Financial Desk,JAPANESE-HELD U.S. BANK PLANS ACQUISITION,"LEAD: In a bid to bolster its position as a business lender, the California First Bank said today that it had agreed to acquire the much larger Union Bank, a subsidiary of Standard Chartered P.L.C., for $750 million."
nyt://article/a3d45749-ba5f-545b-b242-059454ce3204,https://www.nytimes.com/1988/02/29/business/brockway-bid-cleared.html,231,Business Day,1988-02-29T05:00:00+0000,Financial Desk,Brockway Bid Cleared,"LEAD: Owens-Illinois Inc. has won another victory in its attempt to purchase Brockway Inc., another glass maker. The company said that the Court of Appeals in Washington on Friday unanimously denied the Federal Trade Commission's motion to block the merger."
nyt://article/3efa0283-ab7f-53e3-b261-f8aaaa6dec59,https://www.nytimes.com/1988/03/16/business/finance-new-issues-jersey-utility-agency-bonds.html,147,Business Day,1988-03-16T05:00:00+0000,Financial Desk,Jersey Utility Agency Bonds,LEAD: The Bergen County Utility Authority in New Jersey is tentatively offering $139 million of solid waste system revenue bonds with a top yield of 7.795 percent for those due in 2013 through underwriters led by J. B. Hanauer & Company.
nyt://article/c2d28e35-6e59-5946-bbc6-39941a40e58d,https://www.nytimes.com/1988/02/24/business/economic-scene-a-little-daylight-on-the-deficits.html,882,Business Day,1988-02-24T05:00:00+0000,Financial Desk,Economic Scene; A Little Daylight On the Deficits,"LEAD: VIRTUE is nice, but sometimes luck will suffice: Four months and much hand-wringing after the October crash, the United States economy seems no worse for wear. In fact, there is growing reason to think that the stock plunge may actually protect the nation from a dollar crisis that would cut deeply into income and employment."
nyt://article/e81815ba-5b6b-573a-a750-cfc5f71b8b68,https://www.nytimes.com/1988/01/19/business/market-place-raising-margins-on-index-futures.html,827,Business Day,1988-01-19T05:00:00+0000,Financial Desk,Market Place; Raising Margins On Index Futures,"LEAD: TO Chicago's futures industry, the most controversial proposal contained in the Presidential panel's report on the October market collapse is that margins should be made consistent across markets as a way to avoid another stock market free fall."
nyt://article/0a2b876b-81c3-5373-b286-3a941473cccc,https://www.nytimes.com/1988/01/01/business/wine-makers-divided-on-how-to-fight-curbs.html,1593,Business Day,1988-01-01T05:00:00+0000,Financial Desk,Wine Makers Divided on How to Fight Curbs,"LEAD: As efforts to curb wine consumption gain momentum, American vintners are widely divided about how to combat the movement."
nyt://article/d63f724e-38b6-5327-9941-996dbd8547cc,https://www.nytimes.com/1988/01/03/business/personal-finance-the-new-math-for-joining-a-401-k-plan.html,1250,Business Day,1988-01-03T05:00:00+0000,Financial Desk,The New Math for Joining a 401(k) Plan,"LEAD: NOW that the stock market has recovered somewhat from its recent rout, shaken investors are reassessing their long-term finances. Those who are counting on investment earnings to fund their retirement may find new appeal in 401(k) employee retirement plans, especially because the new tax law now prevents many people from making tax-deductible contributions to Individual Retirement"
nyt://article/576e230f-94e0-5049-9f0d-dbd0ec99f9aa,https://www.nytimes.com/1988/01/13/world/a-civilian-president-named-in-suriname-to-end-army-rule.html,321,World,1988-01-13T05:00:00+0000,Foreign Desk,A Civilian President Named in Suriname To End Army Rule,"LEAD: The National Assembly elected a civilian President today, paving the way for a return to democracy after seven years of military rule."
nyt://article/3f53f5e3-b34d-5195-8c0e-145734981d82,https://www.nytimes.com/1988/02/21/world/shultz-plans-arms-focus-in-moscow.html,914,World,1988-02-21T05:00:00+0000,Foreign Desk,Shultz Plans Arms Focus in Moscow,LEAD: Secretary of State George P. Shultz said today that he and Soviet leaders would try to ''energize'' their sluggish negotiations on a strategic arms treaty when he holds talks in Moscow Sunday and Monday. But he cautioned against expecting any breakthroughs.
nyt://article/c67d8b99-dcab-567e-aca2-7cca41d16dbe,https://www.nytimes.com/1988/03/02/business/company-news-makers-display-new-computers.html,122,Business Day,1988-03-02T05:00:00+0000,Financial Desk,Makers Display New Computers,"LEAD: Three companies have introduced new high-powered computers. Apollo Computer Inc. of Chelmsford, Mass., has a work station for engineers with supercomputer power that is priced from $69,900 to $130,000."
nyt://article/01e742da-4a92-52ee-a34d-0b071ada223f,https://www.nytimes.com/1988/01/28/business/bid-for-singer-extended.html,103,Business Day,1988-01-28T05:00:00+0000,Financial Desk,Bid for Singer Extended,LEAD: The investor Paul A. Bilzerian has extended his $50-a-share offer for the Singer Company until next Monday amid talks with Singer's banks about the company's credit status after the $1.06 billion proposed takeover. He also said Tuesday that almost 15.7 million of the 21.1 million shares had been tendered.
nyt://article/e1b18dfe-57b6-570a-a991-9475ce55d1b3,https://www.nytimes.com/1988/02/16/business/ibm-s-new-system-for-huge-computers.html,916,Business Day,1988-02-16T05:00:00+0000,Financial Desk,I.B.M.'s New System For Huge Computers,"LEAD: Seeking to outmaneuver several Japanese competitors, the International Business Machines Corporation introduced an improved operating system for its largest computers yesterday. It said the system would be provided without charge to current owners of its most advanced mainframes."
nyt://article/6f4b679d-1d31-5f4a-a949-c8434861d2f7,https://www.nytimes.com/1988/03/04/business/advertising-ted-chin-to-handle-work-for-irving-units.html,141,Business Day,1988-03-04T05:00:00+0000,Financial Desk,Advertising; Ted Chin to Handle Work for Irving Units,LEAD: The Irving Bank Corporation has called on Ted Chin & Company to handle the creation of advertising and collateral material for four of its divisions. The budget is about $2 million.
nyt://article/1bf0b429-be52-5ee2-8f8c-fccf0a2b54a0,https://www.nytimes.com/1988/01/22/business/profits-scoreboard-828888.html,195,Business Day,1988-01-22T05:00:00+0000,Financial Desk,PROFITS SCOREBOARD,"LEAD:            Net      Percent       Income      Change                $      Net income   Percent   Oct.-Dec.   Change        1987   From '86       Aluminum Co. of America   $132,800,000   -19.7        Amdahl Corp.   53,000,000   +79.1        Ameritech   322,200,000   +16.1        Boise Cascade Corp.   57,200,000   +78.8        Champion International Corp.     "
nyt://article/11f6d18f-06f5-5e3b-8688-0910779037b6,https://www.nytimes.com/1988/02/22/world/spain-plans-talks-with-separatists.html,636,World,1988-02-22T05:00:00+0000,Foreign Desk,SPAIN PLANS TALKS WITH SEPARATISTS,LEAD: The Spanish Government has agreed to open formal peace talks with the radical Basque group that has waged a violent campaign for autonomy in northern Spain.
nyt://article/33384c43-f465-5d6f-90ee-492dcf8423a5,https://www.nytimes.com/1988/02/12/business/company-news-campeau-renews-bid-for-retailer.html,667,Business Day,1988-02-12T05:00:00+0000,Financial Desk,Campeau Renews Bid for Retailer,"LEAD: The Campeau Corporation, strengthened by an alliance with two powerful real estate developers, yesterday renewed its $61-a-share cash offer for Federated Department Stores Inc. Separately, the Securities and Exchange Commission supported Campeau's right to challenge Delaware's new anti-takeover law."
nyt://article/131f2de9-b1da-57da-8322-d1c1d88dafcf,https://www.nytimes.com/1988/02/03/world/many-arab-schools-are-shut-in-israeli-bid-to-curb-unrest.html,391,World,1988-02-03T05:00:00+0000,Foreign Desk,Many Arab Schools Are Shut In Israeli Bid to Curb Unrest,LEAD: Israel ordered widespread closings of Palestinian schools and universities in the occupied territories today in the face of continuing unrest.
nyt://article/7ea93959-b683-5afa-8582-1caf229ef84f,https://www.nytimes.com/1988/03/04/world/44-slain-in-sikh-hindu-violence.html,355,World,1988-03-04T05:00:00+0000,Foreign Desk,44 Slain in Sikh-Hindu Violence,"LEAD: At least 32 people were killed and 25 wounded when gunmen attacked a village crowd celebrating a Hindu festival in the Punjab Thursday night, the state government said today. Another 12 people were killed in separate incidents Wednesday night."
nyt://article/10532e46-7bc7-5064-bf6f-c74edee27e21,https://www.nytimes.com/1988/02/22/business/medical-care-sought-by-arbitrager-held-on-gun-charges.html,446,Business Day,1988-02-22T05:00:00+0000,Financial Desk,Medical Care Sought by Arbitrager Held on Gun Charges,"LEAD: John A. Mulheren, the arbitrager arrested last Thursday on charges of illegal weapons possession, spent the weekend in a county jail in New Jersey and will seek to be hospitalized this week, according to people familiar with his case."
nyt://article/72281145-5660-5eb0-8112-dec532ec06b7,https://www.nytimes.com/1988/03/25/world/russian-church-leader-is-urged-to-step-down.html,318,World,1988-03-25T05:00:00+0000,Foreign Desk,Russian Church Leader Is Urged to Step Down,"LEAD: A group of Soviet Christians called today on Patriarch Pimen, the ailing 77-year-old spiritual head of the Russian Orthodox Church, to step down and make way for a younger, dynamic leader."
nyt://article/fcf29466-2b18-57b8-b87e-13fe9b4018d2,https://www.nytimes.com/1988/01/05/business/company-news-decision-to-pay-fees-to-econocom.html,143,Business Day,1988-01-05T05:00:00+0000,Financial Desk,Decision to Pay Fees to Econocom,"LEAD: The Decision Industries Corporation has agreed to pay Econocom International N.V. $1.85 million for certain expenses relating to Econocom's failed takeover offer for the computer concern based in Horsham, Pa."
nyt://article/f01be0b2-b09c-5629-b456-f5d8d23ec1eb,https://www.nytimes.com/1988/02/24/business/advertising-burnett-in-4-way-race-wins-a-noxell-account.html,132,Business Day,1988-02-24T05:00:00+0000,Financial Desk,"Advertising; Burnett, in 4-Way Race, Wins a Noxell Account","LEAD: With a limited amount of chortling, the Leo Burnett Company of Chicago announced yesterday that it had beaten three New York agencies by wnning the $20 million Clarion ac-count from the Noxell Corporation."
nyt://article/d66f1577-ae00-57fc-8c79-7148e45693e3,https://www.nytimes.com/1988/02/24/business/british-government-to-yield-its-golden-share-of-britoil.html,420,Business Day,1988-02-24T05:00:00+0000,Financial Desk,British Government to Yield Its 'Golden Share' of Britoil,"LEAD: The British Government said today that it would relinquish its ''golden share'' of Britoil P.L.C., removing a major roadblock to the British Petroleum Company's takeover of the independent North Sea oil company."
nyt://article/3b71a856-b1df-536a-89ba-d7a22e151244,https://www.nytimes.com/1988/03/11/business/advertising-nostalgia-highlights-sugar-drive.html,727,Business Day,1988-03-11T05:00:00+0000,Financial Desk,Advertising; Nostalgia Highlights Sugar Drive,"LEAD: THE suppliers of the nation's refined sugar, which have been hit by both changing industrial and consumer uses, are going to try to win back consumers with an adroit use of nostalgia."
nyt://article/c106c0de-3973-5d5d-9aac-2889556fe9f8,https://www.nytimes.com/1988/02/08/business/advertising-people.html,50,Business Day,1988-02-08T05:00:00+0000,Financial Desk,Advertising; People,LEAD: * Kenneth A. Glaser joins Solin Associates as executive vice president.
nyt://article/54a586b3-1590-5938-97a9-0dadf388e298,https://www.nytimes.com/1988/01/06/business/company-news-icahn-gives-court-plan-on-texaco.html,858,Business Day,1988-01-06T05:00:00+0000,Financial Desk,Icahn Gives Court Plan On Texaco,"LEAD: Carl C. Icahn, the Wall Street financier who is the largest Texaco shareholder, has made good his promise to offer an alternative to the company's plan to emerge from Federal bankruptcy protection."
nyt://article/07197aa9-8896-5aa0-9250-32a07e0745e4,https://www.nytimes.com/1988/02/05/business/first-boston-official-quits.html,143,Business Day,1988-02-05T05:00:00+0000,Financial Desk,First Boston Official Quits,"LEAD: The First Boston Corporation suffered another high-level defection yesterday with the announcement that Yves-Andre Istel, co-head of its international operations, had resigned to join a new firm being formed by other former senior First Boston executives."
nyt://article/127c1c81-c65f-5a80-b2ee-72daa8ec4838,https://www.nytimes.com/1988/03/25/world/protest-leaders-seized-israel-says.html,841,World,1988-03-25T05:00:00+0000,Foreign Desk,"PROTEST LEADERS SEIZED, ISRAEL SAYS",LEAD: Israel's Police Minister asserted today that underground leaders of the 15-week-old Palestinian protest had been seized in a sweep that included hundreds of arrests.
nyt://article/01334bab-2264-5a6e-8287-5d2c12f26a00,https://www.nytimes.com/1988/02/24/business/credit-markets-bonds-advance-after-fed-s-report.html,823,Business Day,1988-02-24T05:00:00+0000,Financial Desk,Bonds Advance After Fed's Report,LEAD: Bond prices rose yesterday in fairly active trading after commodity prices dropped and the Federal Reserve predicted that economic growth would be more modest than it had previously anticipated.
nyt://article/41a22999-3f2d-5872-91bd-8aaec7419549,https://www.nytimes.com/1988/01/02/business/wall-street-s-wild-year-2-steel-2-gold-stocks-top-list-of-best-gainers.html,663,Business Day,1988-01-02T05:00:00+0000,Financial Desk,"2 Steel, 2 Gold Stocks Top List of Best Gainers","LEAD: In a wildly turbulent year, the largest gains on the New York Stock Exchange were registered by two steel producers and two gold-mining companies."
nyt://article/92d4737a-9637-5be8-bde8-547c5d906fb8,https://www.nytimes.com/1988/01/02/world/from-poles-ferment-a-socialist-party.html,974,World,1988-01-02T05:00:00+0000,Foreign Desk,"From Poles' Ferment, a Socialist Party","LEAD: The party's founding unfolded, amid police harassment, in three acts: the first in a garden house, the second in a cafe, the third in an apartment."
nyt://article/fca5b27c-596e-558e-854d-f54106017ea6,https://www.nytimes.com/1988/03/29/business/new-round-of-higher-bids-for-icl.html,408,Business Day,1988-03-29T05:00:00+0000,Financial Desk,New Round of Higher Bids for I.C.L.,"LEAD: The SmithKline Beckman Corporation raised its tender offer for International Clinical Laboratories Inc. to $37 a share today, or about $400 million, just hours after Corning Glass Works made a sweetened $35-a-share offer."
nyt://article/16a8ae23-6404-5de9-92f4-012f7918d762,https://www.nytimes.com/1988/01/06/business/company-news-navy-awards-pact.html,136,Business Day,1988-01-06T05:00:00+0000,Financial Desk,Navy Awards Pact,"LEAD: The Navy has awarded a $644 million contract to the General Dynamics Corporation to build the 15th Trident missile submarine. The submarine will be built by General Dynamics' Electric Boat division in Groton, Conn., and is scheduled to be completed in July 1994, the Navy said. The submarines will each carry 24 of the Navy's updated Trident 2 missiles, or D-5, which is undergoing flight tests."
nyt://article/5946c99b-19d7-5ed8-91cd-c2ce5361098d,https://www.nytimes.com/1988/03/03/business/dallas-bank-s-deposits-fall.html,151,Business Day,1988-03-03T05:00:00+0000,Financial Desk,Dallas Bank's Deposits Fall,"LEAD: First Republicbank Dallas lost more than 8 percent of its deposits as customers withdrew $599 million in one week last month amid speculation about the financial health of its parent company, regulators said."
nyt://article/5b5b2b62-e49d-54d7-895c-a614c3ce495d,https://www.nytimes.com/1988/02/03/business/phone-contract-testimony-indicates-early-sign-of-leak.html,437,Business Day,1988-02-03T05:00:00+0000,Financial Desk,Phone Contract Testimony Indicates Early Sign of Leak,"LEAD: The General Services Administration met with a representative of the American Telephone and Telegraph Company weeks before the final bids were due for Government phone contracts to discuss a possible leak of the company's secret bid information to competitors, an agency official said today in a deposition proceeding."
nyt://article/7f454a6c-5461-56d1-925f-47fbad61fd00,https://www.nytimes.com/1988/01/30/business/seabrook-filing-stirs-fears-on-rates.html,836,Business Day,1988-01-30T05:00:00+0000,Financial Desk,Seabrook Filing Stirs Fears on Rates,LEAD: Who will set electricity rates for the customers of the Public Service Company of New Hampshire and whether the utility's assets will be sold emerged as major issues today following the utility's filing for bankruptcy protection.
nyt://article/cc1d6a7c-e189-592c-87f2-83ef71958ce9,https://www.nytimes.com/1988/01/31/world/pipeline-deal-intrique-in-high-places.html,2956,World,1988-01-31T05:00:00+0000,Foreign Desk,PIPELINE DEAL: INTRIQUE IN HIGH PLACES,"LEAD: Shortly after Rear Adm. John M. Poindexter became national security adviser in December 1985, a predecessor in the job offered him sober advice about a billion dollar Iraqi oil pipeline project that was supported by the National Security Council and by President Reagan."
nyt://article/1aa657f7-852c-5e03-8c19-70a891c5c2c5,https://www.nytimes.com/1988/02/24/business/company-news-portable-macintosh-details-published.html,163,Business Day,1988-02-24T05:00:00+0000,Financial Desk,Portable Macintosh Details Published,"LEAD: A trade journal published this week contains thorough details of Apple Computer Inc.'s portable Macintosh personal computer - a serious breach of internal security. Macintosh Today said its article was based on a 160-page confidential document. Apple has declined comment.  The article said the machine, code-named Laguna, will weigh 12 pounds and will feature an active matrix screen, which will work better with graphics than the displays in current laptops."
nyt://article/a9e7a773-1bad-5898-8733-0105bb8e9e27,https://www.nytimes.com/1988/03/06/business/for-nomadic-rodeo-cowboys-a-few-dollars-more.html,2107,Business Day,1988-03-06T05:00:00+0000,Financial Desk,"For Nomadic Rodeo Cowboys, a Few Dollars More","LEAD: Kyle Whiting, a 26-year-old cowboy, pulled into an Astrodome parking lot two weeks ago for the start of the Houston rodeo shortly before his event, the bull ride. He had just completed a six-hour drive from Baton Rouge, La., and tomorrow he would drive to Tucson, Ariz., and another rodeo."
