_id,url,word_count,section,date,type,headline,abstract
nyt://article/290ea3f5-fd82-58e7-b632-4e95dd8c4635,https://www.nytimes.com/1986/02/23/world/iraqi-says-enemy-uses-mustard-gas.html,848,World,1986-02-23T05:00:00+0000,Foreign Desk,IRAQI SAYS ENEMY USES MUSTARD GAS,"  A top-ranking Iraqi general charged today that Iranian troops dug into the city of Fao were using chemical weapons against counterattacking Iraqi troops.   The officer, Maj. Gen. Maher Abdul Rashid, commander of the Third Army Corps, said the Iranians used ''mustard gas and a similar kind of gas'' on Friday night, firing the chemical weapons at the Iraqis in mortar rounds.   Iran has previously said that it had the capacity to manufacture such weapons and that it would use them if necessary. Iraq used a form of mustard gas, forbidden since World War I by the Geneva Convention, to stop an Iranian offensive through the marshes of southern Iraq."
nyt://article/66e0b363-dfc6-5e03-a13d-7ce51b839a36,https://www.nytimes.com/1986/03/02/business/l-women-s-rights-776686.html,191,Business Day,1986-03-02T05:00:00+0000,Financial Desk,Women's Rights,"  To the Editor:   Without rejecting Marilyn Loden's call for a change in the ''paramilitary model'' of American corporate leadership style (''A Machismo that Drives Women Out,'' Forum, Feb. 9), it is important to understand, as she does not, where the problem lies.   She writes that female leadership style ''resembles the highly touted methods of the Japanese,'' than whom it would be difficult to find a more patriarchal, traditional male style in any advanced society today! Apparently, it is not male leadership that is at fault, but rather the American leadership style."
nyt://article/6285e5b0-35db-5856-93f1-d35023e78278,https://www.nytimes.com/1986/03/13/business/finance-new-issues-3-part-bond-issue-by-deseret-co-op.html,84,Business Day,1986-03-13T05:00:00+0000,Financial Desk,3-PART BOND ISSUE BY DESERET CO-OP,"  The Deseret Generation and Transmission Cooperative of Utah is offering $377.9 million of bonds in three parts through underwriters led by Salomon Brothers Inc.   The 8 percent bonds due in 1991, 8 3/8 percent bonds due in 1996 and 9 3/8 percent bonds due in 2011 were all offered at par. The bonds are guaranteed by the National Rural Utilities Cooperative Finance Corporation, of which Deseret is a member, and are rated Aa-3 by Moody's and AA- by S.&P."
nyt://article/7fb37891-e6ba-5d2a-b7db-0591716a114e,https://www.nytimes.com/1986/03/10/business/executive-changes-618686.html,271,Business Day,1986-03-10T05:00:00+0000,Financial Desk,EXECUTIVE CHANGES,"    * Ethyl Corp., Richmond, has named Ray Wilkins Jr. president of its Chemical Group.    * Goldome, the mutual savings bank with headquarters in Buffalo, has named Edward K. Duch Jr. executive vice president."
nyt://article/93bc7893-3a95-535d-9092-5dfaf7ea9589,https://www.nytimes.com/1986/02/25/world/peking-focuses-on-execution-of-3-aides-sons.html,642,World,1986-02-25T05:00:00+0000,Foreign Desk,PEKING FOCUSES ON EXECUTION OF 3 AIDES' SONS,"  The Chinese Government, responding to accusations that it has tolerated nepotism, has given major publicity to a case in which the sons of three prominent Shanghai officials were executed for rape.   Television reports showed scenes at a Shanghai basketball stadium last Wednesday at which a crowd of 3,000 people watched the death sentences confirmed. The three young men, their arms bound and their heads forced down by policemen, were shown being led from the stadium for the drive to the execution grounds in the city's outskirts. The three were shot there."
nyt://article/673a2e40-6f9c-531d-a304-c599470fa307,https://www.nytimes.com/1986/03/25/business/finance-new-issues-bankers-trust.html,62,Business Day,1986-03-25T05:00:00+0000,Financial Desk,BANKERS TRUST,"  The Bankers Trust New York Corporation is offering $150 million (Australian currency) of five-year zero coupon notes that pay no interest, through undewriters led by Merrill Lynch Capital Markets. The notes, rated Aa-2 by Moody's and AA+ by S.& P., are offered at a price of $551.50 per $1,000 face amount, to yield 12.26 percent if held to maturity."
nyt://article/e157dd58-c7ae-57b9-92c0-f75f92a11aeb,https://www.nytimes.com/1986/01/28/world/uganda-rebels-tightening-their-grip-said-to-seize-no.2-city.html,839,World,1986-01-28T05:00:00+0000,Foreign Desk,"UGANDA REBELS TIGHTENING THEIR GRIP, SAID TO SEIZE NO.2 CITY","  Ugandan rebel forces were reported today to have further consolidated their control of the country, seizing Uganda's second largest city.   Western diplomats here said the rebels, who on Sunday overthrew the military Government of Maj. Gen. Tito Okello, overran the city, Jinja, at midday after a major battle.   The city, where many of Mr. Okello's bedraggled troops fled after being forced from Kampala, Uganda's capital, is the site of the landlocked country's major hydroelectric power station at Owen Falls and the point where the major road and rail links to the Kenyan coast cross the Nile. City Called Key to Control    Diplomats had said earlier that the rebel movement, known as the National Resistance Army, needed to take control of Jinja, 50 miles east of Kampala, to restore essential services that were disrupted during the fighting in Kampala and by fleeing Government troops.  [ Some troops fled to the Murchison Falls game park, where they were reported to be slaughtering rare wild animals for food just as Idi Amin's men did seven years ago, according to reports reaching the capital quoted by Reuters.  [ The Murchison Falls park, named after the spectacular waterfall where the Nile is forced through a 22-foot-wide rock gap and falls more than 100 feet, was heavily populated with elephants, lions, buffalo, antelope and other species in the 1960's."
nyt://article/33049590-4eee-51be-9052-1e9040aa5910,https://www.nytimes.com/1986/03/28/world/waldheim-charges-conspiracy-against-him.html,640,World,1986-03-28T05:00:00+0000,Foreign Desk,WALDHEIM CHARGES 'CONSPIRACY' AGAINST HIM,"  Kurt Waldheim says in an interview published today by a Belgrade daily that the publication of documents asserting that he joined in Nazi war crimes in Yugoslavia was part of an ''almost incomprehensible conspiracy.''   The former United Nations Secretary General, who is a conservative-backed candidate for the Austrian presidency, told the Belgrade daily Vecernje Novosti that his political opponents were behind what he called a ''slander campaign.''   In a recent autobiography, Mr. Waldheim discussed only his early military service with the German forces on the Soviet front in 1941, passing over his subsequent World War II activities in the Balkans with a German Army group that conducted brutal campaigns against Yugoslav partisans and their civilian supporters.   Since information about the Balkan phase of his military service first became public earlier this month, Mr. Waldheim has said that his duties were those of a German-Italian interpreter on the staff of the commander of Army Group E, Gen. Alexander Lohr. The general was tried in Belgrade as a war criminal in 1947 and was executed."
nyt://article/8b46e3bf-235e-5d43-ae63-5949e06d5b85,https://www.nytimes.com/1986/02/11/business/dow-hits-1626.38-another-record.html,600,Business Day,1986-02-11T05:00:00+0000,Financial Desk,"Dow Hits 1,626.38, Another Record","  Interest rates and oil prices declined again yesterday, pushing share prices on Wall Street sharply higher and sending the Dow Jones industrial average to its third consecutive record close.   The Dow, which last week broke through the 1,600 level for the first time, gained another 12.96 points yesterday to finish at 1,626.38 despite a slow start.   Taking a leadership role during yesterday's session were airline, auto and technology issues. The airlines and car makers, of course, would benefit from reduced energy costs, while the high-technology industry would be favorably affected, though indirectly, by the improvement in the economy that might result."
nyt://article/02d1457d-b37e-5c94-a4b9-6b319c5d18f3,https://www.nytimes.com/1986/03/24/business/business-people-amc-recovery-seen-by-new-head.html,500,Business Day,1986-03-24T05:00:00+0000,Financial Desk,A.M.C. Recovery SEEN BY NEW HEAD,"  Joseph E. Cappy, who was elected president and chief executive officer of the American Motors Corporation on Friday, found it hard in an interview to contain his enthusiasm on the future of the small auto maker, despite its past heavy losses.   Mr. Cappy , who joined A.M.C. in 1982 as vice president of the marketing group after a 26-year career at the Ford Motor Company, outlined several reasons why he believes that the ailing company will soon recover.   Mr. Cappy said that the company's losses had narrowed as a result of a severe cost-cutting drive in the second quarter, when the fourth-ranking domestic auto maker cut back its operating costs by 25 percent, and an improvement in the contract with the United Automobile Workers union, which brought A.M.C.'s labor costs more in line with those of the General Motors Corporation, Ford and the Chrysler Corporation."
nyt://article/a9c5ac13-c5e0-57fa-bc24-9c1eb8d23791,https://www.nytimes.com/1986/03/25/world/reagan-backs-envoy-despite-trip-to-libya.html,324,World,1986-03-25T05:00:00+0000,Foreign Desk,REAGAN BACKS ENVOY DESPITE TRIP TO LIBYA,"  The White House, responding to a report that a senior American envoy had had unauthorized contacts with the Libyan Government, said today that President Reagan still had confidence in the official, William A. Wilson, the Ambassador to the Vatican.   But the White House said Mr. Reagan had not authorized any meetings between the diplomat and Libyan officials.   Larry Speakes, the White House spokesman, said Mr. Reagan had been told after the fact of a contact between Mr. Wilson, a longtime friend of the President, and Libyan officials. Mr. Speakes refused to say when the President was told or whether it was immediately after the meeting or after reports about the session in the Sunday issue of The New York Times."
nyt://article/5aaa2b42-ee4a-56c2-ab16-702f09330482,https://www.nytimes.com/1986/01/11/business/patents-audible-sound-identifies-1-to-20-bills-for-blind.html,130,Business Day,1986-01-11T05:00:00+0000,Financial Desk,PATENTS; Audible Sound Identifies $1 to $20 Bills for Blind,An audible security validator for use by the blind was patented this week. It identifies bills from $1 to $20 and reports the amount by recorded sound.
nyt://article/9700cefd-22cc-5284-9317-cd967d072dfc,https://www.nytimes.com/1986/01/21/business/brazil-debt-deadline-set.html,214,Business Day,1986-01-21T05:00:00+0000,Financial Desk,Brazil Debt Deadline Set,"  Brazil and its leading commercial bank creditors have set a deadline of March 15 for completion of negotiaMarch 15 for completion of negotiations on a new program to restructure debt due in 1985 and 1986.   In a telex message sent to the outstanding to Brazil, a 14-bank advisory committee said final details still needed to be hammered out regarding the restructuring of $6 billion of public-sector debt that fell due in 1985 and the rollover of another $8 billion in principal due this year."
nyt://article/90b79aab-c323-5f6e-b9ad-3a7d6c7be5a9,https://www.nytimes.com/1986/03/25/world/two-missile-types-used-by-us-navy.html,557,World,1986-03-25T05:00:00+0000,Foreign Desk,TWO MISSILE TYPES USED BY U.S. NAVY,  Secretary of Defense Caspar W. Weinberger said today that Navy warplanes used long-range air-to-surface missiles to strike a missile site in Libya and two Libyan naval patrol craft.   Mr. Weinberger told reporters at the Pentagon that A-7 attack planes from the aircraft carrier Saratoga hit the missile site with HARM missiles and that Harpoon missiles fired from an A-6 attack plane from the carrier America had hit one Libyan patrol vessel. He said no details of the attack on the second Libyan boat were available.
nyt://article/fdd8455e-b339-5ce0-831e-bdecd4aa0b6d,https://www.nytimes.com/1986/02/12/world/marcos-calls-fraud-protests-a-childish-display.html,1171,World,1986-02-12T05:00:00+0000,Foreign Desk,MARCOS CALLS FRAUD PROTESTS 'A CHILDISH DISPLAY',"  President Ferdinand E. Marcos said Tuesday that his opponents' protests over electoral fraud and violence were ''a childish display of petulance.''   At the same time, he said he would abide by the results of an official vote certification by the National Assembly. Two-thirds of the assembly members are Marcos supporters.   His opponent, Corazon C. Aquino, called the National Assembly procedure, which is mandated under the Philippine Constitution, a distortion of democracy. She urged the United States not to come to the support ''in the name of shortsighted self-interest'' of a man who she said ''continues to steal our precious votes.''"
nyt://article/9c57048e-4ca8-5bd8-9d68-431e1fadf549,https://www.nytimes.com/1986/03/19/business/bigger-deduction-for-non-itemizers-is-proposed.html,635,Business Day,1986-03-19T05:00:00+0000,Financial Desk,BIGGER DEDUCTION FOR NON-ITEMIZERS IS PROPOSED,"  Senator Bob Packwood, chairman of the Finance Committee, is proposing a sharply increased standard deduction for taxpayers who do not itemize deductions and tax brackets lower than those approved by the House of Representatives, according to a document presented to committee members tonight.   The document will be used as the committee's starting point when it begins drafting tax revision legislation Wednesday.   The other main elements of the Packwood plan, including limits on indivduals' deductions of state and local tax payments and disallowance of business deductions for excise tax payments, were disclosed last week.   According to the document, which lists the Packwood proposals side-by-side with the provisions of current law, President Reagan's proposal and the bill passed by the House in December, the standard deduction for couples would be raised to $5,100 from the present $3,670."
nyt://article/ea6c9074-1dd0-552a-8351-bec027667abf,https://www.nytimes.com/1986/03/27/business/us-sues-dynamics-on-overcharges.html,472,Business Day,1986-03-27T05:00:00+0000,Financial Desk,U.S. Sues Dynamics on Overcharges,"  The Justice Department filed a civil lawsuit today against the General Dynamics Corporation, seeking to recover sums that the big military contractor is accused of fraudulently billing the Government.   The suit, which was filed in United States District Court in Los Angeles, relates to the company's development of a prototype of the Divad antiaircraft gun between 1978 and 1980. In early December the Justice Department brought criminal charges against the company and four current or past executives, because of the reported overcharges on the weapon. One of the past executives was James M. Beggs, the head of the National Aeronautics and Space Administration, who resigned earlier this year."
nyt://article/f5b3dbc7-23ff-55f0-8ad3-5aaf6d003737,https://www.nytimes.com/1986/03/25/world/haiti-s-exiles-returning-steadily-carry-home-formulas-for-change.html,1297,World,1986-03-25T05:00:00+0000,Foreign Desk,"HAITI'S EXILES, RETURNING STEADILY, CARRY HOME FORMULAS FOR CHANGE","  Jean Dominique was in from New York and walked into what used to be Haiti's most outspoken radio station, now a place covered with dust, unraveled tapes and smashed cabinets. The transmitters were carted off five years ago by the political police.   Today, as Haiti is testing life without the Duvalier family, Mr. Dominique is back from exile, ready to start all over, joining many Haitians eager to come home.   In recent days, the cautious trickle of exiles returning has become a steady flow, with men and women arriving from Africa, Europe, the United States. They are here, celebrating, asking questions, offering recipes for change. Undaunted by the shake-up in the ruling council last week, some have already declared themselves political candidates."
nyt://article/6e26537b-85cc-5eb8-b9cd-d848f193af51,https://www.nytimes.com/1986/03/13/world/us-says-manila-will-be-provided-marcos-s-papers.html,951,World,1986-03-13T05:00:00+0000,Foreign Desk,U.S. SAYS MANILA WILL BE PROVIDED MARCOS'S PAPERS,"  Treasury Secretary James A. Baker 3d told the leaders of a Congressional subcommittee today that the Reagan Administration would turn over to the Philippine Government copies of about 1,500 financial documents brought to Hawaii by Ferdinand E. Marcos, the legislative leaders said.   According to the ranking Democrat and Republican on the House Subcommittee on Asian and Pacific Affairs, Mr. Baker said copies of the documents would also be made available to the subcommittee within a few days.   Representative Stephen J. Solarz, Democrat of Brooklyn and chairman of the subcommittee, and Representative Jim Leach, an Iowa Republican and ranking minority member of the subcommittee, praised Secretary Baker and the Administration for their cooperation. Interest From Manila    The decision, according to Congressional and Administration officials familiar with the documents, means that investigators will obtain vital clues to unraveling the Marcos family fortune, an issue of intense interest in Manila as well as in Congress."
nyt://article/fac2e4af-479f-5947-96c6-7e8012142ab4,https://www.nytimes.com/1986/01/17/business/finance-briefs-073686.html,150,Business Day,1986-01-17T05:00:00+0000,Financial Desk,FINANCE BRIEFS,  Debt    * Carolina Power and Light Co. has filed with the Securities and Exchange Commission for a shelf offering of up to $175 million of first mortgage bonds.    * Federal National Mortgage Association is offering $200 million of mortgage-backed securities.
nyt://article/308e6280-c3ea-5f02-b6e1-da8b52d9ac85,https://www.nytimes.com/1986/01/27/world/libya-ban-unclear-to-us-companies.html,720,World,1986-01-27T05:00:00+0000,Foreign Desk,LIBYA BAN UNCLEAR TO U.S. COMPANIES,"  Less than a week before the deadline for complying with President Reagan's sanctions against Libya, many American companies doing business there are still unsure of what they will do. But most of the companies operating through foreign subsidiaries say they believe they will be able to carry on business as usual.   But lawyers who specialize in international trade issues say that until there is further guidance from the Federal Government, it is impossible to know exactly which activities will be allowed to continue in Libya after the sanctions take effect Feb. 1.   ''The big question is how hard a line the U.S. will take in looking at the foreign subsidiaries,'' said John Ellicott of Covington & Burling, a law firm based in Washington, D.C. Mr. Ellicott is representing several clients concerned with the sanctions."
nyt://article/431055e4-b6c3-534b-ad72-2a19ad9b4b4e,https://www.nytimes.com/1986/01/04/business/mcdonnell-wins-military-contract.html,116,Business Day,1986-01-04T05:00:00+0000,Financial Desk,McDonnell Wins Military Contract,  The Defense Department said yesterday that it had awarded a $331.6 million contract to the McDonnell Douglas Astronautics Company for a ballistic missile that could intercept incoming nuclear warheads.
nyt://article/711d33af-7f94-5702-8e3b-5c275e833356,https://www.nytimes.com/1986/03/15/business/texas-air-backed-on-eastern-stake.html,253,Business Day,1986-03-15T05:00:00+0000,Financial Desk,Texas Air Backed On Eastern Stake,"  The Transportation Department gave the Texas Air Corporation permission today to buy more Eastern Airlines stock, but said most of the shares must go into a voting trust until the Government decides whether the airlines can merge.   The ruling said that Texas Air, the parent of Continental Airlines and New York Air, may purchase up to 51 percent of Eastern."
nyt://article/1911f294-5cdf-529f-8eab-97dc2c8054b3,https://www.nytimes.com/1986/03/06/business/advertising-numerous-changes-at-thompson.html,1025,Business Day,1986-03-06T05:00:00+0000,Financial Desk,Advertising; Numerous Changes at Thompson,"  AS the adworld and much of the business community expected, the board of the JWT Group late Tuesday named Joseph W. O'Donnell chairman and chief executive officer of the J. Walter Thompson Company, its largest subsidiary and the world's fourth-largest advertising agency.   He had been selected by Don Johnston, who is stepping out of the chief executive's slot immediately but will remain chairman until the end of the year. Mr. Johnston, however, will continue as chief executive of the JWT Group, the publicly held parent company. Mr. Johnston, 59 years old, allowed the new man, 43, to pick his own worldwide team. And the changes, announced yesterday, are extensive.   Perhaps the most surprising of them was his naming his replacement as executive vice president of J. Walter Thompson, U.S.A., the domestic company, and general manager of the Chicago office. Donald G. Sullivan, 45, is being brought in from the presidency of Ketchum Advertising/ USA to fill the post."
nyt://article/5a8f1260-acd2-5ce6-8caa-2416c99787a4,https://www.nytimes.com/1986/01/24/business/dow-rises-8.95-to-1511.24-halting-skid.html,541,Business Day,1986-01-24T05:00:00+0000,Financial Desk,"DOW RISES 8.95 TO 1,511.24, HALTING SKID","  After four straight losing sessions, the stock market rose moderately yesterday in continued heavy trading as investors searched for issues that have fallen to attractively low prices.   I.B.M. and other technology stocks, after suffering through a selling spree on Wednesday, were taken by bargain hunters. Bank and oil issues, meanwhile, settled down after two days of heavy selling pressure."
nyt://article/1c49b72c-cdf5-5dca-8f23-e3901b2742a4,https://www.nytimes.com/1986/01/02/business/market-place-assessing-the-newsletters.html,802,Business Day,1986-01-02T05:00:00+0000,Financial Desk,Market Place; Assessing the Newsletters,"  MORE than half a million people subscribe to investment newsletters in the hope of making money in stocks, bonds, options or commodities.   But some evidence suggests that these advice-for-a-fee market letters tend to follow trends rather than set the pace. That is the view of Mark Hulbert, owner of the Hulbert Financial Digest in Washington. In this monthly publication that costs $135 for a year's subscription, he analyzes recommendations made by some 80 newsletters and tracks their investment performance."
nyt://article/8c0b709e-1cfd-5492-9dff-3a9d93791a62,https://www.nytimes.com/1986/03/20/business/advertising-people.html,13,Business Day,1986-03-20T05:00:00+0000,Financial Desk,PEOPLE,    * Kristin Norrgard has been promoted to publisher at Savvy magazine.
nyt://article/72df5500-de66-5c57-a12f-23a70b1b52ca,https://www.nytimes.com/1986/01/16/business/republic-bank-expands-profit.html,93,Business Day,1986-01-16T05:00:00+0000,Financial Desk,Republic Bank Expands Profit,"  The Republic New York Corporation, which owns the Republic National Bank of New York, reported yesterday that it earned $32 million, or $1.59 a share, in the fourth quarter, up from $25.2 million, or $1.33 a share, a year earlier."
nyt://article/3b21efbf-e3b2-5c55-8c0e-82e40b739b3d,https://www.nytimes.com/1986/01/13/business/washington-watch-briefcases.html,79,Business Day,1986-01-13T05:00:00+0000,Financial Desk,Briefcases,"  Finance ministers from the West's leading industrial powers - the United States, Britain, France, Germany and Japan - will meet in London next weekend. It will be the first gathering of the ministers from the Group of Five since early October, when they met in Seoul, South Korea.    * Congress' Joint Economic Committee is scheduled to hold a symposium Thursday and Friday on ''The American Economy in Transition: From the Second World War to the 21st Century.''"
nyt://article/d9b07598-90d6-59b1-a3f6-2a2d54a46fe6,https://www.nytimes.com/1986/01/04/business/dollar-yen-statement.html,123,Business Day,1986-01-04T05:00:00+0000,Financial Desk,Dollar-Yen Statement,"  The yen-dollar exchange rate should stabilize at the current rate, about 200 yen to the dollar, Satoshi Sumita, governor of the Bank of Japan, said in an interview published today."
nyt://article/bdc6c469-6d4a-5e24-a042-08225b054252,https://www.nytimes.com/1986/01/16/business/cartier-gump-s.html,79,Business Day,1986-01-16T05:00:00+0000,Financial Desk,"Cartier, Gump's","  Cartier of New York said it was considering the purchase of the four Gump's home furnishings and gift stores owned by Macmillan Inc., the publishing company."
nyt://article/83a0ee07-e838-5421-8abe-4856b674bea8,https://www.nytimes.com/1986/03/01/world/aquino-might-bypass-governmental-structure.html,1585,World,1986-03-01T05:00:00+0000,Foreign Desk,AQUINO MIGHT BYPASS GOVERNMENTAL STRUCTURE,"  President Corazon C. Aquino said today that she was studying the option of declaring what her aides called a ''revolutionary government'' that would allow her to bypass the institutions left behind by former President Ferdinand E. Marcos.   Aides said the move could be adopted as a way to circumvent the pro-Marcos forces that continue to control the National Assembly and the Supreme Court. They said it could also enable her to seize monopolies held by his friends.   It is assumed here that before she can begin to make major changes, Mrs. Aquino must gain control of the governing institutions, which under the 1973 Constitution had evolved into a personal machine for Mr. Marcos, who fled the country Tuesday.   ''We are studying it,'' she said of the proposal in an interview here. ''I think it's too soon to act.''"
nyt://article/0e345089-f18d-529f-8a04-922d297fc71c,https://www.nytimes.com/1986/01/03/business/business-digest-friday-january-3-1986.html,721,Business Day,1986-01-03T05:00:00+0000,Financial Desk,"BUSINESS DIGEST: FRIDAY, JANUARY 3, 1986","  Companies    Union Carbide plans to sell its consumer products lines for $2 billion or more and to distribute the proceeds to shareholders. It also said it would offer to buy 55 percent of its shares, rather than the 35 percent it had already bid for. These are two parts of a tough defensive package that came after GAF said it would offer to raise its bid for Carbide by $4 a share, to $78 a share, under certain conditions. GAF shares fell $5.75, to $53.25. Arbitragers said the drop reflected the feeling that GAF would lose its battle unless it raised its offer again or made headway through some unforeseen move. Carbide shares, meanwhile, jumped $2.375, to $73.25.  [ Page D1. ]    Court documents show discrepancies in statements by Union Carbide about whether the Bhopal plant was controlled by corporate headquarters or by its Indian subsidiary. The issue is considered crucial as the court battle opens today before a Federal judge in New York over claims arising from the gas-leak disaster.  [ D1. ]"
nyt://article/441c8577-72f3-5fc8-915b-2deca955ef9d,https://www.nytimes.com/1986/03/31/business/some-alamito-directors-view-a-bid-unfavorably.html,443,Business Day,1986-03-31T05:00:00+0000,Financial Desk,SOME ALAMITO DIRECTORS VIEW A BID UNFAVORABLY,"  Osceola Energy Inc. sweetened its offer Saturday for the Alamito Company to $158 a share in cash, or $360.2 million, in the bidding war for the Tucson, Ariz., electricity wholesaler.   Osceola, formed by the Catalyst Energy Development Corporation; Bear, Stearns & Company; Donaldson, Lufkin & Jenrette Securities, and William M. Pope Jr., a Donaldson, Lufkin senior vice president acting independently, raised its bid from $150 a share in cash and $5 in exchangeable preferred stock.   Mr. Pope said today that Alamito had not yet responded to the revised offer. A secretary at Alamito said its executives were unavailable for comment. The company's stock closed Thursday on the American Stock Exchange at $148.50, down 50 cents."
