_id,url,word_count,section,date,type,headline,abstract
nyt://article/c3cc9899-489b-5213-b8e5-d46a0cbaa040,https://www.nytimes.com/1997/10/01/business/japanese-phone-giant-buys-a-us-stake.html,561,Business Day,1997-10-01T05:00:00+0000,Business/Financial Desk,Japanese Phone Giant Buys a U.S. Stake,"Nippon Telegraph and Telephone Corp makes its first significant push into American telecommunications market, agreeing to pay $100 million for minority stake in Teligent Inc, small wireless communications company; NTT is betting that some American companies seeking integrated voice, data and video communications will choose relatively untested wireless technology over fiber optic cable, the prevailing delivery system; Teligent aims to take customers from regional Bell companies by offering advanced communications services directly to buildings without wires; Worldcom, fourth-largest long-distance carrier, is reportedly planning to acquire Brooks Fiber Properties, small, independent local phone company (M)"
nyt://article/a5e8b544-5381-5cc6-bef1-fea4ea9ecf95,https://www.nytimes.com/1997/11/03/business/vertical-real-estate.html,1160,Business Day,1997-11-03T05:00:00+0000,Business/Financial Desk,Vertical Real Estate,Competition between television broadcasters and wireless communications services gives rise to new sub-industry of radio tower companies; they are vying to tie together far-flung clusters of local transmission antennas into national webs that will bring next-generation technology to customers; little-known tower companies are transforming themselves into integrated operators that can offer wireless carriers array of services from finding new sites to building towers to leasing antenna space on under-used radio towers; photo; chart (M)
nyt://article/8fc1fb73-06e0-55b8-a99f-102b034fa104,https://www.nytimes.com/1997/11/05/business/imf-seeks-thai-decision-on-lenders.html,201,Business Day,1997-11-05T05:00:00+0000,Business/Financial Desk,I.M.F. Seeks Thai Decision on Lenders,International Monetary Fund want Thai Government to move faster on deciding future of 58 finance companies that have been shut since June because of insolvency; Bank of Thailand governor Chaiyawat Wibulswasdi says IMF is satisfied with measures imposed since $17.2 billion emergency credit line was extended in August; adds main concern is 'quick resolution' about insolvent lenders (S)
nyt://article/b51e7e62-c47a-5e0f-944b-5430a4555df9,https://www.nytimes.com/1997/11/19/business/quixotic-quest-to-invent-a-different-car-engine-fails.html,639,Business Day,1997-11-19T05:00:00+0000,Business/Financial Desk,Quixotic Quest to Invent A Different Car Engine Fails,"Brothers Ben and Harold Rosen are abandoning quixotic quest to remake automobile industry; brothers say they are closing down Rosen Motors, venture they founded in 1993 to create a car that would run on conventional gasoline but would have virtually none of pollutants and twice fuel economy of today's automobiles; Rosens have decided to call it quits because they have been unable to attract major auto maker that would provide cash needed to transform prototype into commercial vehicle (M)"
nyt://article/f2f8dcf9-73f3-5a51-83c8-35864ef3a728,https://www.nytimes.com/1997/10/14/business/3d-quarter-profit-off-at-hughes-electronics.html,296,Business Day,1997-10-14T05:00:00+0000,Business/Financial Desk,3d-Quarter Profit Off at Hughes Electronics,"Hughes Electronics Corp says third-quarter profit fell 4.7 percent; net income was $209.7 million, down from $221.5 million in year-earlier quarter; revenue rose to $4.1 billion from $3.8 billion (S)"
nyt://article/bb86a568-4558-5bd0-8fc7-7559cd967be0,https://www.nytimes.com/1997/10/24/business/paid-notice-deaths-schorr-robert.html,53,Business Day,1997-10-24T05:00:00+0000,Business/Financial Desk,"Paid Notice: Deaths  SCHORR, ROBERT","SCHORR-Robert. Of Delray Beach, FL., died peacefully on October 22, 1997. Beloved husband of Joan. Devoted father of Steven Schorr, Andrea Kadin and Melissa Lubliner. Dear brother of Morton Schorr. Adored grandfather of Jourdann, Brittany and Justin. He will be sorely missed. Graveside services Sunday 1 PM, Mt. Ararat Cemetery, E. Farmingdale, L.I."
nyt://article/5950a294-eb69-55e0-98d6-420bc6b0cc71,https://www.nytimes.com/1997/11/06/world/german-court-rejects-claims-of-21-auschwitz-slave-laborers.html,546,World,1997-11-06T05:00:00+0000,Foreign Desk,German Court Rejects Claims of 21 Auschwitz Slave Laborers,"German court rejects claims of 21 of 22 elderly Jewish women seeking payment for their work as slaves at Auschwitz, holding they already got reparations payments and that some are still getting pensions; awards compensation to woman unable to claim reparations earlier; case is seen as precedent for thousands of other Holocaust survivors (M)"
nyt://article/881368f9-2eb8-5253-bca2-7a88ca97c7f5,https://www.nytimes.com/1997/11/14/business/company-news-cooper-agrees-to-buy-british-company-for-280-million.html,67,Business Day,1997-11-14T05:00:00+0000,Business/Financial Desk,COOPER AGREES TO BUY BRITISH COMPANY FOR $280 MILLION,"Cooper Industries agrees to buy Menvier-Swain Group PLC, a British lighting and security company, for $280 million in cash (S)"
nyt://article/71fee493-12e4-5222-88f0-d8270da793c5,https://www.nytimes.com/1997/11/11/business/the-media-business-advertising-addenda-tbwa-to-close-st-louis-office.html,138,Business Day,1997-11-11T05:00:00+0000,Business/Financial Desk,TBWA to Close St. Louis Office,"TBWA Chiat/Day says it will close its St. Louis office, opened in 1983, by end of year (S)"
nyt://article/53fb4cc9-103b-5b63-8b27-fc4aa407e5d7,https://www.nytimes.com/1997/11/28/business/media-business-advertising-airlines-shoes-computer-software-accounts-worth.html,873,Business Day,1997-11-28T05:00:00+0000,Business/Financial Desk,"THE MEDIA BUSINESS: ADVERTISING ; From airlines to shoes to computer software, accounts worth millions are undergoing changes.","Company marketers are busy making changes in their advertising agency assignments; Pan Am Corp, Travelers Corp and Nike Inc are among those companies moving their advertising accounts (M)"
nyt://article/56897bb0-9569-57a1-bb27-d3990396ed42,https://www.nytimes.com/1997/12/27/business/key-rates-798509.html,150,Business Day,1997-12-27T05:00:00+0000,Business/Financial Desk,Key Rates,"In percent              Previous   Year       Yesterday   Day   Ago               PRIME RATE   8.50   8.50   8.25        DISCOUNT RATE   5.00   5.00   5.00        FEDERAL FUNDS*   5.38   5.08   4.77        3-MO. TREAS. BILLS   5.17   5.21   4.95        6-MO. TREAS. BILLS   5.22   5.24   5.05        10-YR. TREAS. INFL.**   3.64   3.64   N.A.        10-YR. TREAS. NOTES   5.74   5.74   6.28        30-YR. TREAS. BONDS   5.90   5.91   6.53        TELEPHONE BONDS   7.15   7.15   7.73        MUNICIPAL BONDS***   5.23   5.23   5.70          *Estimated daily average, Dow Jones Markets  **Realized dollar amount rises with inflation  ***Municipal Bond Index, The Bond Buyer  Sources: Salomon Brothers and Dow Jones Markets for Treasury's bellwether bonds, notes and bills    "
nyt://article/f457d40f-56b6-559b-8866-c6b82cff22ce,https://www.nytimes.com/1997/11/13/business/media-business-advertising-f-schumacher-s-waverly-starting-campaign-update-its.html,736,Business Day,1997-11-13T05:00:00+0000,Business/Financial Desk,F. Schumacher's Waverly is starting a campaign to update its image in home furnishings.,"Waverly, moderately priced home furnishings division of F Schumacher & Co, is starting campaign in effort to update its image and compete more effectively against designers like Ralph Lauren and Liz Claiborne; Lotas Minard Patton McIver to handle $4 million ad campaign (L)"
nyt://article/d810d40a-1333-5551-94af-e04dc70b82e4,https://www.nytimes.com/1997/11/02/business/spending-it-coming-soon-face-to-face-help-from-the-irs.html,1022,Business Day,1997-11-02T05:00:00+0000,Money and Business/Financial Desk,Coming Soon: Face-to-Face Help from the I.R.S.,"Internal Revenue Service, responding to stinging set of recent Senate hearings that disclosed abusive collection practices, says it will open its doors one Saturday a month so taxpayers with unresolved cases can meet face to face with agency officials in hopes of resolving disputes; photo (L)"
nyt://article/93a467fa-a3c8-5e79-9ed7-158f49153b1e,https://www.nytimes.com/1997/10/17/business/federal-mogul-to-buy-t-n-of-britain.html,236,Business Day,1997-10-17T05:00:00+0000,Business/Financial Desk,Federal-Mogul to Buy T & N of Britain,"Federal-Mogul Corp agrees to buy T & N PLC of Britain for about $2.4 billion, in move that would place compamy among world's largest makers of engine parts for cars and trucks (S)"
nyt://article/49fb0895-2198-5741-a47d-16ea56123757,https://www.nytimes.com/1997/10/03/world/winnie-mandela-faces-accusers-with-display-of-silent-witnesses.html,540,World,1997-10-03T05:00:00+0000,Foreign Desk,Winnie Mandela Faces Accusers With Display of Silent Witnesses,"Winnie Madikizela-Mandela, week after being questioned during closed hearings of South Africa's Truth and Reconciliation Commission, produces five witnesses she says will prove she was not guilty of murder and any acts of violence (M)"
nyt://article/327dc2cf-47c3-51d5-80a5-3132c4b76f84,https://www.nytimes.com/1997/10/17/business/zurich-group-bat-deal-is-made-firm.html,612,Business Day,1997-10-17T05:00:00+0000,Business/Financial Desk,Zurich Group-B.A.T. Deal Is Made Firm,"Zurich Group announces firm agreement to take control of BAT Industries' insurance businesses in complex merger that would create one of world's biggest financial-services companies and major new player in US; two companies will pool their insurance and money-management businesses and tobacco business of BAT will be spun off into separate entity; Zurich will own 55 percent of new financial company, with BAT owning the rest; new company will be called Zurich Financial Services Group; company will be based in Zurich and run by chairman Rolf Huppi; as money-management concern that is growing with Zurich's current acquisition of American mutual fund company Scudder, Stevens & Clark, it will oversee more than $342 billion in assets; as an insurance conglomerate that includes Kemper Corp, a Zurich unit, and Farmers Insurance Group, a BAT unit, it will have annual premium income of $40 billion; BAT's tobacco interests will remain separate as yet another publicly traded company, called British American Tobacco; BAT owns Brown & Williamson Tobacco Corp (L)"
nyt://article/696455ca-2878-5d2b-a462-19adcad70596,https://www.nytimes.com/1997/10/04/business/microsoft-browser-heavily-downloaded.html,200,Business Day,1997-10-04T05:00:00+0000,Business/Financial Desk,Microsoft Browser Heavily Downloaded,"Microsoft Corp says more than one million users downloaded its Internet Explorer 4.0 browers in first 48 hours, threatening to erode Netscape Communications Corp's leading market share (S)"
nyt://article/61467db4-9149-5f51-8847-b39ceaa6da6e,https://www.nytimes.com/1997/12/18/business/stocks-fall-as-lower-earnings-are-expected.html,743,Business Day,1997-12-18T05:00:00+0000,Business/Financial Desk,Stocks Fall as Lower Earnings Are Expected,"Stocks on Wall Street fail to respond to positive news from Asia, indicating that earnings worries might become bigger factor in investor decisions in near term; Dow Jones industrial average ends down 18.90, to 7,957.41, and Standard and Poor's 500-company index ends down 2.50 points, to 965.54 (M)"
nyt://article/4bd2b722-9711-5d20-ab3d-a1c3dab096b9,https://www.nytimes.com/1997/12/08/business/treasury-sets-sale-of-short-term-bills.html,422,Business Day,1997-12-08T05:00:00+0000,Business/Financial Desk,Treasury Sets Sale Of Short-Term Bills,"The Treasury's schedule of financings this week is confined to today's regular weekly auction of three-  and six-month bills.    By the close of the New York cash market on Friday, traders said, the rate on the outstanding three-month bill was 5.16 percent and on a six-month bill, 5.25 percent.  "
nyt://article/59414029-ab87-5ea2-9960-1506449d3198,https://www.nytimes.com/1997/12/29/world/kenya-s-woes-seem-unlikely-to-tip-election.html,1574,World,1997-12-29T05:00:00+0000,Foreign Desk,Kenya's Woes Seem Unlikely To Tip Election,"Pres Daniel arap Moi is favored to win re-election in Kenya only because he faces 13 challengers deeply divided along ethnic lines; majority of voters are expected to cast their ballots against Moi; opposition candidates scramble about the country to address small crowds at roadsides and parking lots, while Moi travels from town to town in his presidential jet to make speeches attended by all the trappings of power; photos (M)"
nyt://article/18052b89-2cb4-533f-8488-34d6c5258660,https://www.nytimes.com/1997/11/16/business/investing-it-a-revival-of-small-stocks-big-rewards-but-more-risk.html,759,Business Day,1997-11-16T05:00:00+0000,Money and Business/Financial Desk,A Revival of Small Stocks: Big Rewards but More Risk,"WITH small companies in their sixth month of leading the market, investors need to realize that shopping for them is far different from shopping for the large outfits that had long set the pace on Wall Street.    And there may be many rookie shoppers out there, for the recent performance of small companies has been relatively very strong. The stocks of both large and small companies have been pummeled by the recent difficulties in Asia, of course, but even with the setbacks, the Russell 2000 index, which tracks small-capitalization stocks, has gained 8.7 percent since midyear. The Standard & Poor's 500-stock index is up only 4.2 percent in that time.  "
nyt://article/e37b002e-427d-56e9-bda9-b73691f278eb,https://www.nytimes.com/1997/10/24/business/ivester-is-named-to-top-posts-at-coca-cola.html,677,Business Day,1997-10-24T05:00:00+0000,Business/Financial Desk,Ivester Is Named to Top Posts at Coca-Cola,"Coca-Cola Co's board elects M Douglas Ivester chairman and chief executive, replacing Robert C Goizueta, who died on Oct 18; board does not select a president to replace Ivester; photo (M)"
nyt://article/6bac9bb1-1548-59a0-9694-d8c8432de114,https://www.nytimes.com/1997/12/23/business/executive-changes-734799.html,61,Business Day,1997-12-23T05:00:00+0000,Business/Financial Desk,EXECUTIVE CHANGES," AMDAHL CORP., Sunnyvale, Calif., a subsidiary of Fujitsu Ltd, named Francis Barton executive vice president and chief financial officer.    MORGAN STANLEY & CO., New York, named Stephan Newhouse vice chairman of its securities business."
nyt://article/738d13db-ce45-5c1d-b497-c0e5f4a7fed8,https://www.nytimes.com/1997/11/05/business/company-news-one-buyer-remains-for-bzw-units-of-barclays.html,116,Business Day,1997-11-05T05:00:00+0000,Business/Financial Desk,ONE BUYER REMAINS FOR BZW UNITS OF BARCLAYS,Barclays PLC is in exclusive talks with Credit Suisse First Boston to sell part of its BZW investment bank (S)
nyt://article/e4c1dc02-2043-59fc-9ef2-dce751d6082f,https://www.nytimes.com/1997/12/12/business/the-media-business-acquisition-in-1999-suggested-by-times.html,247,Business Day,1997-12-12T05:00:00+0000,Business/Financial Desk,Acquisition in 1999 Suggested by Times,"The New York Times Co says it is 'counting on an acquisition to provide considerable future growth' sometime in 1999; company also predicts increases in revenues and operating profits, and its stock rises to 52-week high of $62.5625; president-chief executive Russell T Lewis says next step in external development plan is to bring investment banker on board to examine potential properties; Times also discloses that it plans new section of technology news called Circuits in February and that will publish seven to nine special one-time sections in 1998 (S)"
nyt://article/cf0a147e-c9b9-57fc-9284-62846477d414,https://www.nytimes.com/1997/10/29/world/summit-washington-chinese-americans-pride-censure-mix-with-dash-apathy.html,962,World,1997-10-29T05:00:00+0000,Foreign Desk,Pride and Censure Mix With a Dash of Apathy,Article focuses on wide range of reactions to Chinese Pres Jiang Zemin's visit to US among Washington's large and diverse Chinese-American community (M)
nyt://article/b819aa39-51eb-5e66-a3b1-1c51ffbf1e13,https://www.nytimes.com/1997/10/15/business/key-rates-610569.html,150,Business Day,1997-10-15T05:00:00+0000,Business/Financial Desk,Key Rates,"In percent                Previous   Year          Yesterday   Day   Ago               PRIME RATE   8.50   8.50   8.25        DISCOUNT RATE   5.00   5.00   5.00        FEDERAL FUNDS*   5.56   5.37   5.41        3-MO. TREAS. BILLS   4.98   4.98   5.01        6-MO. TREAS. BILLS   5.12   5.10   5.11        10-YR. TREAS. INFL.**   3.57   3.57   N.A.        10-YR. TREAS. NOTES   6.06   6.14   6.54        30-YR. TREAS. BONDS   6.35   6.42   6.84        TELEPHONE BONDS   7.47   7.51   7.91        MUNICIPAL BONDS***   5.49   5.51   5.88          *Estimated daily average, Dow Jones Markets  **Realized dollar amount rises with inflation  ***Municipal Bond Index, The Bond Buyer  Sources: Salomon Brothers and Dow Jones Markets for Treasury's bellwether bonds, notes and bills    "
nyt://article/16161567-3dc1-57f3-8d13-bd4f219abbea,https://www.nytimes.com/1997/12/30/business/the-media-business-advertising-addenda-accounts-840769.html,61,Business Day,1997-12-30T05:00:00+0000,Business/Financial Desk,Accounts," * Electronic Newsstand Inc., Washington and New York, to Thinking Media, New York, as the first agency to handle advertising for the on-line magazine retailer. Billings were estimated at $1 million."
nyt://article/78004cf7-0c6c-56c0-bdc6-d82916526d87,https://www.nytimes.com/1997/10/24/business/paid-notice-deaths-schutzer-seymour-md.html,35,Business Day,1997-10-24T05:00:00+0000,Business/Financial Desk,"Paid Notice: Deaths  SCHUTZER, SEYMOUR, M.D.","SCHUTZER-Seymour, M.D. A most compassionate man, dedicated and caring physician, a true friend. Thank you for taking such good care of us all. Our thoughts are with those for whom you cared. The Schur Family"
nyt://article/c9ec1d36-922c-5154-87c0-ad2223e2c8a6,https://www.nytimes.com/1997/12/23/business/tyco-to-buy-unit-from-american-home.html,463,Business Day,1997-12-23T05:00:00+0000,Business/Financial Desk,Tyco to Buy Unit From American Home,"Tyco International Ltd to buy Sherwood Davis & Geck, American Home Products Corp's medical products unit, for $1.77 billion in cash and integrate it into its Kendall Co unit (M)"
nyt://article/b41ddcc0-7756-53b1-a956-92a0ff23dc8e,https://www.nytimes.com/1997/11/12/business/company-news-dominion-textile-urges-rejection-of-bid-from-polymer.html,107,Business Day,1997-11-12T05:00:00+0000,Business/Financial Desk,DOMINION TEXTILE URGES REJECTION OF BID FROM POLYMER,Board of Dominion Textile Inc urges shareholders to reject takeover bid by Polymer Group Inc while it holds talks with potential rival bidders (S)
nyt://article/75f06fa9-6836-5e35-9979-79cf52eb2f60,https://www.nytimes.com/1997/10/11/world/peace-prize-goes-to-land-mine-opponents.html,1282,World,1997-10-11T05:00:00+0000,Foreign Desk,Peace Prize Goes to Land-Mine Opponents,"International Campaign to Ban Land Mines and its American founder Jody Williams are recipients of 1997 Nobel Peace Prize; Nobel committee praises anti-land mine campaign as exciting new form of post-cold-war political action in which broad, grass-roots coalition of citizens' groups and smaller nations working on their own have led to world change; says it is openly trying to influence treaty process and that award can be interpreted as message to big powers that they should eventually fall in line; Williams uses award to pressure recalcitrant countries, including US, arguing that Pres Clinton will be branded coward if US fails to sign it; Russian Pres Boris Yeltsin unexpectedly declares that Russia will sign pact, hours after award is announced; US and China remain chief holdouts; photo (M)"
nyt://article/9a7f04d0-0693-5c2c-a484-9d7d4520a9bd,https://www.nytimes.com/1997/11/11/news/in-belgium-leuvenlouvain-split-speaks-loud.html,1469,World,1997-11-11T05:00:00+0000,News,"In Belgium, Leuven-Louvain Split Speaks Loud","LEUVEN, Belgium—  There was the Latin American who turned up for post-graduate studies at the ancient Roman Catholic university here and attended courses for a month before discovering he was actually supposed to be at the French-speaking university of Louvain-la-Neuve, 25 kilometers away across Belgium's invisible language frontier. "
nyt://article/c8d3c9e0-301e-5961-852c-8dbd876e9f28,https://www.nytimes.com/1997/10/15/business/company-briefs-621099.html,58,Business Day,1997-10-15T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS," ANNETT CO., Arlington, Va., the publisher of USA Today and other newspapers, said it had entered into an agreement to buy the Maine Broadcasting System's television stations in Portland and Bangor. Terms were not disclosed.     PENTEGRA DENTAL GROUP INC., Phoenix, a dental practice management company, said it planned to sell 2.5 million common shares in an initial public offering."
nyt://article/a6efc439-3c1c-5cba-b413-6c5bf643d655,https://www.nytimes.com/1997/12/30/business/company-news-avco-financial-to-buy-80-stake-in-argentine-concern.html,97,Business Day,1997-12-30T05:00:00+0000,Business/Financial Desk,AVCO FINANCIAL TO BUY 80% STAKE IN ARGENTINE CONCERN,"Avco Financial Services Co, unit of Textron Inc agrees to pay $56.7 million for 80 percent of Financiera Argentina SA from Banco Frances SA (S)"
nyt://article/5ceaa380-97ea-54c3-9255-f780f5ebb90a,https://www.nytimes.com/1997/11/07/business/company-news-borden-agrees-to-sell-units-for-310-million.html,117,Business Day,1997-11-07T05:00:00+0000,Business/Financial Desk,BORDEN AGREES TO SELL UNITS FOR $310 MILLION,"Borden Inc agrees to sell its wall covering and vinyl units, Borden Decorative Products Holdings, to Blackstone Group for about $310 million (S)"
