_id,url,word_count,section,date,type,headline,abstract
nyt://article/4d8131e3-4d62-5441-834a-8c35abdee2be,https://www.nytimes.com/1991/12/29/business/data-bank.html,154,Business Day,1991-12-29T05:00:00+0000,Financial Desk,Data Bank,"           New Orders for Durable Goods   Nov.   Oct.   Sept.       Monthly percent change   1.2   2.6   -4.3       Personal Income       Monthly percent change   -0.1   0.3   0.4       Consumer Spending       Monthly percent change   0.7   -0.1   0.5       Cash Wheat Price   Dec. 27   Dec. 20   Dec. 13       No. 1 K.C., per bushel   $4.27   $4.14   $4.00       Coal Production   Dec. 20   Dec. 13   Dec. 6       Thousands of net tons, weekly total   20,319   20,420   19,321       Electric Power       Millions of kilowatt hours, weekly total   59,523   54,965   56,284       Weekly Jobless Claims   Dec. 13   Dec. 6   Nov. 29       In thousands   473   493   414       Paperboard Production       Thousands of tons   769.8   775.1   810.2     "
nyt://article/c7cc7e28-0fe0-52f5-94af-6972f213c2d2,https://www.nytimes.com/1991/12/03/business/company-news-chapter-7-hearing-is-set-for-midway.html,119,Business Day,1991-12-03T05:00:00+0000,Financial Desk,Chapter 7 Hearing Is Set for Midway,  A Federal bankruptcy judge scheduled a hearing for Dec. 30 in the Chapter 7 liquidation proceedings for the bankrupt Midway Airlines Inc. Midway changed its bankruptcy proceeding to Chapter 7 liquidation from Chapter 11 reorganization last week. The airline still has a lawsuit pending against Northwest Airlines Inc. over the failed purchase of Midway.
nyt://article/36dd750a-5812-5da8-84f5-e059b25a5eab,https://www.nytimes.com/1991/12/05/world/study-set-on-abortion-pill-s-use-in-breast-cancer.html,601,World,1991-12-05T05:00:00+0000,Foreign Desk,Study Set on Abortion Pill's Use in Breast Cancer,"  The French producer of the abortion pill RU486 will begin a large-scale study of the pill's potency in treating breast cancer next year in Canada, officials of the company said today.    Word of the study has frustrated researchers in the United States, who have sought to study the drug's effects on breast cancer as well other diseases, but have been turned down by the company because of the political conflict over abortion in the United States."
nyt://article/66e29f54-35fa-5177-8616-18de594ffb41,https://www.nytimes.com/1991/11/28/world/a-khmer-rouge-suffers-beating-by-cambodians.html,1269,World,1991-11-28T05:00:00+0000,Foreign Desk,A Khmer Rouge Suffers Beating By Cambodians,"  Cambodians screaming ""murderer!"" and ""kill the monster!"" beat and bloodied a senior Khmer Rouge leader in Phnom Penh today, only hours after he returned to the Cambodian capital under the auspices of a United Nations peace treaty, witnesses said. The leader and other Khmer Rouge officials later fled to Thailand.    The attack put in jeopardy the fragile international peace plan for Cambodia, and left the 60-year-old Khmer Rouge figure, Khieu Samphan, dazed and bleeding from the head after the four-hour assault by dozens of Cambodians on a white brick villa that was to be his new Phnom Penh residence.  Rescued by Soldiers    Mr. Khieu Samphan, Cambodia's titular leader during the first part of the reign of terror by the Communist Khmer Rouge in the late 1970's, was rescued by soldiers and police officers carrying riot shields and assault rifles. Witnesses reported that the enraged assailants had strung wire through a ceiling fan in the villa and were preparing to hang Mr. Khieu Samphan."
nyt://article/e9662ef8-a1a7-54e5-9db3-458f3d9a2f1e,https://www.nytimes.com/1991/11/20/world/freight-train-derails-near-mexican-city-killing-at-least-25.html,285,World,1991-11-20T05:00:00+0000,Foreign Desk,"Freight Train Derails Near Mexican City, Killing at Least 25","  A freight train lost its brakes as it approached the provincial city of Tehuacan today, derailed and plowed into a line of cars and trucks, killing and injuring scores of people, relief officials said.   Hours after the crash, disaster relief officials said they were still uncertain how many people had been injured and killed because victims were trapped beneath the train cars and their cargo."
nyt://article/44de5880-e37d-58be-b342-8131ab1bd04b,https://www.nytimes.com/1991/12/10/business/the-media-business-maxwell-son-assets-are-frozen.html,1593,Business Day,1991-12-10T05:00:00+0000,Financial Desk,Maxwell Son Assets Are Frozen,"  LONDON, Tuesday, Dec. 10 --    A judge has imposed a freeze on the assets of Kevin Maxwell, the younger son of Robert Maxwell, of up to $:450 million ($815 million), marking one of the first legal actions taken against the sons since the Maxwell publishing empire started unraveling.   The freeze, imposed on Sunday, suggests that Kevin Maxwell, who is 32 years old and had the leading role in running the Maxwell empire after his father's mysterious death, is under greater suspicion than his older brother, Ian, of having moved assets out of employee pension funds and the two main public companies in the empire: the Mirror Group Newspapers P.L.C. and the Maxwell Communication Corporation."
nyt://article/f69f7a3f-e097-5d31-ae95-6c516677006c,https://www.nytimes.com/1991/10/22/business/the-media-business-advertising-addenda-accounts-296791.html,59,Business Day,1991-10-22T05:00:00+0000,Financial Desk,Accounts,"  * The Business and Professional Group of the Sony Corporation of America, Montvale, N.J., to Hill, Holliday, Connors, Cosmopulos Advertising, Boston, for business-to-business advertising. The account, with estimated billings of at least $5 million, had been at Geer, DuBois, New York."
nyt://article/2cf5884b-ae8c-5054-905d-4a83aedc36a1,https://www.nytimes.com/1991/10/18/world/china-bars-un-warning-to-khmer-rouge.html,284,World,1991-10-18T05:00:00+0000,Foreign Desk,China Bars U.N. Warning to Khmer Rouge,"  China blocked the United States and the other permanent Security Council members today from issuing a statement warning the Khmer Rouge to stop trying to force Cambodian refugees back into areas of the country it controls to obtain their votes in planned elections.   The statement was also intended to encourage Thailand to do more to keep the Communist guerrilla group out of refugee camps that are located just inside its border with Cambodia, and to prevent the refugees from returning home without United Nations protection."
nyt://article/3a3fa399-9378-5bb1-9ca0-1d1d3b672c94,https://www.nytimes.com/1991/12/24/business/executive-changes-737791.html,254,Business Day,1991-12-24T05:00:00+0000,Financial Desk,EXECUTIVE CHANGES,"  * Arrow Electronics Inc., Melville, L.I., named Keith Peirson managing director of its British-based distribution unit. * Boeing Co., Seattle, named Lawrence W. Clarkson corporate vice president of its planning and international development division."
nyt://article/7367c912-5246-5317-ac24-856adb5d9826,https://www.nytimes.com/1991/10/12/world/impending-talks-rack-israeli-nerves.html,857,World,1991-10-12T05:00:00+0000,Foreign Desk,Impending Talks Rack Israeli Nerves,"  As they accept the likelihood that a Middle East peace conference will take place fairly soon, Israelis have succumbed to growing anxieties about the diplomatic consequences that await them abroad and the physical dangers they risk at home.   While jittery feelings are hardly a stranger to a country long used to living on the edge, many here say that such sentiments have reached an acute level not seen in a long time. Heading the worry list is Israel's relationship with the United States, which is viewed from here as being welded to a roller coaster's downward slope."
nyt://article/d5bde698-60be-5238-9208-26174e050ae2,https://www.nytimes.com/1991/11/02/world/the-middle-east-talks-shamir-states-commitment-to-the-mideast-peace-process.html,741,World,1991-11-02T05:00:00+0000,Foreign Desk,Shamir States Commitment To the Mideast Peace Process,"  Despite the inflammatory speeches of Round 1 and the potentially crippling disputes over where Round 2 should be held, Prime Minister Yitzhak Shamir declared today on his return from Madrid that Israel was resolved to remain part of the Middle East peace process.    Mr. Shamir's commitment to the peace talks engineered by the United States has often seemed wobbly, in large part because he has viewed them suspiciously as an attempt to force Israel into a room where hostile Arab neighbors could gang up on it in a single-minded pursuit of territorial concessions."
nyt://article/64539acd-feb6-5e85-91f5-24fbb9243810,https://www.nytimes.com/1991/11/12/business/company-news-bethlehem-ends-talks-with-british-steel.html,813,Business Day,1991-11-12T05:00:00+0000,Financial Desk,Bethlehem Ends Talks With British Steel,"  The Bethlehem Steel Corporation said yesterday that it had ended talks to establish a joint venture with British Steel P.L.C. to develop and market structural steel products, because the companies were unable to reach a labor agreement with the United Steelworkers union.    Under the proposal, British Steel, the world's fourth-largest steelmaker, would have become joint owner of Bethlehem's structural and rail steel business."
nyt://article/5e385829-d3bb-59d7-9cc6-ee6d691ea929,https://www.nytimes.com/1991/11/27/world/dead-sea-scrolls-free-of-last-curb.html,536,World,1991-11-27T05:00:00+0000,Foreign Desk,DEAD SEA SCROLLS FREE OF LAST CURB,"  The last restrictions on scholars' access to the Dead Sea Scrolls have been removed, the head of the official team overseeing their publication has announced.    The scholar, Emanuel Tov, said at a news conference here on Monday night that the Israel Antiquities Authority, which controls the scrolls, had dropped a rule that those wishing to use the scrolls or photographic facsimiles agree not to publish in full the texts that they cited."
nyt://article/18a59c0c-2841-5c5e-b9c1-b6e334e80dd9,https://www.nytimes.com/1991/11/10/world/un-refugee-chief-seeking-help-from-the-gulf-nations.html,1106,World,1991-11-10T05:00:00+0000,Foreign Desk,U.N. Refugee Chief Seeking Help From the Gulf Nations,"  The United Nations official charged with caring for the world's 17 million refugees hopes to persuade Saudi Arabia and other Persian Gulf states to help pay the soaring costs of repatriating some of them in exchange for undertaking to resettle some 35,000 Iraqi prisoners of war and political exiles who refused to return home after the Persian Gulf war.    The Iraqis, who include over 14,000 Shiite muslims who fled after President Saddam Hussein's army crushed their unsuccessful uprising earlier this year, are currently living in camps in Saudi Arabia organized by the United Nations High Commissioner for Refugees, who is trying to resettle them in Iran and other Muslim countries."
nyt://article/ba73c316-b8cc-57b2-b368-2133bdac9462,https://www.nytimes.com/1991/10/06/business/forum-we-will-regret-a-rush-to-free-trade.html,663,Business Day,1991-10-06T05:00:00+0000,Financial Desk,FORUM; We Will Regret a Rush to Free Trade,"Washington is hurtling toward a free trade agreement that would greatly liberalize trade and investment with Mexico and Canada. But for a pact with profound implications for the 360 million people in three nations, there is shockingly little debate over what it means for our communities, our environment and our economies. Five questions stand out:  1. How do we prevent freer trade and investment from sending labor, health, safety and environmental standards in all three countries down to the lowest common denominator?"
nyt://article/2489ad03-b474-56d4-81bd-eb46d5f05016,https://www.nytimes.com/1991/12/21/business/a-challenge-to-maxwell-s-directors.html,927,Business Day,1991-12-21T05:00:00+0000,Financial Desk,A Challenge To Maxwell's Directors,"  A battle for control of the Maxwell Communication Corporation erupted today after an English court appointed three partners of Price Waterhouse, the accounting firm, to be administrators of the bankrupt British company.   Also at today's court hearing, the lawyer for many of the banks with loans to Maxwell Communication suggested that some of the company's current executives might have been involved in Robert Maxwell's shifting of assets from the company to prop up his family-owned businesses."
nyt://article/52373cd9-fb7a-5936-9ba0-4cf6d1e4ffba,https://www.nytimes.com/1991/12/06/business/key-rates-696691.html,125,Business Day,1991-12-06T05:00:00+0000,Financial Desk,Key Rates,"               Previous   Year       Yesterday   Day   Ago       PRIME RATE   7.50   7.50   10.00        DISCOUNT RATE   4.50   4.50   7.00        FEDERAL FUNDS*   4.62   4.60   7.43        3-MO. TREAS. BILLS   4.34   4.32   7.01        6-MO. TREAS. BILLS   4.36   4.31   6.89        7-YR. TREAS. NOTES   6.77   6.72   8.08        30-YR. TREAS. BOND   7.84   7.84   8.32        TELEPHONE BONDS   8.87   8.85   9.67        MUNICIPAL BONDS**   6.88   6.88   7.48       *Estimated daily average, source Telerate **Municipal Bond Index, The Bond Buyer Salomon Brothers and Telerate for Treasury bellwether bonds, notes and bills"
nyt://article/da60de81-c273-53a7-8552-ede3e1af547e,https://www.nytimes.com/1991/10/18/world/soviet-aide-meets-israelis-on-talks.html,645,World,1991-10-18T05:00:00+0000,Foreign Desk,SOVIET AIDE MEETS ISRAELIS ON TALKS,"  Like a junior partner in a multinational business deal, the Soviet Foreign Minister, Boris D. Pankin, met with Israeli officials today to express Moscow's interest in having a Middle East peace conference convened.    Mr. Pankin did not hand the Israelis the one carrot he has to lure them to the peace table: restoration of diplomatic relations that were severed during the 1967 Middle East war."
nyt://article/e4748c80-22d4-5e7a-bf11-f04aba59ba45,https://www.nytimes.com/1991/12/16/world/woman-from-east-elected-as-kohl-s-deputy.html,193,World,1991-12-16T05:00:00+0000,Foreign Desk,Woman From East Elected as Kohl's Deputy,"  Germany's ruling Christian Democrats, seeking to bridge an east-west gap in their ranks, chose a woman from eastern German today as Chancellor Helmut Kohl's deputy party leader.    Angela Merkel, who joined the party last year and soon became minister for Women and Youth Affairs, heaved a sigh of relief when the count showed she had won 86.4 percent of the vote."
nyt://article/7b785082-3d83-5db5-8894-d8f59977655c,https://www.nytimes.com/1991/11/26/business/credit-markets-treasuries-slip-in-thin-trading.html,1029,Business Day,1991-11-26T05:00:00+0000,Financial Desk,Treasuries Slip in Thin Trading,"  Prices of Treasury securities edged lower in featureless, thin trading yesterday.    Despite very low short-term interest rates, credit market participants said demand at auctions of new three- and six-month bills and two-year notes was good, and rates dropped even further. The resulting rate on the three-month bill was the lowest in nearly 14 years, and the six-month bill was the lowest in 15 years."
nyt://article/37691b9f-8c6f-59eb-8200-b3cab6273232,https://www.nytimes.com/1991/12/09/business/media-business-advertising-some-holiday-traditions-fall-victim-recession.html,549,Business Day,1991-12-09T05:00:00+0000,Financial Desk,Some Holiday Traditions Fall Victim to the Recession,"  AS the advertising industry's recession continues, its traditional holiday-time largesse toward employees has noticeably diminished.   A growing number of shops across the country, particularly in the Northeast, are reducing or even eliminating holiday bonuses, parties and other special seasonal rewards for employees. Some, though, are trying to make up for that, by offering alternative compensation. And some, hoping to turn thoughts to those less fortunate, are encouraging agency-wide charitable activities."
nyt://article/d11da65d-6b89-5d20-ad20-2b4882701d16,https://www.nytimes.com/1991/10/16/business/early-month-vehicle-sales-down-11.4.html,606,Business Day,1991-10-16T05:00:00+0000,Financial Desk,Early-Month Vehicle Sales Down 11.4%,"  Sales declines of 11.4 percent for domestically built cars and light trucks in early October were reported today.   Analysts said the drop was expected, because widespread incentives helped increase sales late last month. They also noted that car sales over the last 30 days were in line with recent months."
nyt://article/623984ea-8fad-5e3e-83de-e7c039dffcab,https://www.nytimes.com/1991/11/21/world/gorbachev-seeks-emergency-funds-but-russians-balk.html,1105,World,1991-11-21T05:00:00+0000,Foreign Desk,"GORBACHEV SEEKS EMERGENCY FUNDS, BUT RUSSIANS BALK","  Armed with ever-gloomier details about the country's economic situation, President Mikhail S. Gorbachev appealed to a shrunken Soviet Parliament today to spend money it does not have to get through the winter.   But his plea for an emergency three-month appropriation, which would widen the total Soviet deficit to 300 billion rubles, was rejected by the Russian republic, which has already stopped most of its payments to the Kremlin budget as it gets ready to strike off on its own path of economic reform."
nyt://article/13bb6f82-fa79-589c-8e93-5d4c0afd0c6e,https://www.nytimes.com/1991/11/22/business/company-news-net-at-dell-computer-up.html,72,Business Day,1991-11-22T05:00:00+0000,Financial Desk,Net at Dell Computer Up,"  The Dell Computer Corporation, the personal computer maker growing rapidly amid an industry slump, said today that third- quarter net income rose by 88.4 percent.   The company, based in Austin, Tex., said third-quarter profits were $13 million, or 52 cents a share, compared with $6.9 million, or 34 cents a share, in the quarter last year. Sales rose 67.7 percent, to $229.3 million from $136.7 million."
nyt://article/c4b0d428-24e3-55a7-9307-957b09a42026,https://www.nytimes.com/1991/12/29/business/denser-faster-cheaper-the-microchip-in-the-21st-century.html,964,Business Day,1991-12-29T05:00:00+0000,Financial Desk,"Denser, Faster, Cheaper: The Microchip in the 21st Century","  THEOLOGIANS once debated how many angels could dance on the head of a pin. Today, designers of semiconductor chips are facing their own vexing question: just how many transistors can fit on a tiny flake of silicon?   No one knows for sure, nor is likely to until well into the 21st century. But it is clear that the number, already huge, is continuing to grow and at a geometric rate with no end in sight. It now stands at 4 million for the typical commercially available silicon memory chip and is almost guaranteed to reach 256 million by the turn of the century."
nyt://article/db14eaab-98a9-5119-a215-bb5b26c920da,https://www.nytimes.com/1991/12/13/business/data-show-poor-start-for-sales.html,773,Business Day,1991-12-13T05:00:00+0000,Financial Desk,Data Show Poor Start For Sales,"  Reflecting a desultory start to the holiday shopping season, retail sales rose three-tenths of 1 percent in November, to $153.1 billion, the Commerce Department reported today.   Such transactions cover a wide variety of outlets from department stores to fast-food restaurants and account for half of all consumer spending and a third of all economic activity"
nyt://article/4a42856e-c4ba-5790-83b5-08e012c5839f,https://www.nytimes.com/1991/10/10/business/the-media-business-advertising-addenda-no-midway-air-move-by-northwest-air-yet.html,98,Business Day,1991-10-10T05:00:00+0000,Financial Desk,No Midway Air Move By Northwest Air Yet,"  A spokesman for Northwest Airlines said yesterday that it could take a month or two to make decisions concerning advertising for Midway Airlines, which a Federal bankruptcy court is allowing Northwest to buy.   Midway's agency is Campbell-Mithun-Esty, Chicago. A spokeswoman there said, ""As far as we're concerned, it's business as usual."""
nyt://article/8b8f6716-442d-55ce-967d-e45834bb3421,https://www.nytimes.com/1991/11/20/business/the-media-business-texas-school-officials-seek-to-oversee-whittle-show.html,516,Business Day,1991-11-20T05:00:00+0000,Financial Desk,Texas School Officials Seek To Oversee Whittle Show,"  Amid mounting complaints from parents and teachers, Texas education officials are considering ways to regulate Whittle Communications Inc.'s Channel One classroom program because it has commercials.   At a meeting on Nov. 8, members of the Texas State Board of Education asked lawyers for the Texas Education Agency to review options on overseeing the 12-minute program, which includes two minutes of commercials from a variety of consumer companies."
nyt://article/0a27cdaf-0705-5c8e-b8d5-f877cb67b761,https://www.nytimes.com/1991/11/26/business/stocks-slip-with-dow-off-0.67-to-2902.06.html,451,Business Day,1991-11-26T05:00:00+0000,Financial Desk,"Stocks Slip, With Dow Off 0.67, to 2,902.06","  Stocks closed narrowly lower yesterday in choppy trading, as many investors moved to the sidelines. The Dow Jones industrial average was off 0.67 points, to end at 2,902.06.    Volume on the New York Stock Exchange was fairly heavy, at 175.9 million shares, down from 188.3 million on Friday. Losing issues outpaced gainers by 1,057 to 629."
nyt://article/0473196f-f06f-577d-8a0d-d48657b4a7c9,https://www.nytimes.com/1991/11/07/business/the-media-business-advertising-addenda-removing-the-edge-from-what-is-sexy.html,208,Business Day,1991-11-07T05:00:00+0000,Financial Desk,Removing the Edge From 'What Is Sexy',"  ""What Is Sexy"" in the 1990's may be much less controversial than what was sexy in the 1980's.   The latest commercials for Jovan Musk fragrances, scheduled to be introduced today, continue the ""What Is Sexy"" theme that generated headlines in 1987. But in the four new spots, ""the edge is off a little bit,"" said Victor Zast, senior vice president of marketing at Quintessence Inc. in Chicago, which makes Jovan."
nyt://article/2db94b09-ea92-5979-8175-5cc8a106104c,https://www.nytimes.com/1991/11/09/business/fighting-to-get-on-the-perfume-shelf.html,1049,Business Day,1991-11-09T05:00:00+0000,Financial Desk,Fighting to Get on the Perfume Shelf,"  Even by French standards it was an affair to remember. The 17th-century Chateau de Vaux-le-Vicomte glowed with the light of candles and fireworks. There was Champagne and sumptuous food galore. Barefoot Tahitian dancers and Mexican musicians added exotica, and a handful of film and fashion celebrities provided glamour.   All this to introduce Dune, the 13th perfume created by the House of Dior since 1947, and the first Dior fragrance for women since the big success of Poison in 1985. The recent party made it clear that despite declining sales and the proliferation of new perfumes worldwide, Dior was not about to let three years of research and a $37 million investment go unnoticed."
nyt://article/ce4c3b69-01cf-5d00-9cad-a81bd21a1f7c,https://www.nytimes.com/1991/12/22/business/the-executive-life-80-s-stress-graduates-can-advance-to-anger.html,939,Business Day,1991-12-22T05:00:00+0000,Financial Desk,The Executive Life; 80's Stress Graduates Can Advance - to Anger,"  AND now, from the folks who brought you stress-cutting seminars for the 1980's, anger-busting workshops for the 90's.   ""Everyone knows that stress causes problems for executives, both on the job and off,"" said Gilda Carle, a $2,500-a-day organizational development specialist whose clients include I.B.M., General Foods, Mobil Oil and Pitney Bowes. ""It's time to focus on the anger that lies beneath. It's finally O.K. to mention the emotion by name."""
nyt://article/9e28f9c3-4890-5d3c-bbd4-89150e7c9f9e,https://www.nytimes.com/1991/12/05/business/stocks-lower-in-tokyo.html,36,Business Day,1991-12-05T05:00:00+0000,Financial Desk,Stocks Lower in Tokyo,"  Stock prices were lower in Tokyo today. The Nikkei index of 225 issues lost 210.27 points, or nearly 1 percent, to close at 22,459.17. On Wednesday, the index surged 502.61 points."
nyt://article/a3696ef8-05a4-5fba-a764-9310174b8a18,https://www.nytimes.com/1991/11/05/business/the-media-business-advertising-negative-ads-may-pave-road-to-white-house-in-92.html,750,Business Day,1991-11-05T05:00:00+0000,Financial Desk,Negative Ads May Pave Road to White House in '92,"  IF you liked the 1988 Presidential race, you may love '92. If that campaign's aggressive attack advertisements left you dismayed, though, '92 could be even more disheartening.   A year to the day before the election, political experts predict that those slashing attacks will be back, and more so."
nyt://article/835c09e2-2a68-55ee-a996-27b36c44d831,https://www.nytimes.com/1991/12/15/business/l-what-doctors-must-do-242791.html,119,Business Day,1991-12-15T05:00:00+0000,Financial Desk,What Doctors Must Do . . .,"  To the Editor:   ""Putting Doctors Into Cost-Containment,"" (Forum, Nov. 24) levels scalding charges against the American health care system. While most physicians would agree with the need for increased cost-conservation, few would concur with the indictment by the author, Malik Hassan, of ""cultural and societal values that often keep incurable patients alive."" Modern medicine has as much obligation to minister to the health needs of ""incurable patients"" as any others -- even if their care incurs great costs and exacts an extraordinary emotional toll. To suggest that physicians abandon the duties and obligations entrusted in them by the Hippocratic and Maimonides Oaths out of concern for ""cost-containment"" is ludicrous. MARK A. YOUNG, M.D.  Baltimore, Nov. 24"
nyt://article/a0cc0e04-c54a-5064-b350-abdba957cbbe,https://www.nytimes.com/1991/11/07/world/yugoslav-fighting-breaks-cease-fire.html,354,World,1991-11-07T05:00:00+0000,Foreign Desk,YUGOSLAV FIGHTING BREAKS CEASE-FIRE,"  Croatian and Serbian forces engaged in artillery duels across the breakaway republic of Croatia today, shattering the 12th and latest European-brokered cease-fire accord less than 24 hours after it was reached.    For the second consecutive day, shells, apparently from Croatian artillery, fell on Serbian territory, hitting the town of Apatin and a village near the town of Sid. Serbian officials also asserted that Croatian forces shelled areas in the republic of Bosnia and Herzegovina, which the pro-Serbian Yugoslav Army is using for its thrust into Croatia's eastern panhandle."
