_id,url,word_count,section,date,type,headline,abstract
nyt://article/913093d2-fd70-5edd-8d65-f21cd5dd2b6f,https://www.nytimes.com/1995/10/26/world/new-ulster-leader-plans-to-instruct-clinton.html,528,World,1995-10-26T05:00:00+0000,Foreign Desk,New Ulster Leader Plans to Instruct Clinton,"David Trimble, the outspoken new leader of the largest Protestant party in Northern Ireland, does not disagree with people who call him arrogant. When he makes his first visit to the White House next week, he says, he is ready to tell President Clinton what the United States should be doing, and not be doing, in his home province.         The Americans may not agree with the pugnacious lawyer who was elected six weeks ago as head of the Ulster Unionist Party, but they are likely to listen to him because his support is vital to advancing peace efforts for Northern Ireland. The White House has made it clear that it wants a new British-Irish peace plan in place when President Clinton visits here next month. For this they need the agreement of both Sinn Fein, the Irish Republican Army's political arm, and of Mr. Trimble, now the most influential leader of the Protestant majority in the North, who is vehemently opposed to the ultimate I.R.A. goal of a united  Ireland free of British control.   "
nyt://article/13407fa2-0499-5271-8a08-c406913bdd8a,https://www.nytimes.com/1995/11/09/business/us-warns-banks-again-on-risks-of-lax-lending.html,598,Business Day,1995-11-09T05:00:00+0000,Business/Financial Desk,U.S. Warns Banks Again On Risks of Lax Lending,"Repeating his warnings against lax lending practices, the Clinton Administration's top bank regulator issued a new study today that suggested that the offers of credit cards and home equity loans pouring into the nation's mailboxes may indicate a worrisome willingness to ignore risks.         The figures show that banks have relaxed their credit standards for some consumer lending, said the regulator, Eugene A. Ludwig, the Comptroller of the Currency.   "
nyt://article/73350110-7cd4-5f90-aa9d-11ff90820338,https://www.nytimes.com/1995/12/22/world/high-speed-train-collision-near-cairo-leaves-at-least-75-dead.html,490,World,1995-12-22T05:00:00+0000,Foreign Desk,High-Speed Train Collision Near Cairo Leaves at Least 75 Dead,"A commuter train traveling at high speed rammed a passenger train in early morning fog near Cairo today, killing at least 75 people in Egypt's worst rail accident in more than 15 years.         Witnesses in the town of El Badrashein, 17 miles south of Cairo, said an early-morning train taking about 120 workers south to the town of Beni Suef collided into the rear of another train traveling to Asyut city.   "
nyt://article/15b616a2-73b9-5629-b78e-c8fb07852f11,https://www.nytimes.com/1995/12/08/business/company-news-wang-to-acquire-avail-systems-for-about-32-million.html,100,Business Day,1995-12-08T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;WANG TO ACQUIRE AVAIL SYSTEMS FOR ABOUT $32 MILLION,"Wang Laboratories said yesterday that it would acquire the closely held Avail Systems Corporation for about $32 million in stock. Avail provides image-storage management systems. Wang said it would expand its alliance with the Microsoft Corporation through the acquisition. Wang, based in Lowell, Mass., is a provider of computer-based information processing solutions. It will jointly develop with Microsoft storage management software for Microsoft platforms. In February, Microsoft and Avail signed an agreement to include Avail storage management technology in the next generation of Microsoft's Windows NT operating system. Wang's stock was up 87.5 cents yesterday, at $17.125, in Nasdaq trading.   "
nyt://article/f45b122c-49e4-5ede-a8bd-13ea794d5190,https://www.nytimes.com/1995/12/22/world/world-news-briefs-18-sought-in-3-nations-linked-to-doomsday-sect.html,170,World,1995-12-22T05:00:00+0000,Foreign Desk,WORLD NEWS BRIEFS;18 Sought in 3 Nations; Linked to Doomsday Sect,"At least 18 people linked to a doomsday sect at the center of a mysterious mass murder-suicide in Switzerland and Canada last year are missing, the police  in Geneva said today.         Police in Switzerland, France and Canada are looking for them, so far without success, the Geneva police spokesman, Alexandre Baeriswyl, said. In October 1994, the bodies of 53 members of the Order of the Solar Temple were found inside burned dwellings in Switzerland and Quebec. The sect followers variously  had been drugged, shot and stabbed.   "
nyt://article/b27068fc-ea85-5c9c-88e5-abe99e802b0c,https://www.nytimes.com/1995/12/27/business/company-news-shares-of-cyrix-fall-on-projection-of-weak-earnings.html,122,Business Day,1995-12-27T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;SHARES OF CYRIX FALL ON PROJECTION OF WEAK EARNINGS,"Shares of the Cyrix Corporation fell yesterday after the chip maker said last week that it would post a loss for the fourth quarter instead of the profit expected by analysts. Shares of Cyrix fell $2 yesterday, to $23.125, in Nasdaq trading. The company, based in Richardson, Tex., said late Friday that it expected to report a loss for the fourth quarter that could exceed 40 cents a share, citing poor sales and a write-off of its 486 microprocessor products. Cyrix earned $12.7 million, or 63 cents a share, in the fourth quarter of 1994.  Wall Street analysts had predicted fourth-quarter earnings of 4 cents to 15 cents a share, according to First Call Inc., a firm that tracks earnings forecasts.   "
nyt://article/7fc9ad2f-cc97-510c-8867-4ada28c38658,https://www.nytimes.com/1995/10/25/business/stocks-stage-a-comeback-with-the-dow-rising-28.18-points.html,638,Business Day,1995-10-25T05:00:00+0000,Business/Financial Desk,"Stocks Stage a Comeback, With the Dow Rising 28.18 Points","Major stock averages rose yesterday for the first time in three days, with large-capitalization and transportation issues sharing the spotlight.         ""It was primarily a fairly impressive performance by the blue chips,"" said Ricky Harrington, senior vice president at Interstate/Johnson Lane in Charlotte, N.C. ""First there was a bond market rally, and then stocks followed.""   "
nyt://article/bbafac67-b0cc-5cde-8b86-5b9aeeddb009,https://www.nytimes.com/1995/11/23/world/balkan-accord-the-europeans-success-has-many-fathers-among-allies.html,752,World,1995-11-23T05:00:00+0000,Foreign Desk,BALKAN ACCORD: THE EUROPEANS;Success Has Many Fathers Among Allies,"The United States may have brokered the deal that finally brought peace to Bosnia, but the European allies who spent nearly four years trying without success demanded a share of the credit today.         As a result, there will be a whirlwind of Bosnia peace conferences in Europe  in coming weeks: a conference in Paris in early December for a formal signing of the Dayton accords, talks in London on Dec. 8 and 9 to discuss how the accords will be put into effect, and then discussions in Bonn on setting limits on weapons in the former Yugoslavia.   "
nyt://article/8f6bfd36-1d30-5d28-a45a-06aa1b878240,https://www.nytimes.com/1995/10/16/world/italy-s-hopes-for-political-reform-give-way-to-the-interim-reality.html,818,World,1995-10-16T05:00:00+0000,Foreign Desk,Italy's Hopes for Political Reform Give Way to the 'Interim' Reality,"If Italian politics has a Holy Grail, it is a two-party system -- a seductive idea that promises clear-cut electoral choices, coherent parliamentary majorities and, with luck, governments that stay in office more than a year.         Earlier this year, there was even a rough road map for making this dream come true. After the debacle of Silvio Berlusconi's short-lived turn as Prime Minister, a ""technical"" Government was appointed to guide Italy through a series of necessary fiscal reforms, allowing rival political coalitions time to coalesce and move toward new elections.   "
nyt://article/1ab56e33-762e-5885-a596-2de5027778c1,https://www.nytimes.com/1995/12/06/business/the-media-business-advertising-addenda-lazarus-promoted-at-ogilvy-mather.html,166,Business Day,1995-12-06T05:00:00+0000,Business/Financial Desk,THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;Lazarus Promoted At Ogilvy & Mather,"Shelly Lazarus, president of the North American operations of Ogilvy & Mather Worldwide in New York, was promoted yesterday to the new position of president and chief operating officer of Ogilvy Worldwide. She becomes the agency's No. 2  executive, behind Charlotte Beers, chairwoman and chief executive.         Ms. Lazarus, 48, will report to Ms. Beers and be responsible for the operations of the 272 Ogilvy Worldwide offices. ""Shelly is the ideal candidate to help shape the path for continued growth,"" Ms. Beers said.   "
nyt://article/606bdef4-bdb4-5c0d-9528-79f16df9e038,https://www.nytimes.com/1995/11/21/world/the-mirage-of-peace.html,976,World,1995-11-21T05:00:00+0000,Foreign Desk,The Mirage of Peace,"For exactly 37 minutes early today, American officials here thought they had  finally clinched an agreement to end 43 months of war in Bosnia. They raised glasses of wine and toasted the success. Then, in the words of one person who was present, ""there was an eruption and peace went out the window.""         The eruption came in the form of an objection from the Muslim-led Bosnian Government to the accord the American officials believed they had just reached on the width of a strategic Serbian-held corridor in northern Bosnia. This issue had been the single largest stumbling block to a peace agreement during the last two days.   "
nyt://article/83c5f08c-3a76-535b-bcc6-f8e9aeb6a674,https://www.nytimes.com/1995/12/19/world/anger-got-the-votes.html,927,World,1995-12-19T05:00:00+0000,Foreign Desk,Anger Got the Votes,"There has long been a feeling among political leaders here and in the West that the road to reform in Russia has passed the shaky stage at which it could be reversed. Democracy, openness and freedom are established rights in this country -- people have quickly learned to rely on them -- and even the most fiery extremists have stopped pretending these liberties do not matter.         But if the early trends from parliamentary elections on Sunday showed anything clearly, they once again pointed out the futility of assuming that the  future course of Russian life is certain. As expected, voters supported almost anybody but the Government that now leads them. With 43 parties to choose from,  anger got the biggest response of all.   "
nyt://article/a7bc4199-1ec4-5e96-9352-867d6e1eeb8e,https://www.nytimes.com/1995/12/22/business/shares-of-centocor-surge-28-after-two-positive-drug-trials.html,388,Business Day,1995-12-22T05:00:00+0000,Business/Financial Desk,Shares of Centocor Surge 28% After Two Positive Drug Trials,"The shares of Centocor Inc. surged 28 percent yesterday after the biotechnology company reported -- for the second time in a week -- unexpectedly  strong results in clinical trials of its blood-clot-dissolving drug, Reopro.         Centocor, based in Malverne, Pa., said on Wednesday that because of positive  interim data it was halting trials of Reopro for use in patients with unstable angina, a type of extreme chest pain associated with heart disease. Clinical trials are halted when positive results make it unethical to continue giving some patients a placebo rather than the drug.   "
nyt://article/98da304a-db8e-5270-9b04-3fd331bffbcd,https://www.nytimes.com/1995/10/26/business/compromise-on-a-shareholder-suit-bill.html,667,Business Day,1995-10-26T05:00:00+0000,Business/Financial Desk,Compromise on a Shareholder Suit Bill,"After a series of private metings, a group of leading Congressional Republicans and Democrats have agreed on a compromise version of a bill that would make it far more difficult for shareholders to file lawsuits accusing stockbrokers, accountants or corporate official of fraud.          With unusual speed, the behind-the-scenes negotiators reconciled different versions of the legislation that the House passed in March and the Senate in July. Congress is likely to adopt the compromise version in the next few weeks.    "
nyt://article/756d11f0-edb1-580c-a2a7-c4f1e92862af,https://www.nytimes.com/1995/12/17/business/mutual-funds-portfolio-disclosure-one-day-at-a-time.html,550,Business Day,1995-12-17T05:00:00+0000,Money and Business/Financial Desk,"MUTUAL FUNDS;Portfolio Disclosure, One Day At a Time","IN what is probably the most detailed disclosure effort ever by a mutual fund company, GIT Investment Funds of Arlington, Va., has begun posting the portfolios of its four equity funds at the beginning of each day on the Internet.         The move allows current or potential shareholders and competitors alike to follow each day's trading activity in the GIT equity funds and, soon, its nine other no-load mutual funds. GIT manages $219 million in equity, bond and money market funds.   "
nyt://article/203960ed-7b39-556a-bfaf-ed782055ad89,https://www.nytimes.com/1995/10/23/world/the-un-at-50-the-scene-un-is-scene-of-quiet-pomp-noises-off-from-protests.html,767,World,1995-10-23T05:00:00+0000,Foreign Desk,"THE U.N. AT 50: THE SCENE;U.N. Is Scene of Quiet Pomp (Noises Off, From Protests)","The arrivals were grand ones, befitting an unprecedented confluence of world  leaders.         Sedan after sedan glided up to a white-tented entrance at the United Nations, delivering presidents and prime ministers, who stepped inside and strode down a  royal red carpet, past an honor guard of white-gloved officers, to receive a firm handshake or prim kiss from Secretary General Boutrous Boutros-Ghali.   "
nyt://article/4b8eab8e-d114-5498-b7f3-04095ae2c8e6,https://www.nytimes.com/1995/12/04/business/site-on-the-web-for-channel-13-starting-today.html,381,Business Day,1995-12-04T05:00:00+0000,Business/Financial Desk,Site on the Web For Channel 13 Starting Today,"Jazz fans who did not have time to watch ""Wynton Marsalis on Music,"" a four-part series on public television, may want to chat with Mr. Marsalis. Art lovers unsure what to make of ""outsider art"" may like to look at it before deciding to traipse to a gallery. Teachers lucky enough to have computers may need advice on how to use interactive media in their classrooms.         People with access to the Internet's World Wide Web can find such resources on a Web site being officially introduced today by Thirteen/ WNET, New York's public television station.   "
nyt://article/c9c250b1-7470-5d24-85ae-e6f938957e82,https://www.nytimes.com/1995/10/11/business/real-estatefidelity-is-reversing-strategy-and-moving-2500-workers.html,884,Business Day,1995-10-11T05:00:00+0000,Business/Financial Desk,"Real Estate;Fidelity is reversing strategy and moving 2,500 workers out of Boston to a site  40 miles west.","WHEN Fidelity Investments, the mutual fund giant with headquarters in the financial district here, completes the move of 2,500 employees to Marlborough, Mass., it will be a departure in several ways.        It will be a step away from its decidedly urban approach -- Fidelity is the city's largest user of office space and in the past Fidelity's entire Northeast  operation was in metropolitan Boston, mostly downtown. Marlborough, 40 miles west of Boston, will be the site of Fidelity's first big suburban office."
nyt://article/635504f2-b093-5190-adf4-09a95b5fe160,https://www.nytimes.com/1995/12/02/business/international-briefs-3-german-banks-take-interhotel-stakes.html,117,Business Day,1995-12-02T05:00:00+0000,Business/Financial Desk,INTERNATIONAL BRIEFS;3 German Banks Take Interhotel Stakes,"Deutsche Bank A.G. signed an agreement yesterday with Depfa-Bank A.G. and Deutsche Bau- und Bodenbank for the three banks to take a majority stake in the  debt-laden Interhotel Group. Under the agreement, Deutsche Bank and Depfa-Bank will become the main shareholders in the hotel chain, which includes some of eastern Germany's prime hotel properties and will take over its management.          The three main creditor banks are becoming shareholders in the hotel company by converting about 1.4 billion marks ($966 million) in loans to the company into equity. As a result, Deutsche Bank has a 45.5 percent stake in Interhotel.  Depfa-Bank has 32.5 percent, and Deutsche Bau- und Bodenbank holds 4.4 percent.   (Bloomberg Business News)   "
nyt://article/b7ae9d2b-b30c-5811-8a36-9f290bdf88b6,https://www.nytimes.com/1995/11/07/world/assassination-israel-memorial-rites-us-jews-come-together-mourning-israel-s.html,657,World,1995-11-07T05:00:00+0000,Foreign Desk,ASSASSINATION IN ISRAEL: MEMORIAL RITES;U.S. Jews Come Together in Mourning Israel's Premier,"At the United Jewish Appeal offices in Manhattan yesterday, the big-screen television did not work, so those attending a memorial service for Yitzhak Rabin had to crowd around a smaller set to watch the funeral in Israel.         The uncomfortable closeness was fitting in a way, because it served as a reminder that the sorrow over the death of Israel's Prime Minister was in a sense a family tragedy.   "
nyt://article/275abd32-8b2b-56bf-af89-d17d482bf621,https://www.nytimes.com/1995/11/12/world/guatemala-hopes-vote-ends-war.html,904,World,1995-11-12T05:00:00+0000,Foreign Desk,Guatemala Hopes Vote Ends War,"Against a backdrop of continuing political violence and widespread frustration with electoral politics, Guatemalans go to the polls on Sunday to elect a new President who they hope will be able to negotiate an end to three decades of civil war and military dominance.         The election will be the third since formal constitutional rule was restored  a decade ago, after a particularly violent and repressive period of military rule. Yet the military, with 44,000 soldiers, remains the power behind the throne, and there has been growing dissatisfaction with the inability of civilian Presidents to control the armed forces.   "
nyt://article/33a7ce02-b514-5b6f-8bbb-625963c3f511,https://www.nytimes.com/1995/12/03/world/rebirth-of-jewish-life-in-russia-cuts-emigration.html,1456,World,1995-12-03T05:00:00+0000,Foreign Desk,Rebirth of Jewish Life in Russia Cuts Emigration,"Borukh Gorin, all of 22, is editor of Lekhaim, a monthly magazine for Russia's Jews that began in December 1991 with eight muddy black-and-white pages, published in 3,000 copies.         The latest issue, in color and stuffed with advertisements from some of the new Russia's most prominent Jewish businesses and banks, is 80 pages, with 50,000 copies published. The name of the magazine is the Russian transliteration of l'chaim, Hebrew for ""to life.""   "
nyt://article/a0646e6b-dba6-5b9b-9e00-6a3f2b48d047,https://www.nytimes.com/1995/12/19/business/apple-warned-on-debt-rating.html,152,Business Day,1995-12-19T05:00:00+0000,Business/Financial Desk,Apple Warned On Debt Rating,"Two leading debt-rating agencies warned yesterday that they might lower their ratings on the debt securities of Apple Computer because of worries about the company's earnings and revenue.         Last week, Apple said that its profit margins were slipping and that sales had not met projections, leading it to anticipate a loss for the quarter ending  on Dec. 31.   "
nyt://article/e9ff4ba9-7eaa-5736-ba6e-8b3bf3d21d0d,https://www.nytimes.com/1995/12/28/world/party-leader-may-signal-shift-in-japan.html,639,World,1995-12-28T05:00:00+0000,Foreign Desk,Party Leader May Signal Shift in Japan,"Ichiro Ozawa, a highly unusual Japanese politician who calls for a virtual revolution in his nation's politics, economics, society and foreign policy, was  elected leader of Japan's main opposition party today.         Mr. Ozawa, who would almost certainly put relations with the United States on a new footing, thus moves one step closer to the Prime Minister's office.   "
nyt://article/60f300ff-64a7-5917-ba5e-8c6097cdbdc3,https://www.nytimes.com/1995/12/03/business/investing-it-for-buffett-buffs-clues-from-his-charity.html,1174,Business Day,1995-12-03T05:00:00+0000,Money and Business/Financial Desk,"INVESTING IT;For Buffett Buffs, Clues From His Charity","WITH his gargantuan reputation, Warren E. Buffett is rarely able to make even the smallest investment without attracting attention. But even the most alert Buffetteers might have overlooked one important way to learn about the maestro:  his charitable foundation.         A close look at the foundation can yield tantalizing clues about Mr. Buffett's investment thinking, affection for research, aversion to taxes and limited philanthropy. It also offers interesting parallels to the stocks held by Berkshire Hathaway, the company of which he is chairman.   "
nyt://article/c049cb6a-8413-5bbb-b7d2-3f810b6c9b0f,https://www.nytimes.com/1995/12/18/world/world-news-briefs-french-premier-appeals-for-labor-reconciliation.html,166,World,1995-12-18T05:00:00+0000,Foreign Desk,WORLD NEWS BRIEFS;French Premier Appeals For Labor Reconciliation,"Prime Minister Alain Juppe of France appealed for reconciliation today after  three weeks of labor unrest, saying he would offer measures this week to stimulate the economy and promising to hold the line at current plans for tax increases.   "
nyt://article/1b278696-9da6-53ef-8018-ec5bc2a9ce11,https://www.nytimes.com/1995/11/02/business/the-media-business-advertising-addenda-ogilvy-awarded-7up-global-work.html,200,Business Day,1995-11-02T05:00:00+0000,Business/Financial Desk,THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;Ogilvy Awarded 7Up Global Work,"The Pepsi-Cola International unit of Pepsico Inc. said yesterday that it would move the account of its 7Up brand, which the company markets in 120 countries outside North America, to Ogilvy & Mather Worldwide in New York from BBDO Worldwide in New York. The billings were estimated at $15 million to $20 million.         The 7Up shift, which comes after five years at BBDO, consolidates all ""flavor brands"" at Ogilvy, said Ken Ross, a spokesman for Pepsi-Cola International in Purchase, N.Y., which is ""the most logical way to delineate BBDO's and O.& M.'s  responsibilities."" His reference was to noncola products handled by Ogilvy in overseas markets like Mirinda, an orange-flavored soft drink, and the Radical Fruit Company, a new line of juice-based beverages.   "
