_id,url,word_count,section,date,type,headline,abstract
nyt://article/75b1f43a-41dc-5a8d-b9a3-9e4d694cc359,https://www.nytimes.com/1996/02/14/business/white-house-rebukes-gop-for-scuttling-nominee-to-fed.html,901,Business Day,1996-02-14T05:00:00+0000,Business/Financial Desk,White House Rebukes G.O.P. For Scuttling Nominee to Fed,"The White House, giving up on the nomination of Felix G. Rohatyn to be the Federal Reserve's vice chairman, attacked Congressional Republicans yesterday for blocking the appointment of an ""obviously qualified"" candidate, and poisoning the atmosphere in Washington.         Michael D. McCurry, President Clinton's press secretary, said the Republicans had engaged in cheap election-year politics, while Laura D'Andrea Tyson, director of the White House National Economic Council, took the criticism a step further, accusing the Republicans of opposing potential appointees simply because they failed to share conservative views.   "
nyt://article/18d3890b-9f15-57f7-95d0-172b922517b9,https://www.nytimes.com/1996/02/02/business/auto-sales-for-january-increased-by-4.7.html,657,Business Day,1996-02-02T05:00:00+0000,Business/Financial Desk,Auto Sales for January Increased by 4.7%,"New vehicle sales over all rose 4.7 percent for most auto makers in January compared with the comparable 1995 period as buyers snapped up brawny pickups, sport utility vehicles and mini-vans but passed over passenger cars, according to sales data released today by nearly a dozen auto companies.         ""January was a pretty strong month,"" said Joseph S. Phillippi, an auto analyst with Lehman Brothers. The total number of vehicles sold was 656,980, up  from 627,694 in January 1995.   "
nyt://article/3c9bca07-48b3-5148-abec-ff5b00962667,https://www.nytimes.com/1996/03/14/business/company-news-a-poison-pill-is-adopted-prior-to-a-spinoff-by-gm.html,65,Business Day,1996-03-14T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;A POISON PILL IS ADOPTED PRIOR TO A SPINOFF BY G.M.,"Electronic Data Systems said yesterday that it had adopted a poison-pill takeover defense as the General Motors Corporation prepares to spin off the company. The strategy would make it prohibitively expensive for an unwanted suitor to buy E.D.S., as the company, which provides computer services, is known. E.D.S. said the plan was not adopted in response to any known takeover threat."
nyt://article/733a1c69-a326-5517-98a6-5fe67a79efc8,https://www.nytimes.com/1996/02/11/business/c-corrections-039012.html,104,Business Day,1996-02-11T05:00:00+0000,Money and Business/Financial Desk,Corrections,"The Minding Your Business column on Jan. 14, about estate planning, referred  incorrectly to some features of a charitable lead trust, which lets people give  money to charity while offsetting estate taxes. The trust is indeed required to  pay taxes on any capital gains, but it receives a deduction for the amount it distributes each year to charity. While most such trusts are designed to avoid estate and generation-skipping taxes, a part of the assets may in fact be subject to these taxes, depending on the amount contributed, the estimated rate  of return and the specified life of the trust."
nyt://article/fda6f31c-1611-584e-b3be-f632dd1af38b,https://www.nytimes.com/1996/02/08/business/company-news-autozone-to-buy-alldata-for-56-million-in-stock.html,75,Business Day,1996-02-08T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;AUTOZONE TO BUY ALLDATA FOR $56 MILLION IN STOCK,"Autozone Inc. agreed yesterday to acquire the closely held Alldata Corporation for $56.8 million in common stock. Alldata develops and markets software that provides automotive diagnostic and repair information to more than 15,000 repair shops nationwide. Autozone said it would operate Alldata as unit that would continue to be based in Elk Grove, Calif. Autozone, based in Memphis, has a chain of retail stores.  Autozone's stock closed at $27.625, up 75 cents a share.   "
nyt://article/5380615b-929b-5f72-b53e-90d97c5be320,https://www.nytimes.com/1996/02/27/business/company-news-vestar-equity-to-buy-springs-industries-unit.html,116,Business Day,1996-02-27T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;VESTAR EQUITY TO BUY SPRINGS INDUSTRIES UNIT,"Springs Industries said yesterday that it had agreed to sell its fiberglass-making subsidiary to the buyout firm Vestar Equity Partners L.P. and  the unit's management for $185 million in cash and preferred stock. The Springs  subsidiary, Clark-Schwebel Inc., is one of the world's largest makers of fiberglass and industrial fabrics and employs more than 1,500 people in plants in North Carolina, South Carolina and Georgia. Under the agreement, Vestar would pay $155 million in cash and Clark-Schwebel securities consisting of preferred stock with a liquidation value of $30 million. Clark-Schwebel contributed about 10 percent of the Springs 1995 revenue of $2.23 billion. Springs is a maker of home furnishings based in Fort Mill, S.C.   "
nyt://article/401bd073-f8ee-5c03-8bf3-79462fbfd49e,https://www.nytimes.com/1996/02/03/business/company-news-first-bank-employees-to-share-in-a-cash-windfall.html,127,Business Day,1996-02-03T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;FIRST BANK EMPLOYEES TO SHARE IN A CASH WINDFALL,"First Bank System Inc. said yesterday that its employees would share $11 million of a $200 million cash windfall from its unsuccessful fight to buy First Interstate Bancorp of Los Angeles. John Grundhofer, chief executive of the bank, told full-time employees they would receive $750 each and part-timers would get  less. They will get the payments on Feb. 15. The bank was the ""white knight"" in  First Interstate's attempt to resist a hostile takeover bid from Wells Fargo of San Francisco, but in the end First Interstate accepted a $11.6 billion Wells offer. First Bank got a $200 million breakup fee when First Interstate backed out.  First Bank said the legal, investment banking and other costs of the takeover fight were about $10 million.   "
nyt://article/e515cd10-c1f2-5cc9-a9ed-8998bcfc93a2,https://www.nytimes.com/1996/01/18/business/the-media-business-advertising-addenda-additional-work-on-jack-daniel-s.html,103,Business Day,1996-01-18T05:00:00+0000,Business/Financial Desk,THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;Additional Work On Jack Daniel's,"The Brown-Forman Beverages Worldwide unit of the Brown-Forman Corporation in  Louisville, Ky., said yesterday that it had named Simmons, Durham & Associates in St. Louis to handle additional responsibilities for Jack Daniel's Tennessee Whiskey and other brands like Jack Daniel's 1866 Classic Amber Lager. The billings were not disclosed. Simmons, Durham will introduce products in markets  into which Brown-Forman is expanding like Malaysia and Thailand as well as introduce Jack Daniel's and Cola, a premixed cocktail beverage, in Australia and New Zealand. The agency already handles advertising for products in the United States and in overseas markets like Britain and Japan.         "
nyt://article/e4cd1147-1d8b-5e1c-9ede-08dc6711d6c1,https://www.nytimes.com/1996/01/03/business/sec-allows-priests-bid-for-vote-on-nabisco-spinoff.html,823,Business Day,1996-01-03T05:00:00+0000,Business/Financial Desk,S.E.C. Allows Priests' Bid for Vote on Nabisco Spinoff,"In a tersely worded opinion supporting two small orders of Roman Catholic priests, the Securities and Exchange Commission has rejected an attempt by the RJR Nabisco Holdings Corporation to block their proxy resolution, which calls for a rapid spinoff of the company's food business from its tobacco operations.          The ruling, which came in a letter from the S.E.C., guarantees a clear-cut choice on a spinoff for RJR Nabisco's 450,000 shareholders at the company's annual meeting in April. It also creates a highly unusual alliance between the sponsors of the resolution -- two groups of priests and brothers who own 980 shares -- and the bottom-line investors Bennett S. LeBow and Carl C. Icahn, who  own 13 million shares and are seeking a favorable spinoff vote in a separate consent solicitation.   "
nyt://article/18cc1ea8-fa6a-5a27-9d88-13efacbb6393,https://www.nytimes.com/1996/02/23/business/company-news-crown-cork-and-seal-declares-cash-dividend.html,92,Business Day,1996-02-23T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;CROWN CORK AND SEAL DECLARES CASH DIVIDEND,"The Crown Cork and Seal Company announced yesterday that it was declaring a quarterly cash dividend of 25 cents a share, the company's first dividend since  1956. The packaging products company plans to pay the dividend on March 29 to shareholders of record on March 15 and it plans to continue paying quarterly dividends. Crown Cork had said it would renew its dividends when it acquired Carnaud Metalbox S.A. of France recently. The company said it generally used extra cash to buy back shares. The stock rose $1.625 yesterday, to $49.   "
nyt://article/9667e59b-9ec6-5031-ac0b-5f5f3d7d9f24,https://www.nytimes.com/1996/03/19/business/leslie-fay-plans-to-spin-off-sassco-to-creditors.html,299,Business Day,1996-03-19T05:00:00+0000,Business/Financial Desk,Leslie Fay Plans to Spin Off Sassco to Creditors,"The Leslie Fay Companies said yesterday that it had decided against selling its Sassco unit to a management group led by Sassco's president and founder, Arthur S. Levine. Instead, Leslie Fay intends to spin off the division to creditors.         Leslie Fay would have received $226 million for Sassco, its most profitable business, under the deal with the management group. Leslie Fay, which has been in Chapter 11 bankruptcy proceedings for several years, had described the transaction in a court filing in October. Leslie Fay, a maker of women's apparel, warned then that it might spin off Sassco to creditors if Mr. Levine were unable to get financing.   "
nyt://article/7c4609b7-40b0-5e5c-bbd8-4afacb2c7fc9,https://www.nytimes.com/1996/01/26/business/company-reports-slight-drop-in-coke-stock-despite-profit.html,625,Business Day,1996-01-26T05:00:00+0000,Business/FinancialDesk,COMPANY REPORTS;Slight Drop In Coke Stock Despite Profit,"Buoyed by surprisingly high beverage volume in the United States and on-target international growth, the Coca-Cola Company yesterday announced solid  fourth-quarter earnings. Nevertheless, the stock fell as much as $2 during heavier-than-average trading yesterday, closing at $73.625, down $1.50.         For the quarter, net income rose 14 percent, to $648 million, or 52 cents a share, from $567 million, or 44 cents a share, in the corresponding quarter last year, matching the expectations of analysts.   "
nyt://article/331a573e-6cc4-5c6a-a545-524b36ab4961,https://www.nytimes.com/1996/01/17/world/china-detains-us-attache-and-seeks-recall.html,423,World,1996-01-17T05:00:00+0000,Foreign Desk,China Detains U.S. Attache and Seeks Recall,"In yet another diplomatic dispute between Beijing and Washington, China has demanded the recall of an American military attache whom it detained for 19 hours last week, the State Department said today.         State Department officials would not say whether the United States has agreed to the demand by China that the assistant military attache, Lieut. Col. Bradley  Gerdes of the Air Force, be recalled by Friday. They said he had been traveling  with the permission of the Chinese Government when he and a driver were arrested on Jan. 11 near a military air base at Saixi, in Guangdong province in southern  China.   "
nyt://article/901a79ba-c0ff-5eea-a15c-e582c455fe34,https://www.nytimes.com/1996/03/04/business/whx-urges-a-teledyne-shareholder-vote.html,154,Business Day,1996-03-04T05:00:00+0000,Business/Financial Desk,WHX Urges a Teledyne Shareholder Vote,"The WHX Corporation said yesterday that it wanted shareholders of Teledyne to vote on its $1.78 billion bid for the company, a Los Angeles-based maker of aviation and electronics products. The offer was rejected last week by Teledyne's board.         Teledyne rejected the offer, for $32 a share, late Thursday, saying that the  price did not come close to the ""far greater"" value it expected to generate from improved earnings and business strategy.   "
nyt://article/6281108c-4f67-5472-afd4-4d1a61d8d306,https://www.nytimes.com/1996/01/02/business/outlook-96-the-economy-why-china-is-ready-to-cool-off.html,874,Business Day,1996-01-02T05:00:00+0000,Business/Financial Desk,OUTLOOK '96: THE ECONOMY;Why China Is Ready To Cool Off,"CHINA's economy may be coming to the end of its wild ride.         The background is still a little scary: Beijing lives in an uncertain political climate, the gray economy has grown so large and unwieldy that no one knows its actual size and the danger of high unemployment looms like a cloud that could break into rain anytime.   "
nyt://article/132d3cc7-1218-5efc-9573-e1cfc41c276f,https://www.nytimes.com/1996/01/31/business/futures-markets-frigid-weather-in-midwest-spurs-a-jump-in-winter-wheat-prices.html,305,Business Day,1996-01-31T05:00:00+0000,Business/Financial Desk,FUTURES MARKETS;Frigid Weather in Midwest Spurs A Jump in Winter Wheat Prices,"Winter wheat prices surged on the Kansas City Board of Trade yesterday, as frigid temperatures sweeping across the Midwest threatened to kill dormant crops and cut output.         On other markets, the cold weather bolstered natural gas and heating oil prices while copper also gained. The Commodity Research Bureau index rose 0.79 point, to 245.45.   "
nyt://article/ac42bd32-cecb-5ef4-995c-d162418e66fb,https://www.nytimes.com/1996/02/11/world/rio-frets-as-michael-jackson-plans-to-film-slum.html,1087,World,1996-02-11T05:00:00+0000,Foreign Desk,Rio Frets as Michael Jackson Plans to Film Slum,"In the sweltering heat of a summer afternoon in the hillside slum of Santa Marta, a toddler cools herself under the water dripping from a rag that dangles  from a wire stretched high above her head. Raw sewage runs down the hills, sending nauseating odors like curses through the neighborhood. Drug dealers stand at checkpoints along winding alleys.         This is the favela, or hillside slum, that the singer Michael Jackson will use as a backdrop for his music video, ""They Don't Care About Us."" The knowledge that the poverty here will be used as an international image of urban misery has sparked an emotional debate dividing the ""Marvelous City,"" as Rio likes to be called.   "
nyt://article/a0898bab-5f26-54d5-bd31-29b1d383a6c5,https://www.nytimes.com/1996/01/28/business/with-investors-like-this-who-needs-salesmen.html,1400,Business Day,1996-01-28T05:00:00+0000,Money and Business/Financial Desk,"With Investors Like This, Who Needs Salesmen?","MUTUAL fund managers are permitted and even expected to be big boosters of the stocks they buy. But one manager at Fidelity Investments appears to be taking the practice to a new extreme.         Through his Fidelity Advisor Strategic Opportunities fund, the manager, Daniel R. Frank, has made a big bet on a little medical products company known as the I-Stat Corporation of Princeton, N.J., which has invented a faster way for hospitals to administer blood tests. Many hospitals, though, remain unconvinced that the company's single product is cost-effective.   "
nyt://article/36221ba2-41f4-5ac2-8596-b750a2ee4d8a,https://www.nytimes.com/1996/02/07/business/company-reports-allstate-s-net-more-than-doubles-in-quarter.html,452,Business Day,1996-02-07T05:00:00+0000,Business/Financial Desk,COMPANY REPORTS;Allstate's Net More Than Doubles in Quarter,"The Allstate Corporation, the nation's biggest publicly traded home and automobile insurer, said yesterday that its quarterly earnings more than doubled from a year earlier, mainly because of sharp growth in auto premiums and a decline in catastrophe claims.         Allstate posted net income of $397 million, or 88 cents a share, in the fourth quarter, compared with $163 million, or 37 cents a share, in the corresponding 1994 quarter. Revenues rose 9.5 percent, to $5.85 billion from $5.34 billion.   "
nyt://article/4d41a601-0e31-5b45-87ad-f0db646efb10,https://www.nytimes.com/1996/02/24/world/reactor-accident-in-japan-imperils-energy-program.html,1803,World,1996-02-24T05:00:00+0000,Foreign Desk,REACTOR ACCIDENT IN JAPAN IMPERILS ENERGY PROGRAM,"Two months after an accident at its prototype reactor, Japan's program to use plutonium to provide a virtually inexhaustible supply of energy is at a crossroads, and could be in danger of collapse.         Even the most optimistic officials think it will take three years to restart  the fast-breeder reactor, where the leak of dangerous sodium coolant occurred in December. Some other analysts think that the reactor, which is in the city of Tsuruga on the coast of the Sea of Japan, will never be activated again.   "
nyt://article/2a69077e-adc6-5030-a01c-63c5998c70bb,https://www.nytimes.com/1996/02/23/world/un-sees-some-gain-in-iraqi-oil-talks.html,219,World,1996-02-23T05:00:00+0000,Foreign Desk,U.N. Sees Some Gain In Iraqi Oil Talks,"Secretary General Boutros Boutros-Ghali told the Security Council today that Iraqi and United Nations negotiators had worked out a 12-step plan that would lead to a limited resumption of oil sales to pay for food and medicine.         Two weeks of talks ended here on Monday, and United Nations officials are waiting to hear if Baghdad is prepared to continue the talks.   "
nyt://article/ce8dd08e-4a0c-5b9c-910c-3d13911df7b3,https://www.nytimes.com/1996/03/04/business/taking-in-the-sites-more-phone-directories-spring-up-on-the-web.html,532,Business Day,1996-03-04T05:00:00+0000,Business/Financial Desk,Taking In the Sites;More Phone Directories Spring Up on the Web,"In more than 5,000 United States telephone books, no one has a phone listed under the name Newt Gingrich. There are 13 listings of Bill Clinton. One Hillary Clinton is listed, but she's in California. Slightly more than 600 people have the last name Madonna, and one is Madonna Madonna.         There have been telephone numbers on the Web for months, but every month seems to bring more. A new Web site called Switchboard, which has numbers for 93 million people and 11 million businesses, can be searched instantly at no charge.   "
nyt://article/2360b23c-0313-50a1-8d9b-8e509c96fcb2,https://www.nytimes.com/1996/03/26/business/executive-changes-029572.html,173,Business Day,1996-03-26T05:00:00+0000,Business/Financial Desk,Executive Changes,"    ALLIED DIGITAL TECHNOLOGIES CORP., Detroit, named George Fishman, co-chairman, to the additional position of chief executive.   "
nyt://article/21f0b99c-cd42-52ef-94a8-96899074fdac,https://www.nytimes.com/1996/03/24/business/investing-it-a-little-known-strategy-for-bond-buyers.html,694,Business Day,1996-03-24T05:00:00+0000,Money and Business/Financial Desk,INVESTING IT;A Little-Known Strategy for Bond Buyers,"KURT GUTFREUND, the president of a Chicago company that makes children's clothing, is like many other bond buyers. He doesn't like to take risks, and he  puts a high priority on yield.         So why did Mr. Gutfreund recently sell $250,000 of triple-A municipal bonds,  bought just two years ago and carrying a coupon yield of 6.75 percent, and buy an equivalent sum of bonds paying only 6.35 percent?   "
nyt://article/773239ec-ddb1-5418-a302-304567c43073,https://www.nytimes.com/1996/03/16/business/international-business-indonesian-asset-also-liability-low-wages-woo-foreign.html,1633,Business Day,1996-03-16T05:00:00+0000,Business/Financial Desk,"INTERNATIONAL BUSINESS: An Indonesian Asset Is Also a Liability;Low Wages Woo Foreign Business, But the Price Is Worker Poverty","Many days Tongris Situmorang, in his blue baseball hat with a large X on the  front, hangs around the gates of the enormous Nike sport shoe factory here, talking to friends leaving the assembly lines at the end of the work day.         The gangly 22-year-old used to work inside the well-guarded gates, but five months ago he was dismissed for organizing workers to demand more than the 4,600 rupiah they are paid each day, about $2.10, the Government-dictated minimum wage. Then, after being dismissed, he was locked in a room at the plant and interrogated for seven days by the military, which demanded to know more about his labor activities.   "
nyt://article/374ec515-fdd8-5231-a6cb-b041a9e22aa0,https://www.nytimes.com/1996/02/06/business/company-news-broderbund-predicts-earnings-below-expectations.html,75,Business Day,1996-02-06T05:00:00+0000,Business/Financial Desk,COMPANY NEWS;BRODERBUND PREDICTS EARNINGS BELOW EXPECTATIONS,"Shares of Broderbund Software Inc. fell sharply yesterday in after-hours trading after the company announced that earnings for the second quarter, which  ends on Feb. 29, would fall short of analysts' estimates. After rising $3, to $53.125, in regular Nasdaq trading, Broderbund shares fell to $49. Broderbund, based in Novato, Calif., said it expected revenues in the quarter of $44 million to $49 million, compared with $45.2 million in the corresponding period last year.   "
