_id,url,word_count,section,date,type,headline,abstract
nyt://article/ca4f8d8d-1e90-5290-8e6a-d480f32d712f,https://www.nytimes.com/1985/04/08/world/christians-in-china-mark-day.html,70,World,1985-04-08T05:00:00+0000,Foreign Desk,Christians in China Mark Day,"   Foreigners took a bus from Peking and celebrated Easter at a sunrise service atop the 2,500-year-old Great Wall today, and thousands of Chinese Christians flocked to churches. Five buses carrying Peking-based diplomats, business people, students and a few tourists left the capital at 4 A.M. for the 90-minute journey to the Great Wall here, where a minister from Hong Kong led a 30-minute service.       "
nyt://article/a90497c9-d04f-5789-ab90-407d89870d0c,https://www.nytimes.com/1985/05/29/business/key-rates-012510.html,113,Business Day,1985-05-29T05:00:00+0000,Financial Desk,Key Rates,Previous   Year
nyt://article/a811fe27-0f83-5382-a862-6cc2dea2728e,https://www.nytimes.com/1985/06/14/world/us-and-india-doubtful-on-any-arms-deal-soon.html,429,World,1985-06-14T05:00:00+0000,Foreign Desk,U.S. AND INDIA DOUBTFUL ON ANY ARMS DEAL SOON,"  Reagan Administration officials affirmed today that the United States was willing to sell arms to India, but did not expect any transactions soon in view of India's military ties to Moscow.   Prime Minister Rajiv Gandhi in a meeting with reporters today seemed reluctant to enter into arms accords with the United States. He said that in the past the Americans had linked arms sales to foreign policy considerations and were not reliable suppliers."
nyt://article/e4602705-70a6-559a-b151-ee6a74cdf7aa,https://www.nytimes.com/1985/04/22/world/44-filipinos-killed-in-theater-blaze.html,366,World,1985-04-22T05:00:00+0000,Foreign Desk,44 FILIPINOS KILLED IN THEATER BLAZE,"   A rural audience fled in panic from a fire in a movie house complex in the southern Philippines today, and 44 people, most of them teen-agers, were killed, the police said.   Fifty-three people were injured.   ''Somebody shouted fire and all of a sudden there was confusion - people started rushing to the doors,'' said Jeanette Barja, 13 years old, who was one of 20 people injured seriously enough to be hospitalized. She spoke in a telephone interview from a hospital in Tabaco, 200 miles southeast of Manila."
nyt://article/ebf10c65-b749-5bff-bbc3-ffc8fa500b12,https://www.nytimes.com/1985/05/09/business/nuclear-power-study.html,87,Business Day,1985-05-09T05:00:00+0000,Financial Desk,Nuclear Power Study,"  Energy Secretary John S. Herrington said today that President Reagan would join in a ''Cabinet-level review'' of the nuclear power industry in an effort to increase its faltering share of United States energy production.   In a speech to utility executives, Mr. Herrington attacked the Nuclear Regulatory Commission and the utilities for ''the public's perception that nuclear power is unsafe, unworkable and too expensive.'' The review of the nuclear power industry is to be conducted by a council of ''selected Cabinet members.''"
nyt://article/3facbbf9-e6b6-57da-90de-557008c3d043,https://www.nytimes.com/1985/04/15/business/business-people-new-dillon-managing-director.html,340,Business Day,1985-04-15T05:00:00+0000,Financial Desk,  New Dillon Managing Director,"  James W. Stevens, who for the past decade has been involved in investment banking activities at Citicorp, most recently as chairman of its venture capital unit, has been named a managing director at Dillon, Read & Company, the Wall Street firm announced. The appointment is effective today.    In a telephone interview, Mr. Stevens, who is 48, said that he would be combining skills acquired at Citicorp with a corporate finance background he developed at the now-defunct brokerage firm of Laird & Company, where he was executive vice president and director of corporate finance."
nyt://article/31e756b7-9319-505d-a56d-09f31d95d404,https://www.nytimes.com/1985/06/21/world/uganda-opposition-deputies-assail-human-rights-abuses.html,87,World,1985-06-21T05:00:00+0000,Foreign Desk,Uganda Opposition Deputies Assail Human Rights Abuses,"  Uganda's opposition deputies walked out of Parliament today to protest the Government's record on human rights, witnesses said."
nyt://article/11971559-8ca7-5858-91b9-d6afd7e3af5e,https://www.nytimes.com/1985/04/28/business/data-bank-april-28-1985.html,794,Business Day,1985-04-28T05:00:00+0000,Financial Desk,"Data Bank;   April 28, 1985",THE ECONOMY
nyt://article/f81bbca6-c8cd-58c0-bbea-992dc0a668f4,https://www.nytimes.com/1985/06/19/business/control-data-has-rating-cut.html,172,Business Day,1985-06-19T05:00:00+0000,Financial Desk,Control Data Has Rating Cut,  The Standard & Poor's Corporation announced yesterday that it had lowered the rating on $2.5 billion of debt of the Commercial Credit Company. It also downgraded the rating on $34 million of Control Data Corporation debt.
nyt://article/0ce51ce3-14a5-5e26-854c-7b504451d699,https://www.nytimes.com/1985/04/05/world/dr-king-honored-by-wide-protests.html,803,World,1985-04-05T05:00:00+0000,Foreign Desk,DR. KING HONORED BY WIDE PROTESTS,"  Protesters around the country yesterday marked the 17th anniversary of the assassination of the Rev. Dr. Martin Luther King Jr. with vigorous demonstrations against racism that included a rally of 4,000 people outside the South African Embassy in Washington and the barricading of a Columbia University building.    At Columbia's campus on Morningside Heights in Manhattan, protesters of racial separation in South Africa wrapped a silver-link chain around the handles of the main door of Hamilton Hall and 250 students massed at the building's steps. Leaders of the group said the students would not leave until Columbia's board of trustees issued a statement that it would divest itself of its $33 million of holdings in companies that do business in South Africa.   Access to the building, which is on the east side of the campus's graceful quadrangle, was possible through a subterranean passageway, but many professors canceled classes in the building. The building, which was occupied by students in a 1968 protest, contains the offices of many of the university's administrators, though many were able to work throughout the demonstration."
nyt://article/1ba028b9-5bfd-54f7-8401-c15de34a0d2f,https://www.nytimes.com/1985/05/27/business/dividend-meetings-008210.html,102,Business Day,1985-05-27T05:00:00+0000,Financial Desk,Dividend Meetings,"Following is a partial list of dividend meetings for the week of May 27, 1985:"
nyt://article/458322aa-5465-530d-8716-20d303dda971,https://www.nytimes.com/1985/05/12/business/a-potpourri-of-thoughts-on-japanese-trade-two-books-cast-light-on-a-dim-subject.html,666,Business Day,1985-05-12T05:00:00+0000,Financial Desk,  TWO BOOKS CAST LIGHT ON A DIM SUBJECT,"  UNEASY PARTNERSHIP, BY STEPHEN D. COHEN, BALINGER PUBLISHING CO., CAMBRIDGE, MASS. 219 pages TRADE WAR, BY STEVEN SCHOLSSSTEIN, CONGDON & WEED, NEW YORK. 268 pages.   ABOUT a century ago, Japanese people still believed that Americans wore heels on their shoes because, like dogs, their natural heels did not touch the ground. And they understood unmarried American women to be called Joan, while married women are named Joanson.   Citizens of both countries can laugh about that kind of misinformation today. But misinformation of more insidious nature continues to circulate in both countries about the reasons for Japan's trade surpluses. It is more than coincidental that Mr. Schlossstein's book was published in the United States as ''Trade War,'' yet appeared in Japanese under a title that may be loosely rendered as ''It's Not Japan's Fault.''"
nyt://article/32e3724d-58dc-5ff3-b9dd-22cd9fb8ea1f,https://www.nytimes.com/1985/05/01/business/credit-markets-us-plans-record-financing.html,842,Business Day,1985-05-01T05:00:00+0000,Financial Desk,  U.S. Plans Record Financing,"  The Treasury yesterday announced plans for a record note and bond financing next week, but the heavy supply was not enough to prevent a modest rise in prices of outstanding Treasury notes and bonds.   Many market participants estimated that lower prices and higher interest rates would eventually be needed to attract investors to the $20.5 billion of new Treasury issues, but they added that the supply of new issues was only one factor among many that will influence interest rates in coming days.   ''The real obstacle facing the market is upcoming economic data, not the Treasury's package,'' said William Sullivan, senior vice president at Dean Witter Reynolds. ''The market's perception of money supply data and employment statistics later this week will be crucial to determining the rate levels when the new issues are auctioned.''"
nyt://article/21bc787f-7905-5815-98c1-6c730a67b650,https://www.nytimes.com/1985/04/18/business/cbs-defends-independence.html,572,Business Day,1985-04-18T05:00:00+0000,Financial Desk,CBS Defends Independence,"   Amid continuing rumors about a possible takeover attempt, Thomas H. Wyman, the chairman and chief executive of CBS Inc., today reasserted his company's intention to remain independent.   ''Over the past several months, we have faced challenges from several parties who would either oversee or overturn the organization which has provided news and information for 58 years,'' Mr. Wyman said, speaking at the company's highly charged annual meeting, where many of the broadcaster's critics spoke out.   ''The integrity of CBS News and the independence of CBS News are inextricably linked,'' he continued. ''Those who seek to gain control of CBS in order to gain control of CBS News threaten that independence and that integrity - and this country.''"
nyt://article/b414b103-7783-58a4-941e-2fd66913b52e,https://www.nytimes.com/1985/05/14/business/exxon-layoffs.html,92,Business Day,1985-05-14T05:00:00+0000,Financial Desk,Exxon Layoffs,"  The Exxon Corporation unit that coordinates the company's international supply and transportation of crude oil will lay off between 25 and 50 employees June 1, according to Thomas Hayes, an Exxon spokesman. Mr. Hayes said the employees work for the Exxon International Company, which has a staff of 500 and is based in Florham Park, N.J. He said the dismissals generally stemmed from the sharp decline in recent years of the volume of crude oil shipped by the company, and specifically from the company's closing of its refinery in Aruba in March."
nyt://article/4cd06a87-3102-5eb1-a2a3-5df022d0154e,https://www.nytimes.com/1985/04/08/world/excerpts-from-pravda-interview-with-gorbachev-on-relations-with-u-s.html,847,World,1985-04-08T05:00:00+0000,Foreign Desk,EXCERPTS FROM PRAVDA INTERVIEW WITH GORBACHEV ON RELATIONS WITH U. S.,"   Following are excerpts from the text of a Pravda interview with Mikhail S. Gorbachev, as translated and distributed today by Tass:      There is an acute need of international cooperation in developing dialogue, in searching for realistic solutions that would ease tension in the world and help block the road of the arms race. All states, big and small, should take part in this. Quite understandably, a special role belongs to nuclear powers and first of all to the Soviet Union and the United States of America.   The relations between the U.S.S.R. and the U.S.A. are an exceptionally important factor of international politics. But we are far from looking at the world only through the prism of these relations. We understand what the weight is of other countries in international affairs and take this into consideration when evaluating the general situation in the world."
nyt://article/f3fd3a95-f266-51dc-9623-0abdb464f18f,https://www.nytimes.com/1985/05/26/business/whats-new-in-microwave-cooking.html,433,Business Day,1985-05-26T05:00:00+0000,Financial Desk,WHAT'S NEW IN MICROWAVE COOKING,"UNTIL recently, microwave ovens were probably the least purchased - and least utilized - major household appliance. They were bulky, tricky to use and feared as a possible source of radiation. Even those few souls who bought microwaves rarely really cooked in them, using them instead to defrost, reheat or prepare frozen dinners in a hurry."
nyt://article/44713e39-40af-5b5c-b25f-fa1e65240d48,https://www.nytimes.com/1985/05/24/business/us-trust-plans-appeal.html,174,Business Day,1985-05-24T05:00:00+0000,Financial Desk,U.S. Trust Plans Appeal,"  The U.S. Trust Company of New York said today that it planned to appeal a court ruling this week that the company's bid to open a limited-service bank in Florida was illegal.   ''We don't see this as the last word,'' Rodney Woods, the marketing director for U.S. Trust, said."
nyt://article/1834b90d-8ad8-52ec-ac6d-0ee8c416414c,https://www.nytimes.com/1985/06/04/business/dynamics-pays-fine-to-navy.html,129,Business Day,1985-06-04T05:00:00+0000,Financial Desk,Dynamics Pays Fine to Navy,"  The General Dynamics Corporation, saying it did not want to further damage relations with the Navy, has paid a $676,283 fine to satisfy a finding that it gave illegal gifts to now retired Adm."
nyt://article/8b0be597-b69f-5841-86e2-ce198bfd3636,https://www.nytimes.com/1985/05/23/world/car-bomb-kills-50-in-eastern-beirut-172-are-wounded.html,761,World,1985-05-23T05:00:00+0000,Foreign Desk,172 ARE WOUNDED,"  A car bomb exploded in predominantly Christian East Beirut today, killing at least 50 people and wounding 172, according to radio reports tonight.   The bombing came as fighting between Palestinian guerrillas and Shiite Moslem militiamen continued into a fourth day in the heavily populated southern sections of the city and its suburbs.   Authorities said at least 34 people had been killed and 157 wounded in Palestinian-Shiite battles today. The casualty totals since the fighting started Sunday are believed to have reached at least 155 killed and more than 800 wounded."
nyt://article/2370bf75-11d9-5ab3-b203-eb635eaabe8f,https://www.nytimes.com/1985/05/19/world/to-canadians-she-stands-in-for-monarch.html,708,World,1985-05-19T05:00:00+0000,Foreign Desk,"TO CANADIANS, SHE STANDS IN FOR MONARCH","  Four times a year, Jeanne Sauve sits down to write what she calls a ''rather personal'' letter to the Queen of England, informing her about the state of affairs in Canada.   ''It's an old tradition which is rather nice,'' Mrs. Sauve said. For in one of those touches that define the difference between Americans and Canadians, Queen Elizabeth II still reigns as Queen of Canada. And Jeanne Sauve, a former journalist and politician, serves as her personal representative."
nyt://article/f0d43d46-101a-567a-8e63-a6cfed67dac9,https://www.nytimes.com/1985/04/05/world/wide-strike-brings-the-sudan-to-a-halt.html,815,World,1985-04-05T05:00:00+0000,Foreign Desk,WIDE STRIKE BRINGS THE SUDAN TO A HALT,"   A general strike organized by opponents of President Gaafar al-Nimeiry crippled the Sudan today, forcing the shutdown of businesses, transportation and basic services.   According to reports reaching here, strike leaders vowed to continue until Mr. Nimeiry is driven from office. The President was visiting the United States when the most recent strike began Wednesday.    Mr. Nimeiry, in an interview published today in Saudi Arabia, said that the strike was a ''transient matter'' and that he would still be President when he returns home."
nyt://article/6d31a7d9-3333-5c31-ac4c-693fe5f07835,https://www.nytimes.com/1985/04/16/business/interest-rates-are-mixed.html,636,Business Day,1985-04-16T05:00:00+0000,Financial Desk,Interest Rates Are Mixed,"Interest rates were mixed yesterday, with short-term rates little changed while note and bond yields fell slightly.          By late in the day, prices for outstanding Treasury issues were up as much as 1/4 point for long-term bonds, with the 11 1/4 percent issue due in 2015 offered at 99 1/8, to yield 11.36 percent. As recently as midday on April 4, the 11 1/4 percent bonds were offered at 96 2/32, to yield 11.75 percent.   "
nyt://article/0243b972-c9b4-51d9-b82c-44689a44431e,https://www.nytimes.com/1985/06/22/world/us-friendship-flier-locked-up-in-soviet.html,287,World,1985-06-22T05:00:00+0000,Foreign Desk,U.S. 'Friendship Flier' Locked Up in Soviet,"  An American who brought his light airplane to Moscow on an officially approved ''friendship flight'' spent his three days here locked in a hotel because he arrived without a visa.   But the flier, Millard Harmon, 59 years old, a retired college administrator from Delmar, N.Y., was all smiles as he passed out ceremonial gifts to his hosts before he left today."
nyt://article/779a2832-d982-5ae9-b805-b4fb1730976c,https://www.nytimes.com/1985/04/12/world/french-bus-wreck-kills-one.html,41,World,1985-04-12T05:00:00+0000,Foreign Desk,French Bus Wreck Kills One,"   A bus carrying 55 supporters of the Bordeaux soccer team went out of control on a sharp turn today and fell onto a ledge in a ravine, killing one person and injuring 17, the police said.  "
nyt://article/f62e7a66-1c95-55c3-a7e6-2d1c8e734075,https://www.nytimes.com/1985/05/17/business/advertising-247030.html,12,Business Day,1985-05-17T05:00:00+0000,Financial Desk,ADVERTISING,"  Accounts    * Center, the magazine of Rockefeller Center, to Decker, Decker & Freas."
nyt://article/52cf0c64-d2bd-5d5d-b9a9-f42bc3b637e0,https://www.nytimes.com/1985/06/30/business/the-executive-cxomputer-putting-the-bernoulli-box-to-work.html,1250,Business Day,1985-06-30T05:00:00+0000,Financial Desk,THE EXECUTIVE CXOMPUTER: PUTTING THE BERNOULLI BOX TO WORK,"  FLOPPY disks are portable and easily switched from one computer to another.   They provide inexpensive archival memory as well; the mechanical drives for the disks being relatively low in cost and the floppies themselves downright cheap. Unfortunately, the storage capacity of floppy disks is low, and the time it takes to access data on them begins to seem somewhere just this side of eternity once one's initial enthusiasm for personal computing cools.   Hard disks, on the other hand, offer both quick access and large storage capacity. But they do so at the sacrifice of portability and the addition of considerable cost. They also introduce the factor of sensitivity to such outside influences as shock and dirt particles."
nyt://article/bec15d7a-3d1d-57c6-a530-7222b8967b79,https://www.nytimes.com/1985/04/26/business/mead-s-bid-for-crown-falls-apart.html,561,Business Day,1985-04-26T05:00:00+0000,Financial Desk,MEAD'S BID FOR CROWN FALLS APART,"  The Crown Zellerbach Corporation yesterday thought it had a deal to be sold to the Mead Corporation. Then it tried to make peace with Sir James Goldsmith, the British businessman who has sought control of the company. But it ended the day empty-handed."
nyt://article/708cc6c8-57a7-5eee-a41f-ecbf381b3314,https://www.nytimes.com/1985/06/19/world/hostages-in-lebanon-another-agony-remembered-iran-hostages-describe-the-trauma.html,991,World,1985-06-19T05:00:00+0000,Foreign Desk,  IRAN HOSTAGES DESCRIBE THE TRAUMA,"  Some of the Americans held hostage for 444 days in Iran said yesterday that while they may have been better prepared than those being held in the current Beirut crisis, there is really no way one can prepare for the fear of the actual event.   ''The factor of fear is common to both situations,'' said Moorhead C. Kennedy Jr., the third-ranking diplomat in the United States Embassy when it was taken over in Teheran. ''But I think its harder for them now.''   Mr. Kennedy, 54 years old, said he and the others taken hostage in Teheran in 1979 had been given a special seminar on terrorism. In that seminar they had been warned of the dangers of being taken hostage and how to handle themselves if they were."
nyt://article/380fbe68-778a-5b7d-978f-50d60c31fc70,https://www.nytimes.com/1985/06/11/business/minstar-extends-amf-tender-bid.html,129,Business Day,1985-06-11T05:00:00+0000,Financial Desk,Minstar Extends AMF Tender Bid,"  Minstar Inc., which is embroiled in a takeover battle with AMF Inc., said that it had extended the expiration date for its $23-a-share tender offer for 12 million shares, or 43 percent of AMF, to 5 P.M. today. Minstar said the offer was already oversubscribed, noting that about 15.9 million shares have been deposited, including 3.8 million tendered subject to guarantees of delivery."
nyt://article/a7b28b93-121d-549f-a813-2d949e504425,https://www.nytimes.com/1985/06/21/world/hostages-lebanon-rites-arlington-greece-urges-americans-ignore-reagan-s-travel.html,800,World,1985-06-21T05:00:00+0000,Foreign Desk,  GREECE URGES AMERICANS TO IGNORE REAGAN'S TRAVEL WARNING,"  Greece appealed to Americans today to disregard President Reagan's warnings against travel to this country.   In his news conference Tuesday, Mr. Reagan advised Americans to avoid Athens Airport, from where the hijacked Trans World Airlines plane took off last Friday, until security at the airport was improved. Greece's tourist earnings are a principal source of foreign exchange.   Two senior officials of the Government of Prime Minister Andreas Papandreou rejected allegations of lax security procedures, while conceding that official warnings to American travelers were beginning to hurt the tourist industry."
nyt://article/f7997eb0-1dc8-54e3-b39e-c1f11ddbb8ac,https://www.nytimes.com/1985/04/09/business/mcdonnell-northrop-suit-mcdonnell-douglas-corporation-northrop-corporation.html,164,Business Day,1985-04-09T05:00:00+0000,Financial Desk,"McDonnell, Northrop Suit The McDonnell Douglas Corporation and the Northrop Corporation yesterday announced","  a settlement of a 1979 private   antitrust suit over who will   build the F-18 jet fighter for the   export market. Under terms of the settlement, McDonnell Douglas will   pay Northrop $50 million."
nyt://article/81392d0b-ab44-5e61-8dd3-bd565d1c1fbd,https://www.nytimes.com/1985/04/10/world/around-the-world-somali-cholera-outbreak-reported-to-kill-1500.html,111,World,1985-04-10T05:00:00+0000,Foreign Desk,"  Somali Cholera Outbreak Reported to Kill 1,500","   The cholera epidemic that began two weeks ago at a camp for Ethiopian refugees in northwestern Somalia has taken more than 1,500 lives, according to official radio reports."
nyt://article/f89c920f-b8a5-55a7-a576-d7188b8b28b5,https://www.nytimes.com/1985/05/05/world/summit-europe-curtain-comes-down-text-declaration-end-7-nation-economic.html,2326,World,1985-05-05T05:00:00+0000,Foreign Desk,  TEXT OF DECLARATION AT END OF 7-NATION ECONOMIC CONFERENCE,"  Following is the text of the joint declaration made public today at the end of the seven-nation economic conference:      [1]  Conscious of the responsibility which we bear, together with other governments, for the future of the world economy and the preservation of natural resources, we, the heads of state or government of seven major industrial nations and the president of the Commission of the European Communities, meeting in Bonn from May 2 to 4, 1985, have discussed the economic outlook, problems and prospects for our countries and the world. [2]  World economic conditions are better than they have been for a considerable time. Since we last met, further progress has been achieved in bringing down inflation and strengthening the basis for growth. The recovery in the industrial countries has begun to spread to the developing world. The debt problems of developing countries, though far from solved, are being flexibly and effectively addressed. [3]  Nevertheless, our countries face still important challenges. Above all, we need:    * To strengthen the ability of our economies to respond to new developments;    * To increase job opportunites;    * To reduce social inequalities;    * To correct persistent economic imbalances;    * To halt protectionism; and"
nyt://article/436c73f9-8d65-58d2-9a3a-6575fcfda9ac,https://www.nytimes.com/1985/05/26/world/around-the-world-major-blackout-in-chile-attributed-to-terrorists.html,132,World,1985-05-26T05:00:00+0000,Foreign Desk,  Major Blackout in Chile Attributed to Terrorists,  An explosion in the nation's main power station blacked out 80 percent of Chile Friday night. The Government said today that terrorists opposed to the military Government of Gen. Augusto Pinochet were responsible.
nyt://article/17d6064c-9ec3-5ca1-baba-3964bb20b9eb,https://www.nytimes.com/1985/05/06/business/advertising-newspaper-ad-bureau-re-elects-all-officers.html,91,Business Day,1985-05-06T05:00:00+0000,Financial Desk,  Newspaper Ad Bureau Re-Elects All Officers,"  Members of the Newspaper Advertising Bureau meeting in Miami Beach yesterday re-elected all of their officers.   W. Thomas Johnson and Frank A. Daniels Jr. will once again serve as chairman and vice chairman, respectively. Mr. Johnson is publisher and chief executive of The Los Angeles Times. Mr. Daniels is president and publisher of The Raleigh News & Observer. Richard E. Diamond, publisher of The Staten Island Advance, the treasurer, and Arthur Ochs Sulzberger, publisher of The New York Times, the secretary and assistant treasurer, were also re-elected."
nyt://article/1690a35e-84a7-5bbc-9593-150a41f8e9ce,https://www.nytimes.com/1985/06/12/world/around-the-world-iraqi-air-raids-kill-41-iran-hits-border-towns.html,136,World,1985-06-12T05:00:00+0000,Foreign Desk,  Iraqi Air Raids Kill 41; Iran Hits Border Towns,"  Iraqi warplanes attacked the Kurdish town of Sardasht in northwestern Iran today, and Iran said 41 people were killed and 51 were wounded.   In Baghdad, an Iraqi military spokesman said two air raids on a military camp at Sardasht, 10 miles from the Iraqi border, were among a series of attacks on Iranian towns today, including two raids on Teheran."
nyt://article/d429c7d4-509f-5fcb-8aa1-9a18939f7fc3,https://www.nytimes.com/1985/05/13/business/advertising-gentlemen-s-quarterly-names-a-publisher.html,147,Business Day,1985-05-13T05:00:00+0000,Financial Desk,ADVERTISING;Gentlemen's Quarterly Names a Publisher,"Jack Kliger must have performed well as West Coast manager of Gentlemen's Quarterly before he quit for another job because S.I. Newhouse Jr., chairman of  Conde Nast Publications, has reached out to grab him for the newly vacant publisher's chair at GQ.         Mr. Kliger, 38 years old, most recently has been associate publisher of California magazine. At GQ, he replaces Steven Florio, who was named publisher of Conde Nast's newly acquired New Yorker.   "
nyt://article/7c12a66d-42fb-5b4a-b067-2a0c24ffb328,https://www.nytimes.com/1985/05/15/world/shultz-in-vienna-talks-to-gromyko.html,849,World,1985-05-15T05:00:00+0000,Foreign Desk,"SHULTZ, IN VIENNA, TALKS TO GROMYKO","  Secretary of State George P. Shultz and Foreign Minister Andrei A. Gromyko agreed today to strengthen the framework of Soviet-American relations, even though sharp disagreements remain on arms control and international issues like Central America.   After an unusually long session, a six-hour meeting at the Soviet Embassy here, the two sides seemed to be moving toward an announcement on a meeting later this year between President Reagan and Mikhail S. Gorbachev, the Soviet leader.      Officials Won't Discuss Topic   At a briefing for reporters, three of the American participants repeatedly refused to comment on any question dealing with a Reagan-Gorbachev meeting. On Monday, Mr. Shultz said that an American invitation for a meeting in Washington was on the table and that it was up to the Soviet Union to respond. Today, the American officials said they could not and would not discuss the matter."
nyt://article/4563b013-ce48-5f45-ae6d-2a5a20b9d514,https://www.nytimes.com/1985/06/04/business/rj-reynolds-sees-profit-dilution.html,178,Business Day,1985-06-04T05:00:00+0000,Financial Desk,R.J. Reynolds Sees Profit Dilution,"  J. Tylee Wilson, the chairman of R.J. Reynolds Industries, said yesterday that there would be some dilution of his company's earnings as a result of its proposed $4.9 billion acquisition of Nabisco Brands Inc., but he declined to elaborate.   Mr. Wilson said any calculation of the dilution would ''simply be speculative'' because the interest and dividend rates on the new preferred stock and debt securities to be issued to pay for the purchase had not yet been fixed."
