_id,url,word_count,section,date,type,headline,abstract
nyt://article/4bfae3b6-bbdf-511c-9ca1-8c266f12a4fd,https://www.nytimes.com/1991/05/07/world/baker-to-resume-mission-in-mideast.html,784,World,1991-05-07T05:00:00+0000,Foreign Desk,BAKER TO RESUME MISSION IN MIDEAST,"  Secretary of State James A. Baker 3d announced today that he would return to the Middle East this week because, with another diplomatic push, it might be possible to get the Arabs and Israelis to agree to attend a peace conference.   In keeping with his secretive approach, Mr. Baker declined to elaborate on why he believes his fourth swing through the Middle East in two months might overcome obstacles to a peace conference. Other Administration officials, however, insist that Mr. Baker has been making slow, steady progress in narrowing the differences between the two sides -- more than he has disclosed in public."
nyt://article/5270447b-83bd-506b-b416-b7e3ce95561c,https://www.nytimes.com/1991/06/18/business/company-news-pepsi-to-spend-more-in-poland.html,242,Business Day,1991-06-18T05:00:00+0000,Financial Desk,Pepsi to Spend More in Poland,"  Matching an earlier investment by the Coca-Cola Company, Pepsico said yesterday that it had opened a $10 million soft- drink plant in Warsaw and it would spend an additional $50 million in the Poland over five years.   The investment would bring to more than $110 million the amount Pepsico has spent in Poland, where the company first established operations in 1972 and now has eight soft- drink plants."
nyt://article/003840b6-aa68-5999-b279-ebb27e4ff4f1,https://www.nytimes.com/1991/05/16/business/the-media-business-advertising-addenda-miscellany.html,46,Business Day,1991-05-16T05:00:00+0000,Financial Desk,Miscellany,"  * D'Arcy Masius Benton & Bowles, New York, has sold a significant minority interest of its Singapore branch to Tokyu Agency International, Tokyo. The new Singapore agency will be called DMB & B Tokyu. Last year, the two agencies also became partners in a Bangkok-based agency."
nyt://article/11db0ae6-d9ef-5156-a76e-6b81a0232821,https://www.nytimes.com/1991/04/04/business/first-executive-chief-is-at-the-brink.html,1260,Business Day,1991-04-04T05:00:00+0000,Financial Desk,First Executive Chief Is at the Brink,"  Fred Carr, the chairman of the First Executive Corporation, has weathered intense competition in building the company into one of the nation's largest insurers. He has endured lengthy Federal investigations into his ties to Drexel Burnham Lambert Inc. without being implicated in wrongdoing. And he has fought off a hostile takeover bid and an attempt to oust him by one of First Executive's largest shareholders.    But hanging on to his job and his company now will be a neat trick even for a survivor like Mr. Carr."
nyt://article/a9daa008-c40d-5ee5-be77-6eefe04160f9,https://www.nytimes.com/1991/04/12/business/the-media-business-advertising-subaru-puts-60-million-account-in-review.html,656,Business Day,1991-04-12T05:00:00+0000,Financial Desk,Subaru Puts $60 Million Account in Review,"  EDWARD VICK, who became the president and chief executive of Levine, Huntley, Vick & Beaver just two months ago, is facing his first big test: Subaru of America, the agency's biggest client, said yesterday that it had put its $60 million account into review.   Fred Heiler, a Subaru spokesman, said the company was not specifically dissatisfied with Levine, Huntley's work but wanted to talk to other agencies to make sure it was getting the best work available."
nyt://article/ec1e028b-285f-5c48-9a7e-cb7e5be53a2b,https://www.nytimes.com/1991/04/14/business/world-markets-the-dollar-and-overseas-stocks.html,857,Business Day,1991-04-14T05:00:00+0000,Financial Desk,World Markets; The Dollar and Overseas Stocks,"  For foreign companies that do business in the United States, a rising dollar may look like a good bet. There is the bonus of translating dollar profits back into their home currencies and the competitive edge of their exports to America. But looks can be deceiving.    Take, for example, the Sedgwick Group P.L.C., a British commercial property and casualty insurance broker. More than 50 percent of its sales come from the United States. But since the dollar began to rally in February, the company has underperformed the Financial Times world index for the London market -- rising 7.8 percent compared with 11.7 percent for the index. Meanwhile, a group of other dollar-positive stocks with smaller percentages of sales in the United States have outperformed the market."
nyt://article/05f8080f-6597-576e-9df7-09bb5bb21edb,https://www.nytimes.com/1991/05/18/world/13-reported-killed-in-rioting-and-fire-at-mexican-prison.html,212,World,1991-05-18T05:00:00+0000,Foreign Desk,13 Reported Killed In Rioting and Fire At Mexican Prison,"  At least 13 people were killed and as many as 11 injured tonight in a riot and fire at a federal jail in the border city across from Brownsville, Tex., officials in the United States and a news agency reported.   The Excelsior news agency in Mexico said at least 13 people had been killed in what it described as a shootout between two gangs of prisoners armed with everything from automatic weapons to knives. It said bodies littered the entrance to the prison after the riot, which it said started about 6:30 P.M."
nyt://article/1a923135-7f20-593b-a886-8965efc1546f,https://www.nytimes.com/1991/04/28/world/hungary-resisting-moscow-s-shadow.html,815,World,1991-04-28T05:00:00+0000,Foreign Desk,HUNGARY RESISTING MOSCOW'S SHADOW,"  With two months to go before the last Soviet soldier leaves Hungary, the Hungarian Government is pressing for a new relationship with its giant neighbor that will be free of any lingering hint of Moscow's once-fast embrace.    In negotiations over a new bilateral treaty, Hungary has resisted language proposed by Moscow that would ban either country from joining any alliance that could be considered hostile to the other, or from allowing its national ""infrastructure"" to be used by a potential aggressor against its neighbor."
nyt://article/1b4c6b2d-7a0b-53e7-914d-1afb68c12798,https://www.nytimes.com/1991/05/15/business/finance-briefs-127691.html,129,Business Day,1991-05-15T05:00:00+0000,Financial Desk,FINANCE BRIEFS,"  DEBT * Kansas Power and Light is offering $327.5 million in tax-exempt pollution-control revenue refunding bonds due in 2031 through underwriters led by Bear, Stearns & Co. The 7 percent bonds are priced to yield 7.09 percent. The issue is insured by the Municipal Bond Investor's Assurance Corp. and rated triple-A by both Moody's and S. &P."
nyt://article/6cbec1d5-ab2f-5ddf-9c24-827a0e9c0285,https://www.nytimes.com/1991/04/02/business/media-business-advertising-some-top-ogilvy-officials-seen-plan-buy-agency.html,624,Business Day,1991-04-02T05:00:00+0000,Financial Desk,Some Top Ogilvy Officials Seen in Plan to Buy Agency,"  SOME of Ogilvy & Mather's top executives have been quietly talking with at least one investment bank about a plan to buy the agency back from the WPP Group, its financially troubled parent, some prominent American advertising executives and bankers said yesterday.    The banking executives said that details of the plan were sketchy but that the offering price was a little more than $200 million. That is far less than the $850 million WPP paid for Ogilvy in 1989."
nyt://article/ce691cca-40b5-5e87-b055-2982e5d4d857,https://www.nytimes.com/1991/06/28/world/bad-news-pummels-french-premier.html,787,World,1991-06-28T05:00:00+0000,Foreign Desk,Bad News Pummels French Premier,"  Barely six weeks after President Francois Mitterrand appointed Edith Cresson to be Prime Minister, the first woman in that post, there are already signs that what looked like an adroit maneuver to inject new life into his 10-year-old administration may have backfired.    Since taking office on May 15, Mrs. Cresson has been bombarded with unrelenting bad news, including a wave of strikes, violent clashes between the police and immigrants, record unemployment, several scandals and even sniping from colleagues in her own Socialist Party."
nyt://article/1d0cd50b-1196-5f1c-aa2b-48f682e96075,https://www.nytimes.com/1991/06/02/business/tech-notes-beep-paul-revere-updated-in-ny.html,169,Business Day,1991-06-02T05:00:00+0000,Financial Desk,Tech Notes; Beep! Paul Revere Updated in N.Y.,"  Commuters who want up-to-date traffic and weather reports can now get them without punching their car-radio buttons continually. A traffic beeper, just introduced, is providing reports 16 hours a day, seven days a week.   The service is a joint venture of Traffix Information Services of Brooklyn, a new concern, and Telecommunication Network Inc., a beeper company in Kendall Park, N.J."
nyt://article/f98266cf-eae7-5ff8-9c22-e2f13de6b37f,https://www.nytimes.com/1991/04/20/world/after-the-war-iraqi-report-says-chemical-arsenal-survived-the-war.html,1044,World,1991-04-20T05:00:00+0000,Foreign Desk,IRAQI REPORT SAYS CHEMICAL ARSENAL SURVIVED THE WAR,"  Iraq has informed the United Nations that a substantial arsenal of chemical and ballistic weapons survived the Persian Gulf war, but it denies having nuclear arms, nuclear-weapons-grade materials or biological weapons, according to documents made public today.    The United States quickly said the inventory was faulty."
nyt://article/d5c3032e-5cd8-5f74-a7e1-03a7162ed98b,https://www.nytimes.com/1991/05/17/world/voicing-hope-baker-ends-mideast-trip.html,1039,World,1991-05-17T05:00:00+0000,Foreign Desk,"Voicing Hope, Baker Ends Mideast Trip","  Secretary of State James A. Baker 3d ended his fourth Middle East mission in two months today projecting optimism, even as he acknowledged that in two days of talks here he had not resolved the principal disagreements between Israel and Syria over how a Middle East peace conference could be convened.   In contrast to the bleak, exasperated manner that had characterized his last visit, as Mr. Baker left today he said: ""I am not disappointed, because I do think we are making progress. There are many, many more areas of agreement with respect to this process on the part of Israel and, indeed, on the part of many Arab governments, than there are areas of disagreement."""
nyt://article/62678529-da88-5d34-a8f7-8f6292c338a9,https://www.nytimes.com/1991/05/31/business/the-media-business-advertising-addenda-shift-in-creative-posts-at-levine-huntley.html,93,Business Day,1991-05-31T05:00:00+0000,Financial Desk,"Shift in Creative Posts At Levine, Huntley","  Rochelle Klein has been promoted from senior vice president and group creative director to executive creative director of Levine, Huntley, Vick & Beaver, New York, succeeding Tony DiGregorio, who left the agency in December to join Lintas New York.   ""Rochelle will be one of the superstars of this business,"" said Edward H. Vick, chief executive at Levine, Huntley."
nyt://article/b250c918-fec2-55cd-9006-a1dbcf63660f,https://www.nytimes.com/1991/05/08/world/baltic-leaders-find-support-in-congress-for-independence.html,318,World,1991-05-08T05:00:00+0000,Foreign Desk,Baltic Leaders Find Support In Congress for Independence,"  Leaders of Estonia, Latvia and Lithuania politely asked members of Congress today to continue supporting their efforts to restore full independence to their lands.    But at a hearing on Capitol Hill, it seemed as if some Congressional members of the so-called Helsinki commission were willing to go farther and faster toward that goal than the Baltic leaders themselves."
nyt://article/dffea472-5c6d-5d65-9cb8-778d17d2661f,https://www.nytimes.com/1991/05/15/business/congress-panels-vote-to-advance-free-trade-plan.html,1162,Business Day,1991-05-15T05:00:00+0000,Financial Desk,CONGRESS PANELS VOTE TO ADVANCE FREE-TRADE PLAN,"  House and Senate committees voted overwhelmingly today to endorse negotiations for a free-trade agreement with Mexico and a new round of lowering of international trade barriers, opening the way for passage by both houses before the end of next week.   Members of Congress on both sides of the issue described the Administration's authority to negotiate trade agreements as probably the most important and contentious economic problem facing policy makers this year."
nyt://article/47148a7c-28e5-54db-9fc9-7c6e1a45594e,https://www.nytimes.com/1991/04/19/business/the-media-business-ftc-votes-not-to-block-fnn-sale.html,420,Business Day,1991-04-19T05:00:00+0000,Financial Desk,F.T.C. Votes Not to Block FNN Sale,"  The Federal Trade Commission said yesterday that it would not block a sale of the Financial News Network to a rival cable news service, CNBC, on antitrust grounds. The vote was 3 to 1, with one abstention.    The decision appeared to erase the setback CNBC suffered on Wednesday when United States District Judge Morris E. Lasker issued a ruling that reinsated Dow Jones & Company and Westinghouse Electric's Group W as valid bidders for FNN."
nyt://article/e19c5763-b58c-5bc5-b6cf-e53b15df7c98,https://www.nytimes.com/1991/05/24/business/vehicle-sales-rose-by-4.8-in-midmonth.html,616,Business Day,1991-05-24T05:00:00+0000,Financial Desk,Vehicle Sales Rose by 4.8% In Midmonth,"  Sales of domestically built cars and trucks rose by 4.8 percent in the middle of the month over the comparable period last year, when results were unusually weak because consumer incentives were expiring.    Retail sales during the May 11-to-20 period, reported today by the nine auto makers building cars in North America, totaled 166,826, a 3.8 percent increase from last year. Sales of domestically built light trucks were up by 6.5 percent, to 104,836. No Post-War Spurt Yet     The seasonally adjusted annual rate of 5.9 million cars sold in mid-May suggested that the pickup in automotive sales that had been expected to follow the Persian Gulf war has still not materialized. Last year's rate in mid-May, using different seasonal adjustment factors, was 6.2 million. Automobile executives have been hoping for the rate to recover to closer to 7 million."
nyt://article/c510c397-d286-52a7-bbac-2148a1123ce1,https://www.nytimes.com/1991/05/14/business/company-news-sharp-gains-at-nordstrom-and-dillard.html,589,Business Day,1991-05-14T05:00:00+0000,Financial Desk,Sharp Gains At Nordstrom And Dillard,"  Nordstrom Inc. and Dillard Department Stores, two of the nation's most widely followed retailers, reported sharp increases in quarterly income yesterday.   Considering the ""continuing sluggish retail environment,"" both Nordstrom and Dillard ""did quite well for the first quarter,"" said William N. Smith, retail analyst at Smith Barney, Harris Upham & Company in New York. He said that Dillard, based in Little Rock, Ark., had primarily benefited from strong growth in same-store sales and had been able to improve sales in the stores it had acquired. He said Dillard had also been helped by not having stores in economically depressed areas like New England, the West and the Middle Atlantic States."
nyt://article/c4f76242-4854-5c8e-b20f-f699d25fd7c3,https://www.nytimes.com/1991/06/22/world/drug-baron-s-prison-has-every-comfort-even-mom-and-tv.html,755,World,1991-06-22T05:00:00+0000,Foreign Desk,"Drug Baron's Prison Has Every Comfort, Even Mom and TV","  On Pablo Escobar Gaviria's first night in jail, the Mayor of this city stopped by to watch television with him.    ""We watched all the news shows and had a good laugh at the way they were presenting it,"" said the Mayor, Jose Mario Rodriguez, referring to the surrender on Wednesday of Mr. Escobar, the country's most-wanted drug trafficker."
nyt://article/ccf835b1-4ba2-5f0f-9a59-ac25530123c4,https://www.nytimes.com/1991/06/23/business/media-impresario-is-selling-movies-via-satellite-dish.html,1842,Business Day,1991-06-23T05:00:00+0000,Financial Desk,Media Impresario Is Selling Movies Via Satellite Dish,"He wrote the theme song to the 1970's game show ""Break the Bank."" In the early 80's, he made a failed bid to win the New Orleans cable franchise and tried his hand at television, producing an entertainment special from Las Vegas for Showtime, a cable channel. At one time, he even managed obscure rock bands in Brooklyn, envisioning, no doubt, becoming a top concert promoter or record producer.   Meet Stuart Z. Levin, aspiring media mogul. The 43-year-old entreprenuer has had his share of false starts, but thinks he has finally found a winning idea. And he has some impressive support: MCA Inc. and Paramount Pictures are his biggest investors."
nyt://article/6c5f8cfb-4e43-51b5-9968-35b5bdfe7bb1,https://www.nytimes.com/1991/06/15/world/expert-suspects-saudi-deal-with-terrorists.html,179,World,1991-06-15T05:00:00+0000,Foreign Desk,Expert Suspects Saudi Deal With Terrorists,"  A prominent counterterrorism expert said today that King Fahd of Saudi Arabia met last March with a representative of the Abu Nidal organization, probably to compensate him for the Palestinian terrorist group's restraint during the Persian Gulf war.    The meeting with a member of Abu Nidal's political leadership was reported at the time in the Saudi press, said Vincent Cannistraro, who until last fall was the head of the C.I.A.'s counterterrorism operations and who now leads a private study group on terrorism. Mr. Cannistraro said ""it appeared he was getting paid off."""
nyt://article/7bfa2177-5c93-5f25-b2a7-9a4c4e147cf0,https://www.nytimes.com/1991/05/18/business/company-news-submarine-award-is-held-up-again.html,107,Business Day,1991-05-18T05:00:00+0000,Financial Desk,Submarine Award Is Held Up Again,"  A Federal judge extended for 10 more days an order blocking construction of the nation's second Seawolf nuclear submarine. United States District Judge Robert G. Doumar made the announcement while hearing arguments regarding the Seawolf contract awarded May 3 by the Navy.    The contract went to the Electric Boat division of the General Dynamics Corporation in Groton, Conn. The competing bidder, the Newport News Shipbuilding and Dry Dock Company, a unit of Tenneco Inc., filed suit challenging the award. Both bidders had warned the Navy before the award was made that loss of the contract could put them out of the submarine-building business."
nyt://article/bc6ab0b1-73c9-5b83-9d25-6bfc784b104b,https://www.nytimes.com/1991/06/09/business/l-tarnish-on-the-golden-arch-022791.html,319,Business Day,1991-06-09T05:00:00+0000,Financial Desk,Tarnish on the Golden Arch?,"  To the Editor:   As a 16-year -- now former -- McDonald's franchisee I can readily attest to the veracity of ""An American Icon Wrestles with a Troubled Future"" (May 12)."
nyt://article/1f9fbe97-6555-509f-9130-584e2ddbdff1,https://www.nytimes.com/1991/04/21/world/after-war-pride-victory-lingers-if-clouded-middle-east-chaos-kurds-agony.html,1727,World,1991-04-21T05:00:00+0000,Foreign Desk,"Pride in Victory Lingers, if Clouded by Middle East Chaos and Kurds' Agony","  There are still yellow ribbons around many of the oaks on the University of Mississippi campus and Desert Storm bumper stickers on cars. The annual Fourth of July celebration will pay tribute to all the men and women in Oxford and surrounding communities who served in the Persian Gulf war.    But interviews here, in a town that combines Southern conservatism with a university-town atmosphere, and elsewhere show that the war seems more complicated and ambiguous to many than it did in the flush of victory after allied troops routed Iraqi troops from Kuwait."
nyt://article/d6a9deb7-4cf1-591c-895a-89d4519f0328,https://www.nytimes.com/1991/05/03/business/business-people-western-union-service-acquires-a-president.html,420,Business Day,1991-05-03T05:00:00+0000,Financial Desk,Western Union Service Acquires a President,"  The New Valley Corporation, the debt-laden company that changed its name from the Western Union Corporation last month, named Brian S. Gaylord president of Western Union Priority Services, a unit that until recently had been up for sale.   The unit offers paper-message services that include the Western Union Mailgram. New Valley, which is working to avoid bankruptcy, had tried to sell the operation earlier this year in an effort to raise cash for a proposed restructuring of the company's debt. But Warren Bechtel, a spokesman, said yesterday that New Valley had determined that ""proceeds to be realized wouldn't be sufficient to resolve the debt problem."""
nyt://article/2f40a06a-0abe-5471-88dc-74fb116ca657,https://www.nytimes.com/1991/04/09/business/executive-changes-981791.html,110,Business Day,1991-04-09T05:00:00+0000,Financial Desk,EXECUTIVE CHANGES,"  * Dayton Power and Light Co., Dayton, Ohio, a subsidiary of DPL Inc., named Stewart D. Roll general counsel. * Empire Blue Cross and Blue Shield, New York, named Bernard Schoen vice president for sales."
nyt://article/6d9c335f-78bb-5634-bf2a-11ffb986b403,https://www.nytimes.com/1991/05/26/business/targeting-the-grocery-shopper.html,2536,Business Day,1991-05-26T05:00:00+0000,Financial Desk,Targeting the Grocery Shopper,"  A parade of food beckoned Ursula Lozo through the maze of aisles at the well-scrubbed Wegmans supermarket here on Bridge Street. A peppy woman with a jolly demeanor, she had her cart heaped with pasta, cleanser, frozen vegetables and other groceries. One of the roughly 25,000 people who buy their food each week at Wegmans, Ms. Lozo faithfully appears every Wednesday with her list.    After the cashier scanned Ms. Lozo's choices, she whisked her jet-black Wegmans Shoppers Club card through a special device at the checkout lane. That enabled her to obtain automatic discounts on such products as Ragu spaghetti sauce, Red Rome apples and boneless chicken breasts. And she got a bag of carrots free."
nyt://article/5ba5d9eb-55ed-5c86-b473-b9051834ab31,https://www.nytimes.com/1991/04/04/business/bailout-agency-accuses-law-firms-of-deception.html,470,Business Day,1991-04-04T05:00:00+0000,Financial Desk,Bailout Agency Accuses Law Firms of Deception,"  The agency overseeing the bailout of the nation's savings industry has said that law firms in Cleveland and Phoenix contributed to the $2.6 billion collapse of Lincoln Savings and Loan Association and should be listed as defendants in a racketeering lawsuit.   In a motion filed here Monday, the agency, the Resolution Trust Corporation, contended that Jones, Day, Reavis & Pogue of Cleveland had helped deceive Federal regulators by concealing unsound business practices of the former owner of Lincoln, Charles H. Keating Jr., and other officers of Lincoln's parent company, the American Continental Corporation."
nyt://article/38d98418-8452-5796-8716-1b706b1b5076,https://www.nytimes.com/1991/05/02/business/kodak-net-dips-to-low-end-of-forecasts.html,324,Business Day,1991-05-02T05:00:00+0000,Financial Desk,Kodak Net Dips to Low End of Forecasts,"  The Eastman Kodak Company reported yesterday that its first-quarter earnings declined 10.6 percent, to $178 million, or 55 cents a share, from $199 million, or 61 cents a share, a year earlier.    The results were at the low end of analysts' expectations. Most had forecast that the company would report earnings of more than 60 cents a share. Kodak's stock closed yesterday down 87.5 cents, to $40.75."
