_id,url,word_count,section,date,type,headline,abstract
nyt://article/2abb5dba-0049-53d7-9a8d-4eca06ca4e4f,https://www.nytimes.com/1994/02/19/business/company-briefs-239410.html,82,Business Day,1994-02-19T05:00:00+0000,Financial Desk,COMPANY BRIEFS,"  COMMERCE BANCSHARES INC., Kansas City, Mo., signed a definitive agreement to acquire Commercial Bank of Liberty N.A., from Liberty Bancshares Inc., Paris, Tenn., for an undisclosed amount of stock.   CONTINENTAL CORP., New York, a property and casualty insurance concern, expects $73 million in pretax losses resulting from the California earthquake and January winter storms in the East and Midwest."
nyt://article/07b736c9-69df-5e39-96db-495a3a86ef45,https://www.nytimes.com/1994/03/29/business/company-briefs-612510.html,58,Business Day,1994-03-29T05:00:00+0000,Financial Desk,COMPANY BRIEFS,"  BANNER AEROSPACE Inc., Cleveland, a supplier of aviation products, plans to sell two subsidiaries, Austin Jet Corp. and AJ Aerospace, Inc. QANTAS AIRWAYS, said it would introduce a 12th nonstop weekly flight between Sydney, Australia, and Los Angeles on April 4."
nyt://article/ba8117e2-3758-5f33-864f-cfd2f3cac62c,https://www.nytimes.com/1994/03/12/world/us-to-act-on-burmese-dissident.html,241,World,1994-03-12T05:00:00+0000,Foreign Desk,U.S. to Act on Burmese Dissident,"  The Administration has decided to step up pressure on Myanmar to open talks with Daw Aung San Suu Kyi, the imprisoned democracy campaigner, and to ease its repression of the opposition, officials said today.   They ruled out sending an ambassador to Myanmar, formerly Burma, and said that they were considering pushing for an arms embargo against the country."
nyt://article/cdf17a03-84b3-5ee1-ad14-61ea163603f0,https://www.nytimes.com/1994/03/10/business/company-news-general-instrument-stock-falls-on-report-of-inquiry.html,87,Business Day,1994-03-10T05:00:00+0000,Financial Desk,GENERAL INSTRUMENT STOCK FALLS ON REPORT OF INQUIRY,"  The stock of the the General Instrument Corporation declined by almost 5 percent yesterday amid reports of a Justice Department antitrust investigation of the cable television equipment industry. Shares in General Instrument fell $2.625, to $45.50, on trading of 1.3 million shares on the New York Stock Exchange. General Instrument has a 60 percent share of the market for addressable cable converter boxes, which operators use to control the channels subscribers receive. The company virtually owns the market for digital encryption of satellite broadcasts."
nyt://article/c2af8131-5b4a-51ee-9472-98fa47f72743,https://www.nytimes.com/1994/03/29/business/company-news-a-child-s-interactive-video-network.html,528,Business Day,1994-03-29T05:00:00+0000,Financial Desk,A Child's Interactive Video Network,"  One of the Silicon Valley's respected computer designers, Carol Peters, and a well-known Hollywood producer, Jeff Apple, have formed a company to produce an interactive television network for children.   The company, to be called DaVinci Time and Space, will have offices in the Silicon Valley and in Los Angeles. It will develop a computerized television service blending variations of a Disneyland-style electronic theme park and a television show like ""Sesame Street"" for young viewers."
nyt://article/9157df0f-4b31-57ed-91df-9b503f2a17ed,https://www.nytimes.com/1994/03/03/business/company-news-united-airlines-breaks-ground-on-maintenance-center.html,92,Business Day,1994-03-03T05:00:00+0000,Financial Desk,UNITED AIRLINES BREAKS GROUND ON MAINTENANCE CENTER,"  United Airlines Inc. formally dedicated its $800 million aircraft maintenance center in Indianapolis yesterday. The center, which will employ 6,300 people when completed in 2004, will include 11 hangars with 18 aircraft bays, as well as various support facilities and shops. The first hangar will be in operation later this month, the company said. The center will handle all United's Boeing 737 and 757 aircraft for a two-to-three-day maintenance check every 13 months to 15 months. In addition, each aircraft will undergo a heavy maintenance visit every four years."
nyt://article/7511b3fc-627a-50fd-a317-d2e48f37a117,https://www.nytimes.com/1994/02/02/business/finance-briefs-054500.html,134,Business Day,1994-02-02T05:00:00+0000,Financial Desk,FINANCE BRIEFS,"  Debt  * Property Trust of America, El Paso, is selling $200 million of notes in two parts. The first part consists of $100 million of 7.5 percent notes due in 2014 at 98.902 to yield 7.613 percent through J. P. Morgan. The notes are rated Baa-2 by Moody's Investors Service and A- by Standard & Poor's Corp. The second part consists of $100 million of 6.875 percent notes due in 2008 at 99.691 to yield 6.917 through J. P. Morgan. The issue is rated Baa-2 by Moody's and A- by S.& P."
nyt://article/2901dc47-b90c-5406-b60e-eb8c49d7b346,https://www.nytimes.com/1994/01/18/world/de-klerk-seeks-backing-for-poll-from-zulu-king.html,415,World,1994-01-18T05:00:00+0000,Foreign Desk,De Klerk Seeks Backing for Poll From Zulu King,"  The President of South Africa courted the King of the Zulus today in hopes of winning his blessing for elections in April and defusing the threat of insurrection that hangs over the country's democratic rebirth.   After a day marred by mayhem among the King's followers, President F. W. de Klerk could not say he had won over the Zulu monarch. But Mr. de Klerk's advisers said they believed the King, Goodwill Zwelethini, appeared to be losing his taste for the political resistance being waged in his name."
nyt://article/abfd5d8c-49ce-5c24-bf61-bafe5193823c,https://www.nytimes.com/1994/01/20/business/company-reports-bankamerica-corp-n.html,216,Business Day,1994-01-20T05:00:00+0000,Financial Desk,BANKAMERICA CORP. (N),"  Profits at the BankAmerica Corporation, the nation's second-largest banking company, rose by 4.9 percent in the fourth quarter, to $496 million.   The company earned $1.21 a share for the quarter, slightly less than the $1.23 a share that analysts had expected."
nyt://article/53a52053-3a53-5a86-bd8a-f5292cacbd7f,https://www.nytimes.com/1994/02/02/world/washington-urged-to-press-for-bosnia-peace-settlement.html,803,World,1994-02-02T05:00:00+0000,Foreign Desk,Washington Urged to Press For Bosnia Peace Settlement,"  The Clinton Administration came under renewed pressure from Britain and the United Nations today to take an active role in helping to negotiate peace in Bosnia and Herzegovina.   In meetings at the White House, State Department and Pentagon and on Capitol Hill, Foreign Secretary Douglas Hurd of Britain called for greater American involvement in urging the three warring parties -- the Muslim-led Government, the Croats and the Serbs -- to resolve their differences at the peace table rather than on the battlefield."
nyt://article/98dcb75c-dbde-50ea-ae30-c1b6bbbeba94,https://www.nytimes.com/1994/03/31/world/new-talks-set-by-israelis-and-plo.html,675,World,1994-03-31T05:00:00+0000,Foreign Desk,New Talks Set By Israelis And P.L.O.,"  The P.L.O. agreed early today to resume negotiations with Israel on Palestinian self-rule in the occupied Gaza Strip and Jericho, ending an impasse that began last month after the massacre of Muslim worshipers in Hebron.   The two sides removed the main obstacle by agreeing on security for Hebron after two days of negotiations here, senior Palestinian and Israeli officials said."
nyt://article/55a0f852-eec0-50ee-958a-cf3f76286142,https://www.nytimes.com/1994/01/12/business/company-news-mercedes-benz-to-eliminate-fewer-jobs.html,82,Business Day,1994-01-12T05:00:00+0000,Financial Desk,MERCEDES-BENZ TO ELIMINATE FEWER JOBS,"  Mercedes-Benz said yesterday that it would cut 8,000 jobs this year, rather than the 14,000 that it announced in August. ""The reason is that many more employees than expected have taken up the offer of early retirement in 1993,"" a company spokesman said. That allowed the company to cut 11,400 jobs last year, instead of 8,400 as planned. The auto maker also agreed last month with German unions to freeze layoffs in return for more flexibility on working hours."
nyt://article/66aab02c-6c82-5451-93d6-46363d2ee70b,https://www.nytimes.com/1994/03/12/business/company-news-oregon-concern-s-workers-learn-and-earn.html,581,Business Day,1994-03-12T05:00:00+0000,Financial Desk,Oregon Concern's Workers Learn and Earn,"  Many executives espouse the need for American businesses to provide better job-related training for their employees, but few deal with the issue as directly as Richard Gordon.    Mr. Gordon, the president of a small Portland auto parts company, pays his 22 employees to read books like M. Scott Peck's ""The Road Less Traveled,"" listen to tapes by DePak Chopra or watch self-improvement videos."
nyt://article/5f19ec4f-e453-5d45-86f1-c1ae2d70e272,https://www.nytimes.com/1994/03/25/world/israelis-to-accept-armed-foreign-force-in-hebron.html,838,World,1994-03-25T05:00:00+0000,Foreign Desk,Israelis to Accept Armed Foreign Force in Hebron,"  In a major concession during talks with the P.L.O., Israel on Thursday agreed in principle to allow the deployment of a lightly armed force of international observers in the tense city of Hebron, Palestinian and Western officials said.   Before Israeli and Palestinian negotiators ended a 14-hour session of negotiations today, they also agreed in principle on joint Israeli-Palestinian patrols in the West Bank town, where a Jewish settler massacred at least 29 Muslims in a mosque four weeks ago."
nyt://article/4d2a3142-9e4f-5d7d-9711-116e67456a36,https://www.nytimes.com/1994/01/27/world/russia-policy-a-us-riddle.html,982,World,1994-01-27T05:00:00+0000,Foreign Desk,Russia Policy: A U.S. Riddle,"  The Clinton Administration's policy toward the former Soviet Union is being undermined, slowly but surely, by the takeover in Russia, Belarus and Ukraine by politicians advocating populist economics that American officials believe will lead to financial ruin and political turmoil.   Only two weeks ago President Clinton traveled to Moscow and Minsk to deliver his message: more economic reform will lead to more Western aid. The leaders there nodded in agreement and the White House pronounced the visit a rousing success."
nyt://article/d294495a-7ce5-5fa8-adae-4c2eab0435d1,https://www.nytimes.com/1994/01/22/business/company-briefs-957682.html,97,Business Day,1994-01-22T05:00:00+0000,Financial Desk,COMPANY BRIEFS,"  ALPINE LACE BRANDS INC., Maplewood, N.J., a specialty cheese concern, plans to sell 65 percent of its Mountain Farms unit to J. R. Simplot Co., Boise, Idaho, to focus on its core Alpine Lace cheese business and to reduce debt. The terms were not disclosed. RALSTON-CONTINENTAL BAKING GROUP shares representing a 6.27 percent stake have been acquired by investment funds controlled by the New York investor Mario Gabelli. The stock, now at $9.125, was purchased at $8.08 to $9.62 a share between Dec. 6 and Jan. 19. Ralston-Continental is a unit of Ralston Purina of St. Louis."
nyt://article/4e9f4c44-954c-54b5-9c36-f002a55b6c8d,https://www.nytimes.com/1994/02/13/business/wall-street-for-three-ipo-s-the-story-seems-the-same.html,159,Business Day,1994-02-13T05:00:00+0000,Financial Desk,"Wall Street; For Three I.P.O.'s, the Story Seems the Same","  WHATEVER you say about the penny-stock company Stratton, Oakmont -- and Federal regulators say it was a boiler-room operation that defrauded investors -- you can't call the firm inconsistent.   The company, which earlier this month agreed to pay some investors $2 million under a settlement with the Securities and Exchange Commission, last year underwrote initial public offerings for several little companies, including Computer Marketplace Inc., Master Glazier's Karate International Inc. and Steven Madden Ltd."
nyt://article/6dbee6e9-c245-571b-8e4a-f2c1e4345521,https://www.nytimes.com/1994/01/06/world/battle-among-the-bhuttos-from-politics-to-gunfire.html,1351,World,1994-01-06T05:00:00+0000,Foreign Desk,Battle Among the Bhuttos: From Politics to Gunfire,"  A bitter political feud that has split Pakistan's leading family erupted in violence today as Prime Minister Benazir Bhutto's national police surrounded the family mansion here and clashed with supporters of her mother, Nusrat Bhutto.    Gunfire rang out after a volley of tear-gas shells, and when the shooting subsided, one of Nusrat Bhutto's followers lay dying on the sidewalk and three others and a police constable were seriously wounded."
nyt://article/05b24627-995a-59d4-8abe-a80a2ed63104,https://www.nytimes.com/1994/01/25/business/siemens-georgia-plant.html,53,Business Day,1994-01-25T05:00:00+0000,Financial Desk,Siemens Georgia Plant,"  The automotive unit of Siemens A.G. plans to build a $30 million plant by this summer in Gainesville, Ga., to supply United States auto makers with electric motors for window lifts. The Gainesville plant will employ about 50 workers at first and eventually have about 200 employees."
nyt://article/47df3695-b419-5355-bb76-505243505e1a,https://www.nytimes.com/1994/03/21/business/patents-527343.html,1010,Business Day,1994-03-21T05:00:00+0000,Financial Desk,Patents,"  MANY prospective parents become acquainted with their children long before the little ones leave the wombs, through the grainy fetal outlines that appear in sonogram images.   Robert S. Ledley, the inventor of a whole-body computerized axial tomography, or CAT, scanner and a professor at the Georgetown University Medical School, proposes taking that prenatal acquaintance to a whole new level."
nyt://article/88e64131-0875-5114-a6d2-30e1c77bd61d,https://www.nytimes.com/1994/01/12/world/ukraine-hesitates-on-nuclear-deal.html,921,World,1994-01-12T05:00:00+0000,Foreign Desk,UKRAINE HESITATES ON NUCLEAR DEAL,"  The Ukrainian Government, taking a markedly more reserved approach to the agreement President Clinton announced on eliminating Ukraine's nuclear weapons, said today that the accord was still under discussion and might not be signed in Moscow on Friday.   Adding to the doubts surrounding the accord, the Ukrainian President, Leonid M. Kravchuk, has yet to mention the agreement publicly, and several members of Ukraine's Parliament said he would have a tough time winning ratification of the deal. There has been strong opposition in Parliament to giving up the weapons because of a perceived threat from Russia. Quick Stop in Kiev    President Clinton is scheduled to stop for two hours at the airport here Wednesday afternoon for a largely symbolic meeting with President Kravchuk before flying on to Moscow. Mr. Kravchuk has been snubbed by the White House until now because of his country's refusal to destroy its nuclear arsenal, the third-largest in the world. Mr. Kravchuk is then supposed to fly to Moscow to sign the accord with Mr. Clinton and President Boris N. Yeltsin of Russia on Friday."
nyt://article/446dc7b4-876a-59b1-85fa-30168e4e666e,https://www.nytimes.com/1994/01/27/world/senator-asks-end-to-threats-against-china.html,688,World,1994-01-27T05:00:00+0000,Foreign Desk,Senator Asks End to Threats Against China,"  A leading Democratic voice on trade in the Senate says the policy of annually threatening China with trade sanctions is ineffective, harmful to the reform process in China and should be permanently scrapped this June if China meets the Administration's demands.   Senator Max Baucus, the Montana Democrat who chairs the Senate subcommittee on international trade, said in a speech prepared for delivery on Thursday that if the Clinton Administration actually carried out its threat to withdraw China's trade benefits it would be like dropping ""the equivalent of a nuclear bomb"" in terms of the economic and political fallout."
nyt://article/f78f8a89-224b-55c5-b315-81c14d616faa,https://www.nytimes.com/1994/03/18/world/russian-economy-has-imf-checkup.html,837,World,1994-03-18T05:00:00+0000,Foreign Desk,RUSSIAN ECONOMY HAS I.M.F. CHECKUP,"  A crucial visit to Moscow this week by the head of the International Monetary Fund comes at an awkward time for the Russian Government. Three months into 1994, it has no approved budget and no political strategy for dealing with a backlog of economic problems that include a continuing production slump, a mounting internal debt and a wobbly hold on inflation.   Thus, Michel Camdessus, the fund's managing director, who arrived here today, will have few guideposts to help him decide whether Russia qualifies for a second loan of $1.5 billion from the fund and if negotiations for a long-term, standby agreement can begin in earnest."
nyt://article/aae77f8a-fe40-59da-884d-b88a60abdb83,https://www.nytimes.com/1994/03/15/business/company-news-memorex-telex-is-set-to-emerge-from-bankruptcy.html,103,Business Day,1994-03-15T05:00:00+0000,Financial Desk,MEMOREX TELEX IS SET TO EMERGE FROM BANKRUPTCY,"  The United States Bankruptcy Court in Wilmington, Del., yesterday approved a plan by Memorex Telex N.V. to emerge from bankruptcy on March 24. Under the prepackaged reorganization plan, Apollo Advisers L.P., which is run by Leon Black, the former Drexel Burnham merger specialist, will hold 15 percent -- the largest stake in the company. Memorex Telex, a computer services company, has its headquarters in Amsterdam, but its operations are based in Irving, Tex. The reorganization restructures $838 million in secured debt and $502.7 million in unsecured debt and gives ownership of the company to note holders and bank lenders."
nyt://article/9ba6f386-064f-5d81-b414-68503117b546,https://www.nytimes.com/1994/02/26/business/company-news-woolworth-sees-loss-in-quarter.html,445,Business Day,1994-02-26T05:00:00+0000,Financial Desk,Woolworth Sees Loss in Quarter,"  The Woolworth Corporation said yesterday that it would report a loss for the fourth quarter, as well as lower-than-expected operating profit. The company also announced that it would take a larger charge than originally estimated in the sale of a Canadian unit.   Shares of Woolworth fell 37.5 cents, to $22.50, in heavy trading on the New York Stock Exchange."
