_id,url,word_count,section,date,type,headline,abstract
nyt://article/070ca111-b078-5ff1-92e8-8c47534682ae,https://pogue.blogs.nytimes.com/2007/06/15/hugging-101-and-other-novelties/,188,Technology,2007-06-15T13:14:27+0000,,Hugging 101 and Other Novelties,"I may as well admit it: This item was submitted by a PR guy on behalf of his client. And since I’ve admitted that, I may as well just copy and paste his note."
nyt://article/a311ae7d-05ed-50d4-96ff-3e912d05c402,https://dealbook.nytimes.com/2007/06/22/how-high-or-low-will-blackstone-go-today/,384,Business Day,2007-06-22T13:11:44+0000,Business,Blackstone Moves Higher in NYSE Debut,Just how immune is the Blackstone Group to the slings and arrows of Congress? 
nyt://article/5dd103b7-1921-56a7-ba73-4e4d0f772f37,https://dealbook.nytimes.com/2007/06/04/spains-realia-seeks-to-defy-critics-with-134-billion-ipo/,158,Business Day,2007-06-04T11:35:45+0000,Business,Spain’s Realia Aims for $1.34 Billion I.P.O.,"Realia, jointly owned by the savings bank Caja Madrid and a construction group, FCC, hopes to confound skeptics of the Spanish property sector by raising more than 1 billion euros ($1.34 billion) in an initial public offering on Wednesday, The Financial Times reported."
nyt://article/cd770089-222f-5e50-b45b-699f05c3515b,https://dealbook.nytimes.com/2007/05/25/tribune-debt-deal-not-as-sweet-as-expected/,115,Business Day,2007-05-25T12:26:27+0000,Business,Tribune Debt Deal Not as Sweet as Expected," Tribune, which last month agreed to go private in an $8.2 billion deal with the real-estate mogul Samuel Zell, completed a tender offer for half its shares, but the media company had to agree to difficult borrowing terms, according to The Wall Street Journal. "
nyt://article/21027014-b144-54b8-8d1f-3437655f1054,https://dealbook.nytimes.com/2007/06/04/nanoh2-ceans-up-with-5-million-in-fresh-funding/,51,Business Day,2007-06-04T11:16:50+0000,Business,NanoH2 Ceans Up With $5 Million in Fresh Funding,"NanoH2O, a desalination company that grew out of research at UCLA, has raised $5 million. The company is trying to commercialize a membrane that consists of a matrix of porous polymer sheets embedded with specially designed nanoparticles that purify water. Investors include Khosla Ventures. "
nyt://article/c73b96fe-6aac-55f6-9ed5-a9a1e22b095c,https://dealbook.nytimes.com/2007/04/24/rival-abn-amro-bidders-still-in-the-race/,518,Business Day,2007-04-24T12:00:24+0000,Business,Rival ABN Amro Bidders Still in the Race,"The rival group considering a bid for ABN Amro may be down, but analysts say it’s not out. "
nyt://article/92d16b55-8241-53f6-a71e-0901874c08a5,https://dealbook.nytimes.com/2007/06/29/once-a-back-seat-investor-intel-capital-now-takes-the-wheel/,266,Business Day,2007-06-29T12:13:46+0000,Business,Intel Capital Takes the Wheel,"Last year, Intel Capital, the venture capital arm of the giant chipmaker, invested in more U.S. deals than some of the biggest venture firms in Silicon Valley, including Kleiner Perkins Caufield & Byers and Sequoia Capital."
nyt://article/b035410e-9319-5c02-9c31-7924de17e621,https://dealbook.nytimes.com/2007/05/16/lampert-fund-takes-stake-in-citigroup/,415,Business Day,2007-05-16T12:15:56+0000,Business,Lampert Fund Takes Stake in Citigroup,"Chuck, meet Eddie."
nyt://article/b938b382-35a3-5264-925c-ca221f8e2d48,https://dealbook.nytimes.com/2007/06/08/some-small-law-firms-find-strength-in-numbers/,431,Business Day,2007-06-08T11:40:35+0000,Business,Some Small Law Firms Find Strength in Numbers,"The International Network of Boutique Law Firms, founded by lawyer Steven Spielvogel in 2004, aims to provide options to those lawyers who have decided against spending their days grinding out billable hours on a large firm’s time sheet."
nyt://article/ecf7c839-ee9a-54c3-a82c-6749f21aa637,https://dealbook.nytimes.com/2007/04/27/founding-family-to-take-sobeys-private/,69,Business Day,2007-04-27T12:15:33+0000,Business,Founding Family to Take Sobeys Private,"Sobeys, Canada’s second- biggest grocery chain, said its founding family agreed to take the company private by paying C$1.06 billion ($950 million) for the 28 percent stake it doesn’t already own. "
nyt://article/7e668ca2-afcc-5d82-b565-0b45dd021347,https://dealbook.nytimes.com/2007/06/18/boutique-bank-said-to-be-prepping-rival-bid-for-sanctuary/,115,Business Day,2007-06-18T11:36:21+0000,Business,Boutique Bank Said to Be Prepping Rival Bid for Sanctuary,"The battle for the British music group Sanctuary may not be over yet, with a London-listed investment bank, Crosby Capital Partners, preparing a counterbid to trump Universal Music Group‘s 20 pence-per-share offer, according to The Guardian. Crosby, which has offices in Hong Kong and London, has appointed lawyers from SJ Berwin to help make its offer for the troubled music group, which manages Sir Elton John and James Blunt, the report said."
nyt://article/a198c685-a5bb-5703-9368-eeaf71fbd784,https://dealbook.nytimes.com/2007/04/17/hedge-funds-could-gain-from-sallie-mae-deal/,355,Business Day,2007-04-17T12:10:16+0000,Business,Hedge Funds Could Gain from Sallie Mae Deal,"When Sallie Mae goes private in a $25 billion deal announced Monday, the company will be saddling itself with debt in an effort to generate even more lucrative returns. And some of the biggest winners in the debt-fiesta may be hedge fund traders."
nyt://article/6cb0a52d-5730-56d8-a458-0e68b02fb5fb,https://dealbook.nytimes.com/2007/05/16/permira-slips-into-valentino-fashion-group/,205,Business Day,2007-05-16T12:23:18+0000,Business,Permira Slips into Valentino Fashion Group,"Permira Advisers, Europe’s biggest leveraged buyout fund, agreed to buy 29.9 percent of the Valentino Fashion Group from Marzotto family members in a deal that values the Italian fashion company at 2.6 billion euros ($3.5 billion)."
nyt://article/1a00511b-8eb8-57df-927c-54f69e73142f,https://dealbook.nytimes.com/2007/04/12/business-students-put-their-start-up-ideas-to-the-test/,128,Business Day,2007-04-12T11:20:33+0000,Business,Business Students Put Their Start-Up Ideas to the Test,"These days, hundreds of business schools hold competitions involving students presenting start-up ideas to a panel of judges. Usually, winners receive money, from $5,000 to $100,000 or more. In some cases, they are also given free legal, public relations and accounting advice."
nyt://article/fb99ea27-c63a-5f0d-b076-3b687f0e086c,https://dealbook.nytimes.com/2007/06/25/murdoch-said-to-be-close-to-terms-on-journal/,828,Business Day,2007-06-25T12:30:38+0000,Business,Murdoch Said to Be Close to ‘Integrity Terms’ on Journal,"The News Corporation, controlled by Rupert Murdoch, and advisers for Dow Jones and its controlling Bancroft family were close Sunday night to agreeing on terms designed to protect The Wall Street Journal’s newsroom independence if the company accepts a takeover bid from Mr. Murdoch, according to The New York Times."
nyt://article/75835f7c-b9e0-5128-89f1-3fc055bd9dba,https://dealbook.nytimes.com/2007/06/13/hong-kong-cozies-up-to-hedge-funds/,96,Business Day,2007-06-13T11:49:33+0000,Business,Hong Kong Cozies Up to Hedge Funds,"Hong Kong’s Securities and Futures Commission is planning to simplify licensing requirements to make it easy for hedge fund managers to set up shop there, HedgeFund.Net reported. The commission will speed up the licensing process and exempt some staff members of hedge fund firms from having to take exams. Firms that are already licensed or registered in the United States or United Kingdom will benefit from an expedited licensing process, the agency said. "
nyt://article/9c32f6b6-a693-5202-8506-9134feff52a2,https://dealbook.nytimes.com/2007/05/15/swedish-green-tech-silicon-valleys-next-big-thing/,127,Business Day,2007-05-15T11:48:06+0000,Business,Swedish Green Tech: Silicon Valley’s Next Big Thing?,"On a recent trip to Silicon Valley, Michael Wood, the United States ambassador to Sweden, pitched 30 Swedish green tech companies to 18 venture capitalists during a meeting at Stanford University in Palo Alto, Calif."
nyt://article/c945ff32-e2a8-54ff-bada-0f865bc57000,https://dealbook.nytimes.com/2007/04/05/ameristar-bets-on-chicago-in-casino-purchase/,61,Business Day,2007-04-05T11:27:24+0000,Business,Ameristar Bets on Chicago in Casino Purchase,"Looking to expand the Chicago area’s gambling market, Ameristar Casinos of Las Vegas has agreed to pay $675 million to acquire the Resorts East Chicago casino in East Chicago, Ind. Resorts International Holdings is an affiliate of an investment group, Colony Capital. Ameristar said it expects to close the deal sometime in the fourth quarter."
nyt://article/9ba384b1-7e99-5bcd-87a1-747b8316652b,https://dealbook.nytimes.com/2007/04/05/deutsche-hires-bankers-from-three-rivals/,105,Business Day,2007-04-05T14:08:00+0000,Business,Deutsche Hires Bankers from Three Rivals,"Deutsche Bank has lured an 18-year veteran investment banker from Goldman Sachs to join its mergers and acquisitions group. The banker, Bruce Evans, who was a managing director in Goldman’s consumer retail investment group, will report to Jean Manas, Deutsche’s head of mergers and acquisitions in the Americas — and a former Goldman banker, the New York Post reported."
nyt://article/b8826561-fea3-5757-927f-f235442c7384,https://dealbook.nytimes.com/2007/04/23/calpine-bondholders-agree-to-reduce-claims/,95,Business Day,2007-04-23T11:40:50+0000,Business,Calpine Bondholders Agree to Reduce Claims,"Calpine, the bankrupt power generator, said it had reached a preliminary settlement with a group of bondholders that would eliminate a large group of duplicate claims filed in its bankruptcy case. The settlement, which requires United States bankruptcy court approval, will reduce $12 billion in claims tied to bonds in a Calpine unit to a single claim of $3.5 billion, the company said. Calpine, based in San Jose, Calif., also said it would seek approval from HSBC Bank, the indenture trustee on the bonds."
nyt://article/5708da2e-e284-5871-aecd-b63caad42daa,https://dealbook.nytimes.com/2007/06/05/chicago-bank-tries-to-break-up-bears-bid-for-doral/,121,Business Day,2007-06-05T11:36:55+0000,Business,Chicago Bank Tries to Break Up Bear’s Bid for Doral,"FBOP, a privately held Chicago bank holding company, is trying to muscle in on Bear Stearns‘s deal for a controlling stake in cash-strapped Doral Financial of Puerto Rico."
nyt://article/ae1a32ea-7efd-5566-a0d8-39040f6b8c3f,https://dealbook.nytimes.com/2007/06/08/weekend-reading-letters-from-robert-chapman/,126,Business Day,2007-06-08T17:10:13+0000,Business,Weekend Reading: Letters from Robert Chapman,"Shareholder activism has proven especially popular — and lucrative — for hedge funds over the past year, but few practitioners show the epistolary flair of, say, Third Point‘s Daniel Loeb, known for his eloquently barbed letters to companies that he thinks need to change their ways. Another expert in this art is Robert Chapman, who is at it again — with the kid gloves firmly off. "
nyt://article/657983e1-88d3-5c60-bed4-42f4f55d2bd0,https://rendezvous.blogs.nytimes.com/2007/06/07/monaco-grand-prix-retrospective/,149,World,2007-06-07T13:24:34+0000,,Monaco Grand Prix retrospective,"There is probably no other Formula One event that invites a photographer to go quite so mad as at Monaco. I have just completed a day-by-day photo retrospective of the Monaco Grand Prix from the Wednesday to the Sunday, with explanatory descriptions. It seems that it is now or never to take a look at this before we become involved in the Canadian Grand Prix, for which practice starts tomorrow. "
nyt://article/51053281-79b0-5dad-b109-ef5df8401559,https://dealbook.nytimes.com/2007/05/07/activist-shareholders-hit-a-hot-streak/,228,Business Day,2007-05-07T11:24:50+0000,Business,Activist Shareholders Hit a Hot Streak,"As activist investors like Carl Icahn, who is currently waging a proxy war with Motorola to gain a seat on its board, become more determined, the companies’ boards are apparently getting softer."
nyt://article/73a44cc3-99fe-5046-922c-dd23dd8a0ba8,https://dealbook.nytimes.com/2007/04/24/suit-says-bronfman-didnt-pay-up-in-warner-deal/,295,Business Day,2007-04-24T11:25:20+0000,Business,Suit Says Bronfman Didn’t Pay Up in Warner Deal,"A dispute between two top figures in the corporate media establishment spilled into public view Monday when Richard Snyder, the former chairman of Simon & Schuster, sued Edgar Bronfman Jr., the chairman of the Warner Music Group, saying he had not compensated him for his role in Mr. Bronfman’s $2.6 billion acquisition of the music company three years ago."
nyt://article/5078581e-b4a1-581c-a1a4-776ea8cef180,https://dealbook.nytimes.com/2007/04/16/sec-sues-boston-hedge-fund-for-fraud/,130,Business Day,2007-04-16T11:16:20+0000,Business,S.E.C. Sues Boston Hedge Fund for Fraud,"Securities regulators sued a Boston hedge fund and two principals, alleging they misled investors about the risk of a $33 million scheme involving fraudulent life insurance policies."
nyt://article/b4030e3c-f9e5-549e-b240-1933d23545e7,https://dealbook.nytimes.com/2007/05/16/with-new-hire-yahoo-sends-out-deal-vibe/,347,Business Day,2007-05-16T11:54:05+0000,Business,"With New Hire, Yahoo Sends Out Deal Vibe","By hiring a veteran investment banker, Blake Jorgensen, as its chief financial officer, Yahoo sent out signals that there is deal making in its future, but analysts and industry observers seemed unable to decide what kind."
nyt://article/d98868e3-6ad0-5e74-babb-34098b97a894,https://pogue.blogs.nytimes.com/2007/05/04/listening-in-on-customer-service/,100,Technology,2007-05-04T16:59:55+0000,,Listening in on Customer Service,You’re about to meet a guy who’s already had two killer ideas.
nyt://article/807d4787-53f3-5755-8aa7-c79cc7431f27,https://dealbook.nytimes.com/2007/05/09/meet-the-bancrofts/,158,Business Day,2007-05-09T11:58:51+0000,Business,Meet the Bancrofts," Who does Rupert Murdoch need to win over in his $5 billion bid to acquire Dow Jones? To answer that question, The New York Observer drew up a family tree of the Bancrofts, who control the publishing company through a special class of stock. Family members include a champion power-boat racer, a retired American Airlines pilot and the head of a Texas private equity firm. "
nyt://article/200ce81d-3429-5e4f-909d-789cd348218b,https://dealbook.nytimes.com/2007/06/12/providence-equity-buys-equity-stake-in-nextag/,72,Business Day,2007-06-12T11:54:26+0000,Business,Providence Equity Buys Equity Stake in NexTag,"A private equity firm, Providence Equity Partners, has bought a two-thirds equity-only stake in a privately held Internet shopping site, NexTag, for $830 million, The Deal.com reported. Morgenthaler Ventures, which has backed NexTag since 1999, will retain an equity stake in the company, which allows people to compare prices for a wide range of goods from real estate to car insurance to groceries, according to the report."
nyt://article/7db5795c-85b4-58d3-9ea9-b0b08ff604f8,https://dealbook.nytimes.com/2007/05/03/major-parts-maker-in-talks-with-auto-unions/,236,Business Day,2007-05-03T11:34:04+0000,Business,Major Parts Maker in Talks With Auto Unions,"The auto parts maker Magna International, which is considering a bid for Chrysler, is in talks with Canadian and American auto unions about adding Magna’s tens of thousands of workers to their ranks, according to the president of the Canadian union."
nyt://article/3165b026-7bed-5ed9-ac02-78cd278a39e6,https://dealbook.nytimes.com/2007/06/07/uk-hotel-group-drops-34-billion-ipo/,105,Business Day,2007-06-07T11:37:35+0000,Business,British Hotel Group Drops $3.4 Billion I.P.O.,"A British hotel group, Vector pulled the plug on its planned 1.7 billion pound ($3.4 billion) initial public offering Wednesday night after investors failed to support what would have been the biggest share sale in London this year."
nyt://article/5807d421-6d9f-552a-911c-5e0f01b41fcc,https://dealbook.nytimes.com/2007/05/31/prosecutors-rest-case-in-conrad-black-trial/,164,Business Day,2007-05-31T11:20:02+0000,Business,Prosecutors Rest Case in Conrad Black Trial,"Prosecutors rested their racketeering and fraud case against the media mogul Conrad M. Black on Wednesday, minutes after announcing they were dropping one money-laundering count against him."
nyt://article/8fdcbeb5-c5f8-5e36-9a4a-6f4a80b92029,https://dealbook.nytimes.com/2007/06/15/settlement-sought-with-interpublic/,145,Business Day,2007-06-15T09:36:46+0000,Business,Settlement Sought With Interpublic,The Interpublic Group of Companies said Thursday that it had received a letter from federal regulators in a continuing investigation into earnings restatements by the company. The so-called Wells notice from lawyers at the Securities and Exchange Commission signals that its staff is likely to recommend civil action regarding possible S.E.C. violations.
nyt://article/e0a5bb95-617a-5cbd-8dcc-34b4948abf0d,https://dealbook.nytimes.com/2007/06/12/dubai-mercantile-exchange-says-ipo-is-possible/,57,Business Day,2007-06-12T11:47:43+0000,Business,Dubai Mercantile Exchange Says I.P.O. Is Possible,"The Dubai Mercantile Exchange‘s chairman told Reuters that the company is considering an initial public offering as one of its options for growth, but added that it is “still early days.” The exchange, which is backed by the New York Mercantile Exchange, opened on June 1, trading futures contracts in Oman sour crude."
nyt://article/220665e8-82ad-59e9-8359-c6508c4071eb,https://dealbook.nytimes.com/2007/06/05/burkle-to-team-with-dow-jones-union/,401,Business Day,2007-06-05T15:59:59+0000,Business,Burkle to Team with Dow Jones’ Union,Is Dow Jones becoming a case of deja vu all over again?
nyt://article/f3709d23-3278-5990-ad60-dd1fd64e2b48,https://dealbook.nytimes.com/2007/06/28/insight-closes-125-billion-fund/,63,Business Day,2007-06-28T12:02:08+0000,Business,Insight Closes $1.25 Billion Fund,"Insight Venture Partners wrapped up its latest investment vehicle, Insight Venture Partners VI, with $1.25 billion, a closing that gives the New York firm about $3 billion under management. Founded in 1995, Insight Venture focuses on software and Internet services investments that cover the entire range of private capital investment – from early-stage venture capital deals to buyouts."
nyt://article/de44952c-9b3b-5fdd-b527-773968898802,https://dealbook.nytimes.com/2007/05/17/investors-bet-that-more-bidders-will-eye-bausch-lomb/,219,Business Day,2007-05-17T12:02:51+0000,Business,Investors Bet That More Bidders Will Eye Bausch & Lomb,"Will more bidders emerge for Bausch & Lomb, the troubled eye care firm that said Wednesday it had accepted a $4.5 billion takeover offer from Warburg Pincus?"
nyt://article/0b7ddebe-c73f-5bd1-b9bb-6079e36f28b2,https://dealbook.nytimes.com/2007/06/18/private-equity-mania-sours-plays-for-short-sellers/,252,Business Day,2007-06-18T12:05:59+0000,Business,Private Equity Mania Sours Plays for Short Sellers,Is private equity raining on short-sellers’ parade?
nyt://article/3d0be74c-be39-5f1d-93fa-c5bbcd4eddb9,https://dealbook.nytimes.com/2007/06/27/more-buyout-jitters-bond-offering-is-postponed-as-blackstone-falls/,482,Business Day,2007-06-27T12:07:30+0000,Business,More Buyout Jitters: Bond Offering Is Postponed,"Investors looking for signs that the buyout boom of the past two years may be hitting a wall have two new ones to ponder. US Foodservice, the American unit of the Dutch supermarket Royal Ahold, has postponed its sale of $650 million in bonds that were expected to finance the unit’s equity buyout. Before the decision, US Foodservice had twice scaled back its debt offering to help finance its $7.1 billion buyout by the equity firms Kohlberg Kravis Roberts and Clayton Dubilier & Rice."
nyt://article/74e3c0aa-c283-5445-9a8b-4d36c9fe5e94,https://dealbook.nytimes.com/2007/05/24/rivals-bids-for-emi-unlikely-reports-say/,191,Business Day,2007-05-24T11:55:46+0000,Business,"Rival Bids for EMI Unlikely, Reports Say","The private equity firm Corvus Capital, controlled by the financier Andrew Regan, ruled itself out of the running for EMI Group, the British music group, yesterday, following a report in The New York Post that the company was preparing a rival bid in conjunction with a former EMI executive, Jim Fifield."
nyt://article/9c55977d-7019-5b00-9808-1bb2843826ea,https://dealbook.nytimes.com/2007/04/03/how-samuel-zell-scaled-tribune-tower/,348,Business Day,2007-04-03T19:07:17+0000,Business,How Samuel Zell Scaled Tribune Tower, Chicago Tribune columnist Phil Rosenthal offers a quick and handy guide to the months of machinations leading up to the agreement to sell Tribune Company — which also happens to be Mr. Rosenthal’s employer — to real-estate magnate Sam Zell.
nyt://article/238899c5-70ac-5b1f-93d1-df6e6aa28fc0,https://dealbook.nytimes.com/2007/04/26/san-francisco-and-shanghai-team-up-on-venture-fund/,133,Business Day,2007-04-26T11:30:36+0000,Business,San Francisco and Shanghai Groups Team up on Venture Fund,"Two leading business groups in San Francisco and Shanghai are teaming up to invest in Chinese start-ups, adding to the growing ranks of venture capitalists looking to tap China’s booming economy."
nyt://article/8ad745d0-23d7-56a8-89df-b287b370bc3e,https://dealbook.nytimes.com/2007/05/31/northwest-airlines-exits-bankruptcy-protection/,82,Business Day,2007-05-31T12:34:46+0000,Business,Northwest Airlines Exits Bankruptcy Protection,"Northwest Airlines emerged from bankruptcy protection Thursday, and its new shares were set to begin trading on the New York Stock Exchange. Speaking with the Star Tribune, Doug Steenland, the company’s chief executive, acknowledged that the airline considered various options during its Chapter 11 stay, including a merger with another airline — such as Delta Air Lines — or bringing in a private equity investor."
nyt://article/0b1b3c4c-6862-5095-b11d-c7229892135b,https://dealbook.nytimes.com/2007/04/10/sirion-gets-45-million-injection-from-new-investors/,50,Business Day,2007-04-10T12:12:42+0000,Business,Sirion Gets $45 Million Injection from New Investors,"Sirion Therapeutics has picked up five new institutional investors in a Series B private equity financing that raised $45 million for the company. A new investor, Aisling Capital, led the latest round of funding. Other new investors include Advent International and Bear Stearns."
nyt://article/157bff28-3060-5354-8dc6-6cf24ee7e1ce,https://dealbook.nytimes.com/2007/05/23/oaktree-banks-800-million-in-landmark-offering/,76,Business Day,2007-05-23T12:45:12+0000,Business,Oaktree Raises $800 Million in Landmark Offering,"Oaktree Capital Management, an investment firm that oversees about $40 billion in assets, became the first company to list on a new market created by Goldman Sachs as a way for private firms to raise money without going public. Oaktree raised more than $800 million selling a stake of about 14 percent to fewer than 50 other large investors, The Los Angeles Times reported."
nyt://article/431e8a9f-8cb5-5b1e-a4c1-2a896c324530,https://dealbook.nytimes.com/2007/06/27/qualye-joins-in-offering-a-500-million-blank-check/,235,Business Day,2007-06-27T11:25:30+0000,Business,Quayle Joins in Offering a $500 Million ‘Blank Check’,Former Vice President Dan Quayle and the ex-Notre Dame football coach Lou Holtz are joining with the chief executive of the sporting goods maker K2 in a bid to raise as much as $500 million in the second-largest initial public offering of a “blank check” shell company on record. 
nyt://article/9a0771e2-485e-5d15-9f23-34a68c825a0d,https://dealbook.nytimes.com/2007/04/09/palm-stock-falls-as-takeover-buzz-fades/,303,Business Day,2007-04-09T19:13:21+0000,Business,Palm Stock Falls as Takeover Buzz Fades," Shares of Palm were down 2.6 percent to $17.16 in late-afternoon trading Monday, even as the major stock indexes hardly budged. Investors may simply have been nervous ahead of Palm’s analyst and investor day on Tuesday. Or they may have been reacting to statements by Palm chief executive Ed Colligan in an interview with Bloomberg News, in which he said that he is not concerned about calls for his company to be sold. Just a few weeks ago, reports on Unstrung.com, CNBC and elsewhere fueled takeover speculation about Palm, which makes the Treo smartphone, lifting its shares as high as $19.50 in intraday trading. No bid materialized, and the stock has fallen more than 11 percent. "
nyt://article/3665b67d-7869-5f08-978b-018ca3efb9ce,https://dealbook.nytimes.com/2007/06/20/visage-gets-cash-to-help-start-ups-avoid-ampd-pitfalls/,124,Business Day,2007-06-20T11:20:09+0000,Business,Visage Gets Cash to Help Start-Ups Avoid Amp’d Pitfalls,"Despite some high-profile setbacks in its target market of mobile virtual network operators, Visage Mobile closed a $10 million fifth round of venture capital, bringing total investment in the six-year-old company to more than $80 million to enhance boost its subscriber management services."
