_id,url,word_count,section,date,type,headline,abstract
nyt://article/f082a152-8062-51ba-aa24-60041819de6a,https://mediadecoder.blogs.nytimes.com/2010/07/13/appeals-court-strikes-down-indecency-rule/,389,Business Day,2010-07-13T17:19:08+0000,Media,Appeals Court Strikes Down Indecency Rule,"In a surprise decision, an appeals court struck down the F.C.C.’s indecency policy, saying it violated the First Amendment."
nyt://article/36d19959-420e-5e82-8bc2-ad79f5e18ea2,https://dealbook.nytimes.com/2010/09/30/huntsman-gay-buys-stake-in-outsourcer-iqor/,156,Business Day,2010-09-30T11:45:13+0000,Business,Huntsman Gay Buys Stake in Outsourcer iQor,"Huntsman Gay, the private equity firm, announced an investment Thursday in iQor Holdings, a New York-based outsourcing company."
nyt://article/59048340-3e2a-591e-b8f5-ab53f2c50bea,https://dealbook.nytimes.com/2010/09/22/young-wall-streeters-at-a-dinner-for-a-cause/,507,Business Day,2010-09-22T17:10:25+0000,Business,Young Wall Streeters at a Dinner for a Cause,"DealBook was on hand last week at the inaugural benefit of New York Needs You, a nonprofit aimed at helping first-generation college students and populated with young Wall Streeters."
nyt://article/4741d0cf-2fb1-561b-afe9-b90c562144e1,https://bits.blogs.nytimes.com/2010/08/06/electronics-struggle-with-form-and-function/,545,Technology,2010-08-06T12:57:53+0000,Business,"Electronics Designers Struggle With Form, Function and Obsolescence",Are electronics so breakable because they were never intended to last very long anyway?
nyt://article/f37aeeff-d2b3-5055-a800-60adfbdc082d,https://dealbook.nytimes.com/2010/08/16/banks-lost-fees-on-g-m-i-p-o-due-to-goldman/,223,Business Day,2010-08-16T12:08:03+0000,Business,Goldman Said to Cost Rivals Fees in G.M. Offering,"Banks led by JPMorgan Chase and Morgan Stanley stand to make a combined $120 million on General Motors’s initial public offering. If it weren’t for Goldman Sachs, they could have made four times as much."
nyt://article/8ce1f645-f24f-547c-88fd-4912680c7e02,https://dealbook.nytimes.com/2010/08/18/did-markets-misinterpret-feds-actions/,79,Business Day,2010-08-18T06:16:04+0000,Business,Did Markets Misinterpret Fed’s Actions?,"Did the financial markets misinterpret the Federal Open Market Committee’s recent announcement that it was keeping the size of its balance sheet steady? That is how Narayana Kocherlakota, the president of the Federal Reserve Bank of Minneapolis, sees things."
nyt://article/6172e719-f8ba-57f5-a0bd-4b5fe920824a,https://dealbook.nytimes.com/2010/08/10/gdf-suez-takes-control-of-international-power/,498,Business Day,2010-08-10T09:01:36+0000,Business,GDF Suez to Take Control of International Power,"GDF Suez, the giant Franco-Belgian utility, said Tuesday that it had agreed to take over its smaller British rival International Power in a deal that will see the target’s shareholders receive £1.4 billion ($2.2 billion) in cash."
nyt://article/6bfe4066-0e2f-5629-a5b9-6dc52ce06cb3,https://dealbook.nytimes.com/2010/09/16/mapletree-to-said-to-eye-598-million-i-p-o/,71,Business Day,2010-09-16T11:07:24+0000,Business,Mapletree to Said to Weigh  $598 Million I.P.O.,"Mapletree Industrial Trust’s upcoming initial public offering is expected to raise about 800 million Singapore dollars ($598 million), Reuters reported."
nyt://article/12e0d9f4-3b4a-5f0d-8cf0-eb005ccae2ea,https://dealbook.nytimes.com/2010/08/05/asian-shares-fall-on-signs-of-fitful-u-s-recovery/,154,Business Day,2010-08-05T05:47:31+0000,Business,Asian Shares Fall on Signs of Fitful U.S. Recovery,Most Asian stock markets rose Thursday as economic data relieved worries about a second recession in the world’s biggest economy but gains were modest ahead of a closely watched U.S. jobs report.
nyt://article/573c87ba-9a4d-54ff-92a0-9a6f1b7ed1d1,https://dealbook.nytimes.com/2010/08/04/santander-to-pay-2-63-billion-for-318-r-b-s-branches/,101,Business Day,2010-08-04T09:30:30+0000,Business,Santander to Pay $2.63 Billion for 318 R.B.S. Branches,"Banco Santander will purchase 318 Royal Bank of Scotland branches in the United Kingdom, paying about $2.63 billion, The Wall Street Journal reported."
nyt://article/f257d71b-903b-5058-bd42-4d76b709fe8e,https://dealbook.nytimes.com/2010/09/20/lloyds-chief-sets-departure/,191,Business Day,2010-09-20T15:03:21+0000,,Lloyds Chief Sets Departure,Eric Daniels on Monday announced that he would step down as chief executive of Lloyds Banking Group of Britain in a year’s time.
nyt://article/607999b7-dbbc-51cd-ad3c-5fc66f8bb714,https://dealbook.nytimes.com/2010/08/26/h-p-raises-its-offer-for-3par-topping-dell-bid/,342,Business Day,2010-08-26T20:37:46+0000,Business,"H.P. Raises Its Offer for 3Par, Topping Dell Bid","Hewlett-Packard raised its offer for 3Par on Thursday afternoon, topping Dell’s latest bid for the data storage company."
nyt://article/0f1d76da-9e84-563d-8f4d-d0f01da7c4ef,https://dealbook.nytimes.com/2010/07/30/rich-i-p-o-brings-controversy-to-sks-microfinance/,149,Business Day,2010-07-30T06:09:23+0000,Business,Rich I.P.O. Brings Controversy to SKS Microfinance,"The founder and early investors in the microlender will reap millions from the share deal, but it was unclear how donors would benefit."
nyt://article/08eed771-a427-5105-9e89-e0d00dd53698,https://dealbook.nytimes.com/2010/09/24/yales-endowment-returns-8-9-for-the-year/,757,Business Day,2010-09-24T21:54:44+0000,Business,Yale’s Endowment Returns 8.9% for the Year,"The endowment lagged behind many of the other big funds, including Harvard’s, which had a 11 percent gain for the year."
nyt://article/1b7fd929-d10d-53bd-9a11-db82b14e581b,https://dealbook.nytimes.com/2010/08/06/r-b-s-to-sell-majority-stake-in-payments-unit/,272,Business Day,2010-08-06T13:35:36+0000,Business,Bain and Advent to Buy R.B.S. Payments Unit,The sale — packed with bidders — arose from a mandate for the bank by European authorities to divest itself of assets after its bailout by the British government.
nyt://article/1cbc1d42-e1bb-506a-a72a-b69dc8e12920,https://bits.blogs.nytimes.com/2010/09/24/apple-goes-after-the-camera-market-too/,347,Technology,2010-09-24T18:47:21+0000,,Apple Goes After The Camera Market Too,"Apple is getting more interested in the camera part of its iPhone, judging from patent filings."
nyt://article/94b4676e-3135-5851-96dd-622e1f5de574,https://economix.blogs.nytimes.com/2010/09/17/companies-still-hoarding-tons-of-cash/,189,Business Day,2010-09-17T18:28:57+0000,,Companies Still Hoarding Tons of Cash,"Spending on capital investments has picked up somewhat, but companies continue to sit on mountains of cash, according to a new Federal Reserve report."
nyt://article/46159412-c509-52cd-8649-b4187e315fc1,https://economix.blogs.nytimes.com/2010/08/10/the-fed-is-worried/,474,Business Day,2010-08-10T21:10:19+0000,Business,The Fed Is Worried,The Fed is getting more and more worried.
nyt://article/a7e64343-3832-5d1a-bd68-d2d0953e5bb5,https://dealbook.nytimes.com/2010/09/10/what-does-nokias-new-chief-mean-for-m-a/,302,Business Day,2010-09-10T15:07:45+0000,Business,What Does Nokia’s New Chief Mean for M.&A.?,Nokia’s announcement Friday that it had chosen a senior Microsoft manager as its next chief executive has provided fodder for the dream machine in deal land.
nyt://article/35942402-5f88-523f-857d-83b81a254d59,https://economix.blogs.nytimes.com/2010/07/28/dont-give-the-tax-credit-too-much-credit/,392,Business Day,2010-07-28T10:00:32+0000,Business,Don’t Give the Tax Credit Too Much Credit,"The tax credit for new home buyers that was instituted last year did little to bolster the housing market, an economist writes."
nyt://article/042f767b-df83-5038-a641-d06f32b21388,https://dealbook.nytimes.com/2010/07/26/study-boards-use-peers-to-inflate-executive-pay/,637,Business Day,2010-07-26T19:12:02+0000,Business,Study: Boards Use Peers to Inflate Executive Pay,"Corporate boards appear to routinely use compensation peer groups to artificially inflate pay for their chief executives, according to an academic study on corporate governance."
nyt://article/96b6bfb5-7ac8-59c4-8adc-9f6487cc0a23,https://dealbook.nytimes.com/2010/08/06/c2call-raises-2-million-to-spread-calls-on-web/,138,Business Day,2010-08-06T08:52:52+0000,Business,C2Call Raises $2 Million to Spread Calls on Web,"C2Call, a German startup that offers an array of Web-calling applications, said Thursday that it had raised $2 million in the first institutional funding, VentureBeat reported."
nyt://article/9c02ba69-041a-5a47-93cc-11faa1d01653,https://dealbook.nytimes.com/2010/09/23/avis-raises-its-dollar-thrifty-bid-to-1-5-billion/,518,Business Day,2010-09-23T15:13:38+0000,Business,Avis Raises Its Dollar Thrifty Bid to $1.5 Billion,"Avis raised its offer for Dollar Thrifty a third time, to about $1.52 billion, 11 days after Hertz Global Holdings raised its own takeover offer for Dollar."
nyt://article/4b51c7b6-7c74-54a3-b8bd-352097d23c96,https://gadgetwise.blogs.nytimes.com/2010/07/29/small-news/,188,Technology,2010-07-29T14:14:33+0000,,Small News,SanDisk has a new flash drive that’s the size of a paper clip.
nyt://article/0add7876-67d9-5876-8f0f-5f0365bae5c1,https://dealbook.nytimes.com/2010/09/02/monetary-fund-warns-g-7-on-debt-levels/,167,Business Day,2010-09-02T06:34:09+0000,Business,Monetary Fund Warns G-7 on Debt Levels,"The world’s most developed economies, which have been racking up spending since the mid-1960s, face record levels of debt as a result of the 2008-9 financial crisis and have little room for maneuver, the International Monetary Fund warned on Wednesday."
nyt://article/9557dfe7-3e16-5021-a133-276de4231743,https://dealbook.nytimes.com/2010/09/02/bernanke-testifying-to-crisis-inquiry-panel/,181,Business Day,2010-09-02T08:23:29+0000,,Bernanke Testifying to Crisis Inquiry Panel,"Federal Reserve Chairman Ben Bernanke is set to appear before a panel investigating the financial crisis to give his take on the meltdown and his views on potential systemwide risks posed by large financial institutions, The Associated Press reported."
nyt://article/1d6b9e97-cc6c-5b97-9698-af801ed7e377,https://mediadecoder.blogs.nytimes.com/2010/09/28/networks-sort-good-bad-and-ugly-ratings/,790,Business Day,2010-09-28T22:29:38+0000,,"Networks Sort Good, Bad and Ugly Ratings","The television business is making many of the usual snap judgments about early prime-time results, despite red flags about initial ratings’ not meaning what they used to."
nyt://article/d54f88b1-3202-5125-95f4-0a4191867e56,https://boss.blogs.nytimes.com/2010/08/10/still-waiting-for-the-value-of-your-business-to-recover/,914,Business Day,2010-08-10T17:14:01+0000,Business,Still Waiting for the Value of Your Business to Recover?,"For many business owners, “It ain’t going to happen.”"
nyt://article/08597ca3-fa1c-594f-8db5-d98f047267a9,https://dealbook.nytimes.com/2010/07/29/investment-banks-in-a-new-world/,703,Business Day,2010-07-29T08:41:10+0000,Business,Investment Banks in a New World,"In terms of picking the chief of an investment bank, the last decade may have favored Wall Street executives with trading backgrounds. But that’s all supposed to change as a result of the new financial regulation measure and looming changes to international capital standards, Breakingviews says."
nyt://article/3c9dc610-02e5-5e63-bf61-053d5464c99a,https://dealbook.nytimes.com/2010/07/27/daiwa-posts-consecutive-quarterly-loss/,84,Business Day,2010-07-27T12:11:22+0000,Business,Daiwa Posts Consecutive Quarterly Loss,"Daiwa Securities Group, Japan’s second-largest brokerage, reported a second straight quarterly loss as underwriting fees and trading profit slumped, Bloomberg News reported."
nyt://article/6fcfb066-976e-579b-9ca8-010095de534f,https://dealbook.nytimes.com/2010/09/30/special-section-big-tests-for-buyout-firms-and-banks/,506,Business Day,2010-09-30T11:34:11+0000,Business,Special Section: Big Tests for Buyout Firms and Banks,DealBook’s latest special section takes a look at the inflection points that both private equity firms and public banks find themselves in two years after the financial crisis.
nyt://article/e832f9d4-2105-5cc7-a51f-67db1ba3ca56,https://dealbook.nytimes.com/2010/08/11/hedge-funds-still-a-draw-for-big-investors/,485,Business Day,2010-08-11T16:53:25+0000,Business,Hedge Funds Still a Draw for Big Investors,"Institutional investors are planning to plow more money into hedge funds, according to a survey by Preqin, an alternative investment data provider."
nyt://article/403f5274-b7d4-5b3e-871e-ba7cf54f790f,https://dealbook.nytimes.com/2010/09/15/flagstar-said-to-eye-600-million-share-sale/,170,Business Day,2010-09-15T08:24:45+0000,Business,Flagstar Said to Eye $600 Million Share Sale,"Flagstar Bancorp, the regional bank backed by a private equity fund, is trying to raise $600 million through a share sale and has approached private equity firms that may be interested in buying an equity stake, Bloomberg News reported."
nyt://article/5643bf33-a98c-5936-98ce-ae74cc268f47,https://dealbook.nytimes.com/2010/08/09/ravenswood-bank-becomes-the-109th-to-fail-this-year/,139,Business Day,2010-08-09T05:58:48+0000,Business,Ravenswood Bank Becomes the 109th to Fail This Year,"Regulators seized the Ravenswood Bank of Chicago on Friday, bringing the number of closures this year to 109. The Wintrust Financial Corporation’s Northbrook Bank and Trust Company of Northbrook, Ill., will assume all of the deposits of the two branches of Ravenswood Bank, the Federal Deposit Insurance Corporation said."
nyt://article/6c71e18d-4eb4-537b-95c4-f422e287427a,https://bits.blogs.nytimes.com/2010/09/16/tech-talk-podcast-the-digital-life/,252,Technology,2010-09-16T14:22:05+0000,,Tech Talk Podcast: The Digital Life,"Nick Bilton on the digital life; a look at the FaceVsion TouchCam N1, an HD webcam; and news."
nyt://article/11c64fa7-e7c9-5b72-9c59-69848fe84bd7,https://mediadecoder.blogs.nytimes.com/2010/09/17/feeling-a-bit-flu-ish/,304,Business Day,2010-09-17T18:23:27+0000,,Feeling a Bit Flu-ish?,The Walgreen Company is teaming up with Dr. Mehmet Oz of “The Dr. Oz Show” for a campaign about flu prevention.
nyt://article/9a2be33e-fdd5-5bfa-b96c-53e111e3c00e,https://boss.blogs.nytimes.com/2010/09/02/social-media-is-easier-than-you-think/,959,Business Day,2010-09-02T11:00:53+0000,Business,Social Media Are Easier Than You Think,It’s really not that hard to win friends and influence people.
nyt://article/79af3d16-5255-5668-a199-2a03d13e5be5,https://dealbook.nytimes.com/2010/07/09/morning-take-out-40/,260,Business Day,2010-07-09T11:55:29+0000,Business,Morning Take-Out,And in Today’s Morning Take-Out: 1. Calling all angel investors 2. Sovereign debt unpicked 3. BP invite you to roll the dice
nyt://article/afd3eee0-b0f9-5082-ab44-30f5fa177510,https://boss.blogs.nytimes.com/2010/09/25/finding-surprises-in-the-small-business-jobs-bill/,975,Business Day,2010-09-25T12:00:39+0000,,Finding Surprises in the Small-Business Jobs Bill,Some little-noted provisions could fundamentally change S.B.A. lending.
nyt://article/cfe92d7f-90c6-5252-a367-089417a47bee,https://gadgetwise.blogs.nytimes.com/2010/09/30/an-ipod-dock-that-shuffles-a-duo-of-devices/,325,Technology,2010-09-30T21:39:12+0000,,An iPod Dock That Shuffles a Duo of Devices,An Altec Lansing iPod dock shuffles between two iPods as they shuffle.
nyt://article/5ff387a5-2249-5a9a-9e67-fdac9b5e9818,https://bucks.blogs.nytimes.com/2010/08/18/how-mutual-fund-managers-are-like-cigarette-makers/,445,Your Money,2010-08-18T16:39:47+0000,,How Mutual Fund Managers Are Like Cigarette Makers,Excerpts from an e-mail in which the founders of MarketRiders equate mutual fund managers to tobacco pushers.
nyt://article/eda96d73-02cd-560a-930a-e1c531b65acd,https://mediadecoder.blogs.nytimes.com/2010/09/30/boston-globe-to-start-a-paid-web-site/,466,Business Day,2010-09-30T16:57:11+0000,,Boston Globe to Start a Paid Web Site,"The Boston Globe, part of The New York Times Company, announced on Thursday that it would start a new paid Web site in the second half of 2011."
nyt://article/207f2969-000d-5cd5-b73d-4cf7fa20bc93,https://boss.blogs.nytimes.com/2010/08/24/here-are-my-three-problems-this-week/,667,Business Day,2010-08-24T11:00:28+0000,Business,Here Are My Three Problems This Week,"On hiring the right person, paying the right wages, and managing sales people."
nyt://article/bfccf890-62f2-5f49-ab1a-aba8444ba77d,https://bits.blogs.nytimes.com/2010/07/19/apple-iphone-4-press-conference-fallout/,386,Technology,2010-07-19T19:14:00+0000,Business,Fallout From the iPhone 4 Press Conference,An Apple press conference that was meant to ease concerns over the iPhone 4’s antenna problems set off more debate.
nyt://article/da291aa2-c4ae-556b-9afd-8e3aae950fc5,https://economix.blogs.nytimes.com/2010/08/02/the-financial-earthquake-finding-a-new-economics-in-the-rubble/,637,Business Day,2010-08-02T19:39:44+0000,Business,The Financial Earthquake: Finding a New Economics in the Rubble,Calling the recent financial crisis an “earthquake” may be a more apropos nickname than many people realize.
nyt://article/f6bf2f10-e97c-5ebe-8f40-386917d59fde,https://dealbook.nytimes.com/2010/08/16/buyback-window-opened-by-dodd-frank/,144,Business Day,2010-08-16T09:57:45+0000,Business,Buyback Window Opened by Dodd-Frank,"A 90-day securities buyback window has been opened by the new financial reform bill. This will allow banks to buy back $118 billion in high-cost securites and to replace the instruments with cheaper capital, The Financial Times reported."
nyt://article/3a1400bb-8087-566c-9828-6f1a174b4cad,https://dealbook.nytimes.com/2010/08/26/santander-suspends-analyst-charged-by-s-e-c/,356,Business Day,2010-08-26T08:22:38+0000,Business,Santander Suspends Analyst Charged by S.E.C.,Grupo Santander said Wednesday that it had suspended the bank employee charged by the Securities and Exchange Commission with trading on insider information about BHP Billiton’s $39 billion bid for Potash Corp.
